epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5126076340675354,0.020558267831802368,,,0.04926455493605878,0.016413597390055656,,0.5174585580825806,,0.0203744787722826,,0.048650931472389296,,0.018564855679869652
0,9,,,,,0.057706017047166824,,,,,,,,,,,
0,19,,,,,0.049821190536022186,,,,,,,,,,,
0,29,,,,,0.04654456302523613,,,,,,,,,,,
0,39,,,,,0.044832613319158554,,,,,,,,,,,
0,49,,,,,0.04510162025690079,,,,,,,,,,,
0,59,,,,,0.04196683689951897,,,,,,,,,,,
0,69,,,,,0.036750804632902145,,,,,,,,,,,
0,79,,,,,0.03726361691951752,,,,,,,,,,,
0,89,,,,,0.04120480269193649,,,,,,,,,,,
0,99,,,,,0.03983544930815697,,,,,,,,,,,
0,109,,,,,0.049406565725803375,,,,,,,,,,,
0,119,,,,,0.038710832595825195,,,,,,,,,,,
0,129,,,,,0.03727726638317108,,,,,,,,,,,
0,139,,,,,0.04131896048784256,,,,,,,,,,,
0,149,,,,,0.037849459797143936,,,,,,,,,,,
0,159,,,,,0.03800572082400322,,,,,,,,,,,
0,169,,,,,0.0426783487200737,,,,,,,,,,,
0,179,,,,,0.028197959065437317,,,,,,,,,,,
0,189,,,,,0.0315789096057415,,,,,,,,,,,
0,199,,,,,0.036787062883377075,,,,,,,,,,,
0,209,,,,,0.03477849066257477,,,,,,,,,,,
0,219,,,,,0.03413502871990204,,,,,,,,,,,
0,229,,,,,0.04211563244462013,,,,,,,,,,,
0,239,,,,,0.03531279042363167,,,,,,,,,,,
0,249,,,,,0.029850861057639122,,,,,,,,,,,
0,259,,,,,0.03521650284528732,,,,,,,,,,,
0,269,,,,,0.025657759979367256,,,,,,,,,,,
0,279,,,,,0.02954278141260147,,,,,,,,,,,
0,289,,,,,0.027925247326493263,,,,,,,,,,,
0,299,,,,,0.030196459963917732,,,,,,,,,,,
0,309,,,,,0.0351552851498127,,,,,,,,,,,
0,319,,,,,0.030832238495349884,,,,,,,,,,,
0,329,,,,,0.028271770104765892,,,,,,,,,,,
0,339,,,,,0.025016166269779205,,,,,,,,,,,
0,349,,,,,0.021372145041823387,,,,,,,,,,,
0,359,,,,,0.02518429607152939,,,,,,,,,,,
0,0,0.11042640290032442,76.7738898286755,,,,,,,,,,,,,,
0,368,,,,,,0.03568940982222557,,,,,,,,,,
1,369,,,,,0.0254508163779974,,,,,,,,,,,
