epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.500010073184967,0.009211843833327293,,,0.7720240590253001,0.014129292219877243,,0.49530619382858276,,0.009349466301500797,,0.7719779814384422,,0.01449284516274929
0,9,,,,,0.7777610421180725,,,,,,,,,,,
0,19,,,,,0.5731290578842163,,,,,,,,,,,
0,29,,,,,0.5395653247833252,,,,,,,,,,,
0,39,,,,,0.5113915205001831,,,,,,,,,,,
0,49,,,,,0.48131483793258667,,,,,,,,,,,
0,59,,,,,0.454303115606308,,,,,,,,,,,
0,69,,,,,0.4255746901035309,,,,,,,,,,,
0,79,,,,,0.4011077880859375,,,,,,,,,,,
0,89,,,,,0.38108569383621216,,,,,,,,,,,
0,99,,,,,0.360421746969223,,,,,,,,,,,
0,109,,,,,0.3421365022659302,,,,,,,,,,,
0,119,,,,,0.32039737701416016,,,,,,,,,,,
0,129,,,,,0.3076060116291046,,,,,,,,,,,
0,139,,,,,0.2937275171279907,,,,,,,,,,,
0,149,,,,,0.28039252758026123,,,,,,,,,,,
0,159,,,,,0.2635449767112732,,,,,,,,,,,
0,169,,,,,0.25350576639175415,,,,,,,,,,,
0,179,,,,,0.2406979501247406,,,,,,,,,,,
0,189,,,,,0.23277226090431213,,,,,,,,,,,
0,199,,,,,0.2216525822877884,,,,,,,,,,,
0,209,,,,,0.21113304793834686,,,,,,,,,,,
0,219,,,,,0.20412372052669525,,,,,,,,,,,
0,229,,,,,0.19593554735183716,,,,,,,,,,,
0,239,,,,,0.1905372589826584,,,,,,,,,,,
0,249,,,,,0.1822514533996582,,,,,,,,,,,
0,259,,,,,0.1755988746881485,,,,,,,,,,,
0,269,,,,,0.16627414524555206,,,,,,,,,,,
0,279,,,,,0.1620243340730667,,,,,,,,,,,
0,0,0.21099411484690755,80.9310874634651,,,,,,,,,,,,,,
0,282,,,,,,0.31306639313697815,,,,,,,,,,
1,289,,,,,0.1564653068780899,,,,,,,,,,,
1,299,,,,,0.14948122203350067,,,,,,,,,,,
1,309,,,,,0.146591916680336,,,,,,,,,,,
1,319,,,,,0.1438637673854828,,,,,,,,,,,
1,329,,,,,0.14019277691841125,,,,,,,,,,,
1,339,,,,,0.1344238966703415,,,,,,,,,,,
1,349,,,,,0.13200989365577698,,,,,,,,,,,
1,359,,,,,0.12701895833015442,,,,,,,,,,,
1,369,,,,,0.12564820051193237,,,,,,,,,,,
1,379,,,,,0.12080773711204529,,,,,,,,,,,
1,389,,,,,0.11936232447624207,,,,,,,,,,,
1,399,,,,,0.11456137150526047,,,,,,,,,,,
1,409,,,,,0.11419761925935745,,,,,,,,,,,
1,419,,,,,0.11044560372829437,,,,,,,,,,,
1,429,,,,,0.10929872840642929,,,,,,,,,,,
1,439,,,,,0.10605265945196152,,,,,,,,,,,
1,449,,,,,0.10556577146053314,,,,,,,,,,,
1,459,,,,,0.10373667627573013,,,,,,,,,,,
1,469,,,,,0.10261568427085876,,,,,,,,,,,
1,479,,,,,0.09881087392568588,,,,,,,,,,,
1,489,,,,,0.0992078185081482,,,,,,,,,,,
1,499,,,,,0.09487999230623245,,,,,,,,,,,
1,509,,,,,0.09282337129116058,,,,,,,,,,,
1,519,,,,,0.09199698269367218,,,,,,,,,,,
1,529,,,,,0.09201939404010773,,,,,,,,,,,
1,539,,,,,0.09116563946008682,,,,,,,,,,,
1,549,,,,,0.08744614571332932,,,,,,,,,,,
1,559,,,,,0.08532048016786575,,,,,,,,,,,
1,1,0.062198164545499104,69.99766053472328,,,,,,,,,,,,,,
1,565,,,,,,0.11343294382095337,,,,,,,,,,
2,569,,,,,0.08686349540948868,,,,,,,,,,,
2,579,,,,,0.08536472171545029,,,,,,,,,,,
2,589,,,,,0.08474484086036682,,,,,,,,,,,
2,599,,,,,0.08219125121831894,,,,,,,,,,,
2,609,,,,,0.08404074609279633,,,,,,,,,,,
2,619,,,,,0.08307993412017822,,,,,,,,,,,
2,629,,,,,0.08211041986942291,,,,,,,,,,,
2,639,,,,,0.08164462447166443,,,,,,,,,,,
2,649,,,,,0.07803235948085785,,,,,,,,,,,
2,659,,,,,0.07590474933385849,,,,,,,,,,,
2,669,,,,,0.07535163313150406,,,,,,,,,,,
2,679,,,,,0.07744178175926208,,,,,,,,,,,
2,689,,,,,0.0762004628777504,,,,,,,,,,,
2,699,,,,,0.07376882433891296,,,,,,,,,,,
2,709,,,,,0.07585586607456207,,,,,,,,,,,
2,719,,,,,0.07678759098052979,,,,,,,,,,,
2,729,,,,,0.07837055623531342,,,,,,,,,,,
2,739,,,,,0.07188486307859421,,,,,,,,,,,
2,749,,,,,0.07471975684165955,,,,,,,,,,,
2,759,,,,,0.070889912545681,,,,,,,,,,,
2,769,,,,,0.07063619047403336,,,,,,,,,,,
2,779,,,,,0.07196658849716187,,,,,,,,,,,
2,789,,,,,0.07193832844495773,,,,,,,,,,,
2,799,,,,,0.07128170877695084,,,,,,,,,,,
2,809,,,,,0.07092200219631195,,,,,,,,,,,
2,819,,,,,0.07085445523262024,,,,,,,,,,,
2,829,,,,,0.06867795437574387,,,,,,,,,,,
2,839,,,,,0.07005719095468521,,,,,,,,,,,
2,2,0.030724483653971728,63.32149802734735,,,,,,,,,,,,,,
2,848,,,,,,0.07666796445846558,,,,,,,,,,
3,849,,,,,0.07122064381837845,,,,,,,,,,,
3,859,,,,,0.07117129862308502,,,,,,,,,,,
3,869,,,,,0.06880289316177368,,,,,,,,,,,
3,879,,,,,0.07017645239830017,,,,,,,,,,,
3,889,,,,,0.06731157749891281,,,,,,,,,,,
3,899,,,,,0.06802321970462799,,,,,,,,,,,
3,909,,,,,0.06650009006261826,,,,,,,,,,,
3,919,,,,,0.06875811517238617,,,,,,,,,,,
3,929,,,,,0.06662719696760178,,,,,,,,,,,
3,939,,,,,0.06550956517457962,,,,,,,,,,,
3,949,,,,,0.06403891742229462,,,,,,,,,,,
3,959,,,,,0.06705638021230698,,,,,,,,,,,
3,969,,,,,0.06692174822092056,,,,,,,,,,,
3,979,,,,,0.06475749611854553,,,,,,,,,,,
3,989,,,,,0.06417777389287949,,,,,,,,,,,
3,999,,,,,0.06451080739498138,,,,,,,,,,,
3,1009,,,,,0.06446410715579987,,,,,,,,,,,
3,1019,,,,,0.06585416942834854,,,,,,,,,,,
3,1029,,,,,0.06282591819763184,,,,,,,,,,,
3,1039,,,,,0.06547553837299347,,,,,,,,,,,
3,1049,,,,,0.06648248434066772,,,,,,,,,,,
