epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
43,5019,,,0.015587251633405685,,,,,,
43,5029,,,0.013972776010632515,,,,,,
43,5039,,,0.0126601941883564,,,,,,
43,5049,,,0.011522508226335049,,,,,,
43,5059,,,0.016773192211985588,,,,,,
43,5069,,,0.015031814575195312,,,,,,
43,5079,,,0.015419913455843925,,,,,,
43,5089,,,0.01073409989476204,,,,,,
43,5099,,,0.01506157498806715,,,,,,
43,5103,0.9913691282272339,0.31494924426078796,,0.01552649587392807,0.7433396577835083,,,,
44,5109,,,0.00900270789861679,,,,,,
44,5119,,,0.01261837873607874,,,,,,
44,5129,,,0.012147664092481136,,,,,,
44,5139,,,0.013118489645421505,,,,,,
44,5149,,,0.014666544273495674,,,,,,
44,5159,,,0.011538304388523102,,,,,,
44,5169,,,0.013956882059574127,,,,,,
44,5179,,,0.012757883407175541,,,,,,
44,5189,,,0.011849471367895603,,,,,,
44,5199,,,0.01193432230502367,,,,,,
44,5209,,,0.013925112783908844,,,,,,
44,5219,,,0.011291089467704296,,,,,,
44,5219,0.9963627457618713,0.3787635564804077,,0.01251985039561987,0.8309942483901978,,,,
45,5229,,,0.01127108559012413,,,,,,
45,5239,,,0.010738569311797619,,,,,,
45,5249,,,0.01122161466628313,,,,,,
45,5259,,,0.007900940254330635,,,,,,
45,5269,,,0.011871488764882088,,,,,,
45,5279,,,0.013397703878581524,,,,,,
45,5289,,,0.011227991431951523,,,,,,
45,5299,,,0.011889963410794735,,,,,,
45,5309,,,0.012983457185328007,,,,,,
45,5319,,,0.011713612824678421,,,,,,
45,5329,,,0.008877812884747982,,,,,,
