epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5062776207923889,0.02079864591360092,,,36.7304164553939,0.015285036526620388,,0.5033126473426819,,0.0207753274589777,,36.730864991947094,,0.016547005623579025
0,9,,,,,34.42275619506836,,,,,,,,,,,
0,19,,,,,29.7609920501709,,,,,,,,,,,
0,29,,,,,27.449831008911133,,,,,,,,,,,
0,39,,,,,25.34867286682129,,,,,,,,,,,
0,49,,,,,24.31877899169922,,,,,,,,,,,
0,59,,,,,23.63387107849121,,,,,,,,,,,
0,69,,,,,22.976606369018555,,,,,,,,,,,
0,79,,,,,22.63214111328125,,,,,,,,,,,
0,89,,,,,22.233999252319336,,,,,,,,,,,
0,99,,,,,21.643035888671875,,,,,,,,,,,
0,109,,,,,21.20925521850586,,,,,,,,,,,
0,119,,,,,20.61347198486328,,,,,,,,,,,
0,129,,,,,20.603662490844727,,,,,,,,,,,
0,139,,,,,20.044879913330078,,,,,,,,,,,
0,0,16.295042554188313,90.3889928120836,,,,,,,,,,,,,,
0,141,,,,,,24.077367782592773,,,,,,,,,,
1,149,,,,,19.937454223632812,,,,,,,,,,,
1,159,,,,,19.48663902282715,,,,,,,,,,,
1,169,,,,,19.13900375366211,,,,,,,,,,,
1,179,,,,,19.256425857543945,,,,,,,,,,,
1,189,,,,,18.888635635375977,,,,,,,,,,,
1,199,,,,,18.656742095947266,,,,,,,,,,,
1,209,,,,,18.421632766723633,,,,,,,,,,,
1,219,,,,,18.180206298828125,,,,,,,,,,,
1,229,,,,,17.88684844970703,,,,,,,,,,,
1,239,,,,,17.741334915161133,,,,,,,,,,,
1,249,,,,,17.53060531616211,,,,,,,,,,,
1,259,,,,,17.226789474487305,,,,,,,,,,,
1,269,,,,,17.205461502075195,,,,,,,,,,,
1,279,,,,,16.725444793701172,,,,,,,,,,,
1,1,9.660268491532863,90.39606333571308,,,,,,,,,,,,,,
1,283,,,,,,18.26434326171875,,,,,,,,,,
2,289,,,,,16.731584548950195,,,,,,,,,,,
2,299,,,,,16.512798309326172,,,,,,,,,,,
2,309,,,,,15.957507133483887,,,,,,,,,,,
2,319,,,,,16.337387084960938,,,,,,,,,,,
2,329,,,,,15.959683418273926,,,,,,,,,,,
2,339,,,,,15.965485572814941,,,,,,,,,,,
2,349,,,,,15.580954551696777,,,,,,,,,,,
2,359,,,,,15.614630699157715,,,,,,,,,,,
2,369,,,,,15.251757621765137,,,,,,,,,,,
2,379,,,,,15.093599319458008,,,,,,,,,,,
2,389,,,,,15.175352096557617,,,,,,,,,,,
2,399,,,,,14.752622604370117,,,,,,,,,,,
2,409,,,,,14.665800094604492,,,,,,,,,,,
2,419,,,,,14.60429859161377,,,,,,,,,,,
2,2,8.581933708088092,90.4069215656004,,,,,,,,,,,,,,
2,425,,,,,,15.610066413879395,,,,,,,,,,
3,429,,,,,14.341798782348633,,,,,,,,,,,
3,439,,,,,14.152118682861328,,,,,,,,,,,
3,449,,,,,14.179244995117188,,,,,,,,,,,
3,459,,,,,14.082602500915527,,,,,,,,,,,
3,469,,,,,13.888071060180664,,,,,,,,,,,
3,479,,,,,13.77242374420166,,,,,,,,,,,
3,489,,,,,13.694034576416016,,,,,,,,,,,
3,499,,,,,13.5499267578125,,,,,,,,,,,
3,509,,,,,13.351740837097168,,,,,,,,,,,
3,519,,,,,13.058664321899414,,,,,,,,,,,
3,529,,,,,13.287580490112305,,,,,,,,,,,
3,539,,,,,12.9235200881958,,,,,,,,,,,
3,549,,,,,12.574591636657715,,,,,,,,,,,
3,559,,,,,12.443988800048828,,,,,,,,,,,
3,3,7.560031543334709,90.42320300594795,,,,,,,,,,,,,,
3,567,,,,,,13.441739082336426,,,,,,,,,,
4,569,,,,,12.534846305847168,,,,,,,,,,,
4,579,,,,,12.333675384521484,,,,,,,,,,,
4,589,,,,,12.22946548461914,,,,,,,,,,,
4,599,,,,,12.038910865783691,,,,,,,,,,,
4,609,,,,,12.044781684875488,,,,,,,,,,,
4,619,,,,,11.64218807220459,,,,,,,,,,,
4,629,,,,,11.553332328796387,,,,,,,,,,,
4,639,,,,,11.662915229797363,,,,,,,,,,,
4,649,,,,,11.192679405212402,,,,,,,,,,,
4,659,,,,,11.404059410095215,,,,,,,,,,,
4,669,,,,,11.05562973022461,,,,,,,,,,,
4,679,,,,,11.511667251586914,,,,,,,,,,,
4,689,,,,,11.161087036132812,,,,,,,,,,,
4,699,,,,,11.092421531677246,,,,,,,,,,,
4,709,,,,,10.641127586364746,,,,,,,,,,,
4,4,6.56923434375464,90.44175133981581,,,,,,,,,,,,,,
4,709,,,,,,11.609065055847168,,,,,,,,,,
5,719,,,,,10.776948928833008,,,,,,,,,,,
5,729,,,,,10.61752700805664,,,,,,,,,,,
5,739,,,,,10.520258903503418,,,,,,,,,,,
5,749,,,,,10.485373497009277,,,,,,,,,,,
5,759,,,,,10.566696166992188,,,,,,,,,,,
5,769,,,,,10.148720741271973,,,,,,,,,,,
5,779,,,,,10.414088249206543,,,,,,,,,,,
5,789,,,,,9.92242431640625,,,,,,,,,,,
5,799,,,,,9.791593551635742,,,,,,,,,,,
5,809,,,,,9.91633415222168,,,,,,,,,,,
5,819,,,,,9.532243728637695,,,,,,,,,,,
5,829,,,,,9.592789649963379,,,,,,,,,,,
5,839,,,,,9.80533218383789,,,,,,,,,,,
5,849,,,,,9.498342514038086,,,,,,,,,,,
5,5,5.638716149735872,90.46163271304442,,,,,,,,,,,,,,
5,851,,,,,,10.063547134399414,,,,,,,,,,
6,859,,,,,9.390467643737793,,,,,,,,,,,
6,869,,,,,9.186089515686035,,,,,,,,,,,
6,879,,,,,9.010257720947266,,,,,,,,,,,
6,889,,,,,9.309635162353516,,,,,,,,,,,
6,899,,,,,9.141519546508789,,,,,,,,,,,
6,909,,,,,8.9058837890625,,,,,,,,,,,
6,919,,,,,8.979887962341309,,,,,,,,,,,
6,929,,,,,8.69688606262207,,,,,,,,,,,
6,939,,,,,8.703558921813965,,,,,,,,,,,
6,949,,,,,8.730302810668945,,,,,,,,,,,
6,959,,,,,8.603716850280762,,,,,,,,,,,
6,969,,,,,8.410311698913574,,,,,,,,,,,
6,979,,,,,8.473922729492188,,,,,,,,,,,
6,989,,,,,8.151509284973145,,,,,,,,,,,
6,6,4.803392903067635,90.48469096228142,,,,,,,,,,,,,,
6,993,,,,,,8.796279907226562,,,,,,,,,,
7,999,,,,,8.479418754577637,,,,,,,,,,,
7,1009,,,,,8.196051597595215,,,,,,,,,,,
7,1019,,,,,8.360736846923828,,,,,,,,,,,
7,1029,,,,,7.84958553314209,,,,,,,,,,,
7,1039,,,,,7.959130764007568,,,,,,,,,,,
7,1049,,,,,7.878803730010986,,,,,,,,,,,
7,1059,,,,,7.600469589233398,,,,,,,,,,,
7,1069,,,,,7.716043472290039,,,,,,,,,,,
7,1079,,,,,7.681539058685303,,,,,,,,,,,
7,1089,,,,,7.7050371170043945,,,,,,,,,,,
7,1099,,,,,7.847630500793457,,,,,,,,,,,
7,1109,,,,,7.555905818939209,,,,,,,,,,,
7,1119,,,,,7.192134857177734,,,,,,,,,,,
7,1129,,,,,7.551289081573486,,,,,,,,,,,
7,7,4.111047856008695,90.50895966797135,,,,,,,,,,,,,,
7,1135,,,,,,7.8455095291137695,,,,,,,,,,
8,1139,,,,,7.21752405166626,,,,,,,,,,,
8,1149,,,,,7.219917297363281,,,,,,,,,,,
8,1159,,,,,7.5283098220825195,,,,,,,,,,,
8,1169,,,,,7.455662727355957,,,,,,,,,,,
8,1179,,,,,7.538979530334473,,,,,,,,,,,
8,1189,,,,,6.965635776519775,,,,,,,,,,,
8,1199,,,,,7.125192165374756,,,,,,,,,,,
8,1209,,,,,7.341393947601318,,,,,,,,,,,
8,1219,,,,,6.845248699188232,,,,,,,,,,,
8,1229,,,,,7.04162073135376,,,,,,,,,,,
8,1239,,,,,6.844110012054443,,,,,,,,,,,
8,1249,,,,,6.897922992706299,,,,,,,,,,,
8,1259,,,,,6.990462303161621,,,,,,,,,,,
8,1269,,,,,6.959900856018066,,,,,,,,,,,
8,8,3.5450368055113994,90.53530308680551,,,,,,,,,,,,,,
8,1277,,,,,,7.127626419067383,,,,,,,,,,
9,1279,,,,,6.825187683105469,,,,,,,,,,,
9,1289,,,,,6.854527950286865,,,,,,,,,,,
9,1299,,,,,6.763535022735596,,,,,,,,,,,
9,1309,,,,,6.633991718292236,,,,,,,,,,,
9,1319,,,,,6.522740840911865,,,,,,,,,,,
9,1329,,,,,6.485957622528076,,,,,,,,,,,
9,1339,,,,,6.587016582489014,,,,,,,,,,,
9,1349,,,,,6.92100715637207,,,,,,,,,,,
9,1359,,,,,6.357036590576172,,,,,,,,,,,
9,1369,,,,,6.345540523529053,,,,,,,,,,,
9,1379,,,,,6.490854263305664,,,,,,,,,,,
9,1389,,,,,6.801681995391846,,,,,,,,,,,
9,1399,,,,,6.488405227661133,,,,,,,,,,,
9,1409,,,,,6.212737083435059,,,,,,,,,,,
9,1419,,,,,6.571586608886719,,,,,,,,,,,
9,9,,,0.5798013806343079,0.007255811709910631,,,5.72334216217214,0.037122029811143875,,0.5713618397712708,,0.007258363533765078,,5.7400917045924125,,0.04036944359540939
9,1419,,,,,,,,,0.5713618397712708,,0.007258363533765078,,5.7400922775268555,,0.04036944359540939,
9,9,3.094666725427211,90.56237845132968,,,,,,,,,,,,,,
9,1419,,,,,,6.580153465270996,,,,,,,,,,
10,1429,,,,,6.261730670928955,,,,,,,,,,,
10,1439,,,,,6.249478816986084,,,,,,,,,,,
10,1449,,,,,6.190216064453125,,,,,,,,,,,
10,1459,,,,,6.342296123504639,,,,,,,,,,,
10,1469,,,,,6.316588401794434,,,,,,,,,,,
10,1479,,,,,6.089650630950928,,,,,,,,,,,
10,1489,,,,,6.243661403656006,,,,,,,,,,,
10,1499,,,,,6.129218578338623,,,,,,,,,,,
10,1509,,,,,5.96768856048584,,,,,,,,,,,
10,1519,,,,,6.036829471588135,,,,,,,,,,,
10,1529,,,,,6.217118263244629,,,,,,,,,,,
10,1539,,,,,5.939150333404541,,,,,,,,,,,
10,1549,,,,,5.91811466217041,,,,,,,,,,,
10,1559,,,,,5.872001647949219,,,,,,,,,,,
10,10,2.752669241600585,90.58954527036192,,,,,,,,,,,,,,
10,1561,,,,,,6.146976470947266,,,,,,,,,,
11,1569,,,,,5.985299110412598,,,,,,,,,,,
11,1579,,,,,6.287461280822754,,,,,,,,,,,
11,1589,,,,,5.808808326721191,,,,,,,,,,,
11,1599,,,,,5.798842430114746,,,,,,,,,,,
11,1609,,,,,5.860757350921631,,,,,,,,,,,
11,1619,,,,,5.8983941078186035,,,,,,,,,,,
11,1629,,,,,5.615886688232422,,,,,,,,,,,
11,1639,,,,,5.490544319152832,,,,,,,,,,,
11,1649,,,,,5.68376350402832,,,,,,,,,,,
11,1659,,,,,5.920795917510986,,,,,,,,,,,
11,1669,,,,,5.650249481201172,,,,,,,,,,,
11,1679,,,,,5.66278600692749,,,,,,,,,,,
11,1689,,,,,5.595053672790527,,,,,,,,,,,
11,1699,,,,,5.704831600189209,,,,,,,,,,,
11,11,2.5054670467942373,90.6159337152114,,,,,,,,,,,,,,
11,1703,,,,,,5.79888916015625,,,,,,,,,,
12,1709,,,,,5.705795764923096,,,,,,,,,,,
12,1719,,,,,5.705318927764893,,,,,,,,,,,
12,1729,,,,,5.438979148864746,,,,,,,,,,,
12,1739,,,,,5.684980392456055,,,,,,,,,,,
12,1749,,,,,5.401083469390869,,,,,,,,,,,
12,1759,,,,,5.52789306640625,,,,,,,,,,,
12,1769,,,,,5.645300388336182,,,,,,,,,,,
12,1779,,,,,5.478784084320068,,,,,,,,,,,
12,1789,,,,,5.636114597320557,,,,,,,,,,,
