epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
1,549,,,0.053754523396492004,,,,,,,,,,,,,,,,,,,
1,559,,,0.05291611701250076,,,,,,,,,,,,,,,,,,,
1,565,,,,0.055249039083719254,,,,,,,,,,,,,,,,,,
2,569,,,0.05252742022275925,,,,,,,,,,,,,,,,,,,
2,579,,,0.052048202604055405,,,,,,,,,,,,,,,,,,,
2,589,,,0.05632918328046799,,,,,,,,,,,,,,,,,,,
2,599,,,0.055709682404994965,,,,,,,,,,,,,,,,,,,
2,609,,,0.05182988941669464,,,,,,,,,,,,,,,,,,,
2,619,,,0.0610918290913105,,,,,,,,,,,,,,,,,,,
2,629,,,0.05467596650123596,,,,,,,,,,,,,,,,,,,
2,639,,,0.050811201333999634,,,,,,,,,,,,,,,,,,,
2,649,,,0.05342690646648407,,,,,,,,,,,,,,,,,,,
2,659,,,0.055438559502363205,,,,,,,,,,,,,,,,,,,
2,669,,,0.05540740489959717,,,,,,,,,,,,,,,,,,,
2,679,,,0.05459613353013992,,,,,,,,,,,,,,,,,,,
2,689,,,0.05338837206363678,,,,,,,,,,,,,,,,,,,
2,699,,,0.052100926637649536,,,,,,,,,,,,,,,,,,,
2,709,,,0.05514007806777954,,,,,,,,,,,,,,,,,,,
2,719,,,0.05374728888273239,,,,,,,,,,,,,,,,,,,
2,729,,,0.05187720060348511,,,,,,,,,,,,,,,,,,,
2,739,,,0.05236878991127014,,,,,,,,,,,,,,,,,,,
2,749,,,0.05886903777718544,,,,,,,,,,,,,,,,,,,
2,759,,,0.05230692774057388,,,,,,,,,,,,,,,,,,,
2,769,,,0.053657300770282745,,,,,,,,,,,,,,,,,,,
2,779,,,0.0563293918967247,,,,,,,,,,,,,,,,,,,
2,789,,,0.056764960289001465,,,,,,,,,,,,,,,,,,,
2,799,,,0.05386865511536598,,,,,,,,,,,,,,,,,,,
2,809,,,0.049329087138175964,,,,,,,,,,,,,,,,,,,
2,819,,,0.05457753688097,,,,,,,,,,,,,,,,,,,
2,829,,,0.051355745643377304,,,,,,,,,,,,,,,,,,,
2,839,,,0.050767429172992706,,,,,,,,,,,,,,,,,,,
2,848,,,,0.05391210690140724,,,,,,,,,,,,,,,,,,
3,849,,,0.05637654289603233,,,,,,,,,,,,,,,,,,,
3,859,,,0.05954858288168907,,,,,,,,,,,,,,,,,,,
3,869,,,0.05288705974817276,,,,,,,,,,,,,,,,,,,
3,879,,,0.05273588374257088,,,,,,,,,,,,,,,,,,,
3,889,,,0.0529467947781086,,,,,,,,,,,,,,,,,,,
3,899,,,0.05848376452922821,,,,,,,,,,,,,,,,,,,
3,909,,,0.04600515216588974,,,,,,,,,,,,,,,,,,,
3,919,,,0.05683039873838425,,,,,,,,,,,,,,,,,,,
3,929,,,0.05360829457640648,,,,,,,,,,,,,,,,,,,
3,939,,,0.0501706600189209,,,,,,,,,,,,,,,,,,,
3,949,,,0.05309077352285385,,,,,,,,,,,,,,,,,,,
3,959,,,0.05236669257283211,,,,,,,,,,,,,,,,,,,
3,969,,,0.05198066681623459,,,,,,,,,,,,,,,,,,,
3,979,,,0.05148864537477493,,,,,,,,,,,,,,,,,,,
3,989,,,0.04828780144453049,,,,,,,,,,,,,,,,,,,
3,999,,,0.04974295571446419,,,,,,,,,,,,,,,,,,,
3,1009,,,0.048993080854415894,,,,,,,,,,,,,,,,,,,
3,1019,,,0.04956480488181114,,,,,,,,,,,,,,,,,,,
3,1029,,,0.05069919675588608,,,,,,,,,,,,,,,,,,,
3,1039,,,0.05170759558677673,,,,,,,,,,,,,,,,,,,
3,1049,,,0.051172610372304916,,,,,,,,,,,,,,,,,,,
3,1059,,,0.05134079232811928,,,,,,,,,,,,,,,,,,,
3,1069,,,0.051631152629852295,,,,,,,,,,,,,,,,,,,
3,1079,,,0.0531172975897789,,,,,,,,,,,,,,,,,,,
3,1089,,,0.050378888845443726,,,,,,,,,,,,,,,,,,,
3,1099,,,0.052058521658182144,,,,,,,,,,,,,,,,,,,
3,1109,,,0.051990412175655365,,,,,,,,,,,,,,,,,,,
3,1119,,,0.05048958212137222,,,,,,,,,,,,,,,,,,,
3,1129,,,0.04960467666387558,,,,,,,,,,,,,,,,,,,
3,1131,,,,0.052066247910261154,,,,,,,,,,,,,,,,,,
4,1139,,,0.054452575743198395,,,,,,,,,,,,,,,,,,,
4,1149,,,0.047859400510787964,,,,,,,,,,,,,,,,,,,
4,1159,,,0.05378410965204239,,,,,,,,,,,,,,,,,,,
4,1169,,,0.05437462031841278,,,,,,,,,,,,,,,,,,,
4,1179,,,0.047868140041828156,,,,,,,,,,,,,,,,,,,
4,1189,,,0.05399870127439499,,,,,,,,,,,,,,,,,,,
4,1199,,,0.04744359850883484,,,,,,,,,,,,,,,,,,,
4,1209,,,0.04754529148340225,,,,,,,,,,,,,,,,,,,
4,1219,,,0.049419380724430084,,,,,,,,,,,,,,,,,,,
4,1229,,,0.04691578447818756,,,,,,,,,,,,,,,,,,,
4,1239,,,0.04907281696796417,,,,,,,,,,,,,,,,,,,
4,1249,,,0.04806794971227646,,,,,,,,,,,,,,,,,,,
4,1259,,,0.05240696668624878,,,,,,,,,,,,,,,,,,,
4,1269,,,0.051949359476566315,,,,,,,,,,,,,,,,,,,
4,1279,,,0.04729380086064339,,,,,,,,,,,,,,,,,,,
4,1289,,,0.05080416798591614,,,,,,,,,,,,,,,,,,,
4,1299,,,0.04749343544244766,,,,,,,,,,,,,,,,,,,
4,1309,,,0.053331948816776276,,,,,,,,,,,,,,,,,,,
4,1319,,,0.047524143010377884,,,,,,,,,,,,,,,,,,,
4,1329,,,0.0489911250770092,,,,,,,,,,,,,,,,,,,
4,1339,,,0.048191137611866,,,,,,,,,,,,,,,,,,,
4,1349,,,0.04960429668426514,,,,,,,,,,,,,,,,,,,
4,1359,,,0.048324041068553925,,,,,,,,,,,,,,,,,,,
4,1369,,,0.049534186720848083,,,,,,,,,,,,,,,,,,,
4,1379,,,0.05097181722521782,,,,,,,,,,,,,,,,,,,
4,1389,,,0.04727902263402939,,,,,,,,,,,,,,,,,,,
4,1399,,,0.04914245009422302,,,,,,,,,,,,,,,,,,,
4,1409,,,0.05303148925304413,,,,,,,,,,,,,,,,,,,
4,1414,,,,0.04942459613084793,,,,,,,,,,,,,,,,,,
5,1419,,,0.04738249629735947,,,,,,,,,,,,,,,,,,,
5,1429,,,0.04625321179628372,,,,,,,,,,,,,,,,,,,
5,1439,,,0.04655976593494415,,,,,,,,,,,,,,,,,,,
5,1449,,,0.0464264452457428,,,,,,,,,,,,,,,,,,,
5,1459,,,0.04698852449655533,,,,,,,,,,,,,,,,,,,
5,1469,,,0.050315745174884796,,,,,,,,,,,,,,,,,,,
5,1479,,,0.04510025680065155,,,,,,,,,,,,,,,,,,,
5,1489,,,0.05132608115673065,,,,,,,,,,,,,,,,,,,
5,1499,,,0.050110459327697754,,,,,,,,,,,,,,,,,,,
5,1509,,,0.0442131832242012,,,,,,,,,,,,,,,,,,,
5,1519,,,0.04824308305978775,,,,,,,,,,,,,,,,,,,
5,1529,,,0.045386526733636856,,,,,,,,,,,,,,,,,,,
5,1539,,,0.04785092920064926,,,,,,,,,,,,,,,,,,,
5,1549,,,0.045812398195266724,,,,,,,,,,,,,,,,,,,
5,1559,,,0.04678170755505562,,,,,,,,,,,,,,,,,,,
5,1569,,,0.04926089197397232,,,,,,,,,,,,,,,,,,,
5,1579,,,0.04565170779824257,,,,,,,,,,,,,,,,,,,
5,1589,,,0.04789891839027405,,,,,,,,,,,,,,,,,,,
5,1599,,,0.046581268310546875,,,,,,,,,,,,,,,,,,,
5,1609,,,0.04522503539919853,,,,,,,,,,,,,,,,,,,
5,1619,,,0.04801221936941147,,,,,,,,,,,,,,,,,,,
5,1629,,,0.047920215874910355,,,,,,,,,,,,,,,,,,,
5,1639,,,0.04424295946955681,,,,,,,,,,,,,,,,,,,
5,1649,,,0.04726622253656387,,,,,,,,,,,,,,,,,,,
5,1659,,,0.044299960136413574,,,,,,,,,,,,,,,,,,,
5,1669,,,0.04399966448545456,,,,,,,,,,,,,,,,,,,
5,1679,,,0.04440683871507645,,,,,,,,,,,,,,,,,,,
5,1689,,,0.045695431530475616,,,,,,,,,,,,,,,,,,,
5,1697,,,,0.04703407362103462,,,,,,,,,,,,,,,,,,
6,1699,,,0.04649880528450012,,,,,,,,,,,,,,,,,,,
6,1709,,,0.04626287892460823,,,,,,,,,,,,,,,,,,,
6,1719,,,0.04942014068365097,,,,,,,,,,,,,,,,,,,
6,1729,,,0.04144860804080963,,,,,,,,,,,,,,,,,,,
6,1739,,,0.05246157944202423,,,,,,,,,,,,,,,,,,,
6,1749,,,0.04364124685525894,,,,,,,,,,,,,,,,,,,
6,1759,,,0.04854873567819595,,,,,,,,,,,,,,,,,,,
6,1769,,,0.05220137536525726,,,,,,,,,,,,,,,,,,,
6,1779,,,0.044417284429073334,,,,,,,,,,,,,,,,,,,
6,1789,,,0.05005854368209839,,,,,,,,,,,,,,,,,,,
6,1799,,,0.045499980449676514,,,,,,,,,,,,,,,,,,,
6,1809,,,0.045154742896556854,,,,,,,,,,,,,,,,,,,
6,1819,,,0.0445554181933403,,,,,,,,,,,,,,,,,,,
6,1829,,,0.04913441836833954,,,,,,,,,,,,,,,,,,,
6,1839,,,0.04410713165998459,,,,,,,,,,,,,,,,,,,
6,1849,,,0.04317784681916237,,,,,,,,,,,,,,,,,,,
6,1859,,,0.05077231675386429,,,,,,,,,,,,,,,,,,,
6,1869,,,0.0469939261674881,,,,,,,,,,,,,,,,,,,
6,1879,,,0.045532189309597015,,,,,,,,,,,,,,,,,,,
6,1889,,,0.04877806454896927,,,,,,,,,,,,,,,,,,,
6,1899,,,0.044088926166296005,,,,,,,,,,,,,,,,,,,
6,1909,,,0.042707446962594986,,,,,,,,,,,,,,,,,,,
6,1919,,,0.042698934674263,,,,,,,,,,,,,,,,,,,
6,1929,,,0.04521223530173302,,,,,,,,,,,,,,,,,,,
6,1939,,,0.04651165381073952,,,,,,,,,,,,,,,,,,,
6,1949,,,0.04764002189040184,,,,,,,,,,,,,,,,,,,
6,1959,,,0.04599236696958542,,,,,,,,,,,,,,,,,,,
6,1969,,,0.04754309356212616,,,,,,,,,,,,,,,,,,,
6,1979,,,0.04085111618041992,,,,,,,,,,,,,,,,,,,
6,1980,,,,0.04566485062241554,,,,,,,,,,,,,,,,,,
7,1989,,,0.047378428280353546,,,,,,,,,,,,,,,,,,,
7,1999,,,0.049129918217659,,,,,,,,,,,,,,,,,,,
7,2009,,,0.04100750759243965,,,,,,,,,,,,,,,,,,,
7,2019,,,0.04923012852668762,,,,,,,,,,,,,,,,,,,
7,2029,,,0.042771827429533005,,,,,,,,,,,,,,,,,,,
7,2039,,,0.04395993798971176,,,,,,,,,,,,,,,,,,,
7,2049,,,0.043068040162324905,,,,,,,,,,,,,,,,,,,
7,2059,,,0.04301828145980835,,,,,,,,,,,,,,,,,,,
7,2069,,,0.042637236416339874,,,,,,,,,,,,,,,,,,,
7,2079,,,0.04223048314452171,,,,,,,,,,,,,,,,,,,
7,2089,,,0.04356969892978668,,,,,,,,,,,,,,,,,,,
7,2099,,,0.04786688834428787,,,,,,,,,,,,,,,,,,,
7,2109,,,0.0439310297369957,,,,,,,,,,,,,,,,,,,
7,2119,,,0.045224763453006744,,,,,,,,,,,,,,,,,,,
7,2129,,,0.04544834420084953,,,,,,,,,,,,,,,,,,,
7,2139,,,0.046449631452560425,,,,,,,,,,,,,,,,,,,
7,2149,,,0.042590729892253876,,,,,,,,,,,,,,,,,,,
7,2159,,,0.04526955261826515,,,,,,,,,,,,,,,,,,,
7,2169,,,0.042980872094631195,,,,,,,,,,,,,,,,,,,
7,2179,,,0.045671045780181885,,,,,,,,,,,,,,,,,,,
7,2189,,,0.04090288281440735,,,,,,,,,,,,,,,,,,,
7,2199,,,0.039473969489336014,,,,,,,,,,,,,,,,,,,
7,2209,,,0.04341953620314598,,,,,,,,,,,,,,,,,,,
7,2219,,,0.0410592257976532,,,,,,,,,,,,,,,,,,,
7,2229,,,0.04201264679431915,,,,,,,,,,,,,,,,,,,
7,2239,,,0.04259655997157097,,,,,,,,,,,,,,,,,,,
7,2249,,,0.043508484959602356,,,,,,,,,,,,,,,,,,,
7,2259,,,0.039916545152664185,,,,,,,,,,,,,,,,,,,
7,2263,,,,0.04443303123116493,,,,,,,,,,,,,,,,,,
8,2269,,,0.041430141776800156,,,,,,,,,,,,,,,,,,,
8,2279,,,0.04594411700963974,,,,,,,,,,,,,,,,,,,
8,2289,,,0.04693058505654335,,,,,,,,,,,,,,,,,,,
8,2299,,,0.04779805243015289,,,,,,,,,,,,,,,,,,,
8,2309,,,0.042751334607601166,,,,,,,,,,,,,,,,,,,
8,2319,,,0.04390887916088104,,,,,,,,,,,,,,,,,,,
8,2329,,,0.04374982416629791,,,,,,,,,,,,,,,,,,,
8,2339,,,0.04107245057821274,,,,,,,,,,,,,,,,,,,
8,2349,,,0.04898664355278015,,,,,,,,,,,,,,,,,,,
8,2359,,,0.044040754437446594,,,,,,,,,,,,,,,,,,,
8,2369,,,0.04313015192747116,,,,,,,,,,,,,,,,,,,
8,2379,,,0.04573336988687515,,,,,,,,,,,,,,,,,,,
8,2389,,,0.047745104879140854,,,,,,,,,,,,,,,,,,,
8,2399,,,0.0439593568444252,,,,,,,,,,,,,,,,,,,
8,2409,,,0.041744500398635864,,,,,,,,,,,,,,,,,,,
8,2419,,,0.04542356729507446,,,,,,,,,,,,,,,,,,,
8,2429,,,0.04448454827070236,,,,,,,,,,,,,,,,,,,
8,2439,,,0.040956590324640274,,,,,,,,,,,,,,,,,,,
8,2449,,,0.04237029328942299,,,,,,,,,,,,,,,,,,,
8,2459,,,0.044731948524713516,,,,,,,,,,,,,,,,,,,
8,2469,,,0.0417090579867363,,,,,,,,,,,,,,,,,,,
8,2479,,,0.04479996860027313,,,,,,,,,,,,,,,,,,,
8,2489,,,0.04071035236120224,,,,,,,,,,,,,,,,,,,
8,2499,,,0.0464572012424469,,,,,,,,,,,,,,,,,,,
8,2509,,,0.04293588176369667,,,,,,,,,,,,,,,,,,,
8,2519,,,0.04619668796658516,,,,,,,,,,,,,,,,,,,
8,2529,,,0.047113336622714996,,,,,,,,,,,,,,,,,,,
8,2539,,,0.04806533455848694,,,,,,,,,,,,,,,,,,,
8,2546,,,,0.043309178203344345,,,,,,,,,,,,,,,,,,
9,2549,,,0.044189006090164185,,,,,,,,,,,,,,,,,,,
9,2559,,,0.03939342498779297,,,,,,,,,,,,,,,,,,,
9,2569,,,0.04030681401491165,,,,,,,,,,,,,,,,,,,
9,2579,,,0.04412461817264557,,,,,,,,,,,,,,,,,,,
9,2589,,,0.044342078268527985,,,,,,,,,,,,,,,,,,,
9,2599,,,0.04163527116179466,,,,,,,,,,,,,,,,,,,
9,2609,,,0.04577741026878357,,,,,,,,,,,,,,,,,,,
9,2619,,,0.04139096289873123,,,,,,,,,,,,,,,,,,,
9,2629,,,0.04014551639556885,,,,,,,,,,,,,,,,,,,
9,2639,,,0.03999313712120056,,,,,,,,,,,,,,,,,,,
9,2649,,,0.04427878558635712,,,,,,,,,,,,,,,,,,,
9,2659,,,0.042137760668992996,,,,,,,,,,,,,,,,,,,
9,2669,,,0.04150062054395676,,,,,,,,,,,,,,,,,,,
9,2679,,,0.045349255204200745,,,,,,,,,,,,,,,,,,,
9,2689,,,0.04436191916465759,,,,,,,,,,,,,,,,,,,
9,2699,,,0.03950551152229309,,,,,,,,,,,,,,,,,,,
9,2709,,,0.041595857590436935,,,,,,,,,,,,,,,,,,,
9,2719,,,0.03511946648359299,,,,,,,,,,,,,,,,,,,
9,2729,,,0.038130857050418854,,,,,,,,,,,,,,,,,,,
9,2739,,,0.044129062443971634,,,,,,,,,,,,,,,,,,,
9,2749,,,0.04140934348106384,,,,,,,,,,,,,,,,,,,
9,2759,,,0.04240840673446655,,,,,,,,,,,,,,,,,,,
9,2769,,,0.045838870108127594,,,,,,,,,,,,,,,,,,,
9,2779,,,0.039755597710609436,,,,,,,,,,,,,,,,,,,
9,2789,,,0.03991609439253807,,,,,,,,,,,,,,,,,,,
9,2799,,,0.04485705867409706,,,,,,,,,,,,,,,,,,,
9,2809,,,0.04038698226213455,,,,,,,,,,,,,,,,,,,
9,2819,,,0.04340384900569916,,,,,,,,,,,,,,,,,,,
9,2829,,,0.04066922515630722,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.1831090748310089,11.358508110046387,0.2120583951473236,10.850568771362305,0.20779277384281158,0.18443121016025543,0.20591992139816284,0.17685110867023468,9.78581714630127,9.606084823608398,11.822991371154785,10.24800968170166
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.7861161828041077,0.007591204717755318,,,0.040888738658075886,0.05791880935430527,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.7672120332717896,0.00765478378161788,0.041197262704372406,0.062390536069869995,,,,,,,,,,,,
9,2829,,,,0.04264083877205849,,,,,,,,,,,,,,,,,,
10,2839,,,0.03775079920887947,,,,,,,,,,,,,,,,,,,
10,2849,,,0.03801270201802254,,,,,,,,,,,,,,,,,,,
10,2859,,,0.044096171855926514,,,,,,,,,,,,,,,,,,,
10,2869,,,0.0430874340236187,,,,,,,,,,,,,,,,,,,
10,2879,,,0.04170958697795868,,,,,,,,,,,,,,,,,,,
10,2889,,,0.0419844388961792,,,,,,,,,,,,,,,,,,,
10,2899,,,0.04529291391372681,,,,,,,,,,,,,,,,,,,
10,2909,,,0.043911583721637726,,,,,,,,,,,,,,,,,,,
10,2919,,,0.045336514711380005,,,,,,,,,,,,,,,,,,,
10,2929,,,0.0411529541015625,,,,,,,,,,,,,,,,,,,
10,2939,,,0.038091450929641724,,,,,,,,,,,,,,,,,,,
10,2949,,,0.04250670224428177,,,,,,,,,,,,,,,,,,,
10,2959,,,0.044040367007255554,,,,,,,,,,,,,,,,,,,
10,2969,,,0.042451150715351105,,,,,,,,,,,,,,,,,,,
10,2979,,,0.04418645054101944,,,,,,,,,,,,,,,,,,,
10,2989,,,0.039969589561223984,,,,,,,,,,,,,,,,,,,
10,2999,,,0.04235309362411499,,,,,,,,,,,,,,,,,,,
10,3009,,,0.043041978031396866,,,,,,,,,,,,,,,,,,,
10,3019,,,0.04452472925186157,,,,,,,,,,,,,,,,,,,
10,3029,,,0.03933612257242203,,,,,,,,,,,,,,,,,,,
10,3039,,,0.03723389655351639,,,,,,,,,,,,,,,,,,,
10,3049,,,0.04418276995420456,,,,,,,,,,,,,,,,,,,
10,3059,,,0.038187939673662186,,,,,,,,,,,,,,,,,,,
10,3069,,,0.04187510162591934,,,,,,,,,,,,,,,,,,,
10,3079,,,0.03612536936998367,,,,,,,,,,,,,,,,,,,
10,3089,,,0.040105242282152176,,,,,,,,,,,,,,,,,,,
10,3099,,,0.03973287343978882,,,,,,,,,,,,,,,,,,,
10,3109,,,0.04333260655403137,,,,,,,,,,,,,,,,,,,
10,3112,,,,0.04197011888027191,,,,,,,,,,,,,,,,,,
11,3119,,,0.04047518968582153,,,,,,,,,,,,,,,,,,,
11,3129,,,0.042810261249542236,,,,,,,,,,,,,,,,,,,
11,3139,,,0.045898593962192535,,,,,,,,,,,,,,,,,,,
11,3149,,,0.04006531834602356,,,,,,,,,,,,,,,,,,,
11,3159,,,0.04204414412379265,,,,,,,,,,,,,,,,,,,
11,3169,,,0.036939479410648346,,,,,,,,,,,,,,,,,,,
11,3179,,,0.03867912292480469,,,,,,,,,,,,,,,,,,,
11,3189,,,0.040437258780002594,,,,,,,,,,,,,,,,,,,
11,3199,,,0.03938164561986923,,,,,,,,,,,,,,,,,,,
11,3209,,,0.03964828699827194,,,,,,,,,,,,,,,,,,,
11,3219,,,0.04446157440543175,,,,,,,,,,,,,,,,,,,
11,3229,,,0.041868194937705994,,,,,,,,,,,,,,,,,,,
11,3239,,,0.03842722624540329,,,,,,,,,,,,,,,,,,,
11,3249,,,0.04270421713590622,,,,,,,,,,,,,,,,,,,
11,3259,,,0.044937558472156525,,,,,,,,,,,,,,,,,,,
11,3269,,,0.04489840567111969,,,,,,,,,,,,,,,,,,,
11,3279,,,0.04246886819601059,,,,,,,,,,,,,,,,,,,
11,3289,,,0.038479436188936234,,,,,,,,,,,,,,,,,,,
11,3299,,,0.0434732623398304,,,,,,,,,,,,,,,,,,,
11,3309,,,0.036867327988147736,,,,,,,,,,,,,,,,,,,
11,3319,,,0.038812220096588135,,,,,,,,,,,,,,,,,,,
11,3329,,,0.041405074298381805,,,,,,,,,,,,,,,,,,,
11,3339,,,0.04043653607368469,,,,,,,,,,,,,,,,,,,
11,3349,,,0.04757920652627945,,,,,,,,,,,,,,,,,,,
11,3359,,,0.041339702904224396,,,,,,,,,,,,,,,,,,,
11,3369,,,0.041315957903862,,,,,,,,,,,,,,,,,,,
11,3379,,,0.04348564147949219,,,,,,,,,,,,,,,,,,,
11,3389,,,0.03973797708749771,,,,,,,,,,,,,,,,,,,
11,3395,,,,0.04154452681541443,,,,,,,,,,,,,,,,,,
12,3399,,,0.03819432854652405,,,,,,,,,,,,,,,,,,,
12,3409,,,0.042597562074661255,,,,,,,,,,,,,,,,,,,
12,3419,,,0.038998693227767944,,,,,,,,,,,,,,,,,,,
12,3429,,,0.0419471338391304,,,,,,,,,,,,,,,,,,,
12,3439,,,0.0428488627076149,,,,,,,,,,,,,,,,,,,
12,3449,,,0.041394107043743134,,,,,,,,,,,,,,,,,,,
12,3459,,,0.03771314024925232,,,,,,,,,,,,,,,,,,,
12,3469,,,0.04133749008178711,,,,,,,,,,,,,,,,,,,
12,3479,,,0.044952284544706345,,,,,,,,,,,,,,,,,,,
12,3489,,,0.04318559169769287,,,,,,,,,,,,,,,,,,,
12,3499,,,0.04030361399054527,,,,,,,,,,,,,,,,,,,
12,3509,,,0.04446739703416824,,,,,,,,,,,,,,,,,,,
12,3519,,,0.04447454586625099,,,,,,,,,,,,,,,,,,,
12,3529,,,0.04286695271730423,,,,,,,,,,,,,,,,,,,
12,3539,,,0.04391962289810181,,,,,,,,,,,,,,,,,,,
12,3549,,,0.04421676695346832,,,,,,,,,,,,,,,,,,,
12,3559,,,0.039556920528411865,,,,,,,,,,,,,,,,,,,
12,3569,,,0.035540830343961716,,,,,,,,,,,,,,,,,,,
12,3579,,,0.03997555747628212,,,,,,,,,,,,,,,,,,,
12,3589,,,0.03571638837456703,,,,,,,,,,,,,,,,,,,
12,3599,,,0.038635216653347015,,,,,,,,,,,,,,,,,,,
12,3609,,,0.039559394121170044,,,,,,,,,,,,,,,,,,,
12,3619,,,0.04585433751344681,,,,,,,,,,,,,,,,,,,
12,3629,,,0.04454335942864418,,,,,,,,,,,,,,,,,,,
