epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
6,709,,,0.07997281849384308,,,,,,
6,719,,,0.07510556280612946,,,,,,
6,729,,,0.07680512964725494,,,,,,
6,739,,,0.07851911336183548,,,,,,
6,749,,,0.07211261242628098,,,,,,
6,759,,,0.0746019259095192,,,,,,
6,769,,,0.07309228926897049,,,,,,
6,779,,,0.07701338082551956,,,,,,
6,789,,,0.07846726477146149,,,,,,
6,799,,,0.07547016441822052,,,,,,
6,809,,,0.07458698749542236,,,,,,
6,811,0.5125386118888855,0.000276501988992095,,0.07688983529806137,0.017717937007546425,,,,
7,819,,,0.0723288282752037,,,,,,
7,829,,,0.06898009777069092,,,,,,
7,839,,,0.07951660454273224,,,,,,
7,849,,,0.07139308750629425,,,,,,
7,859,,,0.07207804918289185,,,,,,
7,869,,,0.07494597882032394,,,,,,
7,879,,,0.06971617788076401,,,,,,
7,889,,,0.07380715757608414,,,,,,
7,899,,,0.07079984247684479,,,,,,
7,909,,,0.0735582709312439,,,,,,
7,919,,,0.07117954641580582,,,,,,
7,927,0.5146985650062561,0.0009064629557542503,,0.07161957770586014,0.019322296604514122,,,,
8,929,,,0.0691663920879364,,,,,,
8,939,,,0.07273237407207489,,,,,,
8,949,,,0.06349173188209534,,,,,,
8,959,,,0.06857209652662277,,,,,,
8,969,,,0.06398145109415054,,,,,,
8,979,,,0.06695912033319473,,,,,,
8,989,,,0.0697249174118042,,,,,,
8,999,,,0.06816934049129486,,,,,,
8,1009,,,0.06675021350383759,,,,,,
8,1019,,,0.0677170604467392,,,,,,
8,1029,,,0.07086067646741867,,,,,,
8,1039,,,0.06338417530059814,,,,,,
8,1043,0.5008753538131714,0.00235213665291667,,0.06789176911115646,0.021447401493787766,,,,
9,1049,,,0.06712129712104797,,,,,,
9,1059,,,0.06360070407390594,,,,,,
9,1069,,,0.06266338378190994,,,,,,
9,1079,,,0.06568760424852371,,,,,,
9,1089,,,0.06511594355106354,,,,,,
9,1099,,,0.06697672605514526,,,,,,
9,1109,,,0.06627173721790314,,,,,,
9,1119,,,0.06521163880825043,,,,,,
9,1129,,,0.0656764879822731,,,,,,
9,1139,,,0.06521271169185638,,,,,,
9,1149,,,0.06222002953290939,,,,,,
9,1159,,,0.06831374764442444,,,,,,
9,1159,,,,,,0.5319989323616028,0.006941806059330702,0.06247368082404137,0.033049531280994415
9,1159,0.5163344740867615,0.00429912842810154,,0.06505246460437775,0.023091593757271767,,,,
10,1169,,,0.06440167129039764,,,,,,
10,1179,,,0.06238056346774101,,,,,,
10,1189,,,0.06869293004274368,,,,,,
10,1199,,,0.06686136871576309,,,,,,
10,1209,,,0.058501947671175,,,,,,
10,1219,,,0.061093900352716446,,,,,,
10,1229,,,0.06622745841741562,,,,,,
10,1239,,,0.052543025463819504,,,,,,
10,1249,,,0.0635678619146347,,,,,,
10,1259,,,0.06151587516069412,,,,,,
10,1269,,,0.05935673043131828,,,,,,
10,1275,0.5156890749931335,0.0059374235570430756,,0.06301487982273102,0.024639492854475975,,,,
11,1279,,,0.06853529810905457,,,,,,
11,1289,,,0.05861297994852066,,,,,,
11,1299,,,0.06387658417224884,,,,,,
11,1309,,,0.05897372215986252,,,,,,
11,1319,,,0.05546102672815323,,,,,,
11,1329,,,0.062171369791030884,,,,,,
11,1339,,,0.06281928718090057,,,,,,
11,1349,,,0.05838466063141823,,,,,,
11,1359,,,0.06172804906964302,,,,,,
11,1369,,,0.06745901703834534,,,,,,
11,1379,,,0.057349324226379395,,,,,,
11,1389,,,0.05696922540664673,,,,,,
11,1391,0.531148374080658,0.006966405548155308,,0.0612129382789135,0.02715017832815647,,,,
12,1399,,,0.06446133553981781,,,,,,
12,1409,,,0.060141872614622116,,,,,,
12,1419,,,0.055997997522354126,,,,,,
12,1429,,,0.0568232424557209,,,,,,
12,1439,,,0.05269422009587288,,,,,,
12,1449,,,0.06210074946284294,,,,,,
12,1459,,,0.06180422753095627,,,,,,
12,1469,,,0.058360692113637924,,,,,,
12,1479,,,0.06302192062139511,,,,,,
12,1489,,,0.058375801891088486,,,,,,
12,1499,,,0.05707830935716629,,,,,,
12,1507,0.5401623249053955,0.007394822780042887,,0.05972951650619507,0.029749521985650063,,,,
13,1509,,,0.05922620743513107,,,,,,
13,1519,,,0.061632346361875534,,,,,,
13,1529,,,0.05480050668120384,,,,,,
13,1539,,,0.06216297671198845,,,,,,
13,1549,,,0.0584019236266613,,,,,,
13,1559,,,0.060863569378852844,,,,,,
13,1569,,,0.059195470064878464,,,,,,
13,1579,,,0.06111857667565346,,,,,,
13,1589,,,0.055692002177238464,,,,,,
13,1599,,,0.05199691653251648,,,,,,
13,1609,,,0.05518421530723572,,,,,,
13,1619,,,0.06685667484998703,,,,,,
13,1623,0.5490318536758423,0.007788613438606262,,0.0583854503929615,0.032762568444013596,,,,
14,1629,,,0.06129748746752739,,,,,,
14,1639,,,0.06059574335813522,,,,,,
14,1649,,,0.06129751726984978,,,,,,
14,1659,,,0.05885786563158035,,,,,,
14,1669,,,0.05268780142068863,,,,,,
14,1679,,,0.05477946996688843,,,,,,
14,1689,,,0.05703120306134224,,,,,,
14,1699,,,0.058521073311567307,,,,,,
14,1709,,,0.05808885768055916,,,,,,
14,1719,,,0.0607324093580246,,,,,,
14,1729,,,0.05988699570298195,,,,,,
14,1739,,,0.053993500769138336,,,,,,
14,1739,0.5581768751144409,0.007948318496346474,,0.057358816266059875,0.03680309280753136,,,,
15,1749,,,0.05605782940983772,,,,,,
15,1759,,,0.06187713146209717,,,,,,
15,1769,,,0.05129539966583252,,,,,,
15,1779,,,0.054668426513671875,,,,,,
15,1789,,,0.05381898581981659,,,,,,
15,1799,,,0.053834617137908936,,,,,,
15,1809,,,0.05426562577486038,,,,,,
15,1819,,,0.0483272485435009,,,,,,
15,1829,,,0.05992012470960617,,,,,,
15,1839,,,0.05785270035266876,,,,,,
15,1849,,,0.05687607079744339,,,,,,
15,1855,0.5647067427635193,0.007994048297405243,,0.056236907839775085,0.03924648463726044,,,,
16,1859,,,0.05269091576337814,,,,,,
16,1869,,,0.056697651743888855,,,,,,
16,1879,,,0.047300346195697784,,,,,,
16,1889,,,0.053204286843538284,,,,,,
16,1899,,,0.05232638493180275,,,,,,
16,1909,,,0.056348297744989395,,,,,,
16,1919,,,0.05295594409108162,,,,,,
16,1929,,,0.053437065333127975,,,,,,
16,1939,,,0.06285266578197479,,,,,,
16,1949,,,0.06238730251789093,,,,,,
16,1959,,,0.05620548129081726,,,,,,
16,1969,,,0.06166169419884682,,,,,,
16,1971,0.5791427493095398,0.008428797125816345,,0.05529622361063957,0.0411272868514061,,,,
17,1979,,,0.04935261607170105,,,,,,
17,1989,,,0.05816766619682312,,,,,,
17,1999,,,0.05615778639912605,,,,,,
17,2009,,,0.0522976815700531,,,,,,
17,2019,,,0.05096830427646637,,,,,,
17,2029,,,0.05317659303545952,,,,,,
17,2039,,,0.05041937530040741,,,,,,
17,2049,,,0.05689582601189613,,,,,,
17,2059,,,0.0556400902569294,,,,,,
17,2069,,,0.053934246301651,,,,,,
17,2079,,,0.05848289653658867,,,,,,
17,2087,0.5945618748664856,0.008617094717919827,,0.05445476621389389,0.046006206423044205,,,,
18,2089,,,0.06019599363207817,,,,,,
18,2099,,,0.05221932381391525,,,,,,
18,2109,,,0.05779878795146942,,,,,,
18,2119,,,0.059613995254039764,,,,,,
18,2129,,,0.04941973835229874,,,,,,
18,2139,,,0.05466756224632263,,,,,,
18,2149,,,0.04771958291530609,,,,,,
18,2159,,,0.0498662106692791,,,,,,
18,2169,,,0.05380922928452492,,,,,,
18,2179,,,0.0543212965130806,,,,,,
18,2189,,,0.057231854647397995,,,,,,
18,2199,,,0.05484965443611145,,,,,,
18,2203,0.6093423962593079,0.009117946028709412,,0.05351480469107628,0.04912296682596207,,,,
19,2209,,,0.05368359759449959,,,,,,
19,2219,,,0.054526131600141525,,,,,,
19,2229,,,0.05248391628265381,,,,,,
19,2239,,,0.05288204550743103,,,,,,
19,2249,,,0.04637802392244339,,,,,,
19,2259,,,0.049173563718795776,,,,,,
19,2269,,,0.05123448744416237,,,,,,
19,2279,,,0.05477360263466835,,,,,,
19,2289,,,0.05741869658231735,,,,,,
19,2299,,,0.052995000034570694,,,,,,
19,2309,,,0.05093842372298241,,,,,,
19,2319,,,0.05427512899041176,,,,,,
19,2319,,,,,,0.6454334259033203,0.010133067145943642,0.052087392657995224,0.07361575216054916
19,2319,0.6164093613624573,0.010368824005126953,,0.0526660792529583,0.05332397669553757,,,,
20,2329,,,0.056921571493148804,,,,,,
20,2339,,,0.047363538295030594,,,,,,
20,2349,,,0.05113379284739494,,,,,,
20,2359,,,0.055348411202430725,,,,,,
20,2369,,,0.05481017380952835,,,,,,
20,2379,,,0.053814537823200226,,,,,,
20,2389,,,0.05291421711444855,,,,,,
20,2399,,,0.049350690096616745,,,,,,
20,2409,,,0.05271007865667343,,,,,,
20,2419,,,0.047836169600486755,,,,,,
20,2429,,,0.04860297963023186,,,,,,
20,2435,0.631680965423584,0.01127692312002182,,0.0519893541932106,0.057698801159858704,,,,
21,2439,,,0.053284864872694016,,,,,,
21,2449,,,0.050831329077482224,,,,,,
21,2459,,,0.05384662747383118,,,,,,
21,2469,,,0.05968458205461502,,,,,,
21,2479,,,0.04673293977975845,,,,,,
21,2489,,,0.04956512153148651,,,,,,
21,2499,,,0.062017254531383514,,,,,,
21,2509,,,0.0542403943836689,,,,,,
21,2519,,,0.05122359097003937,,,,,,
21,2529,,,0.05255865305662155,,,,,,
21,2539,,,0.049767959862947464,,,,,,
21,2549,,,0.05569634214043617,,,,,,
21,2551,0.6483195424079895,0.012373567558825016,,0.0512615442276001,0.06220764294266701,,,,
22,2559,,,0.05014927312731743,,,,,,
22,2569,,,0.052709128707647324,,,,,,
22,2579,,,0.05209726095199585,,,,,,
22,2589,,,0.05098344758152962,,,,,,
22,2599,,,0.049669235944747925,,,,,,
22,2609,,,0.05197636038064957,,,,,,
22,2619,,,0.04633793234825134,,,,,,
22,2629,,,0.04321073740720749,,,,,,
22,2639,,,0.048292674124240875,,,,,,
22,2649,,,0.04493948817253113,,,,,,
22,2659,,,0.04697248339653015,,,,,,
22,2667,0.655518651008606,0.013168609701097012,,0.05045955628156662,0.06759412586688995,,,,
23,2669,,,0.050286807119846344,,,,,,
23,2679,,,0.054479148238897324,,,,,,
23,2689,,,0.04621420428156853,,,,,,
23,2699,,,0.04954669997096062,,,,,,
23,2709,,,0.04626865312457085,,,,,,
23,2719,,,0.046851448714733124,,,,,,
23,2729,,,0.05258013680577278,,,,,,
23,2739,,,0.04835936799645424,,,,,,
23,2749,,,0.05315018445253372,,,,,,
23,2759,,,0.05719556286931038,,,,,,
23,2769,,,0.06083962693810463,,,,,,
23,2779,,,0.05616598203778267,,,,,,
23,2783,0.6761301755905151,0.014920509420335293,,0.04978933930397034,0.07101835310459137,,,,
24,2789,,,0.04789738729596138,,,,,,
24,2799,,,0.05361507087945938,,,,,,
24,2809,,,0.04837847873568535,,,,,,
24,2819,,,0.04941331595182419,,,,,,
24,2829,,,0.04569000005722046,,,,,,
24,2839,,,0.05168608948588371,,,,,,
24,2849,,,0.05477023497223854,,,,,,
24,2859,,,0.0504760816693306,,,,,,
24,2869,,,0.0463065505027771,,,,,,
24,2879,,,0.04584836587309837,,,,,,
24,2889,,,0.04463693127036095,,,,,,
24,2899,,,0.058916885405778885,,,,,,
24,2899,0.6855275630950928,0.016818825155496597,,0.04922563210129738,0.07441320270299911,,,,
25,2909,,,0.04521654546260834,,,,,,
25,2919,,,0.050584740936756134,,,,,,
25,2929,,,0.04295533522963524,,,,,,
25,2939,,,0.04653669893741608,,,,,,
25,2949,,,0.044578079134225845,,,,,,
25,2959,,,0.04955413565039635,,,,,,
25,2969,,,0.04356732219457626,,,,,,
25,2979,,,0.04343282803893089,,,,,,
25,2989,,,0.04240630194544792,,,,,,
25,2999,,,0.0521964393556118,,,,,,
25,3009,,,0.05047121271491051,,,,,,
25,3015,0.702107310295105,0.01845528557896614,,0.048667170107364655,0.07846337556838989,,,,
26,3019,,,0.05127182975411415,,,,,,
26,3029,,,0.045056913048028946,,,,,,
26,3039,,,0.04606593772768974,,,,,,
26,3049,,,0.0435110405087471,,,,,,
26,3059,,,0.04422801733016968,,,,,,
26,3069,,,0.04355349391698837,,,,,,
26,3079,,,0.0490138866007328,,,,,,
26,3089,,,0.04850976541638374,,,,,,
26,3099,,,0.049698423594236374,,,,,,
26,3109,,,0.04928208887577057,,,,,,
26,3119,,,0.04387078061699867,,,,,,
26,3129,,,0.0425693579018116,,,,,,
26,3131,0.7073196768760681,0.020258747041225433,,0.047874417155981064,0.084847092628479,,,,
27,3139,,,0.05085510388016701,,,,,,
27,3149,,,0.05670999735593796,,,,,,
27,3159,,,0.05191311612725258,,,,,,
27,3169,,,0.046101901680231094,,,,,,
27,3179,,,0.05274061858654022,,,,,,
27,3189,,,0.049708809703588486,,,,,,
27,3199,,,0.045012060552835464,,,,,,
27,3209,,,0.04280363395810127,,,,,,
27,3219,,,0.04929904639720917,,,,,,
27,3229,,,0.049300696700811386,,,,,,
27,3239,,,0.0523650087416172,,,,,,
27,3247,0.7184260487556458,0.02279619500041008,,0.04722565785050392,0.08965197950601578,,,,
28,3249,,,0.040206871926784515,,,,,,
28,3259,,,0.0441058948636055,,,,,,
28,3269,,,0.04765618219971657,,,,,,
28,3279,,,0.045516639947891235,,,,,,
28,3289,,,0.045071691274642944,,,,,,
28,3299,,,0.04267406091094017,,,,,,
28,3309,,,0.04735034704208374,,,,,,
28,3319,,,0.04279874637722969,,,,,,
28,3329,,,0.0461558923125267,,,,,,
28,3339,,,0.044150661677122116,,,,,,
28,3349,,,0.0528513565659523,,,,,,
28,3359,,,0.0506376214325428,,,,,,
28,3363,0.7362777590751648,0.024486400187015533,,0.04659946262836456,0.09265916794538498,,,,
29,3369,,,0.048065487295389175,,,,,,
29,3379,,,0.048071663826704025,,,,,,
29,3389,,,0.04323003068566322,,,,,,
29,3399,,,0.04721488058567047,,,,,,
29,3409,,,0.058246955275535583,,,,,,
29,3419,,,0.03788062557578087,,,,,,
29,3429,,,0.05023908242583275,,,,,,
29,3439,,,0.04423175007104874,,,,,,
29,3449,,,0.046224676072597504,,,,,,
29,3459,,,0.050725821405649185,,,,,,
29,3469,,,0.04656306654214859,,,,,,
29,3479,,,0.039314791560173035,,,,,,
29,3479,,,,,,0.7457283139228821,0.02399144321680069,0.04744027927517891,0.10702116042375565
29,3479,0.7362353205680847,0.026538852602243423,,0.04628248140215874,0.10061933845281601,,,,
30,3489,,,0.0453575924038887,,,,,,
30,3499,,,0.047282300889492035,,,,,,
30,3509,,,0.04840988293290138,,,,,,
30,3519,,,0.042280226945877075,,,,,,
30,3529,,,0.05121147632598877,,,,,,
30,3539,,,0.045832179486751556,,,,,,
30,3549,,,0.03785288333892822,,,,,,
30,3559,,,0.045146696269512177,,,,,,
30,3569,,,0.04230821132659912,,,,,,
30,3579,,,0.044098809361457825,,,,,,
30,3589,,,0.03846602141857147,,,,,,
30,3595,0.7517296671867371,0.02722979336977005,,0.04559015855193138,0.10092691332101822,,,,
31,3599,,,0.04043276235461235,,,,,,
31,3609,,,0.03802347183227539,,,,,,
31,3619,,,0.05093679949641228,,,,,,
31,3629,,,0.05241050943732262,,,,,,
31,3639,,,0.05314609408378601,,,,,,
31,3649,,,0.04617045447230339,,,,,,
31,3659,,,0.040858618915081024,,,,,,
31,3669,,,0.03896399214863777,,,,,,
31,3679,,,0.04711002856492996,,,,,,
31,3689,,,0.05093972757458687,,,,,,
31,3699,,,0.04159277305006981,,,,,,
31,3709,,,0.04566812142729759,,,,,,
31,3711,0.7608295679092407,0.029404276981949806,,0.04520444571971893,0.10333827137947083,,,,
32,3719,,,0.038514066487550735,,,,,,
32,3729,,,0.04025161638855934,,,,,,
32,3739,,,0.040817029774188995,,,,,,
32,3749,,,0.04321718588471413,,,,,,
32,3759,,,0.04268673062324524,,,,,,
32,3769,,,0.03966455161571503,,,,,,
32,3779,,,0.046412866562604904,,,,,,
32,3789,,,0.04122080281376839,,,,,,
32,3799,,,0.04527647793292999,,,,,,
32,3809,,,0.04602726548910141,,,,,,
32,3819,,,0.03435339778661728,,,,,,
32,3827,0.7676140069961548,0.03090021386742592,,0.04432261362671852,0.11109592765569687,,,,
33,3829,,,0.04437723383307457,,,,,,
33,3839,,,0.039971932768821716,,,,,,
33,3849,,,0.04392881691455841,,,,,,
33,3859,,,0.04132965952157974,,,,,,
33,3869,,,0.04326101019978523,,,,,,
33,3879,,,0.051327574998140335,,,,,,
33,3889,,,0.04920031502842903,,,,,,
33,3899,,,0.04604693129658699,,,,,,
33,3909,,,0.04363717883825302,,,,,,
33,3919,,,0.03938326612114906,,,,,,
33,3929,,,0.04357404634356499,,,,,,
33,3939,,,0.03895482420921326,,,,,,
33,3943,0.7776901125907898,0.03728623688220978,,0.04356687515974045,0.1201825812458992,,,,
34,3949,,,0.04038643836975098,,,,,,
34,3959,,,0.04775366559624672,,,,,,
34,3969,,,0.039430104196071625,,,,,,
34,3979,,,0.0429106131196022,,,,,,
34,3989,,,0.04207037761807442,,,,,,
34,3999,,,0.04436149820685387,,,,,,
34,4009,,,0.04013456404209137,,,,,,
34,4019,,,0.03887029364705086,,,,,,
34,4029,,,0.044328611344099045,,,,,,
34,4039,,,0.04715828225016594,,,,,,
34,4049,,,0.051455963402986526,,,,,,
34,4059,,,0.04346255585551262,,,,,,
34,4059,0.7848133444786072,0.03764323890209198,,0.043449752032756805,0.12241283804178238,,,,
35,4069,,,0.04433469474315643,,,,,,
35,4079,,,0.045505911111831665,,,,,,
35,4089,,,0.04638633504509926,,,,,,
35,4099,,,0.044787514954805374,,,,,,
35,4109,,,0.046570438891649246,,,,,,
35,4119,,,0.04817694053053856,,,,,,
35,4129,,,0.03945174068212509,,,,,,
35,4139,,,0.0427880734205246,,,,,,
35,4149,,,0.0381617546081543,,,,,,
35,4159,,,0.03757520765066147,,,,,,
35,4169,,,0.048026688396930695,,,,,,
35,4175,0.7922631502151489,0.04069973900914192,,0.04277452826499939,0.12801596522331238,,,,
36,4179,,,0.042729008942842484,,,,,,
36,4189,,,0.04030698165297508,,,,,,
36,4199,,,0.040313586592674255,,,,,,
36,4209,,,0.04303867369890213,,,,,,
36,4219,,,0.041934579610824585,,,,,,
36,4229,,,0.03440069407224655,,,,,,
36,4239,,,0.04390711709856987,,,,,,
36,4249,,,0.04661618545651436,,,,,,
36,4259,,,0.04289533570408821,,,,,,
36,4269,,,0.04053806886076927,,,,,,
36,4279,,,0.04599139839410782,,,,,,
36,4289,,,0.03854558244347572,,,,,,
36,4291,0.8031898140907288,0.04197724163532257,,0.04207643121480942,0.1292356699705124,,,,
37,4299,,,0.04819275066256523,,,,,,
37,4309,,,0.03936190903186798,,,,,,
37,4319,,,0.04116837680339813,,,,,,
37,4329,,,0.0457853265106678,,,,,,
37,4339,,,0.04131021723151207,,,,,,
37,4349,,,0.04249987751245499,,,,,,
37,4359,,,0.043545980006456375,,,,,,
37,4369,,,0.03903338685631752,,,,,,
37,4379,,,0.04122529923915863,,,,,,
37,4389,,,0.03427821397781372,,,,,,
37,4399,,,0.04502810537815094,,,,,,
37,4407,0.8065667152404785,0.04553617164492607,,0.04180556535720825,0.13494175672531128,,,,
38,4409,,,0.0407983735203743,,,,,,
38,4419,,,0.04289686307311058,,,,,,
38,4429,,,0.037287965416908264,,,,,,
38,4439,,,0.0411326065659523,,,,,,
38,4449,,,0.032272640615701675,,,,,,
38,4459,,,0.03976884484291077,,,,,,
38,4469,,,0.051440492272377014,,,,,,
38,4479,,,0.037646643817424774,,,,,,
38,4489,,,0.048030924052000046,,,,,,
38,4499,,,0.04332328215241432,,,,,,
38,4509,,,0.045588795095682144,,,,,,
38,4519,,,0.04055197164416313,,,,,,
38,4523,0.8241949677467346,0.04638276249170303,,0.041016239672899246,0.1395694613456726,,,,
39,4529,,,0.041072778403759,,,,,,
39,4539,,,0.03571455180644989,,,,,,
39,4549,,,0.04165693372488022,,,,,,
39,4559,,,0.038303665816783905,,,,,,
39,4569,,,0.0449717678129673,,,,,,
39,4579,,,0.04439008980989456,,,,,,
39,4589,,,0.03840114176273346,,,,,,
39,4599,,,0.041052620857954025,,,,,,
39,4609,,,0.03810688480734825,,,,,,
39,4619,,,0.045571859925985336,,,,,,
39,4629,,,0.03971610218286514,,,,,,
39,4639,,,0.04020646959543228,,,,,,
39,4639,,,,,,0.808255136013031,0.04310981184244156,0.04390375316143036,0.14120589196681976
39,4639,0.8281193375587463,0.048761606216430664,,0.04080299288034439,0.1441982239484787,,,,
40,4649,,,0.035905636847019196,,,,,,
40,4659,,,0.0379621759057045,,,,,,
40,4669,,,0.04217833653092384,,,,,,
40,4679,,,0.04238066449761391,,,,,,
40,4689,,,0.03775455802679062,,,,,,
40,4699,,,0.03785577416419983,,,,,,
40,4709,,,0.0454447865486145,,,,,,
40,4719,,,0.04080436751246452,,,,,,
40,4729,,,0.04173068702220917,,,,,,
40,4739,,,0.04398476332426071,,,,,,
40,4749,,,0.04273116588592529,,,,,,
40,4755,0.8336513042449951,0.05197890102863312,,0.040108341723680496,0.1514883190393448,,,,
41,4759,,,0.037735890597105026,,,,,,
41,4769,,,0.032126907259225845,,,,,,
41,4779,,,0.038959916681051254,,,,,,
41,4789,,,0.03610813245177269,,,,,,
41,4799,,,0.04285484924912453,,,,,,
41,4809,,,0.040788132697343826,,,,,,
41,4819,,,0.03738947585225105,,,,,,
41,4829,,,0.035929031670093536,,,,,,
41,4839,,,0.029856029897928238,,,,,,
41,4849,,,0.03957467898726463,,,,,,
41,4859,,,0.035494834184646606,,,,,,
41,4869,,,0.043528083711862564,,,,,,
41,4871,0.8405786752700806,0.054028671234846115,,0.039891768246889114,0.15738031268119812,,,,
42,4879,,,0.04080639034509659,,,,,,
42,4889,,,0.041605934500694275,,,,,,
42,4899,,,0.041241735219955444,,,,,,
42,4909,,,0.04077490046620369,,,,,,
42,4919,,,0.03601780906319618,,,,,,
42,4929,,,0.043171025812625885,,,,,,
42,4939,,,0.03925539553165436,,,,,,
42,4949,,,0.04037713631987572,,,,,,
42,4959,,,0.03818158805370331,,,,,,
42,4969,,,0.03371058404445648,,,,,,
42,4979,,,0.03280098736286163,,,,,,
42,4987,0.8442396521568298,0.05770396068692207,,0.039354536682367325,0.16092263162136078,,,,
43,4989,,,0.04146646708250046,,,,,,
43,4999,,,0.03672334551811218,,,,,,
43,5009,,,0.03923315554857254,,,,,,
43,5019,,,0.037057310342788696,,,,,,
43,5029,,,0.038752663880586624,,,,,,
43,5039,,,0.043402157723903656,,,,,,
43,5049,,,0.03967028111219406,,,,,,
43,5059,,,0.037516746670007706,,,,,,
43,5069,,,0.048027247190475464,,,,,,
43,5079,,,0.03593723475933075,,,,,,
43,5089,,,0.04082373529672623,,,,,,
43,5099,,,0.031651947647333145,,,,,,
43,5103,0.8544022440910339,0.05955541133880615,,0.03859036788344383,0.17337726056575775,,,,
44,5109,,,0.03800736740231514,,,,,,
44,5119,,,0.03754235804080963,,,,,,
44,5129,,,0.046980611979961395,,,,,,
44,5139,,,0.041059501469135284,,,,,,
44,5149,,,0.03340666741132736,,,,,,
44,5159,,,0.043799273669719696,,,,,,
44,5169,,,0.03448667749762535,,,,,,
44,5179,,,0.04238303378224373,,,,,,
44,5189,,,0.045562807470560074,,,,,,
44,5199,,,0.04242410510778427,,,,,,
44,5209,,,0.03624820336699486,,,,,,
44,5219,,,0.034230150282382965,,,,,,
44,5219,0.8628042936325073,0.05913146585226059,,0.038557250052690506,0.16781015694141388,,,,
45,5229,,,0.032993290573358536,,,,,,
45,5239,,,0.037304189056158066,,,,,,
45,5249,,,0.03482276201248169,,,,,,
45,5259,,,0.04429115727543831,,,,,,
45,5269,,,0.03979892283678055,,,,,,
45,5279,,,0.039820242673158646,,,,,,
45,5289,,,0.03403283655643463,,,,,,
45,5299,,,0.03439409285783768,,,,,,
45,5309,,,0.041144050657749176,,,,,,
45,5319,,,0.035708725452423096,,,,,,
45,5329,,,0.04432325437664986,,,,,,
