epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
22,1333,,,,,,0.5776140689849854,0.007879966869950294,0.059337638318538666,0.050427671521902084
22,1333,0.554646909236908,0.008159074932336807,,0.06045016646385193,0.03837354853749275,,,,
23,1339,,,0.06697049736976624,,,,,,
23,1349,,,0.0548214353621006,,,,,,
23,1359,,,0.05928090214729309,,,,,,
23,1369,,,0.05515541881322861,,,,,,
23,1379,,,0.06272902339696884,,,,,,
23,1389,,,0.057460423558950424,,,,,,
23,1391,,,,,,0.5931447744369507,0.007669833954423666,0.05805858597159386,0.053270138800144196
23,1391,0.5658290386199951,0.00824199803173542,,0.059244707226753235,0.04204019531607628,,,,
24,1399,,,0.06284487247467041,,,,,,
24,1409,,,0.061604540795087814,,,,,,
24,1419,,,0.05929798632860184,,,,,,
24,1429,,,0.04998297989368439,,,,,,
24,1439,,,0.06135013699531555,,,,,,
24,1449,,,0.06132050231099129,,,,,,
24,1449,,,,,,0.5992187857627869,0.007810845505446196,0.057352274656295776,0.056996867060661316
24,1449,0.5827901363372803,0.008830707520246506,,0.058155607432127,0.04765809699892998,,,,
25,1459,,,0.059935104101896286,,,,,,
25,1469,,,0.050740841776132584,,,,,,
25,1479,,,0.051738109439611435,,,,,,
25,1489,,,0.06199014186859131,,,,,,
25,1499,,,0.05489569902420044,,,,,,
25,1507,,,,,,0.6044483780860901,0.00830928049981594,0.05666936933994293,0.059522442519664764
25,1507,0.5876310467720032,0.009323013946413994,,0.0571613684296608,0.05035005509853363,,,,
26,1509,,,0.052489351481199265,,,,,,
26,1519,,,0.05178670585155487,,,,,,
26,1529,,,0.057586438953876495,,,,,,
26,1539,,,0.05408835411071777,,,,,,
26,1549,,,0.05573775991797447,,,,,,
26,1559,,,0.05474340170621872,,,,,,
26,1565,,,,,,0.6122515201568604,0.009085167199373245,0.05615922436118126,0.06124855950474739
26,1565,0.6063221096992493,0.009676868095993996,,0.055876247584819794,0.05683721601963043,,,,
27,1569,,,0.05517220497131348,,,,,,
27,1579,,,0.056373558938503265,,,,,,
27,1589,,,0.050068359822034836,,,,,,
27,1599,,,0.05345161259174347,,,,,,
27,1609,,,0.0507337860763073,,,,,,
27,1619,,,0.05556029826402664,,,,,,
27,1623,,,,,,0.6218969225883484,0.008562084287405014,0.05559838190674782,0.06577607989311218
27,1623,0.6128706932067871,0.010020473040640354,,0.055041827261447906,0.06201638653874397,,,,
28,1629,,,0.05689636617898941,,,,,,
28,1639,,,0.05610822141170502,,,,,,
28,1649,,,0.06254135072231293,,,,,,
28,1659,,,0.05843915790319443,,,,,,
28,1669,,,0.05753292888402939,,,,,,
28,1679,,,0.05066172778606415,,,,,,
28,1681,,,,,,0.6159111857414246,0.009310275316238403,0.054983995854854584,0.06714460253715515
28,1681,0.6337737441062927,0.010484592989087105,,0.053934495896101,0.06649470329284668,,,,
29,1689,,,0.05638134852051735,,,,,,
29,1699,,,0.04972138628363609,,,,,,
29,1709,,,0.049785878509283066,,,,,,
29,1719,,,0.054291002452373505,,,,,,
29,1729,,,0.055081047117710114,,,,,,
29,1739,,,0.052084583789110184,,,,,,
29,1739,,,,,,0.6184211373329163,0.010628744028508663,0.05447689816355705,0.07167111337184906
29,1739,0.639347493648529,0.011858006939291954,,0.0530087910592556,0.07363782078027725,,,,
30,1749,,,0.053792715072631836,,,,,,
30,1759,,,0.051236968487501144,,,,,,
30,1769,,,0.046537503600120544,,,,,,
30,1779,,,0.055968236178159714,,,,,,
30,1789,,,0.05300738289952278,,,,,,
30,1797,,,,,,0.6290091276168823,0.010450650937855244,0.05412357673048973,0.07051610201597214
30,1797,0.6600515246391296,0.012966201640665531,,0.05208772420883179,0.07927893847227097,,,,
31,1799,,,0.05718589946627617,,,,,,
31,1809,,,0.056266285479068756,,,,,,
31,1819,,,0.05734609439969063,,,,,,
31,1829,,,0.04988458380103111,,,,,,
31,1839,,,0.054338157176971436,,,,,,
31,1849,,,0.045153986662626266,,,,,,
31,1855,,,,,,0.6383464932441711,0.00962894968688488,0.05373624339699745,0.07563062012195587
31,1855,0.6639342904090881,0.014355377294123173,,0.05110456049442291,0.0852295383810997,,,,
32,1859,,,0.04417025297880173,,,,,,
32,1869,,,0.04591958969831467,,,,,,
32,1879,,,0.048842452466487885,,,,,,
32,1889,,,0.05252324417233467,,,,,,
32,1899,,,0.04726208746433258,,,,,,
32,1909,,,0.04549763351678848,,,,,,
32,1913,,,,,,0.6322217583656311,0.01172885112464428,0.05285227671265602,0.07751591503620148
32,1913,0.6830716729164124,0.017096152529120445,,0.04974687844514847,0.09807337075471878,,,,
33,1919,,,0.053676702082157135,,,,,,
33,1929,,,0.04772403836250305,,,,,,
33,1939,,,0.046543847769498825,,,,,,
33,1949,,,0.04942489415407181,,,,,,
33,1959,,,0.04387986660003662,,,,,,
33,1969,,,0.050051528960466385,,,,,,
33,1971,,,,,,0.6400341391563416,0.011543575674295425,0.052610937505960464,0.07900770008563995
33,1971,0.7075897455215454,0.019419334828853607,,0.04854127764701843,0.10666590929031372,,,,
34,1979,,,0.04455919191241264,,,,,,
34,1989,,,0.04784948378801346,,,,,,
34,1999,,,0.04668346047401428,,,,,,
34,2009,,,0.051045335829257965,,,,,,
34,2019,,,0.04554222896695137,,,,,,
34,2029,,,0.0487000048160553,,,,,,
34,2029,,,,,,0.6433145999908447,0.016759060323238373,0.0523943230509758,0.08164199441671371
34,2029,0.7155296802520752,0.02401711232960224,,0.04730989411473274,0.11939927190542221,,,,
35,2039,,,0.04883879795670509,,,,,,
35,2049,,,0.046345360577106476,,,,,,
35,2059,,,0.04801284149289131,,,,,,
35,2069,,,0.05218171328306198,,,,,,
35,2079,,,0.03884049877524376,,,,,,
35,2087,,,,,,0.64030522108078,0.013966829515993595,0.05222751572728157,0.08711671084165573
35,2087,0.7362492680549622,0.02733660116791725,,0.0462016686797142,0.12569230794906616,,,,
36,2089,,,0.04447592422366142,,,,,,
36,2099,,,0.042700741440057755,,,,,,
36,2109,,,0.04544564336538315,,,,,,
36,2119,,,0.04834923520684242,,,,,,
36,2129,,,0.04412994533777237,,,,,,
36,2139,,,0.04803658276796341,,,,,,
36,2145,,,,,,0.6513242125511169,0.01795528084039688,0.0516076534986496,0.08856605738401413
36,2145,0.7452312707901001,0.0310017429292202,,0.045325521379709244,0.13360095024108887,,,,
37,2149,,,0.041434526443481445,,,,,,
37,2159,,,0.04383554682135582,,,,,,
37,2169,,,0.04199252277612686,,,,,,
37,2179,,,0.04378059506416321,,,,,,
37,2189,,,0.04337652772665024,,,,,,
37,2199,,,0.04220942407846451,,,,,,
37,2203,,,,,,0.6570262908935547,0.020199939608573914,0.0512034073472023,0.09419642388820648
37,2203,0.7669678330421448,0.03502529487013817,,0.04455522075295448,0.14335551857948303,,,,
38,2209,,,0.041450683027505875,,,,,,
38,2219,,,0.0439290814101696,,,,,,
38,2229,,,0.0442880317568779,,,,,,
38,2239,,,0.04309806972742081,,,,,,
38,2249,,,0.04175960645079613,,,,,,
38,2259,,,0.04338334500789642,,,,,,
38,2261,,,,,,0.6575621962547302,0.021772615611553192,0.05121569707989693,0.09828613698482513
38,2261,0.7838070392608643,0.03925677016377449,,0.04315683990716934,0.15808355808258057,,,,
39,2269,,,0.04647287353873253,,,,,,
39,2279,,,0.04183349385857582,,,,,,
39,2289,,,0.040812861174345016,,,,,,
39,2299,,,0.04261486977338791,,,,,,
39,2309,,,0.03914541006088257,,,,,,
39,2319,,,0.03909745812416077,,,,,,
39,2319,,,,,,0.6558512449264526,0.02229631505906582,0.051067907363176346,0.09282578527927399
39,2319,0.7986764311790466,0.04308723658323288,,0.04193194583058357,0.17590293288230896,,,,
40,2329,,,0.045306604355573654,,,,,,
40,2339,,,0.0447232648730278,,,,,,
40,2349,,,0.04120523855090141,,,,,,
40,2359,,,0.0403999499976635,,,,,,
40,2369,,,0.037493184208869934,,,,,,
40,2377,,,,,,0.6560990214347839,0.01879247836768627,0.051119614392519,0.09749896824359894
40,2377,0.805375337600708,0.047541990876197815,,0.041022032499313354,0.1834137737751007,,,,
41,2379,,,0.0394100695848465,,,,,,
41,2389,,,0.038023460656404495,,,,,,
41,2399,,,0.03746083378791809,,,,,,
41,2409,,,0.04084000363945961,,,,,,
41,2419,,,0.03852425515651703,,,,,,
41,2429,,,0.035772260278463364,,,,,,
41,2435,,,,,,0.6712582111358643,0.02640688419342041,0.05070647597312927,0.10139235109090805
41,2435,0.8258671760559082,0.050229791551828384,,0.03976252302527428,0.20004399120807648,,,,
42,2439,,,0.03874073922634125,,,,,,
42,2449,,,0.03888389468193054,,,,,,
42,2459,,,0.03829898312687874,,,,,,
42,2469,,,0.03894950449466705,,,,,,
42,2479,,,0.03742435202002525,,,,,,
42,2489,,,0.03748265281319618,,,,,,
42,2493,,,,,,0.6731266975402832,0.025508414953947067,0.05007251352071762,0.10400674492120743
42,2493,0.8369343876838684,0.05313710495829582,,0.03900286555290222,0.21209725737571716,,,,
43,2499,,,0.03457039222121239,,,,,,
43,2509,,,0.0404650904238224,,,,,,
43,2519,,,0.03810833767056465,,,,,,
43,2529,,,0.039816148579120636,,,,,,
43,2539,,,0.03870616480708122,,,,,,
43,2549,,,0.03677431493997574,,,,,,
43,2551,,,,,,0.6769524216651917,0.029350701719522476,0.05054546520113945,0.10623156279325485
43,2551,0.848347544670105,0.056139953434467316,,0.037880148738622665,0.2277698963880539,,,,
44,2559,,,0.03394234552979469,,,,,,
44,2569,,,0.03531207889318466,,,,,,
44,2579,,,0.034676164388656616,,,,,,
44,2589,,,0.03956177085638046,,,,,,
44,2599,,,0.03756437450647354,,,,,,
44,2609,,,0.04062836989760399,,,,,,
44,2609,,,,,,0.6765274405479431,0.02914784848690033,0.05016199126839638,0.10695542395114899
44,2609,0.8614214062690735,0.06082846224308014,,0.03688099607825279,0.2506338357925415,,,,
45,2619,,,0.03811829909682274,,,,,,
45,2629,,,0.0386151485145092,,,,,,
45,2639,,,0.04114357382059097,,,,,,
45,2649,,,0.037091195583343506,,,,,,
45,2659,,,0.033300429582595825,,,,,,
45,2667,,,,,,0.6741254925727844,0.028923265635967255,0.05019494891166687,0.10885386168956757
45,2667,0.8687734603881836,0.062436871230602264,,0.03631136193871498,0.25394466519355774,,,,
46,2669,,,0.036348793655633926,,,,,,
46,2679,,,0.03587684780359268,,,,,,
46,2689,,,0.03396834433078766,,,,,,
46,2699,,,0.03694063797593117,,,,,,
46,2709,,,0.034708257764577866,,,,,,
46,2719,,,0.034432075917720795,,,,,,
46,2725,,,,,,0.6759103536605835,0.028082575649023056,0.04980506747961044,0.11010203510522842
46,2725,0.8781281113624573,0.0666036531329155,,0.035218581557273865,0.2697277367115021,,,,
47,2729,,,0.035173192620277405,,,,,,
47,2739,,,0.03086586482822895,,,,,,
47,2749,,,0.03619338199496269,,,,,,
47,2759,,,0.0386689193546772,,,,,,
47,2769,,,0.036501336842775345,,,,,,
47,2779,,,0.03160583972930908,,,,,,
47,2783,,,,,,0.6693050265312195,0.03129759058356285,0.04988936707377434,0.11747343838214874
47,2783,0.8923419713973999,0.07102605700492859,,0.03399788960814476,0.3016025424003601,,,,
48,2789,,,0.03412963077425957,,,,,,
48,2799,,,0.029972948133945465,,,,,,
48,2809,,,0.03541434556245804,,,,,,
48,2819,,,0.029473036527633667,,,,,,
48,2829,,,0.03130665421485901,,,,,,
48,2839,,,0.03193339705467224,,,,,,
48,2841,,,,,,0.6922210454940796,0.03280798718333244,0.04958406835794449,0.11739229410886765
48,2841,0.9039941430091858,0.07442032545804977,,0.03317650035023689,0.31775546073913574,,,,
49,2849,,,0.029264770448207855,,,,,,
49,2859,,,0.030842991545796394,,,,,,
49,2869,,,0.031180812045931816,,,,,,
49,2879,,,0.03214675933122635,,,,,,
49,2889,,,0.024995874613523483,,,,,,
49,2899,,,0.03638657554984093,,,,,,
49,2899,,,,,,0.683908224105835,0.03163859248161316,0.049307931214571,0.11970296502113342
49,2899,0.9111904501914978,0.08110138773918152,,0.03212009742856026,0.33490970730781555,,,,
50,2909,,,0.03459450230002403,,,,,,
50,2919,,,0.03402189537882805,,,,,,
50,2929,,,0.027414940297603607,,,,,,
50,2939,,,0.030973993241786957,,,,,,
50,2949,,,0.02699444070458412,,,,,,
50,2957,,,,,,0.6922285556793213,0.03786928206682205,0.04931478947401047,0.12030427157878876
50,2957,0.9202300906181335,0.08641818910837173,,0.031063009053468704,0.3578943610191345,,,,
51,2959,,,0.030560363084077835,,,,,,
51,2969,,,0.03056343086063862,,,,,,
51,2979,,,0.030214417725801468,,,,,,
51,2989,,,0.0316765233874321,,,,,,
51,2999,,,0.03157680481672287,,,,,,
51,3009,,,0.031755514442920685,,,,,,
51,3015,,,,,,0.6968199610710144,0.03526891767978668,0.0490967221558094,0.12748302519321442
51,3015,0.9234071373939514,0.09301789104938507,,0.030184678733348846,0.3726936876773834,,,,
52,3019,,,0.03060748614370823,,,,,,
52,3029,,,0.02890578843653202,,,,,,
52,3039,,,0.03402023762464523,,,,,,
52,3049,,,0.026174988597631454,,,,,,
52,3059,,,0.03137876093387604,,,,,,
52,3069,,,0.028632238507270813,,,,,,
52,3073,,,,,,0.6906105875968933,0.037475407123565674,0.04958479851484299,0.12854668498039246
52,3073,0.9346624612808228,0.1027803122997284,,0.02911750040948391,0.4014895260334015,,,,
53,3079,,,0.03327921777963638,,,,,,
53,3089,,,0.031388502568006516,,,,,,
53,3099,,,0.03172554448246956,,,,,,
53,3109,,,0.02550644986331463,,,,,,
53,3119,,,0.02677176333963871,,,,,,
53,3129,,,0.02509162575006485,,,,,,
53,3131,,,,,,0.6974917650222778,0.0396730862557888,0.04920869320631027,0.13149413466453552
53,3131,0.9367457628250122,0.10518072545528412,,0.02862432412803173,0.41218680143356323,,,,
54,3139,,,0.029139170423150063,,,,,,
54,3149,,,0.029121393337845802,,,,,,
54,3159,,,0.02418685145676136,,,,,,
54,3169,,,0.03059324435889721,,,,,,
54,3179,,,0.027951465919613838,,,,,,
54,3189,,,0.027891723439097404,,,,,,
54,3189,,,,,,0.695774495601654,0.04167342185974121,0.0493699349462986,0.12856367230415344
54,3189,0.947175920009613,0.11414232105016708,,0.027332818135619164,0.4326900541782379,,,,
55,3199,,,0.029136916622519493,,,,,,
55,3209,,,0.02603338658809662,,,,,,
55,3219,,,0.028411898761987686,,,,,,
55,3229,,,0.026780596002936363,,,,,,
55,3239,,,0.03140399977564812,,,,,,
55,3247,,,,,,0.7037713527679443,0.041343167424201965,0.049691494554281235,0.12950465083122253
55,3247,0.9510945677757263,0.11953143775463104,,0.026702433824539185,0.4688214659690857,,,,
56,3249,,,0.027267245575785637,,,,,,
56,3259,,,0.02545367181301117,,,,,,
56,3269,,,0.028331981971859932,,,,,,
56,3279,,,0.028145018965005875,,,,,,
56,3289,,,0.02537292242050171,,,,,,
56,3299,,,0.02419847995042801,,,,,,
56,3305,,,,,,0.7054117321968079,0.045686837285757065,0.04910963401198387,0.13261960446834564
56,3305,0.9553183317184448,0.12440203130245209,,0.02663879282772541,0.46035006642341614,,,,
57,3309,,,0.022640978917479515,,,,,,
57,3319,,,0.023723600432276726,,,,,,
57,3329,,,0.02490074746310711,,,,,,
57,3339,,,0.0232001394033432,,,,,,
57,3349,,,0.023743897676467896,,,,,,
57,3359,,,0.02618616446852684,,,,,,
57,3363,,,,,,0.703786313533783,0.04638306796550751,0.0496232695877552,0.13464891910552979
57,3363,0.956631064414978,0.13290321826934814,,0.025456946343183517,0.4743745028972626,,,,
58,3369,,,0.029630234465003014,,,,,,
58,3379,,,0.02615339122712612,,,,,,
58,3389,,,0.02473577670753002,,,,,,
58,3399,,,0.023528872057795525,,,,,,
58,3409,,,0.025813287124037743,,,,,,
58,3419,,,0.021636469289660454,,,,,,
58,3421,,,,,,0.7051957249641418,0.04619668051600456,0.04920206218957901,0.13517220318317413
58,3421,0.9566751718521118,0.13832987844944,,0.025255754590034485,0.49989932775497437,,,,
59,3429,,,0.020351745188236237,,,,,,
59,3439,,,0.022184353321790695,,,,,,
59,3449,,,0.021755417808890343,,,,,,
59,3459,,,0.02450256235897541,,,,,,
59,3469,,,0.023909995332360268,,,,,,
59,3479,,,0.02332494780421257,,,,,,
59,3479,,,,,,0.7090281248092651,0.05006738007068634,0.04951445385813713,0.1383596956729889
59,3479,0.9679651856422424,0.1536562293767929,,0.023738550022244453,0.5422441363334656,,,,
60,3489,,,0.023706814274191856,,,,,,
60,3499,,,0.02162773348391056,,,,,,
60,3509,,,0.019636239856481552,,,,,,
60,3519,,,0.021871255710721016,,,,,,
60,3529,,,0.022628124803304672,,,,,,
60,3537,,,,,,0.7083971500396729,0.049858756363391876,0.04945817217230797,0.13531804084777832
60,3537,0.9689115285873413,0.1541776955127716,,0.02347293123602867,0.5428655743598938,,,,
61,3539,,,0.01883736066520214,,,,,,
61,3549,,,0.02460615523159504,,,,,,
61,3559,,,0.02554881013929844,,,,,,
61,3569,,,0.024210084229707718,,,,,,
61,3579,,,0.020637866109609604,,,,,,
61,3589,,,0.019709551706910133,,,,,,
61,3595,,,,,,0.7207005023956299,0.05107918754220009,0.04966805502772331,0.13718877732753754
61,3595,0.9688180685043335,0.16836301982402802,,0.02296518348157406,0.5615273118019104,,,,
62,3599,,,0.020001154392957687,,,,,,
62,3609,,,0.023795753717422485,,,,,,
62,3619,,,0.020675385370850563,,,,,,
62,3629,,,0.02004070393741131,,,,,,
62,3639,,,0.020113646984100342,,,,,,
62,3649,,,0.023262277245521545,,,,,,
62,3653,,,,,,0.7129939794540405,0.0552854910492897,0.04927080497145653,0.14369460940361023
62,3653,0.9718130826950073,0.17895525693893433,,0.0219417754560709,0.5864522457122803,,,,
63,3659,,,0.02397097274661064,,,,,,
63,3669,,,0.01819179765880108,,,,,,
63,3679,,,0.01876385323703289,,,,,,
63,3689,,,0.018962673842906952,,,,,,
63,3699,,,0.021876037120819092,,,,,,
63,3709,,,0.02054852806031704,,,,,,
63,3711,,,,,,0.7220897674560547,0.05894378200173378,0.049140382558107376,0.14657407999038696
63,3711,0.9776203036308289,0.19649673998355865,,0.020646443590521812,0.6435816884040833,,,,
