epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9935762286186218,0.09497261047363281,,,0.0011825058854082408,0.5223454833030701,,0.8902578353881836,,0.08050411939620972,,0.011381240093567389,,0.23063185811042786
0,9,,,,,0.0023803245276212692,,,,,,,,,,,
0,19,,,,,0.0022381783928722143,,,,,,,,,,,
0,29,,,,,0.0030949132051318884,,,,,,,,,,,
0,39,,,,,0.0021171020343899727,,,,,,,,,,,
0,49,,,,,0.002605489455163479,,,,,,,,,,,
0,59,,,,,0.001984117552638054,,,,,,,,,,,
0,69,,,,,0.00221886090002954,,,,,,,,,,,
0,79,,,,,0.0025635564234107733,,,,,,,,,,,
0,89,,,,,0.0019231465412303805,,,,,,,,,,,
0,99,,,,,0.0019531717989593744,,,,,,,,,,,
0,109,,,,,0.002280255313962698,,,,,,,,,,,
0,119,,,,,0.001991156255826354,,,,,,,,,,,
0,129,,,,,0.001491577597334981,,,,,,,,,,,
0,139,,,,,0.0021854860242456198,,,,,,,,,,,
0,0,0.05623754255323605,92.1097699118816,,,,,,,,,,,,,,
0,141,,,,,,0.0021806652657687664,,,,,,,,,,
1,149,,,,,0.0022179936058819294,,,,,,,,,,,
1,159,,,,,0.0022571601439267397,,,,,,,,,,,
1,169,,,,,0.0015660078497603536,,,,,,,,,,,
1,179,,,,,0.0015881556319072843,,,,,,,,,,,
1,189,,,,,0.0018896631663665175,,,,,,,,,,,
1,199,,,,,0.002330810995772481,,,,,,,,,,,
1,209,,,,,0.0023705109488219023,,,,,,,,,,,
1,219,,,,,0.002258281223475933,,,,,,,,,,,
1,229,,,,,0.0020301425829529762,,,,,,,,,,,
1,239,,,,,0.0026858868077397346,,,,,,,,,,,
1,249,,,,,0.0023162621073424816,,,,,,,,,,,
1,259,,,,,0.002605588873848319,,,,,,,,,,,
1,269,,,,,0.002569431671872735,,,,,,,,,,,
1,279,,,,,0.002331521362066269,,,,,,,,,,,
1,1,0.053586524789624654,92.1160050777218,,,,,,,,,,,,,,
1,283,,,,,,0.0021268159616738558,,,,,,,,,,
2,289,,,,,0.002255731960758567,,,,,,,,,,,
2,299,,,,,0.002205329015851021,,,,,,,,,,,
2,309,,,,,0.002516524400562048,,,,,,,,,,,
