dino_loss,epoch,ibot_loss,koleo_loss,step,total_loss,total_loss_epoch
4.262656211853027,0,4.497474193572998,1.202836036682129,819,8.808243751525879,
4.215479850769043,0,4.496817588806152,1.2393579483032227,829,8.761871337890625,
4.1792378425598145,0,4.487420558929443,1.425883412361145,839,8.72369384765625,
4.289454936981201,0,4.4783453941345215,1.2346312999725342,849,8.817185401916504,
4.232517242431641,0,4.477248668670654,1.3731051683425903,859,8.764690399169922,
4.190135955810547,0,4.472747802734375,1.348584771156311,869,8.716827392578125,
4.248937606811523,0,4.471401214599609,1.28107488155365,879,8.771581649780273,
4.231653690338135,0,4.48434591293335,1.2404873371124268,889,8.765619277954102,
4.205892562866211,0,4.456587314605713,1.3468472957611084,899,8.716353416442871,
4.228924751281738,0,4.481357097625732,1.210863471031189,909,8.758715629577637,
4.180041313171387,0,4.479729652404785,1.1852833032608032,919,8.707181930541992,
4.270965576171875,0,4.499059677124023,1.1979641914367676,929,8.817943572998047,
4.190854549407959,0,4.493075370788574,1.2408174276351929,939,8.733562469482422,
4.206160545349121,0,4.498980522155762,1.3008570671081543,949,8.75717544555664,
4.170191287994385,0,4.476929187774658,1.3822680711746216,959,8.702411651611328,
4.2089667320251465,0,4.483067035675049,1.335135579109192,969,8.745439529418945,
4.1876444816589355,0,4.478877544403076,1.3652136325836182,979,8.72113037109375,
4.174396514892578,0,4.46999454498291,1.284521460533142,989,8.695772171020508,
4.190279960632324,0,4.47908353805542,1.3151670694351196,999,8.721969604492188,
4.223865032196045,0,4.490684986114502,1.3599050045013428,1009,8.768946647644043,
4.2006096839904785,0,4.461928844451904,1.3051728010177612,1019,8.71474552154541,
4.172966480255127,0,4.459934711456299,1.3145294189453125,1029,8.685482025146484,
4.161109924316406,0,4.47684907913208,1.4968466758728027,1039,8.697832107543945,
4.179988384246826,0,4.452561378479004,1.2675652503967285,1049,8.683252334594727,
4.250829696655273,0,4.453272819519043,1.309450387954712,1059,8.75648021697998,
4.19708776473999,0,4.4703049659729,1.279954433441162,1069,8.71859073638916,
4.196605682373047,0,4.45786714553833,1.2555842399597168,1079,8.704695701599121,
4.150981903076172,0,4.467031478881836,1.3857581615447998,1089,8.673443794250488,
4.195303916931152,0,4.490182399749756,1.2473002672195435,1099,8.73537826538086,
4.185309410095215,0,4.446110725402832,1.308693766593933,1109,8.683768272399902,
4.216390132904053,0,4.457763195037842,1.3061209917068481,1119,8.726398468017578,
4.1688408851623535,0,4.482941150665283,1.2407768964767456,1129,8.70141315460205,
4.175515174865723,0,4.453680992126465,1.2759848833084106,1139,8.680235862731934,
4.181743621826172,0,4.470204830169678,1.366834044456482,1149,8.706622123718262,
,0,,,1152,,9.281886100769043
4.163865566253662,1,4.453241348266602,1.2407162189483643,1159,8.666735649108887,
4.222499370574951,1,4.467188358306885,1.358276605606079,1169,8.7440185546875,
4.142950057983398,1,4.434266090393066,1.3403056859970093,1179,8.630827903747559,
4.205632209777832,1,4.463650226593018,1.2097104787826538,1189,8.717671394348145,
4.287492275238037,1,4.457150936126709,1.2037227153778076,1199,8.792792320251465,
4.175117492675781,1,4.4543843269348145,1.280083179473877,1209,8.680705070495605,
4.173305511474609,1,4.480037689208984,1.279015302658081,1219,8.704504013061523,
4.173111915588379,1,4.468207836151123,1.2320094108581543,1229,8.69059944152832,
4.210653305053711,1,4.465048313140869,1.2379357814788818,1239,8.725218772888184,
4.144477844238281,1,4.471240043640137,1.253902554512024,1249,8.665873527526855,
4.2259674072265625,1,4.46951961517334,1.2884966135025024,1259,8.747026443481445,
4.163604736328125,1,4.455750465393066,1.313071608543396,1269,8.67187786102295,
4.1618146896362305,1,4.449136734008789,1.28133225440979,1279,8.66220474243164,
4.169381141662598,1,4.463181018829346,1.2254559993743896,1289,8.681580543518066,
4.196667671203613,1,4.483658313751221,1.2234008312225342,1299,8.729262351989746,
4.16217041015625,1,4.422369003295898,1.3298909664154053,1309,8.637735366821289,
4.170307636260986,1,4.442902565002441,1.3151719570159912,1319,8.665817260742188,
4.197877883911133,1,4.441705226898193,1.1995799541473389,1329,8.687566757202148,
4.177489757537842,1,4.46671199798584,1.268287181854248,1339,8.69493293762207,
4.153676986694336,1,4.463194847106934,1.3509734869003296,1349,8.670910835266113,
4.156663417816162,1,4.4838056564331055,1.257922649383545,1359,8.69078540802002,
4.216982364654541,1,4.473186492919922,1.3871127367019653,1369,8.74565315246582,
4.204204082489014,1,4.474048137664795,1.2252041101455688,1379,8.72726058959961,
4.146974563598633,1,4.444519996643066,1.2714852094650269,1389,8.642354011535645,
4.174941539764404,1,4.432753562927246,1.2148188352584839,1399,8.65628719329834,
4.128931045532227,1,4.452413082122803,1.2307184934616089,1409,8.630573272705078,
4.155357360839844,1,4.457737445831299,1.2573846578598022,1419,8.663390159606934,
4.133522987365723,1,4.434375762939453,1.2413688898086548,1429,8.6175537109375,
4.142267227172852,1,4.478550910949707,1.2418532371520996,1439,8.670492172241211,
4.1448283195495605,1,4.4464430809021,1.1967649459838867,1449,8.639142036437988,
4.172290802001953,1,4.434722423553467,1.34749436378479,1459,8.660913467407227,
4.190590858459473,1,4.471053600311279,1.3945211172103882,1469,8.717424392700195,
4.158490180969238,1,4.441911697387695,1.1964316368103027,1479,8.648259162902832,
4.169914245605469,1,4.475646018981934,1.2624387741088867,1489,8.69605827331543,
4.139701843261719,1,4.434999942779541,1.3229012489318848,1499,8.627616882324219,
4.1467742919921875,1,4.44587516784668,1.2651530504226685,1509,8.643255233764648,
4.145713806152344,1,4.437720775604248,1.3395030498504639,1519,8.637015342712402,
4.164478778839111,1,4.425220012664795,1.3105984926223755,1529,8.642122268676758,
4.118536472320557,1,4.465280532836914,1.238003134727478,1539,8.633337020874023,
4.1082682609558105,1,4.437921524047852,1.4172453880310059,1549,8.602880477905273,
4.1883745193481445,1,4.4575676918029785,1.1520471572875977,1559,8.692024230957031,
4.128039360046387,1,4.442160129547119,1.2579894065856934,1569,8.620519638061523,
4.128625869750977,1,4.425357818603516,1.2250896692276,1579,8.602987289428711,
4.1515278816223145,1,4.463808059692383,1.2607485055923462,1589,8.665765762329102,
4.131447792053223,1,4.462289810180664,1.263138771057129,1599,8.64426326751709,
4.356380939483643,1,4.471435070037842,1.2191206216812134,1609,8.876581192016602,
4.118037700653076,1,4.433164596557617,1.3450011014938354,1619,8.605002403259277,
4.151673316955566,1,4.436934471130371,1.2524182796478271,1629,8.638704299926758,
4.152586460113525,1,4.420766353607178,1.3443564176559448,1639,8.627126693725586,
4.145163536071777,1,4.431844711303711,1.3183099031448364,1649,8.629740715026855,
4.242272853851318,1,4.467301368713379,1.2230232954025269,1659,8.75849437713623,
4.1403279304504395,1,4.432553291320801,1.2591592073440552,1669,8.623248100280762,
4.163795471191406,1,4.430803298950195,1.2402468919754028,1679,8.644208908081055,
4.104829788208008,1,4.402480125427246,1.3091179132461548,1689,8.559674263000488,
4.144540786743164,1,4.459751605987549,1.3867552280426025,1699,8.659762382507324,
4.15515661239624,1,4.453789234161377,1.2757879495620728,1709,8.659976959228516,
4.189594745635986,1,4.4540300369262695,1.4705569744110107,1719,8.702447891235352,
4.154098033905029,1,4.414795875549316,1.2951866388320923,1729,8.62070083618164,
4.13827657699585,1,4.443829536437988,1.2572606801986694,1739,8.63239574432373,
4.091745376586914,1,4.400235176086426,1.2843780517578125,1749,8.543355941772461,
4.124938011169434,1,4.432421684265137,1.259660243988037,1759,8.607746124267578,
4.1262712478637695,1,4.428859233856201,1.2604173421859741,1769,8.605546951293945,
4.137767791748047,1,4.423720836639404,1.3473641872406006,1779,8.615384101867676,
4.100925445556641,1,4.461308479309082,1.3873728513717651,1789,8.617729187011719,
4.141435623168945,1,4.4170684814453125,1.2458512783050537,1799,8.608338356018066,
4.180685997009277,1,4.420833587646484,1.2062410116195679,1809,8.649768829345703,
4.137468338012695,1,4.428256511688232,1.2457242012023926,1819,8.615553855895996,
4.190215110778809,1,4.415681838989258,1.25753653049469,1829,8.656198501586914,
4.086278915405273,1,4.449296951293945,1.309104084968567,1839,8.587940216064453,
4.141984462738037,1,4.442333698272705,1.2809499502182007,1849,8.6355562210083,
4.129377365112305,1,4.417330741882324,1.2109994888305664,1859,8.595148086547852,
4.192196846008301,1,4.429040908813477,1.207414150238037,1869,8.669534683227539,
4.109061241149902,1,4.444380760192871,1.2387256622314453,1879,8.602991104125977,
4.125953197479248,1,4.385934352874756,1.2133822441101074,1889,8.560422897338867,
4.153092384338379,1,4.397995948791504,1.2331715822219849,1899,8.600415229797363,
4.0966010093688965,1,4.430346488952637,1.2180354595184326,1909,8.575668334960938,
4.10341739654541,1,4.437243938446045,1.1579936742782593,1919,8.586980819702148,
4.091827392578125,1,4.417788505554199,1.2521367073059082,1929,8.559700965881348,
4.102713108062744,1,4.4199700355529785,1.2476545572280884,1939,8.572588920593262,
4.132668495178223,1,4.394649505615234,1.3210586309432983,1949,8.580160140991211,
4.118514060974121,1,4.434194564819336,1.3472790718078613,1959,8.606599807739258,
4.144093036651611,1,4.416762351989746,1.2677103281021118,1969,8.611564636230469,
4.114241600036621,1,4.4332356452941895,1.3277114629745483,1979,8.6005859375,
4.144805908203125,1,4.416184425354004,1.3488099575042725,1989,8.61494255065918,
4.139245986938477,1,4.381929874420166,1.2052969932556152,1999,8.569387435913086,
4.144560813903809,1,4.387965202331543,1.2675399780273438,2009,8.583227157592773,
4.108200550079346,1,4.385274887084961,1.3615422248840332,2019,8.54793643951416,
4.1192827224731445,1,4.391952037811279,1.2428239583969116,2029,8.56094741821289,
4.098156452178955,1,4.408036708831787,1.2967592477798462,2039,8.558063507080078,
4.157851696014404,1,4.411059379577637,1.2532715797424316,2049,8.619041442871094,
4.132580280303955,1,4.380871295928955,1.2706042528152466,2059,8.564275741577148,
4.099854469299316,1,4.38381814956665,1.2494999170303345,2069,8.533653259277344,
4.170523643493652,1,4.372347354888916,1.2612742185592651,2079,8.59332275390625,
4.085160732269287,1,4.379665374755859,1.2846089601516724,2089,8.516210556030273,
4.151067733764648,1,4.398805618286133,1.226125955581665,2099,8.598917961120605,
4.075998306274414,1,4.374886989593506,1.2817293405532837,2109,8.502155303955078,
4.065656661987305,1,4.370008945465088,1.325421690940857,2119,8.48868179321289,
4.100114345550537,1,4.41877555847168,1.3274494409561157,2129,8.571988105773926,
4.134911060333252,1,4.411261558532715,1.2978911399841309,2139,8.598089218139648,
4.054303169250488,1,4.384458541870117,1.3427748680114746,2149,8.492472648620605,
4.125779151916504,1,4.394493579864502,1.2435119152069092,2159,8.570013999938965,
4.086848258972168,1,4.381407737731934,1.3231830596923828,2169,8.521183013916016,
4.1608147621154785,1,4.423574924468994,1.3301208019256592,2179,8.637594223022461,
4.126672744750977,1,4.381147384643555,1.2804324626922607,2189,8.559037208557129,
4.088954925537109,1,4.40012264251709,1.2611963748931885,2199,8.539525032043457,
4.103455543518066,1,4.364147186279297,1.3239127397537231,2209,8.520559310913086,
4.14022970199585,1,4.416574478149414,1.2494269609451294,2219,8.606781959533691,
4.10666561126709,1,4.424039840698242,1.3173656463623047,2229,8.583399772644043,
4.137199401855469,1,4.356059551239014,1.309885859489441,2239,8.545655250549316,
4.118764400482178,1,4.3909592628479,1.3077958822250366,2249,8.56203556060791,
4.104373931884766,1,4.426692485809326,1.3907630443572998,2259,8.586697578430176,
4.138511657714844,1,4.394289016723633,1.2388479709625244,2269,8.582354545593262,
4.090541839599609,1,4.401072978973389,1.2623708248138428,2279,8.542110443115234,
4.138556003570557,1,4.3758134841918945,1.2515259981155396,2289,8.564431190490723,
4.073237419128418,1,4.367197036743164,1.3243848085403442,2299,8.493410110473633,
,1,,,2305,,8.63053035736084
4.072887897491455,2,4.389095306396484,1.2213106155395508,2309,8.510834693908691,
4.099752426147461,2,4.372433662414551,1.3198776245117188,2319,8.524981498718262,
4.166823387145996,2,4.371770858764648,1.4066998958587646,2329,8.59486198425293,
4.083074569702148,2,4.377685070037842,1.3362469673156738,2339,8.514209747314453,
4.084424018859863,2,4.347590446472168,1.2945231199264526,2349,8.483795166015625,
4.061739444732666,2,4.355338096618652,1.2876948118209839,2359,8.468585968017578,
4.178091049194336,2,4.352384567260742,1.2767300605773926,2369,8.581544876098633,
4.0891804695129395,2,4.388707160949707,1.2404026985168457,2379,8.527503967285156,
4.045254230499268,2,4.383779525756836,1.2512447834014893,2389,8.479083061218262,
4.041553020477295,2,4.369917869567871,1.282711386680603,2399,8.46277904510498,
4.135039329528809,2,4.401989459991455,1.3085582256317139,2409,8.589371681213379,
4.085425853729248,2,4.382701396942139,1.3276327848434448,2419,8.521232604980469,
4.090591907501221,2,4.420793533325195,1.2912112474441528,2429,8.563033103942871,
4.063345909118652,2,4.370343208312988,1.2836623191833496,2439,8.48503589630127,
4.1366167068481445,2,4.385085105895996,1.2838690280914307,2449,8.5730562210083,
4.121803283691406,2,4.4115424156188965,1.2647448778152466,2459,8.583935737609863,
4.082786560058594,2,4.381932258605957,1.3779798746109009,2469,8.519838333129883,
4.089554786682129,2,4.359796047210693,1.226008415222168,2479,8.498391151428223,
4.095172882080078,2,4.374835968017578,1.2620007991790771,2489,8.520488739013672,
4.039726734161377,2,4.3755998611450195,1.3472540378570557,2499,8.469217300415039,
4.1652607917785645,2,4.389853477478027,1.2889560461044312,2509,8.606673240661621,
4.090023040771484,2,4.376167297363281,1.3238805532455444,2519,8.519145965576172,
4.08603572845459,2,4.379716396331787,1.3311365842819214,2529,8.518997192382812,
4.1424479484558105,2,4.399574279785156,1.4119611978530884,2539,8.598501205444336,
4.036562442779541,2,4.356020927429199,1.3042455911636353,2549,8.444753646850586,
4.118937969207764,2,4.382133960723877,1.373377799987793,2559,8.556007385253906,
4.027290344238281,2,4.363195419311523,1.3041434288024902,2569,8.442651748657227,
4.11260986328125,2,4.354170322418213,1.2950005531311035,2579,8.518579483032227,
4.035296440124512,2,4.326179027557373,1.333817720413208,2589,8.414827346801758,
4.0530781745910645,2,4.33814811706543,1.370401382446289,2599,8.44604206085205,
4.172738075256348,2,4.332109451293945,1.2048442363739014,2609,8.553041458129883,
4.010323524475098,2,4.360281467437744,1.296263337135315,2619,8.422455787658691,
4.18535852432251,2,4.384490966796875,1.359523057937622,2629,8.62423038482666,
4.213352203369141,2,4.348393440246582,1.3358429670333862,2639,8.615179061889648,
4.1238484382629395,2,4.337047100067139,1.4697941541671753,2649,8.51968765258789,
4.0484442710876465,2,4.4097208976745605,1.339382290840149,2659,8.511740684509277,
4.0370330810546875,2,4.322505474090576,1.3508317470550537,2669,8.413572311401367,
4.017601013183594,2,4.345680236816406,1.3372164964675903,2679,8.416769981384277,
4.1270647048950195,2,4.336249351501465,1.309156894683838,2689,8.515680313110352,
4.019606590270996,2,4.364072799682617,1.2910593748092651,2699,8.435321807861328,
4.133505344390869,2,4.323248386383057,1.307395100593567,2709,8.509049415588379,
4.1577019691467285,2,4.368707180023193,1.3584352731704712,2719,8.5807466506958,
4.0078630447387695,2,4.366459846496582,1.2927204370498657,2729,8.426032066345215,
4.0757060050964355,2,4.351797580718994,1.3672714233398438,2739,8.482194900512695,
4.08150053024292,2,4.366654396057129,1.2921642065048218,2749,8.49984073638916,
4.026569366455078,2,4.370544910430908,1.338562250137329,2759,8.450655937194824,
4.096320152282715,2,4.329010486602783,1.3537079095840454,2769,8.479479789733887,
4.02790641784668,2,4.322638988494873,1.2925100326538086,2779,8.402246475219727,
4.115621566772461,2,4.331906795501709,1.2562181949615479,2789,8.497777938842773,
4.040141582489014,2,4.38615083694458,1.2854434251785278,2799,8.477709770202637,
4.138211250305176,2,4.360631942749023,1.2954829931259155,2809,8.55066204071045,
4.049885272979736,2,4.349862575531006,1.3977750539779663,2819,8.455658912658691,
4.072412490844727,2,4.367918968200684,1.2718753814697266,2829,8.491206169128418,
4.042183876037598,2,4.304417610168457,1.4645800590515137,2839,8.405184745788574,
4.136406421661377,2,4.356973648071289,1.2991920709609985,2849,8.545347213745117,
4.010435104370117,2,4.337547302246094,1.4059083461761475,2859,8.404218673706055,
4.092700958251953,2,4.334441661834717,1.3474540710449219,2869,8.481040954589844,
4.056540012359619,2,4.328625679016113,1.2957897186279297,2879,8.436997413635254,
4.066526412963867,2,4.305459022521973,1.277524709701538,2889,8.423086166381836,
4.001275062561035,2,4.346115589141846,1.2533456087112427,2899,8.3975248336792,
4.040124893188477,2,4.323040962219238,1.3507243394851685,2909,8.417194366455078,
4.031156539916992,2,4.335114002227783,1.2980515956878662,2919,8.418191909790039,
4.132789611816406,2,4.313327789306641,1.2810248136520386,2929,8.497358322143555,
4.022576332092285,2,4.326545238494873,1.345511555671692,2939,8.402941703796387,
4.047693252563477,2,4.3187575340271,1.3463190793991089,2949,8.420304298400879,
4.014015197753906,2,4.326096057891846,1.2772562503814697,2959,8.39120101928711,
4.021997451782227,2,4.310730934143066,1.3314762115478516,2969,8.385987281799316,
4.079319953918457,2,4.369201183319092,1.2811869382858276,2979,8.499768257141113,
4.158688545227051,2,4.33030891418457,1.2944815158843994,2989,8.540776252746582,
4.051483154296875,2,4.297423839569092,1.385101318359375,2999,8.404311180114746,
4.005494594573975,2,4.305361270904541,1.3446542024612427,3009,8.364642143249512,
3.9949710369110107,2,4.314586162567139,1.2640892267227173,3019,8.36012077331543,
4.029325008392334,2,4.342286109924316,1.3519628047943115,3029,8.425688743591309,
4.089136123657227,2,4.31988000869751,1.325667381286621,3039,8.462042808532715,
4.050228118896484,2,4.307074546813965,1.3871103525161743,3049,8.412787437438965,
4.122718811035156,2,4.344681739807129,1.301212191581726,3059,8.519449234008789,
4.063931941986084,2,4.329753875732422,1.322113037109375,3069,8.44657039642334,
4.042668342590332,2,4.3233489990234375,1.4011225700378418,3079,8.422061920166016,
4.033947944641113,2,4.3377156257629395,1.3936132192611694,3089,8.427408218383789,
4.154204368591309,2,4.3673601150512695,1.3800482749938965,3099,8.576766014099121,
4.005493640899658,2,4.345134258270264,1.2979942560195923,3109,8.402547836303711,
4.046448230743408,2,4.318406581878662,1.2666873931884766,3119,8.415522575378418,
4.056499481201172,2,4.316934108734131,1.291091799736023,3129,8.425077438354492,
4.065230369567871,2,4.288372039794922,1.460659384727478,3139,8.412028312683105,
3.999119997024536,2,4.356455326080322,1.4050469398498535,3149,8.41177749633789,
4.04984188079834,2,4.344518184661865,1.3329495191574097,3159,8.447677612304688,
3.9926719665527344,2,4.375573635101318,1.381348967552185,3169,8.423500061035156,
4.062440872192383,2,4.31791353225708,1.2252689599990845,3179,8.429365158081055,
3.9679617881774902,2,4.365367889404297,1.3353774547576904,3189,8.38674545288086,
4.124454498291016,2,4.348374366760254,1.4774842262268066,3199,8.531928062438965,
4.094322204589844,2,4.3126702308654785,1.3662738800048828,3209,8.46164321899414,
4.066123962402344,2,4.316339015960693,1.272660255432129,3219,8.433369636535645,
4.144693851470947,2,4.320322513580322,1.303818702697754,3229,8.517168998718262,
4.012535572052002,2,4.306344509124756,1.32158625125885,3239,8.371743202209473,
4.05637788772583,2,4.351149082183838,1.2817655801773071,3249,8.458797454833984,
4.028822898864746,2,4.294963359832764,1.3746883869171143,3259,8.37877368927002,
3.997607707977295,2,4.325662612915039,1.3210699558258057,3269,8.376113891601562,
4.006485939025879,2,4.325347900390625,1.363495111465454,3279,8.386373519897461,
3.9876387119293213,2,4.350714683532715,1.340818166732788,3289,8.391985893249512,
4.002789497375488,2,4.318349838256836,1.404392957687378,3299,8.377315521240234,
4.063347816467285,2,4.351934909820557,1.403812289237976,3309,8.471435546875,
4.0924224853515625,2,4.283638000488281,1.3409435749053955,3319,8.42969799041748,
4.125276565551758,2,4.337856769561768,1.3910568952560425,3329,8.51877498626709,
4.060194969177246,2,4.2733540534973145,1.3001071214675903,3339,8.385553359985352,
4.043821334838867,2,4.305698394775391,1.3372139930725098,3349,8.403008460998535,
4.025441646575928,2,4.306577205657959,1.3761093616485596,3359,8.387063026428223,
4.063446998596191,2,4.304606914520264,1.3687132596969604,3369,8.422801971435547,
4.024285316467285,2,4.353673934936523,1.3624094724655151,3379,8.432456016540527,
4.050140857696533,2,4.274393558502197,1.3559033870697021,3389,8.37877082824707,
4.043059349060059,2,4.3144683837890625,1.271671175956726,3399,8.408394813537598,
4.005543231964111,2,4.29584264755249,1.3405237197875977,3409,8.35500717163086,
4.082873344421387,2,4.320192813873291,1.3385885953903198,3419,8.456609725952148,
4.015375137329102,2,4.317500114440918,1.3817940950393677,3429,8.388147354125977,
3.9560582637786865,2,4.290829658508301,1.3640834093093872,3439,8.301451683044434,
4.177868843078613,2,4.317711353302002,1.2958574295043945,3449,8.547414779663086,
,2,,,3458,,8.469897270202637
3.9679512977600098,3,4.302390098571777,1.350974202156067,3459,8.324380874633789,
3.9738082885742188,3,4.29008674621582,1.282950520515442,3469,8.315213203430176,
4.004462242126465,3,4.350673198699951,1.2971482276916504,3479,8.407020568847656,
4.0195722579956055,3,4.309342384338379,1.3584845066070557,3489,8.383254051208496,
4.013993740081787,3,4.314038276672363,1.402449369430542,3499,8.384129524230957,
3.967421054840088,3,4.31005859375,1.3143463134765625,3509,8.330053329467773,
3.9639668464660645,3,4.324755668640137,1.3269022703170776,3519,8.341798782348633,
4.00154447555542,3,4.299351692199707,1.3564748764038086,3529,8.355154991149902,
4.005023002624512,3,4.3068013191223145,1.3406696319580078,3539,8.36545181274414,
4.072955131530762,3,4.2531561851501465,1.3616527318954468,3549,8.380577087402344,
4.0262908935546875,3,4.3229241371154785,1.356345295906067,3559,8.403468132019043,
4.029943466186523,3,4.279993057250977,1.3362852334976196,3569,8.363388061523438,
3.9741148948669434,3,4.313901424407959,1.3793164491653442,3579,8.343189239501953,
