epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
9,359,,,0.13989651203155518,,,,,,
9,369,,,0.13518676161766052,,,,,,
9,369,,,,,,0.5699665546417236,0.0,0.12918545305728912,0.030983123928308487
9,369,0.49438777565956116,5.287288149702363e-05,,0.14152270555496216,0.016410911455750465,,,,
10,379,,,0.13334232568740845,,,,,,
10,389,,,0.12976084649562836,,,,,,
10,399,,,0.12793512642383575,,,,,,
10,406,0.5112961530685425,2.6448069547768682e-05,,0.1288226991891861,0.017315812408924103,,,,
11,409,,,0.12185356765985489,,,,,,
11,419,,,0.12136206030845642,,,,,,
11,429,,,0.11676529794931412,,,,,,
11,439,,,0.11515897512435913,,,,,,
11,443,0.5091339349746704,3.530287722242065e-05,,0.118097685277462,0.01705061085522175,,,,
12,449,,,0.11191772669553757,,,,,,
12,459,,,0.11075440794229507,,,,,,
12,469,,,0.10825248807668686,,,,,,
12,479,,,0.10829538106918335,,,,,,
12,480,0.5061511397361755,0.0001229396293638274,,0.10963622480630875,0.017803320661187172,,,,
13,489,,,0.10820723325014114,,,,,,
13,499,,,0.10655177384614944,,,,,,
13,509,,,0.10287823528051376,,,,,,
13,517,0.5112739205360413,7.043560617603362e-05,,0.10230351239442825,0.017714010551571846,,,,
14,519,,,0.0978824645280838,,,,,,
14,529,,,0.09648939222097397,,,,,,
14,539,,,0.09772969782352448,,,,,,
14,549,,,0.09414472430944443,,,,,,
14,554,0.5087080597877502,0.00014863100659567863,,0.09686678647994995,0.01772237941622734,,,,
15,559,,,0.09269508719444275,,,,,,
15,569,,,0.08942557126283646,,,,,,
15,579,,,0.094886414706707,,,,,,
15,589,,,0.08798548579216003,,,,,,
15,591,0.5156574845314026,0.00023503732518292964,,0.0917118564248085,0.01926029846072197,,,,
16,599,,,0.08770809322595596,,,,,,
16,609,,,0.0878073126077652,,,,,,
16,619,,,0.09080175310373306,,,,,,
16,628,0.5230929255485535,0.0003728599986061454,,0.08791330456733704,0.018859105184674263,,,,
17,629,,,0.08665373921394348,,,,,,
17,639,,,0.08420630544424057,,,,,,
17,649,,,0.08392225950956345,,,,,,
17,659,,,0.08490057289600372,,,,,,
17,665,0.5108394622802734,0.0006376649253070354,,0.08426886051893234,0.019969739019870758,,,,
18,669,,,0.07971060276031494,,,,,,
18,679,,,0.07834760844707489,,,,,,
18,689,,,0.08455050736665726,,,,,,
18,699,,,0.07934630662202835,,,,,,
18,702,0.5113890171051025,0.0011809419374912977,,0.081234872341156,0.02123858593404293,,,,
19,709,,,0.07994668185710907,,,,,,
19,719,,,0.07663511484861374,,,,,,
19,729,,,0.07718054205179214,,,,,,
19,739,,,0.07648778706789017,,,,,,
19,739,,,,,,0.5557268261909485,0.0018943187315016985,0.07513289898633957,0.03466445580124855
19,739,0.524280309677124,0.001600007526576519,,0.07837964594364166,0.02179129049181938,,,,
20,749,,,0.07588934898376465,,,,,,
20,759,,,0.0745777040719986,,,,,,
20,769,,,0.07464524358510971,,,,,,
20,776,0.5159302949905396,0.0020690355449914932,,0.07627677172422409,0.022183053195476532,,,,
21,779,,,0.07230305671691895,,,,,,
21,789,,,0.07332641631364822,,,,,,
21,799,,,0.07243294268846512,,,,,,
21,809,,,0.07509087771177292,,,,,,
21,813,0.5234836339950562,0.0028074716683477163,,0.07411282509565353,0.02343074232339859,,,,
22,819,,,0.07263937592506409,,,,,,
22,829,,,0.07370874285697937,,,,,,
22,839,,,0.07079862058162689,,,,,,
22,849,,,0.07273843139410019,,,,,,
22,850,0.5213937163352966,0.003588298335671425,,0.07242997735738754,0.02384057641029358,,,,
23,859,,,0.07331851124763489,,,,,,
23,869,,,0.07045569270849228,,,,,,
23,879,,,0.06941425800323486,,,,,,
23,887,0.5250539779663086,0.00446669477969408,,0.07078222930431366,0.025461969897150993,,,,
24,889,,,0.06952717900276184,,,,,,
24,899,,,0.07140184938907623,,,,,,
24,909,,,0.0694628655910492,,,,,,
24,919,,,0.06892269104719162,,,,,,
24,924,0.5326375365257263,0.005010147113353014,,0.06944990158081055,0.025223655626177788,,,,
25,929,,,0.06650502234697342,,,,,,
25,939,,,0.06672579050064087,,,,,,
25,949,,,0.06704340130090714,,,,,,
25,959,,,0.06810653209686279,,,,,,
25,961,0.5349348783493042,0.005582249723374844,,0.06819010525941849,0.025557471439242363,,,,
26,969,,,0.07010854035615921,,,,,,
26,979,,,0.06400205194950104,,,,,,
26,989,,,0.06757842749357224,,,,,,
26,998,0.5455173254013062,0.005855969153344631,,0.06684084981679916,0.027697937563061714,,,,
27,999,,,0.06679431349039078,,,,,,
27,1009,,,0.06458590924739838,,,,,,
27,1019,,,0.06809861958026886,,,,,,
27,1029,,,0.06158984452486038,,,,,,
27,1035,0.5477244853973389,0.006276965141296387,,0.06579270958900452,0.02934599108994007,,,,
28,1039,,,0.06561096757650375,,,,,,
28,1049,,,0.06158953905105591,,,,,,
28,1059,,,0.06358993053436279,,,,,,
28,1069,,,0.06423567980527878,,,,,,
28,1072,0.5479187965393066,0.006747527979314327,,0.06486775726079941,0.02959752082824707,,,,
29,1079,,,0.061240535229444504,,,,,,
29,1089,,,0.0650620311498642,,,,,,
29,1099,,,0.06434811651706696,,,,,,
29,1109,,,0.06364160776138306,,,,,,
29,1109,,,,,,0.5893385410308838,0.006099850870668888,0.06245308369398117,0.044992126524448395
29,1109,0.5397311449050903,0.007271630689501762,,0.06366396695375443,0.030792364850640297,,,,
30,1119,,,0.06317894160747528,,,,,,
30,1129,,,0.06927257031202316,,,,,,
30,1139,,,0.06401464343070984,,,,,,
30,1146,0.5398487448692322,0.00758333969861269,,0.06299138069152832,0.030934788286685944,,,,
31,1149,,,0.0647614523768425,,,,,,
31,1159,,,0.06031104549765587,,,,,,
31,1169,,,0.062317948788404465,,,,,,
31,1179,,,0.06223101541399956,,,,,,
31,1183,0.553114116191864,0.007822224870324135,,0.062044233083724976,0.03347048535943031,,,,
32,1189,,,0.05986259505152702,,,,,,
32,1199,,,0.06326385587453842,,,,,,
32,1209,,,0.06087873876094818,,,,,,
32,1219,,,0.06224513053894043,,,,,,
32,1220,0.5561466217041016,0.00787370279431343,,0.061314716935157776,0.03387250751256943,,,,
33,1229,,,0.06225249543786049,,,,,,
33,1239,,,0.0591268390417099,,,,,,
33,1249,,,0.06226096302270889,,,,,,
33,1257,0.5621145367622375,0.008232839405536652,,0.060404688119888306,0.035850513726472855,,,,
34,1259,,,0.061256229877471924,,,,,,
34,1269,,,0.05879644677042961,,,,,,
34,1279,,,0.05907859653234482,,,,,,
34,1289,,,0.0582972951233387,,,,,,
34,1294,0.561819314956665,0.008290907368063927,,0.05993306636810303,0.037068936973810196,,,,
35,1299,,,0.05892259255051613,,,,,,
35,1309,,,0.05811711773276329,,,,,,
35,1319,,,0.05700747296214104,,,,,,
35,1329,,,0.05784282833337784,,,,,,
35,1331,0.5652499198913574,0.008366730995476246,,0.05914677679538727,0.03855682164430618,,,,
36,1339,,,0.058814648538827896,,,,,,
36,1349,,,0.05585884675383568,,,,,,
36,1359,,,0.05765911936759949,,,,,,
36,1368,0.5791914463043213,0.008574684150516987,,0.05847501754760742,0.03977110609412193,,,,
37,1369,,,0.058068037033081055,,,,,,
37,1379,,,0.05717745050787926,,,,,,
37,1389,,,0.0589895024895668,,,,,,
37,1399,,,0.05959796905517578,,,,,,
37,1405,0.583594560623169,0.008620536886155605,,0.05790073424577713,0.04196792468428612,,,,
38,1409,,,0.05822060629725456,,,,,,
38,1419,,,0.05664826184511185,,,,,,
38,1429,,,0.055488765239715576,,,,,,
38,1439,,,0.05815540626645088,,,,,,
38,1442,0.58672034740448,0.008767766878008842,,0.057262130081653595,0.04406694695353508,,,,
39,1449,,,0.05737808719277382,,,,,,
39,1459,,,0.055990736931562424,,,,,,
39,1469,,,0.0543317049741745,,,,,,
39,1479,,,0.054217830300331116,,,,,,
39,1479,,,,,,0.6105015873908997,0.005512216128408909,0.059332456439733505,0.055205732583999634
39,1479,0.5904041528701782,0.008733781054615974,,0.05680005997419357,0.046825192868709564,,,,
40,1489,,,0.05730979144573212,,,,,,
40,1499,,,0.05705798789858818,,,,,,
40,1509,,,0.05497315526008606,,,,,,
40,1516,0.5921303629875183,0.008922727778553963,,0.056045763194561005,0.05004316195845604,,,,
41,1519,,,0.05322058126330376,,,,,,
41,1529,,,0.05605433136224747,,,,,,
41,1539,,,0.055680956691503525,,,,,,
41,1549,,,0.05582990497350693,,,,,,
41,1553,0.6075278520584106,0.008973595686256886,,0.055401019752025604,0.05234449729323387,,,,
42,1559,,,0.05150878056883812,,,,,,
42,1569,,,0.05591745302081108,,,,,,
42,1579,,,0.05530605837702751,,,,,,
42,1589,,,0.05591799318790436,,,,,,
42,1590,0.6134917736053467,0.00905044935643673,,0.05486467108130455,0.053382404148578644,,,,
43,1599,,,0.0569680854678154,,,,,,
43,1609,,,0.05336034297943115,,,,,,
43,1619,,,0.05786437541246414,,,,,,
43,1627,0.6129235625267029,0.009170607663691044,,0.05461734160780907,0.05534616857767105,,,,
44,1629,,,0.05205356702208519,,,,,,
44,1639,,,0.052781976759433746,,,,,,
44,1649,,,0.050050415098667145,,,,,,
44,1659,,,0.05428044870495796,,,,,,
44,1664,0.6175053119659424,0.00960573460906744,,0.053942568600177765,0.05765411630272865,,,,
45,1669,,,0.05386929214000702,,,,,,
45,1679,,,0.050836022943258286,,,,,,
45,1689,,,0.053089555352926254,,,,,,
45,1699,,,0.05014779046177864,,,,,,
45,1701,0.624397873878479,0.009668786078691483,,0.05350344628095627,0.06125345453619957,,,,
46,1709,,,0.05745970457792282,,,,,,
46,1719,,,0.05166741833090782,,,,,,
46,1729,,,0.05594346299767494,,,,,,
46,1738,0.6227789521217346,0.0099301403388381,,0.05298583582043648,0.060520391911268234,,,,
47,1739,,,0.052710894495248795,,,,,,
47,1749,,,0.05275632441043854,,,,,,
47,1759,,,0.051540568470954895,,,,,,
47,1769,,,0.048653144389390945,,,,,,
47,1775,0.6421136260032654,0.010254664346575737,,0.052300769835710526,0.06714664399623871,,,,
48,1779,,,0.0541502982378006,,,,,,
48,1789,,,0.053136371076107025,,,,,,
48,1799,,,0.05255141481757164,,,,,,
48,1809,,,0.054185379296541214,,,,,,
48,1812,0.6399056315422058,0.010440632700920105,,0.051927581429481506,0.06701714545488358,,,,
49,1819,,,0.05263892188668251,,,,,,
49,1829,,,0.0525781475007534,,,,,,
49,1839,,,0.05113720893859863,,,,,,
49,1849,,,0.05395060032606125,,,,,,
49,1849,,,,,,0.6554238200187683,0.008381502702832222,0.05396096408367157,0.07124704122543335
49,1849,0.6452553868293762,0.011127922683954239,,0.051634281873703,0.07078006863594055,,,,
50,1859,,,0.05199715122580528,,,,,,
50,1869,,,0.05077610909938812,,,,,,
50,1879,,,0.05256211385130882,,,,,,
50,1886,0.6503657698631287,0.011574458330869675,,0.05095057189464569,0.07446088641881943,,,,
51,1889,,,0.04990881308913231,,,,,,
51,1899,,,0.05036027356982231,,,,,,
51,1909,,,0.04819618538022041,,,,,,
51,1919,,,0.04904356226325035,,,,,,
51,1923,0.6577792167663574,0.013029257766902447,,0.05051466450095177,0.07794710993766785,,,,
52,1929,,,0.051599208265542984,,,,,,
52,1939,,,0.048318974673748016,,,,,,
52,1949,,,0.04669448733329773,,,,,,
52,1959,,,0.05433153361082077,,,,,,
52,1960,0.6681599020957947,0.012846550904214382,,0.05011948570609093,0.07911638170480728,,,,
53,1969,,,0.05101687088608742,,,,,,
53,1979,,,0.05262800306081772,,,,,,
53,1989,,,0.04784523323178291,,,,,,
53,1997,0.6652249097824097,0.014602525159716606,,0.049740225076675415,0.07982819527387619,,,,
54,1999,,,0.054057683795690536,,,,,,
54,2009,,,0.04760364443063736,,,,,,
54,2019,,,0.04760991036891937,,,,,,
54,2029,,,0.052959512919187546,,,,,,
54,2034,0.6758819818496704,0.014645922929048538,,0.049467913806438446,0.0825447216629982,,,,
55,2039,,,0.04834365099668503,,,,,,
55,2049,,,0.047699905931949615,,,,,,
55,2059,,,0.05081337317824364,,,,,,
55,2069,,,0.04965193197131157,,,,,,
55,2071,0.6792388558387756,0.015650251880288124,,0.048955947160720825,0.08653795719146729,,,,
56,2079,,,0.04867740347981453,,,,,,
56,2089,,,0.04495284706354141,,,,,,
56,2099,,,0.04756094142794609,,,,,,
56,2108,0.6797732710838318,0.016695544123649597,,0.048380061984062195,0.09018556028604507,,,,
57,2109,,,0.049685873091220856,,,,,,
57,2119,,,0.05205443128943443,,,,,,
57,2129,,,0.05131606012582779,,,,,,
57,2139,,,0.04829024523496628,,,,,,
57,2145,0.688291609287262,0.01859956979751587,,0.04789598286151886,0.09590647369623184,,,,
58,2149,,,0.044704314321279526,,,,,,
58,2159,,,0.04915912449359894,,,,,,
58,2169,,,0.049832653254270554,,,,,,
58,2179,,,0.04920515790581703,,,,,,
58,2182,0.6889060139656067,0.019256796687841415,,0.04771272838115692,0.09548288583755493,,,,
59,2189,,,0.04724423587322235,,,,,,
59,2199,,,0.04691826179623604,,,,,,
59,2209,,,0.047134801745414734,,,,,,
59,2219,,,0.04944152012467384,,,,,,
59,2219,,,,,,0.6701464056968689,0.01333076972514391,0.05225379392504692,0.09151709824800491
59,2219,0.7106436491012573,0.02034732885658741,,0.047003138810396194,0.10376431792974472,,,,
60,2229,,,0.04305410757660866,,,,,,
60,2239,,,0.046478021889925,,,,,,
60,2249,,,0.04573618620634079,,,,,,
60,2256,0.7106764912605286,0.02133837342262268,,0.04670915752649307,0.10206887871026993,,,,
61,2259,,,0.04639417678117752,,,,,,
61,2269,,,0.050611041486263275,,,,,,
61,2279,,,0.04481568932533264,,,,,,
61,2289,,,0.04531040042638779,,,,,,
61,2293,0.7124318480491638,0.022802330553531647,,0.046323321759700775,0.10669554769992828,,,,
62,2299,,,0.04562141001224518,,,,,,
62,2309,,,0.044024161994457245,,,,,,
62,2319,,,0.04554339870810509,,,,,,
62,2329,,,0.04400448128581047,,,,,,
62,2330,0.7164939641952515,0.02345338836312294,,0.045933742076158524,0.11213657259941101,,,,
63,2339,,,0.04682336002588272,,,,,,
63,2349,,,0.0464571937918663,,,,,,
63,2359,,,0.0476076640188694,,,,,,
63,2367,0.7273728251457214,0.02520263008773327,,0.04548428952693939,0.11162436008453369,,,,
64,2369,,,0.047706298530101776,,,,,,
64,2379,,,0.044551003724336624,,,,,,
64,2389,,,0.04312014579772949,,,,,,
64,2399,,,0.04727299138903618,,,,,,
64,2404,0.728576123714447,0.026094652712345123,,0.04537126421928406,0.11655619740486145,,,,
65,2409,,,0.04817905277013779,,,,,,
65,2419,,,0.044601187109947205,,,,,,
65,2429,,,0.046033911406993866,,,,,,
65,2439,,,0.040254686027765274,,,,,,
65,2441,0.7369226813316345,0.02779626101255417,,0.04459197819232941,0.12228888273239136,,,,
66,2449,,,0.0464763268828392,,,,,,
66,2459,,,0.04684068635106087,,,,,,
66,2469,,,0.04232705757021904,,,,,,
66,2478,0.7381070852279663,0.03091350570321083,,0.04422688111662865,0.1268959790468216,,,,
67,2479,,,0.043558988720178604,,,,,,
67,2489,,,0.04485185444355011,,,,,,
67,2499,,,0.04299667477607727,,,,,,
67,2509,,,0.04385846480727196,,,,,,
67,2515,0.7377844452857971,0.030392907559871674,,0.044007785618305206,0.13098861277103424,,,,
68,2519,,,0.041061826050281525,,,,,,
68,2529,,,0.044116999953985214,,,,,,
68,2539,,,0.044729653745889664,,,,,,
68,2549,,,0.044238463044166565,,,,,,
68,2552,0.7468956112861633,0.032985225319862366,,0.04352543130517006,0.134264275431633,,,,
69,2559,,,0.0410945899784565,,,,,,
69,2569,,,0.044696222990751266,,,,,,
69,2579,,,0.042043063789606094,,,,,,
69,2589,,,0.04360441863536835,,,,,,
69,2589,,,,,,0.7194966673851013,0.02060042694211006,0.05081190913915634,0.11111996322870255
69,2589,0.7509138584136963,0.033988211303949356,,0.04303643852472305,0.13709044456481934,,,,
70,2599,,,0.0415363572537899,,,,,,
70,2609,,,0.04507655277848244,,,,,,
70,2619,,,0.04738203436136246,,,,,,
70,2626,0.7546405792236328,0.03567512705922127,,0.04288073629140854,0.13804535567760468,,,,
71,2629,,,0.04015250504016876,,,,,,
71,2639,,,0.04128284379839897,,,,,,
71,2649,,,0.04456281661987305,,,,,,
71,2659,,,0.04451654106378555,,,,,,
71,2663,0.7634809613227844,0.03768140822649002,,0.04258367419242859,0.137581005692482,,,,
72,2669,,,0.044528063386678696,,,,,,
72,2679,,,0.04609960690140724,,,,,,
72,2689,,,0.04231814667582512,,,,,,
72,2699,,,0.04139227047562599,,,,,,
72,2700,0.7650706768035889,0.0386628583073616,,0.04205070808529854,0.14484363794326782,,,,
73,2709,,,0.04035899043083191,,,,,,
73,2719,,,0.04182141274213791,,,,,,
73,2729,,,0.043448757380247116,,,,,,
73,2737,0.7705930471420288,0.03885560482740402,,0.041783273220062256,0.1517477184534073,,,,
74,2739,,,0.04294130578637123,,,,,,
74,2749,,,0.03913092240691185,,,,,,
74,2759,,,0.04329195246100426,,,,,,
74,2769,,,0.03932614624500275,,,,,,
74,2774,0.7666577696800232,0.039997659623622894,,0.04169774800539017,0.15231671929359436,,,,
75,2779,,,0.0427212230861187,,,,,,
75,2789,,,0.04210420325398445,,,,,,
75,2799,,,0.0412791445851326,,,,,,
75,2809,,,0.041826847940683365,,,,,,
75,2811,0.778811514377594,0.04125576466321945,,0.041359301656484604,0.1581050455570221,,,,
76,2819,,,0.040128372609615326,,,,,,
76,2829,,,0.04190855845808983,,,,,,
76,2839,,,0.03964432701468468,,,,,,
76,2848,0.7887256741523743,0.043684832751750946,,0.04068545997142792,0.16161546111106873,,,,
77,2849,,,0.037682097405195236,,,,,,
77,2859,,,0.039281606674194336,,,,,,
77,2869,,,0.04138952121138573,,,,,,
77,2879,,,0.043124664574861526,,,,,,
77,2885,0.7920638918876648,0.04523275047540665,,0.0402861125767231,0.16635634005069733,,,,
78,2889,,,0.037361565977334976,,,,,,
78,2899,,,0.040766023099422455,,,,,,
78,2909,,,0.04139414802193642,,,,,,
78,2919,,,0.03750906139612198,,,,,,
78,2922,0.8005611300468445,0.04764069616794586,,0.039891865104436874,0.17205993831157684,,,,
79,2929,,,0.04023781418800354,,,,,,
79,2939,,,0.04032883048057556,,,,,,
79,2949,,,0.038968928158283234,,,,,,
79,2959,,,0.04346106946468353,,,,,,
79,2959,,,,,,0.7561251521110535,0.03027096576988697,0.046485405415296555,0.12530064582824707
79,2959,0.8037371635437012,0.04924838989973068,,0.03945060819387436,0.17821836471557617,,,,
80,2969,,,0.04082026705145836,,,,,,
80,2979,,,0.03671760857105255,,,,,,
80,2989,,,0.040078382939100266,,,,,,
80,2996,0.8026610612869263,0.04883115738630295,,0.03936531022191048,0.17677180469036102,,,,
81,2999,,,0.037710439413785934,,,,,,
81,3009,,,0.0431714802980423,,,,,,
81,3019,,,0.03849181905388832,,,,,,
81,3029,,,0.03694453835487366,,,,,,
81,3033,0.8119516968727112,0.0526321604847908,,0.038882508873939514,0.1833881139755249,,,,
82,3039,,,0.037070464342832565,,,,,,
82,3049,,,0.03733848035335541,,,,,,
82,3059,,,0.03881983831524849,,,,,,
82,3069,,,0.036668650805950165,,,,,,
82,3070,0.8152503967285156,0.05216476321220398,,0.03858373686671257,0.18637998402118683,,,,
83,3079,,,0.037090059369802475,,,,,,
83,3089,,,0.03969136252999306,,,,,,
83,3099,,,0.04200118035078049,,,,,,
83,3107,0.8217845559120178,0.05776244401931763,,0.03810959681868553,0.19289390742778778,,,,
84,3109,,,0.03484368324279785,,,,,,
84,3119,,,0.03563455119729042,,,,,,
84,3129,,,0.03602442890405655,,,,,,
84,3139,,,0.03746563568711281,,,,,,
84,3144,0.819689929485321,0.05808241665363312,,0.03791538625955582,0.19759756326675415,,,,
85,3149,,,0.037369485944509506,,,,,,
85,3159,,,0.036803971976041794,,,,,,
85,3169,,,0.038721658289432526,,,,,,
85,3179,,,0.036256350576877594,,,,,,
85,3181,0.8259973526000977,0.05625271052122116,,0.03771510347723961,0.19528231024742126,,,,
86,3189,,,0.03718583285808563,,,,,,
86,3199,,,0.03523439168930054,,,,,,
86,3209,,,0.037998225539922714,,,,,,
86,3218,0.8282306790351868,0.05894370377063751,,0.037211038172245026,0.20685921609401703,,,,
87,3219,,,0.032827332615852356,,,,,,
87,3229,,,0.03379117697477341,,,,,,
87,3239,,,0.04053058102726936,,,,,,
87,3249,,,0.03443407639861107,,,,,,
87,3255,0.8380370736122131,0.0653047040104866,,0.036752525717020035,0.2154436707496643,,,,
88,3259,,,0.03336988389492035,,,,,,
88,3269,,,0.035750195384025574,,,,,,
88,3279,,,0.03447971120476723,,,,,,
88,3289,,,0.039958853274583817,,,,,,
88,3292,0.8457006812095642,0.06511606276035309,,0.03655921295285225,0.21474142372608185,,,,
89,3299,,,0.039067693054676056,,,,,,
89,3309,,,0.03675088286399841,,,,,,
89,3319,,,0.03494780883193016,,,,,,
89,3329,,,0.03790603205561638,,,,,,
89,3329,,,,,,0.7810304164886475,0.037861354649066925,0.044632915407419205,0.16302405297756195
89,3329,0.8442624807357788,0.068108469247818,,0.03613371402025223,0.22575880587100983,,,,
90,3339,,,0.036337535828351974,,,,,,
90,3349,,,0.03512372449040413,,,,,,
90,3359,,,0.03637514263391495,,,,,,
90,3366,0.8516040444374084,0.06814368814229965,,0.03585418313741684,0.22463570535182953,,,,
91,3369,,,0.03678404912352562,,,,,,
91,3379,,,0.034423746168613434,,,,,,
91,3389,,,0.03554043546319008,,,,,,
91,3399,,,0.03760576248168945,,,,,,
91,3403,0.8484078049659729,0.07387430965900421,,0.0354001522064209,0.23034195601940155,,,,
92,3409,,,0.03754842281341553,,,,,,
92,3419,,,0.03035688027739525,,,,,,
92,3429,,,0.03734014183282852,,,,,,
92,3439,,,0.03548714518547058,,,,,,
92,3440,0.8564319610595703,0.07250261306762695,,0.03493397682905197,0.24128329753875732,,,,
93,3449,,,0.03261031582951546,,,,,,
93,3459,,,0.0328037291765213,,,,,,
93,3469,,,0.032209884375333786,,,,,,
93,3477,0.8559867739677429,0.07844001799821854,,0.03456898033618927,0.23741625249385834,,,,
94,3479,,,0.03596204146742821,,,,,,
94,3489,,,0.03213243931531906,,,,,,
94,3499,,,0.03457123041152954,,,,,,
94,3509,,,0.03432662785053253,,,,,,
94,3514,0.8658548593521118,0.0792233943939209,,0.03445695340633392,0.24406743049621582,,,,
95,3519,,,0.03338373452425003,,,,,,
95,3529,,,0.03505735471844673,,,,,,
95,3539,,,0.036556001752614975,,,,,,
95,3549,,,0.03550092875957489,,,,,,
95,3551,0.8643507361412048,0.07982229441404343,,0.03423284739255905,0.24528264999389648,,,,
96,3559,,,0.030887555330991745,,,,,,
96,3569,,,0.03204628452658653,,,,,,
96,3579,,,0.03357221931219101,,,,,,
96,3588,0.8695074915885925,0.08314481377601624,,0.0337505005300045,0.25597062706947327,,,,
97,3589,,,0.032082267105579376,,,,,,
97,3599,,,0.035474807024002075,,,,,,
97,3609,,,0.03391597047448158,,,,,,
97,3619,,,0.035610321909189224,,,,,,
97,3625,0.8766568303108215,0.08447512984275818,,0.03346430882811546,0.25866150856018066,,,,
98,3629,,,0.03318795934319496,,,,,,
98,3639,,,0.029549747705459595,,,,,,
98,3649,,,0.03473570570349693,,,,,,
98,3659,,,0.0362875834107399,,,,,,
98,3662,0.8818127512931824,0.08844213932752609,,0.033125460147857666,0.2631918489933014,,,,
99,3669,,,0.032789964228868484,,,,,,
99,3679,,,0.033504419028759,,,,,,
99,3689,,,0.031276118010282516,,,,,,
99,3699,,,0.033427342772483826,,,,,,
99,3699,,,,,,0.7937052249908447,0.04624854773283005,0.04396793618798256,0.17099563777446747
99,3699,0.8811682462692261,0.0905057042837143,,0.032786499708890915,0.269450306892395,,,,
100,3709,,,0.030944088473916054,,,,,,
100,3719,,,0.032143764197826385,,,,,,
100,3729,,,0.03157795965671539,,,,,,
100,3736,0.8873628973960876,0.09114181995391846,,0.032566945999860764,0.2752695381641388,,,,
101,3739,,,0.03213033080101013,,,,,,
101,3749,,,0.028198253363370895,,,,,,
101,3759,,,0.02939753606915474,,,,,,
101,3769,,,0.036424651741981506,,,,,,
101,3773,0.887752890586853,0.09611444175243378,,0.0322873592376709,0.2766616642475128,,,,
102,3779,,,0.03434028476476669,,,,,,
102,3789,,,0.03227682411670685,,,,,,
102,3799,,,0.029697906225919724,,,,,,
102,3809,,,0.029781674966216087,,,,,,
102,3810,0.8877240419387817,0.09869028627872467,,0.031947266310453415,0.28814440965652466,,,,
103,3819,,,0.032799702137708664,,,,,,
103,3829,,,0.03321336954832077,,,,,,
103,3839,,,0.033530596643686295,,,,,,
103,3847,0.8921186923980713,0.10025501251220703,,0.031711284071207047,0.28568926453590393,,,,
104,3849,,,0.03268537297844887,,,,,,
104,3859,,,0.03234602510929108,,,,,,
104,3869,,,0.027664445340633392,,,,,,
104,3879,,,0.029785843566060066,,,,,,
104,3884,0.8996462225914001,0.10166105628013611,,0.031147001311182976,0.2971789538860321,,,,
105,3889,,,0.0309539083391428,,,,,,
105,3899,,,0.028716107830405235,,,,,,
105,3909,,,0.029095716774463654,,,,,,
105,3919,,,0.031738683581352234,,,,,,
105,3921,0.896580696105957,0.1050998717546463,,0.030879823490977287,0.2991766631603241,,,,
106,3929,,,0.028361037373542786,,,,,,
106,3939,,,0.030832434073090553,,,,,,
