dino_loss,epoch,ibot_loss,koleo_loss,step,total_loss,total_loss_epoch
4.211545467376709,1,4.465026378631592,1.2366615533828735,1039,8.726037979125977,
4.193937301635742,1,4.469098091125488,1.3277803659439087,1049,8.716146469116211,
4.18831729888916,1,4.460892677307129,1.3742351531982422,1059,8.704179763793945,
4.21341609954834,1,4.484903812408447,1.2985174655914307,1069,8.750261306762695,
4.170504570007324,1,4.480360984802246,1.3567622900009155,1079,8.7051362991333,
4.192345142364502,1,4.4571027755737305,1.4164104461669922,1089,8.70610523223877,
4.224002838134766,1,4.470120906829834,1.4365288019180298,1099,8.751585006713867,
4.183258056640625,1,4.484496593475342,1.3736933469772339,1109,8.722702980041504,
4.1684160232543945,1,4.460428237915039,1.3519796133041382,1119,8.682923316955566,
4.214983940124512,1,4.504466533660889,1.2312926054000854,1129,8.768701553344727,
4.189227104187012,1,4.470732688903809,1.3958146572113037,1139,8.715792655944824,
4.173888683319092,1,4.475100994110107,1.3815674781799316,1149,8.704252243041992,
4.1740827560424805,1,4.4825520515441895,1.3463979959487915,1159,8.710491180419922,
4.176965713500977,1,4.483199596405029,1.4063475131988525,1169,8.716419219970703,
4.177825927734375,1,4.4783501625061035,1.3487706184387207,1179,8.710126876831055,
4.185556411743164,1,4.452902793884277,1.394122838973999,1189,8.69422435760498,
4.201631546020508,1,4.51350736618042,1.3504152297973633,1199,8.769156455993652,
4.209688186645508,1,4.4629435539245605,1.4134392738342285,1209,8.729169845581055,
4.2168731689453125,1,4.501887321472168,1.2598456144332886,1219,8.76915454864502,
4.144742012023926,1,4.491689682006836,1.3524993658065796,1229,8.690531730651855,
4.201210975646973,1,4.491340637207031,1.3081578016281128,1239,8.744877815246582,
4.153380870819092,1,4.477396011352539,1.3596222400665283,1249,8.685162544250488,
4.17889404296875,1,4.511941432952881,1.330159068107605,1259,8.74404239654541,
4.146576881408691,1,4.457863807678223,1.2911571264266968,1269,8.656086921691895,
4.234248638153076,1,4.510870456695557,1.2773939371109009,1279,8.796215057373047,
4.249189376831055,1,4.493314266204834,1.3580856323242188,1289,8.79682731628418,
4.179527282714844,1,4.4850568771362305,1.4087685346603394,1299,8.720934867858887,
4.167078018188477,1,4.488566875457764,1.3690921068191528,1309,8.710409164428711,
4.1692657470703125,1,4.527282238006592,1.3312066793441772,1319,8.749796867370605,
4.2013983726501465,1,4.489410877227783,1.3446485996246338,1329,8.744595527648926,
4.198517322540283,1,4.508039474487305,1.339524269104004,1339,8.760137557983398,
4.180099964141846,1,4.463670253753662,1.328083872795105,1349,8.696893692016602,
4.165127277374268,1,4.5166425704956055,1.2986050844192505,1359,8.73371410369873,
4.21170711517334,1,4.469303131103516,1.3202170133590698,1369,8.733819007873535,
4.176078796386719,1,4.46837854385376,1.3272407054901123,1379,8.69754695892334,
4.151136875152588,1,4.461672782897949,1.3977495431900024,1389,8.668720245361328,
4.138433456420898,1,4.472466945648193,1.3330633640289307,1399,8.664223670959473,
4.16274356842041,1,4.455735683441162,1.3225170373916626,1409,8.671379089355469,
4.1849870681762695,1,4.483689308166504,1.3318166732788086,1419,8.721948623657227,
4.223845481872559,1,4.462194442749023,1.299885630607605,1429,8.738035202026367,
4.169915199279785,1,4.483603000640869,1.3524852991104126,1439,8.70761775970459,
4.1624650955200195,1,4.486420154571533,1.3158597946166992,1449,8.701519966125488,
4.180840492248535,1,4.464130878448486,1.3377870321273804,1459,8.69848346710205,
4.132187843322754,1,4.456109046936035,1.2945644855499268,1469,8.640079498291016,
4.183341979980469,1,4.449562072753906,1.1777567863464355,1479,8.680014610290527,
4.216226577758789,1,4.493767261505127,1.3408962488174438,1489,8.763628959655762,
4.14910888671875,1,4.444782733917236,1.4443174600601196,1499,8.651663780212402,
4.225934028625488,1,4.4447479248046875,1.3509427309036255,1509,8.724720001220703,
4.197495937347412,1,4.4590301513671875,1.3474007844924927,1519,8.71042251586914,
4.175924301147461,1,4.455882549285889,1.3146589994430542,1529,8.684393882751465,
4.200246334075928,1,4.461315155029297,1.3912631273269653,1539,8.717212677001953,
4.232151985168457,1,4.476945400238037,1.366150140762329,1549,8.763742446899414,
4.162682056427002,1,4.4507904052734375,1.3383276462554932,1559,8.66700553894043,
4.1595377922058105,1,4.486578464508057,1.4099419116973877,1569,8.702513694763184,
4.170202255249023,1,4.428987503051758,1.3229957818984985,1579,8.652109146118164,
4.351351737976074,1,4.524967193603516,1.3615319728851318,1589,8.930780410766602,
4.1350321769714355,1,4.450435638427734,1.3158349990844727,1599,8.638101577758789,
4.173317909240723,1,4.462924480438232,1.3252816200256348,1609,8.689252853393555,
4.235724449157715,1,4.474881649017334,1.421549916267395,1619,8.767467498779297,
4.175484657287598,1,4.432961940765381,1.3852922916412354,1629,8.663857460021973,
4.154555320739746,1,4.480082988739014,1.4317668676376343,1639,8.691908836364746,
4.185234069824219,1,4.458383083343506,1.233055591583252,1649,8.692939758300781,
4.17132568359375,1,4.456104278564453,1.2654253244400024,1659,8.678047180175781,
4.123558044433594,1,4.462592601776123,1.4001845121383667,1669,8.642158508300781,
4.21320915222168,1,4.443802833557129,1.1826250553131104,1679,8.704317092895508,
4.148758888244629,1,4.457188129425049,1.3212416172027588,1689,8.658797264099121,
4.160696029663086,1,4.438806056976318,1.3358268737792969,1699,8.652935981750488,
4.198672294616699,1,4.454708576202393,1.2704778909683228,1709,8.704200744628906,
4.219907760620117,1,4.4984822273254395,1.3401243686676025,1719,8.771994590759277,
4.170889854431152,1,4.444395065307617,1.3130005598068237,1729,8.667804718017578,
4.177802562713623,1,4.459139823913574,1.3192411661148071,1739,8.689711570739746,
4.135378837585449,1,4.472222805023193,1.345867395401001,1749,8.661436080932617,
4.164678573608398,1,4.399214744567871,1.3064332008361816,1759,8.616150856018066,
4.156770706176758,1,4.398496627807617,1.1372283697128296,1769,8.600756645202637,
4.168440818786621,1,4.421629905700684,1.2581192255020142,1779,8.640395164489746,
4.155523300170898,1,4.429066181182861,1.261691927909851,1789,8.635056495666504,
4.148289680480957,1,4.442127704620361,1.3718814849853516,1799,8.645293235778809,
4.11137580871582,1,4.446284294128418,1.399752140045166,1809,8.61365032196045,
4.1208109855651855,1,4.443047523498535,1.3530322313308716,1819,8.617979049682617,
4.140228271484375,1,4.463079452514648,1.3859763145446777,1829,8.658746719360352,
4.134673595428467,1,4.433265686035156,1.2788565158843994,1839,8.619093894958496,
4.1479644775390625,1,4.43220853805542,1.351699948310852,1849,8.634241104125977,
4.11138391494751,1,4.424833297729492,1.2768088579177856,1859,8.587288856506348,
4.126713275909424,1,4.4253621101379395,1.3162853717803955,1869,8.604726791381836,
4.135140419006348,1,4.412097930908203,1.297086477279663,1879,8.599122047424316,
4.169516563415527,1,4.432568073272705,1.2740668058395386,1889,8.653047561645508,
4.15513801574707,1,4.4143452644348145,1.395692229270935,1899,8.625310897827148,
4.175830841064453,1,4.420480728149414,1.352368712425232,1909,8.650405883789062,
4.1241583824157715,1,4.4105682373046875,1.4015480279922485,1919,8.590788841247559,
4.303326606750488,1,4.499697208404541,1.3900978565216064,1929,8.858628273010254,
4.117055892944336,1,4.429609298706055,1.288391351699829,1939,8.598200798034668,
4.183994770050049,1,4.483895778656006,1.2211931943893433,1949,8.7167387008667,
4.107095718383789,1,4.394301414489746,1.3090362548828125,1959,8.55375862121582,
4.1959333419799805,1,4.406721115112305,1.330841064453125,1969,8.655888557434082,
4.101012706756592,1,4.415470123291016,1.3409903049468994,1979,8.570122718811035,
4.092187881469727,1,4.4064788818359375,1.3875752687454224,1989,8.554169654846191,
4.115694046020508,1,4.4211344718933105,1.2629249095916748,1999,8.587346076965332,
4.183773517608643,1,4.420274257659912,1.31209135055542,2009,8.65653133392334,
4.177482604980469,1,4.469920635223389,1.291119933128357,2019,8.699048042297363,
4.108031272888184,1,4.413621425628662,1.289886236190796,2029,8.573247909545898,
4.161073207855225,1,4.454503536224365,1.3019753694534302,2039,8.667655944824219,
4.1595001220703125,1,4.3986406326293945,1.3306303024291992,2049,8.611366271972656,
4.151082992553711,1,4.424142360687256,1.3753899335861206,2059,8.630241394042969,
4.22633171081543,1,4.4709553718566895,1.3261041641235352,2069,8.750330924987793,
,1,,,2073,,8.693381309509277
4.124221324920654,2,4.449446201324463,1.2384033203125,2079,8.62320327758789,
4.1492719650268555,2,4.417972564697266,1.3306286334991455,2089,8.62047004699707,
4.113516330718994,2,4.402398109436035,1.4547394514083862,2099,8.574104309082031,
4.167227745056152,2,4.460803031921387,1.3719887733459473,2109,8.682909965515137,
4.113402843475342,2,4.413120746612549,1.2992230653762817,2119,8.578492164611816,
4.099246025085449,2,4.38568639755249,1.278198003768921,2129,8.536060333251953,
4.152676582336426,2,4.404173851013184,1.3577191829681396,2139,8.611159324645996,
4.142624855041504,2,4.430636405944824,1.3254977464675903,2149,8.626280784606934,
4.1346259117126465,2,4.431777477264404,1.2775849103927612,2159,8.617506980895996,
4.136312961578369,2,4.382941246032715,1.2597101926803589,2169,8.569643020629883,
4.111400604248047,2,4.3946661949157715,1.2133545875549316,2179,8.554601669311523,
4.171935081481934,2,4.399266242980957,1.3456560373306274,2189,8.625027656555176,
4.104414463043213,2,4.399692058563232,1.3543872833251953,2199,8.558281898498535,
4.143007755279541,2,4.438831329345703,1.2339283227920532,2209,8.631196022033691,
4.100711822509766,2,4.405909538269043,1.3586775064468384,2219,8.560968399047852,
4.14522647857666,2,4.3546247482299805,1.2821683883666992,2229,8.551137924194336,
4.136737823486328,2,4.4370598793029785,1.4553217887878418,2239,8.632010459899902,
4.127620220184326,2,4.420897960662842,1.2634705305099487,2249,8.5990571975708,
4.100308418273926,2,4.425548076629639,1.4039344787597656,2259,8.582013130187988,
4.230677127838135,2,4.387916088104248,1.3472729921340942,2269,8.672484397888184,
4.116511821746826,2,4.39091682434082,1.4593441486358643,2279,8.565802574157715,
4.159130096435547,2,4.392038822174072,1.315816879272461,2289,8.603800773620605,
4.10744571685791,2,4.402526378631592,1.2795333862304688,2299,8.561153411865234,
4.131031036376953,2,4.424234867095947,1.4457958936691284,2309,8.613097190856934,
4.189687728881836,2,4.392948150634766,1.3419142961502075,2319,8.636312484741211,
4.0687255859375,2,4.400891304016113,1.299569845199585,2329,8.521599769592285,
4.091368675231934,2,4.4153265953063965,1.420690655708313,2339,8.563522338867188,
4.17523193359375,2,4.402274131774902,1.4061579704284668,2349,8.633752822875977,
4.079414367675781,2,4.3840789794921875,1.3396490812301636,2359,8.51707935333252,
4.13198184967041,2,4.3616437911987305,1.299460768699646,2369,8.54560375213623,
4.11961555480957,2,4.346933364868164,1.2634414434432983,2379,8.51708698272705,
4.095609664916992,2,4.392757892608643,1.2752219438552856,2389,8.539376258850098,
4.155432224273682,2,4.37845516204834,1.3876558542251587,2399,8.589394569396973,
4.094881534576416,2,4.40807580947876,1.3015975952148438,2409,8.555021286010742,
4.249633312225342,2,4.383355617523193,1.3287259340286255,2419,8.686138153076172,
4.112321376800537,2,4.396405220031738,1.3630292415618896,2429,8.563247680664062,
4.121930122375488,2,4.351675987243652,1.2671685218811035,2439,8.524292945861816,
4.105158805847168,2,4.374685287475586,1.3832334280014038,2449,8.535173416137695,
4.090117454528809,2,4.345645427703857,1.2840622663497925,2459,8.4871244430542,
4.085207939147949,2,4.406146049499512,1.3707259893417358,2469,8.546182632446289,
4.222434997558594,2,4.422300815582275,1.309224247932434,2479,8.697104454040527,
4.111712455749512,2,4.359702110290527,1.3793213367462158,2489,8.52658748626709,
4.258716583251953,2,4.406935214996338,1.3493767976760864,2499,8.719626426696777,
4.242042541503906,2,4.417768478393555,1.2825779914855957,2509,8.711113929748535,
4.117753982543945,2,4.402797222137451,1.3296070098876953,2519,8.573736190795898,
4.131052494049072,2,4.409050941467285,1.3676460981369019,2529,8.594809532165527,
4.154450416564941,2,4.351681709289551,1.3332244157791138,2539,8.559460639953613,
4.089020729064941,2,4.373546123504639,1.3407516479492188,2549,8.516196250915527,
4.099592685699463,2,4.382955551147461,1.3643461465835571,2559,8.537121772766113,
4.233907699584961,2,4.464056968688965,1.3952010869979858,2569,8.753772735595703,
4.123795986175537,2,4.351458549499512,1.3543972969055176,2579,8.529430389404297,
4.116049766540527,2,4.367455959320068,1.2901294231414795,2589,8.535110473632812,
4.136580467224121,2,4.39914608001709,1.2640496492385864,2599,8.586288452148438,
4.110953330993652,2,4.373011112213135,1.3023555278778076,2609,8.536059379577637,
4.224452018737793,2,4.425662040710449,1.3899030685424805,2619,8.705710411071777,
4.146297454833984,2,4.401391506195068,1.2140653133392334,2629,8.59625244140625,
4.081320762634277,2,4.352232456207275,1.2635711431503296,2639,8.48409652709961,
4.108819961547852,2,4.364920139312744,1.259748101234436,2649,8.524129867553711,
4.100159645080566,2,4.373234272003174,1.3642855882644653,2659,8.527965545654297,
4.084070205688477,2,4.3657636642456055,1.224446177482605,2669,8.498811721801758,
4.049324989318848,2,4.33071756362915,1.3991410732269287,2679,8.43600845336914,
4.086701393127441,2,4.383835315704346,1.3890119791030884,2689,8.526097297668457,
4.125479698181152,2,4.3780012130737305,1.3103920221328735,2699,8.555896759033203,
4.099668502807617,2,4.367804050445557,1.2843172550201416,2709,8.518844604492188,
4.113729953765869,2,4.340721130371094,1.34552800655365,2719,8.508272171020508,
4.109590530395508,2,4.417022705078125,1.1622432470321655,2729,8.573102951049805,
4.112208366394043,2,4.324055194854736,1.2599741220474243,2739,8.486662864685059,
4.084280967712402,2,4.386667251586914,1.2335429191589355,2749,8.52029037475586,
4.1039299964904785,2,4.366191387176514,1.2481824159622192,2759,8.520049095153809,
4.134403705596924,2,4.327877521514893,1.3478209972381592,2769,8.516194343566895,
4.081358909606934,2,4.357080459594727,1.344272255897522,2779,8.492210388183594,
4.052560329437256,2,4.343493938446045,1.336764931678772,2789,8.449524879455566,
4.138473987579346,2,4.348244667053223,1.263811707496643,2799,8.537271499633789,
4.194799423217773,2,4.394361972808838,1.2426462173461914,2809,8.638866424560547,
4.126904010772705,2,4.357439994812012,1.2700995206832886,2819,8.535148620605469,
4.076506614685059,2,4.397970199584961,1.3329291343688965,2829,8.527793884277344,
4.148024082183838,2,4.355635643005371,1.2222267389297485,2839,8.552549362182617,
4.066290855407715,2,4.3978590965271,1.3353248834609985,2849,8.517562866210938,
4.047873020172119,2,4.384945869445801,1.2845466136932373,2859,8.484201431274414,
4.102859020233154,2,4.344938278198242,1.2369425296783447,2869,8.497275352478027,
4.181554794311523,2,4.345099925994873,1.265844464302063,2879,8.577288627624512,
4.085679054260254,2,4.349903106689453,1.2271770238876343,2889,8.48466968536377,
4.091835975646973,2,4.324076175689697,1.305172085762024,2899,8.468119621276855,
4.108064651489258,2,4.369901657104492,1.3191572427749634,2909,8.530732154846191,
4.103478908538818,2,4.362710475921631,1.1537106037139893,2919,8.512337684631348,
4.033010482788086,2,4.355551242828369,1.2935965061187744,2929,8.44030475616455,
4.060122489929199,2,4.327776908874512,1.411145806312561,2939,8.444345474243164,
4.116493225097656,2,4.378679275512695,1.3179092407226562,2949,8.54788875579834,
4.079326152801514,2,4.3272600173950195,1.2645403146743774,2959,8.457167625427246,
4.158790588378906,2,4.352574348449707,1.2358896732330322,2969,8.560800552368164,
4.136594772338867,2,4.329493999481201,1.220939040184021,2979,8.51492691040039,
4.073528289794922,2,4.353126525878906,1.252529263496399,2989,8.47675609588623,
4.030040740966797,2,4.31687593460083,1.2666796445846558,2999,8.3975830078125,
4.036525249481201,2,4.354860305786133,1.331816554069519,3009,8.444658279418945,
4.050498008728027,2,4.373939514160156,1.218146800994873,3019,8.473163604736328,
4.083285331726074,2,4.362721920013428,1.3102754354476929,3029,8.498417854309082,
4.055092811584473,2,4.340564250946045,1.2888870239257812,3039,8.447212219238281,
4.295900344848633,2,4.430159568786621,1.4163721799850464,3049,8.78271484375,
4.067305088043213,2,4.356659412384033,1.3618873357772827,3059,8.478440284729004,
4.150216102600098,2,4.339107513427734,1.2130444049835205,3069,8.537845611572266,
4.068990707397461,2,4.329514980316162,1.4252735376358032,3079,8.455516815185547,
4.044220924377441,2,4.324162483215332,1.4082626104354858,3089,8.424714088439941,
4.101113796234131,2,4.322378635406494,1.2908943891525269,3099,8.475128173828125,
4.127368450164795,2,4.317248821258545,1.229030728340149,3109,8.493778228759766,
,2,,,3110,,8.54980182647705
4.182620048522949,3,4.345762252807617,1.1969043016433716,3119,8.576258659362793,
4.047734260559082,3,4.340888023376465,1.3412030935287476,3129,8.442270278930664,
4.036913871765137,3,4.300793170928955,1.3512274026870728,3139,8.391757011413574,
4.063421249389648,3,4.36167049407959,1.2353742122650146,3149,8.474506378173828,
4.058367729187012,3,4.331344127655029,1.3780385255813599,3159,8.444832801818848,
4.0557732582092285,3,4.344950199127197,1.3483457565307617,3169,8.454657554626465,
4.048253059387207,3,4.330953598022461,1.267698049545288,3179,8.429914474487305,
4.161802768707275,3,4.332740306854248,1.2059763669967651,3189,8.542781829833984,
4.086092948913574,3,4.385146141052246,1.310322642326355,3199,8.523652076721191,
4.118880271911621,3,4.367516994476318,1.3133169412612915,3209,8.53892993927002,
4.087869644165039,3,4.365903854370117,1.3339539766311646,3219,8.507131576538086,
4.064304351806641,3,4.332218647003174,1.445231318473816,3229,8.454331398010254,
4.029999256134033,3,4.307994842529297,1.2987470626831055,3239,8.38994312286377,
4.025792121887207,3,4.3605265617370605,1.360226035118103,3249,8.440727233886719,
4.0324907302856445,3,4.341695785522461,1.355255126953125,3259,8.428397178649902,
4.063718795776367,3,4.363485813140869,1.3673607110977173,3269,8.481898307800293,
4.052325248718262,3,4.361566066741943,1.2873589992523193,3279,8.465385437011719,
4.1665449142456055,3,4.29589319229126,1.2167291641235352,3289,8.511107444763184,
4.082283973693848,3,4.377203464508057,1.3345191478729248,3299,8.512868881225586,
4.044581413269043,3,4.337786674499512,1.3134396076202393,3309,8.434906005859375,
4.037808895111084,3,4.339486598968506,1.2314643859863281,3319,8.426553726196289,
4.157155990600586,3,4.337771892547607,1.3260256052017212,3329,8.547969818115234,
4.018579483032227,3,4.288502216339111,1.3651961088180542,3339,8.361688613891602,
4.194856643676758,3,4.394956588745117,1.3397806882858276,3349,8.643404006958008,
4.090437889099121,3,4.327199459075928,1.239946961402893,3359,8.46723461151123,
4.020814418792725,3,4.35113525390625,1.2431037425994873,3369,8.421674728393555,
4.0474853515625,3,4.336252689361572,1.3781201839447021,3379,8.438862800598145,
4.080935478210449,3,4.360280990600586,1.2623053789138794,3389,8.491708755493164,
4.01273775100708,3,4.296810150146484,1.211858868598938,3399,8.35802173614502,
4.032933712005615,3,4.30694055557251,1.3076220750808716,3409,8.392179489135742,
4.088013172149658,3,4.317012310028076,1.3135766983032227,3419,8.457568168640137,
4.054574966430664,3,4.340594291687012,1.2664527893066406,3429,8.44582748413086,
4.071595191955566,3,4.332217216491699,1.2462137937545776,3439,8.45366096496582,
4.059848785400391,3,4.306264877319336,1.3218011856079102,3449,8.418985366821289,
4.042753219604492,3,4.350466728210449,1.1930391788482666,3459,8.44094181060791,
4.032900333404541,3,4.308523178100586,1.3027702569961548,3469,8.393533706665039,
4.044866561889648,3,4.312211990356445,1.2253018617630005,3479,8.40609073638916,
4.121124267578125,3,4.301654815673828,1.3185170888900757,3489,8.475520133972168,
4.055855751037598,3,4.341773509979248,1.2277750968933105,3499,8.44674015045166,
4.016399383544922,3,4.336697578430176,1.254337191581726,3509,8.403270721435547,
4.065466403961182,3,4.335854530334473,1.2456024885177612,3519,8.45114517211914,
4.109947204589844,3,4.304069519042969,1.2291879653930664,3529,8.463184356689453,
4.060553550720215,3,4.294544696807861,1.2268149852752686,3539,8.404170989990234,
4.080907821655273,3,4.367335319519043,1.2611912488937378,3549,8.498690605163574,
4.054703712463379,3,4.3373332023620605,1.2616033554077148,3559,8.442500114440918,
4.018507480621338,3,4.361489295959473,1.3037081956863403,3569,8.432145118713379,
