epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
1,369,,,25.856943130493164,,,,,,,,,,,,,,,,,,,
1,379,,,25.90024185180664,,,,,,,,,,,,,,,,,,,
1,389,,,25.8970947265625,,,,,,,,,,,,,,,,,,,
1,399,,,25.902666091918945,,,,,,,,,,,,,,,,,,,
1,409,,,25.837432861328125,,,,,,,,,,,,,,,,,,,
1,419,,,25.800731658935547,,,,,,,,,,,,,,,,,,,
1,429,,,25.83561897277832,,,,,,,,,,,,,,,,,,,
1,439,,,25.878902435302734,,,,,,,,,,,,,,,,,,,
1,449,,,25.819190979003906,,,,,,,,,,,,,,,,,,,
1,459,,,25.919635772705078,,,,,,,,,,,,,,,,,,,
1,469,,,25.827009201049805,,,,,,,,,,,,,,,,,,,
1,479,,,25.828269958496094,,,,,,,,,,,,,,,,,,,
1,489,,,25.837745666503906,,,,,,,,,,,,,,,,,,,
1,499,,,25.82218360900879,,,,,,,,,,,,,,,,,,,
1,509,,,25.884979248046875,,,,,,,,,,,,,,,,,,,
1,519,,,25.78767967224121,,,,,,,,,,,,,,,,,,,
1,529,,,25.883747100830078,,,,,,,,,,,,,,,,,,,
1,539,,,25.697166442871094,,,,,,,,,,,,,,,,,,,
1,549,,,25.750699996948242,,,,,,,,,,,,,,,,,,,
1,559,,,25.74998664855957,,,,,,,,,,,,,,,,,,,
1,565,,,,25.83329963684082,,,,,,,,,,,,,,,,,,
2,569,,,25.83353042602539,,,,,,,,,,,,,,,,,,,
2,579,,,25.763700485229492,,,,,,,,,,,,,,,,,,,
2,589,,,25.84326171875,,,,,,,,,,,,,,,,,,,
2,599,,,25.978309631347656,,,,,,,,,,,,,,,,,,,
2,609,,,25.846805572509766,,,,,,,,,,,,,,,,,,,
2,619,,,25.75399398803711,,,,,,,,,,,,,,,,,,,
2,629,,,25.733488082885742,,,,,,,,,,,,,,,,,,,
2,639,,,25.84510040283203,,,,,,,,,,,,,,,,,,,
2,649,,,25.78896141052246,,,,,,,,,,,,,,,,,,,
2,659,,,25.81174087524414,,,,,,,,,,,,,,,,,,,
2,669,,,25.873891830444336,,,,,,,,,,,,,,,,,,,
2,679,,,25.83549690246582,,,,,,,,,,,,,,,,,,,
2,689,,,25.70671844482422,,,,,,,,,,,,,,,,,,,
2,699,,,25.87790870666504,,,,,,,,,,,,,,,,,,,
2,709,,,25.854610443115234,,,,,,,,,,,,,,,,,,,
2,719,,,25.85923194885254,,,,,,,,,,,,,,,,,,,
2,729,,,25.849945068359375,,,,,,,,,,,,,,,,,,,
2,739,,,25.85430335998535,,,,,,,,,,,,,,,,,,,
2,749,,,25.82784652709961,,,,,,,,,,,,,,,,,,,
2,759,,,25.764406204223633,,,,,,,,,,,,,,,,,,,
2,769,,,25.882953643798828,,,,,,,,,,,,,,,,,,,
2,779,,,25.85477066040039,,,,,,,,,,,,,,,,,,,
2,789,,,25.81935691833496,,,,,,,,,,,,,,,,,,,
2,799,,,25.776668548583984,,,,,,,,,,,,,,,,,,,
2,809,,,25.915273666381836,,,,,,,,,,,,,,,,,,,
2,819,,,25.82486343383789,,,,,,,,,,,,,,,,,,,
2,829,,,25.90589141845703,,,,,,,,,,,,,,,,,,,
2,839,,,25.77218246459961,,,,,,,,,,,,,,,,,,,
2,848,,,,25.827974319458008,,,,,,,,,,,,,,,,,,
3,849,,,25.80821418762207,,,,,,,,,,,,,,,,,,,
3,859,,,25.78603744506836,,,,,,,,,,,,,,,,,,,
3,869,,,25.92745590209961,,,,,,,,,,,,,,,,,,,
3,879,,,25.87804412841797,,,,,,,,,,,,,,,,,,,
3,889,,,25.731407165527344,,,,,,,,,,,,,,,,,,,
3,899,,,25.798343658447266,,,,,,,,,,,,,,,,,,,
3,909,,,25.82502555847168,,,,,,,,,,,,,,,,,,,
3,919,,,25.767343521118164,,,,,,,,,,,,,,,,,,,
3,929,,,25.773221969604492,,,,,,,,,,,,,,,,,,,
3,939,,,25.786840438842773,,,,,,,,,,,,,,,,,,,
3,949,,,25.81465721130371,,,,,,,,,,,,,,,,,,,
3,959,,,25.86747932434082,,,,,,,,,,,,,,,,,,,
3,969,,,25.83206558227539,,,,,,,,,,,,,,,,,,,
3,979,,,25.935651779174805,,,,,,,,,,,,,,,,,,,
3,989,,,25.72410774230957,,,,,,,,,,,,,,,,,,,
3,999,,,25.792770385742188,,,,,,,,,,,,,,,,,,,
3,1009,,,25.84929656982422,,,,,,,,,,,,,,,,,,,
3,1019,,,25.89893913269043,,,,,,,,,,,,,,,,,,,
3,1029,,,25.695743560791016,,,,,,,,,,,,,,,,,,,
3,1039,,,25.862022399902344,,,,,,,,,,,,,,,,,,,
3,1049,,,25.932531356811523,,,,,,,,,,,,,,,,,,,
3,1059,,,25.730731964111328,,,,,,,,,,,,,,,,,,,
3,1069,,,25.90212631225586,,,,,,,,,,,,,,,,,,,
3,1079,,,25.92328643798828,,,,,,,,,,,,,,,,,,,
3,1089,,,26.01399803161621,,,,,,,,,,,,,,,,,,,
3,1099,,,25.824840545654297,,,,,,,,,,,,,,,,,,,
3,1109,,,25.928871154785156,,,,,,,,,,,,,,,,,,,
3,1119,,,25.900712966918945,,,,,,,,,,,,,,,,,,,
3,1129,,,25.861616134643555,,,,,,,,,,,,,,,,,,,
3,1131,,,,25.827970504760742,,,,,,,,,,,,,,,,,,
4,1139,,,25.765836715698242,,,,,,,,,,,,,,,,,,,
4,1149,,,25.72525405883789,,,,,,,,,,,,,,,,,,,
4,1159,,,25.795921325683594,,,,,,,,,,,,,,,,,,,
4,1169,,,25.93954086303711,,,,,,,,,,,,,,,,,,,
4,1179,,,25.874755859375,,,,,,,,,,,,,,,,,,,
4,1189,,,25.764760971069336,,,,,,,,,,,,,,,,,,,
4,1199,,,25.882143020629883,,,,,,,,,,,,,,,,,,,
4,1209,,,25.88388442993164,,,,,,,,,,,,,,,,,,,
4,1219,,,25.789161682128906,,,,,,,,,,,,,,,,,,,
4,1229,,,25.82013702392578,,,,,,,,,,,,,,,,,,,
4,1239,,,25.776288986206055,,,,,,,,,,,,,,,,,,,
4,1249,,,25.794017791748047,,,,,,,,,,,,,,,,,,,
4,1259,,,25.869604110717773,,,,,,,,,,,,,,,,,,,
4,1269,,,25.929603576660156,,,,,,,,,,,,,,,,,,,
4,1279,,,25.80562400817871,,,,,,,,,,,,,,,,,,,
4,1289,,,25.88880729675293,,,,,,,,,,,,,,,,,,,
4,1299,,,25.81330680847168,,,,,,,,,,,,,,,,,,,
4,1309,,,25.836393356323242,,,,,,,,,,,,,,,,,,,
4,1319,,,25.634084701538086,,,,,,,,,,,,,,,,,,,
4,1329,,,25.84999656677246,,,,,,,,,,,,,,,,,,,
4,1339,,,25.862356185913086,,,,,,,,,,,,,,,,,,,
4,1349,,,25.875457763671875,,,,,,,,,,,,,,,,,,,
4,1359,,,25.785280227661133,,,,,,,,,,,,,,,,,,,
4,1369,,,25.79646110534668,,,,,,,,,,,,,,,,,,,
4,1379,,,25.89181137084961,,,,,,,,,,,,,,,,,,,
4,1389,,,25.75472640991211,,,,,,,,,,,,,,,,,,,
4,1399,,,25.84189224243164,,,,,,,,,,,,,,,,,,,
4,1409,,,25.81450080871582,,,,,,,,,,,,,,,,,,,
4,1414,,,,25.827192306518555,,,,,,,,,,,,,,,,,,
5,1419,,,25.822301864624023,,,,,,,,,,,,,,,,,,,
5,1429,,,25.673498153686523,,,,,,,,,,,,,,,,,,,
5,1439,,,25.84391975402832,,,,,,,,,,,,,,,,,,,
5,1449,,,25.72554588317871,,,,,,,,,,,,,,,,,,,
5,1459,,,25.826583862304688,,,,,,,,,,,,,,,,,,,
5,1469,,,25.875648498535156,,,,,,,,,,,,,,,,,,,
5,1479,,,25.81493377685547,,,,,,,,,,,,,,,,,,,
5,1489,,,25.94034194946289,,,,,,,,,,,,,,,,,,,
5,1499,,,25.800153732299805,,,,,,,,,,,,,,,,,,,
5,1509,,,25.807464599609375,,,,,,,,,,,,,,,,,,,
5,1519,,,25.809371948242188,,,,,,,,,,,,,,,,,,,
5,1529,,,25.830307006835938,,,,,,,,,,,,,,,,,,,
5,1539,,,25.913997650146484,,,,,,,,,,,,,,,,,,,
5,1549,,,25.858722686767578,,,,,,,,,,,,,,,,,,,
5,1559,,,25.71677589416504,,,,,,,,,,,,,,,,,,,
5,1569,,,26.037925720214844,,,,,,,,,,,,,,,,,,,
5,1579,,,25.883291244506836,,,,,,,,,,,,,,,,,,,
5,1589,,,25.840999603271484,,,,,,,,,,,,,,,,,,,
5,1599,,,25.759361267089844,,,,,,,,,,,,,,,,,,,
5,1609,,,25.702693939208984,,,,,,,,,,,,,,,,,,,
5,1619,,,25.7700138092041,,,,,,,,,,,,,,,,,,,
5,1629,,,25.78716278076172,,,,,,,,,,,,,,,,,,,
5,1639,,,25.788862228393555,,,,,,,,,,,,,,,,,,,
5,1649,,,25.814531326293945,,,,,,,,,,,,,,,,,,,
5,1659,,,25.78122329711914,,,,,,,,,,,,,,,,,,,
5,1669,,,25.7908935546875,,,,,,,,,,,,,,,,,,,
5,1679,,,25.749286651611328,,,,,,,,,,,,,,,,,,,
5,1689,,,25.92862892150879,,,,,,,,,,,,,,,,,,,
5,1697,,,,25.826866149902344,,,,,,,,,,,,,,,,,,
6,1699,,,25.700706481933594,,,,,,,,,,,,,,,,,,,
6,1709,,,25.89155387878418,,,,,,,,,,,,,,,,,,,
6,1719,,,25.798601150512695,,,,,,,,,,,,,,,,,,,
6,1729,,,25.877227783203125,,,,,,,,,,,,,,,,,,,
6,1739,,,25.891090393066406,,,,,,,,,,,,,,,,,,,
6,1749,,,25.795429229736328,,,,,,,,,,,,,,,,,,,
6,1759,,,25.889537811279297,,,,,,,,,,,,,,,,,,,
6,1769,,,25.908493041992188,,,,,,,,,,,,,,,,,,,
6,1779,,,25.907812118530273,,,,,,,,,,,,,,,,,,,
6,1789,,,25.77212905883789,,,,,,,,,,,,,,,,,,,
6,1799,,,25.72830581665039,,,,,,,,,,,,,,,,,,,
6,1809,,,25.746782302856445,,,,,,,,,,,,,,,,,,,
6,1819,,,25.689891815185547,,,,,,,,,,,,,,,,,,,
6,1829,,,25.77715492248535,,,,,,,,,,,,,,,,,,,
6,1839,,,25.827909469604492,,,,,,,,,,,,,,,,,,,
6,1849,,,25.787275314331055,,,,,,,,,,,,,,,,,,,
6,1859,,,25.812583923339844,,,,,,,,,,,,,,,,,,,
6,1869,,,25.811595916748047,,,,,,,,,,,,,,,,,,,
6,1879,,,25.9583683013916,,,,,,,,,,,,,,,,,,,
6,1889,,,25.88941192626953,,,,,,,,,,,,,,,,,,,
6,1899,,,25.81011962890625,,,,,,,,,,,,,,,,,,,
6,1909,,,26.018905639648438,,,,,,,,,,,,,,,,,,,
6,1919,,,25.84173011779785,,,,,,,,,,,,,,,,,,,
6,1929,,,25.84217071533203,,,,,,,,,,,,,,,,,,,
6,1939,,,25.9250431060791,,,,,,,,,,,,,,,,,,,
6,1949,,,25.833324432373047,,,,,,,,,,,,,,,,,,,
6,1959,,,25.755123138427734,,,,,,,,,,,,,,,,,,,
6,1969,,,25.817594528198242,,,,,,,,,,,,,,,,,,,
6,1979,,,25.72062110900879,,,,,,,,,,,,,,,,,,,
6,1980,,,,25.826021194458008,,,,,,,,,,,,,,,,,,
7,1989,,,25.82202911376953,,,,,,,,,,,,,,,,,,,
7,1999,,,25.921798706054688,,,,,,,,,,,,,,,,,,,
7,2009,,,25.806493759155273,,,,,,,,,,,,,,,,,,,
7,2019,,,25.819896697998047,,,,,,,,,,,,,,,,,,,
7,2029,,,25.791793823242188,,,,,,,,,,,,,,,,,,,
7,2039,,,25.812931060791016,,,,,,,,,,,,,,,,,,,
7,2049,,,25.92561149597168,,,,,,,,,,,,,,,,,,,
7,2059,,,25.749277114868164,,,,,,,,,,,,,,,,,,,
7,2069,,,25.83576202392578,,,,,,,,,,,,,,,,,,,
7,2079,,,25.70262336730957,,,,,,,,,,,,,,,,,,,
7,2089,,,25.91826057434082,,,,,,,,,,,,,,,,,,,
7,2099,,,25.80876922607422,,,,,,,,,,,,,,,,,,,
7,2109,,,25.849628448486328,,,,,,,,,,,,,,,,,,,
7,2119,,,25.85132598876953,,,,,,,,,,,,,,,,,,,
7,2129,,,25.746877670288086,,,,,,,,,,,,,,,,,,,
7,2139,,,25.831377029418945,,,,,,,,,,,,,,,,,,,
7,2149,,,25.864824295043945,,,,,,,,,,,,,,,,,,,
7,2159,,,25.760726928710938,,,,,,,,,,,,,,,,,,,
7,2169,,,25.73875617980957,,,,,,,,,,,,,,,,,,,
7,2179,,,25.717365264892578,,,,,,,,,,,,,,,,,,,
7,2189,,,25.884328842163086,,,,,,,,,,,,,,,,,,,
7,2199,,,25.82729148864746,,,,,,,,,,,,,,,,,,,
7,2209,,,25.76408576965332,,,,,,,,,,,,,,,,,,,
7,2219,,,25.80306053161621,,,,,,,,,,,,,,,,,,,
7,2229,,,25.798051834106445,,,,,,,,,,,,,,,,,,,
7,2239,,,25.766613006591797,,,,,,,,,,,,,,,,,,,
7,2249,,,25.845943450927734,,,,,,,,,,,,,,,,,,,
7,2259,,,25.95527458190918,,,,,,,,,,,,,,,,,,,
7,2263,,,,25.827085494995117,,,,,,,,,,,,,,,,,,
8,2269,,,25.87663459777832,,,,,,,,,,,,,,,,,,,
8,2279,,,25.820253372192383,,,,,,,,,,,,,,,,,,,
8,2289,,,25.892221450805664,,,,,,,,,,,,,,,,,,,
8,2299,,,25.72623634338379,,,,,,,,,,,,,,,,,,,
8,2309,,,25.829345703125,,,,,,,,,,,,,,,,,,,
8,2319,,,25.91347312927246,,,,,,,,,,,,,,,,,,,
8,2329,,,25.796804428100586,,,,,,,,,,,,,,,,,,,
8,2339,,,25.858802795410156,,,,,,,,,,,,,,,,,,,
8,2349,,,25.859092712402344,,,,,,,,,,,,,,,,,,,
8,2359,,,25.81099510192871,,,,,,,,,,,,,,,,,,,
8,2369,,,25.83576774597168,,,,,,,,,,,,,,,,,,,
8,2379,,,25.86977195739746,,,,,,,,,,,,,,,,,,,
8,2389,,,25.755311965942383,,,,,,,,,,,,,,,,,,,
8,2399,,,25.7980899810791,,,,,,,,,,,,,,,,,,,
8,2409,,,25.91288948059082,,,,,,,,,,,,,,,,,,,
8,2419,,,25.770092010498047,,,,,,,,,,,,,,,,,,,
8,2429,,,25.78592300415039,,,,,,,,,,,,,,,,,,,
8,2439,,,25.798795700073242,,,,,,,,,,,,,,,,,,,
8,2449,,,25.746593475341797,,,,,,,,,,,,,,,,,,,
8,2459,,,25.873565673828125,,,,,,,,,,,,,,,,,,,
8,2469,,,25.8433837890625,,,,,,,,,,,,,,,,,,,
8,2479,,,25.97974967956543,,,,,,,,,,,,,,,,,,,
8,2489,,,25.87812042236328,,,,,,,,,,,,,,,,,,,
8,2499,,,25.85935401916504,,,,,,,,,,,,,,,,,,,
8,2509,,,25.81002426147461,,,,,,,,,,,,,,,,,,,
8,2519,,,25.657909393310547,,,,,,,,,,,,,,,,,,,
8,2529,,,25.81648826599121,,,,,,,,,,,,,,,,,,,
8,2539,,,25.838354110717773,,,,,,,,,,,,,,,,,,,
8,2546,,,,25.82625389099121,,,,,,,,,,,,,,,,,,
9,2549,,,25.812929153442383,,,,,,,,,,,,,,,,,,,
9,2559,,,25.84459686279297,,,,,,,,,,,,,,,,,,,
9,2569,,,25.923114776611328,,,,,,,,,,,,,,,,,,,
9,2579,,,25.908973693847656,,,,,,,,,,,,,,,,,,,
9,2589,,,25.704769134521484,,,,,,,,,,,,,,,,,,,
9,2599,,,25.830829620361328,,,,,,,,,,,,,,,,,,,
9,2609,,,25.828399658203125,,,,,,,,,,,,,,,,,,,
9,2619,,,25.941251754760742,,,,,,,,,,,,,,,,,,,
9,2629,,,25.74343490600586,,,,,,,,,,,,,,,,,,,
9,2639,,,25.693485260009766,,,,,,,,,,,,,,,,,,,
9,2649,,,25.7255859375,,,,,,,,,,,,,,,,,,,
9,2659,,,25.761215209960938,,,,,,,,,,,,,,,,,,,
9,2669,,,25.953142166137695,,,,,,,,,,,,,,,,,,,
9,2679,,,25.878929138183594,,,,,,,,,,,,,,,,,,,
9,2689,,,25.77955436706543,,,,,,,,,,,,,,,,,,,
9,2699,,,25.828824996948242,,,,,,,,,,,,,,,,,,,
9,2709,,,25.736000061035156,,,,,,,,,,,,,,,,,,,
9,2719,,,25.74177360534668,,,,,,,,,,,,,,,,,,,
9,2729,,,25.880008697509766,,,,,,,,,,,,,,,,,,,
9,2739,,,25.99172019958496,,,,,,,,,,,,,,,,,,,
9,2749,,,25.844144821166992,,,,,,,,,,,,,,,,,,,
9,2759,,,25.875288009643555,,,,,,,,,,,,,,,,,,,
9,2769,,,25.76832389831543,,,,,,,,,,,,,,,,,,,
9,2779,,,25.877065658569336,,,,,,,,,,,,,,,,,,,
9,2789,,,25.93689727783203,,,,,,,,,,,,,,,,,,,
9,2799,,,25.880544662475586,,,,,,,,,,,,,,,,,,,
9,2809,,,25.944808959960938,,,,,,,,,,,,,,,,,,,
9,2819,,,25.97447395324707,,,,,,,,,,,,,,,,,,,
9,2829,,,25.635255813598633,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.14295771718025208,12.36612606048584,0.12218064814805984,11.53481674194336,0.09057934582233429,0.09211106598377228,0.0890616923570633,0.08934179693460464,12.35045051574707,13.271623611450195,14.561901092529297,13.17449951171875
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5059375166893005,0.0,,,25.826099534984348,0.016719957813620567,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.5008947253227234,0.0,25.830556869506836,0.018344031646847725,,,,,,,,,,,,
9,2829,,,,25.82618522644043,,,,,,,,,,,,,,,,,,
10,2839,,,25.94297218322754,,,,,,,,,,,,,,,,,,,
10,2849,,,25.953304290771484,,,,,,,,,,,,,,,,,,,
10,2859,,,25.814727783203125,,,,,,,,,,,,,,,,,,,
10,2869,,,25.834625244140625,,,,,,,,,,,,,,,,,,,
10,2879,,,25.909772872924805,,,,,,,,,,,,,,,,,,,
10,2889,,,25.882604598999023,,,,,,,,,,,,,,,,,,,
10,2899,,,25.705841064453125,,,,,,,,,,,,,,,,,,,
10,2909,,,25.738615036010742,,,,,,,,,,,,,,,,,,,
10,2919,,,25.864667892456055,,,,,,,,,,,,,,,,,,,
10,2929,,,25.720027923583984,,,,,,,,,,,,,,,,,,,
10,2939,,,25.802587509155273,,,,,,,,,,,,,,,,,,,
10,2949,,,25.801191329956055,,,,,,,,,,,,,,,,,,,
10,2959,,,25.780248641967773,,,,,,,,,,,,,,,,,,,
10,2969,,,25.90049934387207,,,,,,,,,,,,,,,,,,,
10,2979,,,25.831327438354492,,,,,,,,,,,,,,,,,,,
10,2989,,,25.732643127441406,,,,,,,,,,,,,,,,,,,
10,2999,,,25.77115249633789,,,,,,,,,,,,,,,,,,,
10,3009,,,25.808805465698242,,,,,,,,,,,,,,,,,,,
10,3019,,,25.799152374267578,,,,,,,,,,,,,,,,,,,
10,3029,,,25.909461975097656,,,,,,,,,,,,,,,,,,,
10,3039,,,25.824575424194336,,,,,,,,,,,,,,,,,,,
10,3049,,,25.838186264038086,,,,,,,,,,,,,,,,,,,
10,3059,,,25.86457061767578,,,,,,,,,,,,,,,,,,,
10,3069,,,25.90143585205078,,,,,,,,,,,,,,,,,,,
10,3079,,,25.78961181640625,,,,,,,,,,,,,,,,,,,
10,3089,,,25.899179458618164,,,,,,,,,,,,,,,,,,,
10,3099,,,25.831457138061523,,,,,,,,,,,,,,,,,,,
10,3109,,,25.849443435668945,,,,,,,,,,,,,,,,,,,
10,3112,,,,25.82586097717285,,,,,,,,,,,,,,,,,,
11,3119,,,25.64200210571289,,,,,,,,,,,,,,,,,,,
11,3129,,,25.77202796936035,,,,,,,,,,,,,,,,,,,
11,3139,,,25.79811668395996,,,,,,,,,,,,,,,,,,,
11,3149,,,25.7938232421875,,,,,,,,,,,,,,,,,,,
11,3159,,,25.783477783203125,,,,,,,,,,,,,,,,,,,
11,3169,,,25.86383819580078,,,,,,,,,,,,,,,,,,,
11,3179,,,25.792343139648438,,,,,,,,,,,,,,,,,,,
11,3189,,,25.941505432128906,,,,,,,,,,,,,,,,,,,
11,3199,,,25.866750717163086,,,,,,,,,,,,,,,,,,,
11,3209,,,25.830373764038086,,,,,,,,,,,,,,,,,,,
11,3219,,,25.849960327148438,,,,,,,,,,,,,,,,,,,
11,3229,,,25.86979103088379,,,,,,,,,,,,,,,,,,,
11,3239,,,25.82242774963379,,,,,,,,,,,,,,,,,,,
11,3249,,,25.74843406677246,,,,,,,,,,,,,,,,,,,
11,3259,,,25.648603439331055,,,,,,,,,,,,,,,,,,,
11,3269,,,25.761075973510742,,,,,,,,,,,,,,,,,,,
11,3279,,,25.83021354675293,,,,,,,,,,,,,,,,,,,
11,3289,,,25.680377960205078,,,,,,,,,,,,,,,,,,,
11,3299,,,25.673038482666016,,,,,,,,,,,,,,,,,,,
11,3309,,,25.73558235168457,,,,,,,,,,,,,,,,,,,
11,3319,,,25.725055694580078,,,,,,,,,,,,,,,,,,,
11,3329,,,25.72381019592285,,,,,,,,,,,,,,,,,,,
11,3339,,,25.751434326171875,,,,,,,,,,,,,,,,,,,
11,3349,,,25.63134765625,,,,,,,,,,,,,,,,,,,
11,3359,,,25.92581558227539,,,,,,,,,,,,,,,,,,,
11,3369,,,25.686969757080078,,,,,,,,,,,,,,,,,,,
11,3379,,,25.77883529663086,,,,,,,,,,,,,,,,,,,
11,3389,,,25.658884048461914,,,,,,,,,,,,,,,,,,,
11,3395,,,,25.78399658203125,,,,,,,,,,,,,,,,,,
12,3399,,,25.702409744262695,,,,,,,,,,,,,,,,,,,
12,3409,,,25.704757690429688,,,,,,,,,,,,,,,,,,,
12,3419,,,25.69135284423828,,,,,,,,,,,,,,,,,,,
12,3429,,,25.737855911254883,,,,,,,,,,,,,,,,,,,
12,3439,,,25.7734375,,,,,,,,,,,,,,,,,,,
12,3449,,,25.638593673706055,,,,,,,,,,,,,,,,,,,
12,3459,,,25.74803352355957,,,,,,,,,,,,,,,,,,,
12,3469,,,25.65328598022461,,,,,,,,,,,,,,,,,,,
12,3479,,,25.776769638061523,,,,,,,,,,,,,,,,,,,
12,3489,,,25.73896598815918,,,,,,,,,,,,,,,,,,,
12,3499,,,25.76582908630371,,,,,,,,,,,,,,,,,,,
12,3509,,,25.62325096130371,,,,,,,,,,,,,,,,,,,
12,3519,,,25.73955535888672,,,,,,,,,,,,,,,,,,,
12,3529,,,25.698001861572266,,,,,,,,,,,,,,,,,,,
12,3539,,,25.681283950805664,,,,,,,,,,,,,,,,,,,
12,3549,,,25.85468864440918,,,,,,,,,,,,,,,,,,,
12,3559,,,25.66054344177246,,,,,,,,,,,,,,,,,,,
12,3569,,,25.763771057128906,,,,,,,,,,,,,,,,,,,
12,3579,,,25.780263900756836,,,,,,,,,,,,,,,,,,,
12,3589,,,25.771583557128906,,,,,,,,,,,,,,,,,,,
12,3599,,,25.772968292236328,,,,,,,,,,,,,,,,,,,
12,3609,,,25.754213333129883,,,,,,,,,,,,,,,,,,,
12,3619,,,25.768503189086914,,,,,,,,,,,,,,,,,,,
12,3629,,,25.818326950073242,,,,,,,,,,,,,,,,,,,
12,3639,,,25.725358963012695,,,,,,,,,,,,,,,,,,,
12,3649,,,25.73870086669922,,,,,,,,,,,,,,,,,,,
12,3659,,,25.810287475585938,,,,,,,,,,,,,,,,,,,
12,3669,,,25.6568546295166,,,,,,,,,,,,,,,,,,,
12,3678,,,,25.752286911010742,,,,,,,,,,,,,,,,,,
13,3679,,,25.67829132080078,,,,,,,,,,,,,,,,,,,
13,3689,,,25.678598403930664,,,,,,,,,,,,,,,,,,,
13,3699,,,25.686874389648438,,,,,,,,,,,,,,,,,,,
13,3709,,,25.72659683227539,,,,,,,,,,,,,,,,,,,
13,3719,,,25.69566535949707,,,,,,,,,,,,,,,,,,,
13,3729,,,25.60994529724121,,,,,,,,,,,,,,,,,,,
