epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
64,3719,,,0.016161078587174416,,,,,,
64,3729,,,0.013826685957610607,,,,,,
64,3739,,,0.015021947212517262,,,,,,
64,3749,,,0.015629980713129044,,,,,,
64,3759,,,0.016225362196564674,,,,,,
64,3769,,,0.014673793688416481,,,,,,
64,3769,,,,,,0.7364435791969299,0.08875961601734161,0.04856065288186073,0.17628781497478485
64,3769,0.9982194900512695,0.346762478351593,,0.014598111622035503,0.8876656889915466,,,,
65,3779,,,0.01226533018052578,,,,,,
65,3789,,,0.014097566716372967,,,,,,
65,3799,,,0.014981013722717762,,,,,,
65,3809,,,0.012239444069564342,,,,,,
65,3819,,,0.015188251622021198,,,,,,
65,3827,,,,,,0.7371459007263184,0.08679363131523132,0.04890763759613037,0.17458359897136688
65,3827,0.9988858103752136,0.380043625831604,,0.014002230949699879,0.909571647644043,,,,
66,3829,,,0.01419195905327797,,,,,,
66,3839,,,0.012363395653665066,,,,,,
66,3849,,,0.014214694499969482,,,,,,
66,3859,,,0.014218254014849663,,,,,,
66,3869,,,0.01294962503015995,,,,,,
66,3879,,,0.013113709166646004,,,,,,
66,3885,,,,,,0.7373762130737305,0.0902731865644455,0.04889146611094475,0.181077241897583
66,3885,0.9989571571350098,0.39008229970932007,,0.013615819625556469,0.9171764850616455,,,,
67,3889,,,0.013521927408874035,,,,,,
67,3899,,,0.012924239970743656,,,,,,
67,3909,,,0.013620879501104355,,,,,,
67,3919,,,0.01643349975347519,,,,,,
67,3929,,,0.013488284312188625,,,,,,
67,3939,,,0.01192138809710741,,,,,,
67,3943,,,,,,0.7396402955055237,0.09754941612482071,0.049168527126312256,0.1795525699853897
67,3943,0.9990463256835938,0.42202576994895935,,0.01309099979698658,0.9252373576164246,,,,
68,3949,,,0.009369551204144955,,,,,,
68,3959,,,0.011242232285439968,,,,,,
68,3969,,,0.01481894962489605,,,,,,
68,3979,,,0.010233636945486069,,,,,,
68,3989,,,0.011664527468383312,,,,,,
68,3999,,,0.01420629397034645,,,,,,
68,4001,,,,,,0.7463697791099548,0.10365968942642212,0.04969709366559982,0.17865313589572906
68,4001,0.9992408752441406,0.4370652437210083,,0.012559578754007816,0.9350170493125916,,,,
69,4009,,,0.0123857781291008,,,,,,
69,4019,,,0.011404401622712612,,,,,,
69,4029,,,0.011013880372047424,,,,,,
69,4039,,,0.010668615810573101,,,,,,
69,4049,,,0.012948362156748772,,,,,,
69,4059,,,0.014659680426120758,,,,,,
69,4059,,,,,,0.7477012276649475,0.10078863799571991,0.04945085942745209,0.18012137711048126
69,4059,0.9994089603424072,0.46289950609207153,,0.012042293325066566,0.9315415620803833,,,,
70,4069,,,0.015463893301784992,,,,,,
70,4079,,,0.013685825280845165,,,,,,
70,4089,,,0.01192458439618349,,,,,,
70,4099,,,0.013141659088432789,,,,,,
70,4109,,,0.010543814860284328,,,,,,
70,4117,,,,,,0.7484747171401978,0.10846903920173645,0.04992224648594856,0.17866148054599762
70,4117,0.99923175573349,0.49423855543136597,,0.011630754917860031,0.9478067755699158,,,,
71,4119,,,0.010096338577568531,,,,,,
71,4129,,,0.01093083992600441,,,,,,
71,4139,,,0.009828831069171429,,,,,,
71,4149,,,0.012235531583428383,,,,,,
71,4159,,,0.013480003923177719,,,,,,
71,4169,,,0.012630526907742023,,,,,,
71,4175,,,,,,0.7459710836410522,0.11116344481706619,0.05041978508234024,0.17561720311641693
71,4175,0.9996457695960999,0.5086683630943298,,0.011282982304692268,0.9528632164001465,,,,
72,4179,,,0.01228383556008339,,,,,,
72,4189,,,0.01109861209988594,,,,,,
72,4199,,,0.011932813562452793,,,,,,
72,4209,,,0.011215564794838428,,,,,,
72,4219,,,0.01124660950154066,,,,,,
72,4229,,,0.010113297030329704,,,,,,
72,4233,,,,,,0.7509687542915344,0.11564841866493225,0.05031251907348633,0.18052685260772705
72,4233,0.9995090365409851,0.5371533632278442,,0.01080725621432066,0.9529079794883728,,,,
73,4239,,,0.009885193780064583,,,,,,
73,4249,,,0.011473792605102062,,,,,,
73,4259,,,0.011259720660746098,,,,,,
73,4269,,,0.006952023133635521,,,,,,
73,4279,,,0.007721546106040478,,,,,,
73,4289,,,0.011663333512842655,,,,,,
73,4291,,,,,,0.7462077140808105,0.113022081553936,0.050853975117206573,0.18098703026771545
73,4291,0.9996059536933899,0.5567928552627563,,0.010429004207253456,0.9553297758102417,,,,
74,4299,,,0.008554077707231045,,,,,,
74,4309,,,0.011269223876297474,,,,,,
74,4319,,,0.009463109076023102,,,,,,
74,4329,,,0.009577143006026745,,,,,,
74,4339,,,0.009253212250769138,,,,,,
74,4349,,,0.011023363098502159,,,,,,
74,4349,,,,,,0.7598875164985657,0.12347232550382614,0.05065154284238815,0.18228015303611755
74,4349,0.9996605515480042,0.5801085233688354,,0.010041050612926483,0.960597038269043,,,,
75,4359,,,0.008880482986569405,,,,,,
75,4369,,,0.009355147369205952,,,,,,
75,4379,,,0.008642381057143211,,,,,,
75,4389,,,0.008304130285978317,,,,,,
75,4399,,,0.010798451490700245,,,,,,
75,4407,,,,,,0.7468782067298889,0.12174075841903687,0.05127745494246483,0.18577541410923004
75,4407,0.9997843503952026,0.6110891103744507,,0.00957342516630888,0.9749346375465393,,,,
76,4409,,,0.00905214250087738,,,,,,
76,4419,,,0.008348888717591763,,,,,,
76,4429,,,0.010209825821220875,,,,,,
76,4439,,,0.007826010696589947,,,,,,
76,4449,,,0.008552560582756996,,,,,,
76,4459,,,0.007911846973001957,,,,,,
76,4465,,,,,,0.7524327039718628,0.12339870631694794,0.05185858532786369,0.17958129942417145
76,4465,0.999778687953949,0.6322799324989319,,0.009312886744737625,0.975025475025177,,,,
77,4469,,,0.007079536095261574,,,,,,
77,4479,,,0.010218909941613674,,,,,,
77,4489,,,0.011079337447881699,,,,,,
77,4499,,,0.006340841297060251,,,,,,
77,4509,,,0.006288469769060612,,,,,,
77,4519,,,0.009203811176121235,,,,,,
77,4523,,,,,,0.7484122514724731,0.12928593158721924,0.05202100798487663,0.18165287375450134
77,4523,0.9998423457145691,0.6485292911529541,,0.0087934834882617,0.9762674570083618,,,,
78,4529,,,0.010892454534769058,,,,,,
78,4539,,,0.009728013537824154,,,,,,
78,4549,,,0.0074961245991289616,,,,,,
78,4559,,,0.009098815731704235,,,,,,
78,4569,,,0.009943912737071514,,,,,,
78,4579,,,0.010446409694850445,,,,,,
78,4581,,,,,,0.7602435946464539,0.1355215609073639,0.05190866440534592,0.18225616216659546
78,4581,0.9998238682746887,0.664911150932312,,0.00857709813863039,0.9795109033584595,,,,
79,4589,,,0.010449737310409546,,,,,,
79,4599,,,0.00802120752632618,,,,,,
79,4609,,,0.007590366993099451,,,,,,
79,4619,,,0.007515368051826954,,,,,,
79,4629,,,0.007695866283029318,,,,,,
79,4639,,,0.00838470458984375,,,,,,
79,4639,,,,,,0.7551353573799133,0.13280394673347473,0.05250738188624382,0.18156351149082184
79,4639,0.9998231530189514,0.686047375202179,,0.008332466706633568,0.9762704372406006,,,,
80,4649,,,0.007616517599672079,,,,,,
80,4659,,,0.010419001802802086,,,,,,
80,4669,,,0.010126449167728424,,,,,,
80,4679,,,0.011408627033233643,,,,,,
80,4689,,,0.011912883259356022,,,,,,
80,4697,,,,,,0.7186407446861267,0.0787593424320221,0.05822957307100296,0.13028042018413544
80,4697,0.9981510043144226,0.6310513019561768,,0.010391771793365479,0.939018726348877,,,,
81,4699,,,0.016427399590611458,,,,,,
81,4709,,,0.01335034891963005,,,,,,
81,4719,,,0.01459503173828125,,,,,,
81,4729,,,0.01797609031200409,,,,,,
81,4739,,,0.021260397508740425,,,,,,
81,4749,,,0.024265510961413383,,,,,,
81,4755,,,,,,0.7495583891868591,0.0843709409236908,0.05912676826119423,0.1356428563594818
81,4755,0.9853077530860901,0.37599366903305054,,0.01924564503133297,0.747316300868988,,,,
82,4759,,,0.015721743926405907,,,,,,
82,4769,,,0.019256368279457092,,,,,,
82,4779,,,0.01564902998507023,,,,,,
82,4789,,,0.01526695117354393,,,,,,
82,4799,,,0.013929975219070911,,,,,,
82,4809,,,0.01180899515748024,,,,,,
82,4813,,,,,,0.7596893906593323,0.12461453676223755,0.052875127643346786,0.16254793107509613
82,4813,0.9903443455696106,0.4412056803703308,,0.015651345252990723,0.7848576307296753,,,,
83,4819,,,0.010402591899037361,,,,,,
83,4829,,,0.01069331169128418,,,,,,
83,4839,,,0.007648705970495939,,,,,,
83,4849,,,0.012617964297533035,,,,,,
83,4859,,,0.008505611680448055,,,,,,
83,4869,,,0.007965442724525928,,,,,,
83,4871,,,,,,0.7471572756767273,0.12712658941745758,0.05371709167957306,0.1685124635696411
83,4871,0.9977858662605286,0.6005011200904846,,0.009963960386812687,0.9251680374145508,,,,
84,4879,,,0.0078664505854249,,,,,,
84,4889,,,0.0064154439605772495,,,,,,
84,4899,,,0.005731126293540001,,,,,,
84,4909,,,0.009019657969474792,,,,,,
84,4919,,,0.008253579959273338,,,,,,
84,4929,,,0.010739777237176895,,,,,,
84,4929,,,,,,0.7545713186264038,0.1388489305973053,0.053465697914361954,0.17909324169158936
84,4929,0.999303936958313,0.6674104928970337,,0.008115420117974281,0.955690860748291,,,,
85,4939,,,0.007098940201103687,,,,,,
85,4949,,,0.0070853340439498425,,,,,,
85,4959,,,0.006973449606448412,,,,,,
85,4969,,,0.006985355168581009,,,,,,
85,4979,,,0.007852017879486084,,,,,,
85,4987,,,,,,0.7593395709991455,0.14606505632400513,0.052694205194711685,0.18312428891658783
85,4987,0.9998733401298523,0.713414192199707,,0.007391632068902254,0.9745314717292786,,,,
86,4989,,,0.007740720175206661,,,,,,
86,4999,,,0.00878518633544445,,,,,,
86,5009,,,0.0056824334897100925,,,,,,
86,5019,,,0.007338087540119886,,,,,,
86,5029,,,0.006054614670574665,,,,,,
86,5039,,,0.006221193820238113,,,,,,
86,5045,,,,,,0.7624634504318237,0.15354564785957336,0.053053054958581924,0.1865939050912857
86,5045,0.9999036192893982,0.7404689788818359,,0.006766898091882467,0.9840449690818787,,,,
87,5049,,,0.005864500999450684,,,,,,
87,5059,,,0.005712610203772783,,,,,,
87,5069,,,0.007584758568555117,,,,,,
87,5079,,,0.005826333072036505,,,,,,
87,5089,,,0.005946455057710409,,,,,,
87,5099,,,0.006402894854545593,,,,,,
87,5103,,,,,,0.7608544826507568,0.1501636505126953,0.05367843061685562,0.1863207370042801
87,5103,0.9999539852142334,0.774303674697876,,0.006492741405963898,0.9883824586868286,,,,
88,5109,,,0.007141628302633762,,,,,,
88,5119,,,0.005370790604501963,,,,,,
88,5129,,,0.00732304947450757,,,,,,
88,5139,,,0.007014494389295578,,,,,,
88,5149,,,0.005151841323822737,,,,,,
88,5159,,,0.005784877575933933,,,,,,
88,5161,,,,,,0.755985677242279,0.1554429680109024,0.05413297936320305,0.1854451596736908
88,5161,0.9999670386314392,0.7705091834068298,,0.006186991930007935,0.9908096194267273,,,,
89,5169,,,0.005236383993178606,,,,,,
89,5179,,,0.006196233909577131,,,,,,
89,5189,,,0.009185047820210457,,,,,,
89,5199,,,0.006481400225311518,,,,,,
89,5209,,,0.005469698458909988,,,,,,
89,5219,,,0.005460517480969429,,,,,,
89,5219,,,,,,0.7582849860191345,0.15512226521968842,0.054495517164468765,0.18800154328346252
89,5219,0.9999642372131348,0.7981963157653809,,0.006005407776683569,0.992734968662262,,,,
90,5229,,,0.0043668244034051895,,,,,,
90,5239,,,0.005153927952051163,,,,,,
90,5249,,,0.006168825551867485,,,,,,
90,5259,,,0.0036667364183813334,,,,,,
90,5269,,,0.0063302828930318356,,,,,,
90,5277,,,,,,0.7585938572883606,0.15664172172546387,0.05445867031812668,0.19091850519180298
90,5277,0.9999727606773376,0.7977986335754395,,0.005864766426384449,0.9957698583602905,,,,
91,5279,,,0.005967609118670225,,,,,,
91,5289,,,0.005220928229391575,,,,,,
91,5299,,,0.004256368614733219,,,,,,
91,5309,,,0.004333535674959421,,,,,,
91,5319,,,0.004599379375576973,,,,,,
91,5329,,,0.005904634948819876,,,,,,
91,5335,,,,,,0.7640787959098816,0.16148526966571808,0.05468011274933815,0.19069351255893707
91,5335,0.9999584555625916,0.8181098699569702,,0.005602296441793442,0.9919562935829163,,,,
92,5339,,,0.0069486889988183975,,,,,,
92,5349,,,0.004688610322773457,,,,,,
92,5359,,,0.006450220476835966,,,,,,
92,5369,,,0.00431254506111145,,,,,,
92,5379,,,0.00544020114466548,,,,,,
92,5389,,,0.004601269960403442,,,,,,
92,5393,,,,,,0.7615002393722534,0.15764430165290833,0.05543231964111328,0.18746712803840637
92,5393,0.9999670386314392,0.8318769335746765,,0.005333933979272842,0.994540810585022,,,,
93,5399,,,0.005396943539381027,,,,,,
93,5409,,,0.0040828450582921505,,,,,,
93,5419,,,0.005371080711483955,,,,,,
93,5429,,,0.006103503983467817,,,,,,
93,5439,,,0.004220878705382347,,,,,,
93,5449,,,0.005222635809332132,,,,,,
93,5451,,,,,,0.7623112797737122,0.1593848466873169,0.05573054775595665,0.19074705243110657
93,5451,0.9999587535858154,0.8420895934104919,,0.005226558074355125,0.9949557185173035,,,,
94,5459,,,0.004927502013742924,,,,,,
94,5469,,,0.004489720333367586,,,,,,
94,5479,,,0.005710683297365904,,,,,,
94,5489,,,0.005887272302061319,,,,,,
94,5499,,,0.004486834164708853,,,,,,
94,5509,,,0.006838696543127298,,,,,,
94,5509,,,,,,0.7634377479553223,0.161685973405838,0.05591016635298729,0.1913682222366333
94,5509,0.9999780058860779,0.8437603712081909,,0.0050330134108662605,0.9961374402046204,,,,
95,5519,,,0.0037543312646448612,,,,,,
95,5529,,,0.00433361018076539,,,,,,
95,5539,,,0.0045128269121050835,,,,,,
95,5549,,,0.004098101519048214,,,,,,
95,5559,,,0.004998489283025265,,,,,,
95,5567,,,,,,0.7669921517372131,0.17034125328063965,0.05555561184883118,0.19047151505947113
95,5567,0.9999821782112122,0.852343738079071,,0.0048504844307899475,0.9961662888526917,,,,
96,5569,,,0.004431783687323332,,,,,,
96,5579,,,0.004325808025896549,,,,,,
96,5589,,,0.004788982681930065,,,,,,
96,5599,,,0.005209306720644236,,,,,,
96,5609,,,0.0038767738733440638,,,,,,
96,5619,,,0.004194092471152544,,,,,,
96,5625,,,,,,0.7620466351509094,0.1684207022190094,0.0564814917743206,0.1927776038646698
96,5625,0.9999884963035583,0.8614408373832703,,0.004660432692617178,0.997643232345581,,,,
97,5629,,,0.003930474631488323,,,,,,
97,5639,,,0.0053067756816744804,,,,,,
97,5649,,,0.004444845952093601,,,,,,
97,5659,,,0.0042591216042637825,,,,,,
97,5669,,,0.0050375270657241344,,,,,,
97,5679,,,0.0041596544906497,,,,,,
97,5683,,,,,,0.7605515122413635,0.17068463563919067,0.056921571493148804,0.19123238325119019
97,5683,0.9999842047691345,0.8774365782737732,,0.0045286379754543304,0.9969679117202759,,,,
98,5689,,,0.004135774914175272,,,,,,
98,5699,,,0.005377696827054024,,,,,,
98,5709,,,0.0044877789914608,,,,,,
98,5719,,,0.0034622463863343,,,,,,
98,5729,,,0.0050791483372449875,,,,,,
98,5739,,,0.0045721097849309444,,,,,,
98,5741,,,,,,0.760644257068634,0.1739930510520935,0.05679742619395256,0.19335925579071045
98,5741,0.9999889731407166,0.8844983577728271,,0.004345059860497713,0.9972386956214905,,,,
99,5749,,,0.004724422935396433,,,,,,
99,5759,,,0.004306575283408165,,,,,,
99,5769,,,0.003210123162716627,,,,,,
99,5779,,,0.004145398736000061,,,,,,
99,5789,,,0.00422469200566411,,,,,,
99,5799,,,0.004156806971877813,,,,,,
99,5799,,,,,,0.757040798664093,0.16076545417308807,0.0584600567817688,0.18925723433494568
99,5799,0.9999904632568359,0.887014627456665,,0.004184396006166935,0.9976955056190491,,,,
100,5809,,,0.005739396438002586,,,,,,
100,5819,,,0.005066280253231525,,,,,,
100,5829,,,0.003667308948934078,,,,,,
100,5839,,,0.003091387450695038,,,,,,
100,5849,,,0.004361821338534355,,,,,,
100,5857,,,,,,0.7613847255706787,0.17113691568374634,0.05813993141055107,0.1898067146539688
100,5857,0.9999891519546509,0.892752468585968,,0.004077927675098181,0.9979385733604431,,,,
101,5859,,,0.0036512764636427164,,,,,,
101,5869,,,0.004202358424663544,,,,,,
101,5879,,,0.005287383683025837,,,,,,
101,5889,,,0.0040032691322267056,,,,,,
101,5899,,,0.003574514528736472,,,,,,
101,5909,,,0.0034097684547305107,,,,,,
101,5915,,,,,,0.7661263346672058,0.17029701173305511,0.0583321712911129,0.19012172520160675
101,5915,0.9999908804893494,0.9038178324699402,,0.003951339051127434,0.9971941113471985,,,,
102,5919,,,0.00482402415946126,,,,,,
102,5929,,,0.0041635911911726,,,,,,
102,5939,,,0.004331214353442192,,,,,,
102,5949,,,0.00326786981895566,,,,,,
102,5959,,,0.00508639682084322,,,,,,
102,5969,,,0.005097406450659037,,,,,,
102,5973,,,,,,0.7667868733406067,0.17070168256759644,0.05841952934861183,0.19119484722614288
102,5973,0.9999961256980896,0.9066655039787292,,0.0038407365791499615,0.9993452429771423,,,,
103,5979,,,0.0036922069266438484,,,,,,
103,5989,,,0.004040159750729799,,,,,,
103,5999,,,0.004561077803373337,,,,,,
103,6009,,,0.00304845767095685,,,,,,
103,6019,,,0.0056049213744699955,,,,,,
103,6029,,,0.003143272828310728,,,,,,
103,6031,,,,,,0.7615488767623901,0.16993336379528046,0.059439532458782196,0.18980376422405243
103,6031,0.9999885559082031,0.9142431020736694,,0.0037508828099817038,0.9977618455886841,,,,
104,6039,,,0.004020738881081343,,,,,,
104,6049,,,0.0040643527172505856,,,,,,
104,6059,,,0.002943233586847782,,,,,,
104,6069,,,0.003542471444234252,,,,,,
104,6079,,,0.0037444019690155983,,,,,,
104,6089,,,0.004260755144059658,,,,,,
104,6089,,,,,,0.759570837020874,0.1736493557691574,0.059375640004873276,0.19322089850902557
104,6089,0.9999901056289673,0.9157776832580566,,0.0036929717753082514,0.9986955523490906,,,,
105,6099,,,0.0031302308198064566,,,,,,
105,6109,,,0.003106362884864211,,,,,,
105,6119,,,0.003248004475608468,,,,,,
105,6129,,,0.0028951982967555523,,,,,,
105,6139,,,0.0023514546919614077,,,,,,
105,6147,,,,,,0.766960859298706,0.173855721950531,0.05940903350710869,0.1909397840499878
105,6147,0.9999887943267822,0.9170030951499939,,0.0035264194011688232,0.9979869723320007,,,,
106,6149,,,0.0026476283092051744,,,,,,
106,6159,,,0.0029569133184850216,,,,,,
106,6169,,,0.0026169915217906237,,,,,,
106,6179,,,0.003309063846245408,,,,,,
106,6189,,,0.0039209406822919846,,,,,,
106,6199,,,0.004478036426007748,,,,,,
106,6205,,,,,,0.7611747980117798,0.17671871185302734,0.06025524064898491,0.1931820958852768
106,6205,0.9999908804893494,0.9351940155029297,,0.003375294618308544,0.9981350302696228,,,,
107,6209,,,0.0031113019213080406,,,,,,
107,6219,,,0.0029927468858659267,,,,,,
107,6229,,,0.003543419996276498,,,,,,
107,6239,,,0.002560659311711788,,,,,,
107,6249,,,0.004848398733884096,,,,,,
107,6259,,,0.004162478726357222,,,,,,
107,6263,,,,,,0.7694054841995239,0.1785764992237091,0.059856805950403214,0.19299015402793884
107,6263,0.9999896287918091,0.9224101901054382,,0.003327749203890562,0.9970365166664124,,,,
108,6269,,,0.0023418955970555544,,,,,,
108,6279,,,0.0024704826064407825,,,,,,
108,6289,,,0.003689852077513933,,,,,,
108,6299,,,0.004093510564416647,,,,,,
108,6309,,,0.002488170051947236,,,,,,
108,6319,,,0.003084640484303236,,,,,,
108,6321,,,,,,0.7642152905464172,0.180608332157135,0.06025831773877144,0.19196654856204987
108,6321,0.9999938011169434,0.9313265681266785,,0.0031945528462529182,0.998738706111908,,,,
109,6329,,,0.0033592565450817347,,,,,,
109,6339,,,0.003063217969611287,,,,,,
109,6349,,,0.0023222912568598986,,,,,,
109,6359,,,0.0033503188751637936,,,,,,
109,6369,,,0.0032946383580565453,,,,,,
109,6379,,,0.00428256718441844,,,,,,
109,6379,,,,,,0.764268696308136,0.17561116814613342,0.061135802417993546,0.19355499744415283
109,6379,0.9999700784683228,0.938982367515564,,0.0031367973424494267,0.9976832866668701,,,,
110,6389,,,0.005267632659524679,,,,,,
110,6399,,,0.003035292262211442,,,,,,
110,6409,,,0.0029572949279099703,,,,,,
110,6419,,,0.002395072253420949,,,,,,
110,6429,,,0.0020835937466472387,,,,,,
110,6437,,,,,,0.7677609324455261,0.1803356260061264,0.061399511992931366,0.18964099884033203
110,6437,0.9999955296516418,0.9460517168045044,,0.0030259937047958374,0.9986883997917175,,,,
111,6439,,,0.0031823443714529276,,,,,,
111,6449,,,0.0033532704692333937,,,,,,
111,6459,,,0.0031202947720885277,,,,,,
111,6469,,,0.002751231426373124,,,,,,
111,6479,,,0.0029760331381112337,,,,,,
111,6489,,,0.004678817931562662,,,,,,
111,6495,,,,,,0.7657157778739929,0.17617550492286682,0.06228729337453842,0.1935986429452896
111,6495,0.999995231628418,0.9564958810806274,,0.0029000414069741964,0.998952329158783,,,,
112,6499,,,0.00339484098367393,,,,,,
112,6509,,,0.003663895418867469,,,,,,
112,6519,,,0.004297926090657711,,,,,,
112,6529,,,0.0018089230870828032,,,,,,
112,6539,,,0.002389077330008149,,,,,,
112,6549,,,0.003007151884958148,,,,,,
112,6553,,,,,,0.7654880285263062,0.17712944746017456,0.06292097270488739,0.19020965695381165
112,6553,0.9999931454658508,0.9541130065917969,,0.0028561591170728207,0.999079704284668,,,,
113,6559,,,0.0023920745588839054,,,,,,
113,6569,,,0.002199502196162939,,,,,,
113,6579,,,0.0016937804175540805,,,,,,
113,6589,,,0.001760039827786386,,,,,,
113,6599,,,0.002108108950778842,,,,,,
113,6609,,,0.00301489164121449,,,,,,
113,6611,,,,,,0.7695269584655762,0.18103820085525513,0.06287343055009842,0.19470222294330597
113,6611,0.9999886155128479,0.960375189781189,,0.0027227485552430153,0.9993016123771667,,,,
114,6619,,,0.0027791913598775864,,,,,,
114,6629,,,0.00263560120947659,,,,,,
114,6639,,,0.0035928464494645596,,,,,,
114,6649,,,0.0025751329958438873,,,,,,
114,6659,,,0.0019172722240909934,,,,,,
114,6669,,,0.0027826533187180758,,,,,,
114,6669,,,,,,0.7720856666564941,0.18079787492752075,0.062293440103530884,0.19381773471832275
114,6669,0.9999717473983765,0.9524468183517456,,0.002724308054894209,0.998388409614563,,,,
115,6679,,,0.0020954946521669626,,,,,,
115,6689,,,0.0031214281916618347,,,,,,
115,6699,,,0.003896332811564207,,,,,,
115,6709,,,0.002693610265851021,,,,,,
115,6719,,,0.006543378811329603,,,,,,
115,6727,,,,,,0.7531912922859192,0.143663227558136,0.06436415761709213,0.16112002730369568
115,6727,0.9995165467262268,0.9211082458496094,,0.00412760628387332,0.9876613616943359,,,,
116,6729,,,0.00492137623950839,,,,,,
116,6739,,,0.007603640668094158,,,,,,
116,6749,,,0.007600925397127867,,,,,,
116,6759,,,0.00930863432586193,,,,,,
116,6769,,,0.011395602487027645,,,,,,
116,6779,,,0.012336421757936478,,,,,,
116,6785,,,,,,0.7587111592292786,0.10946904867887497,0.06362763792276382,0.14964304864406586
116,6785,0.9945985078811646,0.7185505628585815,,0.01142517477273941,0.8969039916992188,,,,
117,6789,,,0.009996561333537102,,,,,,
117,6799,,,0.012134158983826637,,,,,,
117,6809,,,0.009555810131132603,,,,,,
117,6819,,,0.009769152849912643,,,,,,
117,6829,,,0.007525991648435593,,,,,,
117,6839,,,0.009275194257497787,,,,,,
117,6843,,,,,,0.7518569827079773,0.14237982034683228,0.06474576145410538,0.15456607937812805
117,6843,0.9956706166267395,0.6870850324630737,,0.01113386731594801,0.8891823887825012,,,,
