epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
0,9,,,0.7216368913650513,,,,,,
0,19,,,0.6298552751541138,,,,,,
0,29,,,0.5699280500411987,,,,,,
0,39,,,0.534688413143158,,,,,,
0,49,,,0.5052847266197205,,,,,,
0,59,,,0.48575541377067566,,,,,,
0,69,,,0.4547102749347687,,,,,,
0,79,,,0.43270283937454224,,,,,,
0,89,,,0.4074113368988037,,,,,,
0,99,,,0.3924599885940552,,,,,,
0,109,,,0.3715072274208069,,,,,,
0,115,0.5038864612579346,0.016100214794278145,,0.477899968624115,0.015612991526722908,,,,
1,119,,,0.34849852323532104,,,,,,
1,129,,,0.3253503441810608,,,,,,
1,139,,,0.3113115727901459,,,,,,
1,149,,,0.2978673577308655,,,,,,
1,159,,,0.2816580533981323,,,,,,
1,169,,,0.26892244815826416,,,,,,
1,179,,,0.2601655423641205,,,,,,
1,189,,,0.2499578595161438,,,,,,
1,199,,,0.24365048110485077,,,,,,
1,209,,,0.22592853009700775,,,,,,
1,219,,,0.22617480158805847,,,,,,
1,229,,,0.21075044572353363,,,,,,
1,231,0.5049494504928589,0.003387749195098877,,0.26781928539276123,0.016867632046341896,,,,
2,239,,,0.2115887552499771,,,,,,
2,249,,,0.19926640391349792,,,,,,
2,259,,,0.1847301423549652,,,,,,
2,269,,,0.18284519016742706,,,,,,
2,279,,,0.18444040417671204,,,,,,
2,289,,,0.16968314349651337,,,,,,
2,299,,,0.16917908191680908,,,,,,
2,309,,,0.16838909685611725,,,,,,
2,319,,,0.16751272976398468,,,,,,
2,329,,,0.15633539855480194,,,,,,
2,339,,,0.15099374949932098,,,,,,
2,347,0.4964703321456909,8.724732470000163e-05,,0.17299091815948486,0.01632620580494404,,,,
3,349,,,0.14545516669750214,,,,,,
3,359,,,0.13393129408359528,,,,,,
3,369,,,0.13525617122650146,,,,,,
3,379,,,0.13683976233005524,,,,,,
3,389,,,0.1296733319759369,,,,,,
3,399,,,0.12868662178516388,,,,,,
3,409,,,0.1231473982334137,,,,,,
3,419,,,0.1243068128824234,,,,,,
3,429,,,0.11690568178892136,,,,,,
3,439,,,0.12252586334943771,,,,,,
3,449,,,0.11498571187257767,,,,,,
3,459,,,0.11256913095712662,,,,,,
3,463,0.507382333278656,7.032783469185233e-05,,0.12599414587020874,0.017162734642624855,,,,
4,469,,,0.1123526468873024,,,,,,
4,479,,,0.10260237753391266,,,,,,
4,489,,,0.10510572046041489,,,,,,
4,499,,,0.10343746840953827,,,,,,
4,509,,,0.10319185256958008,,,,,,
4,519,,,0.10577505826950073,,,,,,
4,529,,,0.10388961434364319,,,,,,
4,539,,,0.09722372144460678,,,,,,
4,549,,,0.10037641227245331,,,,,,
4,559,,,0.09848612546920776,,,,,,
4,569,,,0.09581413120031357,,,,,,
4,579,,,0.09977538138628006,,,,,,
4,579,0.5014484524726868,0.0001314575638389215,,0.10114722698926926,0.01631559617817402,,,,
5,589,,,0.09003408253192902,,,,,,
5,599,,,0.09308367222547531,,,,,,
5,609,,,0.09006382524967194,,,,,,
5,619,,,0.08634259551763535,,,,,,
5,629,,,0.08397915214300156,,,,,,
5,639,,,0.08106111735105515,,,,,,
5,649,,,0.08826032280921936,,,,,,
5,659,,,0.0897374376654625,,,,,,
5,669,,,0.08381158113479614,,,,,,
5,679,,,0.08615797758102417,,,,,,
5,689,,,0.08356506377458572,,,,,,
5,695,0.5109685659408569,0.0001833522692322731,,0.0867060050368309,0.018314512446522713,,,,
6,699,,,0.08124987781047821,,,,,,
6,709,,,0.07781179994344711,,,,,,
6,719,,,0.07838332653045654,,,,,,
6,729,,,0.0768747553229332,,,,,,
6,739,,,0.07936986535787582,,,,,,
6,749,,,0.07623385637998581,,,,,,
6,759,,,0.0775003731250763,,,,,,
6,769,,,0.07878156006336212,,,,,,
6,779,,,0.08085184544324875,,,,,,
6,789,,,0.07880344241857529,,,,,,
6,799,,,0.07948051393032074,,,,,,
6,809,,,0.07572487741708755,,,,,,
6,811,0.497433066368103,0.0011250029783695936,,0.07822781801223755,0.0206582173705101,,,,
7,819,,,0.07546023279428482,,,,,,
7,829,,,0.07404693216085434,,,,,,
7,839,,,0.06935776025056839,,,,,,
7,849,,,0.07745717465877533,,,,,,
7,859,,,0.07037882506847382,,,,,,
7,869,,,0.07737166434526443,,,,,,
7,879,,,0.07659442722797394,,,,,,
7,889,,,0.07122162729501724,,,,,,
7,899,,,0.07502530515193939,,,,,,
7,909,,,0.06760583072900772,,,,,,
7,919,,,0.06714627891778946,,,,,,
7,927,0.5172762274742126,0.003571558278053999,,0.07196618616580963,0.022625934332609177,,,,
8,929,,,0.06760576367378235,,,,,,
8,939,,,0.0666898712515831,,,,,,
8,949,,,0.0668494701385498,,,,,,
8,959,,,0.07523839920759201,,,,,,
8,969,,,0.06727137416601181,,,,,,
8,979,,,0.06912484765052795,,,,,,
8,989,,,0.06629786640405655,,,,,,
8,999,,,0.06761421263217926,,,,,,
8,1009,,,0.07195248454809189,,,,,,
8,1019,,,0.06544731557369232,,,,,,
8,1029,,,0.06582433730363846,,,,,,
8,1039,,,0.06530693918466568,,,,,,
8,1043,0.5199769139289856,0.005474377423524857,,0.06776686757802963,0.025143858045339584,,,,
9,1049,,,0.06996523588895798,,,,,,
9,1059,,,0.06230061873793602,,,,,,
9,1069,,,0.06048126891255379,,,,,,
9,1079,,,0.05944473296403885,,,,,,
9,1089,,,0.06345978379249573,,,,,,
9,1099,,,0.06340959668159485,,,,,,
9,1109,,,0.06071442365646362,,,,,,
9,1119,,,0.0682542473077774,,,,,,
9,1129,,,0.06754302233457565,,,,,,
9,1139,,,0.062009330838918686,,,,,,
9,1149,,,0.06081656739115715,,,,,,
9,1159,,,0.058568935841321945,,,,,,
9,1159,,,,,,0.5654920935630798,0.007258318830281496,0.06195342168211937,0.04801071435213089
9,1159,0.5268326997756958,0.006777224130928516,,0.06465098261833191,0.02818293124437332,,,,
10,1169,,,0.06017139554023743,,,,,,
10,1179,,,0.062117863446474075,,,,,,
10,1189,,,0.062441445887088776,,,,,,
10,1199,,,0.0638437494635582,,,,,,
10,1209,,,0.06129423528909683,,,,,,
10,1219,,,0.06466015428304672,,,,,,
10,1229,,,0.06335112452507019,,,,,,
10,1239,,,0.06059557572007179,,,,,,
10,1249,,,0.06124529987573624,,,,,,
10,1259,,,0.058082446455955505,,,,,,
10,1269,,,0.06807032227516174,,,,,,
10,1275,0.5426245331764221,0.007580428384244442,,0.06217489764094353,0.032091572880744934,,,,
11,1279,,,0.06359851360321045,,,,,,
11,1289,,,0.057971689850091934,,,,,,
11,1299,,,0.05700058490037918,,,,,,
11,1309,,,0.0590721070766449,,,,,,
11,1319,,,0.06891261786222458,,,,,,
11,1329,,,0.056717608124017715,,,,,,
11,1339,,,0.062101345509290695,,,,,,
11,1349,,,0.06566620618104935,,,,,,
11,1359,,,0.0630883127450943,,,,,,
11,1369,,,0.053266629576683044,,,,,,
11,1379,,,0.061036162078380585,,,,,,
11,1389,,,0.06463395804166794,,,,,,
11,1391,0.5466934442520142,0.007854608818888664,,0.0603342168033123,0.03421701863408089,,,,
12,1399,,,0.05984847620129585,,,,,,
12,1409,,,0.06059753894805908,,,,,,
12,1419,,,0.0563090443611145,,,,,,
12,1429,,,0.05440830439329147,,,,,,
12,1439,,,0.06081970036029816,,,,,,
12,1449,,,0.060194533318281174,,,,,,
12,1459,,,0.05370904877781868,,,,,,
12,1469,,,0.06289442628622055,,,,,,
12,1479,,,0.04998299479484558,,,,,,
12,1489,,,0.05800620838999748,,,,,,
12,1499,,,0.05155033618211746,,,,,,
12,1507,0.5624095797538757,0.008159489370882511,,0.05869277939200401,0.03842217102646828,,,,
13,1509,,,0.054624710232019424,,,,,,
13,1519,,,0.05461154133081436,,,,,,
13,1529,,,0.059862662106752396,,,,,,
13,1539,,,0.05201002210378647,,,,,,
13,1549,,,0.060468755662441254,,,,,,
13,1559,,,0.05329252779483795,,,,,,
13,1569,,,0.053823359310626984,,,,,,
13,1579,,,0.06726638972759247,,,,,,
13,1589,,,0.054395437240600586,,,,,,
