epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
9,1079,,,0.06424365192651749,,,,,,
9,1089,,,0.06533720344305038,,,,,,
9,1099,,,0.06670424342155457,,,,,,
9,1109,,,0.06481089442968369,,,,,,
9,1119,,,0.06703153252601624,,,,,,
9,1129,,,0.07419896125793457,,,,,,
9,1139,,,0.06258925050497055,,,,,,
9,1149,,,0.06419961154460907,,,,,,
9,1159,,,0.061580292880535126,,,,,,
9,1159,,,,,,0.570116400718689,0.0007457783212885261,0.06358908861875534,0.03415347635746002
9,1159,0.5208995342254639,0.0013348099309951067,,0.0663042813539505,0.02012023515999317,,,,
10,1169,,,0.06483881175518036,,,,,,
10,1179,,,0.05777404084801674,,,,,,
10,1189,,,0.06839466840028763,,,,,,
10,1199,,,0.06912055611610413,,,,,,
10,1209,,,0.0715520828962326,,,,,,
10,1219,,,0.06509703397750854,,,,,,
10,1229,,,0.06828048080205917,,,,,,
10,1239,,,0.0626329705119133,,,,,,
10,1249,,,0.06202215701341629,,,,,,
10,1259,,,0.06485139578580856,,,,,,
10,1269,,,0.0594940185546875,,,,,,
10,1275,0.5367305278778076,0.0032378151081502438,,0.06420910358428955,0.02371802367269993,,,,
11,1279,,,0.06528877466917038,,,,,,
11,1289,,,0.056174781173467636,,,,,,
11,1299,,,0.061990268528461456,,,,,,
11,1309,,,0.06097030267119408,,,,,,
11,1319,,,0.0663977861404419,,,,,,
11,1329,,,0.06357988715171814,,,,,,
11,1339,,,0.05860428884625435,,,,,,
11,1349,,,0.05420902371406555,,,,,,
11,1359,,,0.06935242563486099,,,,,,
11,1369,,,0.06186801940202713,,,,,,
11,1379,,,0.06331956386566162,,,,,,
11,1389,,,0.06850771605968475,,,,,,
11,1391,0.5443460941314697,0.0052310628816485405,,0.0625365674495697,0.025871429592370987,,,,
12,1399,,,0.06046811863780022,,,,,,
12,1409,,,0.05803462862968445,,,,,,
12,1419,,,0.06693191081285477,,,,,,
12,1429,,,0.0678364709019661,,,,,,
12,1439,,,0.06615106016397476,,,,,,
12,1449,,,0.062497563660144806,,,,,,
12,1459,,,0.05511923506855965,,,,,,
12,1469,,,0.058935604989528656,,,,,,
12,1479,,,0.056366827338933945,,,,,,
12,1489,,,0.05977421626448631,,,,,,
12,1499,,,0.0511055663228035,,,,,,
12,1507,0.546588659286499,0.006384328007698059,,0.06068757548928261,0.027622399851679802,,,,
13,1509,,,0.06067689135670662,,,,,,
13,1519,,,0.05963762477040291,,,,,,
13,1529,,,0.06182364374399185,,,,,,
13,1539,,,0.05811532586812973,,,,,,
13,1549,,,0.06402963399887085,,,,,,
13,1559,,,0.06597825884819031,,,,,,
13,1569,,,0.06578183174133301,,,,,,
13,1579,,,0.061899349093437195,,,,,,
13,1589,,,0.05890863388776779,,,,,,
13,1599,,,0.056447599083185196,,,,,,
13,1609,,,0.06106671690940857,,,,,,
13,1619,,,0.056662533432245255,,,,,,
13,1623,0.5584264993667603,0.0072916001081466675,,0.05926084518432617,0.03218768164515495,,,,
14,1629,,,0.06218773499131203,,,,,,
14,1639,,,0.05757234990596771,,,,,,
14,1649,,,0.06113509461283684,,,,,,
14,1659,,,0.05943546071648598,,,,,,
14,1669,,,0.06334643065929413,,,,,,
14,1679,,,0.05826067179441452,,,,,,
14,1689,,,0.05562417954206467,,,,,,
14,1699,,,0.05866355448961258,,,,,,
14,1709,,,0.056439951062202454,,,,,,
14,1719,,,0.06280340999364853,,,,,,
14,1729,,,0.054922908544540405,,,,,,
14,1739,,,0.06359343975782394,,,,,,
14,1739,0.5688713788986206,0.00767925288528204,,0.05793903023004532,0.03499119356274605,,,,
15,1749,,,0.059319403022527695,,,,,,
15,1759,,,0.055774204432964325,,,,,,
15,1769,,,0.05237571522593498,,,,,,
15,1779,,,0.04965491592884064,,,,,,
15,1789,,,0.05557530000805855,,,,,,
15,1799,,,0.05284546688199043,,,,,,
15,1809,,,0.05999460071325302,,,,,,
15,1819,,,0.05560474842786789,,,,,,
15,1829,,,0.059650421142578125,,,,,,
15,1839,,,0.05530199781060219,,,,,,
15,1849,,,0.05294627323746681,,,,,,
15,1855,0.5820630192756653,0.00817519798874855,,0.05696183443069458,0.03920662775635719,,,,
16,1859,,,0.0550956055521965,,,,,,
16,1869,,,0.057144083082675934,,,,,,
16,1879,,,0.053099263459444046,,,,,,
16,1889,,,0.05663272738456726,,,,,,
16,1899,,,0.05966494232416153,,,,,,
16,1909,,,0.05845383554697037,,,,,,
16,1919,,,0.05006745085120201,,,,,,
16,1929,,,0.05702570825815201,,,,,,
16,1939,,,0.0527593232691288,,,,,,
16,1949,,,0.05809514597058296,,,,,,
16,1959,,,0.04912363737821579,,,,,,
16,1969,,,0.05361197888851166,,,,,,
16,1971,0.5913016200065613,0.008532404899597168,,0.05584363639354706,0.043405964970588684,,,,
17,1979,,,0.05259479209780693,,,,,,
17,1989,,,0.051436375826597214,,,,,,
17,1999,,,0.05481448769569397,,,,,,
17,2009,,,0.050510555505752563,,,,,,
17,2019,,,0.052779421210289,,,,,,
17,2029,,,0.05505553260445595,,,,,,
17,2039,,,0.0578138530254364,,,,,,
17,2049,,,0.05314159765839577,,,,,,
17,2059,,,0.05943100526928902,,,,,,
17,2069,,,0.05596686154603958,,,,,,
17,2079,,,0.05677413567900658,,,,,,
17,2087,0.604436993598938,0.009729461744427681,,0.05477723479270935,0.04814929887652397,,,,
18,2089,,,0.06277419626712799,,,,,,
18,2099,,,0.05255565047264099,,,,,,
18,2109,,,0.052521537989377975,,,,,,
18,2119,,,0.05943473055958748,,,,,,
18,2129,,,0.04887326434254646,,,,,,
18,2139,,,0.06342753022909164,,,,,,
18,2149,,,0.061815932393074036,,,,,,
18,2159,,,0.05667240545153618,,,,,,
18,2169,,,0.051691893488168716,,,,,,
18,2179,,,0.05904293432831764,,,,,,
18,2189,,,0.05593457072973251,,,,,,
18,2199,,,0.053997647017240524,,,,,,
18,2203,0.6165738701820374,0.009872503578662872,,0.054232675582170486,0.050583336502313614,,,,
19,2209,,,0.05353231728076935,,,,,,
19,2219,,,0.06357746571302414,,,,,,
19,2229,,,0.054655008018016815,,,,,,
19,2239,,,0.054970353841781616,,,,,,
19,2249,,,0.051016729325056076,,,,,,
19,2259,,,0.06170816719532013,,,,,,
19,2269,,,0.052571143954992294,,,,,,
19,2279,,,0.06298694014549255,,,,,,
19,2289,,,0.05061711370944977,,,,,,
19,2299,,,0.05869142338633537,,,,,,
19,2309,,,0.04632997140288353,,,,,,
19,2319,,,0.051717840135097504,,,,,,
19,2319,,,,,,0.6625385284423828,0.010156620293855667,0.05256074294447899,0.07244442403316498
19,2319,0.6181396245956421,0.010754302144050598,,0.0532982163131237,0.05510643497109413,,,,
20,2329,,,0.048814091831445694,,,,,,
20,2339,,,0.05658480152487755,,,,,,
20,2349,,,0.048734214156866074,,,,,,
20,2359,,,0.058805909007787704,,,,,,
20,2369,,,0.056579574942588806,,,,,,
20,2379,,,0.05719238147139549,,,,,,
20,2389,,,0.05234060809016228,,,,,,
20,2399,,,0.051951732486486435,,,,,,
20,2409,,,0.04797669127583504,,,,,,
20,2419,,,0.05058354511857033,,,,,,
20,2429,,,0.053592048585414886,,,,,,
20,2435,0.637048602104187,0.011022494174540043,,0.0523599237203598,0.05984565243124962,,,,
21,2439,,,0.05653596296906471,,,,,,
21,2449,,,0.057584263384342194,,,,,,
21,2459,,,0.04710160195827484,,,,,,
21,2469,,,0.050250258296728134,,,,,,
21,2479,,,0.053979068994522095,,,,,,
21,2489,,,0.04914272204041481,,,,,,
21,2499,,,0.051066722720861435,,,,,,
21,2509,,,0.053527284413576126,,,,,,
21,2519,,,0.04865395650267601,,,,,,
21,2529,,,0.05243019014596939,,,,,,
21,2539,,,0.0592486709356308,,,,,,
21,2549,,,0.04665786027908325,,,,,,
21,2551,0.6447293162345886,0.011518392711877823,,0.05179288238286972,0.06213975325226784,,,,
22,2559,,,0.0544932559132576,,,,,,
22,2569,,,0.04849967733025551,,,,,,
22,2579,,,0.048695750534534454,,,,,,
22,2589,,,0.05489177629351616,,,,,,
22,2599,,,0.04441895708441734,,,,,,
22,2609,,,0.050792254507541656,,,,,,
22,2619,,,0.056498292833566666,,,,,,
22,2629,,,0.06315527856349945,,,,,,
22,2639,,,0.047678615897893906,,,,,,
22,2649,,,0.051024775952100754,,,,,,
22,2659,,,0.04820328205823898,,,,,,
22,2667,0.6554954648017883,0.012801704928278923,,0.05080734193325043,0.06511938571929932,,,,
23,2669,,,0.048248305916786194,,,,,,
23,2679,,,0.05329928919672966,,,,,,
23,2689,,,0.04789828881621361,,,,,,
23,2699,,,0.047901373356580734,,,,,,
23,2709,,,0.04981439188122749,,,,,,
23,2719,,,0.04721648246049881,,,,,,
23,2729,,,0.049649856984615326,,,,,,
23,2739,,,0.0480240173637867,,,,,,
23,2749,,,0.05030779540538788,,,,,,
23,2759,,,0.04970567673444748,,,,,,
23,2769,,,0.04845060408115387,,,,,,
23,2779,,,0.047057367861270905,,,,,,
23,2783,0.6724352836608887,0.013286098837852478,,0.05016499385237694,0.07032003998756409,,,,
24,2789,,,0.05187329649925232,,,,,,
24,2799,,,0.0507887601852417,,,,,,
24,2809,,,0.05537078157067299,,,,,,
24,2819,,,0.053715720772743225,,,,,,
24,2829,,,0.04986422508955002,,,,,,
24,2839,,,0.049492523074150085,,,,,,
24,2849,,,0.04358582943677902,,,,,,
24,2859,,,0.05309825763106346,,,,,,
24,2869,,,0.04443975165486336,,,,,,
24,2879,,,0.04689350724220276,,,,,,
24,2889,,,0.049728747457265854,,,,,,
24,2899,,,0.05145891383290291,,,,,,
24,2899,0.6793480515480042,0.01465813722461462,,0.049367137253284454,0.07285817712545395,,,,
25,2909,,,0.05117630586028099,,,,,,
25,2919,,,0.045557569712400436,,,,,,
25,2929,,,0.0570228286087513,,,,,,
25,2939,,,0.050626304000616074,,,,,,
25,2949,,,0.05758820101618767,,,,,,
25,2959,,,0.04638688638806343,,,,,,
25,2969,,,0.046047143638134,,,,,,
25,2979,,,0.04724196344614029,,,,,,
25,2989,,,0.04732074961066246,,,,,,
25,2999,,,0.05046851933002472,,,,,,
25,3009,,,0.05595323070883751,,,,,,
25,3015,0.6963512301445007,0.016920417547225952,,0.04876585677266121,0.0795091986656189,,,,
26,3019,,,0.05360635742545128,,,,,,
26,3029,,,0.04943975433707237,,,,,,
26,3039,,,0.04200217127799988,,,,,,
26,3049,,,0.04586034268140793,,,,,,
26,3059,,,0.046260327100753784,,,,,,
26,3069,,,0.04170355945825577,,,,,,
26,3079,,,0.058793533593416214,,,,,,
26,3089,,,0.053567737340927124,,,,,,
26,3099,,,0.042519956827163696,,,,,,
26,3109,,,0.053646255284547806,,,,,,
26,3119,,,0.053542595356702805,,,,,,
26,3129,,,0.04945918917655945,,,,,,
26,3131,0.7141892313957214,0.01881486177444458,,0.04793078824877739,0.08304904401302338,,,,
27,3139,,,0.05074193328619003,,,,,,
27,3149,,,0.041714198887348175,,,,,,
27,3159,,,0.045738957822322845,,,,,,
27,3169,,,0.050093650817871094,,,,,,
27,3179,,,0.04510265961289406,,,,,,
27,3189,,,0.04331495612859726,,,,,,
27,3199,,,0.04668202996253967,,,,,,
27,3209,,,0.048929084092378616,,,,,,
27,3219,,,0.046153102070093155,,,,,,
27,3229,,,0.044197648763656616,,,,,,
27,3239,,,0.04225199297070503,,,,,,
27,3247,0.7107143402099609,0.020849114283919334,,0.04741327837109566,0.08737631142139435,,,,
28,3249,,,0.05215655267238617,,,,,,
28,3259,,,0.04651965573430061,,,,,,
28,3269,,,0.04505228251218796,,,,,,
28,3279,,,0.04800393804907799,,,,,,
28,3289,,,0.051924970000982285,,,,,,
28,3299,,,0.04824716970324516,,,,,,
28,3309,,,0.04430605098605156,,,,,,
28,3319,,,0.04417117312550545,,,,,,
28,3329,,,0.048514146357774734,,,,,,
28,3339,,,0.04868759959936142,,,,,,
28,3349,,,0.043227095156908035,,,,,,
28,3359,,,0.04235229268670082,,,,,,
28,3363,0.7263215184211731,0.022817207500338554,,0.046562712639570236,0.09405089914798737,,,,
29,3369,,,0.045528754591941833,,,,,,
29,3379,,,0.049073126167058945,,,,,,
29,3389,,,0.043040063232183456,,,,,,
29,3399,,,0.04624205827713013,,,,,,
29,3409,,,0.04654639959335327,,,,,,
29,3419,,,0.0480826273560524,,,,,,
29,3429,,,0.0455792061984539,,,,,,
29,3439,,,0.05073866620659828,,,,,,
29,3449,,,0.03640523925423622,,,,,,
29,3459,,,0.045106157660484314,,,,,,
29,3469,,,0.04456743970513344,,,,,,
29,3479,,,0.04108414426445961,,,,,,
29,3479,,,,,,0.7518908381462097,0.024942955002188683,0.04705340415239334,0.11018785834312439
29,3479,0.734825074672699,0.026305202394723892,,0.046257730573415756,0.09542927145957947,,,,
30,3489,,,0.046995311975479126,,,,,,
30,3499,,,0.04049443453550339,,,,,,
30,3509,,,0.04783009737730026,,,,,,
30,3519,,,0.04598144814372063,,,,,,
30,3529,,,0.04707002267241478,,,,,,
30,3539,,,0.04663566127419472,,,,,,
30,3549,,,0.05913176015019417,,,,,,
30,3559,,,0.03908781334757805,,,,,,
30,3569,,,0.04136987403035164,,,,,,
30,3579,,,0.043609313666820526,,,,,,
30,3589,,,0.04422968253493309,,,,,,
30,3595,0.7462565302848816,0.027770763263106346,,0.045605599880218506,0.10144922137260437,,,,
31,3599,,,0.05338197201490402,,,,,,
31,3609,,,0.04502369090914726,,,,,,
31,3619,,,0.043240662664175034,,,,,,
31,3629,,,0.049948543310165405,,,,,,
31,3639,,,0.04570842161774635,,,,,,
31,3649,,,0.04502787068486214,,,,,,
31,3659,,,0.04326343908905983,,,,,,
31,3669,,,0.04379568621516228,,,,,,
31,3679,,,0.043560899794101715,,,,,,
31,3689,,,0.04454253241419792,,,,,,
31,3699,,,0.043867629021406174,,,,,,
31,3709,,,0.04645597189664841,,,,,,
31,3711,0.7542643547058105,0.03112786076962948,,0.044998712837696075,0.10642440617084503,,,,
32,3719,,,0.04197073355317116,,,,,,
32,3729,,,0.04455271735787392,,,,,,
32,3739,,,0.039666879922151566,,,,,,
32,3749,,,0.04585549607872963,,,,,,
32,3759,,,0.04180013760924339,,,,,,
32,3769,,,0.04613560065627098,,,,,,
32,3779,,,0.05614014342427254,,,,,,
32,3789,,,0.04160190746188164,,,,,,
32,3799,,,0.049907904118299484,,,,,,
32,3809,,,0.04616841673851013,,,,,,
32,3819,,,0.0401163324713707,,,,,,
32,3827,0.7710569500923157,0.03360265493392944,,0.04438450559973717,0.1109260767698288,,,,
33,3829,,,0.041212331503629684,,,,,,
33,3839,,,0.047071512788534164,,,,,,
33,3849,,,0.04816929250955582,,,,,,
33,3859,,,0.04657730087637901,,,,,,
33,3869,,,0.04027393087744713,,,,,,
33,3879,,,0.03835216537117958,,,,,,
33,3889,,,0.04724045470356941,,,,,,
33,3899,,,0.04518386349081993,,,,,,
33,3909,,,0.040176354348659515,,,,,,
33,3919,,,0.04254956915974617,,,,,,
33,3929,,,0.04607251286506653,,,,,,
33,3939,,,0.04665607213973999,,,,,,
33,3943,0.7761472463607788,0.03505324572324753,,0.043810244649648666,0.11876820027828217,,,,
34,3949,,,0.04502491280436516,,,,,,
34,3959,,,0.04036804661154747,,,,,,
34,3969,,,0.04298214986920357,,,,,,
34,3979,,,0.042268723249435425,,,,,,
34,3989,,,0.042461223900318146,,,,,,
34,3999,,,0.043156977742910385,,,,,,
34,4009,,,0.04495440796017647,,,,,,
34,4019,,,0.04056457802653313,,,,,,
34,4029,,,0.04420337826013565,,,,,,
34,4039,,,0.043939780443906784,,,,,,
34,4049,,,0.0495782308280468,,,,,,
34,4059,,,0.042210787534713745,,,,,,
34,4059,0.7864920496940613,0.038411695510149,,0.043289896100759506,0.1192345917224884,,,,
35,4069,,,0.043864089995622635,,,,,,
35,4079,,,0.041935667395591736,,,,,,
35,4089,,,0.04764430969953537,,,,,,
35,4099,,,0.03885685279965401,,,,,,
35,4109,,,0.03970896080136299,,,,,,
35,4119,,,0.042320460081100464,,,,,,
35,4129,,,0.04831971600651741,,,,,,
35,4139,,,0.03594392538070679,,,,,,
35,4149,,,0.04676847159862518,,,,,,
35,4159,,,0.040845803916454315,,,,,,
35,4169,,,0.051403746008872986,,,,,,
35,4175,0.7996468544006348,0.03939584642648697,,0.04286375641822815,0.1271546185016632,,,,
36,4179,,,0.04295528307557106,,,,,,
36,4189,,,0.05132298544049263,,,,,,
36,4199,,,0.048058927059173584,,,,,,
36,4209,,,0.04190448299050331,,,,,,
36,4219,,,0.036049824208021164,,,,,,
36,4229,,,0.05167285352945328,,,,,,
36,4239,,,0.04008195176720619,,,,,,
36,4249,,,0.03908335417509079,,,,,,
36,4259,,,0.039120372384786606,,,,,,
36,4269,,,0.04891366884112358,,,,,,
36,4279,,,0.04641680046916008,,,,,,
36,4289,,,0.039971157908439636,,,,,,
36,4291,0.8000587821006775,0.04147437587380409,,0.04237525537610054,0.1318291574716568,,,,
37,4299,,,0.04304126650094986,,,,,,
37,4309,,,0.04297972843050957,,,,,,
37,4319,,,0.03957151994109154,,,,,,
37,4329,,,0.03969845548272133,,,,,,
37,4339,,,0.0424833670258522,,,,,,
37,4349,,,0.040722619742155075,,,,,,
37,4359,,,0.04210405796766281,,,,,,
37,4369,,,0.03859848529100418,,,,,,
37,4379,,,0.04042864963412285,,,,,,
37,4389,,,0.039337415248155594,,,,,,
37,4399,,,0.03855246677994728,,,,,,
37,4407,0.8129483461380005,0.045061782002449036,,0.04140966385602951,0.13912589848041534,,,,
38,4409,,,0.04288838058710098,,,,,,
38,4419,,,0.04134951904416084,,,,,,
38,4429,,,0.04602859541773796,,,,,,
38,4439,,,0.0450575053691864,,,,,,
38,4449,,,0.03974401205778122,,,,,,
38,4459,,,0.03708931803703308,,,,,,
38,4469,,,0.03920759633183479,,,,,,
38,4479,,,0.04825785756111145,,,,,,
38,4489,,,0.047924913465976715,,,,,,
38,4499,,,0.04075971990823746,,,,,,
38,4509,,,0.04410039633512497,,,,,,
38,4519,,,0.03969362750649452,,,,,,
38,4523,0.8250991702079773,0.045998357236385345,,0.04091037064790726,0.1440291702747345,,,,
39,4529,,,0.04726645350456238,,,,,,
39,4539,,,0.042459387332201004,,,,,,
39,4549,,,0.04670925810933113,,,,,,
39,4559,,,0.038820672780275345,,,,,,
39,4569,,,0.041029784828424454,,,,,,
39,4579,,,0.04312563315033913,,,,,,
39,4589,,,0.04116106778383255,,,,,,
39,4599,,,0.04246143251657486,,,,,,
39,4609,,,0.03448524326086044,,,,,,
39,4619,,,0.05235942080616951,,,,,,
39,4629,,,0.0404471680521965,,,,,,
39,4639,,,0.04581278935074806,,,,,,
39,4639,,,,,,0.812800943851471,0.04342935234308243,0.043477557599544525,0.14681094884872437
39,4639,0.8229222893714905,0.04953329265117645,,0.040658798068761826,0.14800482988357544,,,,
40,4649,,,0.04711001366376877,,,,,,
40,4659,,,0.03747614100575447,,,,,,
40,4669,,,0.03861493244767189,,,,,,
40,4679,,,0.04088438302278519,,,,,,
40,4689,,,0.03923463076353073,,,,,,
40,4699,,,0.03902892768383026,,,,,,
40,4709,,,0.035130951553583145,,,,,,
40,4719,,,0.046012915670871735,,,,,,
40,4729,,,0.04044167697429657,,,,,,
40,4739,,,0.03675246983766556,,,,,,
40,4749,,,0.038599271327257156,,,,,,
40,4755,0.8429656028747559,0.05344714596867561,,0.03980463743209839,0.15805774927139282,,,,
41,4759,,,0.033557455986738205,,,,,,
41,4769,,,0.03725987300276756,,,,,,
41,4779,,,0.039807453751564026,,,,,,
41,4789,,,0.03877589851617813,,,,,,
41,4799,,,0.04763618856668472,,,,,,
41,4809,,,0.0422542504966259,,,,,,
41,4819,,,0.039079923182725906,,,,,,
41,4829,,,0.041868485510349274,,,,,,
41,4839,,,0.03715448081493378,,,,,,
41,4849,,,0.0338611975312233,,,,,,
41,4859,,,0.03230758756399155,,,,,,
41,4869,,,0.036589641124010086,,,,,,
41,4871,0.8356358408927917,0.059144847095012665,,0.039904262870550156,0.16248099505901337,,,,
42,4879,,,0.03762464597821236,,,,,,
42,4889,,,0.04358748719096184,,,,,,
42,4899,,,0.040174223482608795,,,,,,
42,4909,,,0.035180650651454926,,,,,,
42,4919,,,0.03594837337732315,,,,,,
42,4929,,,0.04323168471455574,,,,,,
42,4939,,,0.04234017804265022,,,,,,
42,4949,,,0.04532758519053459,,,,,,
42,4959,,,0.045935411006212234,,,,,,
42,4969,,,0.04774380102753639,,,,,,
42,4979,,,0.03324064984917641,,,,,,
42,4987,0.8440707921981812,0.058408427983522415,,0.03915455937385559,0.16673043370246887,,,,
43,4989,,,0.03474020957946777,,,,,,
43,4999,,,0.03432485833764076,,,,,,
43,5009,,,0.041284140199422836,,,,,,
43,5019,,,0.03368762135505676,,,,,,
43,5029,,,0.04074179008603096,,,,,,
43,5039,,,0.036257363855838776,,,,,,
43,5049,,,0.03989839181303978,,,,,,
43,5059,,,0.044118963181972504,,,,,,
43,5069,,,0.03674852102994919,,,,,,
43,5079,,,0.03658571466803551,,,,,,
43,5089,,,0.0315895713865757,,,,,,
43,5099,,,0.034622617065906525,,,,,,
43,5103,0.853228747844696,0.06101026386022568,,0.03851258382201195,0.17218652367591858,,,,
44,5109,,,0.031342290341854095,,,,,,
44,5119,,,0.037603843957185745,,,,,,
44,5129,,,0.04167461022734642,,,,,,
44,5139,,,0.03555339574813843,,,,,,
44,5149,,,0.03544239699840546,,,,,,
44,5159,,,0.04169058799743652,,,,,,
44,5169,,,0.03711757808923721,,,,,,
44,5179,,,0.03741956502199173,,,,,,
44,5189,,,0.03250239044427872,,,,,,
44,5199,,,0.03857460245490074,,,,,,
44,5209,,,0.047802846878767014,,,,,,
44,5219,,,0.0380951352417469,,,,,,
44,5219,0.8590183854103088,0.06545254588127136,,0.03815498948097229,0.1762341409921646,,,,
45,5229,,,0.038379356265068054,,,,,,
45,5239,,,0.040535226464271545,,,,,,
45,5249,,,0.034514665603637695,,,,,,
45,5259,,,0.03830692917108536,,,,,,
45,5269,,,0.033887483179569244,,,,,,
45,5279,,,0.04248318448662758,,,,,,
45,5289,,,0.03734786435961723,,,,,,
45,5299,,,0.03872128203511238,,,,,,
45,5309,,,0.03855403512716293,,,,,,
45,5319,,,0.03811846300959587,,,,,,
45,5329,,,0.036791834980249405,,,,,,
