epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
1,509,,,0.012725328095257282,,,,,,,,,,,,,,,
1,519,,,0.009090990759432316,,,,,,,,,,,,,,,
1,529,,,0.010535918176174164,,,,,,,,,,,,,,,
1,539,,,0.008959553204476833,,,,,,,,,,,,,,,
1,549,,,0.008497478440403938,,,,,,,,,,,,,,,
1,559,,,0.006383008789271116,,,,,,,,,,,,,,,
1,565,,,,0.008846358396112919,,,,,,,,,,,,,,
2,569,,,0.011466104537248611,,,,,,,,,,,,,,,
2,579,,,0.007923564873635769,,,,,,,,,,,,,,,
2,589,,,0.009621089324355125,,,,,,,,,,,,,,,
2,599,,,0.008465382270514965,,,,,,,,,,,,,,,
2,609,,,0.009309440851211548,,,,,,,,,,,,,,,
2,619,,,0.00853789784014225,,,,,,,,,,,,,,,
2,629,,,0.007091504987329245,,,,,,,,,,,,,,,
2,639,,,0.008290281519293785,,,,,,,,,,,,,,,
2,649,,,0.009696594439446926,,,,,,,,,,,,,,,
2,659,,,0.007637879811227322,,,,,,,,,,,,,,,
2,669,,,0.007092674262821674,,,,,,,,,,,,,,,
2,679,,,0.009791327640414238,,,,,,,,,,,,,,,
2,689,,,0.008352651260793209,,,,,,,,,,,,,,,
2,699,,,0.009596124291419983,,,,,,,,,,,,,,,
2,709,,,0.00883321650326252,,,,,,,,,,,,,,,
2,719,,,0.011604851111769676,,,,,,,,,,,,,,,
2,729,,,0.007134923245757818,,,,,,,,,,,,,,,
2,739,,,0.007590215187519789,,,,,,,,,,,,,,,
2,749,,,0.007522940635681152,,,,,,,,,,,,,,,
2,759,,,0.008267336525022984,,,,,,,,,,,,,,,
2,769,,,0.007759850937873125,,,,,,,,,,,,,,,
2,779,,,0.004444485064595938,,,,,,,,,,,,,,,
2,789,,,0.010220847092568874,,,,,,,,,,,,,,,
2,799,,,0.011663681827485561,,,,,,,,,,,,,,,
2,809,,,0.007380349561572075,,,,,,,,,,,,,,,
2,819,,,0.008021152578294277,,,,,,,,,,,,,,,
2,829,,,0.008151671849191189,,,,,,,,,,,,,,,
2,839,,,0.007085506338626146,,,,,,,,,,,,,,,
2,848,,,,0.008789869956672192,,,,,,,,,,,,,,
3,849,,,0.013660487718880177,,,,,,,,,,,,,,,
3,859,,,0.007578262593597174,,,,,,,,,,,,,,,
3,869,,,0.00736153544858098,,,,,,,,,,,,,,,
3,879,,,0.009326240979135036,,,,,,,,,,,,,,,
3,889,,,0.008484371937811375,,,,,,,,,,,,,,,
3,899,,,0.009638383984565735,,,,,,,,,,,,,,,
3,909,,,0.0074628195725381374,,,,,,,,,,,,,,,
3,919,,,0.01044273842126131,,,,,,,,,,,,,,,
3,929,,,0.010491926223039627,,,,,,,,,,,,,,,
3,939,,,0.005783827044069767,,,,,,,,,,,,,,,
3,949,,,0.007456028833985329,,,,,,,,,,,,,,,
3,959,,,0.009054168127477169,,,,,,,,,,,,,,,
3,969,,,0.006615047343075275,,,,,,,,,,,,,,,
3,979,,,0.011274592950940132,,,,,,,,,,,,,,,
3,989,,,0.01453341357409954,,,,,,,,,,,,,,,
3,999,,,0.006933165248483419,,,,,,,,,,,,,,,
3,1009,,,0.006419851444661617,,,,,,,,,,,,,,,
3,1019,,,0.010640242137014866,,,,,,,,,,,,,,,
3,1029,,,0.005902946460992098,,,,,,,,,,,,,,,
3,1039,,,0.007458854932337999,,,,,,,,,,,,,,,
3,1049,,,0.008442443795502186,,,,,,,,,,,,,,,
3,1059,,,0.0088551826775074,,,,,,,,,,,,,,,
3,1069,,,0.01254706084728241,,,,,,,,,,,,,,,
3,1079,,,0.010501265525817871,,,,,,,,,,,,,,,
3,1089,,,0.009786143898963928,,,,,,,,,,,,,,,
3,1099,,,0.007792251650243998,,,,,,,,,,,,,,,
3,1109,,,0.005510509479790926,,,,,,,,,,,,,,,
3,1119,,,0.010917319916188717,,,,,,,,,,,,,,,
3,1129,,,0.008206208236515522,,,,,,,,,,,,,,,
3,1131,,,,0.008717824704945087,,,,,,,,,,,,,,
4,1139,,,0.0068025607615709305,,,,,,,,,,,,,,,
4,1149,,,0.009843126870691776,,,,,,,,,,,,,,,
4,1159,,,0.008742813020944595,,,,,,,,,,,,,,,
4,1169,,,0.007353790104389191,,,,,,,,,,,,,,,
4,1179,,,0.007519879844039679,,,,,,,,,,,,,,,
4,1189,,,0.006928289774805307,,,,,,,,,,,,,,,
4,1199,,,0.005214730277657509,,,,,,,,,,,,,,,
4,1209,,,0.012941219843924046,,,,,,,,,,,,,,,
4,1219,,,0.008226328529417515,,,,,,,,,,,,,,,
4,1229,,,0.007299025543034077,,,,,,,,,,,,,,,
4,1239,,,0.01063324511051178,,,,,,,,,,,,,,,
4,1249,,,0.009512490592896938,,,,,,,,,,,,,,,
4,1259,,,0.008512847125530243,,,,,,,,,,,,,,,
4,1269,,,0.007495176047086716,,,,,,,,,,,,,,,
4,1279,,,0.004172100219875574,,,,,,,,,,,,,,,
4,1289,,,0.007358826231211424,,,,,,,,,,,,,,,
4,1299,,,0.009879655204713345,,,,,,,,,,,,,,,
4,1309,,,0.007135236635804176,,,,,,,,,,,,,,,
4,1319,,,0.013279237784445286,,,,,,,,,,,,,,,
4,1329,,,0.011662840843200684,,,,,,,,,,,,,,,
4,1339,,,0.006997877266258001,,,,,,,,,,,,,,,
4,1349,,,0.010445157065987587,,,,,,,,,,,,,,,
4,1359,,,0.00768241286277771,,,,,,,,,,,,,,,
4,1369,,,0.009264877997338772,,,,,,,,,,,,,,,
4,1379,,,0.009157604537904263,,,,,,,,,,,,,,,
4,1389,,,0.00795708503574133,,,,,,,,,,,,,,,
4,1399,,,0.014115939848124981,,,,,,,,,,,,,,,
4,1409,,,0.011840262450277805,,,,,,,,,,,,,,,
4,1414,,,,0.008648640476167202,,,,,,,,,,,,,,
5,1419,,,0.0070693278685212135,,,,,,,,,,,,,,,
5,1429,,,0.008213858120143414,,,,,,,,,,,,,,,
5,1439,,,0.012483288533985615,,,,,,,,,,,,,,,
5,1449,,,0.009815288707613945,,,,,,,,,,,,,,,
5,1459,,,0.006315883249044418,,,,,,,,,,,,,,,
5,1469,,,0.007675910834223032,,,,,,,,,,,,,,,
5,1479,,,0.007459321990609169,,,,,,,,,,,,,,,
5,1489,,,0.009155888110399246,,,,,,,,,,,,,,,
5,1499,,,0.009407826699316502,,,,,,,,,,,,,,,
5,1509,,,0.008314328268170357,,,,,,,,,,,,,,,
5,1519,,,0.008853699080646038,,,,,,,,,,,,,,,
5,1529,,,0.008617292158305645,,,,,,,,,,,,,,,
5,1539,,,0.008311106823384762,,,,,,,,,,,,,,,
5,1549,,,0.006533708423376083,,,,,,,,,,,,,,,
5,1559,,,0.008546434342861176,,,,,,,,,,,,,,,
5,1569,,,0.007632530760020018,,,,,,,,,,,,,,,
5,1579,,,0.01007657777518034,,,,,,,,,,,,,,,
5,1589,,,0.007253503426909447,,,,,,,,,,,,,,,
5,1599,,,0.006831708829849958,,,,,,,,,,,,,,,
5,1609,,,0.005665419157594442,,,,,,,,,,,,,,,
5,1619,,,0.0071436879225075245,,,,,,,,,,,,,,,
5,1629,,,0.006277482956647873,,,,,,,,,,,,,,,
5,1639,,,0.008438643999397755,,,,,,,,,,,,,,,
5,1649,,,0.0036294874735176563,,,,,,,,,,,,,,,
5,1659,,,0.008559240959584713,,,,,,,,,,,,,,,
5,1669,,,0.011917226947844028,,,,,,,,,,,,,,,
5,1679,,,0.010189960710704327,,,,,,,,,,,,,,,
5,1689,,,0.007485609035938978,,,,,,,,,,,,,,,
5,1697,,,,0.00866752676665783,,,,,,,,,,,,,,
6,1699,,,0.009984957054257393,,,,,,,,,,,,,,,
6,1709,,,0.009251578710973263,,,,,,,,,,,,,,,
6,1719,,,0.011096670292317867,,,,,,,,,,,,,,,
6,1729,,,0.010275552049279213,,,,,,,,,,,,,,,
6,1739,,,0.009462135843932629,,,,,,,,,,,,,,,
6,1749,,,0.006811164319515228,,,,,,,,,,,,,,,
6,1759,,,0.01027008704841137,,,,,,,,,,,,,,,
6,1769,,,0.009109770879149437,,,,,,,,,,,,,,,
6,1779,,,0.01076004933565855,,,,,,,,,,,,,,,
6,1789,,,0.007746096700429916,,,,,,,,,,,,,,,
6,1799,,,0.006419367156922817,,,,,,,,,,,,,,,
6,1809,,,0.008470796048641205,,,,,,,,,,,,,,,
6,1819,,,0.007028218358755112,,,,,,,,,,,,,,,
6,1829,,,0.0054426658898591995,,,,,,,,,,,,,,,
6,1839,,,0.010395996272563934,,,,,,,,,,,,,,,
6,1849,,,0.010361513122916222,,,,,,,,,,,,,,,
6,1859,,,0.007583467289805412,,,,,,,,,,,,,,,
6,1869,,,0.007821664214134216,,,,,,,,,,,,,,,
6,1879,,,0.009595220908522606,,,,,,,,,,,,,,,
6,1889,,,0.008886555209755898,,,,,,,,,,,,,,,
6,1899,,,0.0060122511349618435,,,,,,,,,,,,,,,
6,1909,,,0.004120017401874065,,,,,,,,,,,,,,,
6,1919,,,0.009434983134269714,,,,,,,,,,,,,,,
6,1929,,,0.009383386000990868,,,,,,,,,,,,,,,
6,1939,,,0.008441711775958538,,,,,,,,,,,,,,,
6,1949,,,0.010582046583294868,,,,,,,,,,,,,,,
6,1959,,,0.006300025619566441,,,,,,,,,,,,,,,
6,1969,,,0.008019275031983852,,,,,,,,,,,,,,,
6,1979,,,0.004874633625149727,,,,,,,,,,,,,,,
6,1980,,,,0.008637803606688976,,,,,,,,,,,,,,
7,1989,,,0.010945846326649189,,,,,,,,,,,,,,,
7,1999,,,0.012033128179609776,,,,,,,,,,,,,,,
7,2009,,,0.008093145675957203,,,,,,,,,,,,,,,
7,2019,,,0.00862838514149189,,,,,,,,,,,,,,,
7,2029,,,0.008671051822602749,,,,,,,,,,,,,,,
7,2039,,,0.011292519047856331,,,,,,,,,,,,,,,
7,2049,,,0.007539825048297644,,,,,,,,,,,,,,,
7,2059,,,0.006927075330168009,,,,,,,,,,,,,,,
7,2069,,,0.008546247147023678,,,,,,,,,,,,,,,
7,2079,,,0.010405826382339,,,,,,,,,,,,,,,
7,2089,,,0.008650194853544235,,,,,,,,,,,,,,,
7,2099,,,0.01154622994363308,,,,,,,,,,,,,,,
7,2109,,,0.006235257722437382,,,,,,,,,,,,,,,
7,2119,,,0.00818854570388794,,,,,,,,,,,,,,,
7,2129,,,0.009738602675497532,,,,,,,,,,,,,,,
7,2139,,,0.009512332268059254,,,,,,,,,,,,,,,
7,2149,,,0.010918920859694481,,,,,,,,,,,,,,,
7,2159,,,0.007963230833411217,,,,,,,,,,,,,,,
7,2169,,,0.006010056007653475,,,,,,,,,,,,,,,
7,2179,,,0.007718855980783701,,,,,,,,,,,,,,,
7,2189,,,0.005508648231625557,,,,,,,,,,,,,,,
7,2199,,,0.010267923586070538,,,,,,,,,,,,,,,
7,2209,,,0.007370185572654009,,,,,,,,,,,,,,,
7,2219,,,0.006076115183532238,,,,,,,,,,,,,,,
7,2229,,,0.008250415325164795,,,,,,,,,,,,,,,
7,2239,,,0.008620492182672024,,,,,,,,,,,,,,,
7,2249,,,0.0071675400249660015,,,,,,,,,,,,,,,
7,2259,,,0.00889817625284195,,,,,,,,,,,,,,,
7,2263,,,,0.008671198040246964,,,,,,,,,,,,,,
8,2269,,,0.009478497318923473,,,,,,,,,,,,,,,
8,2279,,,0.00983370654284954,,,,,,,,,,,,,,,
8,2289,,,0.008613220416009426,,,,,,,,,,,,,,,
8,2299,,,0.008146276697516441,,,,,,,,,,,,,,,
8,2309,,,0.00791752990335226,,,,,,,,,,,,,,,
8,2319,,,0.006928557995706797,,,,,,,,,,,,,,,
8,2329,,,0.007820071652531624,,,,,,,,,,,,,,,
8,2339,,,0.007715500891208649,,,,,,,,,,,,,,,
8,2349,,,0.012278146110475063,,,,,,,,,,,,,,,
8,2359,,,0.008837793953716755,,,,,,,,,,,,,,,
8,2369,,,0.007856321521103382,,,,,,,,,,,,,,,
8,2379,,,0.010312749072909355,,,,,,,,,,,,,,,
8,2389,,,0.008091331459581852,,,,,,,,,,,,,,,
8,2399,,,0.010684971697628498,,,,,,,,,,,,,,,
8,2409,,,0.011005899868905544,,,,,,,,,,,,,,,
8,2419,,,0.007500133477151394,,,,,,,,,,,,,,,
8,2429,,,0.008109505288302898,,,,,,,,,,,,,,,
8,2439,,,0.00950134452432394,,,,,,,,,,,,,,,
8,2449,,,0.005113678984344006,,,,,,,,,,,,,,,
8,2459,,,0.010492069646716118,,,,,,,,,,,,,,,
8,2469,,,0.009064141660928726,,,,,,,,,,,,,,,
8,2479,,,0.007439612410962582,,,,,,,,,,,,,,,
8,2489,,,0.011473916471004486,,,,,,,,,,,,,,,
8,2499,,,0.006142620462924242,,,,,,,,,,,,,,,
8,2509,,,0.007362696807831526,,,,,,,,,,,,,,,
8,2519,,,0.00836581364274025,,,,,,,,,,,,,,,
8,2529,,,0.009234619326889515,,,,,,,,,,,,,,,
8,2539,,,0.008616629987955093,,,,,,,,,,,,,,,
8,2546,,,,0.008602244779467583,,,,,,,,,,,,,,
9,2549,,,0.0033095472026616335,,,,,,,,,,,,,,,
9,2559,,,0.013335587456822395,,,,,,,,,,,,,,,
9,2569,,,0.008189084008336067,,,,,,,,,,,,,,,
9,2579,,,0.008330059237778187,,,,,,,,,,,,,,,
9,2589,,,0.007224262226372957,,,,,,,,,,,,,,,
9,2599,,,0.004286545794457197,,,,,,,,,,,,,,,
9,2609,,,0.00860687531530857,,,,,,,,,,,,,,,
9,2619,,,0.010007626377046108,,,,,,,,,,,,,,,
9,2629,,,0.006416521035134792,,,,,,,,,,,,,,,
9,2639,,,0.0054198564030230045,,,,,,,,,,,,,,,
9,2649,,,0.00787294376641512,,,,,,,,,,,,,,,
9,2659,,,0.009449618868529797,,,,,,,,,,,,,,,
9,2669,,,0.008088532835245132,,,,,,,,,,,,,,,
9,2679,,,0.005300511140376329,,,,,,,,,,,,,,,
9,2689,,,0.009263510815799236,,,,,,,,,,,,,,,
9,2699,,,0.006471159402281046,,,,,,,,,,,,,,,
9,2709,,,0.007338086608797312,,,,,,,,,,,,,,,
9,2719,,,0.01039364468306303,,,,,,,,,,,,,,,
9,2729,,,0.009630046784877777,,,,,,,,,,,,,,,
9,2739,,,0.009501125663518906,,,,,,,,,,,,,,,
9,2749,,,0.01171968411654234,,,,,,,,,,,,,,,
9,2759,,,0.009232806973159313,,,,,,,,,,,,,,,
9,2769,,,0.0054602897725999355,,,,,,,,,,,,,,,
9,2779,,,0.009095064364373684,,,,,,,,,,,,,,,
9,2789,,,0.010568137280642986,,,,,,,,,,,,,,,
9,2799,,,0.008876471780240536,,,,,,,,,,,,,,,
9,2809,,,0.009599907323718071,,,,,,,,,,,,,,,
9,2819,,,0.008880376815795898,,,,,,,,,,,,,,,
9,2829,,,0.0067869131453335285,,,,,,,,,,,,,,,
9,9,0.5034641027450562,0.01579124480485916,,,0.00836686758026824,0.016184354200959206,,,,,,,,,,,,
9,9,,,,,,,,,,,0.16220717132091522,2.0856175422668457,0.5339687466621399,2.843026638031006,0.15631359815597534,0.22884398698806763,1.9810010194778442,0.893801212310791
9,9,,,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.2380228489637375,0.015926815569400787,0.009005903266370296,0.04152481257915497,,,,,,,,
9,2829,,,,0.008572248741984367,,,,,,,,,,,,,,
10,2839,,,0.010436351411044598,,,,,,,,,,,,,,,
10,2849,,,0.008360952138900757,,,,,,,,,,,,,,,
10,2859,,,0.007138824090361595,,,,,,,,,,,,,,,
10,2869,,,0.005697594955563545,,,,,,,,,,,,,,,
10,2879,,,0.009547277353703976,,,,,,,,,,,,,,,
10,2889,,,0.007484566420316696,,,,,,,,,,,,,,,
10,2899,,,0.0053823464550077915,,,,,,,,,,,,,,,
10,2909,,,0.009499819949269295,,,,,,,,,,,,,,,
10,2919,,,0.005749189760535955,,,,,,,,,,,,,,,
10,2929,,,0.010608095675706863,,,,,,,,,,,,,,,
10,2939,,,0.01262011006474495,,,,,,,,,,,,,,,
10,2949,,,0.008831902407109737,,,,,,,,,,,,,,,
10,2959,,,0.0036239223554730415,,,,,,,,,,,,,,,
10,2969,,,0.009738429449498653,,,,,,,,,,,,,,,
10,2979,,,0.005416005849838257,,,,,,,,,,,,,,,
10,2989,,,0.0077310847118496895,,,,,,,,,,,,,,,
10,2999,,,0.011071834713220596,,,,,,,,,,,,,,,
10,3009,,,0.008355182595551014,,,,,,,,,,,,,,,
10,3019,,,0.007926206104457378,,,,,,,,,,,,,,,
10,3029,,,0.009556984528899193,,,,,,,,,,,,,,,
10,3039,,,0.007033072412014008,,,,,,,,,,,,,,,
10,3049,,,0.007841577753424644,,,,,,,,,,,,,,,
10,3059,,,0.006850241217762232,,,,,,,,,,,,,,,
10,3069,,,0.005181960761547089,,,,,,,,,,,,,,,
10,3079,,,0.007315520662814379,,,,,,,,,,,,,,,
10,3089,,,0.009496700949966908,,,,,,,,,,,,,,,
10,3099,,,0.008098254911601543,,,,,,,,,,,,,,,
10,3109,,,0.008978587575256824,,,,,,,,,,,,,,,
10,3112,,,,0.00860560592263937,,,,,,,,,,,,,,
11,3119,,,0.006297435611486435,,,,,,,,,,,,,,,
11,3129,,,0.009177792817354202,,,,,,,,,,,,,,,
11,3139,,,0.007887277752161026,,,,,,,,,,,,,,,
11,3149,,,0.010317044332623482,,,,,,,,,,,,,,,
11,3159,,,0.008304259739816189,,,,,,,,,,,,,,,
11,3169,,,0.00851223524659872,,,,,,,,,,,,,,,
11,3179,,,0.010678913444280624,,,,,,,,,,,,,,,
11,3189,,,0.010377190075814724,,,,,,,,,,,,,,,
11,3199,,,0.005827612243592739,,,,,,,,,,,,,,,
11,3209,,,0.009578369557857513,,,,,,,,,,,,,,,
11,3219,,,0.007362960837781429,,,,,,,,,,,,,,,
11,3229,,,0.01262149028480053,,,,,,,,,,,,,,,
11,3239,,,0.00849125999957323,,,,,,,,,,,,,,,
11,3249,,,0.006303075235337019,,,,,,,,,,,,,,,
11,3259,,,0.004621062893420458,,,,,,,,,,,,,,,
11,3269,,,0.007166268769651651,,,,,,,,,,,,,,,
11,3279,,,0.011132948100566864,,,,,,,,,,,,,,,
11,3289,,,0.007059532683342695,,,,,,,,,,,,,,,
11,3299,,,0.01119979564100504,,,,,,,,,,,,,,,
11,3309,,,0.010693907737731934,,,,,,,,,,,,,,,
11,3319,,,0.007531976327300072,,,,,,,,,,,,,,,
11,3329,,,0.005859422963112593,,,,,,,,,,,,,,,
11,3339,,,0.0071308789774775505,,,,,,,,,,,,,,,
11,3349,,,0.008271481841802597,,,,,,,,,,,,,,,
11,3359,,,0.006798549555242062,,,,,,,,,,,,,,,
11,3369,,,0.006621748208999634,,,,,,,,,,,,,,,
11,3379,,,0.008702169172465801,,,,,,,,,,,,,,,
11,3389,,,0.010502160526812077,,,,,,,,,,,,,,,
11,3395,,,,0.008622223511338234,,,,,,,,,,,,,,
12,3399,,,0.008483593352138996,,,,,,,,,,,,,,,
12,3409,,,0.008565704338252544,,,,,,,,,,,,,,,
12,3419,,,0.008619151078164577,,,,,,,,,,,,,,,
12,3429,,,0.010960538871586323,,,,,,,,,,,,,,,
12,3439,,,0.007272384129464626,,,,,,,,,,,,,,,
12,3449,,,0.008547854609787464,,,,,,,,,,,,,,,
12,3459,,,0.008149884641170502,,,,,,,,,,,,,,,
12,3469,,,0.008974511176347733,,,,,,,,,,,,,,,
12,3479,,,0.011206941679120064,,,,,,,,,,,,,,,
12,3489,,,0.004383282735943794,,,,,,,,,,,,,,,
12,3499,,,0.011559057980775833,,,,,,,,,,,,,,,
12,3509,,,0.012570858933031559,,,,,,,,,,,,,,,
12,3519,,,0.009335985407233238,,,,,,,,,,,,,,,
12,3529,,,0.006987608503550291,,,,,,,,,,,,,,,
12,3539,,,0.00948031060397625,,,,,,,,,,,,,,,
12,3549,,,0.007807569112628698,,,,,,,,,,,,,,,
12,3559,,,0.009296359494328499,,,,,,,,,,,,,,,
12,3569,,,0.00872002448886633,,,,,,,,,,,,,,,
12,3579,,,0.009512532502412796,,,,,,,,,,,,,,,
12,3589,,,0.007871035486459732,,,,,,,,,,,,,,,
12,3599,,,0.008184373378753662,,,,,,,,,,,,,,,
12,3609,,,0.007939357310533524,,,,,,,,,,,,,,,
12,3619,,,0.00675187585875392,,,,,,,,,,,,,,,
12,3629,,,0.009015626274049282,,,,,,,,,,,,,,,
12,3639,,,0.010000876151025295,,,,,,,,,,,,,,,
12,3649,,,0.009932326152920723,,,,,,,,,,,,,,,
12,3659,,,0.00584288639947772,,,,,,,,,,,,,,,
12,3669,,,0.006302846595644951,,,,,,,,,,,,,,,
12,3678,,,,0.008573521859943867,,,,,,,,,,,,,,
13,3679,,,0.006935745943337679,,,,,,,,,,,,,,,
13,3689,,,0.008998382836580276,,,,,,,,,,,,,,,
13,3699,,,0.008507438004016876,,,,,,,,,,,,,,,
13,3709,,,0.0091578783467412,,,,,,,,,,,,,,,
13,3719,,,0.004989276640117168,,,,,,,,,,,,,,,
13,3729,,,0.007894206792116165,,,,,,,,,,,,,,,
13,3739,,,0.006110452115535736,,,,,,,,,,,,,,,
13,3749,,,0.005484398920089006,,,,,,,,,,,,,,,
13,3759,,,0.014125834219157696,,,,,,,,,,,,,,,
13,3769,,,0.0073941973969340324,,,,,,,,,,,,,,,
13,3779,,,0.012507738545536995,,,,,,,,,,,,,,,
13,3789,,,0.009297509677708149,,,,,,,,,,,,,,,
13,3799,,,0.0065765827894210815,,,,,,,,,,,,,,,
13,3809,,,0.008768042549490929,,,,,,,,,,,,,,,
13,3819,,,0.009340420365333557,,,,,,,,,,,,,,,
13,3829,,,0.008377638645470142,,,,,,,,,,,,,,,
13,3839,,,0.0059112426824867725,,,,,,,,,,,,,,,
13,3849,,,0.009981808252632618,,,,,,,,,,,,,,,
13,3859,,,0.005445987917482853,,,,,,,,,,,,,,,
13,3869,,,0.010423526167869568,,,,,,,,,,,,,,,
13,3879,,,0.006801296956837177,,,,,,,,,,,,,,,
13,3889,,,0.010020489804446697,,,,,,,,,,,,,,,
13,3899,,,0.009363439865410328,,,,,,,,,,,,,,,
13,3909,,,0.007669443730264902,,,,,,,,,,,,,,,
13,3919,,,0.013859681785106659,,,,,,,,,,,,,,,
13,3929,,,0.009867795743048191,,,,,,,,,,,,,,,
13,3939,,,0.006981424987316132,,,,,,,,,,,,,,,
13,3949,,,0.010264820419251919,,,,,,,,,,,,,,,
13,3959,,,0.00888662226498127,,,,,,,,,,,,,,,
13,3961,,,,0.008635261096060276,,,,,,,,,,,,,,
14,3969,,,0.009811671450734138,,,,,,,,,,,,,,,
14,3979,,,0.0066822306253015995,,,,,,,,,,,,,,,
14,3989,,,0.010011297650635242,,,,,,,,,,,,,,,
14,3999,,,0.008025648072361946,,,,,,,,,,,,,,,
14,4009,,,0.009527691639959812,,,,,,,,,,,,,,,
14,4019,,,0.010067827068269253,,,,,,,,,,,,,,,
14,4029,,,0.00794264767318964,,,,,,,,,,,,,,,
14,4039,,,0.008246630430221558,,,,,,,,,,,,,,,
14,4049,,,0.007792790420353413,,,,,,,,,,,,,,,
14,4059,,,0.009538719430565834,,,,,,,,,,,,,,,
14,4069,,,0.007055324036628008,,,,,,,,,,,,,,,
14,4079,,,0.010325169190764427,,,,,,,,,,,,,,,
14,4089,,,0.010242930613458157,,,,,,,,,,,,,,,
14,4099,,,0.010905611328780651,,,,,,,,,,,,,,,
14,4109,,,0.008979933336377144,,,,,,,,,,,,,,,
14,4119,,,0.008747072890400887,,,,,,,,,,,,,,,
14,4129,,,0.007410285994410515,,,,,,,,,,,,,,,
14,4139,,,0.010036695748567581,,,,,,,,,,,,,,,
14,4149,,,0.0058412859216332436,,,,,,,,,,,,,,,
