epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
3,959,,,0.027952376753091812,,,,,,,,,,,,,,,,,,,
3,969,,,0.02365109883248806,,,,,,,,,,,,,,,,,,,
3,979,,,0.02478611096739769,,,,,,,,,,,,,,,,,,,
3,989,,,0.023744013160467148,,,,,,,,,,,,,,,,,,,
3,999,,,0.02228904888033867,,,,,,,,,,,,,,,,,,,
3,1009,,,0.0251189973205328,,,,,,,,,,,,,,,,,,,
3,1019,,,0.018249787390232086,,,,,,,,,,,,,,,,,,,
3,1029,,,0.020216839388012886,,,,,,,,,,,,,,,,,,,
3,1039,,,0.024007238447666168,,,,,,,,,,,,,,,,,,,
3,1049,,,0.026860181242227554,,,,,,,,,,,,,,,,,,,
3,1059,,,0.028335358947515488,,,,,,,,,,,,,,,,,,,
3,1069,,,0.021776676177978516,,,,,,,,,,,,,,,,,,,
3,1079,,,0.024607913568615913,,,,,,,,,,,,,,,,,,,
3,1089,,,0.020684031769633293,,,,,,,,,,,,,,,,,,,
3,1099,,,0.021285517141222954,,,,,,,,,,,,,,,,,,,
3,1109,,,0.02620108053088188,,,,,,,,,,,,,,,,,,,
3,1119,,,0.023762322962284088,,,,,,,,,,,,,,,,,,,
3,1129,,,0.023284191265702248,,,,,,,,,,,,,,,,,,,
3,1131,,,,0.024167662486433983,,,,,,,,,,,,,,,,,,
4,1139,,,0.015234612859785557,,,,,,,,,,,,,,,,,,,
4,1149,,,0.022119242697954178,,,,,,,,,,,,,,,,,,,
4,1159,,,0.02856345660984516,,,,,,,,,,,,,,,,,,,
4,1169,,,0.026106540113687515,,,,,,,,,,,,,,,,,,,
4,1179,,,0.027560263872146606,,,,,,,,,,,,,,,,,,,
4,1189,,,0.0169026218354702,,,,,,,,,,,,,,,,,,,
4,1199,,,0.021075589582324028,,,,,,,,,,,,,,,,,,,
4,1209,,,0.02032950520515442,,,,,,,,,,,,,,,,,,,
4,1219,,,0.022736668586730957,,,,,,,,,,,,,,,,,,,
4,1229,,,0.02352980151772499,,,,,,,,,,,,,,,,,,,
4,1239,,,0.023890292271971703,,,,,,,,,,,,,,,,,,,
4,1249,,,0.021151652559638023,,,,,,,,,,,,,,,,,,,
4,1259,,,0.023550689220428467,,,,,,,,,,,,,,,,,,,
4,1269,,,0.023022133857011795,,,,,,,,,,,,,,,,,,,
4,1279,,,0.021443581208586693,,,,,,,,,,,,,,,,,,,
4,1289,,,0.030342163518071175,,,,,,,,,,,,,,,,,,,
4,1299,,,0.02356971986591816,,,,,,,,,,,,,,,,,,,
4,1309,,,0.021446457132697105,,,,,,,,,,,,,,,,,,,
4,1319,,,0.023082002997398376,,,,,,,,,,,,,,,,,,,
4,1329,,,0.025817308574914932,,,,,,,,,,,,,,,,,,,
4,1339,,,0.02367820218205452,,,,,,,,,,,,,,,,,,,
4,1349,,,0.020932098850607872,,,,,,,,,,,,,,,,,,,
4,1359,,,0.025804148986935616,,,,,,,,,,,,,,,,,,,
4,1369,,,0.0246628038585186,,,,,,,,,,,,,,,,,,,
4,1379,,,0.01921844854950905,,,,,,,,,,,,,,,,,,,
4,1389,,,0.030598608776926994,,,,,,,,,,,,,,,,,,,
4,1399,,,0.02375258132815361,,,,,,,,,,,,,,,,,,,
4,1409,,,0.019842250272631645,,,,,,,,,,,,,,,,,,,
4,1414,,,,0.022627295926213264,,,,,,,,,,,,,,,,,,
5,1419,,,0.022889932617545128,,,,,,,,,,,,,,,,,,,
5,1429,,,0.020712515339255333,,,,,,,,,,,,,,,,,,,
5,1439,,,0.024300379678606987,,,,,,,,,,,,,,,,,,,
5,1449,,,0.020064298063516617,,,,,,,,,,,,,,,,,,,
5,1459,,,0.017455918714404106,,,,,,,,,,,,,,,,,,,
5,1469,,,0.021932486444711685,,,,,,,,,,,,,,,,,,,
5,1479,,,0.021737711504101753,,,,,,,,,,,,,,,,,,,
5,1489,,,0.021612461656332016,,,,,,,,,,,,,,,,,,,
5,1499,,,0.01835334300994873,,,,,,,,,,,,,,,,,,,
5,1509,,,0.02174193784594536,,,,,,,,,,,,,,,,,,,
5,1519,,,0.025639986619353294,,,,,,,,,,,,,,,,,,,
5,1529,,,0.022735683247447014,,,,,,,,,,,,,,,,,,,
5,1539,,,0.025453712791204453,,,,,,,,,,,,,,,,,,,
5,1549,,,0.022044021636247635,,,,,,,,,,,,,,,,,,,
5,1559,,,0.019904399290680885,,,,,,,,,,,,,,,,,,,
5,1569,,,0.02290891855955124,,,,,,,,,,,,,,,,,,,
5,1579,,,0.024053949862718582,,,,,,,,,,,,,,,,,,,
5,1589,,,0.021943939849734306,,,,,,,,,,,,,,,,,,,
5,1599,,,0.016433386132121086,,,,,,,,,,,,,,,,,,,
5,1609,,,0.02243712916970253,,,,,,,,,,,,,,,,,,,
5,1619,,,0.020675133913755417,,,,,,,,,,,,,,,,,,,
5,1629,,,0.021326584741473198,,,,,,,,,,,,,,,,,,,
5,1639,,,0.021490303799510002,,,,,,,,,,,,,,,,,,,
5,1649,,,0.022393736988306046,,,,,,,,,,,,,,,,,,,
5,1659,,,0.024129057303071022,,,,,,,,,,,,,,,,,,,
5,1669,,,0.01946946419775486,,,,,,,,,,,,,,,,,,,
5,1679,,,0.02275383658707142,,,,,,,,,,,,,,,,,,,
5,1689,,,0.023357832804322243,,,,,,,,,,,,,,,,,,,
5,1697,,,,0.021518444642424583,,,,,,,,,,,,,,,,,,
6,1699,,,0.016933215782046318,,,,,,,,,,,,,,,,,,,
6,1709,,,0.017539946362376213,,,,,,,,,,,,,,,,,,,
6,1719,,,0.022200288251042366,,,,,,,,,,,,,,,,,,,
6,1729,,,0.021478042006492615,,,,,,,,,,,,,,,,,,,
6,1739,,,0.018730465322732925,,,,,,,,,,,,,,,,,,,
6,1749,,,0.020033003762364388,,,,,,,,,,,,,,,,,,,
6,1759,,,0.018537171185016632,,,,,,,,,,,,,,,,,,,
6,1769,,,0.01758543960750103,,,,,,,,,,,,,,,,,,,
6,1779,,,0.019323643296957016,,,,,,,,,,,,,,,,,,,
6,1789,,,0.02194845862686634,,,,,,,,,,,,,,,,,,,
6,1799,,,0.021890848875045776,,,,,,,,,,,,,,,,,,,
6,1809,,,0.01877930760383606,,,,,,,,,,,,,,,,,,,
6,1819,,,0.021840956062078476,,,,,,,,,,,,,,,,,,,
6,1829,,,0.02371205762028694,,,,,,,,,,,,,,,,,,,
6,1839,,,0.025051340460777283,,,,,,,,,,,,,,,,,,,
6,1849,,,0.0220284853130579,,,,,,,,,,,,,,,,,,,
6,1859,,,0.016676664352416992,,,,,,,,,,,,,,,,,,,
6,1869,,,0.017791714519262314,,,,,,,,,,,,,,,,,,,
6,1879,,,0.0245741568505764,,,,,,,,,,,,,,,,,,,
6,1889,,,0.016311390325427055,,,,,,,,,,,,,,,,,,,
6,1899,,,0.02149633876979351,,,,,,,,,,,,,,,,,,,
6,1909,,,0.02356860600411892,,,,,,,,,,,,,,,,,,,
6,1919,,,0.02178463153541088,,,,,,,,,,,,,,,,,,,
6,1929,,,0.02756846323609352,,,,,,,,,,,,,,,,,,,
6,1939,,,0.018062671646475792,,,,,,,,,,,,,,,,,,,
6,1949,,,0.01836828701198101,,,,,,,,,,,,,,,,,,,
6,1959,,,0.01939915493130684,,,,,,,,,,,,,,,,,,,
6,1969,,,0.018670864403247833,,,,,,,,,,,,,,,,,,,
6,1979,,,0.019036518409848213,,,,,,,,,,,,,,,,,,,
6,1980,,,,0.020542815327644348,,,,,,,,,,,,,,,,,,
7,1989,,,0.019407469779253006,,,,,,,,,,,,,,,,,,,
7,1999,,,0.020873045548796654,,,,,,,,,,,,,,,,,,,
7,2009,,,0.025312015786767006,,,,,,,,,,,,,,,,,,,
7,2019,,,0.023351166397333145,,,,,,,,,,,,,,,,,,,
7,2029,,,0.018672417849302292,,,,,,,,,,,,,,,,,,,
7,2039,,,0.02097771130502224,,,,,,,,,,,,,,,,,,,
7,2049,,,0.01992145925760269,,,,,,,,,,,,,,,,,,,
7,2059,,,0.024317899718880653,,,,,,,,,,,,,,,,,,,
7,2069,,,0.01586800627410412,,,,,,,,,,,,,,,,,,,
7,2079,,,0.02376808412373066,,,,,,,,,,,,,,,,,,,
7,2089,,,0.014443807303905487,,,,,,,,,,,,,,,,,,,
7,2099,,,0.020587733015418053,,,,,,,,,,,,,,,,,,,
7,2109,,,0.021412866190075874,,,,,,,,,,,,,,,,,,,
7,2119,,,0.015770476311445236,,,,,,,,,,,,,,,,,,,
7,2129,,,0.019131029024720192,,,,,,,,,,,,,,,,,,,
7,2139,,,0.02009175345301628,,,,,,,,,,,,,,,,,,,
7,2149,,,0.017572147771716118,,,,,,,,,,,,,,,,,,,
7,2159,,,0.018725400790572166,,,,,,,,,,,,,,,,,,,
7,2169,,,0.017320815473794937,,,,,,,,,,,,,,,,,,,
7,2179,,,0.01893569901585579,,,,,,,,,,,,,,,,,,,
7,2189,,,0.022347528487443924,,,,,,,,,,,,,,,,,,,
7,2199,,,0.021425442770123482,,,,,,,,,,,,,,,,,,,
7,2209,,,0.02133096195757389,,,,,,,,,,,,,,,,,,,
7,2219,,,0.016675710678100586,,,,,,,,,,,,,,,,,,,
7,2229,,,0.022687766700983047,,,,,,,,,,,,,,,,,,,
7,2239,,,0.016760986298322678,,,,,,,,,,,,,,,,,,,
7,2249,,,0.02505163662135601,,,,,,,,,,,,,,,,,,,
7,2259,,,0.019649628549814224,,,,,,,,,,,,,,,,,,,
7,2263,,,,0.019831212237477303,,,,,,,,,,,,,,,,,,
8,2269,,,0.021688418462872505,,,,,,,,,,,,,,,,,,,
8,2279,,,0.020471351221203804,,,,,,,,,,,,,,,,,,,
8,2289,,,0.019316567108035088,,,,,,,,,,,,,,,,,,,
8,2299,,,0.019769608974456787,,,,,,,,,,,,,,,,,,,
8,2309,,,0.019562946632504463,,,,,,,,,,,,,,,,,,,
8,2319,,,0.02724456414580345,,,,,,,,,,,,,,,,,,,
8,2329,,,0.019114645197987556,,,,,,,,,,,,,,,,,,,
8,2339,,,0.017070692032575607,,,,,,,,,,,,,,,,,,,
8,2349,,,0.019438015297055244,,,,,,,,,,,,,,,,,,,
8,2359,,,0.02013888768851757,,,,,,,,,,,,,,,,,,,
8,2369,,,0.017859462648630142,,,,,,,,,,,,,,,,,,,
8,2379,,,0.019428834319114685,,,,,,,,,,,,,,,,,,,
8,2389,,,0.02179056406021118,,,,,,,,,,,,,,,,,,,
8,2399,,,0.020773870870471,,,,,,,,,,,,,,,,,,,
8,2409,,,0.021492348983883858,,,,,,,,,,,,,,,,,,,
8,2419,,,0.018134351819753647,,,,,,,,,,,,,,,,,,,
8,2429,,,0.020854158326983452,,,,,,,,,,,,,,,,,,,
8,2439,,,0.019906988367438316,,,,,,,,,,,,,,,,,,,
8,2449,,,0.016882721334695816,,,,,,,,,,,,,,,,,,,
8,2459,,,0.01803082972764969,,,,,,,,,,,,,,,,,,,
8,2469,,,0.016286391764879227,,,,,,,,,,,,,,,,,,,
8,2479,,,0.01738123409450054,,,,,,,,,,,,,,,,,,,
8,2489,,,0.01929887756705284,,,,,,,,,,,,,,,,,,,
8,2499,,,0.021233288571238518,,,,,,,,,,,,,,,,,,,
8,2509,,,0.01912700943648815,,,,,,,,,,,,,,,,,,,
8,2519,,,0.019488394260406494,,,,,,,,,,,,,,,,,,,
8,2529,,,0.01936548948287964,,,,,,,,,,,,,,,,,,,
8,2539,,,0.02006731554865837,,,,,,,,,,,,,,,,,,,
8,2546,,,,0.01931634731590748,,,,,,,,,,,,,,,,,,
9,2549,,,0.020576026290655136,,,,,,,,,,,,,,,,,,,
9,2559,,,0.019900279119610786,,,,,,,,,,,,,,,,,,,
9,2569,,,0.020330140367150307,,,,,,,,,,,,,,,,,,,
9,2579,,,0.02080855518579483,,,,,,,,,,,,,,,,,,,
9,2589,,,0.019486818462610245,,,,,,,,,,,,,,,,,,,
9,2599,,,0.020276498049497604,,,,,,,,,,,,,,,,,,,
9,2609,,,0.0160441342741251,,,,,,,,,,,,,,,,,,,
9,2619,,,0.020617293193936348,,,,,,,,,,,,,,,,,,,
9,2629,,,0.02002272568643093,,,,,,,,,,,,,,,,,,,
9,2639,,,0.01942397654056549,,,,,,,,,,,,,,,,,,,
9,2649,,,0.023089420050382614,,,,,,,,,,,,,,,,,,,
9,2659,,,0.014031459577381611,,,,,,,,,,,,,,,,,,,
9,2669,,,0.013905995525419712,,,,,,,,,,,,,,,,,,,
9,2679,,,0.017162181437015533,,,,,,,,,,,,,,,,,,,
9,2689,,,0.01918952353298664,,,,,,,,,,,,,,,,,,,
9,2699,,,0.018659867346286774,,,,,,,,,,,,,,,,,,,
9,2709,,,0.016124721616506577,,,,,,,,,,,,,,,,,,,
9,2719,,,0.018246978521347046,,,,,,,,,,,,,,,,,,,
9,2729,,,0.023189902305603027,,,,,,,,,,,,,,,,,,,
9,2739,,,0.018374161794781685,,,,,,,,,,,,,,,,,,,
9,2749,,,0.01682605966925621,,,,,,,,,,,,,,,,,,,
9,2759,,,0.01973867043852806,,,,,,,,,,,,,,,,,,,
9,2769,,,0.022242609411478043,,,,,,,,,,,,,,,,,,,
9,2779,,,0.017392119392752647,,,,,,,,,,,,,,,,,,,
9,2789,,,0.019926240667700768,,,,,,,,,,,,,,,,,,,
9,2799,,,0.016212981194257736,,,,,,,,,,,,,,,,,,,
9,2809,,,0.01891147717833519,,,,,,,,,,,,,,,,,,,
9,2819,,,0.019000636413693428,,,,,,,,,,,,,,,,,,,
9,2829,,,0.02024829387664795,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.07181776314973831,12.60344123840332,0.2982000410556793,11.698850631713867,0.2611132860183716,0.19259920716285706,0.26086166501045227,0.19263982772827148,12.346260070800781,12.091085433959961,16.456968307495117,12.138148307800293
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.8489997386932373,0.06334438174962997,,,0.017521132553995584,0.07286088913679123,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.8118359446525574,0.06134150177240372,0.01927514187991619,0.08506458252668381,,,,,,,,,,,,
9,2829,,,,0.01856331340968609,,,,,,,,,,,,,,,,,,
10,2839,,,0.021952029317617416,,,,,,,,,,,,,,,,,,,
10,2849,,,0.017065079882740974,,,,,,,,,,,,,,,,,,,
10,2859,,,0.017484959214925766,,,,,,,,,,,,,,,,,,,
10,2869,,,0.016230015084147453,,,,,,,,,,,,,,,,,,,
10,2879,,,0.018117161467671394,,,,,,,,,,,,,,,,,,,
10,2889,,,0.01729198731482029,,,,,,,,,,,,,,,,,,,
10,2899,,,0.01741027645766735,,,,,,,,,,,,,,,,,,,
10,2909,,,0.01767611876130104,,,,,,,,,,,,,,,,,,,
10,2919,,,0.01939447969198227,,,,,,,,,,,,,,,,,,,
10,2929,,,0.021114151924848557,,,,,,,,,,,,,,,,,,,
10,2939,,,0.02050948515534401,,,,,,,,,,,,,,,,,,,
10,2949,,,0.01690133847296238,,,,,,,,,,,,,,,,,,,
10,2959,,,0.019145166501402855,,,,,,,,,,,,,,,,,,,
10,2969,,,0.02387094683945179,,,,,,,,,,,,,,,,,,,
10,2979,,,0.0175692867487669,,,,,,,,,,,,,,,,,,,
10,2989,,,0.018855111673474312,,,,,,,,,,,,,,,,,,,
10,2999,,,0.019013935700058937,,,,,,,,,,,,,,,,,,,
10,3009,,,0.014637989923357964,,,,,,,,,,,,,,,,,,,
10,3019,,,0.01425902545452118,,,,,,,,,,,,,,,,,,,
10,3029,,,0.016133010387420654,,,,,,,,,,,,,,,,,,,
10,3039,,,0.01721138134598732,,,,,,,,,,,,,,,,,,,
10,3049,,,0.01659424602985382,,,,,,,,,,,,,,,,,,,
10,3059,,,0.020586716011166573,,,,,,,,,,,,,,,,,,,
10,3069,,,0.017379356548190117,,,,,,,,,,,,,,,,,,,
10,3079,,,0.02218625321984291,,,,,,,,,,,,,,,,,,,
10,3089,,,0.014808674342930317,,,,,,,,,,,,,,,,,,,
10,3099,,,0.021926939487457275,,,,,,,,,,,,,,,,,,,
10,3109,,,0.01944582536816597,,,,,,,,,,,,,,,,,,,
10,3112,,,,0.01817849464714527,,,,,,,,,,,,,,,,,,
11,3119,,,0.016513431444764137,,,,,,,,,,,,,,,,,,,
11,3129,,,0.017427939921617508,,,,,,,,,,,,,,,,,,,
11,3139,,,0.01680472493171692,,,,,,,,,,,,,,,,,,,
11,3149,,,0.017632050439715385,,,,,,,,,,,,,,,,,,,
11,3159,,,0.016090422868728638,,,,,,,,,,,,,,,,,,,
11,3169,,,0.025166384875774384,,,,,,,,,,,,,,,,,,,
11,3179,,,0.020558802410960197,,,,,,,,,,,,,,,,,,,
11,3189,,,0.017653102055191994,,,,,,,,,,,,,,,,,,,
11,3199,,,0.01298096776008606,,,,,,,,,,,,,,,,,,,
11,3209,,,0.020577484741806984,,,,,,,,,,,,,,,,,,,
11,3219,,,0.01891339384019375,,,,,,,,,,,,,,,,,,,
11,3229,,,0.014646248891949654,,,,,,,,,,,,,,,,,,,
11,3239,,,0.017186826094985008,,,,,,,,,,,,,,,,,,,
11,3249,,,0.018901418894529343,,,,,,,,,,,,,,,,,,,
11,3259,,,0.015921693295240402,,,,,,,,,,,,,,,,,,,
11,3269,,,0.015101848170161247,,,,,,,,,,,,,,,,,,,
11,3279,,,0.015135820023715496,,,,,,,,,,,,,,,,,,,
11,3289,,,0.017980601638555527,,,,,,,,,,,,,,,,,,,
11,3299,,,0.015203644521534443,,,,,,,,,,,,,,,,,,,
11,3309,,,0.015554897487163544,,,,,,,,,,,,,,,,,,,
11,3319,,,0.013600289821624756,,,,,,,,,,,,,,,,,,,
11,3329,,,0.018483523279428482,,,,,,,,,,,,,,,,,,,
11,3339,,,0.01536304410547018,,,,,,,,,,,,,,,,,,,
11,3349,,,0.01581735722720623,,,,,,,,,,,,,,,,,,,
11,3359,,,0.01592116802930832,,,,,,,,,,,,,,,,,,,
11,3369,,,0.015919309109449387,,,,,,,,,,,,,,,,,,,
11,3379,,,0.022240905091166496,,,,,,,,,,,,,,,,,,,
11,3389,,,0.015749836340546608,,,,,,,,,,,,,,,,,,,
11,3395,,,,0.017556339502334595,,,,,,,,,,,,,,,,,,
12,3399,,,0.015158696100115776,,,,,,,,,,,,,,,,,,,
12,3409,,,0.01618344895541668,,,,,,,,,,,,,,,,,,,
12,3419,,,0.014768925495445728,,,,,,,,,,,,,,,,,,,
12,3429,,,0.017269223928451538,,,,,,,,,,,,,,,,,,,
12,3439,,,0.015447313897311687,,,,,,,,,,,,,,,,,,,
12,3449,,,0.015750283375382423,,,,,,,,,,,,,,,,,,,
12,3459,,,0.017689423635601997,,,,,,,,,,,,,,,,,,,
12,3469,,,0.0191908348351717,,,,,,,,,,,,,,,,,,,
12,3479,,,0.015015472657978535,,,,,,,,,,,,,,,,,,,
12,3489,,,0.018573541194200516,,,,,,,,,,,,,,,,,,,
12,3499,,,0.01873282715678215,,,,,,,,,,,,,,,,,,,
12,3509,,,0.01492989156395197,,,,,,,,,,,,,,,,,,,
12,3519,,,0.018101852387189865,,,,,,,,,,,,,,,,,,,
12,3529,,,0.021301282569766045,,,,,,,,,,,,,,,,,,,
12,3539,,,0.014207533560693264,,,,,,,,,,,,,,,,,,,
12,3549,,,0.01719352975487709,,,,,,,,,,,,,,,,,,,
12,3559,,,0.0161831546574831,,,,,,,,,,,,,,,,,,,
12,3569,,,0.01645847037434578,,,,,,,,,,,,,,,,,,,
12,3579,,,0.01804203912615776,,,,,,,,,,,,,,,,,,,
12,3589,,,0.014430706389248371,,,,,,,,,,,,,,,,,,,
12,3599,,,0.020795216783881187,,,,,,,,,,,,,,,,,,,
12,3609,,,0.020452432334423065,,,,,,,,,,,,,,,,,,,
12,3619,,,0.019233983010053635,,,,,,,,,,,,,,,,,,,
12,3629,,,0.016687842085957527,,,,,,,,,,,,,,,,,,,
