epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.49995478987693787,0.013911614194512367,,,0.6927242858624475,0.014133739285171032,,0.49550729990005493,,0.014133760705590248,,0.6927215492694961,,0.014424743130803108
0,9,,,,,0.6926975250244141,,,,,,,,,,,
0,19,,,,,0.6716771721839905,,,,,,,,,,,
0,29,,,,,0.6045780181884766,,,,,,,,,,,
0,39,,,,,0.49325868487358093,,,,,,,,,,,
0,49,,,,,0.41598641872406006,,,,,,,,,,,
0,59,,,,,0.3506360650062561,,,,,,,,,,,
0,69,,,,,0.2907525300979614,,,,,,,,,,,
0,79,,,,,0.23905566334724426,,,,,,,,,,,
0,89,,,,,0.20415009558200836,,,,,,,,,,,
0,99,,,,,0.16477973759174347,,,,,,,,,,,
0,109,,,,,0.14136436581611633,,,,,,,,,,,
0,119,,,,,0.12485258281230927,,,,,,,,,,,
0,129,,,,,0.10919543355703354,,,,,,,,,,,
0,139,,,,,0.09818355739116669,,,,,,,,,,,
0,149,,,,,0.0888197273015976,,,,,,,,,,,
0,159,,,,,0.08441547304391861,,,,,,,,,,,
0,169,,,,,0.08370384573936462,,,,,,,,,,,
0,179,,,,,0.07532131671905518,,,,,,,,,,,
0,189,,,,,0.07586155086755753,,,,,,,,,,,
0,199,,,,,0.07488423585891724,,,,,,,,,,,
0,209,,,,,0.07214979827404022,,,,,,,,,,,
0,219,,,,,0.0698096752166748,,,,,,,,,,,
0,229,,,,,0.06182588264346123,,,,,,,,,,,
0,239,,,,,0.07100886106491089,,,,,,,,,,,
0,249,,,,,0.07051222026348114,,,,,,,,,,,
0,259,,,,,0.06997942924499512,,,,,,,,,,,
0,269,,,,,0.06687938421964645,,,,,,,,,,,
0,279,,,,,0.06877650320529938,,,,,,,,,,,
0,0,0.17247423855342903,66.25463992358729,,,,,,,,,,,,,,
0,282,,,,,,0.18901963531970978,,,,,,,,,,
1,289,,,,,0.06857886910438538,,,,,,,,,,,
1,299,,,,,0.06808596104383469,,,,,,,,,,,
1,309,,,,,0.06471067667007446,,,,,,,,,,,
1,319,,,,,0.06651440262794495,,,,,,,,,,,
1,329,,,,,0.06324910372495651,,,,,,,,,,,
1,339,,,,,0.06407221406698227,,,,,,,,,,,
1,349,,,,,0.06659392267465591,,,,,,,,,,,
1,359,,,,,0.06914804875850677,,,,,,,,,,,
1,369,,,,,0.06595724821090698,,,,,,,,,,,
1,379,,,,,0.0670786052942276,,,,,,,,,,,
1,389,,,,,0.06695760041475296,,,,,,,,,,,
1,399,,,,,0.06342169642448425,,,,,,,,,,,
1,409,,,,,0.06553369015455246,,,,,,,,,,,
1,419,,,,,0.06575363129377365,,,,,,,,,,,
1,429,,,,,0.061917971819639206,,,,,,,,,,,
1,439,,,,,0.0675881877541542,,,,,,,,,,,
1,449,,,,,0.06567807495594025,,,,,,,,,,,
1,459,,,,,0.06428186595439911,,,,,,,,,,,
1,469,,,,,0.06144804507493973,,,,,,,,,,,
1,479,,,,,0.06951539218425751,,,,,,,,,,,
1,489,,,,,0.06467992067337036,,,,,,,,,,,
1,499,,,,,0.06256504356861115,,,,,,,,,,,
1,509,,,,,0.06435349583625793,,,,,,,,,,,
1,519,,,,,0.06340009719133377,,,,,,,,,,,
1,529,,,,,0.06142878904938698,,,,,,,,,,,
1,539,,,,,0.06370411068201065,,,,,,,,,,,
1,549,,,,,0.06600150465965271,,,,,,,,,,,
1,559,,,,,0.06392902135848999,,,,,,,,,,,
1,1,0.03829060781274626,54.677888145059285,,,,,,,,,,,,,,
1,565,,,,,,0.06457924097776413,,,,,,,,,,
2,569,,,,,0.06537926942110062,,,,,,,,,,,
2,579,,,,,0.06372540444135666,,,,,,,,,,,
2,589,,,,,0.0630892738699913,,,,,,,,,,,
2,599,,,,,0.06496644020080566,,,,,,,,,,,
2,609,,,,,0.05987505987286568,,,,,,,,,,,
2,619,,,,,0.06202789023518562,,,,,,,,,,,
