epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.501831591129303,0.020871097221970558,,,7.075812620613103,0.014329018071293831,,0.49606382846832275,,0.02088906802237034,,7.080692856287469,,0.015743833035230637
0,9,,,,,7.5226640701293945,,,,,,,,,,,
0,19,,,,,6.190366268157959,,,,,,,,,,,
0,29,,,,,5.409799098968506,,,,,,,,,,,
0,39,,,,,4.8294878005981445,,,,,,,,,,,
0,49,,,,,4.2016119956970215,,,,,,,,,,,
0,59,,,,,3.952733039855957,,,,,,,,,,,
0,69,,,,,3.686079740524292,,,,,,,,,,,
0,79,,,,,3.542005777359009,,,,,,,,,,,
0,89,,,,,3.3161818981170654,,,,,,,,,,,
0,99,,,,,3.271639585494995,,,,,,,,,,,
0,109,,,,,3.181222438812256,,,,,,,,,,,
0,119,,,,,3.084047794342041,,,,,,,,,,,
0,129,,,,,2.966515302658081,,,,,,,,,,,
0,139,,,,,2.8674168586730957,,,,,,,,,,,
0,149,,,,,2.8350417613983154,,,,,,,,,,,
0,159,,,,,2.7874972820281982,,,,,,,,,,,
0,169,,,,,2.7358508110046387,,,,,,,,,,,
0,179,,,,,2.6928911209106445,,,,,,,,,,,
0,189,,,,,2.6370604038238525,,,,,,,,,,,
0,199,,,,,2.5517404079437256,,,,,,,,,,,
0,209,,,,,2.5543248653411865,,,,,,,,,,,
0,219,,,,,2.483790159225464,,,,,,,,,,,
0,229,,,,,2.4687106609344482,,,,,,,,,,,
0,239,,,,,2.4367709159851074,,,,,,,,,,,
0,249,,,,,2.403071641921997,,,,,,,,,,,
0,259,,,,,2.304677963256836,,,,,,,,,,,
0,269,,,,,2.3110544681549072,,,,,,,,,,,
0,279,,,,,2.228174924850464,,,,,,,,,,,
0,0,5.062357731384121,60.46258048921186,,,,,,,,,,,,,,
0,282,,,,,,3.2462546825408936,,,,,,,,,,
1,289,,,,,2.184016704559326,,,,,,,,,,,
1,299,,,,,2.227067232131958,,,,,,,,,,,
1,309,,,,,2.152806282043457,,,,,,,,,,,
1,319,,,,,2.109165906906128,,,,,,,,,,,
1,329,,,,,2.1266162395477295,,,,,,,,,,,
1,339,,,,,2.142956256866455,,,,,,,,,,,
1,349,,,,,2.050677537918091,,,,,,,,,,,
1,359,,,,,2.0871028900146484,,,,,,,,,,,
1,369,,,,,2.0324478149414062,,,,,,,,,,,
1,379,,,,,2.03975772857666,,,,,,,,,,,
1,389,,,,,2.009997844696045,,,,,,,,,,,
1,399,,,,,2.0232415199279785,,,,,,,,,,,
1,409,,,,,1.9864739179611206,,,,,,,,,,,
1,419,,,,,1.9646680355072021,,,,,,,,,,,
1,429,,,,,1.8954590559005737,,,,,,,,,,,
1,439,,,,,1.948142409324646,,,,,,,,,,,
1,449,,,,,1.855655312538147,,,,,,,,,,,
1,459,,,,,1.8670501708984375,,,,,,,,,,,
1,469,,,,,1.8179199695587158,,,,,,,,,,,
