epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.506211519241333,0.018111612647771835,,,0.047758667581285004,0.015015475451946259,,0.493392676115036,,0.01781230792403221,,0.04795731939090302,,0.016618739813566208
0,9,,,,,0.056288670748472214,,,,,,,,,,,
0,19,,,,,0.04990503564476967,,,,,,,,,,,
0,29,,,,,0.04810741916298866,,,,,,,,,,,
0,39,,,,,0.04205763712525368,,,,,,,,,,,
0,49,,,,,0.038435984402894974,,,,,,,,,,,
0,59,,,,,0.05092727020382881,,,,,,,,,,,
0,69,,,,,0.043460290879011154,,,,,,,,,,,
0,79,,,,,0.04100716486573219,,,,,,,,,,,
0,89,,,,,0.04111513867974281,,,,,,,,,,,
0,99,,,,,0.038919005542993546,,,,,,,,,,,
0,109,,,,,0.03876466304063797,,,,,,,,,,,
0,119,,,,,0.03899658843874931,,,,,,,,,,,
0,129,,,,,0.035038433969020844,,,,,,,,,,,
0,139,,,,,0.03579600155353546,,,,,,,,,,,
0,149,,,,,0.04158059507608414,,,,,,,,,,,
0,159,,,,,0.03632427752017975,,,,,,,,,,,
0,169,,,,,0.03875413537025452,,,,,,,,,,,
0,179,,,,,0.038482069969177246,,,,,,,,,,,
0,189,,,,,0.03351534903049469,,,,,,,,,,,
0,199,,,,,0.0334460474550724,,,,,,,,,,,
0,209,,,,,0.03543530032038689,,,,,,,,,,,
0,219,,,,,0.03309638798236847,,,,,,,,,,,
0,229,,,,,0.03322409465909004,,,,,,,,,,,
0,239,,,,,0.034027572721242905,,,,,,,,,,,
0,249,,,,,0.02969513088464737,,,,,,,,,,,
0,259,,,,,0.0385248102247715,,,,,,,,,,,
0,269,,,,,0.028345737606287003,,,,,,,,,,,
0,279,,,,,0.02444775588810444,,,,,,,,,,,
0,0,0.09780771605676761,60.53888214603276,,,,,,,,,,,,,,
0,282,,,,,,0.037186022847890854,,,,,,,,,,
1,289,,,,,0.03264352306723595,,,,,,,,,,,
1,299,,,,,0.027065876871347427,,,,,,,,,,,
1,309,,,,,0.03171674534678459,,,,,,,,,,,
1,319,,,,,0.0325373038649559,,,,,,,,,,,
1,329,,,,,0.026586279273033142,,,,,,,,,,,
1,339,,,,,0.03153984993696213,,,,,,,,,,,
1,349,,,,,0.028027066960930824,,,,,,,,,,,
1,359,,,,,0.03265836462378502,,,,,,,,,,,
1,369,,,,,0.027186211198568344,,,,,,,,,,,
1,379,,,,,0.028012244030833244,,,,,,,,,,,
1,389,,,,,0.029532942920923233,,,,,,,,,,,
1,399,,,,,0.02821972593665123,,,,,,,,,,,
1,409,,,,,0.031905632466077805,,,,,,,,,,,
