epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
10,3009,,,25.83701515197754,,,,,,,,,,,,,,,,,,,
10,3019,,,25.738317489624023,,,,,,,,,,,,,,,,,,,
10,3029,,,25.859161376953125,,,,,,,,,,,,,,,,,,,
10,3039,,,25.775997161865234,,,,,,,,,,,,,,,,,,,
10,3049,,,25.91691017150879,,,,,,,,,,,,,,,,,,,
10,3059,,,25.88646125793457,,,,,,,,,,,,,,,,,,,
10,3069,,,25.76433753967285,,,,,,,,,,,,,,,,,,,
10,3079,,,25.8300724029541,,,,,,,,,,,,,,,,,,,
10,3089,,,25.776742935180664,,,,,,,,,,,,,,,,,,,
10,3099,,,25.82906723022461,,,,,,,,,,,,,,,,,,,
10,3109,,,25.80030632019043,,,,,,,,,,,,,,,,,,,
10,3112,,,,25.84152603149414,,,,,,,,,,,,,,,,,,
11,3119,,,25.744874954223633,,,,,,,,,,,,,,,,,,,
11,3129,,,25.788143157958984,,,,,,,,,,,,,,,,,,,
11,3139,,,25.859493255615234,,,,,,,,,,,,,,,,,,,
11,3149,,,25.91187858581543,,,,,,,,,,,,,,,,,,,
11,3159,,,25.799055099487305,,,,,,,,,,,,,,,,,,,
11,3169,,,25.708187103271484,,,,,,,,,,,,,,,,,,,
11,3179,,,25.78097915649414,,,,,,,,,,,,,,,,,,,
11,3189,,,25.7723388671875,,,,,,,,,,,,,,,,,,,
11,3199,,,25.821701049804688,,,,,,,,,,,,,,,,,,,
11,3209,,,25.88477325439453,,,,,,,,,,,,,,,,,,,
11,3219,,,25.747629165649414,,,,,,,,,,,,,,,,,,,
11,3229,,,25.813072204589844,,,,,,,,,,,,,,,,,,,
11,3239,,,25.81765365600586,,,,,,,,,,,,,,,,,,,
11,3249,,,25.950448989868164,,,,,,,,,,,,,,,,,,,
11,3259,,,25.848114013671875,,,,,,,,,,,,,,,,,,,
11,3269,,,25.793060302734375,,,,,,,,,,,,,,,,,,,
11,3279,,,25.702104568481445,,,,,,,,,,,,,,,,,,,
11,3289,,,25.86942481994629,,,,,,,,,,,,,,,,,,,
11,3299,,,25.829574584960938,,,,,,,,,,,,,,,,,,,
11,3309,,,25.84698486328125,,,,,,,,,,,,,,,,,,,
11,3319,,,25.882402420043945,,,,,,,,,,,,,,,,,,,
11,3329,,,25.78777313232422,,,,,,,,,,,,,,,,,,,
11,3339,,,25.826034545898438,,,,,,,,,,,,,,,,,,,
11,3349,,,25.89334487915039,,,,,,,,,,,,,,,,,,,
11,3359,,,25.97477912902832,,,,,,,,,,,,,,,,,,,
11,3369,,,25.818769454956055,,,,,,,,,,,,,,,,,,,
11,3379,,,25.846797943115234,,,,,,,,,,,,,,,,,,,
11,3389,,,25.885107040405273,,,,,,,,,,,,,,,,,,,
11,3395,,,,25.837390899658203,,,,,,,,,,,,,,,,,,
12,3399,,,26.005401611328125,,,,,,,,,,,,,,,,,,,
12,3409,,,25.74475860595703,,,,,,,,,,,,,,,,,,,
12,3419,,,25.87900733947754,,,,,,,,,,,,,,,,,,,
12,3429,,,25.9016056060791,,,,,,,,,,,,,,,,,,,
12,3439,,,25.87399673461914,,,,,,,,,,,,,,,,,,,
12,3449,,,25.95633316040039,,,,,,,,,,,,,,,,,,,
12,3459,,,25.861167907714844,,,,,,,,,,,,,,,,,,,
12,3469,,,25.85761260986328,,,,,,,,,,,,,,,,,,,
12,3479,,,25.84363555908203,,,,,,,,,,,,,,,,,,,
12,3489,,,25.840543746948242,,,,,,,,,,,,,,,,,,,
12,3499,,,25.73505401611328,,,,,,,,,,,,,,,,,,,
12,3509,,,25.779354095458984,,,,,,,,,,,,,,,,,,,
12,3519,,,25.86798095703125,,,,,,,,,,,,,,,,,,,
12,3529,,,25.644498825073242,,,,,,,,,,,,,,,,,,,
12,3539,,,25.711341857910156,,,,,,,,,,,,,,,,,,,
12,3549,,,25.866727828979492,,,,,,,,,,,,,,,,,,,
12,3559,,,25.830270767211914,,,,,,,,,,,,,,,,,,,
12,3569,,,25.781436920166016,,,,,,,,,,,,,,,,,,,
12,3579,,,25.97624397277832,,,,,,,,,,,,,,,,,,,
12,3589,,,25.771860122680664,,,,,,,,,,,,,,,,,,,
12,3599,,,26.00760841369629,,,,,,,,,,,,,,,,,,,
12,3609,,,25.84101676940918,,,,,,,,,,,,,,,,,,,
12,3619,,,25.799089431762695,,,,,,,,,,,,,,,,,,,
12,3629,,,25.80246925354004,,,,,,,,,,,,,,,,,,,
12,3639,,,25.843332290649414,,,,,,,,,,,,,,,,,,,
12,3649,,,25.842138290405273,,,,,,,,,,,,,,,,,,,
12,3659,,,25.917049407958984,,,,,,,,,,,,,,,,,,,
12,3669,,,25.897560119628906,,,,,,,,,,,,,,,,,,,
12,3678,,,,25.834692001342773,,,,,,,,,,,,,,,,,,
13,3679,,,25.76973533630371,,,,,,,,,,,,,,,,,,,
13,3689,,,25.73573112487793,,,,,,,,,,,,,,,,,,,
13,3699,,,25.90882110595703,,,,,,,,,,,,,,,,,,,
13,3709,,,25.82318115234375,,,,,,,,,,,,,,,,,,,
13,3719,,,25.75890350341797,,,,,,,,,,,,,,,,,,,
13,3729,,,25.90846824645996,,,,,,,,,,,,,,,,,,,
