epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
2,579,,,0.04273233190178871,,,,,,,,,,,,,,,,,,,
2,589,,,0.04617629572749138,,,,,,,,,,,,,,,,,,,
2,599,,,0.040385790169239044,,,,,,,,,,,,,,,,,,,
2,609,,,0.03914225846529007,,,,,,,,,,,,,,,,,,,
2,619,,,0.04180009663105011,,,,,,,,,,,,,,,,,,,
2,629,,,0.046153731644153595,,,,,,,,,,,,,,,,,,,
2,639,,,0.03777139633893967,,,,,,,,,,,,,,,,,,,
2,649,,,0.04043992981314659,,,,,,,,,,,,,,,,,,,
2,659,,,0.04578558728098869,,,,,,,,,,,,,,,,,,,
2,669,,,0.0437953919172287,,,,,,,,,,,,,,,,,,,
2,679,,,0.044339630752801895,,,,,,,,,,,,,,,,,,,
2,689,,,0.04109782353043556,,,,,,,,,,,,,,,,,,,
2,699,,,0.038834232836961746,,,,,,,,,,,,,,,,,,,
2,709,,,0.043183401226997375,,,,,,,,,,,,,,,,,,,
2,719,,,0.038079362362623215,,,,,,,,,,,,,,,,,,,
2,729,,,0.038555875420570374,,,,,,,,,,,,,,,,,,,
2,739,,,0.03931359574198723,,,,,,,,,,,,,,,,,,,
2,749,,,0.03920610249042511,,,,,,,,,,,,,,,,,,,
2,759,,,0.034326840192079544,,,,,,,,,,,,,,,,,,,
2,769,,,0.03833576664328575,,,,,,,,,,,,,,,,,,,
2,779,,,0.044106580317020416,,,,,,,,,,,,,,,,,,,
2,789,,,0.042228035628795624,,,,,,,,,,,,,,,,,,,
2,799,,,0.041117310523986816,,,,,,,,,,,,,,,,,,,
2,809,,,0.03928298130631447,,,,,,,,,,,,,,,,,,,
2,819,,,0.03849564865231514,,,,,,,,,,,,,,,,,,,
2,829,,,0.038317956030368805,,,,,,,,,,,,,,,,,,,
2,839,,,0.042277682572603226,,,,,,,,,,,,,,,,,,,
2,848,,,,0.04167521372437477,,,,,,,,,,,,,,,,,,
3,849,,,0.039919424802064896,,,,,,,,,,,,,,,,,,,
3,859,,,0.03838412091135979,,,,,,,,,,,,,,,,,,,
3,869,,,0.03791090473532677,,,,,,,,,,,,,,,,,,,
3,879,,,0.03545362874865532,,,,,,,,,,,,,,,,,,,
3,889,,,0.038473207503557205,,,,,,,,,,,,,,,,,,,
3,899,,,0.033808447420597076,,,,,,,,,,,,,,,,,,,
3,909,,,0.038176607340574265,,,,,,,,,,,,,,,,,,,
3,919,,,0.03784682974219322,,,,,,,,,,,,,,,,,,,
3,929,,,0.043253835290670395,,,,,,,,,,,,,,,,,,,
3,939,,,0.042888011783361435,,,,,,,,,,,,,,,,,,,
3,949,,,0.03223969042301178,,,,,,,,,,,,,,,,,,,
3,959,,,0.03949306160211563,,,,,,,,,,,,,,,,,,,
3,969,,,0.039186280220746994,,,,,,,,,,,,,,,,,,,
3,979,,,0.03988111764192581,,,,,,,,,,,,,,,,,,,
3,989,,,0.03971659019589424,,,,,,,,,,,,,,,,,,,
3,999,,,0.04113418236374855,,,,,,,,,,,,,,,,,,,
3,1009,,,0.03859212249517441,,,,,,,,,,,,,,,,,,,
3,1019,,,0.03851431980729103,,,,,,,,,,,,,,,,,,,
3,1029,,,0.03656763210892677,,,,,,,,,,,,,,,,,,,
3,1039,,,0.038326673209667206,,,,,,,,,,,,,,,,,,,
3,1049,,,0.03969766944646835,,,,,,,,,,,,,,,,,,,
3,1059,,,0.0374821238219738,,,,,,,,,,,,,,,,,,,
3,1069,,,0.03686526045203209,,,,,,,,,,,,,,,,,,,
3,1079,,,0.038647204637527466,,,,,,,,,,,,,,,,,,,
3,1089,,,0.03543774038553238,,,,,,,,,,,,,,,,,,,
3,1099,,,0.03295281529426575,,,,,,,,,,,,,,,,,,,
3,1109,,,0.0364854522049427,,,,,,,,,,,,,,,,,,,
3,1119,,,0.03233104199171066,,,,,,,,,,,,,,,,,,,
3,1129,,,0.04002242162823677,,,,,,,,,,,,,,,,,,,
3,1131,,,,0.03820786252617836,,,,,,,,,,,,,,,,,,
4,1139,,,0.039576541632413864,,,,,,,,,,,,,,,,,,,
4,1149,,,0.03274201229214668,,,,,,,,,,,,,,,,,,,
4,1159,,,0.03935159742832184,,,,,,,,,,,,,,,,,,,
4,1169,,,0.03611542657017708,,,,,,,,,,,,,,,,,,,
4,1179,,,0.03415988013148308,,,,,,,,,,,,,,,,,,,
4,1189,,,0.031049108132719994,,,,,,,,,,,,,,,,,,,
4,1199,,,0.0328085795044899,,,,,,,,,,,,,,,,,,,
4,1209,,,0.035602670162916183,,,,,,,,,,,,,,,,,,,
4,1219,,,0.03548331931233406,,,,,,,,,,,,,,,,,,,
4,1229,,,0.03711608797311783,,,,,,,,,,,,,,,,,,,
4,1239,,,0.035602226853370667,,,,,,,,,,,,,,,,,,,
4,1249,,,0.034904882311820984,,,,,,,,,,,,,,,,,,,
4,1259,,,0.033135369420051575,,,,,,,,,,,,,,,,,,,
4,1269,,,0.033209770917892456,,,,,,,,,,,,,,,,,,,
4,1279,,,0.0340215265750885,,,,,,,,,,,,,,,,,,,
4,1289,,,0.038341160863637924,,,,,,,,,,,,,,,,,,,
4,1299,,,0.035283394157886505,,,,,,,,,,,,,,,,,,,
4,1309,,,0.03193499147891998,,,,,,,,,,,,,,,,,,,
4,1319,,,0.032619331032037735,,,,,,,,,,,,,,,,,,,
4,1329,,,0.032669611275196075,,,,,,,,,,,,,,,,,,,
4,1339,,,0.0395345464348793,,,,,,,,,,,,,,,,,,,
4,1349,,,0.03636561706662178,,,,,,,,,,,,,,,,,,,
4,1359,,,0.035522520542144775,,,,,,,,,,,,,,,,,,,
4,1369,,,0.03140367567539215,,,,,,,,,,,,,,,,,,,
4,1379,,,0.03274250775575638,,,,,,,,,,,,,,,,,,,
4,1389,,,0.034542303532361984,,,,,,,,,,,,,,,,,,,
4,1399,,,0.033384405076503754,,,,,,,,,,,,,,,,,,,
4,1409,,,0.032675549387931824,,,,,,,,,,,,,,,,,,,
4,1414,,,,0.03565721958875656,,,,,,,,,,,,,,,,,,
5,1419,,,0.03816266357898712,,,,,,,,,,,,,,,,,,,
5,1429,,,0.03275781497359276,,,,,,,,,,,,,,,,,,,
5,1439,,,0.03744307905435562,,,,,,,,,,,,,,,,,,,
5,1449,,,0.02883484587073326,,,,,,,,,,,,,,,,,,,
5,1459,,,0.03896930068731308,,,,,,,,,,,,,,,,,,,
5,1469,,,0.030046438798308372,,,,,,,,,,,,,,,,,,,
5,1479,,,0.03543872758746147,,,,,,,,,,,,,,,,,,,
5,1489,,,0.03665768355131149,,,,,,,,,,,,,,,,,,,
5,1499,,,0.03361222892999649,,,,,,,,,,,,,,,,,,,
5,1509,,,0.033062491565942764,,,,,,,,,,,,,,,,,,,
5,1519,,,0.03392680361866951,,,,,,,,,,,,,,,,,,,
5,1529,,,0.034822724759578705,,,,,,,,,,,,,,,,,,,
5,1539,,,0.03308960795402527,,,,,,,,,,,,,,,,,,,
5,1549,,,0.03419781103730202,,,,,,,,,,,,,,,,,,,
5,1559,,,0.0326826311647892,,,,,,,,,,,,,,,,,,,
5,1569,,,0.030482547357678413,,,,,,,,,,,,,,,,,,,
5,1579,,,0.03558342903852463,,,,,,,,,,,,,,,,,,,
5,1589,,,0.042323868721723557,,,,,,,,,,,,,,,,,,,
5,1599,,,0.03636147826910019,,,,,,,,,,,,,,,,,,,
5,1609,,,0.03798035904765129,,,,,,,,,,,,,,,,,,,
5,1619,,,0.036834631115198135,,,,,,,,,,,,,,,,,,,
5,1629,,,0.032696403563022614,,,,,,,,,,,,,,,,,,,
5,1639,,,0.03156030923128128,,,,,,,,,,,,,,,,,,,
5,1649,,,0.03485404700040817,,,,,,,,,,,,,,,,,,,
5,1659,,,0.03665012866258621,,,,,,,,,,,,,,,,,,,
5,1669,,,0.03744097799062729,,,,,,,,,,,,,,,,,,,
5,1679,,,0.0314684733748436,,,,,,,,,,,,,,,,,,,
5,1689,,,0.0308097954839468,,,,,,,,,,,,,,,,,,,
5,1697,,,,0.03383945673704147,,,,,,,,,,,,,,,,,,
6,1699,,,0.0331304632127285,,,,,,,,,,,,,,,,,,,
6,1709,,,0.033932119607925415,,,,,,,,,,,,,,,,,,,
6,1719,,,0.033806756138801575,,,,,,,,,,,,,,,,,,,
6,1729,,,0.034186068922281265,,,,,,,,,,,,,,,,,,,
6,1739,,,0.030388031154870987,,,,,,,,,,,,,,,,,,,
6,1749,,,0.031280405819416046,,,,,,,,,,,,,,,,,,,
6,1759,,,0.029779281467199326,,,,,,,,,,,,,,,,,,,
6,1769,,,0.030604349449276924,,,,,,,,,,,,,,,,,,,
6,1779,,,0.03039446845650673,,,,,,,,,,,,,,,,,,,
6,1789,,,0.033607494086027145,,,,,,,,,,,,,,,,,,,
6,1799,,,0.03307550400495529,,,,,,,,,,,,,,,,,,,
6,1809,,,0.03302033618092537,,,,,,,,,,,,,,,,,,,
6,1819,,,0.02986525185406208,,,,,,,,,,,,,,,,,,,
6,1829,,,0.030471673235297203,,,,,,,,,,,,,,,,,,,
6,1839,,,0.023743176832795143,,,,,,,,,,,,,,,,,,,
6,1849,,,0.03090832009911537,,,,,,,,,,,,,,,,,,,
6,1859,,,0.03812314569950104,,,,,,,,,,,,,,,,,,,
6,1869,,,0.03229717165231705,,,,,,,,,,,,,,,,,,,
6,1879,,,0.032745350152254105,,,,,,,,,,,,,,,,,,,
6,1889,,,0.03116350620985031,,,,,,,,,,,,,,,,,,,
6,1899,,,0.03047160990536213,,,,,,,,,,,,,,,,,,,
6,1909,,,0.03086169622838497,,,,,,,,,,,,,,,,,,,
6,1919,,,0.027053339406847954,,,,,,,,,,,,,,,,,,,
6,1929,,,0.03169971704483032,,,,,,,,,,,,,,,,,,,
6,1939,,,0.03275567665696144,,,,,,,,,,,,,,,,,,,
6,1949,,,0.03537539020180702,,,,,,,,,,,,,,,,,,,
6,1959,,,0.026069285348057747,,,,,,,,,,,,,,,,,,,
6,1969,,,0.031165681779384613,,,,,,,,,,,,,,,,,,,
6,1979,,,0.03168981149792671,,,,,,,,,,,,,,,,,,,
6,1980,,,,0.03253064304590225,,,,,,,,,,,,,,,,,,
7,1989,,,0.026621108874678612,,,,,,,,,,,,,,,,,,,
7,1999,,,0.034654371440410614,,,,,,,,,,,,,,,,,,,
7,2009,,,0.033760711550712585,,,,,,,,,,,,,,,,,,,
7,2019,,,0.030757581815123558,,,,,,,,,,,,,,,,,,,
7,2029,,,0.0327855609357357,,,,,,,,,,,,,,,,,,,
7,2039,,,0.030506113544106483,,,,,,,,,,,,,,,,,,,
7,2049,,,0.029915448278188705,,,,,,,,,,,,,,,,,,,
7,2059,,,0.032330166548490524,,,,,,,,,,,,,,,,,,,
7,2069,,,0.032132476568222046,,,,,,,,,,,,,,,,,,,
7,2079,,,0.030055012553930283,,,,,,,,,,,,,,,,,,,
7,2089,,,0.03274112567305565,,,,,,,,,,,,,,,,,,,
7,2099,,,0.03274168446660042,,,,,,,,,,,,,,,,,,,
7,2109,,,0.032443273812532425,,,,,,,,,,,,,,,,,,,
7,2119,,,0.030183523893356323,,,,,,,,,,,,,,,,,,,
7,2129,,,0.030689114704728127,,,,,,,,,,,,,,,,,,,
7,2139,,,0.03390632942318916,,,,,,,,,,,,,,,,,,,
7,2149,,,0.03389334678649902,,,,,,,,,,,,,,,,,,,
7,2159,,,0.0307447612285614,,,,,,,,,,,,,,,,,,,
7,2169,,,0.03114745020866394,,,,,,,,,,,,,,,,,,,
7,2179,,,0.031169330701231956,,,,,,,,,,,,,,,,,,,
7,2189,,,0.031042104586958885,,,,,,,,,,,,,,,,,,,
7,2199,,,0.03510815650224686,,,,,,,,,,,,,,,,,,,
7,2209,,,0.0342734158039093,,,,,,,,,,,,,,,,,,,
7,2219,,,0.027922136709094048,,,,,,,,,,,,,,,,,,,
7,2229,,,0.03714530169963837,,,,,,,,,,,,,,,,,,,
7,2239,,,0.034474052488803864,,,,,,,,,,,,,,,,,,,
7,2249,,,0.030654486268758774,,,,,,,,,,,,,,,,,,,
7,2259,,,0.0306130051612854,,,,,,,,,,,,,,,,,,,
7,2263,,,,0.03178565204143524,,,,,,,,,,,,,,,,,,
8,2269,,,0.027351386845111847,,,,,,,,,,,,,,,,,,,
8,2279,,,0.0354422964155674,,,,,,,,,,,,,,,,,,,
8,2289,,,0.027457989752292633,,,,,,,,,,,,,,,,,,,
8,2299,,,0.03213271126151085,,,,,,,,,,,,,,,,,,,
8,2309,,,0.02654915489256382,,,,,,,,,,,,,,,,,,,
8,2319,,,0.034313663840293884,,,,,,,,,,,,,,,,,,,
8,2329,,,0.027170391753315926,,,,,,,,,,,,,,,,,,,
8,2339,,,0.03447110950946808,,,,,,,,,,,,,,,,,,,
8,2349,,,0.031263697892427444,,,,,,,,,,,,,,,,,,,
8,2359,,,0.031227152794599533,,,,,,,,,,,,,,,,,,,
8,2369,,,0.028992043808102608,,,,,,,,,,,,,,,,,,,
8,2379,,,0.028805889189243317,,,,,,,,,,,,,,,,,,,
8,2389,,,0.02914274111390114,,,,,,,,,,,,,,,,,,,
8,2399,,,0.028545023873448372,,,,,,,,,,,,,,,,,,,
8,2409,,,0.029654880985617638,,,,,,,,,,,,,,,,,,,
8,2419,,,0.030307887122035027,,,,,,,,,,,,,,,,,,,
8,2429,,,0.02896796725690365,,,,,,,,,,,,,,,,,,,
8,2439,,,0.027392560616135597,,,,,,,,,,,,,,,,,,,
8,2449,,,0.03494230657815933,,,,,,,,,,,,,,,,,,,
8,2459,,,0.028687013313174248,,,,,,,,,,,,,,,,,,,
8,2469,,,0.028198279440402985,,,,,,,,,,,,,,,,,,,
8,2479,,,0.03199600428342819,,,,,,,,,,,,,,,,,,,
8,2489,,,0.030255213379859924,,,,,,,,,,,,,,,,,,,
8,2499,,,0.02851422131061554,,,,,,,,,,,,,,,,,,,
8,2509,,,0.03662995994091034,,,,,,,,,,,,,,,,,,,
8,2519,,,0.03262370079755783,,,,,,,,,,,,,,,,,,,
8,2529,,,0.03179507702589035,,,,,,,,,,,,,,,,,,,
8,2539,,,0.02801647037267685,,,,,,,,,,,,,,,,,,,
8,2546,,,,0.030641967430710793,,,,,,,,,,,,,,,,,,
9,2549,,,0.027381787076592445,,,,,,,,,,,,,,,,,,,
9,2559,,,0.02937774918973446,,,,,,,,,,,,,,,,,,,
9,2569,,,0.03084145486354828,,,,,,,,,,,,,,,,,,,
9,2579,,,0.029160382226109505,,,,,,,,,,,,,,,,,,,
9,2589,,,0.02980617806315422,,,,,,,,,,,,,,,,,,,
9,2599,,,0.030947456136345863,,,,,,,,,,,,,,,,,,,
9,2609,,,0.031341202557086945,,,,,,,,,,,,,,,,,,,
9,2619,,,0.029030131176114082,,,,,,,,,,,,,,,,,,,
9,2629,,,0.032698892056941986,,,,,,,,,,,,,,,,,,,
9,2639,,,0.029883386567234993,,,,,,,,,,,,,,,,,,,
9,2649,,,0.03192318603396416,,,,,,,,,,,,,,,,,,,
9,2659,,,0.03039352223277092,,,,,,,,,,,,,,,,,,,
9,2669,,,0.028501231223344803,,,,,,,,,,,,,,,,,,,
9,2679,,,0.03178369998931885,,,,,,,,,,,,,,,,,,,
9,2689,,,0.02658446691930294,,,,,,,,,,,,,,,,,,,
9,2699,,,0.03093578666448593,,,,,,,,,,,,,,,,,,,
9,2709,,,0.03135981783270836,,,,,,,,,,,,,,,,,,,
9,2719,,,0.032782141119241714,,,,,,,,,,,,,,,,,,,
9,2729,,,0.028783366084098816,,,,,,,,,,,,,,,,,,,
9,2739,,,0.02566656842827797,,,,,,,,,,,,,,,,,,,
9,2749,,,0.026732878759503365,,,,,,,,,,,,,,,,,,,
9,2759,,,0.034769296646118164,,,,,,,,,,,,,,,,,,,
9,2769,,,0.029031019657850266,,,,,,,,,,,,,,,,,,,
9,2779,,,0.02917812205851078,,,,,,,,,,,,,,,,,,,
9,2789,,,0.026722630485892296,,,,,,,,,,,,,,,,,,,
9,2799,,,0.03148603439331055,,,,,,,,,,,,,,,,,,,
9,2809,,,0.03252508118748665,,,,,,,,,,,,,,,,,,,
9,2819,,,0.03281204774975777,,,,,,,,,,,,,,,,,,,
9,2829,,,0.0328802652657032,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.16225707530975342,12.034318923950195,0.4175412058830261,11.386570930480957,0.2302825152873993,0.2266380786895752,0.22983968257904053,0.21814784407615662,11.892509460449219,11.593077659606934,14.69696044921875,11.442523002624512
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.8106057643890381,0.005164648871868849,,,0.028026164117949722,0.06151491031050682,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.7937676906585693,0.0052310628816485405,0.028581595048308372,0.07405538856983185,,,,,,,,,,,,
9,2829,,,,0.03018895722925663,,,,,,,,,,,,,,,,,,
10,2839,,,0.028972916305065155,,,,,,,,,,,,,,,,,,,
10,2849,,,0.026869798079133034,,,,,,,,,,,,,,,,,,,
10,2859,,,0.029367588460445404,,,,,,,,,,,,,,,,,,,
10,2869,,,0.03399825468659401,,,,,,,,,,,,,,,,,,,
10,2879,,,0.02892548218369484,,,,,,,,,,,,,,,,,,,
10,2889,,,0.023348361253738403,,,,,,,,,,,,,,,,,,,
10,2899,,,0.03158564865589142,,,,,,,,,,,,,,,,,,,
10,2909,,,0.02686234936118126,,,,,,,,,,,,,,,,,,,
10,2919,,,0.03273922577500343,,,,,,,,,,,,,,,,,,,
10,2929,,,0.027953805401921272,,,,,,,,,,,,,,,,,,,
10,2939,,,0.03279498219490051,,,,,,,,,,,,,,,,,,,
10,2949,,,0.02961713820695877,,,,,,,,,,,,,,,,,,,
10,2959,,,0.025937765836715698,,,,,,,,,,,,,,,,,,,
10,2969,,,0.03151385858654976,,,,,,,,,,,,,,,,,,,
10,2979,,,0.03138096258044243,,,,,,,,,,,,,,,,,,,
10,2989,,,0.02815164066851139,,,,,,,,,,,,,,,,,,,
10,2999,,,0.02625499665737152,,,,,,,,,,,,,,,,,,,
10,3009,,,0.02294296585023403,,,,,,,,,,,,,,,,,,,
10,3019,,,0.029612857848405838,,,,,,,,,,,,,,,,,,,
10,3029,,,0.03104075975716114,,,,,,,,,,,,,,,,,,,
10,3039,,,0.03160148486495018,,,,,,,,,,,,,,,,,,,
10,3049,,,0.030867692083120346,,,,,,,,,,,,,,,,,,,
10,3059,,,0.03520183637738228,,,,,,,,,,,,,,,,,,,
10,3069,,,0.03183116018772125,,,,,,,,,,,,,,,,,,,
10,3079,,,0.030386537313461304,,,,,,,,,,,,,,,,,,,
10,3089,,,0.03186797723174095,,,,,,,,,,,,,,,,,,,
10,3099,,,0.029681658372282982,,,,,,,,,,,,,,,,,,,
10,3109,,,0.03267296403646469,,,,,,,,,,,,,,,,,,,
10,3112,,,,0.029344849288463593,,,,,,,,,,,,,,,,,,
11,3119,,,0.02382555417716503,,,,,,,,,,,,,,,,,,,
11,3129,,,0.03167591989040375,,,,,,,,,,,,,,,,,,,
11,3139,,,0.026386026293039322,,,,,,,,,,,,,,,,,,,
11,3149,,,0.026473868638277054,,,,,,,,,,,,,,,,,,,
11,3159,,,0.02703924849629402,,,,,,,,,,,,,,,,,,,
11,3169,,,0.03371977061033249,,,,,,,,,,,,,,,,,,,
11,3179,,,0.029879091307520866,,,,,,,,,,,,,,,,,,,
11,3189,,,0.02647140808403492,,,,,,,,,,,,,,,,,,,
11,3199,,,0.029759317636489868,,,,,,,,,,,,,,,,,,,
11,3209,,,0.028896845877170563,,,,,,,,,,,,,,,,,,,
11,3219,,,0.02711082436144352,,,,,,,,,,,,,,,,,,,
11,3229,,,0.02794003114104271,,,,,,,,,,,,,,,,,,,
11,3239,,,0.02844923548400402,,,,,,,,,,,,,,,,,,,
11,3249,,,0.030395206063985825,,,,,,,,,,,,,,,,,,,
11,3259,,,0.029768675565719604,,,,,,,,,,,,,,,,,,,
11,3269,,,0.02960359677672386,,,,,,,,,,,,,,,,,,,
11,3279,,,0.02713608369231224,,,,,,,,,,,,,,,,,,,
11,3289,,,0.03171727806329727,,,,,,,,,,,,,,,,,,,
11,3299,,,0.028957467526197433,,,,,,,,,,,,,,,,,,,
11,3309,,,0.029350697994232178,,,,,,,,,,,,,,,,,,,
11,3319,,,0.025514863431453705,,,,,,,,,,,,,,,,,,,
11,3329,,,0.032110147178173065,,,,,,,,,,,,,,,,,,,
11,3339,,,0.025409244000911713,,,,,,,,,,,,,,,,,,,
11,3349,,,0.0298653244972229,,,,,,,,,,,,,,,,,,,
11,3359,,,0.02445858344435692,,,,,,,,,,,,,,,,,,,
11,3369,,,0.032272715121507645,,,,,,,,,,,,,,,,,,,
11,3379,,,0.03283114731311798,,,,,,,,,,,,,,,,,,,
11,3389,,,0.02628270722925663,,,,,,,,,,,,,,,,,,,
11,3395,,,,0.028586868196725845,,,,,,,,,,,,,,,,,,
12,3399,,,0.03172759711742401,,,,,,,,,,,,,,,,,,,
12,3409,,,0.02463008090853691,,,,,,,,,,,,,,,,,,,
12,3419,,,0.027877887710928917,,,,,,,,,,,,,,,,,,,
12,3429,,,0.029221883043646812,,,,,,,,,,,,,,,,,,,
12,3439,,,0.023931950330734253,,,,,,,,,,,,,,,,,,,
12,3449,,,0.027280762791633606,,,,,,,,,,,,,,,,,,,
12,3459,,,0.028731241822242737,,,,,,,,,,,,,,,,,,,
12,3469,,,0.026301775127649307,,,,,,,,,,,,,,,,,,,
12,3479,,,0.027339313179254532,,,,,,,,,,,,,,,,,,,
12,3489,,,0.029602041468024254,,,,,,,,,,,,,,,,,,,
12,3499,,,0.027096951380372047,,,,,,,,,,,,,,,,,,,
12,3509,,,0.02708144672214985,,,,,,,,,,,,,,,,,,,
12,3519,,,0.027029970660805702,,,,,,,,,,,,,,,,,,,
12,3529,,,0.024156689643859863,,,,,,,,,,,,,,,,,,,
12,3539,,,0.030681652948260307,,,,,,,,,,,,,,,,,,,
12,3549,,,0.02879779040813446,,,,,,,,,,,,,,,,,,,
12,3559,,,0.02748522162437439,,,,,,,,,,,,,,,,,,,
12,3569,,,0.02793031930923462,,,,,,,,,,,,,,,,,,,
12,3579,,,0.028784533962607384,,,,,,,,,,,,,,,,,,,
12,3589,,,0.029666785150766373,,,,,,,,,,,,,,,,,,,
12,3599,,,0.03014989383518696,,,,,,,,,,,,,,,,,,,
12,3609,,,0.025134384632110596,,,,,,,,,,,,,,,,,,,
12,3619,,,0.02530214935541153,,,,,,,,,,,,,,,,,,,
12,3629,,,0.025739116594195366,,,,,,,,,,,,,,,,,,,
