epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9868861436843872,0.10038574039936066,,,0.006144258501912414,0.49811622500419617,,0.8932621479034424,,0.06929891556501389,,0.017602437706806754,,0.22109675407409668
0,9,,,,,0.007171958684921265,,,,,,,,,,,
0,19,,,,,0.0072031812742352486,,,,,,,,,,,
0,29,,,,,0.008123842068016529,,,,,,,,,,,
0,39,,,,,0.008329777978360653,,,,,,,,,,,
0,49,,,,,0.0073320441879332066,,,,,,,,,,,
0,59,,,,,0.008920901454985142,,,,,,,,,,,
0,69,,,,,0.007519971579313278,,,,,,,,,,,
0,79,,,,,0.007014685310423374,,,,,,,,,,,
0,89,,,,,0.007155320607125759,,,,,,,,,,,
0,99,,,,,0.009652474895119667,,,,,,,,,,,
0,109,,,,,0.0068992022424936295,,,,,,,,,,,
0,119,,,,,0.009102879092097282,,,,,,,,,,,
0,129,,,,,0.007507286965847015,,,,,,,,,,,
0,139,,,,,0.007679915986955166,,,,,,,,,,,
0,0,0.11637370985476397,92.96405956905797,,,,,,,,,,,,,,
0,141,,,,,,0.008065558969974518,,,,,,,,,,
1,149,,,,,0.008581385016441345,,,,,,,,,,,
1,159,,,,,0.009225182235240936,,,,,,,,,,,
1,169,,,,,0.007988039404153824,,,,,,,,,,,
1,179,,,,,0.008210979402065277,,,,,,,,,,,
1,189,,,,,0.008414164185523987,,,,,,,,,,,
1,199,,,,,0.007565916515886784,,,,,,,,,,,
1,209,,,,,0.007038446143269539,,,,,,,,,,,
1,219,,,,,0.009601030498743057,,,,,,,,,,,
1,229,,,,,0.007484078407287598,,,,,,,,,,,
1,239,,,,,0.006353793665766716,,,,,,,,,,,
1,249,,,,,0.008065463975071907,,,,,,,,,,,
1,259,,,,,0.007680587470531464,,,,,,,,,,,
1,269,,,,,0.00852809939533472,,,,,,,,,,,
1,279,,,,,0.0075696175917983055,,,,,,,,,,,
1,1,0.10785143183132208,92.9735071399205,,,,,,,,,,,,,,
1,283,,,,,,0.008030346594750881,,,,,,,,,,
2,289,,,,,0.009175147861242294,,,,,,,,,,,
2,299,,,,,0.0072005195543169975,,,,,,,,,,,
2,309,,,,,0.008711608126759529,,,,,,,,,,,
2,319,,,,,0.008330849930644035,,,,,,,,,,,
2,329,,,,,0.00933503545820713,,,,,,,,,,,
2,339,,,,,0.00864881556481123,,,,,,,,,,,
2,349,,,,,0.006954767741262913,,,,,,,,,,,
2,359,,,,,0.00822296179831028,,,,,,,,,,,
2,369,,,,,0.008039496839046478,,,,,,,,,,,
2,379,,,,,0.00791606679558754,,,,,,,,,,,
2,389,,,,,0.009825736284255981,,,,,,,,,,,
2,399,,,,,0.007094698026776314,,,,,,,,,,,
2,409,,,,,0.008801808580756187,,,,,,,,,,,
2,419,,,,,0.008008681237697601,,,,,,,,,,,
2,2,0.11567870915994218,92.98173630560586,,,,,,,,,,,,,,
2,425,,,,,,0.007973335683345795,,,,,,,,,,
3,429,,,,,0.008787557482719421,,,,,,,,,,,
3,439,,,,,0.0067194667644798756,,,,,,,,,,,
3,449,,,,,0.009242776781320572,,,,,,,,,,,
3,459,,,,,0.009001676924526691,,,,,,,,,,,
3,469,,,,,0.008599163964390755,,,,,,,,,,,
3,479,,,,,0.008325677365064621,,,,,,,,,,,
3,489,,,,,0.006825863383710384,,,,,,,,,,,
3,499,,,,,0.00792556069791317,,,,,,,,,,,
3,509,,,,,0.008200975134968758,,,,,,,,,,,
3,519,,,,,0.008475394919514656,,,,,,,,,,,
3,529,,,,,0.008085619658231735,,,,,,,,,,,
3,539,,,,,0.009368469938635826,,,,,,,,,,,
3,549,,,,,0.0074572451412677765,,,,,,,,,,,
3,559,,,,,0.008227269165217876,,,,,,,,,,,
3,3,0.11559311102585941,92.99024727151284,,,,,,,,,,,,,,
3,567,,,,,,0.007924768142402172,,,,,,,,,,
4,569,,,,,0.00794440507888794,,,,,,,,,,,
4,579,,,,,0.00720094284042716,,,,,,,,,,,
4,589,,,,,0.0076729184947907925,,,,,,,,,,,
4,599,,,,,0.007763631641864777,,,,,,,,,,,
4,609,,,,,0.008815004490315914,,,,,,,,,,,
4,619,,,,,0.008214766159653664,,,,,,,,,,,
4,629,,,,,0.008014664985239506,,,,,,,,,,,
4,639,,,,,0.007208574563264847,,,,,,,,,,,
4,649,,,,,0.00646283570677042,,,,,,,,,,,
4,659,,,,,0.007085246033966541,,,,,,,,,,,
4,669,,,,,0.0077262138947844505,,,,,,,,,,,
4,679,,,,,0.00873279944062233,,,,,,,,,,,
4,689,,,,,0.007141285575926304,,,,,,,,,,,
4,699,,,,,0.007430480793118477,,,,,,,,,,,
4,709,,,,,0.007221412844955921,,,,,,,,,,,
4,4,0.10867329450540188,92.99899823983507,,,,,,,,,,,,,,
4,709,,,,,,0.00784854032099247,,,,,,,,,,
5,719,,,,,0.009268391877412796,,,,,,,,,,,
5,729,,,,,0.007637927308678627,,,,,,,,,,,
5,739,,,,,0.0074178436771035194,,,,,,,,,,,
5,749,,,,,0.008544042706489563,,,,,,,,,,,
5,759,,,,,0.007454116828739643,,,,,,,,,,,
5,769,,,,,0.008198663592338562,,,,,,,,,,,
5,779,,,,,0.006706511601805687,,,,,,,,,,,
5,789,,,,,0.007503736764192581,,,,,,,,,,,
5,799,,,,,0.0071213822811841965,,,,,,,,,,,
5,809,,,,,0.007253439165651798,,,,,,,,,,,
5,819,,,,,0.009363392367959023,,,,,,,,,,,
5,829,,,,,0.007088345941156149,,,,,,,,,,,
5,839,,,,,0.009464336559176445,,,,,,,,,,,
5,849,,,,,0.008491593413054943,,,,,,,,,,,
5,5,0.11623753778903485,93.00751707118162,,,,,,,,,,,,,,
5,851,,,,,,0.007808948867022991,,,,,,,,,,
6,859,,,,,0.0063140252605080605,,,,,,,,,,,
6,869,,,,,0.006999703124165535,,,,,,,,,,,
6,879,,,,,0.0068067507818341255,,,,,,,,,,,
6,889,,,,,0.007313819136470556,,,,,,,,,,,
6,899,,,,,0.00768847344443202,,,,,,,,,,,
6,909,,,,,0.006856104359030724,,,,,,,,,,,
6,919,,,,,0.007075572852045298,,,,,,,,,,,
6,929,,,,,0.007150525692850351,,,,,,,,,,,
6,939,,,,,0.008042741566896439,,,,,,,,,,,
6,949,,,,,0.008467061445116997,,,,,,,,,,,
6,959,,,,,0.008555738255381584,,,,,,,,,,,
6,969,,,,,0.0075334832072257996,,,,,,,,,,,
6,979,,,,,0.007416266016662121,,,,,,,,,,,
6,989,,,,,0.008398528210818768,,,,,,,,,,,
6,6,0.10673667873132081,93.0160768343264,,,,,,,,,,,,,,
6,993,,,,,,0.007801771629601717,,,,,,,,,,
7,999,,,,,0.007965321652591228,,,,,,,,,,,
7,1009,,,,,0.008709829300642014,,,,,,,,,,,
7,1019,,,,,0.006930233910679817,,,,,,,,,,,
7,1029,,,,,0.007559558376669884,,,,,,,,,,,
7,1039,,,,,0.006734133698046207,,,,,,,,,,,
7,1049,,,,,0.0071615963242948055,,,,,,,,,,,
7,1059,,,,,0.007254135329276323,,,,,,,,,,,
7,1069,,,,,0.008179053664207458,,,,,,,,,,,
7,1079,,,,,0.007799346931278706,,,,,,,,,,,
7,1089,,,,,0.008662447333335876,,,,,,,,,,,
7,1099,,,,,0.0088193379342556,,,,,,,,,,,
7,1109,,,,,0.00847664661705494,,,,,,,,,,,
7,1119,,,,,0.007304788567125797,,,,,,,,,,,
7,1129,,,,,0.007208487018942833,,,,,,,,,,,
7,7,0.11502371839082966,93.02492725184251,,,,,,,,,,,,,,
7,1135,,,,,,0.0077775693498551846,,,,,,,,,,
8,1139,,,,,0.006964622065424919,,,,,,,,,,,
8,1149,,,,,0.00803588330745697,,,,,,,,,,,
8,1159,,,,,0.006822242401540279,,,,,,,,,,,
8,1169,,,,,0.0074516404420137405,,,,,,,,,,,
8,1179,,,,,0.007585344836115837,,,,,,,,,,,
8,1189,,,,,0.0076057263650000095,,,,,,,,,,,
8,1199,,,,,0.00707820151001215,,,,,,,,,,,
8,1209,,,,,0.006624835543334484,,,,,,,,,,,
