epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.4995097219944,0.01713382452726364,,,0.04813810856913861,0.014689147472381592,,0.5068272948265076,,0.01720413938164711,,0.04720502131742102,,0.016298579052090645
0,9,,,,,0.04966014251112938,,,,,,,,,,,
0,19,,,,,0.049609337002038956,,,,,,,,,,,
0,29,,,,,0.05389724299311638,,,,,,,,,,,
0,39,,,,,0.04934500902891159,,,,,,,,,,,
0,49,,,,,0.0428798533976078,,,,,,,,,,,
0,59,,,,,0.048040732741355896,,,,,,,,,,,
0,69,,,,,0.04494680464267731,,,,,,,,,,,
0,79,,,,,0.049064625054597855,,,,,,,,,,,
0,89,,,,,0.04680386558175087,,,,,,,,,,,
0,99,,,,,0.048016637563705444,,,,,,,,,,,
0,109,,,,,0.04603675380349159,,,,,,,,,,,
0,119,,,,,0.04401989281177521,,,,,,,,,,,
0,129,,,,,0.046619169414043427,,,,,,,,,,,
0,139,,,,,0.045991845428943634,,,,,,,,,,,
0,0,0.07986159843248133,90.388374939407,,,,,,,,,,,,,,
0,141,,,,,,0.04607386887073517,,,,,,,,,,
1,149,,,,,0.046309422701597214,,,,,,,,,,,
1,159,,,,,0.04548836499452591,,,,,,,,,,,
1,169,,,,,0.046588633209466934,,,,,,,,,,,
1,179,,,,,0.04634052515029907,,,,,,,,,,,
1,189,,,,,0.0398993194103241,,,,,,,,,,,
1,199,,,,,0.04140854626893997,,,,,,,,,,,
1,209,,,,,0.041066378355026245,,,,,,,,,,,
1,219,,,,,0.0431084968149662,,,,,,,,,,,
1,229,,,,,0.04349246248602867,,,,,,,,,,,
1,239,,,,,0.0430046021938324,,,,,,,,,,,
1,249,,,,,0.03693133220076561,,,,,,,,,,,
1,259,,,,,0.03909047693014145,,,,,,,,,,,
1,269,,,,,0.03978755697607994,,,,,,,,,,,
1,279,,,,,0.03994438797235489,,,,,,,,,,,
1,1,0.07994615693692951,90.39389858895757,,,,,,,,,,,,,,
1,283,,,,,,0.041614189743995667,,,,,,,,,,
2,289,,,,,0.03968684747815132,,,,,,,,,,,
2,299,,,,,0.03179313987493515,,,,,,,,,,,
2,309,,,,,0.03891924396157265,,,,,,,,,,,
2,319,,,,,0.04005986079573631,,,,,,,,,,,
2,329,,,,,0.041036467999219894,,,,,,,,,,,
2,339,,,,,0.03767668455839157,,,,,,,,,,,
2,349,,,,,0.04429684579372406,,,,,,,,,,,
2,359,,,,,0.03480396419763565,,,,,,,,,,,
2,369,,,,,0.039915408939123154,,,,,,,,,,,
2,379,,,,,0.04389076307415962,,,,,,,,,,,
2,389,,,,,0.03820566087961197,,,,,,,,,,,
2,399,,,,,0.038565948605537415,,,,,,,,,,,
2,409,,,,,0.041166968643665314,,,,,,,,,,,
2,419,,,,,0.03544703125953674,,,,,,,,,,,
2,2,0.08996759689061437,90.40258692497756,,,,,,,,,,,,,,
2,425,,,,,,0.03854764997959137,,,,,,,,,,
3,429,,,,,0.04336931183934212,,,,,,,,,,,
3,439,,,,,0.04039020463824272,,,,,,,,,,,
3,449,,,,,0.03864363953471184,,,,,,,,,,,
3,459,,,,,0.03900894895195961,,,,,,,,,,,
3,469,,,,,0.03354618325829506,,,,,,,,,,,
3,479,,,,,0.04160967096686363,,,,,,,,,,,
3,489,,,,,0.03771861270070076,,,,,,,,,,,
3,499,,,,,0.03594100475311279,,,,,,,,,,,
3,509,,,,,0.036865442991256714,,,,,,,,,,,
3,519,,,,,0.037582945078611374,,,,,,,,,,,
3,529,,,,,0.038913872092962265,,,,,,,,,,,
3,539,,,,,0.03134053945541382,,,,,,,,,,,
3,549,,,,,0.04415415972471237,,,,,,,,,,,
3,559,,,,,0.038540709763765335,,,,,,,,,,,
3,3,0.09891629190207867,90.4129502952253,,,,,,,,,,,,,,
3,567,,,,,,0.03629501909017563,,,,,,,,,,
4,569,,,,,0.034680191427469254,,,,,,,,,,,
4,579,,,,,0.037411704659461975,,,,,,,,,,,
4,589,,,,,0.0334913469851017,,,,,,,,,,,
4,599,,,,,0.03757856413722038,,,,,,,,,,,
4,609,,,,,0.03931530937552452,,,,,,,,,,,
4,619,,,,,0.0332021601498127,,,,,,,,,,,
4,629,,,,,0.04195515066385269,,,,,,,,,,,
4,639,,,,,0.04130592197179794,,,,,,,,,,,
4,649,,,,,0.03345471993088722,,,,,,,,,,,
4,659,,,,,0.04062443599104881,,,,,,,,,,,
4,669,,,,,0.04020209610462189,,,,,,,,,,,
4,679,,,,,0.036883048713207245,,,,,,,,,,,
4,689,,,,,0.04108841344714165,,,,,,,,,,,
4,699,,,,,0.03627777472138405,,,,,,,,,,,
4,709,,,,,0.033863432705402374,,,,,,,,,,,
4,4,0.09851770858061934,90.42330559662913,,,,,,,,,,,,,,
4,709,,,,,,0.03448593616485596,,,,,,,,,,
5,719,,,,,0.03771139681339264,,,,,,,,,,,
5,729,,,,,0.027951421216130257,,,,,,,,,,,
5,739,,,,,0.03554492071270943,,,,,,,,,,,
5,749,,,,,0.03282690793275833,,,,,,,,,,,
5,759,,,,,0.03139534220099449,,,,,,,,,,,
5,769,,,,,0.03524273261427879,,,,,,,,,,,
