epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.49622997641563416,0.019922297447919846,,,0.11989789893342451,0.014955884777009487,,0.4936434030532837,,0.020529860630631447,,0.11952471761603137,,0.017398204654455185
0,9,,,,,0.1190652847290039,,,,,,,,,,,
0,19,,,,,0.12098293751478195,,,,,,,,,,,
0,29,,,,,0.10925459861755371,,,,,,,,,,,
0,39,,,,,0.11175110191106796,,,,,,,,,,,
0,49,,,,,0.11002251505851746,,,,,,,,,,,
0,59,,,,,0.11060525476932526,,,,,,,,,,,
0,69,,,,,0.10136725008487701,,,,,,,,,,,
0,79,,,,,0.10814811289310455,,,,,,,,,,,
0,89,,,,,0.10076823830604553,,,,,,,,,,,
0,99,,,,,0.10148486495018005,,,,,,,,,,,
0,109,,,,,0.10109114646911621,,,,,,,,,,,
0,119,,,,,0.10676202178001404,,,,,,,,,,,
0,129,,,,,0.10156965255737305,,,,,,,,,,,
0,139,,,,,0.09761538356542587,,,,,,,,,,,
0,0,0.07992419762009481,90.37481004583194,,,,,,,,,,,,,,
0,141,,,,,,0.10731204599142075,,,,,,,,,,
1,149,,,,,0.09883460402488708,,,,,,,,,,,
1,159,,,,,0.09703336656093597,,,,,,,,,,,
1,169,,,,,0.10140688717365265,,,,,,,,,,,
1,179,,,,,0.0957498773932457,,,,,,,,,,,
1,189,,,,,0.10054171085357666,,,,,,,,,,,
1,199,,,,,0.10438282042741776,,,,,,,,,,,
1,209,,,,,0.09986944496631622,,,,,,,,,,,
1,219,,,,,0.09789624065160751,,,,,,,,,,,
1,229,,,,,0.09734409302473068,,,,,,,,,,,
1,239,,,,,0.09687791764736176,,,,,,,,,,,
1,249,,,,,0.09531933069229126,,,,,,,,,,,
1,259,,,,,0.0931534692645073,,,,,,,,,,,
1,269,,,,,0.09506386518478394,,,,,,,,,,,
1,279,,,,,0.10015310347080231,,,,,,,,,,,
1,1,0.06493401272921474,90.37979463737618,,,,,,,,,,,,,,
1,283,,,,,,0.09755576401948929,,,,,,,,,,
2,289,,,,,0.09519888460636139,,,,,,,,,,,
2,299,,,,,0.0925305187702179,,,,,,,,,,,
2,309,,,,,0.09388744831085205,,,,,,,,,,,
2,319,,,,,0.10139112919569016,,,,,,,,,,,
2,329,,,,,0.08944495022296906,,,,,,,,,,,
2,339,,,,,0.09083661437034607,,,,,,,,,,,
2,349,,,,,0.09398365020751953,,,,,,,,,,,
2,359,,,,,0.09065747261047363,,,,,,,,,,,
2,369,,,,,0.08920115232467651,,,,,,,,,,,
2,379,,,,,0.09143489599227905,,,,,,,,,,,
2,389,,,,,0.09201353788375854,,,,,,,,,,,
2,399,,,,,0.08942931890487671,,,,,,,,,,,
2,409,,,,,0.09153542667627335,,,,,,,,,,,
2,419,,,,,0.09203150868415833,,,,,,,,,,,
2,2,0.06697106583756325,90.38850231587575,,,,,,,,,,,,,,
2,425,,,,,,0.09272563457489014,,,,,,,,,,
3,429,,,,,0.09098456799983978,,,,,,,,,,,
3,439,,,,,0.09599395096302032,,,,,,,,,,,
3,449,,,,,0.08794942498207092,,,,,,,,,,,
