epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5000237226486206,0.014209303073585033,,,0.70781915463259,0.01413545198738575,,0.4909651577472687,,0.014443803578615189,,0.7076583177763589,,0.014268345199525356
0,9,,,,,0.7122082114219666,,,,,,,,,,,
0,19,,,,,0.6038471460342407,,,,,,,,,,,
0,29,,,,,0.5798129439353943,,,,,,,,,,,
0,39,,,,,0.5695570111274719,,,,,,,,,,,
0,49,,,,,0.5612242221832275,,,,,,,,,,,
0,59,,,,,0.5545752048492432,,,,,,,,,,,
0,69,,,,,0.5501002073287964,,,,,,,,,,,
0,79,,,,,0.5480417609214783,,,,,,,,,,,
0,89,,,,,0.5445822477340698,,,,,,,,,,,
0,99,,,,,0.5410430431365967,,,,,,,,,,,
0,109,,,,,0.5371540784835815,,,,,,,,,,,
0,119,,,,,0.5337256193161011,,,,,,,,,,,
0,129,,,,,0.5304529666900635,,,,,,,,,,,
0,139,,,,,0.525183379650116,,,,,,,,,,,
0,149,,,,,0.5278478860855103,,,,,,,,,,,
0,159,,,,,0.5206689238548279,,,,,,,,,,,
0,169,,,,,0.5189383029937744,,,,,,,,,,,
0,179,,,,,0.5169607996940613,,,,,,,,,,,
0,189,,,,,0.5108572840690613,,,,,,,,,,,
0,199,,,,,0.5103237628936768,,,,,,,,,,,
0,209,,,,,0.5087396502494812,,,,,,,,,,,
0,219,,,,,0.5069656372070312,,,,,,,,,,,
0,229,,,,,0.5014277100563049,,,,,,,,,,,
0,239,,,,,0.501134991645813,,,,,,,,,,,
0,249,,,,,0.4985441267490387,,,,,,,,,,,
0,259,,,,,0.4984279274940491,,,,,,,,,,,
0,269,,,,,0.4934875965118408,,,,,,,,,,,
0,279,,,,,0.49178871512413025,,,,,,,,,,,
0,0,3.380725590233725,66.53484862514108,,,,,,,,,,,,,,
0,282,,,,,,0.530638575553894,,,,,,,,,,
1,289,,,,,0.48712849617004395,,,,,,,,,,,
1,299,,,,,0.483460009098053,,,,,,,,,,,
1,309,,,,,0.48391181230545044,,,,,,,,,,,
1,319,,,,,0.4788150191307068,,,,,,,,,,,
1,329,,,,,0.4789171814918518,,,,,,,,,,,
1,339,,,,,0.475556343793869,,,,,,,,,,,
1,349,,,,,0.47088631987571716,,,,,,,,,,,
1,359,,,,,0.47221800684928894,,,,,,,,,,,
1,369,,,,,0.4684787094593048,,,,,,,,,,,
1,379,,,,,0.4662172794342041,,,,,,,,,,,
1,389,,,,,0.46529948711395264,,,,,,,,,,,
1,399,,,,,0.46141570806503296,,,,,,,,,,,
1,409,,,,,0.4600459933280945,,,,,,,,,,,
1,419,,,,,0.4591206908226013,,,,,,,,,,,
1,429,,,,,0.4531562924385071,,,,,,,,,,,
1,439,,,,,0.45123055577278137,,,,,,,,,,,
1,449,,,,,0.44885575771331787,,,,,,,,,,,
1,459,,,,,0.4475889503955841,,,,,,,,,,,
1,469,,,,,0.4434029757976532,,,,,,,,,,,
1,479,,,,,0.44267693161964417,,,,,,,,,,,
1,489,,,,,0.439444363117218,,,,,,,,,,,
1,499,,,,,0.4381209909915924,,,,,,,,,,,
1,509,,,,,0.4351578950881958,,,,,,,,,,,
