epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
4,509,,,0.10289041697978973,,,,,,
4,519,,,0.10153962671756744,,,,,,
4,529,,,0.10161222517490387,,,,,,
4,539,,,0.10422265529632568,,,,,,
4,549,,,0.09912043064832687,,,,,,
4,559,,,0.09909368306398392,,,,,,
4,569,,,0.09486166387796402,,,,,,
4,579,,,0.09895224124193192,,,,,,
4,579,0.5114935040473938,7.049717532936484e-05,,0.10400401800870895,0.017043450847268105,,,,
5,589,,,0.09791867434978485,,,,,,
5,599,,,0.09055105596780777,,,,,,
5,609,,,0.09501948952674866,,,,,,
5,619,,,0.08844095468521118,,,,,,
5,629,,,0.08809153735637665,,,,,,
5,639,,,0.08634685724973679,,,,,,
5,649,,,0.08902466297149658,,,,,,
5,659,,,0.09012112766504288,,,,,,
5,669,,,0.08475980162620544,,,,,,
5,679,,,0.0829944908618927,,,,,,
5,689,,,0.08221769332885742,,,,,,
5,695,0.5116066932678223,0.00025200966047123075,,0.08869437128305435,0.019275909289717674,,,,
6,699,,,0.0872427448630333,,,,,,
6,709,,,0.08233910799026489,,,,,,
6,719,,,0.08203435689210892,,,,,,
6,729,,,0.08280559629201889,,,,,,
6,739,,,0.0801752582192421,,,,,,
6,749,,,0.0806088075041771,,,,,,
6,759,,,0.08043397217988968,,,,,,
6,769,,,0.07872042804956436,,,,,,
6,779,,,0.07114459574222565,,,,,,
6,789,,,0.07746967673301697,,,,,,
6,799,,,0.0758165791630745,,,,,,
6,809,,,0.08220023661851883,,,,,,
6,811,0.5144135355949402,0.0006043616449460387,,0.0792493000626564,0.0194733664393425,,,,
7,819,,,0.07590052485466003,,,,,,
7,829,,,0.0726897194981575,,,,,,
7,839,,,0.08060954511165619,,,,,,
7,849,,,0.07379180938005447,,,,,,
7,859,,,0.07461394369602203,,,,,,
7,869,,,0.06836050003767014,,,,,,
7,879,,,0.06625329703092575,,,,,,
7,889,,,0.07393337786197662,,,,,,
7,899,,,0.06642590463161469,,,,,,
7,909,,,0.07535601407289505,,,,,,
7,919,,,0.0681307390332222,,,,,,
7,927,0.5188676714897156,0.0020418670028448105,,0.07292408496141434,0.021784238517284393,,,,
8,929,,,0.07009658217430115,,,,,,
8,939,,,0.07484127581119537,,,,,,
8,949,,,0.07481955736875534,,,,,,
8,959,,,0.06942645460367203,,,,,,
8,969,,,0.07132848352193832,,,,,,
8,979,,,0.06653080135583878,,,,,,
8,989,,,0.06897778809070587,,,,,,
8,999,,,0.07122230529785156,,,,,,
8,1009,,,0.06881523877382278,,,,,,
8,1019,,,0.06935485452413559,,,,,,
8,1029,,,0.06997577100992203,,,,,,
8,1039,,,0.06627975404262543,,,,,,
8,1043,0.5341041684150696,0.004383244551718235,,0.06849702447652817,0.022997640073299408,,,,
9,1049,,,0.06525014340877533,,,,,,
9,1059,,,0.058502454310655594,,,,,,
9,1069,,,0.06498188525438309,,,,,,
9,1079,,,0.06677506119012833,,,,,,
9,1089,,,0.06697671860456467,,,,,,
9,1099,,,0.06304112821817398,,,,,,
9,1109,,,0.07081180065870285,,,,,,
9,1119,,,0.06299473345279694,,,,,,
9,1129,,,0.07006319612264633,,,,,,
9,1139,,,0.05822952091693878,,,,,,
9,1149,,,0.06030051037669182,,,,,,
9,1159,,,0.0647348165512085,,,,,,
9,1159,,,,,,0.561247706413269,0.007459608837962151,0.0626959577202797,0.036320798099040985
9,1159,0.5320370197296143,0.00626160204410553,,0.06540320068597794,0.025625161826610565,,,,
10,1169,,,0.06810489296913147,,,,,,
10,1179,,,0.06336565315723419,,,,,,
10,1189,,,0.06713155657052994,,,,,,
10,1199,,,0.07049725204706192,,,,,,
10,1209,,,0.06677582114934921,,,,,,
10,1219,,,0.060818955302238464,,,,,,
10,1229,,,0.06316623836755753,,,,,,
10,1239,,,0.06653494387865067,,,,,,
10,1249,,,0.06843000650405884,,,,,,
10,1259,,,0.06294746696949005,,,,,,
10,1269,,,0.060178838670253754,,,,,,
10,1275,0.5345816016197205,0.006919092498719692,,0.06317421048879623,0.02654942497611046,,,,
11,1279,,,0.0632607713341713,,,,,,
11,1289,,,0.06593357026576996,,,,,,
11,1299,,,0.05387616530060768,,,,,,
11,1309,,,0.05511607229709625,,,,,,
11,1319,,,0.0651131346821785,,,,,,
11,1329,,,0.06026425212621689,,,,,,
11,1339,,,0.06734587997198105,,,,,,
11,1349,,,0.0600409097969532,,,,,,
11,1359,,,0.05801985785365105,,,,,,
11,1369,,,0.05840907245874405,,,,,,
11,1379,,,0.06159906089305878,,,,,,
11,1389,,,0.05885124206542969,,,,,,
11,1391,0.5487907528877258,0.007329790852963924,,0.0611729770898819,0.030658282339572906,,,,
12,1399,,,0.061439283192157745,,,,,,
12,1409,,,0.057992856949567795,,,,,,
12,1419,,,0.05971710756421089,,,,,,
12,1429,,,0.054081086069345474,,,,,,
12,1439,,,0.05576935410499573,,,,,,
12,1449,,,0.05691124126315117,,,,,,
12,1459,,,0.06323026865720749,,,,,,
12,1469,,,0.06330110132694244,,,,,,
12,1479,,,0.06223414093255997,,,,,,
12,1489,,,0.060496795922517776,,,,,,
12,1499,,,0.06116491183638573,,,,,,
12,1507,0.5645549297332764,0.007635451853275299,,0.059678398072719574,0.03282761573791504,,,,
13,1509,,,0.05989658460021019,,,,,,
13,1519,,,0.05815226957201958,,,,,,
13,1529,,,0.05937543511390686,,,,,,
13,1539,,,0.05770420655608177,,,,,,
13,1549,,,0.06463348865509033,,,,,,
13,1559,,,0.05549772456288338,,,,,,
13,1569,,,0.05940341576933861,,,,,,
13,1579,,,0.060520242899656296,,,,,,
13,1589,,,0.05708345025777817,,,,,,
13,1599,,,0.06239955499768257,,,,,,
13,1609,,,0.054488975554704666,,,,,,
13,1619,,,0.06141819804906845,,,,,,
13,1623,0.5689852833747864,0.007866321131587029,,0.05824543908238411,0.03762590512633324,,,,
14,1629,,,0.05696971341967583,,,,,,
14,1639,,,0.059938035905361176,,,,,,
14,1649,,,0.06057746708393097,,,,,,
14,1659,,,0.05582989752292633,,,,,,
14,1669,,,0.057027217000722885,,,,,,
14,1679,,,0.056637927889823914,,,,,,
14,1689,,,0.05376862362027168,,,,,,
14,1699,,,0.05530411750078201,,,,,,
14,1709,,,0.053748369216918945,,,,,,
14,1719,,,0.056942470371723175,,,,,,
14,1729,,,0.0543525256216526,,,,,,
14,1739,,,0.05724496766924858,,,,,,
14,1739,0.5695271492004395,0.007983067072927952,,0.05708622187376022,0.04318832978606224,,,,
15,1749,,,0.05723048374056816,,,,,,
15,1759,,,0.049355875700712204,,,,,,
15,1769,,,0.05636905878782272,,,,,,
15,1779,,,0.06246950104832649,,,,,,
15,1789,,,0.05718584731221199,,,,,,
15,1799,,,0.0559680201113224,,,,,,
15,1809,,,0.06162445619702339,,,,,,
15,1819,,,0.06361666321754456,,,,,,
15,1829,,,0.05592022091150284,,,,,,
15,1839,,,0.05828078091144562,,,,,,
15,1849,,,0.0530448779463768,,,,,,
15,1855,0.5828274488449097,0.008416651748120785,,0.05593733862042427,0.04430416226387024,,,,
16,1859,,,0.05531195551156998,,,,,,
16,1869,,,0.05790116637945175,,,,,,
16,1879,,,0.05484330654144287,,,,,,
16,1889,,,0.0488828606903553,,,,,,
16,1899,,,0.050457727164030075,,,,,,
16,1909,,,0.05201925337314606,,,,,,
16,1919,,,0.05054576322436333,,,,,,
16,1929,,,0.05551828816533089,,,,,,
16,1939,,,0.057887863367795944,,,,,,
16,1949,,,0.05977393686771393,,,,,,
16,1959,,,0.054748620837926865,,,,,,
16,1969,,,0.053584858775138855,,,,,,
16,1971,0.5961180925369263,0.008731983602046967,,0.0550411231815815,0.04725302383303642,,,,
17,1979,,,0.05524376407265663,,,,,,
17,1989,,,0.05050445348024368,,,,,,
17,1999,,,0.05058446153998375,,,,,,
17,2009,,,0.05906087905168533,,,,,,
17,2019,,,0.05666354298591614,,,,,,
17,2029,,,0.0491301566362381,,,,,,
17,2039,,,0.04966394603252411,,,,,,
17,2049,,,0.050770875066518784,,,,,,
17,2059,,,0.06038110703229904,,,,,,
17,2069,,,0.057235658168792725,,,,,,
17,2079,,,0.05740983784198761,,,,,,
17,2087,0.6080031394958496,0.009333612397313118,,0.05404995381832123,0.05113845691084862,,,,
18,2089,,,0.04736466705799103,,,,,,
18,2099,,,0.052683863788843155,,,,,,
18,2109,,,0.05066823214292526,,,,,,
18,2119,,,0.05451159179210663,,,,,,
18,2129,,,0.057258836925029755,,,,,,
18,2139,,,0.04843323305249214,,,,,,
18,2149,,,0.05798542872071266,,,,,,
18,2159,,,0.052163876593112946,,,,,,
18,2169,,,0.048719193786382675,,,,,,
18,2179,,,0.06480950862169266,,,,,,
18,2189,,,0.051064010709524155,,,,,,
18,2199,,,0.04952523112297058,,,,,,
18,2203,0.6139672994613647,0.009821790270507336,,0.053372930735349655,0.053490038961172104,,,,
19,2209,,,0.053541723638772964,,,,,,
19,2219,,,0.049994129687547684,,,,,,
19,2229,,,0.055353034287691116,,,,,,
19,2239,,,0.04809822514653206,,,,,,
19,2249,,,0.0518961176276207,,,,,,
19,2259,,,0.05346769839525223,,,,,,
19,2269,,,0.046868372708559036,,,,,,
19,2279,,,0.04604477435350418,,,,,,
19,2289,,,0.05529063940048218,,,,,,
19,2299,,,0.06045858934521675,,,,,,
19,2309,,,0.05479876324534416,,,,,,
19,2319,,,0.04485704004764557,,,,,,
19,2319,,,,,,0.675240159034729,0.010786795988678932,0.051704876124858856,0.07471462339162827
19,2319,0.6292117834091187,0.010607389733195305,,0.05238606035709381,0.060482557862997055,,,,
20,2329,,,0.052240367978811264,,,,,,
20,2339,,,0.05220794677734375,,,,,,
20,2349,,,0.04809613525867462,,,,,,
20,2359,,,0.05369853600859642,,,,,,
20,2369,,,0.05192241817712784,,,,,,
20,2379,,,0.06008921563625336,,,,,,
20,2389,,,0.04806845262646675,,,,,,
20,2399,,,0.047380298376083374,,,,,,
20,2409,,,0.04840737581253052,,,,,,
20,2419,,,0.052443165332078934,,,,,,
20,2429,,,0.0460367426276207,,,,,,
20,2435,0.6457375288009644,0.011206901632249355,,0.051566846668720245,0.062591053545475,,,,
21,2439,,,0.05616657808423042,,,,,,
21,2449,,,0.048684485256671906,,,,,,
21,2459,,,0.05164840444922447,,,,,,
21,2469,,,0.05219819024205208,,,,,,
21,2479,,,0.05430116131901741,,,,,,
21,2489,,,0.045407719910144806,,,,,,
21,2499,,,0.04944980889558792,,,,,,
21,2509,,,0.03932206332683563,,,,,,
21,2519,,,0.042117804288864136,,,,,,
21,2529,,,0.04641751945018768,,,,,,
21,2539,,,0.04641478508710861,,,,,,
21,2549,,,0.05416930839419365,,,,,,
21,2551,0.6559070944786072,0.012626816518604755,,0.0509411096572876,0.06689463555812836,,,,
22,2559,,,0.06878895312547684,,,,,,
22,2569,,,0.05070685222744942,,,,,,
22,2579,,,0.04680020734667778,,,,,,
22,2589,,,0.0452728345990181,,,,,,
22,2599,,,0.05059586465358734,,,,,,
22,2609,,,0.05392483249306679,,,,,,
22,2619,,,0.0538925938308239,,,,,,
22,2629,,,0.051293447613716125,,,,,,
22,2639,,,0.04533727094531059,,,,,,
22,2649,,,0.04691604897379875,,,,,,
22,2659,,,0.04405204579234123,,,,,,
22,2667,0.6703112125396729,0.013937430456280708,,0.05001995712518692,0.07182207703590393,,,,
23,2669,,,0.047672420740127563,,,,,,
23,2679,,,0.05108468234539032,,,,,,
23,2689,,,0.046610135585069656,,,,,,
23,2699,,,0.0490405410528183,,,,,,
23,2709,,,0.04718419164419174,,,,,,
23,2719,,,0.05180920660495758,,,,,,
23,2729,,,0.04825689643621445,,,,,,
23,2739,,,0.04933437705039978,,,,,,
23,2749,,,0.049896497279405594,,,,,,
23,2759,,,0.04128198325634003,,,,,,
23,2769,,,0.046893469989299774,,,,,,
23,2779,,,0.050607550889253616,,,,,,
23,2783,0.6825698614120483,0.01587517000734806,,0.049395158886909485,0.07582999020814896,,,,
24,2789,,,0.05095464736223221,,,,,,
24,2799,,,0.042468324303627014,,,,,,
24,2809,,,0.05563458055257797,,,,,,
24,2819,,,0.04989338293671608,,,,,,
24,2829,,,0.047145240008831024,,,,,,
24,2839,,,0.05425093322992325,,,,,,
24,2849,,,0.044340286403894424,,,,,,
24,2859,,,0.04433685913681984,,,,,,
24,2869,,,0.054594557732343674,,,,,,
24,2879,,,0.04569201543927193,,,,,,
24,2889,,,0.04841918498277664,,,,,,
24,2899,,,0.04867847263813019,,,,,,
24,2899,0.6880106925964355,0.018545787781476974,,0.04879989102482796,0.08020184934139252,,,,
25,2909,,,0.05029475688934326,,,,,,
25,2919,,,0.051113057881593704,,,,,,
25,2929,,,0.0513145886361599,,,,,,
25,2939,,,0.0472116693854332,,,,,,
25,2949,,,0.03990275040268898,,,,,,
25,2959,,,0.04905836656689644,,,,,,
25,2969,,,0.04635680466890335,,,,,,
25,2979,,,0.04415955767035484,,,,,,
25,2989,,,0.050875212997198105,,,,,,
25,2999,,,0.05402727052569389,,,,,,
25,3009,,,0.042894329875707626,,,,,,
25,3015,0.7007745504379272,0.020192746073007584,,0.0482289157807827,0.08119305223226547,,,,
26,3019,,,0.04231720417737961,,,,,,
26,3029,,,0.04953835904598236,,,,,,
26,3039,,,0.04438098147511482,,,,,,
26,3049,,,0.05330384895205498,,,,,,
26,3059,,,0.04564603418111801,,,,,,
26,3069,,,0.04927676171064377,,,,,,
26,3079,,,0.04296354576945305,,,,,,
26,3089,,,0.05056072399020195,,,,,,
26,3099,,,0.038771852850914,,,,,,
26,3109,,,0.057534217834472656,,,,,,
26,3119,,,0.052371297031641006,,,,,,
26,3129,,,0.04908540099859238,,,,,,
26,3131,0.7122051119804382,0.02271888591349125,,0.047607433050870895,0.08667173981666565,,,,
27,3139,,,0.04468349739909172,,,,,,
27,3149,,,0.04465385898947716,,,,,,
27,3159,,,0.0488179549574852,,,,,,
27,3169,,,0.046689871698617935,,,,,,
27,3179,,,0.04772554337978363,,,,,,
27,3189,,,0.04771105945110321,,,,,,
27,3199,,,0.0463908314704895,,,,,,
27,3209,,,0.04337861016392708,,,,,,
27,3219,,,0.05131028592586517,,,,,,
27,3229,,,0.044213782995939255,,,,,,
27,3239,,,0.0537012554705143,,,,,,
27,3247,0.7258519530296326,0.025459446012973785,,0.04688972234725952,0.09082397073507309,,,,
28,3249,,,0.04781768098473549,,,,,,
28,3259,,,0.048384103924036026,,,,,,
28,3269,,,0.043715279549360275,,,,,,
28,3279,,,0.04792722687125206,,,,,,
28,3289,,,0.04543885216116905,,,,,,
28,3299,,,0.04642951488494873,,,,,,
28,3309,,,0.048016514629125595,,,,,,
28,3319,,,0.04313698038458824,,,,,,
28,3329,,,0.04431980103254318,,,,,,
28,3339,,,0.04286162182688713,,,,,,
28,3349,,,0.04900272935628891,,,,,,
28,3359,,,0.055616118013858795,,,,,,
28,3363,0.7330589294433594,0.026741713285446167,,0.04616962745785713,0.0981115773320198,,,,
29,3369,,,0.043362319469451904,,,,,,
29,3379,,,0.05126923322677612,,,,,,
29,3389,,,0.05084294453263283,,,,,,
29,3399,,,0.038727063685655594,,,,,,
29,3409,,,0.04809045419096947,,,,,,
29,3419,,,0.04721665382385254,,,,,,
29,3429,,,0.04354802146553993,,,,,,
29,3439,,,0.04536909610033035,,,,,,
29,3449,,,0.04420258477330208,,,,,,
29,3459,,,0.049515996128320694,,,,,,
29,3469,,,0.04095472767949104,,,,,,
29,3479,,,0.05599522963166237,,,,,,
29,3479,,,,,,0.7506402730941772,0.029485218226909637,0.047493286430835724,0.11262050271034241
29,3479,0.7421620488166809,0.03028874844312668,,0.04543845355510712,0.10482852905988693,,,,
30,3489,,,0.04108243063092232,,,,,,
30,3499,,,0.043100420385599136,,,,,,
30,3509,,,0.047232918441295624,,,,,,
30,3519,,,0.04285867139697075,,,,,,
30,3529,,,0.03677463158965111,,,,,,
30,3539,,,0.05104082077741623,,,,,,
30,3549,,,0.04534371569752693,,,,,,
30,3559,,,0.04471409693360329,,,,,,
30,3569,,,0.05182880535721779,,,,,,
30,3579,,,0.04847553372383118,,,,,,
30,3589,,,0.0358581505715847,,,,,,
30,3595,0.7597840428352356,0.03358542174100876,,0.04498501494526863,0.10833672434091568,,,,
31,3599,,,0.046753447502851486,,,,,,
31,3609,,,0.04024030268192291,,,,,,
31,3619,,,0.04485490545630455,,,,,,
31,3629,,,0.037082236260175705,,,,,,
31,3639,,,0.04183855280280113,,,,,,
31,3649,,,0.047830063849687576,,,,,,
31,3659,,,0.04988010972738266,,,,,,
31,3669,,,0.04196725785732269,,,,,,
31,3679,,,0.04588063806295395,,,,,,
31,3689,,,0.03855912387371063,,,,,,
31,3699,,,0.04767216742038727,,,,,,
31,3709,,,0.04313499480485916,,,,,,
31,3711,0.7584272027015686,0.03322204202413559,,0.044530224055051804,0.11206045001745224,,,,
32,3719,,,0.045281242579221725,,,,,,
32,3729,,,0.03734810650348663,,,,,,
32,3739,,,0.04408556595444679,,,,,,
32,3749,,,0.045687220990657806,,,,,,
32,3759,,,0.0457734540104866,,,,,,
32,3769,,,0.04202369228005409,,,,,,
32,3779,,,0.03957304731011391,,,,,,
32,3789,,,0.041613027453422546,,,,,,
32,3799,,,0.05045338720083237,,,,,,
32,3809,,,0.04738921299576759,,,,,,
32,3819,,,0.04544041305780411,,,,,,
32,3827,0.7661712169647217,0.0367184616625309,,0.043796490877866745,0.12101023644208908,,,,
33,3829,,,0.039113737642765045,,,,,,
33,3839,,,0.04445729777216911,,,,,,
33,3849,,,0.03729617968201637,,,,,,
33,3859,,,0.03846268728375435,,,,,,
33,3869,,,0.04363277554512024,,,,,,
33,3879,,,0.04492902383208275,,,,,,
33,3889,,,0.042049579322338104,,,,,,
33,3899,,,0.048242587596178055,,,,,,
33,3909,,,0.043208230286836624,,,,,,
33,3919,,,0.04435531422495842,,,,,,
33,3929,,,0.03901449590921402,,,,,,
33,3939,,,0.04202595353126526,,,,,,
33,3943,0.7781779766082764,0.03759212791919708,,0.04347621649503708,0.12338809669017792,,,,
34,3949,,,0.04053523764014244,,,,,,
34,3959,,,0.042982153594493866,,,,,,
34,3969,,,0.04070862755179405,,,,,,
34,3979,,,0.049287162721157074,,,,,,
34,3989,,,0.035201624035835266,,,,,,
34,3999,,,0.03701833635568619,,,,,,
34,4009,,,0.041499193757772446,,,,,,
34,4019,,,0.04438289999961853,,,,,,
34,4029,,,0.03904617577791214,,,,,,
34,4039,,,0.03750588372349739,,,,,,
34,4049,,,0.0452541708946228,,,,,,
34,4059,,,0.044852156192064285,,,,,,
34,4059,0.7928946018218994,0.03934844210743904,,0.04272807389497757,0.13191890716552734,,,,
35,4069,,,0.04328873008489609,,,,,,
35,4079,,,0.045368559658527374,,,,,,
35,4089,,,0.043181098997592926,,,,,,
35,4099,,,0.04229167103767395,,,,,,
35,4109,,,0.05101623013615608,,,,,,
35,4119,,,0.046723734587430954,,,,,,
35,4129,,,0.04332750290632248,,,,,,
35,4139,,,0.03882881999015808,,,,,,
35,4149,,,0.04536782205104828,,,,,,
35,4159,,,0.04941348358988762,,,,,,
35,4169,,,0.04334225133061409,,,,,,
35,4175,0.7989041805267334,0.04171841964125633,,0.041934605687856674,0.13999325037002563,,,,
36,4179,,,0.04697177931666374,,,,,,
36,4189,,,0.04144762083888054,,,,,,
36,4199,,,0.03588640317320824,,,,,,
36,4209,,,0.03776642307639122,,,,,,
36,4219,,,0.03600620478391647,,,,,,
36,4229,,,0.04216167330741882,,,,,,
36,4239,,,0.037640951573848724,,,,,,
36,4249,,,0.0415639765560627,,,,,,
36,4259,,,0.044135451316833496,,,,,,
36,4269,,,0.038712821900844574,,,,,,
36,4279,,,0.0436706580221653,,,,,,
36,4289,,,0.039027128368616104,,,,,,
36,4291,0.8059293627738953,0.04595653712749481,,0.04141256958246231,0.14527399837970734,,,,
37,4299,,,0.04367674142122269,,,,,,
37,4309,,,0.039397723972797394,,,,,,
37,4319,,,0.051134005188941956,,,,,,
37,4329,,,0.03844769671559334,,,,,,
37,4339,,,0.03320763260126114,,,,,,
37,4349,,,0.04131658375263214,,,,,,
37,4359,,,0.040734756737947464,,,,,,
37,4369,,,0.04665267467498779,,,,,,
37,4379,,,0.048009809106588364,,,,,,
37,4389,,,0.03937239944934845,,,,,,
37,4399,,,0.04005678370594978,,,,,,
37,4407,0.8202763795852661,0.04906320571899414,,0.04053429514169693,0.1507420390844345,,,,
38,4409,,,0.03547235578298569,,,,,,
38,4419,,,0.03920749947428703,,,,,,
38,4429,,,0.04379499703645706,,,,,,
38,4439,,,0.04078415408730507,,,,,,
38,4449,,,0.041254665702581406,,,,,,
38,4459,,,0.04275929927825928,,,,,,
38,4469,,,0.04282307252287865,,,,,,
38,4479,,,0.04006249085068703,,,,,,
38,4489,,,0.0387650690972805,,,,,,
38,4499,,,0.03572043031454086,,,,,,
38,4509,,,0.03684273362159729,,,,,,
38,4519,,,0.04248129203915596,,,,,,
38,4523,0.8234541416168213,0.05036889761686325,,0.04043905809521675,0.1497587263584137,,,,
39,4529,,,0.037043944001197815,,,,,,
39,4539,,,0.038869522511959076,,,,,,
39,4549,,,0.04391537606716156,,,,,,
39,4559,,,0.035614386200904846,,,,,,
39,4569,,,0.034714844077825546,,,,,,
39,4579,,,0.03658413514494896,,,,,,
39,4589,,,0.038398440927267075,,,,,,
39,4599,,,0.040203068405389786,,,,,,
39,4609,,,0.03832127898931503,,,,,,
39,4619,,,0.04418381676077843,,,,,,
39,4629,,,0.04365716502070427,,,,,,
39,4639,,,0.04548646882176399,,,,,,
39,4639,,,,,,0.8083856105804443,0.04653448611497879,0.04406071826815605,0.15000733733177185
39,4639,0.8293397426605225,0.052769359201192856,,0.03963327407836914,0.16367694735527039,,,,
40,4649,,,0.0348346121609211,,,,,,
40,4659,,,0.043034933507442474,,,,,,
40,4669,,,0.04423263296484947,,,,,,
40,4679,,,0.042089685797691345,,,,,,
40,4689,,,0.0375688411295414,,,,,,
40,4699,,,0.03785225749015808,,,,,,
40,4709,,,0.03992569074034691,,,,,,
40,4719,,,0.043237365782260895,,,,,,
40,4729,,,0.04245281219482422,,,,,,
40,4739,,,0.036600902676582336,,,,,,
40,4749,,,0.03889303281903267,,,,,,
40,4755,0.8337419033050537,0.056200675666332245,,0.0393354706466198,0.16741742193698883,,,,
41,4759,,,0.04596710577607155,,,,,,
41,4769,,,0.03572027012705803,,,,,,
41,4779,,,0.03676215931773186,,,,,,
41,4789,,,0.035611189901828766,,,,,,
41,4799,,,0.033074185252189636,,,,,,
41,4809,,,0.03318624198436737,,,,,,
41,4819,,,0.02951551042497158,,,,,,
41,4829,,,0.03604792430996895,,,,,,
41,4839,,,0.03697353973984718,,,,,,
41,4849,,,0.04343051835894585,,,,,,
41,4859,,,0.037925057113170624,,,,,,
41,4869,,,0.03634633123874664,,,,,,
41,4871,0.841358482837677,0.0583009347319603,,0.03872368857264519,0.17822808027267456,,,,
42,4879,,,0.0372934490442276,,,,,,
42,4889,,,0.037299059331417084,,,,,,
42,4899,,,0.03767884522676468,,,,,,
42,4909,,,0.03309893235564232,,,,,,
42,4919,,,0.030497435480356216,,,,,,
42,4929,,,0.03762546181678772,,,,,,
42,4939,,,0.03763683885335922,,,,,,
42,4949,,,0.0360320582985878,,,,,,
42,4959,,,0.04101065173745155,,,,,,
42,4969,,,0.039587825536727905,,,,,,
42,4979,,,0.040951501578092575,,,,,,
42,4987,0.8494563102722168,0.06084992364048958,,0.03837784379720688,0.17865249514579773,,,,
43,4989,,,0.03830323740839958,,,,,,
43,4999,,,0.031695399433374405,,,,,,
43,5009,,,0.04924798011779785,,,,,,
43,5019,,,0.03561702370643616,,,,,,
43,5029,,,0.03974819555878639,,,,,,
43,5039,,,0.036508556455373764,,,,,,
43,5049,,,0.029599064961075783,,,,,,
43,5059,,,0.04792352020740509,,,,,,
43,5069,,,0.0357484295964241,,,,,,
43,5079,,,0.033279404044151306,,,,,,
43,5089,,,0.02881869487464428,,,,,,
43,5099,,,0.04501543194055557,,,,,,
43,5103,0.8585638999938965,0.06530779600143433,,0.037600092589855194,0.18747395277023315,,,,
44,5109,,,0.03292621299624443,,,,,,
44,5119,,,0.03332262858748436,,,,,,
44,5129,,,0.0333402156829834,,,,,,
44,5139,,,0.034714240580797195,,,,,,
44,5149,,,0.03650801256299019,,,,,,
44,5159,,,0.03586919233202934,,,,,,
44,5169,,,0.030109070241451263,,,,,,
44,5179,,,0.03800550848245621,,,,,,
44,5189,,,0.035441845655441284,,,,,,
44,5199,,,0.03895951062440872,,,,,,
44,5209,,,0.03660272806882858,,,,,,
44,5219,,,0.035432200878858566,,,,,,
44,5219,0.8655180931091309,0.06773631274700165,,0.037041861563920975,0.19333603978157043,,,,
45,5229,,,0.041588544845581055,,,,,,
45,5239,,,0.030209818854928017,,,,,,
45,5249,,,0.03525780513882637,,,,,,
45,5259,,,0.03506749868392944,,,,,,
45,5269,,,0.03656387701630592,,,,,,
45,5279,,,0.04324883595108986,,,,,,
45,5289,,,0.03745182603597641,,,,,,
45,5299,,,0.03203868493437767,,,,,,
45,5309,,,0.03232090547680855,,,,,,
45,5319,,,0.044365543872117996,,,,,,
45,5329,,,0.0436512753367424,,,,,,
