epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.500095009803772,0.01430165022611618,,,0.6935652728455866,0.014138287864625454,,0.4939180016517639,,0.014582290314137936,,0.6935610728604453,,0.01435774378478527
0,9,,,,,0.7177644371986389,,,,,,,,,,,
0,19,,,,,0.7514057159423828,,,,,,,,,,,
0,29,,,,,0.7495256662368774,,,,,,,,,,,
0,39,,,,,0.7460622787475586,,,,,,,,,,,
0,49,,,,,0.7451104521751404,,,,,,,,,,,
0,59,,,,,0.7409798502922058,,,,,,,,,,,
0,69,,,,,0.7385687232017517,,,,,,,,,,,
0,79,,,,,0.7325817346572876,,,,,,,,,,,
0,89,,,,,0.7328256368637085,,,,,,,,,,,
0,99,,,,,0.7296227812767029,,,,,,,,,,,
0,109,,,,,0.7269026041030884,,,,,,,,,,,
0,119,,,,,0.7228615880012512,,,,,,,,,,,
0,129,,,,,0.7196105718612671,,,,,,,,,,,
0,139,,,,,0.7175127267837524,,,,,,,,,,,
0,149,,,,,0.7134953141212463,,,,,,,,,,,
0,159,,,,,0.7126544713973999,,,,,,,,,,,
0,169,,,,,0.7061675190925598,,,,,,,,,,,
0,179,,,,,0.7026982307434082,,,,,,,,,,,
0,189,,,,,0.6983758807182312,,,,,,,,,,,
0,199,,,,,0.6975964903831482,,,,,,,,,,,
0,209,,,,,0.6916565299034119,,,,,,,,,,,
0,219,,,,,0.6871438026428223,,,,,,,,,,,
0,229,,,,,0.6826137900352478,,,,,,,,,,,
0,239,,,,,0.6784912943840027,,,,,,,,,,,
0,249,,,,,0.6737805604934692,,,,,,,,,,,
0,259,,,,,0.6673218011856079,,,,,,,,,,,
0,269,,,,,0.6626172661781311,,,,,,,,,,,
0,279,,,,,0.6593621969223022,,,,,,,,,,,
0,0,0.49999995691308813,97.63717545248808,,,,,,,,,,,,,,
0,282,,,,,,0.710216760635376,,,,,,,,,,
1,289,,,,,0.6527310609817505,,,,,,,,,,,
1,299,,,,,0.647397518157959,,,,,,,,,,,
1,309,,,,,0.6413095593452454,,,,,,,,,,,
1,319,,,,,0.6372849345207214,,,,,,,,,,,
1,329,,,,,0.632315993309021,,,,,,,,,,,
1,339,,,,,0.6273817420005798,,,,,,,,,,,
1,349,,,,,0.6235783100128174,,,,,,,,,,,
1,359,,,,,0.6178616285324097,,,,,,,,,,,
1,369,,,,,0.6157547831535339,,,,,,,,,,,
1,379,,,,,0.6108577251434326,,,,,,,,,,,
1,389,,,,,0.6063734292984009,,,,,,,,,,,
1,399,,,,,0.6026807427406311,,,,,,,,,,,
1,409,,,,,0.5988764762878418,,,,,,,,,,,
1,419,,,,,0.5937070846557617,,,,,,,,,,,
1,429,,,,,0.58777916431427,,,,,,,,,,,
1,439,,,,,0.5856024026870728,,,,,,,,,,,
1,449,,,,,0.5818188786506653,,,,,,,,,,,
1,459,,,,,0.5805156826972961,,,,,,,,,,,
1,469,,,,,0.5764606595039368,,,,,,,,,,,
1,479,,,,,0.5725196599960327,,,,,,,,,,,
1,489,,,,,0.5690776705741882,,,,,,,,,,,
1,499,,,,,0.562755286693573,,,,,,,,,,,
1,509,,,,,0.5618105530738831,,,,,,,,,,,
1,519,,,,,0.5578083992004395,,,,,,,,,,,
1,529,,,,,0.5570767521858215,,,,,,,,,,,
1,539,,,,,0.5519603490829468,,,,,,,,,,,
1,549,,,,,0.54717618227005,,,,,,,,,,,
1,559,,,,,0.5431638956069946,,,,,,,,,,,
1,1,0.4999998334617691,96.63542900955875,,,,,,,,,,,,,,
1,565,,,,,,0.5922218561172485,,,,,,,,,,
2,569,,,,,0.5391727685928345,,,,,,,,,,,
2,579,,,,,0.5387120842933655,,,,,,,,,,,
2,589,,,,,0.5334472060203552,,,,,,,,,,,
2,599,,,,,0.5327688455581665,,,,,,,,,,,
2,609,,,,,0.5291840434074402,,,,,,,,,,,
2,619,,,,,0.5251971483230591,,,,,,,,,,,
2,629,,,,,0.5179887413978577,,,,,,,,,,,
2,639,,,,,0.5186126828193665,,,,,,,,,,,
2,649,,,,,0.5148089528083801,,,,,,,,,,,
2,659,,,,,0.5115034580230713,,,,,,,,,,,
2,669,,,,,0.5101609230041504,,,,,,,,,,,
2,679,,,,,0.5080175399780273,,,,,,,,,,,
2,689,,,,,0.5031805038452148,,,,,,,,,,,
2,699,,,,,0.49989691376686096,,,,,,,,,,,
2,709,,,,,0.49564841389656067,,,,,,,,,,,
2,719,,,,,0.49498215317726135,,,,,,,,,,,
2,729,,,,,0.4894069731235504,,,,,,,,,,,
2,739,,,,,0.48520931601524353,,,,,,,,,,,
2,749,,,,,0.4836101830005646,,,,,,,,,,,
2,759,,,,,0.4796070158481598,,,,,,,,,,,
2,769,,,,,0.476226270198822,,,,,,,,,,,
2,779,,,,,0.4751928448677063,,,,,,,,,,,
2,789,,,,,0.47060155868530273,,,,,,,,,,,
2,799,,,,,0.4693582355976105,,,,,,,,,,,
2,809,,,,,0.46808895468711853,,,,,,,,,,,
2,819,,,,,0.46390223503112793,,,,,,,,,,,
2,829,,,,,0.46060696244239807,,,,,,,,,,,
2,839,,,,,0.4548596441745758,,,,,,,,,,,
2,2,0.4999997194801273,95.7426721555644,,,,,,,,,,,,,,
2,848,,,,,,0.4968472421169281,,,,,,,,,,
