epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
9,569,,,0.09347356110811234,,,,,,
9,579,,,0.08906465023756027,,,,,,
9,579,,,,,,0.5465467572212219,0.0,0.08766355365514755,0.02821248024702072
9,579,0.498337060213089,6.14732998656109e-05,,0.09468989074230194,0.01685568317770958,,,,
10,589,,,0.08992794156074524,,,,,,
10,599,,,0.09223958104848862,,,,,,
10,609,,,0.08256494253873825,,,,,,
10,619,,,0.08735430240631104,,,,,,
10,629,,,0.08371433615684509,,,,,,
10,637,,,,,,0.5481095910072327,0.0,0.08191049844026566,0.029087066650390625
10,637,0.49784794449806213,0.0001828279346227646,,0.08793541043996811,0.01824217475950718,,,,
11,639,,,0.08902736753225327,,,,,,
11,649,,,0.0799141377210617,,,,,,
11,659,,,0.08202513307332993,,,,,,
11,669,,,0.08174172788858414,,,,,,
11,679,,,0.0785222053527832,,,,,,
11,689,,,0.08299395442008972,,,,,,
11,695,,,,,,0.5495230555534363,0.0,0.07735951244831085,0.031596116721630096
11,695,0.5170531272888184,0.00036782314418815076,,0.0825311690568924,0.01997905969619751,,,,
12,699,,,0.07896400988101959,,,,,,
12,709,,,0.07868185639381409,,,,,,
12,719,,,0.07696571946144104,,,,,,
12,729,,,0.07733393460512161,,,,,,
12,739,,,0.07601819187402725,,,,,,
12,749,,,0.07499590516090393,,,,,,
12,753,,,,,,0.5515851974487305,0.002053252886980772,0.07372298091650009,0.032780759036540985
12,753,0.5222069621086121,0.001295455964282155,,0.07792675495147705,0.02089526318013668,,,,
13,759,,,0.07890508323907852,,,,,,
13,769,,,0.078856460750103,,,,,,
13,779,,,0.07558247447013855,,,,,,
13,789,,,0.07378386706113815,,,,,,
13,799,,,0.07757912576198578,,,,,,
13,809,,,0.07367761433124542,,,,,,
13,811,,,,,,0.5664330720901489,0.0030885660089552402,0.07057202607393265,0.03829182684421539
13,811,0.5269967913627625,0.0025525791570544243,,0.07450268417596817,0.023563526570796967,,,,
14,819,,,0.07298366725444794,,,,,,
14,829,,,0.06997007876634598,,,,,,
14,839,,,0.07228615134954453,,,,,,
14,849,,,0.07398876547813416,,,,,,
14,859,,,0.06946926563978195,,,,,,
14,869,,,0.06937184184789658,,,,,,
14,869,,,,,,0.573625385761261,0.004754464607685804,0.06808125227689743,0.04080185294151306
14,869,0.5256385803222656,0.004368403926491737,,0.07158723473548889,0.02643008716404438,,,,
15,879,,,0.06786218285560608,,,,,,
15,889,,,0.06186102330684662,,,,,,
15,899,,,0.07054108381271362,,,,,,
15,909,,,0.06840543448925018,,,,,,
15,919,,,0.07280126214027405,,,,,,
15,927,,,,,,0.5837651491165161,0.005334100220352411,0.0660325437784195,0.043876443058252335
15,927,0.5362535119056702,0.005243015941232443,,0.06912427395582199,0.028002101927995682,,,,
16,929,,,0.07493619620800018,,,,,,
16,939,,,0.07270587235689163,,,,,,
16,949,,,0.06261391192674637,,,,,,
16,959,,,0.07321691513061523,,,,,,
16,969,,,0.06805851310491562,,,,,,
16,979,,,0.06669129431247711,,,,,,
16,985,,,,,,0.5821670889854431,0.007450603414326906,0.06412750482559204,0.04688691347837448
16,985,0.544408917427063,0.0064423722214996815,,0.06699426472187042,0.03218301013112068,,,,
17,989,,,0.06593094766139984,,,,,,
17,999,,,0.06663410365581512,,,,,,
17,1009,,,0.06144974008202553,,,,,,
17,1019,,,0.07264009863138199,,,,,,
17,1029,,,0.06709682196378708,,,,,,
17,1039,,,0.06929238140583038,,,,,,
17,1043,,,,,,0.5960907340049744,0.006700393743813038,0.06259914487600327,0.047954313457012177
17,1043,0.545802891254425,0.006980313919484615,,0.06498118489980698,0.03648621216416359,,,,
18,1049,,,0.05924699082970619,,,,,,
18,1059,,,0.05998014658689499,,,,,,
18,1069,,,0.06541246175765991,,,,,,
18,1079,,,0.05976255238056183,,,,,,
18,1089,,,0.06308114528656006,,,,,,
18,1099,,,0.0613960362970829,,,,,,
18,1101,,,,,,0.6052351593971252,0.007273735478520393,0.061208877712488174,0.05570458620786667
18,1101,0.5526541471481323,0.007526204455643892,,0.06329645216464996,0.03964468836784363,,,,
19,1109,,,0.0542178601026535,,,,,,
19,1119,,,0.06222204491496086,,,,,,
19,1129,,,0.06157366558909416,,,,,,
19,1139,,,0.060430970042943954,,,,,,
19,1149,,,0.05742067098617554,,,,,,
19,1159,,,0.0607844740152359,,,,,,
19,1159,,,,,,0.616777241230011,0.007564989849925041,0.05991639196872711,0.05913884937763214
19,1159,0.5774751901626587,0.008374463766813278,,0.061586733907461166,0.04386420175433159,,,,
20,1169,,,0.06040054187178612,,,,,,
20,1179,,,0.05893253907561302,,,,,,
20,1189,,,0.05797581747174263,,,,,,
20,1199,,,0.05330559238791466,,,,,,
20,1209,,,0.05939246714115143,,,,,,
20,1217,,,,,,0.6274811625480652,0.00808662362396717,0.05863729119300842,0.065529465675354
20,1217,0.5844385027885437,0.008485914207994938,,0.060267288237810135,0.04696061834692955,,,,
21,1219,,,0.061609040945768356,,,,,,
21,1229,,,0.057072777301073074,,,,,,
21,1239,,,0.05516382306814194,,,,,,
21,1249,,,0.0633358433842659,,,,,,
21,1259,,,0.06040819361805916,,,,,,
21,1269,,,0.051210250705480576,,,,,,
21,1275,,,,,,0.6345394849777222,0.008058026432991028,0.057832811027765274,0.06691475212574005
21,1275,0.6025993824005127,0.009844347834587097,,0.05874642729759216,0.05586131289601326,,,,
22,1279,,,0.05980466306209564,,,,,,
22,1289,,,0.060256313532590866,,,,,,
22,1299,,,0.05720251053571701,,,,,,
22,1309,,,0.05977513641119003,,,,,,
22,1319,,,0.05822576582431793,,,,,,
22,1329,,,0.05317193269729614,,,,,,
22,1333,,,,,,0.6377004384994507,0.007851988077163696,0.057305917143821716,0.06827828288078308
22,1333,0.6140615940093994,0.009666161611676216,,0.057666439563035965,0.05835891515016556,,,,
23,1339,,,0.056960329413414,,,,,,
23,1349,,,0.0526290088891983,,,,,,
23,1359,,,0.05106937885284424,,,,,,
23,1369,,,0.06113668531179428,,,,,,
23,1379,,,0.05674387887120247,,,,,,
23,1389,,,0.05474415421485901,,,,,,
23,1391,,,,,,0.6369322538375854,0.01033190917223692,0.056134745478630066,0.0752410814166069
23,1391,0.642310380935669,0.010796142742037773,,0.055821023881435394,0.0678972527384758,,,,
24,1399,,,0.05054469406604767,,,,,,
24,1409,,,0.05069463700056076,,,,,,
24,1419,,,0.05872421711683273,,,,,,
24,1429,,,0.05475021153688431,,,,,,
24,1439,,,0.05044785514473915,,,,,,
24,1449,,,0.05465187504887581,,,,,,
24,1449,,,,,,0.6560947895050049,0.00826625432819128,0.055227652192115784,0.080125592648983
24,1449,0.66249680519104,0.012708757072687149,,0.05459808185696602,0.07568810880184174,,,,
25,1459,,,0.04635777324438095,,,,,,
25,1469,,,0.05032816156744957,,,,,,
25,1479,,,0.04965982586145401,,,,,,
25,1489,,,0.054692450910806656,,,,,,
25,1499,,,0.060600411146879196,,,,,,
25,1507,,,,,,0.6480372548103333,0.011204705573618412,0.054770052433013916,0.08610745519399643
25,1507,0.6764069199562073,0.013547562062740326,,0.05319242924451828,0.0868271216750145,,,,
26,1509,,,0.05516085773706436,,,,,,
26,1519,,,0.05049111694097519,,,,,,
26,1529,,,0.05073726549744606,,,,,,
26,1539,,,0.04908445104956627,,,,,,
26,1549,,,0.05151268094778061,,,,,,
26,1559,,,0.04862548038363457,,,,,,
26,1565,,,,,,0.6577722430229187,0.011448640376329422,0.05393417924642563,0.08828913420438766
26,1565,0.6985431909561157,0.015902079641819,,0.05181903764605522,0.09566877037286758,,,,
27,1569,,,0.06344552338123322,,,,,,
27,1579,,,0.049361247569322586,,,,,,
27,1589,,,0.05509110167622566,,,,,,
27,1599,,,0.050750695168972015,,,,,,
27,1609,,,0.04900151118636131,,,,,,
27,1619,,,0.052032291889190674,,,,,,
27,1623,,,,,,0.6783583760261536,0.012781753204762936,0.05340203642845154,0.09371931105852127
27,1623,0.7200982570648193,0.01879163272678852,,0.05031441152095795,0.11304948478937149,,,,
28,1629,,,0.04697049781680107,,,,,,
28,1639,,,0.05333375185728073,,,,,,
28,1649,,,0.05207142233848572,,,,,,
28,1659,,,0.048300448805093765,,,,,,
28,1669,,,0.050617583096027374,,,,,,
28,1679,,,0.05599231645464897,,,,,,
28,1681,,,,,,0.6735436320304871,0.012871861457824707,0.05284305289387703,0.09378887712955475
28,1681,0.7483778595924377,0.022064179182052612,,0.048779699951410294,0.12632188200950623,,,,
29,1689,,,0.042796891182661057,,,,,,
29,1699,,,0.04977937415242195,,,,,,
29,1709,,,0.05174337327480316,,,,,,
29,1719,,,0.048388801515102386,,,,,,
29,1729,,,0.042282070964574814,,,,,,
29,1739,,,0.04488927870988846,,,,,,
29,1739,,,,,,0.6667550802230835,0.014719706028699875,0.05256146937608719,0.09405053406953812
29,1739,0.7722790241241455,0.023704254999756813,,0.04747237637639046,0.14060372114181519,,,,
30,1749,,,0.045986998826265335,,,,,,
30,1759,,,0.049260806292295456,,,,,,
30,1769,,,0.04743638262152672,,,,,,
30,1779,,,0.03917781636118889,,,,,,
30,1789,,,0.04719068109989166,,,,,,
30,1797,,,,,,0.6869825720787048,0.013119863346219063,0.05172371864318848,0.10507842898368835
30,1797,0.7894688844680786,0.02705368399620056,,0.04606437310576439,0.16010218858718872,,,,
31,1799,,,0.04431315138936043,,,,,,
31,1809,,,0.04769710823893547,,,,,,
31,1819,,,0.0464860163629055,,,,,,
31,1829,,,0.04261186346411705,,,,,,
31,1839,,,0.048227109014987946,,,,,,
31,1849,,,0.04641883075237274,,,,,,
31,1855,,,,,,0.6775417327880859,0.017380451783537865,0.051543835550546646,0.10510673373937607
31,1855,0.8108798861503601,0.03092227131128311,,0.044516026973724365,0.17697466909885406,,,,
32,1859,,,0.042742397636175156,,,,,,
32,1869,,,0.04188700392842293,,,,,,
32,1879,,,0.04413006454706192,,,,,,
32,1889,,,0.03858744353055954,,,,,,
32,1899,,,0.042674049735069275,,,,,,
32,1909,,,0.04265673831105232,,,,,,
32,1913,,,,,,0.6915240287780762,0.01721419021487236,0.05085678771138191,0.11028734594583511
32,1913,0.8334283828735352,0.03344320133328438,,0.0431891530752182,0.20093724131584167,,,,
33,1919,,,0.04597846046090126,,,,,,
33,1929,,,0.04481418430805206,,,,,,
33,1939,,,0.041863858699798584,,,,,,
33,1949,,,0.039271239191293716,,,,,,
33,1959,,,0.044962331652641296,,,,,,
33,1969,,,0.03865162283182144,,,,,,
33,1971,,,,,,0.7024540901184082,0.018884677439928055,0.050920888781547546,0.11295362561941147
33,1971,0.8598597645759583,0.03780169412493706,,0.04153222590684891,0.2264816164970398,,,,
34,1979,,,0.03490988910198212,,,,,,
34,1989,,,0.040766384452581406,,,,,,
34,1999,,,0.04143177345395088,,,,,,
34,2009,,,0.04086286947131157,,,,,,
34,2019,,,0.040620699524879456,,,,,,
34,2029,,,0.04138786345720291,,,,,,
34,2029,,,,,,0.6971040368080139,0.020630506798624992,0.05053868517279625,0.11603379249572754
34,2029,0.8750035166740417,0.040491361171007156,,0.040299952030181885,0.24442438781261444,,,,
35,2039,,,0.044196583330631256,,,,,,
35,2049,,,0.04336819425225258,,,,,,
35,2059,,,0.036393627524375916,,,,,,
35,2069,,,0.04030311107635498,,,,,,
35,2079,,,0.047798607498407364,,,,,,
35,2087,,,,,,0.6989567875862122,0.02238491177558899,0.050183724611997604,0.1113642007112503
35,2087,0.8879435658454895,0.0445810966193676,,0.03923696652054787,0.2618648111820221,,,,
36,2089,,,0.03503520414233208,,,,,,
36,2099,,,0.03852437436580658,,,,,,
36,2109,,,0.03766375780105591,,,,,,
36,2119,,,0.03803902119398117,,,,,,
36,2129,,,0.03918543830513954,,,,,,
36,2139,,,0.04170674458146095,,,,,,
36,2145,,,,,,0.7042619585990906,0.021977204829454422,0.04983830079436302,0.12210896611213684
36,2145,0.8986457586288452,0.0484778955578804,,0.037673719227313995,0.2946125566959381,,,,
37,2149,,,0.03687583655118942,,,,,,
37,2159,,,0.03873695060610771,,,,,,
37,2169,,,0.03502105921506882,,,,,,
37,2179,,,0.03449653089046478,,,,,,
37,2189,,,0.03548508137464523,,,,,,
37,2199,,,0.03292460739612579,,,,,,
37,2203,,,,,,0.7080174684524536,0.025858884677290916,0.049616582691669464,0.1210586279630661
37,2203,0.9108774662017822,0.05405047535896301,,0.03666713088750839,0.31520935893058777,,,,
38,2209,,,0.040448155254125595,,,,,,
38,2219,,,0.037006836384534836,,,,,,
38,2229,,,0.04095594584941864,,,,,,
38,2239,,,0.031734898686409,,,,,,
38,2249,,,0.03542425483465195,,,,,,
38,2259,,,0.03261025995016098,,,,,,
38,2261,,,,,,0.7077337503433228,0.023621253669261932,0.04904888942837715,0.1314712017774582
38,2261,0.9267961382865906,0.060379818081855774,,0.03492746129631996,0.36513617634773254,,,,
39,2269,,,0.035471111536026,,,,,,
39,2279,,,0.03858889266848564,,,,,,
39,2289,,,0.030018528923392296,,,,,,
39,2299,,,0.03801576420664787,,,,,,
39,2309,,,0.03521141782402992,,,,,,
39,2319,,,0.033316727727651596,,,,,,
39,2319,,,,,,0.7056386470794678,0.02388281375169754,0.04935455322265625,0.13201281428337097
39,2319,0.9439529776573181,0.064862921833992,,0.03368588909506798,0.39707550406455994,,,,
40,2329,,,0.03458915278315544,,,,,,
40,2339,,,0.03293726593255997,,,,,,
40,2349,,,0.03326888382434845,,,,,,
40,2359,,,0.03362119197845459,,,,,,
40,2369,,,0.0322277806699276,,,,,,
40,2377,,,,,,0.7207854390144348,0.0283498615026474,0.048799943178892136,0.13443173468112946
40,2377,0.9503187537193298,0.06998094916343689,,0.03238401189446449,0.43949252367019653,,,,
41,2379,,,0.035537756979465485,,,,,,
41,2389,,,0.03534180298447609,,,,,,
41,2399,,,0.03713465481996536,,,,,,
41,2409,,,0.03261008858680725,,,,,,
41,2419,,,0.027805950492620468,,,,,,
41,2429,,,0.03007906675338745,,,,,,
41,2435,,,,,,0.7096088528633118,0.02840946614742279,0.04856056347489357,0.14115215837955475
41,2435,0.9591884613037109,0.0773693099617958,,0.03118131123483181,0.4596937894821167,,,,
42,2439,,,0.02894345484673977,,,,,,
42,2449,,,0.028889808803796768,,,,,,
42,2459,,,0.029727304354310036,,,,,,
42,2469,,,0.030764296650886536,,,,,,
42,2479,,,0.028428737074136734,,,,,,
42,2489,,,0.030033504590392113,,,,,,
42,2493,,,,,,0.7171725630760193,0.036363713443279266,0.04832874611020088,0.14431942999362946
42,2493,0.9657459855079651,0.08560729026794434,,0.029992157593369484,0.5096954107284546,,,,
43,2499,,,0.02925584279000759,,,,,,
43,2509,,,0.024575788527727127,,,,,,
43,2519,,,0.029853394255042076,,,,,,
43,2529,,,0.029332812875509262,,,,,,
43,2539,,,0.029129229485988617,,,,,,
43,2549,,,0.02873695269227028,,,,,,
43,2551,,,,,,0.7170029282569885,0.03632307052612305,0.048577647656202316,0.1401197761297226
43,2551,0.9688562750816345,0.09174767136573792,,0.02914724126458168,0.5155469179153442,,,,
44,2559,,,0.033244237303733826,,,,,,
44,2569,,,0.03028297796845436,,,,,,
44,2579,,,0.031069742515683174,,,,,,
44,2589,,,0.02686772309243679,,,,,,
44,2599,,,0.029991695657372475,,,,,,
44,2609,,,0.029985342174768448,,,,,,
44,2609,,,,,,0.7192193865776062,0.039658308029174805,0.04870305955410004,0.14313285052776337
44,2609,0.9696165919303894,0.09333653002977371,,0.028652923181653023,0.5437533259391785,,,,
45,2619,,,0.02476969175040722,,,,,,
45,2629,,,0.02573346346616745,,,,,,
45,2639,,,0.030673246830701828,,,,,,
45,2649,,,0.02355203405022621,,,,,,
45,2659,,,0.031468577682971954,,,,,,
45,2667,,,,,,0.7232910394668579,0.040925439447164536,0.04851382225751877,0.1412525326013565
45,2667,0.9739433526992798,0.10657903552055359,,0.0275444183498621,0.5590614080429077,,,,
46,2669,,,0.029535017907619476,,,,,,
46,2679,,,0.029541367664933205,,,,,,
46,2689,,,0.0245504230260849,,,,,,
46,2699,,,0.03577658534049988,,,,,,
46,2709,,,0.02803572453558445,,,,,,
46,2719,,,0.025036988779902458,,,,,,
46,2725,,,,,,0.7227881550788879,0.042266763746738434,0.048381488770246506,0.14685720205307007
46,2725,0.9777853488922119,0.1117699146270752,,0.026952220126986504,0.5897464156150818,,,,
47,2729,,,0.0242865439504385,,,,,,
47,2739,,,0.026536425575613976,,,,,,
47,2749,,,0.02477640099823475,,,,,,
47,2759,,,0.02287733554840088,,,,,,
47,2769,,,0.031132560223340988,,,,,,
47,2779,,,0.024955039843916893,,,,,,
47,2783,,,,,,0.7253849506378174,0.04816127195954323,0.04811551049351692,0.15309657156467438
47,2783,0.9815086126327515,0.12178942561149597,,0.025882231071591377,0.6117807030677795,,,,
48,2789,,,0.023235084488987923,,,,,,
48,2799,,,0.02606065571308136,,,,,,
48,2809,,,0.027038181200623512,,,,,,
48,2819,,,0.02409055083990097,,,,,,
48,2829,,,0.022899195551872253,,,,,,
48,2839,,,0.027948038652539253,,,,,,
48,2841,,,,,,0.7136589884757996,0.04717054218053818,0.04846661165356636,0.14581520855426788
48,2841,0.9817864894866943,0.1311335563659668,,0.025022614747285843,0.6392974853515625,,,,
49,2849,,,0.023327674716711044,,,,,,
49,2859,,,0.022700538858771324,,,,,,
49,2869,,,0.025966286659240723,,,,,,
49,2879,,,0.022025052458047867,,,,,,
49,2889,,,0.023266423493623734,,,,,,
49,2899,,,0.028901951387524605,,,,,,
49,2899,,,,,,0.7246383428573608,0.04857547953724861,0.04806746914982796,0.15664859116077423
49,2899,0.9856476187705994,0.13629022240638733,,0.024174004793167114,0.6574119329452515,,,,
50,2909,,,0.02269802801311016,,,,,,
50,2919,,,0.0259071234613657,,,,,,
50,2929,,,0.02480984479188919,,,,,,
50,2939,,,0.02042602375149727,,,,,,
50,2949,,,0.02183145470917225,,,,,,
50,2957,,,,,,0.735084593296051,0.054425351321697235,0.047860268503427505,0.15796998143196106
50,2957,0.9879635572433472,0.14966313540935516,,0.023251526057720184,0.6907779574394226,,,,
51,2959,,,0.024669943377375603,,,,,,
51,2969,,,0.025131162256002426,,,,,,
51,2979,,,0.020219819620251656,,,,,,
51,2989,,,0.021363621577620506,,,,,,
51,2999,,,0.023943468928337097,,,,,,
51,3009,,,0.018749656155705452,,,,,,
51,3015,,,,,,0.7283660769462585,0.05641302466392517,0.04787179082632065,0.15880784392356873
51,3015,0.9911624193191528,0.16389772295951843,,0.022113827988505363,0.7294699549674988,,,,
52,3019,,,0.025867212563753128,,,,,,
52,3029,,,0.025018509477376938,,,,,,
52,3039,,,0.020013753324747086,,,,,,
52,3049,,,0.016370346769690514,,,,,,
52,3059,,,0.01703345961868763,,,,,,
52,3069,,,0.022783830761909485,,,,,,
52,3073,,,,,,0.7293077707290649,0.05658881366252899,0.048116568475961685,0.16179606318473816
52,3073,0.9921650290489197,0.17875230312347412,,0.02104358933866024,0.7695377469062805,,,,
53,3079,,,0.021356703713536263,,,,,,
53,3089,,,0.01983567886054516,,,,,,
53,3099,,,0.02534247562289238,,,,,,
53,3109,,,0.019467022269964218,,,,,,
53,3119,,,0.023610645905137062,,,,,,
53,3129,,,0.01945016346871853,,,,,,
53,3131,,,,,,0.7325965166091919,0.062075160443782806,0.047107599675655365,0.16792486608028412
53,3131,0.9932791590690613,0.19308364391326904,,0.0204025749117136,0.7792224287986755,,,,
54,3139,,,0.019537348300218582,,,,,,
54,3149,,,0.016364995390176773,,,,,,
54,3159,,,0.015910925343632698,,,,,,
54,3169,,,0.020200161263346672,,,,,,
54,3179,,,0.021291090175509453,,,,,,
54,3189,,,0.017058266326785088,,,,,,
54,3189,,,,,,0.7358955144882202,0.061859093606472015,0.04748298227787018,0.16284102201461792
54,3189,0.9945319890975952,0.19912391901016235,,0.019861314445734024,0.7989259362220764,,,,
55,3199,,,0.01797671988606453,,,,,,
55,3209,,,0.016236580908298492,,,,,,
55,3219,,,0.017667638137936592,,,,,,
55,3229,,,0.022078922018408775,,,,,,
55,3239,,,0.021943511441349983,,,,,,
55,3247,,,,,,0.7204212546348572,0.06203366443514824,0.04820968955755234,0.1618410348892212
55,3247,0.995411217212677,0.21253719925880432,,0.019407089799642563,0.798409104347229,,,,
56,3249,,,0.015336304903030396,,,,,,
56,3259,,,0.017914587631821632,,,,,,
56,3269,,,0.01650429703295231,,,,,,
56,3279,,,0.019785135984420776,,,,,,
56,3289,,,0.021417612209916115,,,,,,
56,3299,,,0.018285876139998436,,,,,,
56,3305,,,,,,0.7381889224052429,0.06287675350904465,0.048062652349472046,0.16372646391391754
56,3305,0.9950843453407288,0.22556155920028687,,0.01877855695784092,0.8151176571846008,,,,
57,3309,,,0.022157669067382812,,,,,,
57,3319,,,0.017338044941425323,,,,,,
57,3329,,,0.01719568483531475,,,,,,
57,3339,,,0.017169328406453133,,,,,,
57,3349,,,0.017015838995575905,,,,,,
57,3359,,,0.020795922726392746,,,,,,
57,3363,,,,,,0.7234728336334229,0.06441318988800049,0.04981342703104019,0.15536175668239594
57,3363,0.9954665303230286,0.23201124370098114,,0.018408596515655518,0.812274694442749,,,,
58,3369,,,0.018895093351602554,,,,,,
58,3379,,,0.020852116867899895,,,,,,
58,3389,,,0.01812818832695484,,,,,,
58,3399,,,0.023215647786855698,,,,,,
58,3409,,,0.017540263012051582,,,,,,
58,3419,,,0.01527190301567316,,,,,,
58,3421,,,,,,0.7389064431190491,0.07067185640335083,0.04852113127708435,0.16593430936336517
58,3421,0.9959169030189514,0.24963289499282837,,0.017897795885801315,0.8221696019172668,,,,
59,3429,,,0.018610548228025436,,,,,,
59,3439,,,0.015204939059913158,,,,,,
59,3449,,,0.01604791358113289,,,,,,
59,3459,,,0.015517507679760456,,,,,,
59,3469,,,0.020280010998249054,,,,,,
59,3479,,,0.018183322623372078,,,,,,
59,3479,,,,,,0.7438492178916931,0.06898807734251022,0.04891066998243332,0.16717207431793213
59,3479,0.9970090389251709,0.27957433462142944,,0.016842631623148918,0.8511145710945129,,,,
60,3489,,,0.020839644595980644,,,,,,
60,3499,,,0.015282085165381432,,,,,,
60,3509,,,0.020478833466768265,,,,,,
60,3519,,,0.016470402479171753,,,,,,
60,3529,,,0.015768395736813545,,,,,,
60,3537,,,,,,0.7457177639007568,0.07828374207019806,0.04797963798046112,0.17521747946739197
60,3537,0.9970484972000122,0.2921174168586731,,0.016086403280496597,0.8632939457893372,,,,
61,3539,,,0.01794610358774662,,,,,,
61,3549,,,0.018498912453651428,,,,,,
61,3559,,,0.012686952017247677,,,,,,
61,3569,,,0.016194108873605728,,,,,,
61,3579,,,0.015400323085486889,,,,,,
61,3589,,,0.015898216515779495,,,,,,
61,3595,,,,,,0.7394031882286072,0.08255635201931,0.04833579435944557,0.16974017024040222
61,3595,0.9983603358268738,0.3075996935367584,,0.01546880230307579,0.8897942900657654,,,,
62,3599,,,0.01623712293803692,,,,,,
62,3609,,,0.015972454100847244,,,,,,
62,3619,,,0.017585862427949905,,,,,,
62,3629,,,0.014205250889062881,,,,,,
62,3639,,,0.013712916523218155,,,,,,
62,3649,,,0.016848290339112282,,,,,,
62,3653,,,,,,0.7384215593338013,0.07857385277748108,0.04871930181980133,0.17024564743041992
62,3653,0.9985742568969727,0.3328997492790222,,0.01498032920062542,0.899229884147644,,,,
63,3659,,,0.01564737781882286,,,,,,
63,3669,,,0.015872938558459282,,,,,,
63,3679,,,0.01551904622465372,,,,,,
63,3689,,,0.0188868697732687,,,,,,
63,3699,,,0.012899239547550678,,,,,,
63,3709,,,0.01601211540400982,,,,,,
63,3711,,,,,,0.7433465719223022,0.08948421478271484,0.04879414662718773,0.1743892878293991
63,3711,0.9989180564880371,0.3530534505844116,,0.014259934425354004,0.8960055708885193,,,,
