epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,0.0,47.37002107803696,,,,,,,,,,,,,,
0,0,,,0.5053185820579529,0.0208828616887331,,,0.045080274810802,0.015766678377985954,,0.4982947111129761,,0.01980120688676834,,0.04481160739075621,,0.017713649198412895
0,9,,,,,0.044109687209129333,,,,,,,,,,,
0,19,,,,,0.042626574635505676,,,,,,,,,,,
0,29,,,,,0.04541991651058197,,,,,,,,,,,
0,39,,,,,0.04150988534092903,,,,,,,,,,,
0,49,,,,,0.0398050881922245,,,,,,,,,,,
0,59,,,,,0.04079031944274902,,,,,,,,,,,
0,69,,,,,0.04366200044751167,,,,,,,,,,,
0,79,,,,,0.03996945917606354,,,,,,,,,,,
0,89,,,,,0.0472414530813694,,,,,,,,,,,
0,99,,,,,0.038668498396873474,,,,,,,,,,,
0,109,,,,,0.03598645702004433,,,,,,,,,,,
0,119,,,,,0.035719919949769974,,,,,,,,,,,
0,129,,,,,0.03524735942482948,,,,,,,,,,,
0,139,,,,,0.03775976225733757,,,,,,,,,,,
0,149,,,,,0.03591328486800194,,,,,,,,,,,
0,159,,,,,0.038783960044384,,,,,,,,,,,
0,169,,,,,0.03898384049534798,,,,,,,,,,,
0,179,,,,,0.03232739493250847,,,,,,,,,,,
0,189,,,,,0.03385161980986595,,,,,,,,,,,
0,199,,,,,0.027692371979355812,,,,,,,,,,,
0,209,,,,,0.03319914638996124,,,,,,,,,,,
0,219,,,,,0.03460560739040375,,,,,,,,,,,
0,229,,,,,0.03187529742717743,,,,,,,,,,,
0,239,,,,,0.03473978117108345,,,,,,,,,,,
0,249,,,,,0.02925899624824524,,,,,,,,,,,
0,259,,,,,0.03170342743396759,,,,,,,,,,,
0,269,,,,,0.035588886588811874,,,,,,,,,,,
0,279,,,,,0.02538917027413845,,,,,,,,,,,
0,282,,,,,,0.036919739097356796,,,,,,,,,,
1,289,,,,,0.0314473994076252,,,,,,,,,,,
1,299,,,,,0.026241686195135117,,,,,,,,,,,
1,309,,,,,0.03404894098639488,,,,,,,,,,,
1,319,,,,,0.02882467210292816,,,,,,,,,,,
1,329,,,,,0.030228231102228165,,,,,,,,,,,
1,339,,,,,0.026736322790384293,,,,,,,,,,,
1,349,,,,,0.02890351228415966,,,,,,,,,,,
1,359,,,,,0.028893455862998962,,,,,,,,,,,
1,369,,,,,0.03147459775209427,,,,,,,,,,,
1,379,,,,,0.0303804874420166,,,,,,,,,,,
1,389,,,,,0.027456339448690414,,,,,,,,,,,
1,399,,,,,0.031136421486735344,,,,,,,,,,,
1,409,,,,,0.029941627755761147,,,,,,,,,,,
1,419,,,,,0.02933475933969021,,,,,,,,,,,
1,429,,,,,0.029437141492962837,,,,,,,,,,,
1,439,,,,,0.029748575761914253,,,,,,,,,,,
1,449,,,,,0.030196061357855797,,,,,,,,,,,
1,459,,,,,0.027359552681446075,,,,,,,,,,,
1,469,,,,,0.026263466104865074,,,,,,,,,,,
1,479,,,,,0.0290114376693964,,,,,,,,,,,
1,489,,,,,0.03198682889342308,,,,,,,,,,,
1,499,,,,,0.02578611485660076,,,,,,,,,,,
1,509,,,,,0.026920650154352188,,,,,,,,,,,
1,519,,,,,0.028044892475008965,,,,,,,,,,,
1,529,,,,,0.03286784514784813,,,,,,,,,,,
1,539,,,,,0.031280167400836945,,,,,,,,,,,
1,549,,,,,0.029179250821471214,,,,,,,,,,,
1,559,,,,,0.026434892788529396,,,,,,,,,,,
1,565,,,,,,0.029062120243906975,,,,,,,,,,
2,569,,,,,0.02666880562901497,,,,,,,,,,,
2,579,,,,,0.02266596257686615,,,,,,,,,,,
2,589,,,,,0.02804245799779892,,,,,,,,,,,
2,599,,,,,0.026971589773893356,,,,,,,,,,,
2,609,,,,,0.028582876548171043,,,,,,,,,,,
2,619,,,,,0.020372828468680382,,,,,,,,,,,
2,629,,,,,0.032059427350759506,,,,,,,,,,,
2,639,,,,,0.028314823284745216,,,,,,,,,,,
2,649,,,,,0.03179744631052017,,,,,,,,,,,
2,659,,,,,0.03312389925122261,,,,,,,,,,,
2,669,,,,,0.025845197960734367,,,,,,,,,,,
2,679,,,,,0.027407143265008926,,,,,,,,,,,
2,689,,,,,0.025274164974689484,,,,,,,,,,,
2,699,,,,,0.02427077665925026,,,,,,,,,,,
2,709,,,,,0.028285490348935127,,,,,,,,,,,
2,719,,,,,0.029372330754995346,,,,,,,,,,,
2,729,,,,,0.025945981964468956,,,,,,,,,,,
2,739,,,,,0.024472568184137344,,,,,,,,,,,
2,749,,,,,0.02683081291615963,,,,,,,,,,,
2,759,,,,,0.02374916523694992,,,,,,,,,,,
2,769,,,,,0.02436748892068863,,,,,,,,,,,
2,779,,,,,0.02912076562643051,,,,,,,,,,,
2,789,,,,,0.026409320533275604,,,,,,,,,,,
2,799,,,,,0.023861685767769814,,,,,,,,,,,
2,809,,,,,0.026219967752695084,,,,,,,,,,,
2,819,,,,,0.022967001423239708,,,,,,,,,,,
2,829,,,,,0.025283418595790863,,,,,,,,,,,
2,839,,,,,0.02164972573518753,,,,,,,,,,,
2,848,,,,,,0.02607910893857479,,,,,,,,,,
3,849,,,,,0.022458391264081,,,,,,,,,,,
3,859,,,,,0.02656489983201027,,,,,,,,,,,
3,869,,,,,0.023491408675909042,,,,,,,,,,,
3,879,,,,,0.024973833933472633,,,,,,,,,,,
3,889,,,,,0.027077101171016693,,,,,,,,,,,
3,899,,,,,0.02346005104482174,,,,,,,,,,,
3,909,,,,,0.025843758136034012,,,,,,,,,,,
3,919,,,,,0.020397931337356567,,,,,,,,,,,
3,929,,,,,0.025170695036649704,,,,,,,,,,,
3,939,,,,,0.01971951127052307,,,,,,,,,,,
3,949,,,,,0.024091817438602448,,,,,,,,,,,
3,959,,,,,0.026386257261037827,,,,,,,,,,,
3,969,,,,,0.02136054076254368,,,,,,,,,,,
3,979,,,,,0.02263634093105793,,,,,,,,,,,
3,989,,,,,0.02800435572862625,,,,,,,,,,,
3,999,,,,,0.02556271106004715,,,,,,,,,,,
3,1009,,,,,0.021752996370196342,,,,,,,,,,,
3,1019,,,,,0.02244998700916767,,,,,,,,,,,
3,1029,,,,,0.02428586035966873,,,,,,,,,,,
3,1039,,,,,0.020315401256084442,,,,,,,,,,,
3,1049,,,,,0.023840291425585747,,,,,,,,,,,
3,1059,,,,,0.022557808086276054,,,,,,,,,,,
3,1069,,,,,0.023800518363714218,,,,,,,,,,,
3,1079,,,,,0.0267917700111866,,,,,,,,,,,
3,1089,,,,,0.022822346538305283,,,,,,,,,,,
3,1099,,,,,0.022063447162508965,,,,,,,,,,,
3,1109,,,,,0.02361251227557659,,,,,,,,,,,
3,1119,,,,,0.0207833219319582,,,,,,,,,,,
3,1129,,,,,0.029200479388237,,,,,,,,,,,
3,1131,,,,,,0.023861868306994438,,,,,,,,,,
4,1139,,,,,0.024759061634540558,,,,,,,,,,,
4,1149,,,,,0.02498651295900345,,,,,,,,,,,
4,1159,,,,,0.02331848070025444,,,,,,,,,,,
4,1169,,,,,0.024849189445376396,,,,,,,,,,,
4,1179,,,,,0.02141433395445347,,,,,,,,,,,
4,1189,,,,,0.02228422649204731,,,,,,,,,,,
4,1199,,,,,0.021086039021611214,,,,,,,,,,,
4,1209,,,,,0.027355700731277466,,,,,,,,,,,
4,1219,,,,,0.026398010551929474,,,,,,,,,,,
4,1229,,,,,0.02327185496687889,,,,,,,,,,,
4,1239,,,,,0.026892172172665596,,,,,,,,,,,
4,1249,,,,,0.023402580991387367,,,,,,,,,,,
4,1259,,,,,0.020961062982678413,,,,,,,,,,,
4,1269,,,,,0.02512563206255436,,,,,,,,,,,
4,1279,,,,,0.029136795550584793,,,,,,,,,,,
4,1289,,,,,0.027343615889549255,,,,,,,,,,,
4,1299,,,,,0.01844158209860325,,,,,,,,,,,
4,1309,,,,,0.025055846199393272,,,,,,,,,,,
4,1319,,,,,0.0195603147149086,,,,,,,,,,,
4,1329,,,,,0.02366790547966957,,,,,,,,,,,
4,1339,,,,,0.026860428974032402,,,,,,,,,,,
4,1349,,,,,0.02357124537229538,,,,,,,,,,,
4,1359,,,,,0.019316228106617928,,,,,,,,,,,
4,1369,,,,,0.022320087999105453,,,,,,,,,,,
4,1379,,,,,0.02131226472556591,,,,,,,,,,,
4,1389,,,,,0.021088603883981705,,,,,,,,,,,
4,1399,,,,,0.01890249364078045,,,,,,,,,,,
4,1409,,,,,0.019939815625548363,,,,,,,,,,,
4,1414,,,,,,0.022363146767020226,,,,,,,,,,
5,1419,,,,,0.01768091320991516,,,,,,,,,,,
5,1429,,,,,0.025416791439056396,,,,,,,,,,,
5,1439,,,,,0.025191130116581917,,,,,,,,,,,
5,1449,,,,,0.022826947271823883,,,,,,,,,,,
5,1459,,,,,0.021876847371459007,,,,,,,,,,,
5,1469,,,,,0.020223500207066536,,,,,,,,,,,
5,1479,,,,,0.017389487475156784,,,,,,,,,,,
5,1489,,,,,0.02187625877559185,,,,,,,,,,,
5,1499,,,,,0.021289130672812462,,,,,,,,,,,
5,1509,,,,,0.016669971868395805,,,,,,,,,,,
5,1519,,,,,0.0231704730540514,,,,,,,,,,,
5,1529,,,,,0.020930251106619835,,,,,,,,,,,
5,1539,,,,,0.021923886612057686,,,,,,,,,,,
5,1549,,,,,0.023715201765298843,,,,,,,,,,,
5,1559,,,,,0.020582683384418488,,,,,,,,,,,
5,1569,,,,,0.021151451393961906,,,,,,,,,,,
5,1579,,,,,0.02045604959130287,,,,,,,,,,,
5,1589,,,,,0.025563668459653854,,,,,,,,,,,
5,1599,,,,,0.024130966514348984,,,,,,,,,,,
5,1609,,,,,0.02115095965564251,,,,,,,,,,,
5,1619,,,,,0.015248473733663559,,,,,,,,,,,
5,1629,,,,,0.021041974425315857,,,,,,,,,,,
5,1639,,,,,0.022349735721945763,,,,,,,,,,,
5,1649,,,,,0.022182421758770943,,,,,,,,,,,
5,1659,,,,,0.020217549055814743,,,,,,,,,,,
5,1669,,,,,0.021698348224163055,,,,,,,,,,,
