epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5103759765625,0.018915729597210884,,,0.04751379458229754,0.015485105104744434,,0.5008317232131958,,0.01854012906551361,,0.04685516009696436,,0.01780170015990734
0,9,,,,,0.042402587831020355,,,,,,,,,,,
0,19,,,,,0.047580670565366745,,,,,,,,,,,
0,29,,,,,0.04937570169568062,,,,,,,,,,,
0,39,,,,,0.04565650224685669,,,,,,,,,,,
0,49,,,,,0.051131173968315125,,,,,,,,,,,
0,59,,,,,0.042623985558748245,,,,,,,,,,,
0,69,,,,,0.042291127145290375,,,,,,,,,,,
0,79,,,,,0.04195456579327583,,,,,,,,,,,
0,89,,,,,0.040404919534921646,,,,,,,,,,,
0,99,,,,,0.046736035495996475,,,,,,,,,,,
0,109,,,,,0.04910340532660484,,,,,,,,,,,
0,119,,,,,0.04620760306715965,,,,,,,,,,,
0,129,,,,,0.04321758821606636,,,,,,,,,,,
0,139,,,,,0.044275734573602676,,,,,,,,,,,
0,149,,,,,0.04372154176235199,,,,,,,,,,,
0,159,,,,,0.04538389667868614,,,,,,,,,,,
0,169,,,,,0.04149247705936432,,,,,,,,,,,
0,179,,,,,0.0400279238820076,,,,,,,,,,,
0,189,,,,,0.03830078989267349,,,,,,,,,,,
0,199,,,,,0.040052421391010284,,,,,,,,,,,
0,209,,,,,0.04154195636510849,,,,,,,,,,,
0,219,,,,,0.04120680317282677,,,,,,,,,,,
0,229,,,,,0.03996950387954712,,,,,,,,,,,
0,239,,,,,0.044580329209566116,,,,,,,,,,,
0,249,,,,,0.03738285228610039,,,,,,,,,,,
0,259,,,,,0.04690451920032501,,,,,,,,,,,
0,269,,,,,0.03859292343258858,,,,,,,,,,,
0,279,,,,,0.045959439128637314,,,,,,,,,,,
0,0,0.14382401814116746,60.44804405603021,,,,,,,,,,,,,,
0,282,,,,,,0.044889308512210846,,,,,,,,,,
1,289,,,,,0.04165687784552574,,,,,,,,,,,
1,299,,,,,0.049156226217746735,,,,,,,,,,,
1,309,,,,,0.04005466401576996,,,,,,,,,,,
