epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
1,469,,,6.657536506652832,,,,,,,,,,,,,,,
1,479,,,6.6566081047058105,,,,,,,,,,,,,,,
1,489,,,6.673529624938965,,,,,,,,,,,,,,,
1,499,,,6.708389759063721,,,,,,,,,,,,,,,
1,509,,,6.541950702667236,,,,,,,,,,,,,,,
1,519,,,6.650562763214111,,,,,,,,,,,,,,,
1,529,,,6.644558429718018,,,,,,,,,,,,,,,
1,539,,,6.626218795776367,,,,,,,,,,,,,,,
1,549,,,6.590602397918701,,,,,,,,,,,,,,,
1,559,,,6.76316499710083,,,,,,,,,,,,,,,
1,565,,,,6.6777663230896,,,,,,,,,,,,,,
2,569,,,6.642690181732178,,,,,,,,,,,,,,,
2,579,,,6.472538948059082,,,,,,,,,,,,,,,
2,589,,,6.699504375457764,,,,,,,,,,,,,,,
2,599,,,6.718405723571777,,,,,,,,,,,,,,,
2,609,,,6.783685207366943,,,,,,,,,,,,,,,
2,619,,,6.628362655639648,,,,,,,,,,,,,,,
2,629,,,6.905534744262695,,,,,,,,,,,,,,,
2,639,,,6.651220321655273,,,,,,,,,,,,,,,
2,649,,,6.695064544677734,,,,,,,,,,,,,,,
2,659,,,6.652952671051025,,,,,,,,,,,,,,,
2,669,,,6.726560115814209,,,,,,,,,,,,,,,
2,679,,,6.548745155334473,,,,,,,,,,,,,,,
2,689,,,6.727084636688232,,,,,,,,,,,,,,,
2,699,,,6.787758827209473,,,,,,,,,,,,,,,
2,709,,,6.658822059631348,,,,,,,,,,,,,,,
2,719,,,6.58043909072876,,,,,,,,,,,,,,,
2,729,,,6.60978364944458,,,,,,,,,,,,,,,
2,739,,,6.556236267089844,,,,,,,,,,,,,,,
2,749,,,6.6836466789245605,,,,,,,,,,,,,,,
2,759,,,6.640312194824219,,,,,,,,,,,,,,,
2,769,,,6.629336833953857,,,,,,,,,,,,,,,
2,779,,,6.815829753875732,,,,,,,,,,,,,,,
2,789,,,6.572525501251221,,,,,,,,,,,,,,,
2,799,,,6.6327667236328125,,,,,,,,,,,,,,,
2,809,,,6.634599685668945,,,,,,,,,,,,,,,
2,819,,,6.640529632568359,,,,,,,,,,,,,,,
2,829,,,6.7622528076171875,,,,,,,,,,,,,,,
2,839,,,6.745233535766602,,,,,,,,,,,,,,,
2,848,,,,6.666781425476074,,,,,,,,,,,,,,
3,849,,,6.687758445739746,,,,,,,,,,,,,,,
3,859,,,6.577524185180664,,,,,,,,,,,,,,,
3,869,,,6.701777935028076,,,,,,,,,,,,,,,
3,879,,,6.584184646606445,,,,,,,,,,,,,,,
3,889,,,6.560072422027588,,,,,,,,,,,,,,,
3,899,,,6.474702835083008,,,,,,,,,,,,,,,
3,909,,,6.53020715713501,,,,,,,,,,,,,,,
3,919,,,6.632250785827637,,,,,,,,,,,,,,,
3,929,,,6.642463207244873,,,,,,,,,,,,,,,
3,939,,,6.615452766418457,,,,,,,,,,,,,,,
3,949,,,6.642495155334473,,,,,,,,,,,,,,,
3,959,,,6.720800399780273,,,,,,,,,,,,,,,
3,969,,,6.68328857421875,,,,,,,,,,,,,,,
3,979,,,6.7040252685546875,,,,,,,,,,,,,,,
3,989,,,6.653519630432129,,,,,,,,,,,,,,,
3,999,,,6.713057518005371,,,,,,,,,,,,,,,
3,1009,,,6.577390193939209,,,,,,,,,,,,,,,
3,1019,,,6.763606548309326,,,,,,,,,,,,,,,
3,1029,,,6.77166223526001,,,,,,,,,,,,,,,
3,1039,,,6.678319454193115,,,,,,,,,,,,,,,
3,1049,,,6.610405921936035,,,,,,,,,,,,,,,
3,1059,,,6.552732944488525,,,,,,,,,,,,,,,
3,1069,,,6.664333343505859,,,,,,,,,,,,,,,
3,1079,,,6.725527286529541,,,,,,,,,,,,,,,
3,1089,,,6.812783241271973,,,,,,,,,,,,,,,
3,1099,,,6.674672603607178,,,,,,,,,,,,,,,
3,1109,,,6.52880334854126,,,,,,,,,,,,,,,
3,1119,,,6.731000900268555,,,,,,,,,,,,,,,
3,1129,,,6.646739959716797,,,,,,,,,,,,,,,
3,1131,,,,6.6602253913879395,,,,,,,,,,,,,,
4,1139,,,6.793536186218262,,,,,,,,,,,,,,,
4,1149,,,6.645591735839844,,,,,,,,,,,,,,,
4,1159,,,6.680076599121094,,,,,,,,,,,,,,,
4,1169,,,6.735899925231934,,,,,,,,,,,,,,,
4,1179,,,6.607780456542969,,,,,,,,,,,,,,,
4,1189,,,6.640477180480957,,,,,,,,,,,,,,,
4,1199,,,6.591968059539795,,,,,,,,,,,,,,,
4,1209,,,6.609791278839111,,,,,,,,,,,,,,,
4,1219,,,6.565735340118408,,,,,,,,,,,,,,,
4,1229,,,6.5818634033203125,,,,,,,,,,,,,,,
4,1239,,,6.654229640960693,,,,,,,,,,,,,,,
4,1249,,,6.6724138259887695,,,,,,,,,,,,,,,
4,1259,,,6.758133411407471,,,,,,,,,,,,,,,
4,1269,,,6.601481914520264,,,,,,,,,,,,,,,
4,1279,,,6.6880693435668945,,,,,,,,,,,,,,,
4,1289,,,6.718436241149902,,,,,,,,,,,,,,,
4,1299,,,6.61796236038208,,,,,,,,,,,,,,,
4,1309,,,6.767960548400879,,,,,,,,,,,,,,,
4,1319,,,6.59657096862793,,,,,,,,,,,,,,,
4,1329,,,6.608015537261963,,,,,,,,,,,,,,,
4,1339,,,6.830929279327393,,,,,,,,,,,,,,,
4,1349,,,6.678447723388672,,,,,,,,,,,,,,,
4,1359,,,6.70745325088501,,,,,,,,,,,,,,,
4,1369,,,6.59722900390625,,,,,,,,,,,,,,,
4,1379,,,6.637381553649902,,,,,,,,,,,,,,,
4,1389,,,6.520048141479492,,,,,,,,,,,,,,,
4,1399,,,6.665640830993652,,,,,,,,,,,,,,,
4,1409,,,6.610239028930664,,,,,,,,,,,,,,,
4,1414,,,,6.655746936798096,,,,,,,,,,,,,,
5,1419,,,6.590859413146973,,,,,,,,,,,,,,,
5,1429,,,6.721153259277344,,,,,,,,,,,,,,,
5,1439,,,6.760030269622803,,,,,,,,,,,,,,,
5,1449,,,6.662744998931885,,,,,,,,,,,,,,,
5,1459,,,6.608121395111084,,,,,,,,,,,,,,,
5,1469,,,6.79994535446167,,,,,,,,,,,,,,,
5,1479,,,6.612311840057373,,,,,,,,,,,,,,,
5,1489,,,6.682775497436523,,,,,,,,,,,,,,,
5,1499,,,6.535712242126465,,,,,,,,,,,,,,,
5,1509,,,6.721127033233643,,,,,,,,,,,,,,,
5,1519,,,6.68438720703125,,,,,,,,,,,,,,,
5,1529,,,6.677398681640625,,,,,,,,,,,,,,,
5,1539,,,6.649134159088135,,,,,,,,,,,,,,,
5,1549,,,6.537835597991943,,,,,,,,,,,,,,,
5,1559,,,6.703333377838135,,,,,,,,,,,,,,,
5,1569,,,6.639299392700195,,,,,,,,,,,,,,,
5,1579,,,6.630224227905273,,,,,,,,,,,,,,,
5,1589,,,6.627781867980957,,,,,,,,,,,,,,,
5,1599,,,6.667670726776123,,,,,,,,,,,,,,,
5,1609,,,6.662308692932129,,,,,,,,,,,,,,,
5,1619,,,6.640948295593262,,,,,,,,,,,,,,,
5,1629,,,6.543697834014893,,,,,,,,,,,,,,,
5,1639,,,6.750807762145996,,,,,,,,,,,,,,,
5,1649,,,6.866709232330322,,,,,,,,,,,,,,,
5,1659,,,6.688695907592773,,,,,,,,,,,,,,,
5,1669,,,6.647031307220459,,,,,,,,,,,,,,,
5,1679,,,6.640934944152832,,,,,,,,,,,,,,,
5,1689,,,6.516464710235596,,,,,,,,,,,,,,,
5,1697,,,,6.652698993682861,,,,,,,,,,,,,,
6,1699,,,6.7224040031433105,,,,,,,,,,,,,,,
6,1709,,,6.753303050994873,,,,,,,,,,,,,,,
6,1719,,,6.644854545593262,,,,,,,,,,,,,,,
6,1729,,,6.69066047668457,,,,,,,,,,,,,,,
6,1739,,,6.691552639007568,,,,,,,,,,,,,,,
6,1749,,,6.519516468048096,,,,,,,,,,,,,,,
6,1759,,,6.745090007781982,,,,,,,,,,,,,,,
6,1769,,,6.592731952667236,,,,,,,,,,,,,,,
6,1779,,,6.732687950134277,,,,,,,,,,,,,,,
6,1789,,,6.611966609954834,,,,,,,,,,,,,,,
6,1799,,,6.587625503540039,,,,,,,,,,,,,,,
6,1809,,,6.692912578582764,,,,,,,,,,,,,,,
6,1819,,,6.679186820983887,,,,,,,,,,,,,,,
6,1829,,,6.670814514160156,,,,,,,,,,,,,,,
6,1839,,,6.785312175750732,,,,,,,,,,,,,,,
6,1849,,,6.710922718048096,,,,,,,,,,,,,,,
6,1859,,,6.570009708404541,,,,,,,,,,,,,,,
6,1869,,,6.6725897789001465,,,,,,,,,,,,,,,
6,1879,,,6.598304748535156,,,,,,,,,,,,,,,
6,1889,,,6.705865383148193,,,,,,,,,,,,,,,
6,1899,,,6.665484428405762,,,,,,,,,,,,,,,
6,1909,,,6.618677139282227,,,,,,,,,,,,,,,
6,1919,,,6.707920551300049,,,,,,,,,,,,,,,
6,1929,,,6.747519493103027,,,,,,,,,,,,,,,
6,1939,,,6.724614143371582,,,,,,,,,,,,,,,
6,1949,,,6.596436500549316,,,,,,,,,,,,,,,
6,1959,,,6.665408611297607,,,,,,,,,,,,,,,
6,1969,,,6.644288063049316,,,,,,,,,,,,,,,
6,1979,,,6.582206726074219,,,,,,,,,,,,,,,
6,1980,,,,6.647379398345947,,,,,,,,,,,,,,
7,1989,,,6.579859256744385,,,,,,,,,,,,,,,
7,1999,,,6.615757465362549,,,,,,,,,,,,,,,
7,2009,,,6.795223236083984,,,,,,,,,,,,,,,
7,2019,,,6.762318134307861,,,,,,,,,,,,,,,
7,2029,,,6.7940673828125,,,,,,,,,,,,,,,
7,2039,,,6.669604301452637,,,,,,,,,,,,,,,
7,2049,,,6.681921005249023,,,,,,,,,,,,,,,
7,2059,,,6.753046035766602,,,,,,,,,,,,,,,
7,2069,,,6.618594646453857,,,,,,,,,,,,,,,
7,2079,,,6.631624698638916,,,,,,,,,,,,,,,
7,2089,,,6.587033748626709,,,,,,,,,,,,,,,
7,2099,,,6.627642631530762,,,,,,,,,,,,,,,
7,2109,,,6.751326560974121,,,,,,,,,,,,,,,
7,2119,,,6.567614555358887,,,,,,,,,,,,,,,
7,2129,,,6.685471534729004,,,,,,,,,,,,,,,
7,2139,,,6.505690097808838,,,,,,,,,,,,,,,
7,2149,,,6.64111852645874,,,,,,,,,,,,,,,
7,2159,,,6.500097274780273,,,,,,,,,,,,,,,
7,2169,,,6.660388469696045,,,,,,,,,,,,,,,
7,2179,,,6.588282108306885,,,,,,,,,,,,,,,
7,2189,,,6.537575721740723,,,,,,,,,,,,,,,
7,2199,,,6.675367832183838,,,,,,,,,,,,,,,
7,2209,,,6.67078971862793,,,,,,,,,,,,,,,
7,2219,,,6.662425518035889,,,,,,,,,,,,,,,
7,2229,,,6.576557636260986,,,,,,,,,,,,,,,
7,2239,,,6.691565990447998,,,,,,,,,,,,,,,
7,2249,,,6.625508785247803,,,,,,,,,,,,,,,
7,2259,,,6.653700828552246,,,,,,,,,,,,,,,
7,2263,,,,6.645336151123047,,,,,,,,,,,,,,
8,2269,,,6.632521152496338,,,,,,,,,,,,,,,
8,2279,,,6.628704071044922,,,,,,,,,,,,,,,
8,2289,,,6.616616249084473,,,,,,,,,,,,,,,
8,2299,,,6.564791679382324,,,,,,,,,,,,,,,
8,2309,,,6.597279071807861,,,,,,,,,,,,,,,
8,2319,,,6.534688472747803,,,,,,,,,,,,,,,
8,2329,,,6.609776496887207,,,,,,,,,,,,,,,
8,2339,,,6.575564861297607,,,,,,,,,,,,,,,
8,2349,,,6.55579948425293,,,,,,,,,,,,,,,
8,2359,,,6.714330196380615,,,,,,,,,,,,,,,
8,2369,,,6.668145656585693,,,,,,,,,,,,,,,
8,2379,,,6.749878883361816,,,,,,,,,,,,,,,
8,2389,,,6.510904788970947,,,,,,,,,,,,,,,
8,2399,,,6.622245788574219,,,,,,,,,,,,,,,
8,2409,,,6.67015266418457,,,,,,,,,,,,,,,
8,2419,,,6.597620487213135,,,,,,,,,,,,,,,
8,2429,,,6.753837585449219,,,,,,,,,,,,,,,
8,2439,,,6.529451847076416,,,,,,,,,,,,,,,
8,2449,,,6.60755729675293,,,,,,,,,,,,,,,
8,2459,,,6.776503086090088,,,,,,,,,,,,,,,
8,2469,,,6.728953838348389,,,,,,,,,,,,,,,
8,2479,,,6.706778526306152,,,,,,,,,,,,,,,
8,2489,,,6.599826335906982,,,,,,,,,,,,,,,
8,2499,,,6.572994709014893,,,,,,,,,,,,,,,
8,2509,,,6.475228786468506,,,,,,,,,,,,,,,
8,2519,,,6.669397354125977,,,,,,,,,,,,,,,
8,2529,,,6.596307754516602,,,,,,,,,,,,,,,
8,2539,,,6.586483001708984,,,,,,,,,,,,,,,
8,2546,,,,6.641228675842285,,,,,,,,,,,,,,
9,2549,,,6.549178123474121,,,,,,,,,,,,,,,
9,2559,,,6.627843856811523,,,,,,,,,,,,,,,
9,2569,,,6.634615421295166,,,,,,,,,,,,,,,
9,2579,,,6.538837909698486,,,,,,,,,,,,,,,
9,2589,,,6.761359691619873,,,,,,,,,,,,,,,
9,2599,,,6.498830318450928,,,,,,,,,,,,,,,
9,2609,,,6.672573089599609,,,,,,,,,,,,,,,
9,2619,,,6.572296142578125,,,,,,,,,,,,,,,
9,2629,,,6.623546123504639,,,,,,,,,,,,,,,
9,2639,,,6.63786506652832,,,,,,,,,,,,,,,
9,2649,,,6.621510028839111,,,,,,,,,,,,,,,
9,2659,,,6.623898983001709,,,,,,,,,,,,,,,
9,2669,,,6.550591945648193,,,,,,,,,,,,,,,
9,2679,,,6.615764141082764,,,,,,,,,,,,,,,
9,2689,,,6.756446361541748,,,,,,,,,,,,,,,
9,2699,,,6.658881187438965,,,,,,,,,,,,,,,
9,2709,,,6.714115619659424,,,,,,,,,,,,,,,
9,2719,,,6.777602195739746,,,,,,,,,,,,,,,
9,2729,,,6.576474666595459,,,,,,,,,,,,,,,
9,2739,,,6.571688175201416,,,,,,,,,,,,,,,
9,2749,,,6.635342121124268,,,,,,,,,,,,,,,
9,2759,,,6.660450458526611,,,,,,,,,,,,,,,
9,2769,,,6.726010799407959,,,,,,,,,,,,,,,
9,2779,,,6.609573841094971,,,,,,,,,,,,,,,
9,2789,,,6.545234203338623,,,,,,,,,,,,,,,
9,2799,,,6.774003028869629,,,,,,,,,,,,,,,
9,2809,,,6.545948505401611,,,,,,,,,,,,,,,
9,2819,,,6.644269943237305,,,,,,,,,,,,,,,
9,2829,,,6.681295394897461,,,,,,,,,,,,,,,
9,9,0.5396172404289246,0.0071847103536129,,,6.62553760094646,0.0203834380954504,,,,,,,,,,,,
9,9,,,,,,,,,,,0.42464178800582886,7.488333702087402,0.654048502445221,6.960783004760742,0.6705973744392395,0.7406286597251892,6.701842784881592,11.215903282165527
9,9,,,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.24935723841190338,0.006984127219766378,6.713806629180908,0.04109080880880356,,,,,,,,
9,2829,,,,6.633998870849609,,,,,,,,,,,,,,
10,2839,,,6.573649883270264,,,,,,,,,,,,,,,
10,2849,,,6.68605375289917,,,,,,,,,,,,,,,
10,2859,,,6.582845211029053,,,,,,,,,,,,,,,
10,2869,,,6.6981706619262695,,,,,,,,,,,,,,,
10,2879,,,6.749536037445068,,,,,,,,,,,,,,,
10,2889,,,6.744594573974609,,,,,,,,,,,,,,,
10,2899,,,6.648599624633789,,,,,,,,,,,,,,,
10,2909,,,6.561077117919922,,,,,,,,,,,,,,,
10,2919,,,6.625655174255371,,,,,,,,,,,,,,,
10,2929,,,6.637351036071777,,,,,,,,,,,,,,,
10,2939,,,6.556177139282227,,,,,,,,,,,,,,,
10,2949,,,6.4735636711120605,,,,,,,,,,,,,,,
10,2959,,,6.680581092834473,,,,,,,,,,,,,,,
10,2969,,,6.438198566436768,,,,,,,,,,,,,,,
10,2979,,,6.743581295013428,,,,,,,,,,,,,,,
10,2989,,,6.656876087188721,,,,,,,,,,,,,,,
10,2999,,,6.627627849578857,,,,,,,,,,,,,,,
10,3009,,,6.55584192276001,,,,,,,,,,,,,,,
10,3019,,,6.732204914093018,,,,,,,,,,,,,,,
10,3029,,,6.564817905426025,,,,,,,,,,,,,,,
10,3039,,,6.613394737243652,,,,,,,,,,,,,,,
10,3049,,,6.551299095153809,,,,,,,,,,,,,,,
10,3059,,,6.613771915435791,,,,,,,,,,,,,,,
10,3069,,,6.405304431915283,,,,,,,,,,,,,,,
10,3079,,,6.624052047729492,,,,,,,,,,,,,,,
10,3089,,,6.581734657287598,,,,,,,,,,,,,,,
10,3099,,,6.623202323913574,,,,,,,,,,,,,,,
10,3109,,,6.645635604858398,,,,,,,,,,,,,,,
10,3112,,,,6.62330961227417,,,,,,,,,,,,,,
11,3119,,,6.704720497131348,,,,,,,,,,,,,,,
11,3129,,,6.611988544464111,,,,,,,,,,,,,,,
11,3139,,,6.65162467956543,,,,,,,,,,,,,,,
11,3149,,,6.587804794311523,,,,,,,,,,,,,,,
11,3159,,,6.657425403594971,,,,,,,,,,,,,,,
11,3169,,,6.6664958000183105,,,,,,,,,,,,,,,
11,3179,,,6.706238269805908,,,,,,,,,,,,,,,
11,3189,,,6.6182708740234375,,,,,,,,,,,,,,,
11,3199,,,6.721846580505371,,,,,,,,,,,,,,,
11,3209,,,6.587918758392334,,,,,,,,,,,,,,,
11,3219,,,6.661814212799072,,,,,,,,,,,,,,,
11,3229,,,6.5868682861328125,,,,,,,,,,,,,,,
11,3239,,,6.52146577835083,,,,,,,,,,,,,,,
11,3249,,,6.617316722869873,,,,,,,,,,,,,,,
11,3259,,,6.587932586669922,,,,,,,,,,,,,,,
11,3269,,,6.617979526519775,,,,,,,,,,,,,,,
11,3279,,,6.782778263092041,,,,,,,,,,,,,,,
11,3289,,,6.596883296966553,,,,,,,,,,,,,,,
11,3299,,,6.569145202636719,,,,,,,,,,,,,,,
11,3309,,,6.730518817901611,,,,,,,,,,,,,,,
11,3319,,,6.709511756896973,,,,,,,,,,,,,,,
11,3329,,,6.510717391967773,,,,,,,,,,,,,,,
11,3339,,,6.596593856811523,,,,,,,,,,,,,,,
11,3349,,,6.466302871704102,,,,,,,,,,,,,,,
11,3359,,,6.551105976104736,,,,,,,,,,,,,,,
11,3369,,,6.6676554679870605,,,,,,,,,,,,,,,
11,3379,,,6.50105094909668,,,,,,,,,,,,,,,
11,3389,,,6.569952011108398,,,,,,,,,,,,,,,
11,3395,,,,6.619509220123291,,,,,,,,,,,,,,
12,3399,,,6.722835540771484,,,,,,,,,,,,,,,
12,3409,,,6.524641513824463,,,,,,,,,,,,,,,
12,3419,,,6.505097389221191,,,,,,,,,,,,,,,
12,3429,,,6.600248336791992,,,,,,,,,,,,,,,
12,3439,,,6.638176918029785,,,,,,,,,,,,,,,
12,3449,,,6.471288681030273,,,,,,,,,,,,,,,
12,3459,,,6.498108863830566,,,,,,,,,,,,,,,
12,3469,,,6.683145999908447,,,,,,,,,,,,,,,
12,3479,,,6.526670932769775,,,,,,,,,,,,,,,
12,3489,,,6.679209232330322,,,,,,,,,,,,,,,
12,3499,,,6.63425874710083,,,,,,,,,,,,,,,
12,3509,,,6.641057014465332,,,,,,,,,,,,,,,
12,3519,,,6.695075511932373,,,,,,,,,,,,,,,
12,3529,,,6.646617889404297,,,,,,,,,,,,,,,
12,3539,,,6.603185653686523,,,,,,,,,,,,,,,
12,3549,,,6.605321884155273,,,,,,,,,,,,,,,
12,3559,,,6.611194133758545,,,,,,,,,,,,,,,
12,3569,,,6.622089862823486,,,,,,,,,,,,,,,
12,3579,,,6.4803056716918945,,,,,,,,,,,,,,,
12,3589,,,6.761056900024414,,,,,,,,,,,,,,,
12,3599,,,6.707927703857422,,,,,,,,,,,,,,,
12,3609,,,6.586034774780273,,,,,,,,,,,,,,,
12,3619,,,6.715586185455322,,,,,,,,,,,,,,,
12,3629,,,6.625441551208496,,,,,,,,,,,,,,,
12,3639,,,6.546383380889893,,,,,,,,,,,,,,,
12,3649,,,6.713423728942871,,,,,,,,,,,,,,,
12,3659,,,6.606316566467285,,,,,,,,,,,,,,,
12,3669,,,6.601586818695068,,,,,,,,,,,,,,,
12,3678,,,,6.621840953826904,,,,,,,,,,,,,,
13,3679,,,6.718653202056885,,,,,,,,,,,,,,,
13,3689,,,6.619853496551514,,,,,,,,,,,,,,,
13,3699,,,6.457120895385742,,,,,,,,,,,,,,,
13,3709,,,6.580645561218262,,,,,,,,,,,,,,,
13,3719,,,6.487038612365723,,,,,,,,,,,,,,,
13,3729,,,6.802969932556152,,,,,,,,,,,,,,,
13,3739,,,6.719740390777588,,,,,,,,,,,,,,,
13,3749,,,6.564941883087158,,,,,,,,,,,,,,,
13,3759,,,6.619417667388916,,,,,,,,,,,,,,,
13,3769,,,6.721728324890137,,,,,,,,,,,,,,,
13,3779,,,6.643259525299072,,,,,,,,,,,,,,,
13,3789,,,6.579293251037598,,,,,,,,,,,,,,,
13,3799,,,6.487224102020264,,,,,,,,,,,,,,,
13,3809,,,6.580873966217041,,,,,,,,,,,,,,,
13,3819,,,6.498487949371338,,,,,,,,,,,,,,,
13,3829,,,6.59156608581543,,,,,,,,,,,,,,,
13,3839,,,6.689587116241455,,,,,,,,,,,,,,,
13,3849,,,6.634068012237549,,,,,,,,,,,,,,,
13,3859,,,6.573453903198242,,,,,,,,,,,,,,,
13,3869,,,6.582857131958008,,,,,,,,,,,,,,,
13,3879,,,6.636449813842773,,,,,,,,,,,,,,,
13,3889,,,6.534753322601318,,,,,,,,,,,,,,,
13,3899,,,6.749788761138916,,,,,,,,,,,,,,,
13,3909,,,6.596347332000732,,,,,,,,,,,,,,,
13,3919,,,6.711226463317871,,,,,,,,,,,,,,,
13,3929,,,6.595778465270996,,,,,,,,,,,,,,,
13,3939,,,6.672865867614746,,,,,,,,,,,,,,,
13,3949,,,6.565958023071289,,,,,,,,,,,,,,,
13,3959,,,6.566434860229492,,,,,,,,,,,,,,,
13,3961,,,,6.618276596069336,,,,,,,,,,,,,,
14,3969,,,6.711125373840332,,,,,,,,,,,,,,,
14,3979,,,6.64213228225708,,,,,,,,,,,,,,,
14,3989,,,6.663065433502197,,,,,,,,,,,,,,,
14,3999,,,6.549233436584473,,,,,,,,,,,,,,,
14,4009,,,6.599356651306152,,,,,,,,,,,,,,,
14,4019,,,6.639851093292236,,,,,,,,,,,,,,,
14,4029,,,6.556604385375977,,,,,,,,,,,,,,,
14,4039,,,6.503201007843018,,,,,,,,,,,,,,,
14,4049,,,6.622664451599121,,,,,,,,,,,,,,,
14,4059,,,6.648167610168457,,,,,,,,,,,,,,,
14,4069,,,6.524792194366455,,,,,,,,,,,,,,,
14,4079,,,6.517678260803223,,,,,,,,,,,,,,,
14,4089,,,6.799380302429199,,,,,,,,,,,,,,,
14,4099,,,6.558355331420898,,,,,,,,,,,,,,,
14,4109,,,6.7328715324401855,,,,,,,,,,,,,,,
14,4119,,,6.639736175537109,,,,,,,,,,,,,,,
14,4129,,,6.693749904632568,,,,,,,,,,,,,,,
14,4139,,,6.603466033935547,,,,,,,,,,,,,,,
14,4149,,,6.4682230949401855,,,,,,,,,,,,,,,
14,4159,,,6.714859962463379,,,,,,,,,,,,,,,
14,4169,,,6.4828619956970215,,,,,,,,,,,,,,,
14,4179,,,6.691495418548584,,,,,,,,,,,,,,,
14,4189,,,6.577470779418945,,,,,,,,,,,,,,,
14,4199,,,6.679532527923584,,,,,,,,,,,,,,,
14,4209,,,6.65831995010376,,,,,,,,,,,,,,,
14,4219,,,6.563237190246582,,,,,,,,,,,,,,,
14,4229,,,6.588231086730957,,,,,,,,,,,,,,,
14,4239,,,6.618616104125977,,,,,,,,,,,,,,,
14,4244,,,,6.6141204833984375,,,,,,,,,,,,,,
15,4249,,,6.662332534790039,,,,,,,,,,,,,,,
15,4259,,,6.698907375335693,,,,,,,,,,,,,,,
15,4269,,,6.6149139404296875,,,,,,,,,,,,,,,
15,4279,,,6.539039611816406,,,,,,,,,,,,,,,
