epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5001757144927979,0.0,,,0.059517335122903976,0.014144130982458591,,0.49564841389656067,,0.0,,0.05976474674760687,,0.014420926570892334
0,9,,,,,0.06158369034528732,,,,,,,,,,,
0,19,,,,,0.06259367614984512,,,,,,,,,,,
0,29,,,,,0.06415987014770508,,,,,,,,,,,
0,39,,,,,0.0595613569021225,,,,,,,,,,,
0,49,,,,,0.06308648735284805,,,,,,,,,,,
0,59,,,,,0.05708741396665573,,,,,,,,,,,
0,69,,,,,0.05999263748526573,,,,,,,,,,,
0,79,,,,,0.05773606896400452,,,,,,,,,,,
0,89,,,,,0.05554011091589928,,,,,,,,,,,
0,99,,,,,0.05699194222688675,,,,,,,,,,,
0,109,,,,,0.05985686928033829,,,,,,,,,,,
0,119,,,,,0.0631144642829895,,,,,,,,,,,
0,129,,,,,0.06216328591108322,,,,,,,,,,,
0,139,,,,,0.06367986649274826,,,,,,,,,,,
0,149,,,,,0.05954250320792198,,,,,,,,,,,
0,159,,,,,0.05956099554896355,,,,,,,,,,,
0,169,,,,,0.05850594490766525,,,,,,,,,,,
0,179,,,,,0.055762071162462234,,,,,,,,,,,
0,189,,,,,0.05863573029637337,,,,,,,,,,,
0,199,,,,,0.054297178983688354,,,,,,,,,,,
0,209,,,,,0.055211108177900314,,,,,,,,,,,
0,219,,,,,0.05932013317942619,,,,,,,,,,,
0,229,,,,,0.05543758347630501,,,,,,,,,,,
0,239,,,,,0.062000572681427,,,,,,,,,,,
0,249,,,,,0.05681866407394409,,,,,,,,,,,
0,259,,,,,0.055167052894830704,,,,,,,,,,,
0,269,,,,,0.05763828009366989,,,,,,,,,,,
0,279,,,,,0.05774395540356636,,,,,,,,,,,
0,0,0.8413409585514644,31.57420770343234,,,,,,,,,,,,,,
0,282,,,,,,0.05862985923886299,,,,,,,,,,
1,289,,,,,0.05863051488995552,,,,,,,,,,,
1,299,,,,,0.059066738933324814,,,,,,,,,,,
1,309,,,,,0.05860723555088043,,,,,,,,,,,
1,319,,,,,0.05917289853096008,,,,,,,,,,,
1,329,,,,,0.057255517691373825,,,,,,,,,,,
1,339,,,,,0.059573423117399216,,,,,,,,,,,
1,349,,,,,0.058923788368701935,,,,,,,,,,,
1,359,,,,,0.05943475663661957,,,,,,,,,,,
1,369,,,,,0.0544942170381546,,,,,,,,,,,
1,379,,,,,0.06104423850774765,,,,,,,,,,,
1,389,,,,,0.057820629328489304,,,,,,,,,,,
1,399,,,,,0.05925790220499039,,,,,,,,,,,
1,409,,,,,0.062446415424346924,,,,,,,,,,,
1,419,,,,,0.05830802023410797,,,,,,,,,,,
1,429,,,,,0.059953026473522186,,,,,,,,,,,
1,439,,,,,0.055606164038181305,,,,,,,,,,,
1,449,,,,,0.05568990856409073,,,,,,,,,,,
1,459,,,,,0.056111741811037064,,,,,,,,,,,
1,469,,,,,0.06054447963833809,,,,,,,,,,,
1,479,,,,,0.05755544453859329,,,,,,,,,,,
1,489,,,,,0.055776696652173996,,,,,,,,,,,
1,499,,,,,0.05951465293765068,,,,,,,,,,,
1,509,,,,,0.05378459393978119,,,,,,,,,,,
1,519,,,,,0.05685412511229515,,,,,,,,,,,
1,529,,,,,0.05372466892004013,,,,,,,,,,,
1,539,,,,,0.0592036247253418,,,,,,,,,,,
1,549,,,,,0.05608505755662918,,,,,,,,,,,
1,559,,,,,0.0532192625105381,,,,,,,,,,,
1,1,0.7260468216695013,31.41954403336904,,,,,,,,,,,,,,
1,565,,,,,,0.05770537629723549,,,,,,,,,,
2,569,,,,,0.05661018565297127,,,,,,,,,,,
2,579,,,,,0.056787047535181046,,,,,,,,,,,
2,589,,,,,0.05897403880953789,,,,,,,,,,,
2,599,,,,,0.05511339008808136,,,,,,,,,,,
2,609,,,,,0.05951988324522972,,,,,,,,,,,
2,619,,,,,0.05862744525074959,,,,,,,,,,,
2,629,,,,,0.061704009771347046,,,,,,,,,,,
2,639,,,,,0.05727342888712883,,,,,,,,,,,
2,649,,,,,0.05496501177549362,,,,,,,,,,,
2,659,,,,,0.055920835584402084,,,,,,,,,,,
2,669,,,,,0.05781199783086777,,,,,,,,,,,
2,679,,,,,0.05778825655579567,,,,,,,,,,,
2,689,,,,,0.055168911814689636,,,,,,,,,,,
2,699,,,,,0.0570235475897789,,,,,,,,,,,
2,709,,,,,0.059284985065460205,,,,,,,,,,,
2,719,,,,,0.06009532883763313,,,,,,,,,,,
2,729,,,,,0.05837994068861008,,,,,,,,,,,
2,739,,,,,0.05463704839348793,,,,,,,,,,,
2,749,,,,,0.057265255600214005,,,,,,,,,,,
