epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5,0.0,,,0.6931471229444405,0.014118000864982605,,0.4949999749660492,,0.0,,0.6931471242284288,,0.014154975302517414
0,9,,,,,0.6931471228599548,,,,,,,,,,,
0,19,,,,,0.6926620006561279,,,,,,,,,,,
0,29,,,,,0.6921759843826294,,,,,,,,,,,
0,39,,,,,0.6916916370391846,,,,,,,,,,,
0,49,,,,,0.6912075281143188,,,,,,,,,,,
0,59,,,,,0.6907272338867188,,,,,,,,,,,
0,69,,,,,0.6902434229850769,,,,,,,,,,,
0,79,,,,,0.6897583603858948,,,,,,,,,,,
0,89,,,,,0.6892703771591187,,,,,,,,,,,
0,99,,,,,0.6887929439544678,,,,,,,,,,,
0,109,,,,,0.6882941126823425,,,,,,,,,,,
0,119,,,,,0.6878209710121155,,,,,,,,,,,
0,129,,,,,0.6873406171798706,,,,,,,,,,,
0,139,,,,,0.6868615746498108,,,,,,,,,,,
0,149,,,,,0.6863889694213867,,,,,,,,,,,
0,159,,,,,0.6858828067779541,,,,,,,,,,,
0,169,,,,,0.685421347618103,,,,,,,,,,,
0,179,,,,,0.6849535703659058,,,,,,,,,,,
0,189,,,,,0.6844385862350464,,,,,,,,,,,
0,199,,,,,0.6839818358421326,,,,,,,,,,,
0,209,,,,,0.6835139393806458,,,,,,,,,,,
0,219,,,,,0.6830306649208069,,,,,,,,,,,
0,229,,,,,0.6825544238090515,,,,,,,,,,,
0,239,,,,,0.6820784211158752,,,,,,,,,,,
0,249,,,,,0.6816005706787109,,,,,,,,,,,
0,259,,,,,0.6811234951019287,,,,,,,,,,,
0,269,,,,,0.6806483268737793,,,,,,,,,,,
0,279,,,,,0.6801881790161133,,,,,,,,,,,
0,0,0.034223196578436886,68.2364440077082,,,,,,,,,,,,,,
0,282,,,,,,0.6863455772399902,,,,,,,,,,
1,289,,,,,0.6795433163642883,,,,,,,,,,,
1,299,,,,,0.6790608763694763,,,,,,,,,,,
1,309,,,,,0.6786174774169922,,,,,,,,,,,
1,319,,,,,0.6780844330787659,,,,,,,,,,,
1,329,,,,,0.6776618957519531,,,,,,,,,,,
1,339,,,,,0.6771753430366516,,,,,,,,,,,
1,349,,,,,0.6767100691795349,,,,,,,,,,,
1,359,,,,,0.6762077808380127,,,,,,,,,,,
1,369,,,,,0.6757394075393677,,,,,,,,,,,
1,379,,,,,0.6752982139587402,,,,,,,,,,,
1,389,,,,,0.6748005747795105,,,,,,,,,,,
1,399,,,,,0.6743394136428833,,,,,,,,,,,
1,409,,,,,0.6738818287849426,,,,,,,,,,,
1,419,,,,,0.6734045147895813,,,,,,,,,,,
1,429,,,,,0.6728931665420532,,,,,,,,,,,
1,439,,,,,0.6724870204925537,,,,,,,,,,,
1,449,,,,,0.672025203704834,,,,,,,,,,,
1,459,,,,,0.6715528964996338,,,,,,,,,,,
1,469,,,,,0.6710368990898132,,,,,,,,,,,
1,479,,,,,0.670557975769043,,,,,,,,,,,
1,489,,,,,0.6700934767723083,,,,,,,,,,,
1,499,,,,,0.6696182489395142,,,,,,,,,,,
1,509,,,,,0.6692102551460266,,,,,,,,,,,
1,519,,,,,0.6687163710594177,,,,,,,,,,,
1,529,,,,,0.668239951133728,,,,,,,,,,,
1,539,,,,,0.6677265763282776,,,,,,,,,,,
1,549,,,,,0.6672771573066711,,,,,,,,,,,
1,559,,,,,0.6668539047241211,,,,,,,,,,,
1,1,0.033734499380506315,66.4227895371765,,,,,,,,,,,,,,
1,565,,,,,,0.6728864908218384,,,,,,,,,,
2,569,,,,,0.6662179827690125,,,,,,,,,,,
2,579,,,,,0.6657026410102844,,,,,,,,,,,
2,589,,,,,0.6652646064758301,,,,,,,,,,,
2,599,,,,,0.6648257374763489,,,,,,,,,,,
2,609,,,,,0.664395809173584,,,,,,,,,,,
2,619,,,,,0.6638417840003967,,,,,,,,,,,
2,629,,,,,0.6634125113487244,,,,,,,,,,,
2,639,,,,,0.6630222201347351,,,,,,,,,,,
2,649,,,,,0.6625469923019409,,,,,,,,,,,
2,659,,,,,0.661954939365387,,,,,,,,,,,
2,669,,,,,0.6615758538246155,,,,,,,,,,,
2,679,,,,,0.661191999912262,,,,,,,,,,,
2,689,,,,,0.660719096660614,,,,,,,,,,,
2,699,,,,,0.6601923704147339,,,,,,,,,,,
2,709,,,,,0.659687876701355,,,,,,,,,,,
2,719,,,,,0.6592831015586853,,,,,,,,,,,
2,729,,,,,0.6588243246078491,,,,,,,,,,,
2,739,,,,,0.6583301424980164,,,,,,,,,,,
2,749,,,,,0.6579393744468689,,,,,,,,,,,
2,759,,,,,0.6574999094009399,,,,,,,,,,,
2,769,,,,,0.6570069789886475,,,,,,,,,,,
2,779,,,,,0.6566232442855835,,,,,,,,,,,
2,789,,,,,0.6560230255126953,,,,,,,,,,,
2,799,,,,,0.6556157469749451,,,,,,,,,,,
2,809,,,,,0.6551555395126343,,,,,,,,,,,
2,819,,,,,0.6547409892082214,,,,,,,,,,,
2,829,,,,,0.6541387438774109,,,,,,,,,,,
2,839,,,,,0.6537618041038513,,,,,,,,,,,
2,2,0.03324869917384509,64.65886094733811,,,,,,,,,,,,,,
2,848,,,,,,0.6597082018852234,,,,,,,,,,
3,849,,,,,0.6530469059944153,,,,,,,,,,,
3,859,,,,,0.652654230594635,,,,,,,,,,,
3,869,,,,,0.6522345542907715,,,,,,,,,,,
3,879,,,,,0.6518054604530334,,,,,,,,,,,
3,889,,,,,0.6513840556144714,,,,,,,,,,,
3,899,,,,,0.6509194374084473,,,,,,,,,,,
3,909,,,,,0.6504418849945068,,,,,,,,,,,
3,919,,,,,0.6500560641288757,,,,,,,,,,,
3,929,,,,,0.6496012806892395,,,,,,,,,,,
3,939,,,,,0.649214506149292,,,,,,,,,,,
3,949,,,,,0.6486549377441406,,,,,,,,,,,
3,959,,,,,0.6481262445449829,,,,,,,,,,,
3,969,,,,,0.6477269530296326,,,,,,,,,,,
3,979,,,,,0.6472527384757996,,,,,,,,,,,
3,989,,,,,0.6468282341957092,,,,,,,,,,,
3,999,,,,,0.6463858485221863,,,,,,,,,,,
3,1009,,,,,0.6460021138191223,,,,,,,,,,,
3,1019,,,,,0.6455450654029846,,,,,,,,,,,
3,1029,,,,,0.6450080871582031,,,,,,,,,,,
3,1039,,,,,0.6444973945617676,,,,,,,,,,,
3,1049,,,,,0.644057035446167,,,,,,,,,,,
3,1059,,,,,0.6437553763389587,,,,,,,,,,,
3,1069,,,,,0.6432509422302246,,,,,,,,,,,
3,1079,,,,,0.642882227897644,,,,,,,,,,,
3,1089,,,,,0.642418622970581,,,,,,,,,,,
3,1099,,,,,0.6419148445129395,,,,,,,,,,,
3,1109,,,,,0.6412792801856995,,,,,,,,,,,
3,1119,,,,,0.6410012245178223,,,,,,,,,,,
3,1129,,,,,0.6406341791152954,,,,,,,,,,,
3,3,0.03275609247643372,62.94356709711207,,,,,,,,,,,,,,
3,1131,,,,,,0.6467999219894409,,,,,,,,,,
4,1139,,,,,0.640346884727478,,,,,,,,,,,
4,1149,,,,,0.6399574279785156,,,,,,,,,,,
4,1159,,,,,0.6395742297172546,,,,,,,,,,,
4,1169,,,,,0.6390107870101929,,,,,,,,,,,
4,1179,,,,,0.6387115120887756,,,,,,,,,,,
4,1189,,,,,0.6382428407669067,,,,,,,,,,,
4,1199,,,,,0.6376304030418396,,,,,,,,,,,
4,1209,,,,,0.6373118162155151,,,,,,,,,,,
4,1219,,,,,0.6368743777275085,,,,,,,,,,,
4,1229,,,,,0.6364113092422485,,,,,,,,,,,
4,1239,,,,,0.6359376311302185,,,,,,,,,,,
4,1249,,,,,0.6355867981910706,,,,,,,,,,,
4,1259,,,,,0.6350311040878296,,,,,,,,,,,
4,1269,,,,,0.6345444321632385,,,,,,,,,,,
4,1279,,,,,0.6342206597328186,,,,,,,,,,,
4,1289,,,,,0.6336733102798462,,,,,,,,,,,
4,1299,,,,,0.6333721280097961,,,,,,,,,,,
4,1309,,,,,0.6330375075340271,,,,,,,,,,,
4,1319,,,,,0.6324240565299988,,,,,,,,,,,
4,1329,,,,,0.6319473385810852,,,,,,,,,,,
4,1339,,,,,0.6316207647323608,,,,,,,,,,,
4,1349,,,,,0.6313070058822632,,,,,,,,,,,
4,1359,,,,,0.6306852102279663,,,,,,,,,,,
4,1369,,,,,0.6303022503852844,,,,,,,,,,,
4,1379,,,,,0.6297241449356079,,,,,,,,,,,
4,1389,,,,,0.6292554140090942,,,,,,,,,,,
4,1399,,,,,0.6289716362953186,,,,,,,,,,,
4,1409,,,,,0.6282716393470764,,,,,,,,,,,
4,4,0.032271143305918265,61.27586148473476,,,,,,,,,,,,,,
4,1414,,,,,,0.6341505646705627,,,,,,,,,,
5,1419,,,,,0.6277949213981628,,,,,,,,,,,
