epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
9,2729,,,0.059960223734378815,,,,,,,,,,,,,,,
9,2739,,,0.057898979634046555,,,,,,,,,,,,,,,
9,2749,,,0.0568373017013073,,,,,,,,,,,,,,,
9,2759,,,0.057009726762771606,,,,,,,,,,,,,,,
9,2769,,,0.05322267860174179,,,,,,,,,,,,,,,
9,2779,,,0.052814047783613205,,,,,,,,,,,,,,,
9,2789,,,0.059357598423957825,,,,,,,,,,,,,,,
9,2799,,,0.05600227043032646,,,,,,,,,,,,,,,
9,2809,,,0.050085458904504776,,,,,,,,,,,,,,,
9,2819,,,0.0512261763215065,,,,,,,,,,,,,,,
9,2829,,,0.056187402456998825,,,,,,,,,,,,,,,
9,9,0.6440545320510864,0.004596082028001547,,,0.0553545487515264,0.031151605769991875,,,,,,,,,,,,
,9,,,,,,,,,,,0.29674434661865234,3.9163715839385986,0.5550130009651184,6.337460994720459,0.2700231075286865,0.3945552110671997,2.7291455268859863,4.4357781410217285
9,2829,,,,,,,0.303680956363678,0.0013953489251434803,0.058165475726127625,0.06605347990989685,,,,,,,,
9,2829,,,,0.05554104223847389,,,,,,,,,,,,,,
10,2839,,,0.052922848612070084,,,,,,,,,,,,,,,
10,2849,,,0.050955630838871,,,,,,,,,,,,,,,
10,2859,,,0.056053414940834045,,,,,,,,,,,,,,,
10,2869,,,0.05495784804224968,,,,,,,,,,,,,,,
10,2879,,,0.055430758744478226,,,,,,,,,,,,,,,
10,2889,,,0.05624162405729294,,,,,,,,,,,,,,,
10,2899,,,0.0554206408560276,,,,,,,,,,,,,,,
10,2909,,,0.05667906254529953,,,,,,,,,,,,,,,
10,2919,,,0.060655053704977036,,,,,,,,,,,,,,,
10,2929,,,0.060547567903995514,,,,,,,,,,,,,,,
10,2939,,,0.058945897966623306,,,,,,,,,,,,,,,
10,2949,,,0.056226275861263275,,,,,,,,,,,,,,,
10,2959,,,0.05854111909866333,,,,,,,,,,,,,,,
10,2969,,,0.052310388535261154,,,,,,,,,,,,,,,
10,2979,,,0.05989758297801018,,,,,,,,,,,,,,,
10,2989,,,0.05260486900806427,,,,,,,,,,,,,,,
10,2999,,,0.054370492696762085,,,,,,,,,,,,,,,
10,3009,,,0.05432148277759552,,,,,,,,,,,,,,,
10,3019,,,0.05033378303050995,,,,,,,,,,,,,,,
10,3029,,,0.05324031785130501,,,,,,,,,,,,,,,
10,3039,,,0.059349216520786285,,,,,,,,,,,,,,,
10,3049,,,0.05378696694970131,,,,,,,,,,,,,,,
10,3059,,,0.059266671538352966,,,,,,,,,,,,,,,
10,3069,,,0.05328170582652092,,,,,,,,,,,,,,,
10,3079,,,0.058229148387908936,,,,,,,,,,,,,,,
10,3089,,,0.05405433103442192,,,,,,,,,,,,,,,
10,3099,,,0.0540538989007473,,,,,,,,,,,,,,,
10,3109,,,0.05305376276373863,,,,,,,,,,,,,,,
10,3112,,,,0.055641498416662216,,,,,,,,,,,,,,
11,3119,,,0.05566440150141716,,,,,,,,,,,,,,,
11,3129,,,0.05580013245344162,,,,,,,,,,,,,,,
11,3139,,,0.05543775483965874,,,,,,,,,,,,,,,
11,3149,,,0.05340711399912834,,,,,,,,,,,,,,,
11,3159,,,0.05329841747879982,,,,,,,,,,,,,,,
11,3169,,,0.05449386313557625,,,,,,,,,,,,,,,
11,3179,,,0.055969543755054474,,,,,,,,,,,,,,,
11,3189,,,0.057768456637859344,,,,,,,,,,,,,,,
11,3199,,,0.055568285286426544,,,,,,,,,,,,,,,
11,3209,,,0.057910386472940445,,,,,,,,,,,,,,,
11,3219,,,0.05199725925922394,,,,,,,,,,,,,,,
11,3229,,,0.05867021903395653,,,,,,,,,,,,,,,
11,3239,,,0.05545894801616669,,,,,,,,,,,,,,,
11,3249,,,0.054422277957201004,,,,,,,,,,,,,,,
11,3259,,,0.06412621587514877,,,,,,,,,,,,,,,
11,3269,,,0.057198043912649155,,,,,,,,,,,,,,,
11,3279,,,0.05630441755056381,,,,,,,,,,,,,,,
11,3289,,,0.057131748646497726,,,,,,,,,,,,,,,
11,3299,,,0.053735166788101196,,,,,,,,,,,,,,,
11,3309,,,0.05598023533821106,,,,,,,,,,,,,,,
11,3319,,,0.05445035919547081,,,,,,,,,,,,,,,
11,3329,,,0.054947033524513245,,,,,,,,,,,,,,,
11,3339,,,0.054167624562978745,,,,,,,,,,,,,,,
11,3349,,,0.05358922481536865,,,,,,,,,,,,,,,
11,3359,,,0.05607188493013382,,,,,,,,,,,,,,,
11,3369,,,0.05348752439022064,,,,,,,,,,,,,,,
11,3379,,,0.05307796970009804,,,,,,,,,,,,,,,
11,3389,,,0.05790450796484947,,,,,,,,,,,,,,,
11,3395,,,,0.0557912215590477,,,,,,,,,,,,,,
12,3399,,,0.05790090188384056,,,,,,,,,,,,,,,
12,3409,,,0.05840827524662018,,,,,,,,,,,,,,,
12,3419,,,0.06176724657416344,,,,,,,,,,,,,,,
12,3429,,,0.05349819362163544,,,,,,,,,,,,,,,
12,3439,,,0.05207560211420059,,,,,,,,,,,,,,,
12,3449,,,0.05483217537403107,,,,,,,,,,,,,,,
12,3459,,,0.05534292012453079,,,,,,,,,,,,,,,
12,3469,,,0.053931448608636856,,,,,,,,,,,,,,,
12,3479,,,0.05158034712076187,,,,,,,,,,,,,,,
12,3489,,,0.05951017886400223,,,,,,,,,,,,,,,
12,3499,,,0.058974239975214005,,,,,,,,,,,,,,,
12,3509,,,0.05818033218383789,,,,,,,,,,,,,,,
12,3519,,,0.05418388545513153,,,,,,,,,,,,,,,
12,3529,,,0.057423364371061325,,,,,,,,,,,,,,,
12,3539,,,0.05684671923518181,,,,,,,,,,,,,,,
12,3549,,,0.051631033420562744,,,,,,,,,,,,,,,
12,3559,,,0.055017754435539246,,,,,,,,,,,,,,,
12,3569,,,0.05780922248959541,,,,,,,,,,,,,,,
12,3579,,,0.054952189326286316,,,,,,,,,,,,,,,
12,3589,,,0.056583378463983536,,,,,,,,,,,,,,,
12,3599,,,0.05434747785329819,,,,,,,,,,,,,,,
12,3609,,,0.06212818622589111,,,,,,,,,,,,,,,
12,3619,,,0.059245187789201736,,,,,,,,,,,,,,,
12,3629,,,0.052762363106012344,,,,,,,,,,,,,,,
12,3639,,,0.058442723006010056,,,,,,,,,,,,,,,
12,3649,,,0.05815213546156883,,,,,,,,,,,,,,,
12,3659,,,0.057475097477436066,,,,,,,,,,,,,,,
12,3669,,,0.05679169297218323,,,,,,,,,,,,,,,
12,3678,,,,0.05567530170083046,,,,,,,,,,,,,,
13,3679,,,0.060916781425476074,,,,,,,,,,,,,,,
13,3689,,,0.05907796323299408,,,,,,,,,,,,,,,
13,3699,,,0.0582849457859993,,,,,,,,,,,,,,,
13,3709,,,0.05548940226435661,,,,,,,,,,,,,,,
13,3719,,,0.05215906724333763,,,,,,,,,,,,,,,
13,3729,,,0.05693531408905983,,,,,,,,,,,,,,,
13,3739,,,0.055788036435842514,,,,,,,,,,,,,,,
13,3749,,,0.055035922676324844,,,,,,,,,,,,,,,
13,3759,,,0.05420086532831192,,,,,,,,,,,,,,,
13,3769,,,0.057838547974824905,,,,,,,,,,,,,,,
13,3779,,,0.05488326773047447,,,,,,,,,,,,,,,
13,3789,,,0.0542120635509491,,,,,,,,,,,,,,,
13,3799,,,0.05195169523358345,,,,,,,,,,,,,,,
13,3809,,,0.05716819316148758,,,,,,,,,,,,,,,
13,3819,,,0.05331622064113617,,,,,,,,,,,,,,,
13,3829,,,0.051047030836343765,,,,,,,,,,,,,,,
13,3839,,,0.05734828859567642,,,,,,,,,,,,,,,
13,3849,,,0.056627415120601654,,,,,,,,,,,,,,,
13,3859,,,0.05403934046626091,,,,,,,,,,,,,,,
13,3869,,,0.05938584357500076,,,,,,,,,,,,,,,
13,3879,,,0.05456338822841644,,,,,,,,,,,,,,,
13,3889,,,0.05456786975264549,,,,,,,,,,,,,,,
13,3899,,,0.058485258370637894,,,,,,,,,,,,,,,
13,3909,,,0.05742492526769638,,,,,,,,,,,,,,,
13,3919,,,0.05784809961915016,,,,,,,,,,,,,,,
13,3929,,,0.05578997731208801,,,,,,,,,,,,,,,
13,3939,,,0.0513518787920475,,,,,,,,,,,,,,,
13,3949,,,0.052105966955423355,,,,,,,,,,,,,,,
13,3959,,,0.055261265486478806,,,,,,,,,,,,,,,
13,3961,,,,0.05549110844731331,,,,,,,,,,,,,,
14,3969,,,0.05566481128334999,,,,,,,,,,,,,,,
14,3979,,,0.05561394989490509,,,,,,,,,,,,,,,
14,3989,,,0.05622124671936035,,,,,,,,,,,,,,,
14,3999,,,0.05419416353106499,,,,,,,,,,,,,,,
14,4009,,,0.06053660064935684,,,,,,,,,,,,,,,
14,4019,,,0.05499938130378723,,,,,,,,,,,,,,,
14,4029,,,0.05994676426053047,,,,,,,,,,,,,,,
14,4039,,,0.05358004570007324,,,,,,,,,,,,,,,
14,4049,,,0.054368022829294205,,,,,,,,,,,,,,,
14,4059,,,0.05356341972947121,,,,,,,,,,,,,,,
14,4069,,,0.055464621633291245,,,,,,,,,,,,,,,
14,4079,,,0.060568906366825104,,,,,,,,,,,,,,,
14,4089,,,0.05708770453929901,,,,,,,,,,,,,,,
14,4099,,,0.053935080766677856,,,,,,,,,,,,,,,
14,4109,,,0.051573704928159714,,,,,,,,,,,,,,,
14,4119,,,0.05545744672417641,,,,,,,,,,,,,,,
14,4129,,,0.053709741681814194,,,,,,,,,,,,,,,
14,4139,,,0.05277266725897789,,,,,,,,,,,,,,,
14,4149,,,0.05215013399720192,,,,,,,,,,,,,,,
14,4159,,,0.05562568083405495,,,,,,,,,,,,,,,
14,4169,,,0.057691723108291626,,,,,,,,,,,,,,,
