epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
5,1429,,,6.57347297668457,,,,,,,,,,,,,,,
5,1439,,,6.646713733673096,,,,,,,,,,,,,,,
5,1449,,,6.646716117858887,,,,,,,,,,,,,,,
5,1459,,,6.609963417053223,,,,,,,,,,,,,,,
5,1469,,,6.728853702545166,,,,,,,,,,,,,,,
5,1479,,,6.7037787437438965,,,,,,,,,,,,,,,
5,1489,,,6.640352249145508,,,,,,,,,,,,,,,
5,1499,,,6.618821144104004,,,,,,,,,,,,,,,
5,1509,,,6.6068572998046875,,,,,,,,,,,,,,,
5,1519,,,6.635531902313232,,,,,,,,,,,,,,,
5,1529,,,6.692944049835205,,,,,,,,,,,,,,,
5,1539,,,6.633944988250732,,,,,,,,,,,,,,,
5,1549,,,6.620377063751221,,,,,,,,,,,,,,,
5,1559,,,6.712499618530273,,,,,,,,,,,,,,,
5,1569,,,6.621525764465332,,,,,,,,,,,,,,,
5,1579,,,6.533465385437012,,,,,,,,,,,,,,,
5,1589,,,6.606777191162109,,,,,,,,,,,,,,,
5,1599,,,6.592830657958984,,,,,,,,,,,,,,,
5,1609,,,6.584645748138428,,,,,,,,,,,,,,,
5,1619,,,6.595714569091797,,,,,,,,,,,,,,,
5,1629,,,6.653806209564209,,,,,,,,,,,,,,,
5,1639,,,6.7513651847839355,,,,,,,,,,,,,,,
5,1649,,,6.733853816986084,,,,,,,,,,,,,,,
5,1659,,,6.4583024978637695,,,,,,,,,,,,,,,
5,1669,,,6.606973648071289,,,,,,,,,,,,,,,
5,1679,,,6.61515998840332,,,,,,,,,,,,,,,
5,1689,,,6.664725303649902,,,,,,,,,,,,,,,
5,1697,,,,6.650149345397949,,,,,,,,,,,,,,
6,1699,,,6.557884216308594,,,,,,,,,,,,,,,
6,1709,,,6.663130760192871,,,,,,,,,,,,,,,
6,1719,,,6.5797119140625,,,,,,,,,,,,,,,
6,1729,,,6.6541290283203125,,,,,,,,,,,,,,,
6,1739,,,6.677499771118164,,,,,,,,,,,,,,,
6,1749,,,6.737643718719482,,,,,,,,,,,,,,,
6,1759,,,6.6199951171875,,,,,,,,,,,,,,,
6,1769,,,6.627928733825684,,,,,,,,,,,,,,,
6,1779,,,6.735323905944824,,,,,,,,,,,,,,,
6,1789,,,6.689835548400879,,,,,,,,,,,,,,,
6,1799,,,6.592972278594971,,,,,,,,,,,,,,,
6,1809,,,6.653868198394775,,,,,,,,,,,,,,,
6,1819,,,6.684108734130859,,,,,,,,,,,,,,,
6,1829,,,6.627861022949219,,,,,,,,,,,,,,,
6,1839,,,6.606717586517334,,,,,,,,,,,,,,,
6,1849,,,6.635100364685059,,,,,,,,,,,,,,,
6,1859,,,6.675923824310303,,,,,,,,,,,,,,,
6,1869,,,6.76380729675293,,,,,,,,,,,,,,,
6,1879,,,6.613339900970459,,,,,,,,,,,,,,,
6,1889,,,6.53004264831543,,,,,,,,,,,,,,,
6,1899,,,6.741499900817871,,,,,,,,,,,,,,,
6,1909,,,6.674966335296631,,,,,,,,,,,,,,,
6,1919,,,6.526116371154785,,,,,,,,,,,,,,,
6,1929,,,6.585883617401123,,,,,,,,,,,,,,,
6,1939,,,6.511540412902832,,,,,,,,,,,,,,,
6,1949,,,6.556662559509277,,,,,,,,,,,,,,,
6,1959,,,6.719139099121094,,,,,,,,,,,,,,,
6,1969,,,6.552358150482178,,,,,,,,,,,,,,,
6,1979,,,6.647328853607178,,,,,,,,,,,,,,,
6,1980,,,,6.646885871887207,,,,,,,,,,,,,,
7,1989,,,6.730928897857666,,,,,,,,,,,,,,,
7,1999,,,6.635891437530518,,,,,,,,,,,,,,,
7,2009,,,6.6496405601501465,,,,,,,,,,,,,,,
7,2019,,,6.618921756744385,,,,,,,,,,,,,,,
7,2029,,,6.62286376953125,,,,,,,,,,,,,,,
7,2039,,,6.544002532958984,,,,,,,,,,,,,,,
7,2049,,,6.68202018737793,,,,,,,,,,,,,,,
7,2059,,,6.592434406280518,,,,,,,,,,,,,,,
7,2069,,,6.742207050323486,,,,,,,,,,,,,,,
7,2079,,,6.701556205749512,,,,,,,,,,,,,,,
7,2089,,,6.5723419189453125,,,,,,,,,,,,,,,
7,2099,,,6.472896099090576,,,,,,,,,,,,,,,
7,2109,,,6.695119380950928,,,,,,,,,,,,,,,
7,2119,,,6.635786533355713,,,,,,,,,,,,,,,
7,2129,,,6.717355728149414,,,,,,,,,,,,,,,
7,2139,,,6.666476726531982,,,,,,,,,,,,,,,
7,2149,,,6.622064113616943,,,,,,,,,,,,,,,
7,2159,,,6.633894443511963,,,,,,,,,,,,,,,
7,2169,,,6.765480995178223,,,,,,,,,,,,,,,
7,2179,,,6.679332733154297,,,,,,,,,,,,,,,
7,2189,,,6.542180061340332,,,,,,,,,,,,,,,
7,2199,,,6.513040065765381,,,,,,,,,,,,,,,
7,2209,,,6.769664287567139,,,,,,,,,,,,,,,
7,2219,,,6.745596885681152,,,,,,,,,,,,,,,
7,2229,,,6.778717041015625,,,,,,,,,,,,,,,
7,2239,,,6.69426155090332,,,,,,,,,,,,,,,
7,2249,,,6.661751747131348,,,,,,,,,,,,,,,
7,2259,,,6.731209754943848,,,,,,,,,,,,,,,
7,2263,,,,6.645077228546143,,,,,,,,,,,,,,
8,2269,,,6.609323978424072,,,,,,,,,,,,,,,
8,2279,,,6.669565677642822,,,,,,,,,,,,,,,
8,2289,,,6.61803674697876,,,,,,,,,,,,,,,
8,2299,,,6.563477039337158,,,,,,,,,,,,,,,
8,2309,,,6.661006927490234,,,,,,,,,,,,,,,
8,2319,,,6.530978679656982,,,,,,,,,,,,,,,
8,2329,,,6.6555986404418945,,,,,,,,,,,,,,,
8,2339,,,6.667331218719482,,,,,,,,,,,,,,,
8,2349,,,6.573382377624512,,,,,,,,,,,,,,,
8,2359,,,6.6669511795043945,,,,,,,,,,,,,,,
8,2369,,,6.793582439422607,,,,,,,,,,,,,,,
8,2379,,,6.55143928527832,,,,,,,,,,,,,,,
8,2389,,,6.529678821563721,,,,,,,,,,,,,,,
8,2399,,,6.610495567321777,,,,,,,,,,,,,,,
8,2409,,,6.692530155181885,,,,,,,,,,,,,,,
8,2419,,,6.603100299835205,,,,,,,,,,,,,,,
8,2429,,,6.523285388946533,,,,,,,,,,,,,,,
8,2439,,,6.704387187957764,,,,,,,,,,,,,,,
8,2449,,,6.556126594543457,,,,,,,,,,,,,,,
8,2459,,,6.496992111206055,,,,,,,,,,,,,,,
8,2469,,,6.615518569946289,,,,,,,,,,,,,,,
8,2479,,,6.81095552444458,,,,,,,,,,,,,,,
8,2489,,,6.617537498474121,,,,,,,,,,,,,,,
8,2499,,,6.561050891876221,,,,,,,,,,,,,,,
8,2509,,,6.525390625,,,,,,,,,,,,,,,
8,2519,,,6.639014720916748,,,,,,,,,,,,,,,
8,2529,,,6.632451057434082,,,,,,,,,,,,,,,
8,2539,,,6.733619213104248,,,,,,,,,,,,,,,
8,2546,,,,6.6475911140441895,,,,,,,,,,,,,,
9,2549,,,6.728954792022705,,,,,,,,,,,,,,,
9,2559,,,6.51029634475708,,,,,,,,,,,,,,,
9,2569,,,6.599949836730957,,,,,,,,,,,,,,,
9,2579,,,6.724523544311523,,,,,,,,,,,,,,,
9,2589,,,6.573268413543701,,,,,,,,,,,,,,,
9,2599,,,6.580708026885986,,,,,,,,,,,,,,,
9,2609,,,6.610239028930664,,,,,,,,,,,,,,,
9,2619,,,6.696679592132568,,,,,,,,,,,,,,,
9,2629,,,6.734988212585449,,,,,,,,,,,,,,,
9,2639,,,6.663215160369873,,,,,,,,,,,,,,,
9,2649,,,6.678808212280273,,,,,,,,,,,,,,,
9,2659,,,6.630001544952393,,,,,,,,,,,,,,,
9,2669,,,6.634079456329346,,,,,,,,,,,,,,,
9,2679,,,6.6766204833984375,,,,,,,,,,,,,,,
9,2689,,,6.575708389282227,,,,,,,,,,,,,,,
9,2699,,,6.61522102355957,,,,,,,,,,,,,,,
9,2709,,,6.658159255981445,,,,,,,,,,,,,,,
9,2719,,,6.608695983886719,,,,,,,,,,,,,,,
9,2729,,,6.416001319885254,,,,,,,,,,,,,,,
9,2739,,,6.523379802703857,,,,,,,,,,,,,,,
9,2749,,,6.612152576446533,,,,,,,,,,,,,,,
9,2759,,,6.603323936462402,,,,,,,,,,,,,,,
9,2769,,,6.595723628997803,,,,,,,,,,,,,,,
9,2779,,,6.693907260894775,,,,,,,,,,,,,,,
9,2789,,,6.715447425842285,,,,,,,,,,,,,,,
9,2799,,,6.695969104766846,,,,,,,,,,,,,,,
9,2809,,,6.65325403213501,,,,,,,,,,,,,,,
9,2819,,,6.679906845092773,,,,,,,,,,,,,,,
9,2829,,,6.767068386077881,,,,,,,,,,,,,,,
9,9,0.5229009985923767,0.006243426352739334,,,6.659628086779491,0.02064763754606247,,,,,,,,,,,,
9,9,,,,,,,,,,,0.4995085299015045,10.522371292114258,0.13337905704975128,5.111962795257568,0.8247768878936768,1.3331526517868042,9.002216339111328,14.646429061889648
9,9,,,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.2492547482252121,0.005200000014156103,6.761476993560791,0.047484658658504486,,,,,,,,
9,2829,,,,6.6417388916015625,,,,,,,,,,,,,,
10,2839,,,6.616932392120361,,,,,,,,,,,,,,,
10,2849,,,6.681910037994385,,,,,,,,,,,,,,,
10,2859,,,6.615203857421875,,,,,,,,,,,,,,,
10,2869,,,6.699332237243652,,,,,,,,,,,,,,,
10,2879,,,6.740555286407471,,,,,,,,,,,,,,,
10,2889,,,6.85981559753418,,,,,,,,,,,,,,,
10,2899,,,6.596271991729736,,,,,,,,,,,,,,,
10,2909,,,6.556891918182373,,,,,,,,,,,,,,,
10,2919,,,6.705203056335449,,,,,,,,,,,,,,,
10,2929,,,6.624392032623291,,,,,,,,,,,,,,,
10,2939,,,6.64848518371582,,,,,,,,,,,,,,,
10,2949,,,6.70076322555542,,,,,,,,,,,,,,,
10,2959,,,6.5237603187561035,,,,,,,,,,,,,,,
10,2969,,,6.622718811035156,,,,,,,,,,,,,,,
10,2979,,,6.693947792053223,,,,,,,,,,,,,,,
10,2989,,,6.664639949798584,,,,,,,,,,,,,,,
10,2999,,,6.739689826965332,,,,,,,,,,,,,,,
10,3009,,,6.561609268188477,,,,,,,,,,,,,,,
10,3019,,,6.550917625427246,,,,,,,,,,,,,,,
10,3029,,,6.576619625091553,,,,,,,,,,,,,,,
10,3039,,,6.619149208068848,,,,,,,,,,,,,,,
10,3049,,,6.528128623962402,,,,,,,,,,,,,,,
10,3059,,,6.617350101470947,,,,,,,,,,,,,,,
10,3069,,,6.708874225616455,,,,,,,,,,,,,,,
10,3079,,,6.660789489746094,,,,,,,,,,,,,,,
10,3089,,,6.483299255371094,,,,,,,,,,,,,,,
10,3099,,,6.638199329376221,,,,,,,,,,,,,,,
10,3109,,,6.702671527862549,,,,,,,,,,,,,,,
10,3112,,,,6.642330169677734,,,,,,,,,,,,,,
11,3119,,,6.570806503295898,,,,,,,,,,,,,,,
11,3129,,,6.680485248565674,,,,,,,,,,,,,,,
11,3139,,,6.5595550537109375,,,,,,,,,,,,,,,
11,3149,,,6.703859806060791,,,,,,,,,,,,,,,
11,3159,,,6.606152057647705,,,,,,,,,,,,,,,
11,3169,,,6.660572528839111,,,,,,,,,,,,,,,
11,3179,,,6.515330791473389,,,,,,,,,,,,,,,
11,3189,,,6.648165225982666,,,,,,,,,,,,,,,
11,3199,,,6.58665657043457,,,,,,,,,,,,,,,
11,3209,,,6.656482219696045,,,,,,,,,,,,,,,
11,3219,,,6.679384708404541,,,,,,,,,,,,,,,
11,3229,,,6.739015579223633,,,,,,,,,,,,,,,
11,3239,,,6.555176734924316,,,,,,,,,,,,,,,
11,3249,,,6.65538215637207,,,,,,,,,,,,,,,
11,3259,,,6.625137805938721,,,,,,,,,,,,,,,
11,3269,,,6.650603294372559,,,,,,,,,,,,,,,
11,3279,,,6.615675926208496,,,,,,,,,,,,,,,
11,3289,,,6.603901386260986,,,,,,,,,,,,,,,
11,3299,,,6.640957355499268,,,,,,,,,,,,,,,
11,3309,,,6.623824119567871,,,,,,,,,,,,,,,
11,3319,,,6.8047027587890625,,,,,,,,,,,,,,,
11,3329,,,6.655007362365723,,,,,,,,,,,,,,,
11,3339,,,6.68313455581665,,,,,,,,,,,,,,,
11,3349,,,6.688695430755615,,,,,,,,,,,,,,,
11,3359,,,6.624416351318359,,,,,,,,,,,,,,,
11,3369,,,6.812433242797852,,,,,,,,,,,,,,,
11,3379,,,6.64928674697876,,,,,,,,,,,,,,,
11,3389,,,6.62346076965332,,,,,,,,,,,,,,,
11,3395,,,,6.6466064453125,,,,,,,,,,,,,,
12,3399,,,6.5040178298950195,,,,,,,,,,,,,,,
12,3409,,,6.635897159576416,,,,,,,,,,,,,,,
12,3419,,,6.626846790313721,,,,,,,,,,,,,,,
12,3429,,,6.619976043701172,,,,,,,,,,,,,,,
12,3439,,,6.711291313171387,,,,,,,,,,,,,,,
12,3449,,,6.647210597991943,,,,,,,,,,,,,,,
12,3459,,,6.621760845184326,,,,,,,,,,,,,,,
12,3469,,,6.527534008026123,,,,,,,,,,,,,,,
12,3479,,,6.714816570281982,,,,,,,,,,,,,,,
12,3489,,,6.814797401428223,,,,,,,,,,,,,,,
12,3499,,,6.6194586753845215,,,,,,,,,,,,,,,
12,3509,,,6.653453350067139,,,,,,,,,,,,,,,
12,3519,,,6.816519737243652,,,,,,,,,,,,,,,
12,3529,,,6.6744842529296875,,,,,,,,,,,,,,,
12,3539,,,6.4518303871154785,,,,,,,,,,,,,,,
12,3549,,,6.754069805145264,,,,,,,,,,,,,,,
12,3559,,,6.640583515167236,,,,,,,,,,,,,,,
12,3569,,,6.608292579650879,,,,,,,,,,,,,,,
12,3579,,,6.780378341674805,,,,,,,,,,,,,,,
12,3589,,,6.58327579498291,,,,,,,,,,,,,,,
12,3599,,,6.5235466957092285,,,,,,,,,,,,,,,
12,3609,,,6.711990833282471,,,,,,,,,,,,,,,
12,3619,,,6.564462661743164,,,,,,,,,,,,,,,
12,3629,,,6.669058799743652,,,,,,,,,,,,,,,
12,3639,,,6.786746025085449,,,,,,,,,,,,,,,
12,3649,,,6.645867824554443,,,,,,,,,,,,,,,
12,3659,,,6.5612077713012695,,,,,,,,,,,,,,,
12,3669,,,6.566563606262207,,,,,,,,,,,,,,,
12,3678,,,,6.640265941619873,,,,,,,,,,,,,,
13,3679,,,6.674084186553955,,,,,,,,,,,,,,,
13,3689,,,6.680601596832275,,,,,,,,,,,,,,,
13,3699,,,6.816639423370361,,,,,,,,,,,,,,,
13,3709,,,6.644396781921387,,,,,,,,,,,,,,,
13,3719,,,6.557295322418213,,,,,,,,,,,,,,,
13,3729,,,6.700348854064941,,,,,,,,,,,,,,,
13,3739,,,6.617192268371582,,,,,,,,,,,,,,,
13,3749,,,6.547908782958984,,,,,,,,,,,,,,,
13,3759,,,6.662058353424072,,,,,,,,,,,,,,,
13,3769,,,6.558744430541992,,,,,,,,,,,,,,,
13,3779,,,6.69059944152832,,,,,,,,,,,,,,,
13,3789,,,6.488747596740723,,,,,,,,,,,,,,,
13,3799,,,6.749258995056152,,,,,,,,,,,,,,,
13,3809,,,6.536124229431152,,,,,,,,,,,,,,,
13,3819,,,6.507983684539795,,,,,,,,,,,,,,,
13,3829,,,6.724067211151123,,,,,,,,,,,,,,,
13,3839,,,6.63273286819458,,,,,,,,,,,,,,,
13,3849,,,6.617190837860107,,,,,,,,,,,,,,,
13,3859,,,6.806336402893066,,,,,,,,,,,,,,,
13,3869,,,6.758335590362549,,,,,,,,,,,,,,,
13,3879,,,6.556517601013184,,,,,,,,,,,,,,,
13,3889,,,6.683320045471191,,,,,,,,,,,,,,,
13,3899,,,6.605095863342285,,,,,,,,,,,,,,,
13,3909,,,6.627936840057373,,,,,,,,,,,,,,,
13,3919,,,6.628782749176025,,,,,,,,,,,,,,,
13,3929,,,6.642765522003174,,,,,,,,,,,,,,,
13,3939,,,6.612465858459473,,,,,,,,,,,,,,,
13,3949,,,6.682767868041992,,,,,,,,,,,,,,,
13,3959,,,6.698159217834473,,,,,,,,,,,,,,,
13,3961,,,,6.642662525177002,,,,,,,,,,,,,,
14,3969,,,6.827503681182861,,,,,,,,,,,,,,,
14,3979,,,6.608878135681152,,,,,,,,,,,,,,,
14,3989,,,6.528398513793945,,,,,,,,,,,,,,,
14,3999,,,6.60660982131958,,,,,,,,,,,,,,,
14,4009,,,6.728857040405273,,,,,,,,,,,,,,,
14,4019,,,6.598308086395264,,,,,,,,,,,,,,,
14,4029,,,6.479495525360107,,,,,,,,,,,,,,,
14,4039,,,6.680215835571289,,,,,,,,,,,,,,,
14,4049,,,6.6906256675720215,,,,,,,,,,,,,,,
14,4059,,,6.721148490905762,,,,,,,,,,,,,,,
14,4069,,,6.647396087646484,,,,,,,,,,,,,,,
14,4079,,,6.498157978057861,,,,,,,,,,,,,,,
14,4089,,,6.512156963348389,,,,,,,,,,,,,,,
14,4099,,,6.705806732177734,,,,,,,,,,,,,,,
14,4109,,,6.645435810089111,,,,,,,,,,,,,,,
14,4119,,,6.591139316558838,,,,,,,,,,,,,,,
14,4129,,,6.61279821395874,,,,,,,,,,,,,,,
14,4139,,,6.624061584472656,,,,,,,,,,,,,,,
14,4149,,,6.618328094482422,,,,,,,,,,,,,,,
14,4159,,,6.79222297668457,,,,,,,,,,,,,,,
14,4169,,,6.648586273193359,,,,,,,,,,,,,,,
14,4179,,,6.929097652435303,,,,,,,,,,,,,,,
14,4189,,,6.595312118530273,,,,,,,,,,,,,,,
14,4199,,,6.624515056610107,,,,,,,,,,,,,,,
14,4209,,,6.618200302124023,,,,,,,,,,,,,,,
14,4219,,,6.548300743103027,,,,,,,,,,,,,,,
14,4229,,,6.643010139465332,,,,,,,,,,,,,,,
14,4239,,,6.571673393249512,,,,,,,,,,,,,,,
14,4244,,,,6.643510818481445,,,,,,,,,,,,,,
15,4249,,,6.624674320220947,,,,,,,,,,,,,,,
15,4259,,,6.511909008026123,,,,,,,,,,,,,,,
15,4269,,,6.554837703704834,,,,,,,,,,,,,,,
15,4279,,,6.73394250869751,,,,,,,,,,,,,,,
