epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9574105143547058,0.14290288090705872,,,0.025057765286254766,0.352027952671051,,0.8796876072883606,,0.09587113559246063,,0.038617930256248434,,0.20935024321079254
0,9,,,,,0.02632496878504753,,,,,,,,,,,
0,19,,,,,0.028876302763819695,,,,,,,,,,,
0,29,,,,,0.0275395717471838,,,,,,,,,,,
0,39,,,,,0.029784999787807465,,,,,,,,,,,
0,49,,,,,0.027581706643104553,,,,,,,,,,,
0,59,,,,,0.024478457868099213,,,,,,,,,,,
0,69,,,,,0.028977520763874054,,,,,,,,,,,
0,79,,,,,0.03073606826364994,,,,,,,,,,,
0,89,,,,,0.031049806624650955,,,,,,,,,,,
0,99,,,,,0.02570357359945774,,,,,,,,,,,
0,109,,,,,0.026274913921952248,,,,,,,,,,,
0,119,,,,,0.02868635393679142,,,,,,,,,,,
0,129,,,,,0.023363031446933746,,,,,,,,,,,
0,139,,,,,0.027566149830818176,,,,,,,,,,,
0,0,0.13791401003574505,93.8133280468911,,,,,,,,,,,,,,
0,141,,,,,,0.02750159054994583,,,,,,,,,,
1,149,,,,,0.026450738310813904,,,,,,,,,,,
1,159,,,,,0.027241509407758713,,,,,,,,,,,
1,169,,,,,0.030872268602252007,,,,,,,,,,,
1,179,,,,,0.028495073318481445,,,,,,,,,,,
1,189,,,,,0.024922408163547516,,,,,,,,,,,
1,199,,,,,0.027370015159249306,,,,,,,,,,,
1,209,,,,,0.03092249669134617,,,,,,,,,,,
1,219,,,,,0.024725744500756264,,,,,,,,,,,
1,229,,,,,0.0255734920501709,,,,,,,,,,,
1,239,,,,,0.025145430117845535,,,,,,,,,,,
1,249,,,,,0.0272787157446146,,,,,,,,,,,
1,259,,,,,0.0264312494546175,,,,,,,,,,,
1,269,,,,,0.027433769777417183,,,,,,,,,,,
1,279,,,,,0.02782103419303894,,,,,,,,,,,
1,1,0.14570991607716904,93.82424814397783,,,,,,,,,,,,,,
1,283,,,,,,0.027374353259801865,,,,,,,,,,
2,289,,,,,0.026062849909067154,,,,,,,,,,,
2,299,,,,,0.025921965017914772,,,,,,,,,,,
2,309,,,,,0.02894481085240841,,,,,,,,,,,
2,319,,,,,0.02722080610692501,,,,,,,,,,,
2,329,,,,,0.028816020116209984,,,,,,,,,,,
2,339,,,,,0.02355746366083622,,,,,,,,,,,
2,349,,,,,0.02454003505408764,,,,,,,,,,,
2,359,,,,,0.02706429921090603,,,,,,,,,,,
2,369,,,,,0.02926287241280079,,,,,,,,,,,
2,379,,,,,0.024643007665872574,,,,,,,,,,,
2,389,,,,,0.027217302471399307,,,,,,,,,,,
2,399,,,,,0.02428313158452511,,,,,,,,,,,
2,409,,,,,0.026428982615470886,,,,,,,,,,,
2,419,,,,,0.02716342732310295,,,,,,,,,,,
2,2,0.15167646640719176,93.83506864004184,,,,,,,,,,,,,,
2,425,,,,,,0.02739230915904045,,,,,,,,,,
3,429,,,,,0.030765889212489128,,,,,,,,,,,
3,439,,,,,0.026670414954423904,,,,,,,,,,,
3,449,,,,,0.02460632473230362,,,,,,,,,,,
3,459,,,,,0.02781105972826481,,,,,,,,,,,
3,469,,,,,0.03047761134803295,,,,,,,,,,,
3,479,,,,,0.02679772488772869,,,,,,,,,,,
3,489,,,,,0.026482397690415382,,,,,,,,,,,
3,499,,,,,0.025953682139515877,,,,,,,,,,,
3,509,,,,,0.026422277092933655,,,,,,,,,,,
3,519,,,,,0.027303548529744148,,,,,,,,,,,
3,529,,,,,0.030534477904438972,,,,,,,,,,,
3,539,,,,,0.025630630552768707,,,,,,,,,,,
3,549,,,,,0.023710841313004494,,,,,,,,,,,
3,559,,,,,0.025160755962133408,,,,,,,,,,,
3,3,0.13227175752029996,93.84572341758722,,,,,,,,,,,,,,
3,567,,,,,,0.027163930237293243,,,,,,,,,,
4,569,,,,,0.026816606521606445,,,,,,,,,,,
4,579,,,,,0.027392208576202393,,,,,,,,,,,
