epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.494937539100647,0.01858346536755562,,,0.1009892719500754,0.0149530665948987,,0.4976730942726135,,0.018897362053394318,,0.10041434011584176,,0.01652643270790577
0,9,,,,,0.13928449153900146,,,,,,,,,,,
0,19,,,,,0.0604674331843853,,,,,,,,,,,
0,29,,,,,0.042778804898262024,,,,,,,,,,,
0,39,,,,,0.03705331310629845,,,,,,,,,,,
0,49,,,,,0.027087833732366562,,,,,,,,,,,
0,59,,,,,0.022020211443305016,,,,,,,,,,,
0,69,,,,,0.011370101943612099,,,,,,,,,,,
0,79,,,,,0.008601385168731213,,,,,,,,,,,
0,89,,,,,0.00923123024404049,,,,,,,,,,,
0,99,,,,,0.011452317237854004,,,,,,,,,,,
0,109,,,,,0.01329224556684494,,,,,,,,,,,
0,119,,,,,0.0077729662880301476,,,,,,,,,,,
0,129,,,,,0.003412696998566389,,,,,,,,,,,
0,139,,,,,0.011488043703138828,,,,,,,,,,,
0,149,,,,,0.0073843481950461864,,,,,,,,,,,
0,159,,,,,0.008702542632818222,,,,,,,,,,,
0,169,,,,,0.004427213687449694,,,,,,,,,,,
0,179,,,,,0.00400422653183341,,,,,,,,,,,
0,189,,,,,0.0046283588744699955,,,,,,,,,,,
0,199,,,,,0.0038849010597914457,,,,,,,,,,,
0,209,,,,,0.0033645397052168846,,,,,,,,,,,
0,219,,,,,0.002670266665518284,,,,,,,,,,,
0,229,,,,,0.001519264536909759,,,,,,,,,,,
0,239,,,,,0.0023048357106745243,,,,,,,,,,,
0,249,,,,,0.004410873167216778,,,,,,,,,,,
0,259,,,,,0.0036548783537000418,,,,,,,,,,,
0,269,,,,,0.0007503629312850535,,,,,,,,,,,
0,279,,,,,0.0008841629605740309,,,,,,,,,,,
0,289,,,,,0.0029168506152927876,,,,,,,,,,,
0,299,,,,,0.0039341333322227,,,,,,,,,,,
0,309,,,,,0.0021751068998128176,,,,,,,,,,,
0,319,,,,,0.0016047355020418763,,,,,,,,,,,
0,329,,,,,0.0011416580528020859,,,,,,,,,,,
0,339,,,,,0.0010700825368985534,,,,,,,,,,,
0,349,,,,,0.0023349463008344173,,,,,,,,,,,
0,359,,,,,0.00011194951366633177,,,,,,,,,,,
0,0,0.12635768261511815,76.74161421788874,,,,,,,,,,,,,,
0,368,,,,,,0.010798565112054348,,,,,,,,,,
1,369,,,,,0.00040985544910654426,,,,,,,,,,,
1,379,,,,,0.0012311239261180162,,,,,,,,,,,
1,389,,,,,0.0003559177275747061,,,,,,,,,,,
1,399,,,,,0.0009765058057382703,,,,,,,,,,,
1,409,,,,,0.0004516638000495732,,,,,,,,,,,
1,419,,,,,0.0007597830262966454,,,,,,,,,,,
1,429,,,,,0.0008125734166242182,,,,,,,,,,,
1,439,,,,,0.00017818137712311,,,,,,,,,,,
1,449,,,,,0.0016604920383542776,,,,,,,,,,,
1,459,,,,,0.0009903275640681386,,,,,,,,,,,
1,469,,,,,0.0013988333521410823,,,,,,,,,,,
1,479,,,,,0.00034203333780169487,,,,,,,,,,,
1,489,,,,,0.0,,,,,,,,,,,
1,499,,,,,0.0015718325739726424,,,,,,,,,,,
1,509,,,,,0.001185902045108378,,,,,,,,,,,
1,519,,,,,0.0004298186977393925,,,,,,,,,,,
1,529,,,,,0.0003242380917072296,,,,,,,,,,,
1,539,,,,,0.00042584878974594176,,,,,,,,,,,
1,549,,,,,0.00012619473272934556,,,,,,,,,,,
1,559,,,,,0.0,,,,,,,,,,,
1,569,,,,,0.00048564528697170317,,,,,,,,,,,
1,579,,,,,0.0018022903241217136,,,,,,,,,,,
1,589,,,,,0.00021649047266691923,,,,,,,,,,,
1,599,,,,,0.0002642970357555896,,,,,,,,,,,
1,609,,,,,0.001188197173178196,,,,,,,,,,,
1,619,,,,,0.0,,,,,,,,,,,
1,629,,,,,0.0009535904973745346,,,,,,,,,,,
1,639,,,,,0.00010896093590417877,,,,,,,,,,,
1,649,,,,,0.0,,,,,,,,,,,
1,659,,,,,7.157451909733936e-05,,,,,,,,,,,
1,669,,,,,0.0010763539467006922,,,,,,,,,,,
1,679,,,,,3.130443292320706e-05,,,,,,,,,,,
1,689,,,,,0.0004368426452856511,,,,,,,,,,,
1,699,,,,,0.001477014389820397,,,,,,,,,,,
