epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
106,3949,,,0.03713076934218407,,,,,,
106,3958,0.836854100227356,0.06451760232448578,,0.03689652681350708,0.19687440991401672,,,,
107,3959,,,0.034857068210840225,,,,,,
107,3969,,,0.032713383436203,,,,,,
107,3979,,,0.03687196597456932,,,,,,
107,3989,,,0.03886382654309273,,,,,,
107,3995,0.8299493193626404,0.06775359809398651,,0.036842234432697296,0.20181381702423096,,,,
108,3999,,,0.035704318434000015,,,,,,
108,4009,,,0.03481326624751091,,,,,,
108,4019,,,0.03418820723891258,,,,,,
108,4029,,,0.03544839471578598,,,,,,
108,4032,0.8377900719642639,0.06905514001846313,,0.03636082261800766,0.20149379968643188,,,,
109,4039,,,0.03492405265569687,,,,,,
109,4049,,,0.032550618052482605,,,,,,
109,4059,,,0.03419557958841324,,,,,,
109,4069,,,0.03769778460264206,,,,,,
109,4069,,,,,,0.8018234372138977,0.05292917788028717,0.04337643086910248,0.16704893112182617
109,4069,0.8400436639785767,0.07277069985866547,,0.036091022193431854,0.2128848284482956,,,,
110,4079,,,0.03626883029937744,,,,,,
110,4089,,,0.03714675456285477,,,,,,
110,4099,,,0.03054480068385601,,,,,,
110,4106,0.8473585844039917,0.07031631469726562,,0.03602219745516777,0.2111598551273346,,,,
111,4109,,,0.02954201214015484,,,,,,
111,4119,,,0.03693804517388344,,,,,,
111,4129,,,0.03305387869477272,,,,,,
111,4139,,,0.0349527932703495,,,,,,
111,4143,0.8463140726089478,0.07429235428571701,,0.03574547544121742,0.21286748349666595,,,,
112,4149,,,0.033881790935993195,,,,,,
112,4159,,,0.03712274879217148,,,,,,
112,4169,,,0.03581191599369049,,,,,,
112,4179,,,0.03252169489860535,,,,,,
112,4180,0.8531558513641357,0.07352185249328613,,0.03536905348300934,0.226909801363945,,,,
113,4189,,,0.0372936874628067,,,,,,
113,4199,,,0.03707313537597656,,,,,,
113,4209,,,0.03616113215684891,,,,,,
113,4217,0.8589244484901428,0.07927252352237701,,0.03496779501438141,0.2239638715982437,,,,
114,4219,,,0.03305118903517723,,,,,,
114,4229,,,0.034783877432346344,,,,,,
114,4239,,,0.03873983025550842,,,,,,
114,4249,,,0.034557294100522995,,,,,,
114,4254,0.86053866147995,0.07789296656847,,0.03504893183708191,0.22347360849380493,,,,
115,4259,,,0.03339691460132599,,,,,,
115,4269,,,0.03522832691669464,,,,,,
115,4279,,,0.03507497161626816,,,,,,
115,4289,,,0.03643164411187172,,,,,,
115,4291,0.8600100874900818,0.08178122341632843,,0.0345960296690464,0.22703617811203003,,,,
116,4299,,,0.030727023258805275,,,,,,
116,4309,,,0.03683086484670639,,,,,,
116,4319,,,0.034753911197185516,,,,,,
116,4328,0.8702549934387207,0.08527645468711853,,0.03439009189605713,0.23251362144947052,,,,
117,4329,,,0.03362971916794777,,,,,,
117,4339,,,0.03301437571644783,,,,,,
117,4349,,,0.03552897647023201,,,,,,
117,4359,,,0.03641384094953537,,,,,,
117,4365,0.8653743863105774,0.08401362597942352,,0.03429543972015381,0.2325219362974167,,,,
118,4369,,,0.03654298558831215,,,,,,
118,4379,,,0.032961975783109665,,,,,,
118,4389,,,0.0323147177696228,,,,,,
118,4399,,,0.032831475138664246,,,,,,
118,4402,0.8688965439796448,0.08806201815605164,,0.03384366258978844,0.2458522915840149,,,,
119,4409,,,0.03545817360281944,,,,,,
119,4419,,,0.035434987396001816,,,,,,
119,4429,,,0.032874222844839096,,,,,,
119,4439,,,0.030106600373983383,,,,,,
119,4439,,,,,,0.8230853080749512,0.06535203009843826,0.042102277278900146,0.18429365754127502
119,4439,0.8711075186729431,0.08648352324962616,,0.03350675478577614,0.24753569066524506,,,,
120,4449,,,0.03244255855679512,,,,,,
120,4459,,,0.03247133642435074,,,,,,
120,4469,,,0.03317427262663841,,,,,,
120,4476,0.874467134475708,0.08882281929254532,,0.033331602811813354,0.24739979207515717,,,,
121,4479,,,0.03286466747522354,,,,,,
121,4489,,,0.0296979621052742,,,,,,
121,4499,,,0.03588588535785675,,,,,,
121,4509,,,0.033044107258319855,,,,,,
121,4513,0.8764994144439697,0.09149574488401413,,0.03319501504302025,0.2545548677444458,,,,
122,4519,,,0.03458424285054207,,,,,,
122,4529,,,0.03263314068317413,,,,,,
122,4539,,,0.03537670522928238,,,,,,
122,4549,,,0.032480236142873764,,,,,,
122,4550,0.8792444467544556,0.09693790972232819,,0.03292015567421913,0.2547220289707184,,,,
123,4559,,,0.0313090980052948,,,,,,
123,4569,,,0.031509578227996826,,,,,,
123,4579,,,0.03014739789068699,,,,,,
123,4587,0.8875055313110352,0.09535269439220428,,0.03232241049408913,0.26220300793647766,,,,
124,4589,,,0.03283875808119774,,,,,,
124,4599,,,0.03413458168506622,,,,,,
124,4609,,,0.03424454852938652,,,,,,
124,4619,,,0.03299817442893982,,,,,,
124,4624,0.8888038992881775,0.09933922439813614,,0.03225297853350639,0.2556529939174652,,,,
125,4629,,,0.03050289861857891,,,,,,
125,4639,,,0.028318319469690323,,,,,,
125,4649,,,0.03179939091205597,,,,,,
125,4659,,,0.03430446237325668,,,,,,
125,4661,0.8833604454994202,0.10154104232788086,,0.03215759992599487,0.26322469115257263,,,,
126,4669,,,0.03215475380420685,,,,,,
126,4679,,,0.03108963929116726,,,,,,
126,4689,,,0.031939100474119186,,,,,,
126,4698,0.8890340924263,0.10197778791189194,,0.031764496117830276,0.2693294584751129,,,,
127,4699,,,0.029862940311431885,,,,,,
127,4709,,,0.031629227101802826,,,,,,
127,4719,,,0.02978011965751648,,,,,,
127,4729,,,0.02914695255458355,,,,,,
127,4735,0.8925952315330505,0.10493645071983337,,0.03148466348648071,0.27559101581573486,,,,
128,4739,,,0.03359665349125862,,,,,,
128,4749,,,0.030679335817694664,,,,,,
128,4759,,,0.03138487786054611,,,,,,
128,4769,,,0.02804223634302616,,,,,,
128,4772,0.8953531384468079,0.10450594127178192,,0.03134024515748024,0.275520384311676,,,,
129,4779,,,0.030764663591980934,,,,,,
129,4789,,,0.030993551015853882,,,,,,
129,4799,,,0.030999718233942986,,,,,,
129,4809,,,0.03402192145586014,,,,,,
129,4809,,,,,,0.8326282501220703,0.07309918105602264,0.04163770005106926,0.19585011899471283
129,4809,0.8935667872428894,0.10993855446577072,,0.031208448112010956,0.2735538184642792,,,,
130,4819,,,0.027812659740447998,,,,,,
130,4829,,,0.028801873326301575,,,,,,
130,4839,,,0.035350073128938675,,,,,,
130,4846,0.8974547982215881,0.10830680280923843,,0.031096702441573143,0.2782954275608063,,,,
131,4849,,,0.027706366032361984,,,,,,
131,4859,,,0.02909141033887863,,,,,,
131,4869,,,0.028206566348671913,,,,,,
131,4879,,,0.028647592291235924,,,,,,
131,4883,0.9006580710411072,0.10804743319749832,,0.030650727450847626,0.28812554478645325,,,,
132,4889,,,0.03233031556010246,,,,,,
132,4899,,,0.03223070874810219,,,,,,
132,4909,,,0.031219586730003357,,,,,,
132,4919,,,0.03162413462996483,,,,,,
132,4920,0.9054991006851196,0.11063012480735779,,0.03064597398042679,0.2848181128501892,,,,
133,4929,,,0.03183913230895996,,,,,,
133,4939,,,0.03199389949440956,,,,,,
133,4949,,,0.02986152097582817,,,,,,
133,4957,0.9065840840339661,0.11848754435777664,,0.030245481058955193,0.28914982080459595,,,,
134,4959,,,0.03120211698114872,,,,,,
134,4969,,,0.03307471424341202,,,,,,
134,4979,,,0.0295593049377203,,,,,,
134,4989,,,0.028899814933538437,,,,,,
134,4994,0.9071947336196899,0.118988037109375,,0.030020112171769142,0.3031424283981323,,,,
135,4999,,,0.02689065970480442,,,,,,
135,5009,,,0.03166479989886284,,,,,,
135,5019,,,0.02863643690943718,,,,,,
135,5029,,,0.027077844366431236,,,,,,
135,5031,0.9100614786148071,0.12171327322721481,,0.02969956211745739,0.3036413788795471,,,,
136,5039,,,0.030799712985754013,,,,,,
136,5049,,,0.030870409682393074,,,,,,
136,5059,,,0.028698625043034554,,,,,,
136,5068,0.9134939312934875,0.12246637046337128,,0.029322637245059013,0.3009856939315796,,,,
137,5069,,,0.027492329478263855,,,,,,
137,5079,,,0.028763504698872566,,,,,,
137,5089,,,0.02867598459124565,,,,,,
137,5099,,,0.029256155714392662,,,,,,
137,5105,0.9157741665840149,0.12427125871181488,,0.029374253004789352,0.30747467279434204,,,,
138,5109,,,0.028497682884335518,,,,,,
138,5119,,,0.031810302287340164,,,,,,
138,5129,,,0.032740090042352676,,,,,,
138,5139,,,0.027971681207418442,,,,,,
138,5142,0.9164713621139526,0.12927553057670593,,0.029220886528491974,0.3129642903804779,,,,
139,5149,,,0.026175109669566154,,,,,,
139,5159,,,0.030989211052656174,,,,,,
139,5169,,,0.027752811089158058,,,,,,
139,5179,,,0.02639111690223217,,,,,,
139,5179,,,,,,0.8489784598350525,0.08122286200523376,0.04128959774971008,0.20324237644672394
139,5179,0.9204533696174622,0.13055625557899475,,0.028786299750208855,0.32171034812927246,,,,
140,5189,,,0.028478650376200676,,,,,,
140,5199,,,0.02906941995024681,,,,,,
140,5209,,,0.028687715530395508,,,,,,
140,5216,0.9210436344146729,0.1303640753030777,,0.028582554310560226,0.31946104764938354,,,,
141,5219,,,0.02606084570288658,,,,,,
141,5229,,,0.0285628754645586,,,,,,
141,5239,,,0.029288945719599724,,,,,,
141,5249,,,0.028292972594499588,,,,,,
141,5253,0.9243057370185852,0.14199461042881012,,0.028300346806645393,0.33086076378822327,,,,
142,5259,,,0.025281628593802452,,,,,,
142,5269,,,0.02863253653049469,,,,,,
142,5279,,,0.029447462409734726,,,,,,
142,5289,,,0.02604980766773224,,,,,,
142,5290,0.9230713248252869,0.13757649064064026,,0.028275558724999428,0.32511597871780396,,,,
143,5299,,,0.029134251177310944,,,,,,
143,5309,,,0.029579218477010727,,,,,,
143,5319,,,0.022791296243667603,,,,,,
143,5327,0.9257607460021973,0.13971172273159027,,0.02803707867860794,0.32799580693244934,,,,
144,5329,,,0.03004838526248932,,,,,,
144,5339,,,0.027146311476826668,,,,,,
144,5349,,,0.03141435235738754,,,,,,
144,5359,,,0.027539724484086037,,,,,,
144,5364,0.9297427535057068,0.14506031572818756,,0.027660198509693146,0.3340238630771637,,,,
145,5369,,,0.02449515089392662,,,,,,
145,5379,,,0.027457106858491898,,,,,,
145,5389,,,0.03030642308294773,,,,,,
145,5399,,,0.025654172524809837,,,,,,
145,5401,0.9297784566879272,0.14125768840312958,,0.02758064493536949,0.3383152484893799,,,,
146,5409,,,0.022838886827230453,,,,,,
146,5419,,,0.02813412807881832,,,,,,
146,5429,,,0.03028886206448078,,,,,,
146,5438,0.9305576086044312,0.14969788491725922,,0.027401959523558617,0.3464563190937042,,,,
147,5439,,,0.028849104419350624,,,,,,
147,5449,,,0.02534380927681923,,,,,,
147,5459,,,0.03046814538538456,,,,,,
147,5469,,,0.02836274541914463,,,,,,
147,5475,0.9336462616920471,0.15029871463775635,,0.027231117710471153,0.348969042301178,,,,
148,5479,,,0.02543516643345356,,,,,,
148,5489,,,0.028691157698631287,,,,,,
148,5499,,,0.02690001204609871,,,,,,
148,5509,,,0.028069812804460526,,,,,,
148,5512,0.9332631826400757,0.15450750291347504,,0.027078624814748764,0.34845054149627686,,,,
149,5519,,,0.026105454191565514,,,,,,
149,5529,,,0.027385655790567398,,,,,,
149,5539,,,0.027023665606975555,,,,,,
149,5549,,,0.029276110231876373,,,,,,
149,5549,,,,,,0.8527927994728088,0.09263209998607635,0.04194733873009682,0.21169529855251312
149,5549,0.9366382956504822,0.1578378826379776,,0.026697829365730286,0.3576497435569763,,,,
150,5559,,,0.024571409448981285,,,,,,
150,5569,,,0.027071472257375717,,,,,,
150,5579,,,0.0279177688062191,,,,,,
150,5586,0.9367762804031372,0.1613875925540924,,0.02642250619828701,0.3546239137649536,,,,
151,5589,,,0.02559817209839821,,,,,,
151,5599,,,0.025221386924386024,,,,,,
151,5609,,,0.02217506244778633,,,,,,
151,5619,,,0.02399095706641674,,,,,,
151,5623,0.9383544921875,0.1654493510723114,,0.02597711980342865,0.371000200510025,,,,
152,5629,,,0.023347850888967514,,,,,,
152,5639,,,0.027001211419701576,,,,,,
152,5649,,,0.024227546527981758,,,,,,
152,5659,,,0.026315512135624886,,,,,,
152,5660,0.9432248473167419,0.16713541746139526,,0.025858411565423012,0.3638036549091339,,,,
153,5669,,,0.02629866823554039,,,,,,
153,5679,,,0.02725284732878208,,,,,,
153,5689,,,0.027317482978105545,,,,,,
153,5697,0.9415042996406555,0.16297569870948792,,0.025832073763012886,0.36532822251319885,,,,
154,5699,,,0.02745926007628441,,,,,,
154,5709,,,0.026263052597641945,,,,,,
154,5719,,,0.02376890368759632,,,,,,
154,5729,,,0.028088504448533058,,,,,,
154,5734,0.944739580154419,0.17554184794425964,,0.025569351390004158,0.3729080855846405,,,,
155,5739,,,0.02628563717007637,,,,,,
155,5749,,,0.023262711241841316,,,,,,
155,5759,,,0.02325686812400818,,,,,,
155,5769,,,0.024880938231945038,,,,,,
155,5771,0.944726288318634,0.1789827197790146,,0.025369957089424133,0.38329288363456726,,,,
156,5779,,,0.025142217054963112,,,,,,
156,5789,,,0.03040321171283722,,,,,,
156,5799,,,0.022202851250767708,,,,,,
156,5808,0.9450917840003967,0.1787276268005371,,0.0250982865691185,0.3830106258392334,,,,
157,5809,,,0.021338671445846558,,,,,,
157,5819,,,0.026091864332556725,,,,,,
157,5829,,,0.024299824610352516,,,,,,
157,5839,,,0.024058841168880463,,,,,,
157,5845,0.9440971612930298,0.18213310837745667,,0.025021737441420555,0.3870062232017517,,,,
158,5849,,,0.0253521166741848,,,,,,
158,5859,,,0.0283205509185791,,,,,,
158,5869,,,0.027448877692222595,,,,,,
158,5879,,,0.024119870737195015,,,,,,
158,5882,0.9478227496147156,0.1893644630908966,,0.024816174060106277,0.3921397626399994,,,,
159,5889,,,0.022290045395493507,,,,,,
159,5899,,,0.022331932559609413,,,,,,
159,5909,,,0.023432008922100067,,,,,,
159,5919,,,0.023340366780757904,,,,,,
159,5919,,,,,,0.8621912002563477,0.10917771607637405,0.0414048433303833,0.219135582447052
159,5919,0.9527463316917419,0.19134536385536194,,0.024473482742905617,0.39825570583343506,,,,
160,5929,,,0.029672620818018913,,,,,,
160,5939,,,0.02938011847436428,,,,,,
160,5949,,,0.02499564364552498,,,,,,
160,5956,0.9484992027282715,0.19323161244392395,,0.024830373004078865,0.39211785793304443,,,,
161,5959,,,0.0212472602725029,,,,,,
161,5969,,,0.02218853123486042,,,,,,
161,5979,,,0.024963755160570145,,,,,,
161,5989,,,0.023435834795236588,,,,,,
161,5993,0.9509427547454834,0.19289767742156982,,0.024601232260465622,0.3966696262359619,,,,
162,5999,,,0.02723614126443863,,,,,,
162,6009,,,0.023935973644256592,,,,,,
162,6019,,,0.02588198520243168,,,,,,
162,6029,,,0.027174873277544975,,,,,,
162,6030,0.9520807862281799,0.19906994700431824,,0.02423320896923542,0.40334075689315796,,,,
163,6039,,,0.026569878682494164,,,,,,
163,6049,,,0.021515443921089172,,,,,,
163,6059,,,0.021964024752378464,,,,,,
163,6067,0.9540026187896729,0.2038276195526123,,0.023717109113931656,0.41266918182373047,,,,
164,6069,,,0.023768749088048935,,,,,,
164,6079,,,0.022791415452957153,,,,,,
164,6089,,,0.024256177246570587,,,,,,
164,6099,,,0.021845148876309395,,,,,,
164,6104,0.9539291858673096,0.199367493391037,,0.023666752502322197,0.4124293029308319,,,,
165,6109,,,0.022239072248339653,,,,,,
165,6119,,,0.023625092580914497,,,,,,
165,6129,,,0.022494258359074593,,,,,,
165,6139,,,0.024796759709715843,,,,,,
165,6141,0.9575862884521484,0.20838990807533264,,0.023267239332199097,0.41667190194129944,,,,
166,6149,,,0.022174814715981483,,,,,,
166,6159,,,0.019583556801080704,,,,,,
166,6169,,,0.02580273151397705,,,,,,
166,6178,0.9579206705093384,0.2124967873096466,,0.023278959095478058,0.4223046898841858,,,,
167,6179,,,0.020727358758449554,,,,,,
167,6189,,,0.023889591917395592,,,,,,
167,6199,,,0.02207382395863533,,,,,,
167,6209,,,0.022256910800933838,,,,,,
167,6215,0.9608827233314514,0.216378852725029,,0.02287554182112217,0.42459022998809814,,,,
168,6219,,,0.02263733744621277,,,,,,
168,6229,,,0.020055104047060013,,,,,,
168,6239,,,0.020229054614901543,,,,,,
168,6249,,,0.026881489902734756,,,,,,
168,6252,0.9588820934295654,0.21549618244171143,,0.022795483469963074,0.4323003590106964,,,,
169,6259,,,0.023511530831456184,,,,,,
169,6269,,,0.026778649538755417,,,,,,
169,6279,,,0.021732980385422707,,,,,,
169,6289,,,0.022636234760284424,,,,,,
169,6289,,,,,,0.8692960143089294,0.11957123130559921,0.04197835177183151,0.22452978789806366
169,6289,0.9594676494598389,0.22169655561447144,,0.02288319170475006,0.427227646112442,,,,
170,6299,,,0.018205400556325912,,,,,,
170,6309,,,0.02208348549902439,,,,,,
170,6319,,,0.024445781484246254,,,,,,
170,6326,0.9618040323257446,0.22337676584720612,,0.02254486456513405,0.4292323887348175,,,,
171,6329,,,0.024843694642186165,,,,,,
171,6339,,,0.021687641739845276,,,,,,
171,6349,,,0.025344887748360634,,,,,,
171,6359,,,0.021757416427135468,,,,,,
171,6363,0.9608435034751892,0.2313753366470337,,0.02266884408891201,0.4335547983646393,,,,
172,6369,,,0.024931525811553,,,,,,
172,6379,,,0.02057817205786705,,,,,,
172,6389,,,0.0212156530469656,,,,,,
172,6399,,,0.024316661059856415,,,,,,
172,6400,0.9638016819953918,0.23156586289405823,,0.022062057629227638,0.4439000189304352,,,,
173,6409,,,0.023095689713954926,,,,,,
173,6419,,,0.019216034561395645,,,,,,
173,6429,,,0.022757651284337044,,,,,,
173,6437,0.9647517800331116,0.24001996219158173,,0.021747160702943802,0.4531133472919464,,,,
174,6439,,,0.020350875332951546,,,,,,
174,6449,,,0.021585077047348022,,,,,,
174,6459,,,0.020578669384121895,,,,,,
174,6469,,,0.024409664794802666,,,,,,
174,6474,0.96501225233078,0.23524251580238342,,0.021426502615213394,0.46587619185447693,,,,
175,6479,,,0.02267630025744438,,,,,,
175,6489,,,0.022798020392656326,,,,,,
175,6499,,,0.020005060359835625,,,,,,
175,6509,,,0.02412954345345497,,,,,,
175,6511,0.9642931222915649,0.23867066204547882,,0.021531756967306137,0.4580616354942322,,,,
176,6519,,,0.02040228061378002,,,,,,
176,6529,,,0.020006228238344193,,,,,,
176,6539,,,0.02192632667720318,,,,,,
176,6548,0.9683865308761597,0.24108192324638367,,0.02160068228840828,0.45929038524627686,,,,
177,6549,,,0.020634012296795845,,,,,,
177,6559,,,0.019908417016267776,,,,,,
177,6569,,,0.019174646586179733,,,,,,
177,6579,,,0.022310050204396248,,,,,,
177,6585,0.9661562442779541,0.24520790576934814,,0.021522358059883118,0.4686433672904968,,,,
178,6589,,,0.0227223988622427,,,,,,
178,6599,,,0.02118079736828804,,,,,,
178,6609,,,0.02124035358428955,,,,,,
178,6619,,,0.021905813366174698,,,,,,
178,6622,0.9663232564926147,0.24406850337982178,,0.02140789106488228,0.45841825008392334,,,,
179,6629,,,0.023000450804829597,,,,,,
179,6639,,,0.020540494471788406,,,,,,
179,6649,,,0.02016928233206272,,,,,,
179,6659,,,0.01913568377494812,,,,,,
179,6659,,,,,,0.8687666058540344,0.1433142125606537,0.04213972017168999,0.23681709170341492
179,6659,0.9697800874710083,0.2577264606952667,,0.020938007161021233,0.46607235074043274,,,,
180,6669,,,0.017093217000365257,,,,,,
180,6679,,,0.0207195021212101,,,,,,
180,6689,,,0.021547310054302216,,,,,,
180,6696,0.9693393111228943,0.25558990240097046,,0.020594749599695206,0.476774126291275,,,,
181,6699,,,0.018685799092054367,,,,,,
181,6709,,,0.017786841839551926,,,,,,
181,6719,,,0.022529587149620056,,,,,,
181,6729,,,0.02312570810317993,,,,,,
181,6733,0.9711408019065857,0.25702181458473206,,0.020581118762493134,0.48338550329208374,,,,
182,6739,,,0.022079529240727425,,,,,,
182,6749,,,0.019798580557107925,,,,,,
182,6759,,,0.020987749099731445,,,,,,
182,6769,,,0.019534112885594368,,,,,,
182,6770,0.9708182215690613,0.2672908902168274,,0.020333779975771904,0.4949653148651123,,,,
183,6779,,,0.018224524334073067,,,,,,
183,6789,,,0.022970527410507202,,,,,,
183,6799,,,0.01758430153131485,,,,,,
183,6807,0.9726005792617798,0.26853230595588684,,0.020203953608870506,0.48437660932540894,,,,
184,6809,,,0.01797708310186863,,,,,,
184,6819,,,0.020600374788045883,,,,,,
184,6829,,,0.01732294261455536,,,,,,
184,6839,,,0.019857458770275116,,,,,,
184,6844,0.9763861894607544,0.27643758058547974,,0.019877776503562927,0.502647876739502,,,,
185,6849,,,0.02074773609638214,,,,,,
185,6859,,,0.0241750068962574,,,,,,
185,6869,,,0.019412338733673096,,,,,,
185,6879,,,0.022131551057100296,,,,,,
185,6881,0.9741436243057251,0.26883238554000854,,0.019761724397540092,0.5056114196777344,,,,
186,6889,,,0.020522616803646088,,,,,,
186,6899,,,0.020285913720726967,,,,,,
186,6909,,,0.019494591280817986,,,,,,
186,6918,0.9735233187675476,0.272413969039917,,0.019854575395584106,0.5043456554412842,,,,
187,6919,,,0.019860930740833282,,,,,,
187,6929,,,0.02029929868876934,,,,,,
187,6939,,,0.019290342926979065,,,,,,
187,6949,,,0.020935097709298134,,,,,,
187,6955,0.9751715660095215,0.26894068717956543,,0.01981339417397976,0.5020017623901367,,,,
188,6959,,,0.019970277324318886,,,,,,
188,6969,,,0.0191452968865633,,,,,,
188,6979,,,0.019665995612740517,,,,,,
188,6989,,,0.017800554633140564,,,,,,
188,6992,0.9748104214668274,0.28723469376564026,,0.019443506374955177,0.5189840197563171,,,,
189,6999,,,0.021087557077407837,,,,,,
189,7009,,,0.0194883793592453,,,,,,
189,7019,,,0.018211280927062035,,,,,,
189,7029,,,0.019564757123589516,,,,,,
189,7029,,,,,,0.87456876039505,0.15531495213508606,0.04214968904852867,0.24317970871925354
189,7029,0.9760900139808655,0.28331616520881653,,0.019192015752196312,0.5191624760627747,,,,
190,7039,,,0.01839453913271427,,,,,,
190,7049,,,0.01703416369855404,,,,,,
190,7059,,,0.01850925385951996,,,,,,
190,7066,0.977693498134613,0.2932882308959961,,0.018891824409365654,0.5287469625473022,,,,
191,7069,,,0.020584121346473694,,,,,,
191,7079,,,0.018182680010795593,,,,,,
191,7089,,,0.017624974250793457,,,,,,
191,7099,,,0.019827676936984062,,,,,,
191,7103,0.9769948124885559,0.2787087857723236,,0.019180241972208023,0.5197107791900635,,,,
192,7109,,,0.017403244972229004,,,,,,
192,7119,,,0.01913728564977646,,,,,,
192,7129,,,0.016912542283535004,,,,,,
192,7139,,,0.020765140652656555,,,,,,
192,7140,0.9769635200500488,0.29459378123283386,,0.018824590370059013,0.5228885412216187,,,,
193,7149,,,0.01734868809580803,,,,,,
193,7159,,,0.019566137343645096,,,,,,
193,7169,,,0.016670087352395058,,,,,,
193,7177,0.9786098599433899,0.30192893743515015,,0.01873520389199257,0.5394226312637329,,,,
194,7179,,,0.021248405799269676,,,,,,
194,7189,,,0.015573090873658657,,,,,,
194,7199,,,0.017847197130322456,,,,,,
194,7209,,,0.021323978900909424,,,,,,
194,7214,0.9805571436882019,0.2994317412376404,,0.01857156865298748,0.5365685820579529,,,,
195,7219,,,0.018906163051724434,,,,,,
195,7229,,,0.01870807446539402,,,,,,
195,7239,,,0.018996231257915497,,,,,,
195,7249,,,0.020165322348475456,,,,,,
195,7251,0.9800631403923035,0.30163073539733887,,0.01846754364669323,0.5392823219299316,,,,
196,7259,,,0.01850885897874832,,,,,,
196,7269,,,0.019379613921046257,,,,,,
196,7279,,,0.02199181355535984,,,,,,
196,7288,0.9789318442344666,0.31345081329345703,,0.018339285627007484,0.5337711572647095,,,,
197,7289,,,0.019354717805981636,,,,,,
197,7299,,,0.020778777077794075,,,,,,
197,7309,,,0.017272023484110832,,,,,,
197,7319,,,0.018491199240088463,,,,,,
197,7325,0.9808722138404846,0.30821049213409424,,0.01795448362827301,0.5441301465034485,,,,
198,7329,,,0.019138440489768982,,,,,,
198,7339,,,0.01812424138188362,,,,,,
198,7349,,,0.01807672716677189,,,,,,
198,7359,,,0.015694938600063324,,,,,,
198,7362,0.9812649488449097,0.31939443945884705,,0.01773092895746231,0.5534756183624268,,,,
199,7369,,,0.018382329493761063,,,,,,
199,7379,,,0.017965350300073624,,,,,,
199,7389,,,0.017418084666132927,,,,,,
199,7399,,,0.01954403705894947,,,,,,
199,7399,,,,,,0.8746897578239441,0.1604556143283844,0.04344889894127846,0.24690870940685272
199,7399,0.9806092381477356,0.32042884826660156,,0.017732471227645874,0.5594314932823181,,,,
200,7409,,,0.015849323943257332,,,,,,
200,7419,,,0.016181811690330505,,,,,,
200,7429,,,0.01504327543079853,,,,,,
200,7436,0.9821714162826538,0.318596750497818,,0.01738188974559307,0.563895046710968,,,,
201,7439,,,0.020615877583622932,,,,,,
201,7449,,,0.01773558370769024,,,,,,
201,7459,,,0.01661824621260166,,,,,,
201,7469,,,0.01598847098648548,,,,,,
201,7473,0.9835708141326904,0.32269221544265747,,0.017173610627651215,0.5685399174690247,,,,
202,7479,,,0.015070293098688126,,,,,,
202,7489,,,0.01718149520456791,,,,,,
202,7499,,,0.016550591215491295,,,,,,
202,7509,,,0.01851283386349678,,,,,,
202,7510,0.9826369285583496,0.3359484076499939,,0.017307676374912262,0.5739099383354187,,,,
203,7519,,,0.014839611947536469,,,,,,
203,7529,,,0.01341944094747305,,,,,,
203,7539,,,0.017363497987389565,,,,,,
203,7547,0.9835109710693359,0.32798653841018677,,0.017046591266989708,0.5720803141593933,,,,
204,7549,,,0.017355287447571754,,,,,,
204,7559,,,0.01673160120844841,,,,,,
204,7569,,,0.017645956948399544,,,,,,
204,7579,,,0.019996874034404755,,,,,,
204,7584,0.9832332134246826,0.34384778141975403,,0.01688775047659874,0.5754320621490479,,,,
205,7589,,,0.01604226790368557,,,,,,
205,7599,,,0.01750457100570202,,,,,,
205,7609,,,0.017169319093227386,,,,,,
205,7619,,,0.016893329098820686,,,,,,
205,7621,0.983302652835846,0.3301970958709717,,0.01703900285065174,0.5707295536994934,,,,
206,7629,,,0.019083140417933464,,,,,,
206,7639,,,0.014547578990459442,,,,,,
206,7649,,,0.01596919819712639,,,,,,
206,7658,0.9841876029968262,0.34028202295303345,,0.016710763797163963,0.584547221660614,,,,
207,7659,,,0.016391638666391373,,,,,,
207,7669,,,0.013374725356698036,,,,,,
207,7679,,,0.017385972663760185,,,,,,
207,7689,,,0.018712637946009636,,,,,,
207,7695,0.9849720001220703,0.34735727310180664,,0.016413116827607155,0.5936983227729797,,,,
208,7699,,,0.01705463044345379,,,,,,
208,7709,,,0.017265845090150833,,,,,,
208,7719,,,0.015463417395949364,,,,,,
208,7729,,,0.01774783805012703,,,,,,
208,7732,0.9859917163848877,0.35277315974235535,,0.016148336231708527,0.6006781458854675,,,,
209,7739,,,0.017998257651925087,,,,,,
209,7749,,,0.014514661394059658,,,,,,
209,7759,,,0.017748480662703514,,,,,,
209,7769,,,0.016131466254591942,,,,,,
209,7769,,,,,,0.8765154480934143,0.1679050773382187,0.04397936165332794,0.24914516508579254
209,7769,0.9852597117424011,0.3499411344528198,,0.01647667959332466,0.5901246070861816,,,,
210,7779,,,0.01480022817850113,,,,,,
210,7789,,,0.01681281439960003,,,,,,
210,7799,,,0.016408462077379227,,,,,,
210,7806,0.985632598400116,0.3738690912723541,,0.016239965334534645,0.5975918173789978,,,,
211,7809,,,0.01522913295775652,,,,,,
211,7819,,,0.014832544140517712,,,,,,
211,7829,,,0.012311377562582493,,,,,,
211,7839,,,0.017023520544171333,,,,,,
211,7843,0.9869436025619507,0.35150206089019775,,0.016082700341939926,0.59773188829422,,,,
