epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5160337090492249,0.016136813908815384,,,13.495481778340167,0.016271254047751427,,0.5182295441627502,,0.016615312546491623,,13.456739031538671,,0.01800236850976944
0,9,,,,,11.804522514343262,,,,,,,,,,,
0,19,,,,,9.192488670349121,,,,,,,,,,,
0,29,,,,,8.07470417022705,,,,,,,,,,,
0,39,,,,,7.01201868057251,,,,,,,,,,,
0,49,,,,,6.688782691955566,,,,,,,,,,,
0,59,,,,,6.2288312911987305,,,,,,,,,,,
0,69,,,,,5.843135833740234,,,,,,,,,,,
0,79,,,,,5.664808750152588,,,,,,,,,,,
0,89,,,,,5.5200629234313965,,,,,,,,,,,
0,99,,,,,5.335064888000488,,,,,,,,,,,
0,109,,,,,5.232154846191406,,,,,,,,,,,
0,119,,,,,5.178515434265137,,,,,,,,,,,
0,129,,,,,5.0266547203063965,,,,,,,,,,,
0,139,,,,,4.955790042877197,,,,,,,,,,,
0,0,7.623675903331702,90.37359437357591,,,,,,,,,,,,,,
0,141,,,,,,6.564800262451172,,,,,,,,,,
1,149,,,,,4.72312068939209,,,,,,,,,,,
1,159,,,,,4.709715843200684,,,,,,,,,,,
1,169,,,,,4.6390275955200195,,,,,,,,,,,
1,179,,,,,4.641429424285889,,,,,,,,,,,
1,189,,,,,4.586471080780029,,,,,,,,,,,
1,199,,,,,4.461477756500244,,,,,,,,,,,
1,209,,,,,4.494941711425781,,,,,,,,,,,
1,219,,,,,4.435765266418457,,,,,,,,,,,
1,229,,,,,4.444934368133545,,,,,,,,,,,
1,239,,,,,4.229360580444336,,,,,,,,,,,
1,249,,,,,4.199522972106934,,,,,,,,,,,
1,259,,,,,4.022589683532715,,,,,,,,,,,
1,269,,,,,4.174999713897705,,,,,,,,,,,
1,279,,,,,4.04409122467041,,,,,,,,,,,
1,1,2.902929712421088,90.37802134014774,,,,,,,,,,,,,,
1,283,,,,,,4.4321393966674805,,,,,,,,,,
2,289,,,,,4.0660810470581055,,,,,,,,,,,
2,299,,,,,4.037497520446777,,,,,,,,,,,
2,309,,,,,3.9762837886810303,,,,,,,,,,,
2,319,,,,,3.892597198486328,,,,,,,,,,,
2,329,,,,,3.9121217727661133,,,,,,,,,,,
2,339,,,,,3.9479050636291504,,,,,,,,,,,
2,349,,,,,3.7522785663604736,,,,,,,,,,,
2,359,,,,,3.7353391647338867,,,,,,,,,,,
2,369,,,,,3.783557176589966,,,,,,,,,,,
2,379,,,,,3.6537230014801025,,,,,,,,,,,
2,389,,,,,3.6136083602905273,,,,,,,,,,,
2,399,,,,,3.6628777980804443,,,,,,,,,,,
2,409,,,,,3.6492652893066406,,,,,,,,,,,
2,419,,,,,3.557997703552246,,,,,,,,,,,
2,2,2.454286153951445,90.38424244864028,,,,,,,,,,,,,,
2,425,,,,,,3.8150405883789062,,,,,,,,,,
3,429,,,,,3.550004720687866,,,,,,,,,,,
3,439,,,,,3.4406983852386475,,,,,,,,,,,
3,449,,,,,3.5157470703125,,,,,,,,,,,
3,459,,,,,3.552290439605713,,,,,,,,,,,
3,469,,,,,3.410078763961792,,,,,,,,,,,
3,479,,,,,3.481201171875,,,,,,,,,,,
3,489,,,,,3.3162155151367188,,,,,,,,,,,
3,499,,,,,3.3133702278137207,,,,,,,,,,,
3,509,,,,,3.3728694915771484,,,,,,,,,,,
3,519,,,,,3.3950154781341553,,,,,,,,,,,
3,529,,,,,3.2531955242156982,,,,,,,,,,,
3,539,,,,,3.266885995864868,,,,,,,,,,,
3,549,,,,,3.147523880004883,,,,,,,,,,,
3,559,,,,,3.172145128250122,,,,,,,,,,,
3,3,2.138033917628152,90.39452388106646,,,,,,,,,,,,,,
3,567,,,,,,3.359374761581421,,,,,,,,,,
4,569,,,,,3.1998322010040283,,,,,,,,,,,
4,579,,,,,3.096966028213501,,,,,,,,,,,
4,589,,,,,3.138801097869873,,,,,,,,,,,
4,599,,,,,3.1396563053131104,,,,,,,,,,,
4,609,,,,,3.1877851486206055,,,,,,,,,,,
4,619,,,,,3.0437958240509033,,,,,,,,,,,
4,629,,,,,3.081693172454834,,,,,,,,,,,
4,639,,,,,2.9774632453918457,,,,,,,,,,,
4,649,,,,,2.994122266769409,,,,,,,,,,,
4,659,,,,,2.9422836303710938,,,,,,,,,,,
4,669,,,,,2.899162769317627,,,,,,,,,,,
4,679,,,,,2.908764123916626,,,,,,,,,,,
4,689,,,,,2.8914573192596436,,,,,,,,,,,
4,699,,,,,2.8182408809661865,,,,,,,,,,,
4,709,,,,,2.7478015422821045,,,,,,,,,,,
4,4,1.8455449189167217,90.4091562116658,,,,,,,,,,,,,,
4,709,,,,,,2.9967541694641113,,,,,,,,,,
5,719,,,,,2.845398426055908,,,,,,,,,,,
5,729,,,,,2.815690517425537,,,,,,,,,,,
5,739,,,,,2.8354694843292236,,,,,,,,,,,
5,749,,,,,2.8253421783447266,,,,,,,,,,,
5,759,,,,,2.7492189407348633,,,,,,,,,,,
5,769,,,,,2.7866878509521484,,,,,,,,,,,
5,779,,,,,2.7106504440307617,,,,,,,,,,,
5,789,,,,,2.6423912048339844,,,,,,,,,,,
5,799,,,,,2.6373612880706787,,,,,,,,,,,
5,809,,,,,2.728147506713867,,,,,,,,,,,
5,819,,,,,2.689363718032837,,,,,,,,,,,
5,829,,,,,2.655435800552368,,,,,,,,,,,
5,839,,,,,2.7618250846862793,,,,,,,,,,,
5,849,,,,,2.720085859298706,,,,,,,,,,,
5,5,1.6136648477244848,90.42351009643802,,,,,,,,,,,,,,
5,851,,,,,,2.730541944503784,,,,,,,,,,
6,859,,,,,2.7428641319274902,,,,,,,,,,,
6,869,,,,,2.5524301528930664,,,,,,,,,,,
6,879,,,,,2.5339200496673584,,,,,,,,,,,
6,889,,,,,2.534909963607788,,,,,,,,,,,
6,899,,,,,2.638481855392456,,,,,,,,,,,
6,909,,,,,2.563246965408325,,,,,,,,,,,
6,919,,,,,2.4584057331085205,,,,,,,,,,,
6,929,,,,,2.5482561588287354,,,,,,,,,,,
6,939,,,,,2.442781448364258,,,,,,,,,,,
6,949,,,,,2.488975763320923,,,,,,,,,,,
6,959,,,,,2.4756429195404053,,,,,,,,,,,
6,969,,,,,2.545801877975464,,,,,,,,,,,
6,979,,,,,2.4821882247924805,,,,,,,,,,,
6,989,,,,,2.44171142578125,,,,,,,,,,,
6,6,1.4387865363597694,90.43893164109983,,,,,,,,,,,,,,
6,993,,,,,,2.521749973297119,,,,,,,,,,
7,999,,,,,2.4345951080322266,,,,,,,,,,,
7,1009,,,,,2.3820981979370117,,,,,,,,,,,
7,1019,,,,,2.4632508754730225,,,,,,,,,,,
7,1029,,,,,2.4145615100860596,,,,,,,,,,,
7,1039,,,,,2.3803930282592773,,,,,,,,,,,
7,1049,,,,,2.2967567443847656,,,,,,,,,,,
7,1059,,,,,2.481011390686035,,,,,,,,,,,
7,1069,,,,,2.311143398284912,,,,,,,,,,,
7,1079,,,,,2.307403802871704,,,,,,,,,,,
7,1089,,,,,2.4029202461242676,,,,,,,,,,,
7,1099,,,,,2.282578229904175,,,,,,,,,,,
7,1109,,,,,2.406165838241577,,,,,,,,,,,
7,1119,,,,,2.249084949493408,,,,,,,,,,,
7,1129,,,,,2.3522069454193115,,,,,,,,,,,
7,7,1.2916853473186705,90.45788065402405,,,,,,,,,,,,,,
7,1135,,,,,,2.3641350269317627,,,,,,,,,,
8,1139,,,,,2.3522090911865234,,,,,,,,,,,
8,1149,,,,,2.2509210109710693,,,,,,,,,,,
8,1159,,,,,2.3325793743133545,,,,,,,,,,,
8,1169,,,,,2.1466763019561768,,,,,,,,,,,
8,1179,,,,,2.250159978866577,,,,,,,,,,,
8,1189,,,,,2.2713804244995117,,,,,,,,,,,
8,1199,,,,,2.2989678382873535,,,,,,,,,,,
8,1209,,,,,2.2824461460113525,,,,,,,,,,,
8,1219,,,,,2.2214534282684326,,,,,,,,,,,
8,1229,,,,,2.0507736206054688,,,,,,,,,,,
8,1239,,,,,2.1965889930725098,,,,,,,,,,,
8,1249,,,,,2.2214102745056152,,,,,,,,,,,
8,1259,,,,,2.2227888107299805,,,,,,,,,,,
8,1269,,,,,2.2337942123413086,,,,,,,,,,,
8,8,1.1661419611430528,90.48106452520902,,,,,,,,,,,,,,
8,1277,,,,,,2.2372686862945557,,,,,,,,,,
9,1279,,,,,2.1006710529327393,,,,,,,,,,,
9,1289,,,,,2.163069009780884,,,,,,,,,,,
9,1299,,,,,2.2612640857696533,,,,,,,,,,,
9,1309,,,,,2.174407720565796,,,,,,,,,,,
9,1319,,,,,2.2582013607025146,,,,,,,,,,,
9,1329,,,,,2.167886972427368,,,,,,,,,,,
9,1339,,,,,2.075000762939453,,,,,,,,,,,
9,1349,,,,,2.120826244354248,,,,,,,,,,,
9,1359,,,,,2.071274757385254,,,,,,,,,,,
9,1369,,,,,2.1479804515838623,,,,,,,,,,,
9,1379,,,,,2.19980525970459,,,,,,,,,,,
9,1389,,,,,2.124142646789551,,,,,,,,,,,
9,1399,,,,,2.2262942790985107,,,,,,,,,,,
9,1409,,,,,2.0333313941955566,,,,,,,,,,,
9,1419,,,,,1.993945837020874,,,,,,,,,,,
9,9,,,0.6207783222198486,0.01588369719684124,,,1.8318219571819887,0.041647784411907196,,0.6033229231834412,,0.016679735854268074,,1.8442682666437966,,0.045014508068561554
9,1419,,,,,,,,,0.6033229231834412,,0.016679735854268074,,1.8442684412002563,,0.045014508068561554,
9,9,1.1329590462352679,90.50488111884971,,,,,,,,,,,,,,
9,1419,,,,,,2.1365509033203125,,,,,,,,,,
10,1429,,,,,2.0686464309692383,,,,,,,,,,,
10,1439,,,,,2.072261333465576,,,,,,,,,,,
10,1449,,,,,2.0839951038360596,,,,,,,,,,,
10,1459,,,,,2.092357873916626,,,,,,,,,,,
10,1469,,,,,2.105919599533081,,,,,,,,,,,
10,1479,,,,,2.101999282836914,,,,,,,,,,,
10,1489,,,,,2.0850958824157715,,,,,,,,,,,
10,1499,,,,,1.9879437685012817,,,,,,,,,,,
10,1509,,,,,2.0387496948242188,,,,,,,,,,,
10,1519,,,,,1.9371776580810547,,,,,,,,,,,
10,1529,,,,,1.9458955526351929,,,,,,,,,,,
10,1539,,,,,2.0925843715667725,,,,,,,,,,,
10,1549,,,,,2.0390572547912598,,,,,,,,,,,
10,1559,,,,,2.054579973220825,,,,,,,,,,,
10,10,1.099270783457905,90.52650203181852,,,,,,,,,,,,,,
10,1561,,,,,,2.0548574924468994,,,,,,,,,,
11,1569,,,,,2.0351338386535645,,,,,,,,,,,
11,1579,,,,,2.0878279209136963,,,,,,,,,,,
11,1589,,,,,1.8519315719604492,,,,,,,,,,,
11,1599,,,,,1.9941651821136475,,,,,,,,,,,
11,1609,,,,,2.026463508605957,,,,,,,,,,,
11,1619,,,,,1.9492871761322021,,,,,,,,,,,
11,1629,,,,,1.9860777854919434,,,,,,,,,,,
