epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.4880700707435608,0.02228914201259613,,,37.43296699605032,0.015422732569277287,,0.4842294454574585,,0.021750323474407196,,37.42437366563447,,0.01738164573907852
0,9,,,,,38.74909210205078,,,,,,,,,,,
0,19,,,,,22.67459487915039,,,,,,,,,,,
0,29,,,,,19.76036262512207,,,,,,,,,,,
0,39,,,,,17.894990921020508,,,,,,,,,,,
0,49,,,,,15.798190116882324,,,,,,,,,,,
0,59,,,,,14.478848457336426,,,,,,,,,,,
0,69,,,,,13.033852577209473,,,,,,,,,,,
0,79,,,,,11.648472785949707,,,,,,,,,,,
0,89,,,,,10.277188301086426,,,,,,,,,,,
0,99,,,,,9.475910186767578,,,,,,,,,,,
0,109,,,,,8.466506958007812,,,,,,,,,,,
0,119,,,,,7.814931392669678,,,,,,,,,,,
0,129,,,,,7.098424434661865,,,,,,,,,,,
0,139,,,,,6.791298866271973,,,,,,,,,,,
0,149,,,,,6.784182071685791,,,,,,,,,,,
0,159,,,,,6.170627117156982,,,,,,,,,,,
0,169,,,,,5.725335597991943,,,,,,,,,,,
0,179,,,,,5.517172336578369,,,,,,,,,,,
0,189,,,,,5.406806468963623,,,,,,,,,,,
0,199,,,,,5.327166557312012,,,,,,,,,,,
0,209,,,,,5.063096046447754,,,,,,,,,,,
0,219,,,,,5.344057559967041,,,,,,,,,,,
0,229,,,,,4.866306781768799,,,,,,,,,,,
0,239,,,,,4.967400074005127,,,,,,,,,,,
0,249,,,,,5.209718704223633,,,,,,,,,,,
0,259,,,,,4.798008441925049,,,,,,,,,,,
0,269,,,,,4.58943510055542,,,,,,,,,,,
0,279,,,,,4.500997066497803,,,,,,,,,,,
0,0,6.2886400632692645,60.64606053699901,,,,,,,,,,,,,,
0,282,,,,,,9.204038619995117,,,,,,,,,,
1,289,,,,,4.6553425788879395,,,,,,,,,,,
1,299,,,,,4.489575386047363,,,,,,,,,,,
1,309,,,,,4.4867844581604,,,,,,,,,,,
