epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
11,3379,,,0.051534153521060944,,,,,,,,,,,,,,,,,,,
11,3389,,,0.05003552883863449,,,,,,,,,,,,,,,,,,,
11,3395,,,,0.052476100623607635,,,,,,,,,,,,,,,,,,
12,3399,,,0.05402032285928726,,,,,,,,,,,,,,,,,,,
12,3409,,,0.048300601541996,,,,,,,,,,,,,,,,,,,
12,3419,,,0.051762692630290985,,,,,,,,,,,,,,,,,,,
12,3429,,,0.053379565477371216,,,,,,,,,,,,,,,,,,,
12,3439,,,0.049510106444358826,,,,,,,,,,,,,,,,,,,
12,3449,,,0.0559379868209362,,,,,,,,,,,,,,,,,,,
12,3459,,,0.0509449727833271,,,,,,,,,,,,,,,,,,,
12,3469,,,0.055027611553668976,,,,,,,,,,,,,,,,,,,
12,3479,,,0.05219942331314087,,,,,,,,,,,,,,,,,,,
12,3489,,,0.05193087086081505,,,,,,,,,,,,,,,,,,,
12,3499,,,0.051843736320734024,,,,,,,,,,,,,,,,,,,
12,3509,,,0.0513966828584671,,,,,,,,,,,,,,,,,,,
12,3519,,,0.05291846767067909,,,,,,,,,,,,,,,,,,,
12,3529,,,0.05211856588721275,,,,,,,,,,,,,,,,,,,
12,3539,,,0.05231933295726776,,,,,,,,,,,,,,,,,,,
12,3549,,,0.05319804698228836,,,,,,,,,,,,,,,,,,,
12,3559,,,0.048239558935165405,,,,,,,,,,,,,,,,,,,
12,3569,,,0.05692518129944801,,,,,,,,,,,,,,,,,,,
12,3579,,,0.05280190333724022,,,,,,,,,,,,,,,,,,,
12,3589,,,0.05199448764324188,,,,,,,,,,,,,,,,,,,
12,3599,,,0.051194578409194946,,,,,,,,,,,,,,,,,,,
12,3609,,,0.05203328654170036,,,,,,,,,,,,,,,,,,,
12,3619,,,0.05475561320781708,,,,,,,,,,,,,,,,,,,
12,3629,,,0.05465284362435341,,,,,,,,,,,,,,,,,,,
12,3639,,,0.05621432885527611,,,,,,,,,,,,,,,,,,,
12,3649,,,0.04944140464067459,,,,,,,,,,,,,,,,,,,
12,3659,,,0.05290623754262924,,,,,,,,,,,,,,,,,,,
12,3669,,,0.05255765840411186,,,,,,,,,,,,,,,,,,,
12,3678,,,,0.052404385060071945,,,,,,,,,,,,,,,,,,
13,3679,,,0.0499856136739254,,,,,,,,,,,,,,,,,,,
13,3689,,,0.046622782945632935,,,,,,,,,,,,,,,,,,,
13,3699,,,0.05095898360013962,,,,,,,,,,,,,,,,,,,
13,3709,,,0.046508997678756714,,,,,,,,,,,,,,,,,,,
13,3719,,,0.0505097322165966,,,,,,,,,,,,,,,,,,,
13,3729,,,0.055063921958208084,,,,,,,,,,,,,,,,,,,
13,3739,,,0.04899570345878601,,,,,,,,,,,,,,,,,,,
13,3749,,,0.05264545604586601,,,,,,,,,,,,,,,,,,,
13,3759,,,0.051807958632707596,,,,,,,,,,,,,,,,,,,
13,3769,,,0.049319203943014145,,,,,,,,,,,,,,,,,,,
13,3779,,,0.051130808889865875,,,,,,,,,,,,,,,,,,,
13,3789,,,0.05402609705924988,,,,,,,,,,,,,,,,,,,
13,3799,,,0.05599929019808769,,,,,,,,,,,,,,,,,,,
13,3809,,,0.049893081188201904,,,,,,,,,,,,,,,,,,,
13,3819,,,0.05309688672423363,,,,,,,,,,,,,,,,,,,
13,3829,,,0.04774441570043564,,,,,,,,,,,,,,,,,,,
13,3839,,,0.04850595444440842,,,,,,,,,,,,,,,,,,,
13,3849,,,0.05350577086210251,,,,,,,,,,,,,,,,,,,
13,3859,,,0.05031058192253113,,,,,,,,,,,,,,,,,,,
13,3869,,,0.05109477415680885,,,,,,,,,,,,,,,,,,,
13,3879,,,0.05164884403347969,,,,,,,,,,,,,,,,,,,
13,3889,,,0.05707444250583649,,,,,,,,,,,,,,,,,,,
13,3899,,,0.05183137580752373,,,,,,,,,,,,,,,,,,,
13,3909,,,0.06195457652211189,,,,,,,,,,,,,,,,,,,
13,3919,,,0.052497848868370056,,,,,,,,,,,,,,,,,,,
13,3929,,,0.05103965476155281,,,,,,,,,,,,,,,,,,,
13,3939,,,0.05292858928442001,,,,,,,,,,,,,,,,,,,
13,3949,,,0.05040398985147476,,,,,,,,,,,,,,,,,,,
13,3959,,,0.05299090966582298,,,,,,,,,,,,,,,,,,,
13,3961,,,,0.05240162834525108,,,,,,,,,,,,,,,,,,
14,3969,,,0.048713698983192444,,,,,,,,,,,,,,,,,,,
14,3979,,,0.051261212676763535,,,,,,,,,,,,,,,,,,,
14,3989,,,0.05072987452149391,,,,,,,,,,,,,,,,,,,
14,3999,,,0.053375449031591415,,,,,,,,,,,,,,,,,,,
14,4009,,,0.053517114371061325,,,,,,,,,,,,,,,,,,,
14,4019,,,0.05496717244386673,,,,,,,,,,,,,,,,,,,
14,4029,,,0.05127027630805969,,,,,,,,,,,,,,,,,,,
14,4039,,,0.05562438815832138,,,,,,,,,,,,,,,,,,,
14,4049,,,0.05143237113952637,,,,,,,,,,,,,,,,,,,
14,4059,,,0.05153613165020943,,,,,,,,,,,,,,,,,,,
14,4069,,,0.05394139140844345,,,,,,,,,,,,,,,,,,,
14,4079,,,0.05725298821926117,,,,,,,,,,,,,,,,,,,
14,4089,,,0.05204177275300026,,,,,,,,,,,,,,,,,,,
14,4099,,,0.04875173792243004,,,,,,,,,,,,,,,,,,,
14,4109,,,0.04967688396573067,,,,,,,,,,,,,,,,,,,
14,4119,,,0.050842657685279846,,,,,,,,,,,,,,,,,,,
14,4129,,,0.05210074409842491,,,,,,,,,,,,,,,,,,,
14,4139,,,0.052879031747579575,,,,,,,,,,,,,,,,,,,
14,4149,,,0.048874981701374054,,,,,,,,,,,,,,,,,,,
14,4159,,,0.05132829397916794,,,,,,,,,,,,,,,,,,,
14,4169,,,0.0525486022233963,,,,,,,,,,,,,,,,,,,
14,4179,,,0.05315563827753067,,,,,,,,,,,,,,,,,,,
14,4189,,,0.05029035732150078,,,,,,,,,,,,,,,,,,,
14,4199,,,0.048806995153427124,,,,,,,,,,,,,,,,,,,
14,4209,,,0.053358010947704315,,,,,,,,,,,,,,,,,,,
14,4219,,,0.05039885267615318,,,,,,,,,,,,,,,,,,,
14,4229,,,0.050020523369312286,,,,,,,,,,,,,,,,,,,
14,4239,,,0.052959587424993515,,,,,,,,,,,,,,,,,,,
14,4244,,,,0.052302420139312744,,,,,,,,,,,,,,,,,,
15,4249,,,0.05417141690850258,,,,,,,,,,,,,,,,,,,
15,4259,,,0.050388555973768234,,,,,,,,,,,,,,,,,,,
15,4269,,,0.054331567138433456,,,,,,,,,,,,,,,,,,,
15,4279,,,0.05205544829368591,,,,,,,,,,,,,,,,,,,
15,4289,,,0.04896901547908783,,,,,,,,,,,,,,,,,,,
15,4299,,,0.05095571279525757,,,,,,,,,,,,,,,,,,,
15,4309,,,0.04956147074699402,,,,,,,,,,,,,,,,,,,
15,4319,,,0.0508882962167263,,,,,,,,,,,,,,,,,,,
15,4329,,,0.056517794728279114,,,,,,,,,,,,,,,,,,,
15,4339,,,0.05272331461310387,,,,,,,,,,,,,,,,,,,
15,4349,,,0.054405584931373596,,,,,,,,,,,,,,,,,,,
15,4359,,,0.04955518618226051,,,,,,,,,,,,,,,,,,,
15,4369,,,0.04911176487803459,,,,,,,,,,,,,,,,,,,
15,4379,,,0.054759349673986435,,,,,,,,,,,,,,,,,,,
15,4389,,,0.05511455982923508,,,,,,,,,,,,,,,,,,,
15,4399,,,0.05639677494764328,,,,,,,,,,,,,,,,,,,
15,4409,,,0.05443775653839111,,,,,,,,,,,,,,,,,,,
15,4419,,,0.056108128279447556,,,,,,,,,,,,,,,,,,,
15,4429,,,0.05413946509361267,,,,,,,,,,,,,,,,,,,
15,4439,,,0.05276479944586754,,,,,,,,,,,,,,,,,,,
15,4449,,,0.05560794472694397,,,,,,,,,,,,,,,,,,,
15,4459,,,0.050827398896217346,,,,,,,,,,,,,,,,,,,
15,4469,,,0.05164192244410515,,,,,,,,,,,,,,,,,,,
15,4479,,,0.05334877967834473,,,,,,,,,,,,,,,,,,,
15,4489,,,0.05283432453870773,,,,,,,,,,,,,,,,,,,
15,4499,,,0.05010928213596344,,,,,,,,,,,,,,,,,,,
15,4509,,,0.04907703772187233,,,,,,,,,,,,,,,,,,,
15,4519,,,0.05250406265258789,,,,,,,,,,,,,,,,,,,
15,4527,,,,0.05220698565244675,,,,,,,,,,,,,,,,,,
16,4529,,,0.05363611876964569,,,,,,,,,,,,,,,,,,,
16,4539,,,0.04778321459889412,,,,,,,,,,,,,,,,,,,
16,4549,,,0.052580270916223526,,,,,,,,,,,,,,,,,,,
16,4559,,,0.05405822768807411,,,,,,,,,,,,,,,,,,,
16,4569,,,0.05406602472066879,,,,,,,,,,,,,,,,,,,
16,4579,,,0.04953370988368988,,,,,,,,,,,,,,,,,,,
16,4589,,,0.05042446032166481,,,,,,,,,,,,,,,,,,,
16,4599,,,0.05040720850229263,,,,,,,,,,,,,,,,,,,
16,4609,,,0.050536252558231354,,,,,,,,,,,,,,,,,,,
16,4619,,,0.052995312958955765,,,,,,,,,,,,,,,,,,,
16,4629,,,0.05574280768632889,,,,,,,,,,,,,,,,,,,
16,4639,,,0.048306871205568314,,,,,,,,,,,,,,,,,,,
16,4649,,,0.05339156463742256,,,,,,,,,,,,,,,,,,,
16,4659,,,0.04796531796455383,,,,,,,,,,,,,,,,,,,
16,4669,,,0.04957570135593414,,,,,,,,,,,,,,,,,,,
16,4679,,,0.05352494865655899,,,,,,,,,,,,,,,,,,,
16,4689,,,0.05424255132675171,,,,,,,,,,,,,,,,,,,
16,4699,,,0.054842282086610794,,,,,,,,,,,,,,,,,,,
16,4709,,,0.05273747444152832,,,,,,,,,,,,,,,,,,,
16,4719,,,0.05005243048071861,,,,,,,,,,,,,,,,,,,
16,4729,,,0.05134033039212227,,,,,,,,,,,,,,,,,,,
16,4739,,,0.05039403960108757,,,,,,,,,,,,,,,,,,,
16,4749,,,0.05546519160270691,,,,,,,,,,,,,,,,,,,
16,4759,,,0.0526781901717186,,,,,,,,,,,,,,,,,,,
16,4769,,,0.05638791248202324,,,,,,,,,,,,,,,,,,,
16,4779,,,0.05367843061685562,,,,,,,,,,,,,,,,,,,
16,4789,,,0.0519518218934536,,,,,,,,,,,,,,,,,,,
16,4799,,,0.05649212375283241,,,,,,,,,,,,,,,,,,,
16,4809,,,0.05232721567153931,,,,,,,,,,,,,,,,,,,
16,4810,,,,0.05225326120853424,,,,,,,,,,,,,,,,,,
17,4819,,,0.050283849239349365,,,,,,,,,,,,,,,,,,,
17,4829,,,0.052996136248111725,,,,,,,,,,,,,,,,,,,
17,4839,,,0.049523577094078064,,,,,,,,,,,,,,,,,,,
17,4849,,,0.05175301432609558,,,,,,,,,,,,,,,,,,,
17,4859,,,0.04697168990969658,,,,,,,,,,,,,,,,,,,
17,4869,,,0.055729955434799194,,,,,,,,,,,,,,,,,,,
17,4879,,,0.0496496856212616,,,,,,,,,,,,,,,,,,,
17,4889,,,0.050681475549936295,,,,,,,,,,,,,,,,,,,
17,4899,,,0.05150284245610237,,,,,,,,,,,,,,,,,,,
17,4909,,,0.054383475333452225,,,,,,,,,,,,,,,,,,,
17,4919,,,0.051098424941301346,,,,,,,,,,,,,,,,,,,
17,4929,,,0.05523613840341568,,,,,,,,,,,,,,,,,,,
17,4939,,,0.05080197751522064,,,,,,,,,,,,,,,,,,,
17,4949,,,0.05137423053383827,,,,,,,,,,,,,,,,,,,
17,4959,,,0.054007817059755325,,,,,,,,,,,,,,,,,,,
17,4969,,,0.05366847291588783,,,,,,,,,,,,,,,,,,,
17,4979,,,0.05345884710550308,,,,,,,,,,,,,,,,,,,
17,4989,,,0.0545668825507164,,,,,,,,,,,,,,,,,,,
17,4999,,,0.050907980650663376,,,,,,,,,,,,,,,,,,,
17,5009,,,0.054181311279535294,,,,,,,,,,,,,,,,,,,
17,5019,,,0.05336079001426697,,,,,,,,,,,,,,,,,,,
17,5029,,,0.05139588564634323,,,,,,,,,,,,,,,,,,,
17,5039,,,0.05406082049012184,,,,,,,,,,,,,,,,,,,
17,5049,,,0.04668964073061943,,,,,,,,,,,,,,,,,,,
17,5059,,,0.052850622683763504,,,,,,,,,,,,,,,,,,,
17,5069,,,0.054731979966163635,,,,,,,,,,,,,,,,,,,
17,5079,,,0.047253821045160294,,,,,,,,,,,,,,,,,,,
17,5089,,,0.052286069840192795,,,,,,,,,,,,,,,,,,,
17,5093,,,,0.05200491100549698,,,,,,,,,,,,,,,,,,
18,5099,,,0.05310020595788956,,,,,,,,,,,,,,,,,,,
18,5109,,,0.05506221950054169,,,,,,,,,,,,,,,,,,,
18,5119,,,0.05338664352893829,,,,,,,,,,,,,,,,,,,
18,5129,,,0.05287543684244156,,,,,,,,,,,,,,,,,,,
18,5139,,,0.04689037427306175,,,,,,,,,,,,,,,,,,,
18,5149,,,0.04917740076780319,,,,,,,,,,,,,,,,,,,
18,5159,,,0.05333481356501579,,,,,,,,,,,,,,,,,,,
18,5169,,,0.05746706575155258,,,,,,,,,,,,,,,,,,,
18,5179,,,0.04832131788134575,,,,,,,,,,,,,,,,,,,
18,5189,,,0.059512585401535034,,,,,,,,,,,,,,,,,,,
18,5199,,,0.04987073689699173,,,,,,,,,,,,,,,,,,,
18,5209,,,0.05284787341952324,,,,,,,,,,,,,,,,,,,
18,5219,,,0.05124907195568085,,,,,,,,,,,,,,,,,,,
18,5229,,,0.05020144209265709,,,,,,,,,,,,,,,,,,,
18,5239,,,0.04925188422203064,,,,,,,,,,,,,,,,,,,
18,5249,,,0.053211040794849396,,,,,,,,,,,,,,,,,,,
18,5259,,,0.05229075253009796,,,,,,,,,,,,,,,,,,,
18,5269,,,0.0562191940844059,,,,,,,,,,,,,,,,,,,
18,5279,,,0.05414185672998428,,,,,,,,,,,,,,,,,,,
18,5289,,,0.05292579159140587,,,,,,,,,,,,,,,,,,,
18,5299,,,0.05078013986349106,,,,,,,,,,,,,,,,,,,
18,5309,,,0.053205352276563644,,,,,,,,,,,,,,,,,,,
18,5319,,,0.05037324130535126,,,,,,,,,,,,,,,,,,,
18,5329,,,0.05503547191619873,,,,,,,,,,,,,,,,,,,
18,5339,,,0.04889889433979988,,,,,,,,,,,,,,,,,,,
18,5349,,,0.05565491318702698,,,,,,,,,,,,,,,,,,,
18,5359,,,0.05101541802287102,,,,,,,,,,,,,,,,,,,
18,5369,,,0.05225794389843941,,,,,,,,,,,,,,,,,,,
18,5376,,,,0.052075907588005066,,,,,,,,,,,,,,,,,,
19,5379,,,0.05133602023124695,,,,,,,,,,,,,,,,,,,
19,5389,,,0.053532592952251434,,,,,,,,,,,,,,,,,,,
19,5399,,,0.05302034690976143,,,,,,,,,,,,,,,,,,,
19,5409,,,0.05596095323562622,,,,,,,,,,,,,,,,,,,
19,5419,,,0.049065347760915756,,,,,,,,,,,,,,,,,,,
19,5429,,,0.04793146252632141,,,,,,,,,,,,,,,,,,,
19,5439,,,0.05241464823484421,,,,,,,,,,,,,,,,,,,
19,5449,,,0.05008842796087265,,,,,,,,,,,,,,,,,,,
19,5459,,,0.051467135548591614,,,,,,,,,,,,,,,,,,,
19,5469,,,0.05173282325267792,,,,,,,,,,,,,,,,,,,
19,5479,,,0.05104294419288635,,,,,,,,,,,,,,,,,,,
19,5489,,,0.0533725805580616,,,,,,,,,,,,,,,,,,,
19,5499,,,0.05097265914082527,,,,,,,,,,,,,,,,,,,
19,5509,,,0.0565626323223114,,,,,,,,,,,,,,,,,,,
19,5519,,,0.049340832978487015,,,,,,,,,,,,,,,,,,,
19,5529,,,0.0496506504714489,,,,,,,,,,,,,,,,,,,
19,5539,,,0.05236203595995903,,,,,,,,,,,,,,,,,,,
19,5549,,,0.05374305322766304,,,,,,,,,,,,,,,,,,,
19,5559,,,0.05829235166311264,,,,,,,,,,,,,,,,,,,
19,5569,,,0.04911191388964653,,,,,,,,,,,,,,,,,,,
19,5579,,,0.05283021181821823,,,,,,,,,,,,,,,,,,,
19,5589,,,0.05275041237473488,,,,,,,,,,,,,,,,,,,
19,5599,,,0.051309313625097275,,,,,,,,,,,,,,,,,,,
19,5609,,,0.05457454174757004,,,,,,,,,,,,,,,,,,,
19,5619,,,0.050562530755996704,,,,,,,,,,,,,,,,,,,
19,5629,,,0.056115709245204926,,,,,,,,,,,,,,,,,,,
19,5639,,,0.052238836884498596,,,,,,,,,,,,,,,,,,,
19,5649,,,0.0483747161924839,,,,,,,,,,,,,,,,,,,
19,5659,,,0.05391683056950569,,,,,,,,,,,,,,,,,,,
19,19,,,,,,,,,,,0.21812687814235687,3.3496198654174805,0.22320176661014557,4.1863627433776855,0.24345146119594574,0.26169073581695557,0.24037471413612366,0.35210034251213074,2.296973943710327,2.942425012588501,3.4457359313964844,2.2771239280700684
19,19,,,,,,,,,,,,,,,,,,,,,,
19,19,0.731760561466217,0.008123611100018024,,,0.05209445672718284,0.03855687007308006,,,,,,,,,,,,,,,,
19,5659,,,,,,,0.718220055103302,0.007985428906977177,0.052646223455667496,0.043011341243982315,,,,,,,,,,,,
19,5659,,,,0.051829054951667786,,,,,,,,,,,,,,,,,,
20,5669,,,0.05211696773767471,,,,,,,,,,,,,,,,,,,
20,5679,,,0.05322061479091644,,,,,,,,,,,,,,,,,,,
20,5689,,,0.05249413475394249,,,,,,,,,,,,,,,,,,,
20,5699,,,0.05144338309764862,,,,,,,,,,,,,,,,,,,
20,5709,,,0.05392317846417427,,,,,,,,,,,,,,,,,,,
20,5719,,,0.05130206048488617,,,,,,,,,,,,,,,,,,,
20,5729,,,0.05163082852959633,,,,,,,,,,,,,,,,,,,
20,5739,,,0.05384447053074837,,,,,,,,,,,,,,,,,,,
20,5749,,,0.05147412046790123,,,,,,,,,,,,,,,,,,,
20,5759,,,0.049752481281757355,,,,,,,,,,,,,,,,,,,
20,5769,,,0.053744297474622726,,,,,,,,,,,,,,,,,,,
20,5779,,,0.04920550435781479,,,,,,,,,,,,,,,,,,,
20,5789,,,0.05256982147693634,,,,,,,,,,,,,,,,,,,
20,5799,,,0.052896592766046524,,,,,,,,,,,,,,,,,,,
20,5809,,,0.05228334665298462,,,,,,,,,,,,,,,,,,,
20,5819,,,0.05346160754561424,,,,,,,,,,,,,,,,,,,
20,5829,,,0.05210130661725998,,,,,,,,,,,,,,,,,,,
20,5839,,,0.05116594210267067,,,,,,,,,,,,,,,,,,,
20,5849,,,0.04908473417162895,,,,,,,,,,,,,,,,,,,
20,5859,,,0.055155571550130844,,,,,,,,,,,,,,,,,,,
20,5869,,,0.056617651134729385,,,,,,,,,,,,,,,,,,,
20,5879,,,0.050031986087560654,,,,,,,,,,,,,,,,,,,
20,5889,,,0.05228135734796524,,,,,,,,,,,,,,,,,,,
20,5899,,,0.055339157581329346,,,,,,,,,,,,,,,,,,,
20,5909,,,0.054067276418209076,,,,,,,,,,,,,,,,,,,
20,5919,,,0.050540562719106674,,,,,,,,,,,,,,,,,,,
20,5929,,,0.05451149120926857,,,,,,,,,,,,,,,,,,,
20,5939,,,0.0494205541908741,,,,,,,,,,,,,,,,,,,
20,5942,,,,0.05177774280309677,,,,,,,,,,,,,,,,,,
21,5949,,,0.05119738355278969,,,,,,,,,,,,,,,,,,,
21,5959,,,0.05247701331973076,,,,,,,,,,,,,,,,,,,
21,5969,,,0.04962809756398201,,,,,,,,,,,,,,,,,,,
21,5979,,,0.051686570048332214,,,,,,,,,,,,,,,,,,,
21,5989,,,0.05279920622706413,,,,,,,,,,,,,,,,,,,
21,5999,,,0.05326564982533455,,,,,,,,,,,,,,,,,,,
21,6009,,,0.05063179135322571,,,,,,,,,,,,,,,,,,,
21,6019,,,0.05296275392174721,,,,,,,,,,,,,,,,,,,
21,6029,,,0.054293278604745865,,,,,,,,,,,,,,,,,,,
21,6039,,,0.055298496037721634,,,,,,,,,,,,,,,,,,,
21,6049,,,0.05132079869508743,,,,,,,,,,,,,,,,,,,
21,6059,,,0.04914672672748566,,,,,,,,,,,,,,,,,,,
21,6069,,,0.05620245262980461,,,,,,,,,,,,,,,,,,,
21,6079,,,0.05053297430276871,,,,,,,,,,,,,,,,,,,
21,6089,,,0.05080438777804375,,,,,,,,,,,,,,,,,,,
21,6099,,,0.04889673367142677,,,,,,,,,,,,,,,,,,,
21,6109,,,0.049883075058460236,,,,,,,,,,,,,,,,,,,
21,6119,,,0.047246236354112625,,,,,,,,,,,,,,,,,,,
21,6129,,,0.05664239451289177,,,,,,,,,,,,,,,,,,,
21,6139,,,0.052967820316553116,,,,,,,,,,,,,,,,,,,
21,6149,,,0.051897455006837845,,,,,,,,,,,,,,,,,,,
21,6159,,,0.055744271725416183,,,,,,,,,,,,,,,,,,,
21,6169,,,0.05488056316971779,,,,,,,,,,,,,,,,,,,
21,6179,,,0.050620291382074356,,,,,,,,,,,,,,,,,,,
21,6189,,,0.048916276544332504,,,,,,,,,,,,,,,,,,,
21,6199,,,0.05739946290850639,,,,,,,,,,,,,,,,,,,
21,6209,,,0.05221037566661835,,,,,,,,,,,,,,,,,,,
21,6219,,,0.04642263799905777,,,,,,,,,,,,,,,,,,,
21,6225,,,,0.05186420679092407,,,,,,,,,,,,,,,,,,
22,6229,,,0.05557680502533913,,,,,,,,,,,,,,,,,,,
22,6239,,,0.04972545802593231,,,,,,,,,,,,,,,,,,,
22,6249,,,0.05548902973532677,,,,,,,,,,,,,,,,,,,
22,6259,,,0.054221972823143005,,,,,,,,,,,,,,,,,,,
22,6269,,,0.0512336790561676,,,,,,,,,,,,,,,,,,,
22,6279,,,0.05997882038354874,,,,,,,,,,,,,,,,,,,
22,6289,,,0.055349547415971756,,,,,,,,,,,,,,,,,,,
22,6299,,,0.05192505940794945,,,,,,,,,,,,,,,,,,,
22,6309,,,0.055254917591810226,,,,,,,,,,,,,,,,,,,
22,6319,,,0.05684628710150719,,,,,,,,,,,,,,,,,,,
22,6329,,,0.0527508482336998,,,,,,,,,,,,,,,,,,,
22,6339,,,0.0547964945435524,,,,,,,,,,,,,,,,,,,
22,6349,,,0.05078683793544769,,,,,,,,,,,,,,,,,,,
22,6359,,,0.050330083817243576,,,,,,,,,,,,,,,,,,,
22,6369,,,0.05124658718705177,,,,,,,,,,,,,,,,,,,
22,6379,,,0.05118132755160332,,,,,,,,,,,,,,,,,,,
22,6389,,,0.050528384745121,,,,,,,,,,,,,,,,,,,
22,6399,,,0.05207689851522446,,,,,,,,,,,,,,,,,,,
22,6409,,,0.04973260313272476,,,,,,,,,,,,,,,,,,,
22,6419,,,0.05162561684846878,,,,,,,,,,,,,,,,,,,
22,6429,,,0.05099588632583618,,,,,,,,,,,,,,,,,,,
22,6439,,,0.05083857476711273,,,,,,,,,,,,,,,,,,,
22,6449,,,0.052527349442243576,,,,,,,,,,,,,,,,,,,
22,6459,,,0.052830327302217484,,,,,,,,,,,,,,,,,,,
22,6469,,,0.04805944487452507,,,,,,,,,,,,,,,,,,,
22,6479,,,0.052684154361486435,,,,,,,,,,,,,,,,,,,
22,6489,,,0.05081213265657425,,,,,,,,,,,,,,,,,,,
22,6499,,,0.0534052737057209,,,,,,,,,,,,,,,,,,,
22,6508,,,,0.05185060575604439,,,,,,,,,,,,,,,,,,
23,6509,,,0.05039529874920845,,,,,,,,,,,,,,,,,,,
23,6519,,,0.04878837615251541,,,,,,,,,,,,,,,,,,,
23,6529,,,0.05485748127102852,,,,,,,,,,,,,,,,,,,
23,6539,,,0.053424302488565445,,,,,,,,,,,,,,,,,,,
23,6549,,,0.052482109516859055,,,,,,,,,,,,,,,,,,,
23,6559,,,0.05297297239303589,,,,,,,,,,,,,,,,,,,
23,6569,,,0.04935167729854584,,,,,,,,,,,,,,,,,,,
23,6579,,,0.04928611218929291,,,,,,,,,,,,,,,,,,,
23,6589,,,0.049597203731536865,,,,,,,,,,,,,,,,,,,
23,6599,,,0.05649125948548317,,,,,,,,,,,,,,,,,,,
23,6609,,,0.04863255098462105,,,,,,,,,,,,,,,,,,,
23,6619,,,0.05245646834373474,,,,,,,,,,,,,,,,,,,
23,6629,,,0.04741329699754715,,,,,,,,,,,,,,,,,,,
23,6639,,,0.049863047897815704,,,,,,,,,,,,,,,,,,,
23,6649,,,0.053050439804792404,,,,,,,,,,,,,,,,,,,
23,6659,,,0.052185021340847015,,,,,,,,,,,,,,,,,,,
23,6669,,,0.054393064230680466,,,,,,,,,,,,,,,,,,,
23,6679,,,0.05420699343085289,,,,,,,,,,,,,,,,,,,
23,6689,,,0.05133019760251045,,,,,,,,,,,,,,,,,,,
23,6699,,,0.05602952837944031,,,,,,,,,,,,,,,,,,,
23,6709,,,0.0493294894695282,,,,,,,,,,,,,,,,,,,
23,6719,,,0.051527172327041626,,,,,,,,,,,,,,,,,,,
23,6729,,,0.05097881704568863,,,,,,,,,,,,,,,,,,,
23,6739,,,0.04824244976043701,,,,,,,,,,,,,,,,,,,
23,6749,,,0.052287742495536804,,,,,,,,,,,,,,,,,,,
23,6759,,,0.05284357815980911,,,,,,,,,,,,,,,,,,,
23,6769,,,0.05240099877119064,,,,,,,,,,,,,,,,,,,
23,6779,,,0.05160234123468399,,,,,,,,,,,,,,,,,,,
23,6789,,,0.05171303078532219,,,,,,,,,,,,,,,,,,,
23,6791,,,,0.051678985357284546,,,,,,,,,,,,,,,,,,
24,6799,,,0.05093732103705406,,,,,,,,,,,,,,,,,,,
24,6809,,,0.05232062190771103,,,,,,,,,,,,,,,,,,,
24,6819,,,0.05349496752023697,,,,,,,,,,,,,,,,,,,
24,6829,,,0.050593890249729156,,,,,,,,,,,,,,,,,,,
24,6839,,,0.052276402711868286,,,,,,,,,,,,,,,,,,,
24,6849,,,0.05091620236635208,,,,,,,,,,,,,,,,,,,
24,6859,,,0.05063813924789429,,,,,,,,,,,,,,,,,,,
24,6869,,,0.050509922206401825,,,,,,,,,,,,,,,,,,,
24,6879,,,0.056785937398672104,,,,,,,,,,,,,,,,,,,
24,6889,,,0.05193203687667847,,,,,,,,,,,,,,,,,,,
24,6899,,,0.052106671035289764,,,,,,,,,,,,,,,,,,,
24,6909,,,0.05746059492230415,,,,,,,,,,,,,,,,,,,
24,6919,,,0.051750555634498596,,,,,,,,,,,,,,,,,,,
24,6929,,,0.05246084928512573,,,,,,,,,,,,,,,,,,,
24,6939,,,0.05400758981704712,,,,,,,,,,,,,,,,,,,
24,6949,,,0.053657859563827515,,,,,,,,,,,,,,,,,,,
24,6959,,,0.0540962889790535,,,,,,,,,,,,,,,,,,,
24,6969,,,0.05077390745282173,,,,,,,,,,,,,,,,,,,
24,6979,,,0.052855875343084335,,,,,,,,,,,,,,,,,,,
24,6989,,,0.05636552721261978,,,,,,,,,,,,,,,,,,,
24,6999,,,0.050895288586616516,,,,,,,,,,,,,,,,,,,
24,7009,,,0.049395281821489334,,,,,,,,,,,,,,,,,,,
24,7019,,,0.05261003226041794,,,,,,,,,,,,,,,,,,,
24,7029,,,0.04833364114165306,,,,,,,,,,,,,,,,,,,
24,7039,,,0.05494656786322594,,,,,,,,,,,,,,,,,,,
24,7049,,,0.0512828603386879,,,,,,,,,,,,,,,,,,,
24,7059,,,0.05351390689611435,,,,,,,,,,,,,,,,,,,
24,7069,,,0.05154842883348465,,,,,,,,,,,,,,,,,,,
24,7074,,,,0.051936112344264984,,,,,,,,,,,,,,,,,,
