epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
1,289,,,25.81005859375,,,,,,,,,,,,,,,,,,,
1,299,,,25.94477081298828,,,,,,,,,,,,,,,,,,,
1,309,,,25.84922981262207,,,,,,,,,,,,,,,,,,,
1,319,,,25.787353515625,,,,,,,,,,,,,,,,,,,
1,329,,,25.870981216430664,,,,,,,,,,,,,,,,,,,
1,339,,,25.93587303161621,,,,,,,,,,,,,,,,,,,
1,349,,,25.96430778503418,,,,,,,,,,,,,,,,,,,
1,359,,,25.791515350341797,,,,,,,,,,,,,,,,,,,
1,369,,,25.865909576416016,,,,,,,,,,,,,,,,,,,
1,379,,,25.811046600341797,,,,,,,,,,,,,,,,,,,
1,389,,,25.837987899780273,,,,,,,,,,,,,,,,,,,
1,399,,,25.927326202392578,,,,,,,,,,,,,,,,,,,
1,409,,,25.8056583404541,,,,,,,,,,,,,,,,,,,
1,419,,,25.958358764648438,,,,,,,,,,,,,,,,,,,
1,429,,,25.784530639648438,,,,,,,,,,,,,,,,,,,
1,439,,,25.754457473754883,,,,,,,,,,,,,,,,,,,
1,449,,,25.817811965942383,,,,,,,,,,,,,,,,,,,
1,459,,,25.97030258178711,,,,,,,,,,,,,,,,,,,
1,469,,,25.75088119506836,,,,,,,,,,,,,,,,,,,
1,479,,,25.86767578125,,,,,,,,,,,,,,,,,,,
1,489,,,25.84273338317871,,,,,,,,,,,,,,,,,,,
1,499,,,26.03383445739746,,,,,,,,,,,,,,,,,,,
1,509,,,25.907766342163086,,,,,,,,,,,,,,,,,,,
1,519,,,25.83710479736328,,,,,,,,,,,,,,,,,,,
1,529,,,25.828718185424805,,,,,,,,,,,,,,,,,,,
1,539,,,25.64927101135254,,,,,,,,,,,,,,,,,,,
1,549,,,25.88205909729004,,,,,,,,,,,,,,,,,,,
1,559,,,25.78597640991211,,,,,,,,,,,,,,,,,,,
1,565,,,,25.837100982666016,,,,,,,,,,,,,,,,,,
2,569,,,25.824867248535156,,,,,,,,,,,,,,,,,,,
2,579,,,25.78354835510254,,,,,,,,,,,,,,,,,,,
2,589,,,25.79998207092285,,,,,,,,,,,,,,,,,,,
2,599,,,25.89069938659668,,,,,,,,,,,,,,,,,,,
2,609,,,25.94414520263672,,,,,,,,,,,,,,,,,,,
2,619,,,25.961259841918945,,,,,,,,,,,,,,,,,,,
2,629,,,25.79932975769043,,,,,,,,,,,,,,,,,,,
2,639,,,25.785179138183594,,,,,,,,,,,,,,,,,,,
2,649,,,25.858097076416016,,,,,,,,,,,,,,,,,,,
2,659,,,25.858844757080078,,,,,,,,,,,,,,,,,,,
2,669,,,25.908153533935547,,,,,,,,,,,,,,,,,,,
2,679,,,25.78439712524414,,,,,,,,,,,,,,,,,,,
2,689,,,25.732250213623047,,,,,,,,,,,,,,,,,,,
2,699,,,25.875919342041016,,,,,,,,,,,,,,,,,,,
2,709,,,25.824758529663086,,,,,,,,,,,,,,,,,,,
2,719,,,25.830297470092773,,,,,,,,,,,,,,,,,,,
2,729,,,25.79059600830078,,,,,,,,,,,,,,,,,,,
2,739,,,25.74905014038086,,,,,,,,,,,,,,,,,,,
2,749,,,25.87601089477539,,,,,,,,,,,,,,,,,,,
2,759,,,25.80338478088379,,,,,,,,,,,,,,,,,,,
2,769,,,25.944345474243164,,,,,,,,,,,,,,,,,,,
2,779,,,25.708131790161133,,,,,,,,,,,,,,,,,,,
2,789,,,25.85498809814453,,,,,,,,,,,,,,,,,,,
2,799,,,25.775129318237305,,,,,,,,,,,,,,,,,,,
2,809,,,25.847553253173828,,,,,,,,,,,,,,,,,,,
2,819,,,25.90475082397461,,,,,,,,,,,,,,,,,,,
2,829,,,25.80921173095703,,,,,,,,,,,,,,,,,,,
2,839,,,25.851058959960938,,,,,,,,,,,,,,,,,,,
2,848,,,,25.829153060913086,,,,,,,,,,,,,,,,,,
3,849,,,25.787912368774414,,,,,,,,,,,,,,,,,,,
3,859,,,25.91586685180664,,,,,,,,,,,,,,,,,,,
3,869,,,25.802648544311523,,,,,,,,,,,,,,,,,,,
3,879,,,25.793046951293945,,,,,,,,,,,,,,,,,,,
3,889,,,25.82990264892578,,,,,,,,,,,,,,,,,,,
3,899,,,25.949708938598633,,,,,,,,,,,,,,,,,,,
3,909,,,25.75312614440918,,,,,,,,,,,,,,,,,,,
3,919,,,25.766611099243164,,,,,,,,,,,,,,,,,,,
3,929,,,25.724313735961914,,,,,,,,,,,,,,,,,,,
3,939,,,25.740907669067383,,,,,,,,,,,,,,,,,,,
3,949,,,25.9166202545166,,,,,,,,,,,,,,,,,,,
3,959,,,25.843219757080078,,,,,,,,,,,,,,,,,,,
3,969,,,25.861473083496094,,,,,,,,,,,,,,,,,,,
3,979,,,25.883060455322266,,,,,,,,,,,,,,,,,,,
3,989,,,25.86115264892578,,,,,,,,,,,,,,,,,,,
3,999,,,25.889291763305664,,,,,,,,,,,,,,,,,,,
3,1009,,,25.959440231323242,,,,,,,,,,,,,,,,,,,
3,1019,,,25.76625633239746,,,,,,,,,,,,,,,,,,,
3,1029,,,25.83819580078125,,,,,,,,,,,,,,,,,,,
3,1039,,,25.920089721679688,,,,,,,,,,,,,,,,,,,
3,1049,,,25.814781188964844,,,,,,,,,,,,,,,,,,,
3,1059,,,25.780614852905273,,,,,,,,,,,,,,,,,,,
3,1069,,,25.897132873535156,,,,,,,,,,,,,,,,,,,
3,1079,,,25.87990951538086,,,,,,,,,,,,,,,,,,,
3,1089,,,25.943254470825195,,,,,,,,,,,,,,,,,,,
3,1099,,,25.82181167602539,,,,,,,,,,,,,,,,,,,
3,1109,,,25.81812858581543,,,,,,,,,,,,,,,,,,,
3,1119,,,25.84408950805664,,,,,,,,,,,,,,,,,,,
3,1129,,,25.873031616210938,,,,,,,,,,,,,,,,,,,
3,1131,,,,25.829505920410156,,,,,,,,,,,,,,,,,,
4,1139,,,25.956256866455078,,,,,,,,,,,,,,,,,,,
4,1149,,,25.8942813873291,,,,,,,,,,,,,,,,,,,
4,1159,,,25.78793716430664,,,,,,,,,,,,,,,,,,,
4,1169,,,25.9368896484375,,,,,,,,,,,,,,,,,,,
4,1179,,,25.620912551879883,,,,,,,,,,,,,,,,,,,
4,1189,,,25.86246109008789,,,,,,,,,,,,,,,,,,,
4,1199,,,25.88155746459961,,,,,,,,,,,,,,,,,,,
4,1209,,,26.02667236328125,,,,,,,,,,,,,,,,,,,
4,1219,,,25.779386520385742,,,,,,,,,,,,,,,,,,,
4,1229,,,25.84147071838379,,,,,,,,,,,,,,,,,,,
4,1239,,,25.86078643798828,,,,,,,,,,,,,,,,,,,
4,1249,,,25.77962303161621,,,,,,,,,,,,,,,,,,,
4,1259,,,25.78277015686035,,,,,,,,,,,,,,,,,,,
4,1269,,,25.81294822692871,,,,,,,,,,,,,,,,,,,
4,1279,,,25.79610824584961,,,,,,,,,,,,,,,,,,,
4,1289,,,25.821189880371094,,,,,,,,,,,,,,,,,,,
4,1299,,,25.838590621948242,,,,,,,,,,,,,,,,,,,
4,1309,,,25.730628967285156,,,,,,,,,,,,,,,,,,,
4,1319,,,25.857133865356445,,,,,,,,,,,,,,,,,,,
4,1329,,,25.872943878173828,,,,,,,,,,,,,,,,,,,
4,1339,,,25.828439712524414,,,,,,,,,,,,,,,,,,,
4,1349,,,25.809364318847656,,,,,,,,,,,,,,,,,,,
4,1359,,,25.902973175048828,,,,,,,,,,,,,,,,,,,
4,1369,,,25.713523864746094,,,,,,,,,,,,,,,,,,,
4,1379,,,25.857894897460938,,,,,,,,,,,,,,,,,,,
4,1389,,,25.877729415893555,,,,,,,,,,,,,,,,,,,
4,1399,,,25.81138038635254,,,,,,,,,,,,,,,,,,,
4,1409,,,25.772064208984375,,,,,,,,,,,,,,,,,,,
4,1414,,,,25.828399658203125,,,,,,,,,,,,,,,,,,
5,1419,,,25.820281982421875,,,,,,,,,,,,,,,,,,,
5,1429,,,25.885334014892578,,,,,,,,,,,,,,,,,,,
5,1439,,,25.73769760131836,,,,,,,,,,,,,,,,,,,
5,1449,,,25.92300796508789,,,,,,,,,,,,,,,,,,,
5,1459,,,25.924118041992188,,,,,,,,,,,,,,,,,,,
5,1469,,,26.034252166748047,,,,,,,,,,,,,,,,,,,
5,1479,,,25.698856353759766,,,,,,,,,,,,,,,,,,,
5,1489,,,25.936830520629883,,,,,,,,,,,,,,,,,,,
5,1499,,,25.92427635192871,,,,,,,,,,,,,,,,,,,
5,1509,,,25.886688232421875,,,,,,,,,,,,,,,,,,,
5,1519,,,25.838212966918945,,,,,,,,,,,,,,,,,,,
5,1529,,,25.627593994140625,,,,,,,,,,,,,,,,,,,
5,1539,,,25.893095016479492,,,,,,,,,,,,,,,,,,,
5,1549,,,25.777902603149414,,,,,,,,,,,,,,,,,,,
5,1559,,,25.825302124023438,,,,,,,,,,,,,,,,,,,
5,1569,,,25.826122283935547,,,,,,,,,,,,,,,,,,,
5,1579,,,25.811012268066406,,,,,,,,,,,,,,,,,,,
5,1589,,,25.827436447143555,,,,,,,,,,,,,,,,,,,
5,1599,,,25.65117835998535,,,,,,,,,,,,,,,,,,,
5,1609,,,25.674699783325195,,,,,,,,,,,,,,,,,,,
5,1619,,,25.878387451171875,,,,,,,,,,,,,,,,,,,
5,1629,,,26.02402687072754,,,,,,,,,,,,,,,,,,,
5,1639,,,25.7664794921875,,,,,,,,,,,,,,,,,,,
5,1649,,,25.84015655517578,,,,,,,,,,,,,,,,,,,
5,1659,,,25.96234130859375,,,,,,,,,,,,,,,,,,,
5,1669,,,25.9130859375,,,,,,,,,,,,,,,,,,,
5,1679,,,25.895761489868164,,,,,,,,,,,,,,,,,,,
5,1689,,,25.92384147644043,,,,,,,,,,,,,,,,,,,
5,1697,,,,25.8280029296875,,,,,,,,,,,,,,,,,,
6,1699,,,25.75837516784668,,,,,,,,,,,,,,,,,,,
6,1709,,,25.884748458862305,,,,,,,,,,,,,,,,,,,
6,1719,,,25.97395133972168,,,,,,,,,,,,,,,,,,,
6,1729,,,25.730375289916992,,,,,,,,,,,,,,,,,,,
6,1739,,,25.966806411743164,,,,,,,,,,,,,,,,,,,
6,1749,,,25.769384384155273,,,,,,,,,,,,,,,,,,,
6,1759,,,25.767099380493164,,,,,,,,,,,,,,,,,,,
6,1769,,,25.8431396484375,,,,,,,,,,,,,,,,,,,
6,1779,,,25.80668067932129,,,,,,,,,,,,,,,,,,,
6,1789,,,25.84235382080078,,,,,,,,,,,,,,,,,,,
6,1799,,,25.731857299804688,,,,,,,,,,,,,,,,,,,
6,1809,,,25.736968994140625,,,,,,,,,,,,,,,,,,,
6,1819,,,25.871618270874023,,,,,,,,,,,,,,,,,,,
6,1829,,,25.711559295654297,,,,,,,,,,,,,,,,,,,
6,1839,,,25.78358268737793,,,,,,,,,,,,,,,,,,,
6,1849,,,25.80484390258789,,,,,,,,,,,,,,,,,,,
6,1859,,,25.834333419799805,,,,,,,,,,,,,,,,,,,
6,1869,,,25.820533752441406,,,,,,,,,,,,,,,,,,,
6,1879,,,25.820785522460938,,,,,,,,,,,,,,,,,,,
6,1889,,,25.850242614746094,,,,,,,,,,,,,,,,,,,
6,1899,,,25.85655403137207,,,,,,,,,,,,,,,,,,,
6,1909,,,25.792171478271484,,,,,,,,,,,,,,,,,,,
6,1919,,,25.9620304107666,,,,,,,,,,,,,,,,,,,
6,1929,,,25.782997131347656,,,,,,,,,,,,,,,,,,,
6,1939,,,25.835594177246094,,,,,,,,,,,,,,,,,,,
6,1949,,,25.804977416992188,,,,,,,,,,,,,,,,,,,
6,1959,,,25.78125,,,,,,,,,,,,,,,,,,,
6,1969,,,25.84770965576172,,,,,,,,,,,,,,,,,,,
6,1979,,,25.87082290649414,,,,,,,,,,,,,,,,,,,
6,1980,,,,25.827411651611328,,,,,,,,,,,,,,,,,,
7,1989,,,25.834211349487305,,,,,,,,,,,,,,,,,,,
7,1999,,,25.747379302978516,,,,,,,,,,,,,,,,,,,
7,2009,,,25.80971336364746,,,,,,,,,,,,,,,,,,,
7,2019,,,25.763038635253906,,,,,,,,,,,,,,,,,,,
7,2029,,,25.817855834960938,,,,,,,,,,,,,,,,,,,
7,2039,,,25.80071449279785,,,,,,,,,,,,,,,,,,,
7,2049,,,25.79881477355957,,,,,,,,,,,,,,,,,,,
7,2059,,,25.83065414428711,,,,,,,,,,,,,,,,,,,
7,2069,,,25.834150314331055,,,,,,,,,,,,,,,,,,,
7,2079,,,25.927431106567383,,,,,,,,,,,,,,,,,,,
7,2089,,,25.758270263671875,,,,,,,,,,,,,,,,,,,
7,2099,,,25.853490829467773,,,,,,,,,,,,,,,,,,,
7,2109,,,25.826330184936523,,,,,,,,,,,,,,,,,,,
7,2119,,,25.76983642578125,,,,,,,,,,,,,,,,,,,
7,2129,,,25.772096633911133,,,,,,,,,,,,,,,,,,,
7,2139,,,25.80586814880371,,,,,,,,,,,,,,,,,,,
7,2149,,,25.795324325561523,,,,,,,,,,,,,,,,,,,
7,2159,,,25.904319763183594,,,,,,,,,,,,,,,,,,,
7,2169,,,25.78069305419922,,,,,,,,,,,,,,,,,,,
7,2179,,,25.840030670166016,,,,,,,,,,,,,,,,,,,
7,2189,,,25.922758102416992,,,,,,,,,,,,,,,,,,,
7,2199,,,26.011842727661133,,,,,,,,,,,,,,,,,,,
7,2209,,,25.748300552368164,,,,,,,,,,,,,,,,,,,
7,2219,,,25.812639236450195,,,,,,,,,,,,,,,,,,,
7,2229,,,25.772123336791992,,,,,,,,,,,,,,,,,,,
7,2239,,,25.781827926635742,,,,,,,,,,,,,,,,,,,
7,2249,,,25.81923484802246,,,,,,,,,,,,,,,,,,,
7,2259,,,25.746280670166016,,,,,,,,,,,,,,,,,,,
7,2263,,,,25.826997756958008,,,,,,,,,,,,,,,,,,
8,2269,,,25.756595611572266,,,,,,,,,,,,,,,,,,,
8,2279,,,25.84844207763672,,,,,,,,,,,,,,,,,,,
8,2289,,,25.688480377197266,,,,,,,,,,,,,,,,,,,
8,2299,,,25.864768981933594,,,,,,,,,,,,,,,,,,,
8,2309,,,25.76230239868164,,,,,,,,,,,,,,,,,,,
8,2319,,,25.860267639160156,,,,,,,,,,,,,,,,,,,
8,2329,,,25.771373748779297,,,,,,,,,,,,,,,,,,,
8,2339,,,25.754974365234375,,,,,,,,,,,,,,,,,,,
8,2349,,,25.915679931640625,,,,,,,,,,,,,,,,,,,
8,2359,,,25.821006774902344,,,,,,,,,,,,,,,,,,,
8,2369,,,25.811227798461914,,,,,,,,,,,,,,,,,,,
8,2379,,,25.89223861694336,,,,,,,,,,,,,,,,,,,
8,2389,,,25.807172775268555,,,,,,,,,,,,,,,,,,,
8,2399,,,25.764041900634766,,,,,,,,,,,,,,,,,,,
8,2409,,,25.865766525268555,,,,,,,,,,,,,,,,,,,
8,2419,,,25.773319244384766,,,,,,,,,,,,,,,,,,,
8,2429,,,25.865509033203125,,,,,,,,,,,,,,,,,,,
8,2439,,,25.84772491455078,,,,,,,,,,,,,,,,,,,
8,2449,,,25.731761932373047,,,,,,,,,,,,,,,,,,,
8,2459,,,25.73759651184082,,,,,,,,,,,,,,,,,,,
8,2469,,,25.728816986083984,,,,,,,,,,,,,,,,,,,
8,2479,,,25.857059478759766,,,,,,,,,,,,,,,,,,,
8,2489,,,25.78117561340332,,,,,,,,,,,,,,,,,,,
8,2499,,,25.80933952331543,,,,,,,,,,,,,,,,,,,
8,2509,,,25.802703857421875,,,,,,,,,,,,,,,,,,,
8,2519,,,25.929122924804688,,,,,,,,,,,,,,,,,,,
8,2529,,,25.89183807373047,,,,,,,,,,,,,,,,,,,
8,2539,,,26.06232452392578,,,,,,,,,,,,,,,,,,,
8,2546,,,,25.82613754272461,,,,,,,,,,,,,,,,,,
9,2549,,,25.899484634399414,,,,,,,,,,,,,,,,,,,
9,2559,,,25.75499153137207,,,,,,,,,,,,,,,,,,,
9,2569,,,25.898338317871094,,,,,,,,,,,,,,,,,,,
9,2579,,,25.637142181396484,,,,,,,,,,,,,,,,,,,
9,2589,,,25.881975173950195,,,,,,,,,,,,,,,,,,,
9,2599,,,25.746713638305664,,,,,,,,,,,,,,,,,,,
9,2609,,,25.944416046142578,,,,,,,,,,,,,,,,,,,
9,2619,,,25.784948348999023,,,,,,,,,,,,,,,,,,,
9,2629,,,25.936874389648438,,,,,,,,,,,,,,,,,,,
9,2639,,,25.76482391357422,,,,,,,,,,,,,,,,,,,
9,2649,,,25.85865020751953,,,,,,,,,,,,,,,,,,,
9,2659,,,25.779253005981445,,,,,,,,,,,,,,,,,,,
9,2669,,,25.67889404296875,,,,,,,,,,,,,,,,,,,
9,2679,,,25.91387367248535,,,,,,,,,,,,,,,,,,,
9,2689,,,25.91009521484375,,,,,,,,,,,,,,,,,,,
9,2699,,,25.815107345581055,,,,,,,,,,,,,,,,,,,
9,2709,,,25.934764862060547,,,,,,,,,,,,,,,,,,,
9,2719,,,25.877460479736328,,,,,,,,,,,,,,,,,,,
9,2729,,,25.825164794921875,,,,,,,,,,,,,,,,,,,
9,2739,,,25.773550033569336,,,,,,,,,,,,,,,,,,,
9,2749,,,25.77406883239746,,,,,,,,,,,,,,,,,,,
9,2759,,,25.908031463623047,,,,,,,,,,,,,,,,,,,
9,2769,,,25.895809173583984,,,,,,,,,,,,,,,,,,,
9,2779,,,25.86203956604004,,,,,,,,,,,,,,,,,,,
9,2789,,,25.82472038269043,,,,,,,,,,,,,,,,,,,
9,2799,,,25.8358097076416,,,,,,,,,,,,,,,,,,,
9,2809,,,25.823078155517578,,,,,,,,,,,,,,,,,,,
9,2819,,,25.80796241760254,,,,,,,,,,,,,,,,,,,
9,2829,,,25.871532440185547,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.13823184370994568,12.299570083618164,0.13231699168682098,11.627022743225098,0.09393750876188278,0.08896467834711075,0.09219177067279816,0.08714880794286728,12.410420417785645,12.914788246154785,14.623623847961426,12.89947509765625
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5162534117698669,0.0,,,25.826055319912463,0.016538411378860474,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.5042834281921387,0.0,25.830524444580078,0.018599672242999077,,,,,,,,,,,,
9,2829,,,,25.827543258666992,,,,,,,,,,,,,,,,,,
10,2839,,,25.74297523498535,,,,,,,,,,,,,,,,,,,
10,2849,,,25.692474365234375,,,,,,,,,,,,,,,,,,,
10,2859,,,25.70672035217285,,,,,,,,,,,,,,,,,,,
10,2869,,,25.892587661743164,,,,,,,,,,,,,,,,,,,
10,2879,,,25.71103858947754,,,,,,,,,,,,,,,,,,,
10,2889,,,25.81758689880371,,,,,,,,,,,,,,,,,,,
10,2899,,,25.9039306640625,,,,,,,,,,,,,,,,,,,
10,2909,,,25.845617294311523,,,,,,,,,,,,,,,,,,,
10,2919,,,25.88985252380371,,,,,,,,,,,,,,,,,,,
10,2929,,,25.91813850402832,,,,,,,,,,,,,,,,,,,
10,2939,,,25.89287567138672,,,,,,,,,,,,,,,,,,,
10,2949,,,25.98716926574707,,,,,,,,,,,,,,,,,,,
10,2959,,,25.62027931213379,,,,,,,,,,,,,,,,,,,
10,2969,,,25.76420783996582,,,,,,,,,,,,,,,,,,,
10,2979,,,25.944738388061523,,,,,,,,,,,,,,,,,,,
10,2989,,,25.89675521850586,,,,,,,,,,,,,,,,,,,
10,2999,,,25.79622459411621,,,,,,,,,,,,,,,,,,,
10,3009,,,25.769243240356445,,,,,,,,,,,,,,,,,,,
10,3019,,,25.86606788635254,,,,,,,,,,,,,,,,,,,
10,3029,,,25.8170108795166,,,,,,,,,,,,,,,,,,,
10,3039,,,25.803314208984375,,,,,,,,,,,,,,,,,,,
10,3049,,,25.848968505859375,,,,,,,,,,,,,,,,,,,
10,3059,,,25.82453155517578,,,,,,,,,,,,,,,,,,,
10,3069,,,25.751937866210938,,,,,,,,,,,,,,,,,,,
10,3079,,,25.754230499267578,,,,,,,,,,,,,,,,,,,
10,3089,,,25.82094955444336,,,,,,,,,,,,,,,,,,,
10,3099,,,25.713014602661133,,,,,,,,,,,,,,,,,,,
10,3109,,,25.77829360961914,,,,,,,,,,,,,,,,,,,
10,3112,,,,25.82300567626953,,,,,,,,,,,,,,,,,,
11,3119,,,25.846595764160156,,,,,,,,,,,,,,,,,,,
11,3129,,,25.780052185058594,,,,,,,,,,,,,,,,,,,
11,3139,,,25.72153663635254,,,,,,,,,,,,,,,,,,,
11,3149,,,25.755531311035156,,,,,,,,,,,,,,,,,,,
11,3159,,,25.81740379333496,,,,,,,,,,,,,,,,,,,
11,3169,,,25.723745346069336,,,,,,,,,,,,,,,,,,,
11,3179,,,25.648263931274414,,,,,,,,,,,,,,,,,,,
11,3189,,,25.612545013427734,,,,,,,,,,,,,,,,,,,
11,3199,,,25.858224868774414,,,,,,,,,,,,,,,,,,,
11,3209,,,25.739826202392578,,,,,,,,,,,,,,,,,,,
11,3219,,,25.71703338623047,,,,,,,,,,,,,,,,,,,
11,3229,,,25.759870529174805,,,,,,,,,,,,,,,,,,,
11,3239,,,25.77521514892578,,,,,,,,,,,,,,,,,,,
11,3249,,,25.808839797973633,,,,,,,,,,,,,,,,,,,
11,3259,,,25.75667381286621,,,,,,,,,,,,,,,,,,,
11,3269,,,25.72218132019043,,,,,,,,,,,,,,,,,,,
11,3279,,,25.7112979888916,,,,,,,,,,,,,,,,,,,
11,3289,,,25.862812042236328,,,,,,,,,,,,,,,,,,,
11,3299,,,25.822967529296875,,,,,,,,,,,,,,,,,,,
11,3309,,,25.803714752197266,,,,,,,,,,,,,,,,,,,
11,3319,,,25.92854118347168,,,,,,,,,,,,,,,,,,,
11,3329,,,25.690649032592773,,,,,,,,,,,,,,,,,,,
11,3339,,,25.744726181030273,,,,,,,,,,,,,,,,,,,
11,3349,,,25.69161033630371,,,,,,,,,,,,,,,,,,,
11,3359,,,25.6104679107666,,,,,,,,,,,,,,,,,,,
11,3369,,,25.775053024291992,,,,,,,,,,,,,,,,,,,
11,3379,,,25.78086280822754,,,,,,,,,,,,,,,,,,,
11,3389,,,25.782081604003906,,,,,,,,,,,,,,,,,,,
11,3395,,,,25.764677047729492,,,,,,,,,,,,,,,,,,
12,3399,,,25.7608642578125,,,,,,,,,,,,,,,,,,,
12,3409,,,25.614721298217773,,,,,,,,,,,,,,,,,,,
12,3419,,,25.72646713256836,,,,,,,,,,,,,,,,,,,
12,3429,,,25.57933807373047,,,,,,,,,,,,,,,,,,,
12,3439,,,25.76629066467285,,,,,,,,,,,,,,,,,,,
12,3449,,,25.714359283447266,,,,,,,,,,,,,,,,,,,
12,3459,,,25.68926239013672,,,,,,,,,,,,,,,,,,,
12,3469,,,25.728334426879883,,,,,,,,,,,,,,,,,,,
12,3479,,,25.73707389831543,,,,,,,,,,,,,,,,,,,
12,3489,,,25.789865493774414,,,,,,,,,,,,,,,,,,,
12,3499,,,25.7628173828125,,,,,,,,,,,,,,,,,,,
12,3509,,,25.81342887878418,,,,,,,,,,,,,,,,,,,
12,3519,,,25.775146484375,,,,,,,,,,,,,,,,,,,
12,3529,,,25.663719177246094,,,,,,,,,,,,,,,,,,,
12,3539,,,25.7893009185791,,,,,,,,,,,,,,,,,,,
12,3549,,,25.76068878173828,,,,,,,,,,,,,,,,,,,
12,3559,,,25.63382911682129,,,,,,,,,,,,,,,,,,,
12,3569,,,25.777761459350586,,,,,,,,,,,,,,,,,,,
12,3579,,,25.660776138305664,,,,,,,,,,,,,,,,,,,
12,3589,,,25.79645538330078,,,,,,,,,,,,,,,,,,,
12,3599,,,25.758684158325195,,,,,,,,,,,,,,,,,,,
12,3609,,,25.8996524810791,,,,,,,,,,,,,,,,,,,
12,3619,,,25.7293701171875,,,,,,,,,,,,,,,,,,,
12,3629,,,25.715892791748047,,,,,,,,,,,,,,,,,,,
12,3639,,,25.737760543823242,,,,,,,,,,,,,,,,,,,
12,3649,,,25.71388053894043,,,,,,,,,,,,,,,,,,,
12,3659,,,25.809654235839844,,,,,,,,,,,,,,,,,,,
12,3669,,,25.76837921142578,,,,,,,,,,,,,,,,,,,
12,3678,,,,25.749202728271484,,,,,,,,,,,,,,,,,,
13,3679,,,25.7470703125,,,,,,,,,,,,,,,,,,,
13,3689,,,25.73545265197754,,,,,,,,,,,,,,,,,,,
13,3699,,,25.713024139404297,,,,,,,,,,,,,,,,,,,
13,3709,,,25.702125549316406,,,,,,,,,,,,,,,,,,,
13,3719,,,25.768293380737305,,,,,,,,,,,,,,,,,,,
13,3729,,,25.69621467590332,,,,,,,,,,,,,,,,,,,
13,3739,,,25.733051300048828,,,,,,,,,,,,,,,,,,,
