epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9439773559570312,0.229946568608284,,,0.9797198317475052,0.292549729347229,,0.8731922507286072,,0.1643090546131134,,1.2183437111730477,,0.209034264087677
0,9,,,,,0.9728665351867676,,,,,,,,,,,
0,19,,,,,1.083391547203064,,,,,,,,,,,
0,29,,,,,1.093766450881958,,,,,,,,,,,
0,39,,,,,0.9920347332954407,,,,,,,,,,,
0,49,,,,,1.1484845876693726,,,,,,,,,,,
0,59,,,,,1.097773551940918,,,,,,,,,,,
0,69,,,,,1.0217310190200806,,,,,,,,,,,
0,79,,,,,1.085246205329895,,,,,,,,,,,
0,89,,,,,1.0829814672470093,,,,,,,,,,,
0,99,,,,,1.0163471698760986,,,,,,,,,,,
0,109,,,,,0.972657322883606,,,,,,,,,,,
0,119,,,,,1.0356296300888062,,,,,,,,,,,
0,129,,,,,1.0302560329437256,,,,,,,,,,,
0,139,,,,,1.1248036623001099,,,,,,,,,,,
0,0,4.9076971741052775,91.5388613414686,,,,,,,,,,,,,,
0,141,,,,,,1.0730220079421997,,,,,,,,,,
1,149,,,,,1.0298714637756348,,,,,,,,,,,
1,159,,,,,1.0694022178649902,,,,,,,,,,,
1,169,,,,,1.1813502311706543,,,,,,,,,,,
1,179,,,,,1.1977359056472778,,,,,,,,,,,
1,189,,,,,0.9654453992843628,,,,,,,,,,,
1,199,,,,,1.1813677549362183,,,,,,,,,,,
1,209,,,,,1.1777023077011108,,,,,,,,,,,
1,219,,,,,1.0388416051864624,,,,,,,,,,,
1,229,,,,,1.0147089958190918,,,,,,,,,,,
1,239,,,,,1.0738770961761475,,,,,,,,,,,
1,249,,,,,0.9795689582824707,,,,,,,,,,,
1,259,,,,,1.0073479413986206,,,,,,,,,,,
1,269,,,,,0.8864851593971252,,,,,,,,,,,
1,279,,,,,1.0898000001907349,,,,,,,,,,,
