epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9439773559570312,0.229946568608284,,,0.9797198080492729,0.29254966974258423,,0.8731922507286072,,0.1643090546131134,,1.2183437111730477,,0.209034264087677
0,9,,,,,0.987822949886322,,,,,,,,,,,
0,19,,,,,1.0876712799072266,,,,,,,,,,,
0,29,,,,,1.0830200910568237,,,,,,,,,,,
0,39,,,,,1.0412861108779907,,,,,,,,,,,
0,49,,,,,0.9707949161529541,,,,,,,,,,,
0,59,,,,,1.0691733360290527,,,,,,,,,,,
0,69,,,,,1.1157276630401611,,,,,,,,,,,
0,79,,,,,1.159775733947754,,,,,,,,,,,
0,89,,,,,0.9926713109016418,,,,,,,,,,,
0,99,,,,,1.0817209482192993,,,,,,,,,,,
0,109,,,,,1.0184305906295776,,,,,,,,,,,
0,119,,,,,1.1989163160324097,,,,,,,,,,,
0,129,,,,,0.9620206356048584,,,,,,,,,,,
0,139,,,,,1.093405842781067,,,,,,,,,,,
0,0,4.888112093871504,91.53939670667597,,,,,,,,,,,,,,
0,141,,,,,,1.0747476816177368,,,,,,,,,,
1,149,,,,,0.9917150139808655,,,,,,,,,,,
1,159,,,,,1.0206886529922485,,,,,,,,,,,
1,169,,,,,1.1666831970214844,,,,,,,,,,,
1,179,,,,,1.02480947971344,,,,,,,,,,,
1,189,,,,,1.0384200811386108,,,,,,,,,,,
1,199,,,,,1.0510268211364746,,,,,,,,,,,
1,209,,,,,1.0206984281539917,,,,,,,,,,,
1,219,,,,,1.0670794248580933,,,,,,,,,,,
1,229,,,,,1.151718258857727,,,,,,,,,,,
1,239,,,,,1.0886943340301514,,,,,,,,,,,
1,249,,,,,1.045201063156128,,,,,,,,,,,
1,259,,,,,1.0774496793746948,,,,,,,,,,,
1,269,,,,,1.0712242126464844,,,,,,,,,,,
1,279,,,,,1.0242241621017456,,,,,,,,,,,
1,1,4.802173482683994,91.5467637579693,,,,,,,,,,,,,,
1,283,,,,,,1.0693769454956055,,,,,,,,,,
2,289,,,,,1.0382227897644043,,,,,,,,,,,
2,299,,,,,1.0599608421325684,,,,,,,,,,,
2,309,,,,,1.1651647090911865,,,,,,,,,,,
2,319,,,,,1.1093380451202393,,,,,,,,,,,
2,329,,,,,1.0875641107559204,,,,,,,,,,,
2,339,,,,,1.0706658363342285,,,,,,,,,,,
2,349,,,,,1.1287789344787598,,,,,,,,,,,
2,359,,,,,1.0776809453964233,,,,,,,,,,,
2,369,,,,,1.084794044494629,,,,,,,,,,,
2,379,,,,,1.0871639251708984,,,,,,,,,,,
2,389,,,,,1.1591925621032715,,,,,,,,,,,
2,399,,,,,0.9820242524147034,,,,,,,,,,,
2,409,,,,,1.0285069942474365,,,,,,,,,,,
2,419,,,,,1.131242036819458,,,,,,,,,,,
2,2,5.004599918175574,91.55388161506437,,,,,,,,,,,,,,
2,425,,,,,,1.0659259557724,,,,,,,,,,
3,429,,,,,0.9872505068778992,,,,,,,,,,,
3,439,,,,,1.1766165494918823,,,,,,,,,,,
3,449,,,,,1.197495937347412,,,,,,,,,,,
3,459,,,,,1.1063369512557983,,,,,,,,,,,
3,469,,,,,1.1827136278152466,,,,,,,,,,,
3,479,,,,,1.1822030544281006,,,,,,,,,,,
3,489,,,,,1.0135204792022705,,,,,,,,,,,
3,499,,,,,1.0609508752822876,,,,,,,,,,,
3,509,,,,,1.0981253385543823,,,,,,,,,,,
3,519,,,,,1.0641756057739258,,,,,,,,,,,
3,529,,,,,0.8865419626235962,,,,,,,,,,,
3,539,,,,,1.1817867755889893,,,,,,,,,,,
3,549,,,,,0.979385495185852,,,,,,,,,,,
3,559,,,,,1.0080381631851196,,,,,,,,,,,
3,3,4.887587790442182,91.56150969779675,,,,,,,,,,,,,,
3,567,,,,,,1.0616027116775513,,,,,,,,,,
4,569,,,,,1.032829999923706,,,,,,,,,,,
4,579,,,,,1.0723062753677368,,,,,,,,,,,
4,589,,,,,1.1267333030700684,,,,,,,,,,,
4,599,,,,,1.0986411571502686,,,,,,,,,,,
4,609,,,,,1.1726564168930054,,,,,,,,,,,
4,619,,,,,1.0757900476455688,,,,,,,,,,,
4,629,,,,,1.0615133047103882,,,,,,,,,,,
4,639,,,,,1.0137041807174683,,,,,,,,,,,
4,649,,,,,1.0422970056533813,,,,,,,,,,,
4,659,,,,,1.0505414009094238,,,,,,,,,,,
4,669,,,,,1.1115525960922241,,,,,,,,,,,
4,679,,,,,1.1197997331619263,,,,,,,,,,,
4,689,,,,,0.982471764087677,,,,,,,,,,,
4,699,,,,,1.0847910642623901,,,,,,,,,,,
4,709,,,,,1.0804545879364014,,,,,,,,,,,
4,4,4.779692615657043,91.5687426396938,,,,,,,,,,,,,,
4,709,,,,,,1.0571355819702148,,,,,,,,,,
5,719,,,,,1.103446364402771,,,,,,,,,,,
5,729,,,,,1.130706548690796,,,,,,,,,,,
5,739,,,,,1.2035199403762817,,,,,,,,,,,
5,749,,,,,1.1405857801437378,,,,,,,,,,,
5,759,,,,,1.0698978900909424,,,,,,,,,,,
5,769,,,,,1.006076693534851,,,,,,,,,,,
5,779,,,,,1.0151090621948242,,,,,,,,,,,
5,789,,,,,1.031243085861206,,,,,,,,,,,
5,799,,,,,1.017248272895813,,,,,,,,,,,
5,809,,,,,1.0710930824279785,,,,,,,,,,,
5,819,,,,,1.1102102994918823,,,,,,,,,,,
5,829,,,,,0.9871599078178406,,,,,,,,,,,
5,839,,,,,1.1085110902786255,,,,,,,,,,,
5,849,,,,,0.8619093298912048,,,,,,,,,,,
5,5,4.872085679862691,91.57633938480537,,,,,,,,,,,,,,
5,851,,,,,,1.054969072341919,,,,,,,,,,
6,859,,,,,1.088291883468628,,,,,,,,,,,
6,869,,,,,1.124733567237854,,,,,,,,,,,
6,879,,,,,0.9802037477493286,,,,,,,,,,,
6,889,,,,,1.0339760780334473,,,,,,,,,,,
6,899,,,,,1.1290699243545532,,,,,,,,,,,
6,909,,,,,1.086082100868225,,,,,,,,,,,
6,919,,,,,1.1474881172180176,,,,,,,,,,,
6,929,,,,,1.0342576503753662,,,,,,,,,,,
6,939,,,,,0.9958056211471558,,,,,,,,,,,
6,949,,,,,0.988194465637207,,,,,,,,,,,
6,959,,,,,1.056363821029663,,,,,,,,,,,
6,969,,,,,1.1426992416381836,,,,,,,,,,,
6,979,,,,,1.0881845951080322,,,,,,,,,,,
6,989,,,,,1.074996829032898,,,,,,,,,,,
6,6,5.043277201421433,91.58370941086399,,,,,,,,,,,,,,
6,993,,,,,,1.0554546117782593,,,,,,,,,,
7,999,,,,,1.116700530052185,,,,,,,,,,,
7,1009,,,,,1.0155651569366455,,,,,,,,,,,
7,1019,,,,,0.9461277723312378,,,,,,,,,,,
7,1029,,,,,1.1168988943099976,,,,,,,,,,,
7,1039,,,,,1.2592742443084717,,,,,,,,,,,
7,1049,,,,,1.0871092081069946,,,,,,,,,,,
7,1059,,,,,1.1953855752944946,,,,,,,,,,,
7,1069,,,,,0.989491879940033,,,,,,,,,,,
7,1079,,,,,1.0043790340423584,,,,,,,,,,,
7,1089,,,,,1.143855333328247,,,,,,,,,,,
7,1099,,,,,1.1146546602249146,,,,,,,,,,,
7,1109,,,,,1.050525426864624,,,,,,,,,,,
7,1119,,,,,1.159553050994873,,,,,,,,,,,
7,1129,,,,,1.0419716835021973,,,,,,,,,,,
7,7,5.015210357361878,91.59125847531386,,,,,,,,,,,,,,
7,1135,,,,,,1.05025053024292,,,,,,,,,,
8,1139,,,,,1.0272833108901978,,,,,,,,,,,
8,1149,,,,,1.0637860298156738,,,,,,,,,,,
8,1159,,,,,0.8814164400100708,,,,,,,,,,,
8,1169,,,,,1.1250882148742676,,,,,,,,,,,
8,1179,,,,,1.062235713005066,,,,,,,,,,,
8,1189,,,,,1.057511806488037,,,,,,,,,,,
8,1199,,,,,1.0918662548065186,,,,,,,,,,,
8,1209,,,,,0.917278528213501,,,,,,,,,,,
8,1219,,,,,1.119564175605774,,,,,,,,,,,
8,1229,,,,,0.9523090124130249,,,,,,,,,,,
8,1239,,,,,0.9822046756744385,,,,,,,,,,,
8,1249,,,,,0.9662801623344421,,,,,,,,,,,
8,1259,,,,,1.0472997426986694,,,,,,,,,,,
8,1269,,,,,1.0932430028915405,,,,,,,,,,,
8,8,4.918819513057458,91.59847059226253,,,,,,,,,,,,,,
8,1277,,,,,,1.043378472328186,,,,,,,,,,
9,1279,,,,,0.9925949573516846,,,,,,,,,,,
9,1289,,,,,1.122294545173645,,,,,,,,,,,
9,1299,,,,,1.0433496236801147,,,,,,,,,,,
9,1309,,,,,1.1781476736068726,,,,,,,,,,,
9,1319,,,,,1.07026207447052,,,,,,,,,,,
9,1329,,,,,0.9774455428123474,,,,,,,,,,,
9,1339,,,,,1.0457934141159058,,,,,,,,,,,
9,1349,,,,,1.1581543684005737,,,,,,,,,,,
9,1359,,,,,1.0113142728805542,,,,,,,,,,,
9,1369,,,,,0.9781303405761719,,,,,,,,,,,
9,1379,,,,,1.0825145244598389,,,,,,,,,,,
9,1389,,,,,1.2503185272216797,,,,,,,,,,,
9,1399,,,,,1.1847333908081055,,,,,,,,,,,
9,1409,,,,,1.072439432144165,,,,,,,,,,,
9,1419,,,,,1.1087405681610107,,,,,,,,,,,
