epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5056872963905334,0.01989750936627388,,,0.0464821918072175,0.015594789758324623,,0.48642081022262573,,0.019611461088061333,,0.04646024390180804,,0.016972515732049942
0,9,,,,,0.04141559451818466,,,,,,,,,,,
0,19,,,,,0.05085979402065277,,,,,,,,,,,
0,29,,,,,0.047771111130714417,,,,,,,,,,,
0,39,,,,,0.03850911557674408,,,,,,,,,,,
0,49,,,,,0.04125668853521347,,,,,,,,,,,
0,59,,,,,0.041143640875816345,,,,,,,,,,,
0,69,,,,,0.03787042945623398,,,,,,,,,,,
0,79,,,,,0.03726646304130554,,,,,,,,,,,
0,89,,,,,0.04386189207434654,,,,,,,,,,,
0,99,,,,,0.0373166985809803,,,,,,,,,,,
0,109,,,,,0.04227724298834801,,,,,,,,,,,
0,119,,,,,0.036771010607481,,,,,,,,,,,
0,129,,,,,0.034207526594400406,,,,,,,,,,,
0,139,,,,,0.03865279257297516,,,,,,,,,,,
0,149,,,,,0.03507320210337639,,,,,,,,,,,
0,159,,,,,0.04067772626876831,,,,,,,,,,,
0,169,,,,,0.038442451506853104,,,,,,,,,,,
0,179,,,,,0.031423453241586685,,,,,,,,,,,
0,189,,,,,0.03854798525571823,,,,,,,,,,,
0,199,,,,,0.03337857499718666,,,,,,,,,,,
0,209,,,,,0.03699127212166786,,,,,,,,,,,
0,219,,,,,0.034902289509773254,,,,,,,,,,,
0,229,,,,,0.03827324137091637,,,,,,,,,,,
0,239,,,,,0.03228626400232315,,,,,,,,,,,
0,249,,,,,0.026817258447408676,,,,,,,,,,,
0,259,,,,,0.03610783815383911,,,,,,,,,,,
0,269,,,,,0.02575151063501835,,,,,,,,,,,
0,279,,,,,0.02667001448571682,,,,,,,,,,,
0,0,0.0840998955926962,73.11858513385675,,,,,,,,,,,,,,
0,282,,,,,,0.03707423061132431,,,,,,,,,,
1,289,,,,,0.032149218022823334,,,,,,,,,,,
1,299,,,,,0.02842421643435955,,,,,,,,,,,
1,309,,,,,0.025914210826158524,,,,,,,,,,,
1,319,,,,,0.028478095307946205,,,,,,,,,,,
1,329,,,,,0.026538901031017303,,,,,,,,,,,
1,339,,,,,0.02422267384827137,,,,,,,,,,,
1,349,,,,,0.024501238018274307,,,,,,,,,,,
1,359,,,,,0.027359256520867348,,,,,,,,,,,
1,369,,,,,0.027584640309214592,,,,,,,,,,,
1,379,,,,,0.02508198842406273,,,,,,,,,,,
1,389,,,,,0.02386629953980446,,,,,,,,,,,
1,399,,,,,0.031587958335876465,,,,,,,,,,,
