epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
16,949,,,0.06437124311923981,,,,,,
16,959,,,0.06780851632356644,,,,,,
16,969,,,0.06984332948923111,,,,,,
16,979,,,0.07296120375394821,,,,,,
16,985,,,,,,0.5731462836265564,0.0064684441313147545,0.06568972021341324,0.04198262095451355
16,985,0.5359737873077393,0.005916881840676069,,0.06851115822792053,0.029198184609413147,,,,
17,989,,,0.06713541597127914,,,,,,
17,999,,,0.06807887554168701,,,,,,
17,1009,,,0.07427212595939636,,,,,,
17,1019,,,0.06496869027614594,,,,,,
17,1029,,,0.06705150008201599,,,,,,
17,1039,,,0.061933714896440506,,,,,,
17,1043,,,,,,0.5797288417816162,0.007281335070729256,0.06398788094520569,0.04423203691840172
17,1043,0.5391771197319031,0.006361669860780239,,0.06684469431638718,0.02919672429561615,,,,
18,1049,,,0.06953466683626175,,,,,,
18,1059,,,0.06938832998275757,,,,,,
18,1069,,,0.060162778943777084,,,,,,
18,1079,,,0.0639360249042511,,,,,,
18,1089,,,0.06425521522760391,,,,,,
18,1099,,,0.06306391209363937,,,,,,
18,1101,,,,,,0.5898876190185547,0.007369195111095905,0.06255125254392624,0.04583946615457535
18,1101,0.5474609732627869,0.007198143284767866,,0.06492029875516891,0.03398675099015236,,,,
19,1109,,,0.06307432800531387,,,,,,
19,1119,,,0.0640374943614006,,,,,,
19,1129,,,0.06525589525699615,,,,,,
19,1139,,,0.062095265835523605,,,,,,
19,1149,,,0.06330585479736328,,,,,,
19,1159,,,0.06538659334182739,,,,,,
19,1159,,,,,,0.6023700833320618,0.00784329604357481,0.06112140789628029,0.05018538981676102
19,1159,0.560156524181366,0.007754608988761902,,0.06320011615753174,0.03839094191789627,,,,
20,1169,,,0.05945410206913948,,,,,,
20,1179,,,0.061370667070150375,,,,,,
20,1189,,,0.05944428965449333,,,,,,
20,1199,,,0.06146332249045372,,,,,,
20,1209,,,0.06512565165758133,,,,,,
20,1217,,,,,,0.6105295419692993,0.007544068153947592,0.0600147470831871,0.05448896437883377
20,1217,0.5793530344963074,0.007999184541404247,,0.06163659691810608,0.04333603382110596,,,,
21,1219,,,0.06376010924577713,,,,,,
21,1229,,,0.060014981776475906,,,,,,
21,1239,,,0.062205664813518524,,,,,,
21,1249,,,0.06096521019935608,,,,,,
21,1259,,,0.06311449408531189,,,,,,
21,1269,,,0.06143680959939957,,,,,,
21,1275,,,,,,0.6288483142852783,0.007162688300013542,0.059422317892313004,0.05942341685295105
21,1275,0.5821717977523804,0.00837458111345768,,0.06027689203619957,0.046808432787656784,,,,
22,1279,,,0.06291395425796509,,,,,,
22,1289,,,0.06360192596912384,,,,,,
22,1299,,,0.06281960755586624,,,,,,
22,1309,,,0.05800888314843178,,,,,,
22,1319,,,0.059907447546720505,,,,,,
22,1329,,,0.05956802889704704,,,,,,
22,1333,,,,,,0.6341325044631958,0.00740463100373745,0.058246321976184845,0.06457377970218658
22,1333,0.6043384671211243,0.00869685783982277,,0.05897492915391922,0.051677435636520386,,,,
23,1339,,,0.055941201746463776,,,,,,
23,1349,,,0.05445059388875961,,,,,,
23,1359,,,0.051434166729450226,,,,,,
23,1369,,,0.06119653582572937,,,,,,
23,1379,,,0.0626208484172821,,,,,,
23,1389,,,0.06570357084274292,,,,,,
23,1391,,,,,,0.6413054466247559,0.008138919249176979,0.05723882094025612,0.06743571907281876
23,1391,0.6268570423126221,0.008884148672223091,,0.057600099593400955,0.056229639798402786,,,,
24,1399,,,0.05732117220759392,,,,,,
24,1409,,,0.05556788295507431,,,,,,
24,1419,,,0.05661212280392647,,,,,,
24,1429,,,0.05810315161943436,,,,,,
24,1439,,,0.050743140280246735,,,,,,
24,1449,,,0.05788001790642738,,,,,,
24,1449,,,,,,0.6440984606742859,0.0080829206854105,0.05625974386930466,0.07246340066194534
24,1449,0.6390584111213684,0.009268687106668949,,0.0563221238553524,0.0671173483133316,,,,
25,1459,,,0.05562084540724754,,,,,,
25,1469,,,0.055424608290195465,,,,,,
25,1479,,,0.05040362849831581,,,,,,
25,1489,,,0.04912817105650902,,,,,,
25,1499,,,0.05277504771947861,,,,,,
25,1507,,,,,,0.6410244107246399,0.008216913789510727,0.0556107833981514,0.07715411484241486
25,1507,0.662693977355957,0.009789125993847847,,0.05494653061032295,0.07025592774152756,,,,
26,1509,,,0.06744486093521118,,,,,,
26,1519,,,0.05165120214223862,,,,,,
26,1529,,,0.04859526827931404,,,,,,
26,1539,,,0.048903364688158035,,,,,,
26,1549,,,0.04959367588162422,,,,,,
26,1559,,,0.048218145966529846,,,,,,
26,1565,,,,,,0.6626430153846741,0.010339259169995785,0.05511199310421944,0.08391249179840088
26,1565,0.6789649128913879,0.01084506418555975,,0.05339287966489792,0.08608707785606384,,,,
27,1569,,,0.05206209793686867,,,,,,
27,1579,,,0.05221251770853996,,,,,,
27,1589,,,0.05368436872959137,,,,,,
27,1599,,,0.05527292937040329,,,,,,
27,1609,,,0.051407136023044586,,,,,,
27,1619,,,0.05661638453602791,,,,,,
27,1623,,,,,,0.6609677076339722,0.00851929746568203,0.05422920361161232,0.0864797830581665
27,1623,0.7094240188598633,0.011472695507109165,,0.05210909992456436,0.09450694918632507,,,,
28,1629,,,0.05435947701334953,,,,,,
28,1639,,,0.04662124067544937,,,,,,
28,1649,,,0.05028485134243965,,,,,,
28,1659,,,0.051275014877319336,,,,,,
28,1669,,,0.04825613647699356,,,,,,
28,1679,,,0.05390707403421402,,,,,,
28,1681,,,,,,0.6689512729644775,0.008872860111296177,0.053610291332006454,0.09425445646047592
28,1681,0.7277241349220276,0.012920589186251163,,0.050560541450977325,0.10830569267272949,,,,
29,1689,,,0.04913552477955818,,,,,,
29,1699,,,0.04827018827199936,,,,,,
29,1709,,,0.055497393012046814,,,,,,
29,1719,,,0.04544243589043617,,,,,,
29,1729,,,0.04455762729048729,,,,,,
29,1739,,,0.046314842998981476,,,,,,
29,1739,,,,,,0.6720227003097534,0.00892108678817749,0.052787475287914276,0.09990082681179047
29,1739,0.7555978894233704,0.01533543597906828,,0.04900064691901207,0.12532059848308563,,,,
30,1749,,,0.048426784574985504,,,,,,
30,1759,,,0.04679889604449272,,,,,,
30,1769,,,0.0496775358915329,,,,,,
30,1779,,,0.049897413700819016,,,,,,
30,1789,,,0.04746362566947937,,,,,,
30,1797,,,,,,0.6733090877532959,0.012628023512661457,0.052511557936668396,0.10266132652759552
30,1797,0.7803561091423035,0.01880713738501072,,0.04743325337767601,0.14513136446475983,,,,
31,1799,,,0.04559347778558731,,,,,,
31,1809,,,0.047952279448509216,,,,,,
31,1819,,,0.04202685505151749,,,,,,
31,1829,,,0.0465262196958065,,,,,,
31,1839,,,0.04334799572825432,,,,,,
31,1849,,,0.04508999362587929,,,,,,
31,1855,,,,,,0.6824230551719666,0.013559557497501373,0.051952168345451355,0.10675978660583496
31,1855,0.799519419670105,0.02169245481491089,,0.04614754021167755,0.16277185082435608,,,,
32,1859,,,0.04550955817103386,,,,,,
32,1869,,,0.04759293794631958,,,,,,
32,1879,,,0.04261831194162369,,,,,,
32,1889,,,0.04438265040516853,,,,,,
32,1899,,,0.045268476009368896,,,,,,
32,1909,,,0.047346942126750946,,,,,,
32,1913,,,,,,0.6772448420524597,0.011675053276121616,0.05196308344602585,0.11176223307847977
32,1913,0.8127121329307556,0.025041613727808,,0.044649358838796616,0.18472148478031158,,,,
33,1919,,,0.04089417681097984,,,,,,
33,1929,,,0.046259913593530655,,,,,,
33,1939,,,0.038626592606306076,,,,,,
33,1949,,,0.04767121747136116,,,,,,
33,1959,,,0.035338785499334335,,,,,,
33,1969,,,0.04769476503133774,,,,,,
33,1971,,,,,,0.68156498670578,0.01573255844414234,0.05133335664868355,0.11443931609392166
33,1971,0.8422605991363525,0.02979676052927971,,0.04309766739606857,0.21202987432479858,,,,
34,1979,,,0.04277236759662628,,,,,,
34,1989,,,0.04392388090491295,,,,,,
34,1999,,,0.03782540187239647,,,,,,
34,2009,,,0.04102691635489464,,,,,,
34,2019,,,0.03996188938617706,,,,,,
34,2029,,,0.04114367067813873,,,,,,
34,2029,,,,,,0.6799284815788269,0.01597099006175995,0.05064042657613754,0.1227557584643364
34,2029,0.8534067273139954,0.03586346656084061,,0.04159187152981758,0.2407783418893814,,,,
35,2039,,,0.04413699731230736,,,,,,
35,2049,,,0.04050532355904579,,,,,,
35,2059,,,0.039467208087444305,,,,,,
35,2069,,,0.04160752892494202,,,,,,
35,2079,,,0.03777666762471199,,,,,,
35,2087,,,,,,0.6803349852561951,0.02006981335580349,0.05057133361697197,0.12203662097454071
35,2087,0.8750452995300293,0.040387533605098724,,0.03999980539083481,0.26727721095085144,,,,
36,2089,,,0.03371039405465126,,,,,,
36,2099,,,0.035852059721946716,,,,,,
36,2109,,,0.036205556243658066,,,,,,
36,2119,,,0.03816061466932297,,,,,,
36,2129,,,0.03554636240005493,,,,,,
36,2139,,,0.040744226425886154,,,,,,
36,2145,,,,,,0.6858921647071838,0.019966816529631615,0.05010290443897247,0.1287020444869995
36,2145,0.8867112398147583,0.04491538926959038,,0.03861842676997185,0.2931356430053711,,,,
37,2149,,,0.039478600025177,,,,,,
37,2159,,,0.040252894163131714,,,,,,
37,2169,,,0.035018205642700195,,,,,,
37,2179,,,0.03368014842271805,,,,,,
37,2189,,,0.03499928489327431,,,,,,
37,2199,,,0.03489317372441292,,,,,,
37,2203,,,,,,0.6819477081298828,0.02045288123190403,0.04982250556349754,0.12972824275493622
37,2203,0.9019181728363037,0.049292031675577164,,0.03750211372971535,0.31689953804016113,,,,
38,2209,,,0.03363143280148506,,,,,,
38,2219,,,0.03387075662612915,,,,,,
38,2229,,,0.0425720252096653,,,,,,
38,2239,,,0.04329058900475502,,,,,,
38,2249,,,0.03867708519101143,,,,,,
38,2259,,,0.03305942565202713,,,,,,
38,2261,,,,,,0.6878525614738464,0.028272639960050583,0.04948565363883972,0.13042357563972473
38,2261,0.9074174761772156,0.052337758243083954,,0.03651246801018715,0.34621280431747437,,,,
39,2269,,,0.045779142528772354,,,,,,
39,2279,,,0.035502731800079346,,,,,,
39,2289,,,0.039238058030605316,,,,,,
39,2299,,,0.04070315882563591,,,,,,
39,2309,,,0.03921541944146156,,,,,,
39,2319,,,0.0399848036468029,,,,,,
39,2319,,,,,,0.6913537383079529,0.027462365105748177,0.049411166459321976,0.13587912917137146
39,2319,0.9171161651611328,0.057946182787418365,,0.03534749522805214,0.3613726794719696,,,,
40,2329,,,0.033572498708963394,,,,,,
40,2339,,,0.03780398145318031,,,,,,
40,2349,,,0.032771602272987366,,,,,,
40,2359,,,0.0359589047729969,,,,,,
40,2369,,,0.03105078637599945,,,,,,
40,2377,,,,,,0.6911398768424988,0.027887895703315735,0.049314435571432114,0.13623866438865662
40,2377,0.9263713359832764,0.06427659839391708,,0.03403909131884575,0.38343295454978943,,,,
41,2379,,,0.03341672196984291,,,,,,
41,2389,,,0.036026034504175186,,,,,,
41,2399,,,0.031772430986166,,,,,,
41,2409,,,0.03224257379770279,,,,,,
41,2419,,,0.03238676115870476,,,,,,
41,2429,,,0.03186100348830223,,,,,,
41,2435,,,,,,0.7014015913009644,0.030340690165758133,0.04887969791889191,0.13941963016986847
41,2435,0.9363027215003967,0.06965427845716476,,0.03264890983700752,0.4285816550254822,,,,
42,2439,,,0.03120327740907669,,,,,,
42,2449,,,0.036823008209466934,,,,,,
42,2459,,,0.028316622599959373,,,,,,
42,2469,,,0.030953871086239815,,,,,,
42,2479,,,0.03125258535146713,,,,,,
42,2489,,,0.029881970956921577,,,,,,
42,2493,,,,,,0.7043188810348511,0.02960864081978798,0.04871135205030441,0.14626608788967133
42,2493,0.949493408203125,0.07718314975500107,,0.03141602873802185,0.4547251760959625,,,,
43,2499,,,0.027748335152864456,,,,,,
43,2509,,,0.03146272525191307,,,,,,
43,2519,,,0.03288760781288147,,,,,,
43,2529,,,0.02736724726855755,,,,,,
43,2539,,,0.028652792796492577,,,,,,
43,2549,,,0.031883563846349716,,,,,,
43,2551,,,,,,0.7005653381347656,0.031025011092424393,0.048853080719709396,0.14402659237384796
43,2551,0.9514899253845215,0.08035718649625778,,0.03050595335662365,0.49061036109924316,,,,
44,2559,,,0.035944100469350815,,,,,,
44,2569,,,0.028842536732554436,,,,,,
44,2579,,,0.030444687232375145,,,,,,
44,2589,,,0.026631493121385574,,,,,,
44,2599,,,0.027379799634218216,,,,,,
44,2609,,,0.030151385813951492,,,,,,
44,2609,,,,,,0.7055107355117798,0.035492271184921265,0.04844968765974045,0.14815977215766907
44,2609,0.9640519022941589,0.08604761958122253,,0.029436610639095306,0.5218773484230042,,,,
45,2619,,,0.027037210762500763,,,,,,
45,2629,,,0.030017463490366936,,,,,,
45,2639,,,0.03033248335123062,,,,,,
45,2649,,,0.02937980182468891,,,,,,
45,2659,,,0.027182256802916527,,,,,,
45,2667,,,,,,0.7042144536972046,0.03550208732485771,0.04828858748078346,0.15137943625450134
45,2667,0.9673298597335815,0.09744833409786224,,0.028312835842370987,0.5511407256126404,,,,
46,2669,,,0.028922846540808678,,,,,,
46,2679,,,0.025906017050147057,,,,,,
46,2689,,,0.02961280755698681,,,,,,
46,2699,,,0.03166072443127632,,,,,,
46,2709,,,0.03336775675415993,,,,,,
46,2719,,,0.02820747159421444,,,,,,
46,2725,,,,,,0.7080100774765015,0.039020538330078125,0.048812419176101685,0.14854443073272705
46,2725,0.9675746560096741,0.10118043422698975,,0.027735989540815353,0.5713773369789124,,,,
47,2729,,,0.03097764402627945,,,,,,
47,2739,,,0.024926569312810898,,,,,,
47,2749,,,0.029253801330924034,,,,,,
47,2759,,,0.023353325203061104,,,,,,
47,2769,,,0.02071199379861355,,,,,,
47,2779,,,0.029483899474143982,,,,,,
47,2783,,,,,,0.713961660861969,0.04200177639722824,0.0480058528482914,0.15602296590805054
47,2783,0.9686560034751892,0.11069080233573914,,0.026946932077407837,0.5807074904441833,,,,
48,2789,,,0.03036990761756897,,,,,,
48,2799,,,0.021403934806585312,,,,,,
48,2809,,,0.02453906089067459,,,,,,
48,2819,,,0.024678004905581474,,,,,,
48,2829,,,0.027735160663723946,,,,,,
48,2839,,,0.029769038781523705,,,,,,
48,2841,,,,,,0.7168691158294678,0.045515771955251694,0.04776696488261223,0.15674076974391937
48,2841,0.9743095636367798,0.11771635711193085,,0.025874240323901176,0.6157277226448059,,,,
49,2849,,,0.021308287978172302,,,,,,
49,2859,,,0.02565786987543106,,,,,,
49,2869,,,0.022333959117531776,,,,,,
49,2879,,,0.023497696965932846,,,,,,
49,2889,,,0.025288306176662445,,,,,,
49,2899,,,0.017802588641643524,,,,,,
49,2899,,,,,,0.7145560383796692,0.04892481863498688,0.04798407480120659,0.15745995938777924
49,2899,0.9802147150039673,0.13116510212421417,,0.02459937147796154,0.6604065895080566,,,,
50,2909,,,0.019977213814854622,,,,,,
50,2919,,,0.027442533522844315,,,,,,
50,2929,,,0.018564343452453613,,,,,,
50,2939,,,0.021025925874710083,,,,,,
50,2949,,,0.02171243168413639,,,,,,
50,2957,,,,,,0.7136235237121582,0.04990982264280319,0.047920215874910355,0.15521669387817383
50,2957,0.9833202362060547,0.13930882513523102,,0.023913700133562088,0.6840988397598267,,,,
51,2959,,,0.02833498828113079,,,,,,
51,2969,,,0.022685818374156952,,,,,,
51,2979,,,0.02278912626206875,,,,,,
51,2989,,,0.02664664201438427,,,,,,
51,2999,,,0.019785109907388687,,,,,,
51,3009,,,0.023128850385546684,,,,,,
51,3015,,,,,,0.7272202968597412,0.05398593842983246,0.04751376807689667,0.1626482605934143
51,3015,0.983756959438324,0.1500478982925415,,0.023138290271162987,0.686833381652832,,,,
52,3019,,,0.020448526367545128,,,,,,
52,3029,,,0.016180358827114105,,,,,,
52,3039,,,0.02200845070183277,,,,,,
52,3049,,,0.023463770747184753,,,,,,
52,3059,,,0.0195936169475317,,,,,,
52,3069,,,0.0278780497610569,,,,,,
52,3073,,,,,,0.7174522876739502,0.05568484961986542,0.04805229976773262,0.16191677749156952
52,3073,0.9866071939468384,0.16253918409347534,,0.022246820852160454,0.7058426141738892,,,,
53,3079,,,0.02042374014854431,,,,,,
53,3089,,,0.021138569340109825,,,,,,
53,3099,,,0.021489301696419716,,,,,,
53,3109,,,0.02208457700908184,,,,,,
53,3119,,,0.020013239234685898,,,,,,
53,3129,,,0.02443356066942215,,,,,,
53,3131,,,,,,0.7243701815605164,0.056989479809999466,0.04724295437335968,0.171525239944458
53,3131,0.9909719824790955,0.17236226797103882,,0.02146965265274048,0.7406959533691406,,,,
54,3139,,,0.02016514167189598,,,,,,
54,3149,,,0.02575383335351944,,,,,,
54,3159,,,0.019253283739089966,,,,,,
54,3169,,,0.020517071709036827,,,,,,
54,3179,,,0.022446107119321823,,,,,,
54,3189,,,0.021591680124402046,,,,,,
54,3189,,,,,,0.7226476669311523,0.0571756586432457,0.04818318784236908,0.1602916717529297
54,3189,0.989861249923706,0.1855626255273819,,0.020958540961146355,0.755121648311615,,,,
55,3199,,,0.020142659544944763,,,,,,
55,3209,,,0.021260496228933334,,,,,,
55,3219,,,0.018612951040267944,,,,,,
55,3229,,,0.017144452780485153,,,,,,
55,3239,,,0.021834105253219604,,,,,,
55,3247,,,,,,0.7296584248542786,0.06470386683940887,0.047599777579307556,0.1705380082130432
55,3247,0.9906399846076965,0.1946362853050232,,0.02008223533630371,0.7879583239555359,,,,
56,3249,,,0.017943259328603745,,,,,,
56,3259,,,0.021361609920859337,,,,,,
56,3269,,,0.02031189203262329,,,,,,
56,3279,,,0.019876478239893913,,,,,,
56,3289,,,0.014357787556946278,,,,,,
56,3299,,,0.020496873185038567,,,,,,
56,3305,,,,,,0.7243475914001465,0.06303666532039642,0.04772525280714035,0.1730487048625946
56,3305,0.9936807751655579,0.2133294641971588,,0.019246630370616913,0.8013712167739868,,,,
57,3309,,,0.018331922590732574,,,,,,
57,3319,,,0.019868362694978714,,,,,,
57,3329,,,0.018686559051275253,,,,,,
57,3339,,,0.020509034395217896,,,,,,
57,3349,,,0.01780795305967331,,,,,,
57,3359,,,0.018435267731547356,,,,,,
57,3363,,,,,,0.7228829264640808,0.06113100051879883,0.04804075509309769,0.17076410353183746
57,3363,0.9939823746681213,0.22678595781326294,,0.018812349066138268,0.8094108700752258,,,,
58,3369,,,0.020782608538866043,,,,,,
58,3379,,,0.019762815907597542,,,,,,
58,3389,,,0.01711108349263668,,,,,,
58,3399,,,0.021642880514264107,,,,,,
58,3409,,,0.020603856071829796,,,,,,
58,3419,,,0.013907278887927532,,,,,,
58,3421,,,,,,0.7229874134063721,0.05753711238503456,0.04939830303192139,0.1548180878162384
58,3421,0.9947459697723389,0.2267836481332779,,0.018709702417254448,0.816838800907135,,,,
59,3429,,,0.018310071900486946,,,,,,
59,3439,,,0.015026604756712914,,,,,,
59,3449,,,0.013923338614404202,,,,,,
59,3459,,,0.02103455923497677,,,,,,
59,3469,,,0.019408971071243286,,,,,,
59,3479,,,0.018137304112315178,,,,,,
59,3479,,,,,,0.7214122414588928,0.06390993297100067,0.04947424679994583,0.16137683391571045
59,3479,0.9934650659561157,0.23799937963485718,,0.018365442752838135,0.8021315336227417,,,,
60,3489,,,0.016375694423913956,,,,,,
60,3499,,,0.020012812688946724,,,,,,
60,3509,,,0.017540976405143738,,,,,,
60,3519,,,0.018940120935440063,,,,,,
60,3529,,,0.015527036041021347,,,,,,
60,3537,,,,,,0.7166029214859009,0.057298172265291214,0.051170893013477325,0.13902296125888824
60,3537,0.9912896156311035,0.2372245490550995,,0.019175082445144653,0.7809175848960876,,,,
61,3539,,,0.023024318739771843,,,,,,
61,3549,,,0.01842561736702919,,,,,,
61,3559,,,0.022352660074830055,,,,,,
61,3569,,,0.017263228073716164,,,,,,
61,3579,,,0.019555503502488136,,,,,,
61,3589,,,0.021941334009170532,,,,,,
61,3595,,,,,,0.7226753830909729,0.06843268126249313,0.05046931654214859,0.1451324075460434
61,3595,0.9842607378959656,0.21660666167736053,,0.0204787515103817,0.7225475311279297,,,,
62,3599,,,0.016757916659116745,,,,,,
62,3609,,,0.019243961200118065,,,,,,
62,3619,,,0.01843198947608471,,,,,,
62,3629,,,0.01925293356180191,,,,,,
62,3639,,,0.01979093998670578,,,,,,
62,3649,,,0.021001683548092842,,,,,,
62,3653,,,,,,0.7282969951629639,0.07460673153400421,0.05010591819882393,0.1550842672586441
62,3653,0.9910789132118225,0.2584128677845001,,0.01866239309310913,0.757203996181488,,,,
63,3659,,,0.018614433705806732,,,,,,
63,3669,,,0.016386566683650017,,,,,,
63,3679,,,0.01700327917933464,,,,,,
63,3689,,,0.017073601484298706,,,,,,
63,3699,,,0.013774258084595203,,,,,,
63,3709,,,0.01735016144812107,,,,,,
63,3711,,,,,,0.7388052344322205,0.08268741518259048,0.0487569235265255,0.1697055995464325
63,3711,0.993617832660675,0.3035420775413513,,0.01641957275569439,0.8160232901573181,,,,
