epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
0,9,,,0.6138842105865479,,,,,,
0,19,,,0.5732314586639404,,,,,,
0,29,,,0.5445489287376404,,,,,,
0,39,,,0.5195362567901611,,,,,,
0,49,,,0.4966035783290863,,,,,,
0,57,,,,,,0.49829018115997314,0.007719340734183788,0.45121878385543823,0.018169621005654335
0,57,0.4952704608440399,0.01929270103573799,,0.543557345867157,0.015533101744949818,,,,
1,59,,,0.4626829922199249,,,,,,
1,69,,,0.44354361295700073,,,,,,
1,79,,,0.42506179213523865,,,,,,
1,89,,,0.403682142496109,,,,,,
1,99,,,0.3779112696647644,,,,,,
1,109,,,0.36287909746170044,,,,,,
1,115,,,,,,0.506376326084137,0.0034962561912834644,0.33831337094306946,0.021097926422953606
1,115,0.4912649393081665,0.014521215111017227,,0.4058835506439209,0.016415510326623917,,,,
2,119,,,0.3486967086791992,,,,,,
2,129,,,0.3354952335357666,,,,,,
2,139,,,0.3199857473373413,,,,,,
2,149,,,0.30482766032218933,,,,,,
2,159,,,0.29417067766189575,,,,,,
2,169,,,0.2813551127910614,,,,,,
2,173,,,,,,0.5187174677848816,0.00267450837418437,0.25805217027664185,0.022853432223200798
2,173,0.49399808049201965,0.006912637036293745,,0.30706632137298584,0.016019878908991814,,,,
3,179,,,0.26192253828048706,,,,,,
3,189,,,0.25448232889175415,,,,,,
3,199,,,0.2402600198984146,,,,,,
3,209,,,0.23030318319797516,,,,,,
3,219,,,0.2248269021511078,,,,,,
3,229,,,0.21462108194828033,,,,,,
3,231,,,,,,0.529917299747467,0.0,0.2030024528503418,0.02449582703411579
3,231,0.49912986159324646,0.00407218374311924,,0.23780134320259094,0.01593378186225891,,,,
4,239,,,0.20364195108413696,,,,,,
4,249,,,0.2007964551448822,,,,,,
4,259,,,0.19152897596359253,,,,,,
4,269,,,0.18023346364498138,,,,,,
4,279,,,0.18098603188991547,,,,,,
4,289,,,0.1763090342283249,,,,,,
4,289,,,,,,0.5337103009223938,0.0,0.165205180644989,0.025193490087985992
4,289,0.4991617500782013,0.001584947924129665,,0.18991370499134064,0.015948951244354248,,,,
5,299,,,0.1669471561908722,,,,,,
5,309,,,0.16547603905200958,,,,,,
5,319,,,0.15463636815547943,,,,,,
5,329,,,0.15399035811424255,,,,,,
5,339,,,0.1518220454454422,,,,,,
5,347,,,,,,0.5352004766464233,0.0,0.13883472979068756,0.025991836562752724
