epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5,0.0,,,0.6931471229444405,0.014118000864982605,,0.4949999749660492,,0.0,,0.6931471242284288,,0.014154975302517414
0,9,,,,,0.6931471228599548,,,,,,,,,,,
0,19,,,,,0.693142294883728,,,,,,,,,,,
0,29,,,,,0.6931374073028564,,,,,,,,,,,
0,39,,,,,0.6931325793266296,,,,,,,,,,,
0,49,,,,,0.6931277513504028,,,,,,,,,,,
0,59,,,,,0.693122923374176,,,,,,,,,,,
0,69,,,,,0.6931180357933044,,,,,,,,,,,
0,79,,,,,0.6931131482124329,,,,,,,,,,,
0,89,,,,,0.6931082606315613,,,,,,,,,,,
0,99,,,,,0.6931036114692688,,,,,,,,,,,
0,109,,,,,0.6930985450744629,,,,,,,,,,,
0,119,,,,,0.6930938959121704,,,,,,,,,,,
0,129,,,,,0.6930887699127197,,,,,,,,,,,
0,139,,,,,0.693084180355072,,,,,,,,,,,
0,149,,,,,0.6930791735649109,,,,,,,,,,,
0,159,,,,,0.6930744051933289,,,,,,,,,,,
0,169,,,,,0.6930693984031677,,,,,,,,,,,
0,179,,,,,0.6930647492408752,,,,,,,,,,,
0,189,,,,,0.6930596232414246,,,,,,,,,,,
0,199,,,,,0.6930547952651978,,,,,,,,,,,
0,209,,,,,0.693049967288971,,,,,,,,,,,
0,219,,,,,0.6930453777313232,,,,,,,,,,,
0,229,,,,,0.6930401921272278,,,,,,,,,,,
0,239,,,,,0.6930352449417114,,,,,,,,,,,
0,249,,,,,0.693030834197998,,,,,,,,,,,
0,259,,,,,0.6930258870124817,,,,,,,,,,,
0,269,,,,,0.6930207014083862,,,,,,,,,,,
0,279,,,,,0.6930161714553833,,,,,,,,,,,
0,0,0.034464120864868164,69.94412217745678,,,,,,,,,,,,,,
0,282,,,,,,0.6930786967277527,,,,,,,,,,
1,289,,,,,0.6930094957351685,,,,,,,,,,,
1,299,,,,,0.6930047273635864,,,,,,,,,,,
1,309,,,,,0.6929998993873596,,,,,,,,,,,
1,319,,,,,0.6929950714111328,,,,,,,,,,,
1,329,,,,,0.6929904222488403,,,,,,,,,,,
1,339,,,,,0.6929855942726135,,,,,,,,,,,
1,349,,,,,0.6929799914360046,,,,,,,,,,,
1,359,,,,,0.6929759979248047,,,,,,,,,,,
1,369,,,,,0.6929708123207092,,,,,,,,,,,
1,379,,,,,0.6929662823677063,,,,,,,,,,,
1,389,,,,,0.6929605007171631,,,,,,,,,,,
1,399,,,,,0.6929563283920288,,,,,,,,,,,
1,409,,,,,0.6929512619972229,,,,,,,,,,,
1,419,,,,,0.6929460763931274,,,,,,,,,,,
1,429,,,,,0.6929417252540588,,,,,,,,,,,
1,439,,,,,0.6929367780685425,,,,,,,,,,,
1,449,,,,,0.6929318308830261,,,,,,,,,,,
1,459,,,,,0.6929270625114441,,,,,,,,,,,
1,469,,,,,0.6929227113723755,,,,,,,,,,,
1,479,,,,,0.6929180026054382,,,,,,,,,,,
1,489,,,,,0.6929123997688293,,,,,,,,,,,
1,499,,,,,0.6929073333740234,,,,,,,,,,,
1,509,,,,,0.6929026246070862,,,,,,,,,,,
1,519,,,,,0.6928982138633728,,,,,,,,,,,
1,529,,,,,0.6928931474685669,,,,,,,,,,,
1,539,,,,,0.6928881406784058,,,,,,,,,,,
1,549,,,,,0.6928838491439819,,,,,,,,,,,
1,559,,,,,0.6928789019584656,,,,,,,,,,,
1,1,0.03447614841420075,69.81089056516667,,,,,,,,,,,,,,
1,565,,,,,,0.6929412484169006,,,,,,,,,,
2,569,,,,,0.692872941493988,,,,,,,,,,,
2,579,,,,,0.6928672790527344,,,,,,,,,,,
2,589,,,,,0.6928636431694031,,,,,,,,,,,
2,599,,,,,0.6928580403327942,,,,,,,,,,,
2,609,,,,,0.6928526163101196,,,,,,,,,,,
2,619,,,,,0.6928482055664062,,,,,,,,,,,
2,629,,,,,0.6928433179855347,,,,,,,,,,,
2,639,,,,,0.6928386688232422,,,,,,,,,,,
2,649,,,,,0.6928331255912781,,,,,,,,,,,
2,659,,,,,0.692828893661499,,,,,,,,,,,
2,669,,,,,0.6928232908248901,,,,,,,,,,,
2,679,,,,,0.6928192973136902,,,,,,,,,,,
2,689,,,,,0.6928136348724365,,,,,,,,,,,
2,699,,,,,0.6928092837333679,,,,,,,,,,,
2,709,,,,,0.6928052306175232,,,,,,,,,,,
2,719,,,,,0.6927987933158875,,,,,,,,,,,
2,729,,,,,0.6927947998046875,,,,,,,,,,,
2,739,,,,,0.6927895545959473,,,,,,,,,,,
2,749,,,,,0.6927846670150757,,,,,,,,,,,
2,759,,,,,0.6927798390388489,,,,,,,,,,,
2,769,,,,,0.6927751898765564,,,,,,,,,,,
2,779,,,,,0.6927708387374878,,,,,,,,,,,
2,789,,,,,0.6927657127380371,,,,,,,,,,,
2,799,,,,,0.6927609443664551,,,,,,,,,,,
2,809,,,,,0.6927549242973328,,,,,,,,,,,
2,819,,,,,0.6927507519721985,,,,,,,,,,,
2,829,,,,,0.6927464604377747,,,,,,,,,,,
2,839,,,,,0.692741870880127,,,,,,,,,,,
2,2,0.034459305734469974,69.67787446076332,,,,,,,,,,,,,,
2,848,,,,,,0.6928038597106934,,,,,,,,,,
3,849,,,,,0.6927341818809509,,,,,,,,,,,
3,859,,,,,0.6927297711372375,,,,,,,,,,,
3,869,,,,,0.6927242279052734,,,,,,,,,,,
3,879,,,,,0.6927201151847839,,,,,,,,,,,
3,889,,,,,0.692715585231781,,,,,,,,,,,
3,899,,,,,0.6927109956741333,,,,,,,,,,,
3,909,,,,,0.6927060484886169,,,,,,,,,,,
3,919,,,,,0.6927004456520081,,,,,,,,,,,
3,929,,,,,0.6926968693733215,,,,,,,,,,,
3,939,,,,,0.6926916241645813,,,,,,,,,,,
3,949,,,,,0.692686915397644,,,,,,,,,,,
3,959,,,,,0.6926814913749695,,,,,,,,,,,
3,969,,,,,0.6926766633987427,,,,,,,,,,,
3,979,,,,,0.6926721334457397,,,,,,,,,,,
3,989,,,,,0.6926668286323547,,,,,,,,,,,
3,999,,,,,0.6926615834236145,,,,,,,,,,,
3,1009,,,,,0.6926568746566772,,,,,,,,,,,
3,1019,,,,,0.6926526427268982,,,,,,,,,,,
3,1029,,,,,0.6926470398902893,,,,,,,,,,,
3,1039,,,,,0.6926431655883789,,,,,,,,,,,
3,1049,,,,,0.6926382780075073,,,,,,,,,,,
3,1059,,,,,0.6926333904266357,,,,,,,,,,,
3,1069,,,,,0.6926283240318298,,,,,,,,,,,
3,1079,,,,,0.6926230192184448,,,,,,,,,,,
3,1089,,,,,0.6926193237304688,,,,,,,,,,,
3,1099,,,,,0.6926134824752808,,,,,,,,,,,
3,1109,,,,,0.6926081776618958,,,,,,,,,,,
3,1119,,,,,0.6926046013832092,,,,,,,,,,,
3,1129,,,,,0.6925983428955078,,,,,,,,,,,
3,3,0.03446134205522208,69.54506731937194,,,,,,,,,,,,,,
3,1131,,,,,,0.6926665306091309,,,,,,,,,,
4,1139,,,,,0.6925976276397705,,,,,,,,,,,
4,1149,,,,,0.6925941705703735,,,,,,,,,,,
4,1159,,,,,0.6925870776176453,,,,,,,,,,,
4,1169,,,,,0.6925832629203796,,,,,,,,,,,
4,1179,,,,,0.6925779581069946,,,,,,,,,,,
4,1189,,,,,0.6925735473632812,,,,,,,,,,,
4,1199,,,,,0.6925700306892395,,,,,,,,,,,
4,1209,,,,,0.6925626993179321,,,,,,,,,,,
4,1219,,,,,0.6925584077835083,,,,,,,,,,,
4,1229,,,,,0.6925541162490845,,,,,,,,,,,
4,1239,,,,,0.6925501227378845,,,,,,,,,,,
4,1249,,,,,0.6925443410873413,,,,,,,,,,,
4,1259,,,,,0.6925392150878906,,,,,,,,,,,
4,1269,,,,,0.6925353407859802,,,,,,,,,,,
4,1279,,,,,0.6925294995307922,,,,,,,,,,,
4,1289,,,,,0.6925240755081177,,,,,,,,,,,
4,1299,,,,,0.69251948595047,,,,,,,,,,,
4,1309,,,,,0.6925160884857178,,,,,,,,,,,
4,1319,,,,,0.6925098896026611,,,,,,,,,,,
4,1329,,,,,0.6925053596496582,,,,,,,,,,,
4,1339,,,,,0.6925015449523926,,,,,,,,,,,
4,1349,,,,,0.6924951672554016,,,,,,,,,,,
4,1359,,,,,0.6924914121627808,,,,,,,,,,,
4,1369,,,,,0.6924850344657898,,,,,,,,,,,
4,1379,,,,,0.6924812197685242,,,,,,,,,,,
4,1389,,,,,0.692477822303772,,,,,,,,,,,
4,1399,,,,,0.6924712657928467,,,,,,,,,,,
4,1409,,,,,0.6924654841423035,,,,,,,,,,,
4,4,0.034456249326467514,69.41246954750127,,,,,,,,,,,,,,
4,1414,,,,,,0.6925291419029236,,,,,,,,,,
5,1419,,,,,0.6924607753753662,,,,,,,,,,,
