epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5024063587188721,0.021065734326839447,,,0.7579691357571741,0.01566866785287857,,0.4956474006175995,,0.02117934450507164,,0.7579110989432117,,0.017302416265010834
0,9,,,,,0.774034857749939,,,,,,,,,,,
0,19,,,,,0.6227161288261414,,,,,,,,,,,
0,29,,,,,0.5762317180633545,,,,,,,,,,,
0,39,,,,,0.5437031388282776,,,,,,,,,,,
0,49,,,,,0.5119941234588623,,,,,,,,,,,
0,59,,,,,0.4877837002277374,,,,,,,,,,,
0,69,,,,,0.46271783113479614,,,,,,,,,,,
0,79,,,,,0.4406973421573639,,,,,,,,,,,
0,89,,,,,0.4188114404678345,,,,,,,,,,,
0,99,,,,,0.4001621603965759,,,,,,,,,,,
0,109,,,,,0.38245218992233276,,,,,,,,,,,
0,119,,,,,0.36131203174591064,,,,,,,,,,,
0,129,,,,,0.34578320384025574,,,,,,,,,,,
0,139,,,,,0.32835662364959717,,,,,,,,,,,
0,149,,,,,0.31225109100341797,,,,,,,,,,,
0,159,,,,,0.30357375741004944,,,,,,,,,,,
0,169,,,,,0.2851256728172302,,,,,,,,,,,
0,179,,,,,0.2731722295284271,,,,,,,,,,,
0,189,,,,,0.26318490505218506,,,,,,,,,,,
0,199,,,,,0.25081050395965576,,,,,,,,,,,
0,209,,,,,0.2434334009885788,,,,,,,,,,,
0,219,,,,,0.23272809386253357,,,,,,,,,,,
0,229,,,,,0.22209174931049347,,,,,,,,,,,
0,239,,,,,0.21262907981872559,,,,,,,,,,,
0,249,,,,,0.20536068081855774,,,,,,,,,,,
0,259,,,,,0.19980575144290924,,,,,,,,,,,
0,269,,,,,0.1954585164785385,,,,,,,,,,,
0,279,,,,,0.1849483698606491,,,,,,,,,,,
0,289,,,,,0.18131005764007568,,,,,,,,,,,
0,299,,,,,0.17330926656723022,,,,,,,,,,,
0,309,,,,,0.1653839647769928,,,,,,,,,,,
0,319,,,,,0.1626102775335312,,,,,,,,,,,
0,329,,,,,0.15786446630954742,,,,,,,,,,,
0,339,,,,,0.1551361232995987,,,,,,,,,,,
0,349,,,,,0.14829517900943756,,,,,,,,,,,
0,359,,,,,0.14498713612556458,,,,,,,,,,,
0,0,0.17427171518383863,77.00559038417322,,,,,,,,,,,,,,
0,368,,,,,,0.3020767271518707,,,,,,,,,,
1,369,,,,,0.13896839320659637,,,,,,,,,,,
1,379,,,,,0.13293810188770294,,,,,,,,,,,
1,389,,,,,0.12939761579036713,,,,,,,,,,,
1,399,,,,,0.12687386572360992,,,,,,,,,,,
1,409,,,,,0.1233537569642067,,,,,,,,,,,
1,419,,,,,0.12168941646814346,,,,,,,,,,,
1,429,,,,,0.11865931004285812,,,,,,,,,,,
1,439,,,,,0.11696624755859375,,,,,,,,,,,
1,449,,,,,0.11255019903182983,,,,,,,,,,,
1,459,,,,,0.11081928014755249,,,,,,,,,,,
1,469,,,,,0.11307430267333984,,,,,,,,,,,
