epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
9,569,,,0.09141340851783752,,,,,,
9,579,,,0.09455782175064087,,,,,,
9,579,,,,,,0.5403769016265869,0.0,0.08965347707271576,0.026192357763648033
9,579,0.504209041595459,3.529524474288337e-05,,0.09667277336120605,0.015889527276158333,,,,
10,589,,,0.08960426598787308,,,,,,
10,599,,,0.08962514996528625,,,,,,
10,609,,,0.08661796152591705,,,,,,
10,619,,,0.09160638600587845,,,,,,
10,629,,,0.09028448909521103,,,,,,
10,637,,,,,,0.5408953428268433,0.0,0.08393542468547821,0.025694405660033226
10,637,0.49495553970336914,2.651781505846884e-05,,0.08970749378204346,0.015821058303117752,,,,
11,639,,,0.08338432013988495,,,,,,
11,649,,,0.08695709705352783,,,,,,
11,659,,,0.08736392110586166,,,,,,
11,669,,,0.08182995021343231,,,,,,
11,679,,,0.08712398260831833,,,,,,
11,689,,,0.08695974946022034,,,,,,
11,695,,,,,,0.5382857322692871,0.0,0.07946336269378662,0.02538873255252838
11,695,0.49814271926879883,1.7647555068833753e-05,,0.08433476835489273,0.015783635899424553,,,,
12,699,,,0.0790841206908226,,,,,,
12,709,,,0.08431107550859451,,,,,,
12,719,,,0.08214341104030609,,,,,,
12,729,,,0.07866378128528595,,,,,,
12,739,,,0.07987464964389801,,,,,,
12,749,,,0.07862609624862671,,,,,,
12,753,,,,,,0.5403130650520325,0.0,0.07593036442995071,0.025564011186361313
12,753,0.5025268793106079,1.763976069923956e-05,,0.08003418892621994,0.016925541684031487,,,,
13,759,,,0.08577955514192581,,,,,,
13,769,,,0.07799585908651352,,,,,,
13,779,,,0.0740031823515892,,,,,,
13,789,,,0.07324274629354477,,,,,,
13,799,,,0.08244350552558899,,,,,,
13,809,,,0.08255789428949356,,,,,,
13,811,,,,,,0.5360233187675476,0.0,0.07302352041006088,0.026159347966313362
13,811,0.503173291683197,0.000122832105262205,,0.0766252800822258,0.016972674056887627,,,,
14,819,,,0.07238472998142242,,,,,,
14,829,,,0.0746220275759697,,,,,,
14,839,,,0.07329666614532471,,,,,,
14,849,,,0.07463805377483368,,,,,,
14,859,,,0.07274743914604187,,,,,,
14,869,,,0.07800593972206116,,,,,,
14,869,,,,,,0.5390588045120239,0.0,0.07048339396715164,0.026770927011966705
14,869,0.5002458095550537,0.0004143694823142141,,0.07381923496723175,0.01852472499012947,,,,
15,879,,,0.0753089115023613,,,,,,
15,889,,,0.07964680343866348,,,,,,
15,899,,,0.069546177983284,,,,,,
15,909,,,0.07703150063753128,,,,,,
15,919,,,0.07154949009418488,,,,,,
15,927,,,,,,0.5355192422866821,0.0007139251683838665,0.06835179775953293,0.02832276187837124
15,927,0.5092044472694397,0.0017821693327277899,,0.07137994468212128,0.020471567288041115,,,,
16,929,,,0.06439981609582901,,,,,,
16,939,,,0.07159284502267838,,,,,,
16,949,,,0.06670887768268585,,,,,,
16,959,,,0.07093246281147003,,,,,,
16,969,,,0.06911185383796692,,,,,,
16,979,,,0.0704449862241745,,,,,,
16,985,,,,,,0.5453305840492249,0.003000692930072546,0.06660059094429016,0.030652323737740517
16,985,0.5098089575767517,0.003711994271725416,,0.06937292218208313,0.02109977975487709,,,,
17,989,,,0.06637020409107208,,,,,,
17,999,,,0.06489701569080353,,,,,,
17,1009,,,0.06900298595428467,,,,,,
17,1019,,,0.06368228793144226,,,,,,
17,1029,,,0.0645655021071434,,,,,,
17,1039,,,0.06449288874864578,,,,,,
17,1043,,,,,,0.555992603302002,0.002589442767202854,0.06512095034122467,0.03507501631975174
17,1043,0.5107667446136475,0.004574308171868324,,0.06761734932661057,0.02259903959929943,,,,
18,1049,,,0.07012201845645905,,,,,,
18,1059,,,0.06612669676542282,,,,,,
18,1069,,,0.06018775701522827,,,,,,
18,1079,,,0.06112929433584213,,,,,,
18,1089,,,0.06286406517028809,,,,,,
18,1099,,,0.06567972898483276,,,,,,
18,1101,,,,,,0.5487133860588074,0.005927939433604479,0.06360416114330292,0.038895200937986374
18,1101,0.5179169774055481,0.005566878244280815,,0.06599067151546478,0.023659514263272285,,,,
19,1109,,,0.06278643012046814,,,,,,
19,1119,,,0.06880436092615128,,,,,,
19,1129,,,0.06476948410272598,,,,,,
19,1139,,,0.0638386681675911,,,,,,
19,1149,,,0.06468449532985687,,,,,,
19,1159,,,0.061761509627103806,,,,,,
19,1159,,,,,,0.548516035079956,0.007201828993856907,0.062337182462215424,0.041807472705841064
19,1159,0.5309022068977356,0.006360266357660294,,0.06445138156414032,0.028757693246006966,,,,
20,1169,,,0.06073911860585213,,,,,,
20,1179,,,0.06066163629293442,,,,,,
20,1189,,,0.060194700956344604,,,,,,
20,1199,,,0.06548207253217697,,,,,,
20,1209,,,0.056671950966119766,,,,,,
20,1217,,,,,,0.5520853996276855,0.007824110798537731,0.061385300010442734,0.04553622379899025
20,1217,0.5394072532653809,0.0069025782868266106,,0.06329642236232758,0.02986995317041874,,,,
21,1219,,,0.05882294848561287,,,,,,
21,1229,,,0.06336968392133713,,,,,,
21,1239,,,0.06467695534229279,,,,,,
21,1249,,,0.06328106671571732,,,,,,
21,1259,,,0.06548082828521729,,,,,,
21,1269,,,0.059368837624788284,,,,,,
21,1275,,,,,,0.5855942964553833,0.006475156173110008,0.06058264896273613,0.047952741384506226
21,1275,0.544333815574646,0.007296883501112461,,0.062243591994047165,0.03363795205950737,,,,
22,1279,,,0.06465521454811096,,,,,,
22,1289,,,0.055833280086517334,,,,,,
22,1299,,,0.06370068341493607,,,,,,
22,1309,,,0.06271623075008392,,,,,,
22,1319,,,0.05751784145832062,,,,,,
22,1329,,,0.06367875635623932,,,,,,
22,1333,,,,,,0.5571572184562683,0.00781951006501913,0.05978824570775032,0.04853477701544762
22,1333,0.5602453947067261,0.00772685743868351,,0.06087139621376991,0.03874339908361435,,,,
23,1339,,,0.053794775158166885,,,,,,
23,1349,,,0.0553940124809742,,,,,,
23,1359,,,0.06500305235385895,,,,,,
23,1369,,,0.06634461134672165,,,,,,
23,1379,,,0.06008249148726463,,,,,,
23,1389,,,0.06068892031908035,,,,,,
23,1391,,,,,,0.5853991508483887,0.007793644908815622,0.05851076915860176,0.05389556661248207
23,1391,0.5618239641189575,0.007999886758625507,,0.05968393757939339,0.042144861072301865,,,,
24,1399,,,0.05600013956427574,,,,,,
24,1409,,,0.06123775616288185,,,,,,
24,1419,,,0.06321242451667786,,,,,,
24,1429,,,0.05468461290001869,,,,,,
24,1439,,,0.06149307265877724,,,,,,
24,1449,,,0.0545487180352211,,,,,,
24,1449,,,,,,0.6015614867210388,0.007755229715257883,0.057826243340969086,0.05588291957974434
24,1449,0.5740452408790588,0.008225718513131142,,0.05869437754154205,0.04703132063150406,,,,
25,1459,,,0.05548405274748802,,,,,,
25,1469,,,0.059536486864089966,,,,,,
25,1479,,,0.05473719537258148,,,,,,
25,1489,,,0.05126325413584709,,,,,,
25,1499,,,0.054040465503931046,,,,,,
25,1507,,,,,,0.6007157564163208,0.007740820292383432,0.0570494644343853,0.05798224359750748
25,1507,0.588492751121521,0.008752092719078064,,0.05778985098004341,0.0499853640794754,,,,
26,1509,,,0.055167607963085175,,,,,,
26,1519,,,0.04961497709155083,,,,,,
26,1529,,,0.05654246732592583,,,,,,
26,1539,,,0.06590896099805832,,,,,,
26,1549,,,0.06980724632740021,,,,,,
26,1559,,,0.06305539608001709,,,,,,
26,1565,,,,,,0.6118817925453186,0.007767057977616787,0.056560538709163666,0.0626562163233757
26,1565,0.6047701835632324,0.009051350876688957,,0.05639980733394623,0.05579695850610733,,,,
27,1569,,,0.05572640523314476,,,,,,
27,1579,,,0.053685758262872696,,,,,,
27,1589,,,0.05084402859210968,,,,,,
27,1599,,,0.05387379974126816,,,,,,
27,1609,,,0.051203977316617966,,,,,,
27,1619,,,0.055800504982471466,,,,,,
27,1623,,,,,,0.6197360157966614,0.007780267391353846,0.05608877167105675,0.06523062288761139
27,1623,0.61266028881073,0.009257105179131031,,0.05562935769557953,0.057654738426208496,,,,
28,1629,,,0.05597880482673645,,,,,,
28,1639,,,0.05434499308466911,,,,,,
28,1649,,,0.05019534006714821,,,,,,
28,1659,,,0.058756373822689056,,,,,,
28,1669,,,0.05149277672171593,,,,,,
28,1679,,,0.04837467521429062,,,,,,
28,1681,,,,,,0.6266305446624756,0.007917778566479683,0.05539032444357872,0.06667715311050415
28,1681,0.6303368806838989,0.009984227828681469,,0.05437212437391281,0.06720379739999771,,,,
29,1689,,,0.04798319190740585,,,,,,
29,1699,,,0.05525856465101242,,,,,,
29,1709,,,0.05085001140832901,,,,,,
29,1719,,,0.05711090564727783,,,,,,
29,1729,,,0.058158840984106064,,,,,,
29,1739,,,0.054575007408857346,,,,,,
29,1739,,,,,,0.629747211933136,0.0082619059830904,0.05493510141968727,0.06722692400217056
29,1739,0.6419670581817627,0.011244933120906353,,0.05352214351296425,0.07325109839439392,,,,
30,1749,,,0.05085841193795204,,,,,,
30,1759,,,0.05526093393564224,,,,,,
30,1769,,,0.05404914170503616,,,,,,
30,1779,,,0.05258249491453171,,,,,,
30,1789,,,0.05403580144047737,,,,,,
30,1797,,,,,,0.633975088596344,0.008740388788282871,0.054496437311172485,0.07191100716590881
30,1797,0.6569385528564453,0.012386280111968517,,0.052507683634757996,0.07772011309862137,,,,
31,1799,,,0.053627897053956985,,,,,,
31,1809,,,0.04940376058220863,,,,,,
31,1819,,,0.05439199507236481,,,,,,
31,1829,,,0.05203437805175781,,,,,,
31,1839,,,0.05346066132187843,,,,,,
31,1849,,,0.05150958523154259,,,,,,
31,1855,,,,,,0.6448926329612732,0.008544768206775188,0.054474927484989166,0.07545594125986099
31,1855,0.6733300089836121,0.01412282232195139,,0.05155809596180916,0.08703314512968063,,,,
32,1859,,,0.05392250791192055,,,,,,
32,1869,,,0.04917219653725624,,,,,,
32,1879,,,0.05021947622299194,,,,,,
32,1889,,,0.048848457634449005,,,,,,
32,1899,,,0.04833134263753891,,,,,,
32,1909,,,0.05327194184064865,,,,,,
32,1913,,,,,,0.6432766318321228,0.011213141493499279,0.053659532219171524,0.0731634646654129
32,1913,0.7003505229949951,0.01608320139348507,,0.05029818043112755,0.09610521793365479,,,,
33,1919,,,0.04399523884057999,,,,,,
33,1929,,,0.05115563049912453,,,,,,
33,1939,,,0.05262023210525513,,,,,,
33,1949,,,0.05577768012881279,,,,,,
33,1959,,,0.056671325117349625,,,,,,
33,1969,,,0.04649554565548897,,,,,,
33,1971,,,,,,0.655278205871582,0.011263443157076836,0.053492482751607895,0.07735850661993027
33,1971,0.7099754810333252,0.01740311086177826,,0.049557462334632874,0.10014735907316208,,,,
34,1979,,,0.049940191209316254,,,,,,
34,1989,,,0.05143222585320473,,,,,,
34,1999,,,0.04591625556349754,,,,,,
34,2009,,,0.05616987496614456,,,,,,
34,2019,,,0.04619152471423149,,,,,,
34,2029,,,0.04468526691198349,,,,,,
34,2029,,,,,,0.6466675400733948,0.013575843535363674,0.052618399262428284,0.08215067535638809
34,2029,0.7245156168937683,0.01884697936475277,,0.04850439354777336,0.1124744713306427,,,,
35,2039,,,0.04295775666832924,,,,,,
35,2049,,,0.04292905330657959,,,,,,
35,2059,,,0.042301177978515625,,,,,,
35,2069,,,0.047377534210681915,,,,,,
35,2079,,,0.04776874929666519,,,,,,
35,2087,,,,,,0.6600827574729919,0.015506265684962273,0.05230909213423729,0.08450169861316681
35,2087,0.741889238357544,0.022353731095790863,,0.047359831631183624,0.11904746294021606,,,,
36,2089,,,0.04310472309589386,,,,,,
36,2099,,,0.04662366211414337,,,,,,
36,2109,,,0.048269905149936676,,,,,,
36,2119,,,0.04626458138227463,,,,,,
36,2129,,,0.043461717665195465,,,,,,
36,2139,,,0.048239145427942276,,,,,,
36,2145,,,,,,0.6625456809997559,0.014377247542142868,0.05184871703386307,0.08755162358283997
36,2145,0.7455044984817505,0.02533288486301899,,0.04678867757320404,0.12709179520606995,,,,
37,2149,,,0.047763507813215256,,,,,,
37,2159,,,0.04792097583413124,,,,,,
37,2169,,,0.04387817159295082,,,,,,
37,2179,,,0.03928085416555405,,,,,,
37,2189,,,0.04017282649874687,,,,,,
37,2199,,,0.051321450620889664,,,,,,
37,2203,,,,,,0.669344961643219,0.014355022460222244,0.051936615258455276,0.09007498621940613
37,2203,0.7697112560272217,0.02966975048184395,,0.0452585406601429,0.14061415195465088,,,,
38,2209,,,0.04243270680308342,,,,,,
38,2219,,,0.047256238758563995,,,,,,
38,2229,,,0.0507771372795105,,,,,,
38,2239,,,0.04331186041235924,,,,,,
38,2249,,,0.04823886975646019,,,,,,
38,2259,,,0.04414337873458862,,,,,,
38,2261,,,,,,0.6723196506500244,0.020955106243491173,0.051532112061977386,0.09466278553009033
38,2261,0.7751234769821167,0.031992387026548386,,0.044183243066072464,0.15544448792934418,,,,
39,2269,,,0.04114890843629837,,,,,,
39,2279,,,0.04287096858024597,,,,,,
39,2289,,,0.04255321994423866,,,,,,
39,2299,,,0.04296819493174553,,,,,,
39,2309,,,0.04218680039048195,,,,,,
39,2319,,,0.04199588671326637,,,,,,
39,2319,,,,,,0.6813828349113464,0.018499748781323433,0.05180095508694649,0.09401886910200119
39,2319,0.787559449672699,0.0376291424036026,,0.04314829036593437,0.16962218284606934,,,,
40,2329,,,0.03907644748687744,,,,,,
40,2339,,,0.04375648498535156,,,,,,
40,2349,,,0.04347517341375351,,,,,,
40,2359,,,0.04082518815994263,,,,,,
40,2369,,,0.040417321026325226,,,,,,
40,2377,,,,,,0.6785687804222107,0.019026536494493484,0.05094575136899948,0.09655525535345078
40,2377,0.8105329275131226,0.04057622328400612,,0.04221972078084946,0.17705021798610687,,,,
41,2379,,,0.04392995685338974,,,,,,
41,2389,,,0.037583447992801666,,,,,,
41,2399,,,0.03721600025892258,,,,,,
41,2409,,,0.040355365723371506,,,,,,
41,2419,,,0.04279588907957077,,,,,,
41,2429,,,0.039601873606443405,,,,,,
41,2435,,,,,,0.6816824674606323,0.022564318031072617,0.050792671740055084,0.09757345914840698
41,2435,0.8241952657699585,0.04561116546392441,,0.04097991809248924,0.1947583556175232,,,,
42,2439,,,0.041018079966306686,,,,,,
42,2449,,,0.04394374042749405,,,,,,
42,2459,,,0.04140372574329376,,,,,,
42,2469,,,0.04224971681833267,,,,,,
42,2479,,,0.03528963401913643,,,,,,
42,2489,,,0.045738544315099716,,,,,,
42,2493,,,,,,0.6880193948745728,0.02356904000043869,0.051033951342105865,0.09866595268249512
42,2493,0.838291347026825,0.04996321350336075,,0.03983784094452858,0.2087065726518631,,,,
43,2499,,,0.05124061554670334,,,,,,
43,2509,,,0.02941252291202545,,,,,,
43,2519,,,0.035218458622694016,,,,,,
43,2529,,,0.04243305325508118,,,,,,
43,2539,,,0.04526738077402115,,,,,,
43,2549,,,0.040153928101062775,,,,,,
43,2551,,,,,,0.6804265975952148,0.026280609890818596,0.05083074793219566,0.09691354632377625
43,2551,0.840002179145813,0.05303638055920601,,0.03955196589231491,0.21598497033119202,,,,
44,2559,,,0.03385253995656967,,,,,,
44,2569,,,0.03615674749016762,,,,,,
44,2579,,,0.044293005019426346,,,,,,
44,2589,,,0.0332956463098526,,,,,,
44,2599,,,0.0320800356566906,,,,,,
44,2609,,,0.03560212254524231,,,,,,
44,2609,,,,,,0.6900859475135803,0.024987218901515007,0.05037270858883858,0.10411439836025238
44,2609,0.8540431261062622,0.057893842458724976,,0.038212843239307404,0.23143501579761505,,,,
45,2619,,,0.036341145634651184,,,,,,
45,2629,,,0.03337431326508522,,,,,,
45,2639,,,0.03595856577157974,,,,,,
45,2649,,,0.032439958304166794,,,,,,
45,2659,,,0.038331229239702225,,,,,,
45,2667,,,,,,0.6962772607803345,0.02642301842570305,0.050486691296100616,0.1047244742512703
45,2667,0.8654131889343262,0.06287720799446106,,0.03725520521402359,0.24828755855560303,,,,
46,2669,,,0.0381796769797802,,,,,,
46,2679,,,0.034261275082826614,,,,,,
46,2689,,,0.03397535905241966,,,,,,
46,2699,,,0.034106552600860596,,,,,,
46,2709,,,0.034140825271606445,,,,,,
46,2719,,,0.03593315929174423,,,,,,
46,2725,,,,,,0.6999350786209106,0.02941199205815792,0.04990804195404053,0.11190855503082275
46,2725,0.8754438757896423,0.06411473453044891,,0.03622047230601311,0.2671775817871094,,,,
47,2729,,,0.03339752182364464,,,,,,
47,2739,,,0.035299450159072876,,,,,,
47,2749,,,0.0309830904006958,,,,,,
47,2759,,,0.03220181539654732,,,,,,
47,2769,,,0.035003241151571274,,,,,,
47,2779,,,0.03867367282509804,,,,,,
47,2783,,,,,,0.7043536901473999,0.03148927912116051,0.04946818947792053,0.11494629830121994
47,2783,0.8858010172843933,0.07021050900220871,,0.03501421585679054,0.2917362451553345,,,,
48,2789,,,0.03669488802552223,,,,,,
48,2799,,,0.032562293112277985,,,,,,
48,2809,,,0.04118911549448967,,,,,,
48,2819,,,0.032758694142103195,,,,,,
48,2829,,,0.03247451409697533,,,,,,
48,2839,,,0.03328342363238335,,,,,,
48,2841,,,,,,0.7030490636825562,0.03573211282491684,0.050006721168756485,0.11194781959056854
48,2841,0.8979421257972717,0.07410474121570587,,0.03399007394909859,0.29924318194389343,,,,
49,2849,,,0.030101565644145012,,,,,,
49,2859,,,0.039996497333049774,,,,,,
49,2869,,,0.04115775227546692,,,,,,
49,2879,,,0.0330386646091938,,,,,,
49,2889,,,0.03236817196011543,,,,,,
49,2899,,,0.03270506113767624,,,,,,
49,2899,,,,,,0.7088739275932312,0.03440330922603607,0.049409419298172,0.11867627501487732
49,2899,0.9070032835006714,0.08014155179262161,,0.03296002745628357,0.31935423612594604,,,,
50,2909,,,0.03313401713967323,,,,,,
50,2919,,,0.02929246984422207,,,,,,
50,2929,,,0.03289840742945671,,,,,,
50,2939,,,0.03315062075853348,,,,,,
50,2949,,,0.0354849174618721,,,,,,
50,2957,,,,,,0.700748860836029,0.036547817289829254,0.049253690987825394,0.11899420619010925
50,2957,0.9145117402076721,0.08362478017807007,,0.03219718858599663,0.3369884788990021,,,,
51,2959,,,0.02748659998178482,,,,,,
51,2969,,,0.0356864407658577,,,,,,
51,2979,,,0.03328757360577583,,,,,,
51,2989,,,0.03411790356040001,,,,,,
51,2999,,,0.03290661424398422,,,,,,
51,3009,,,0.03341863676905632,,,,,,
51,3015,,,,,,0.7124294638633728,0.03868354856967926,0.04961123690009117,0.11333247274160385
51,3015,0.9133502244949341,0.0868455171585083,,0.03187894448637962,0.35312655568122864,,,,
52,3019,,,0.035437703132629395,,,,,,
52,3029,,,0.028682636097073555,,,,,,
52,3039,,,0.03366575390100479,,,,,,
52,3049,,,0.031056461855769157,,,,,,
52,3059,,,0.03300827369093895,,,,,,
52,3069,,,0.02831829898059368,,,,,,
52,3073,,,,,,0.7180396318435669,0.03958148509263992,0.04901706427335739,0.12842033803462982
52,3073,0.9225942492485046,0.09616401791572571,,0.030641261488199234,0.36100301146507263,,,,
53,3079,,,0.02832724153995514,,,,,,
53,3089,,,0.029566453769803047,,,,,,
53,3099,,,0.03139002248644829,,,,,,
53,3109,,,0.026832055300474167,,,,,,
53,3119,,,0.03159494325518608,,,,,,
53,3129,,,0.029045315459370613,,,,,,
53,3131,,,,,,0.715633749961853,0.0397493913769722,0.0493585467338562,0.12741658091545105
53,3131,0.9347816109657288,0.10168638080358505,,0.029438834637403488,0.40872520208358765,,,,
54,3139,,,0.03105231188237667,,,,,,
54,3149,,,0.02645861729979515,,,,,,
54,3159,,,0.029255924746394157,,,,,,
54,3169,,,0.023647049441933632,,,,,,
54,3179,,,0.031229939311742783,,,,,,
54,3189,,,0.029018685221672058,,,,,,
54,3189,,,,,,0.721716046333313,0.0435623973608017,0.048935119062662125,0.132566437125206
54,3189,0.941254734992981,0.1098518967628479,,0.02831106074154377,0.41394034028053284,,,,
55,3199,,,0.029400207102298737,,,,,,
55,3209,,,0.030677856877446175,,,,,,
55,3219,,,0.03150442615151405,,,,,,
55,3229,,,0.024839449673891068,,,,,,
55,3239,,,0.026366956532001495,,,,,,
55,3247,,,,,,0.7174091339111328,0.04371245950460434,0.04884066432714462,0.13211815059185028
55,3247,0.9463978409767151,0.11845675110816956,,0.027261987328529358,0.4590483605861664,,,,
56,3249,,,0.024305058643221855,,,,,,
56,3259,,,0.027525870129466057,,,,,,
56,3269,,,0.025028396397829056,,,,,,
56,3279,,,0.026007533073425293,,,,,,
56,3289,,,0.02449965849518776,,,,,,
56,3299,,,0.027495384216308594,,,,,,
56,3305,,,,,,0.7161242365837097,0.042292747646570206,0.04954041168093681,0.13269644975662231
56,3305,0.9552017450332642,0.1253470778465271,,0.02636384405195713,0.48004433512687683,,,,
57,3309,,,0.024455849081277847,,,,,,
57,3319,,,0.02602529712021351,,,,,,
57,3329,,,0.024582363665103912,,,,,,
57,3339,,,0.02315058745443821,,,,,,
57,3349,,,0.028160540387034416,,,,,,
57,3359,,,0.024912727996706963,,,,,,
57,3363,,,,,,0.7211280465126038,0.0444217249751091,0.04947063699364662,0.13021357357501984
57,3363,0.9592843055725098,0.1285865604877472,,0.025709714740514755,0.5050933957099915,,,,
58,3369,,,0.028957592323422432,,,,,,
58,3379,,,0.026945464313030243,,,,,,
58,3389,,,0.023970555514097214,,,,,,
58,3399,,,0.025278370827436447,,,,,,
58,3409,,,0.020539557561278343,,,,,,
58,3419,,,0.021269235759973526,,,,,,
58,3421,,,,,,0.7269788980484009,0.0474303662776947,0.04906034469604492,0.1380200833082199
58,3421,0.9619098901748657,0.13855765759944916,,0.025380808860063553,0.5028442144393921,,,,
59,3429,,,0.022913072258234024,,,,,,
59,3439,,,0.02424454316496849,,,,,,
59,3449,,,0.022243132814764977,,,,,,
59,3459,,,0.018508080393075943,,,,,,
59,3469,,,0.021148379892110825,,,,,,
59,3479,,,0.02210157923400402,,,,,,
59,3479,,,,,,0.73173987865448,0.05221833288669586,0.04870403930544853,0.14133846759796143
59,3479,0.9647936224937439,0.1490161120891571,,0.024193277582526207,0.5420495867729187,,,,
60,3489,,,0.025001036003232002,,,,,,
60,3499,,,0.020181387662887573,,,,,,
60,3509,,,0.028231121599674225,,,,,,
60,3519,,,0.02406594716012478,,,,,,
60,3529,,,0.023021463304758072,,,,,,
60,3537,,,,,,0.730232298374176,0.04496946185827255,0.049913063645362854,0.1370801329612732
60,3537,0.9677375555038452,0.15994542837142944,,0.02329588122665882,0.5676206350326538,,,,
61,3539,,,0.025485368445515633,,,,,,
61,3549,,,0.021158356219530106,,,,,,
61,3559,,,0.024236464872956276,,,,,,
61,3569,,,0.025385169312357903,,,,,,
61,3579,,,0.02721211314201355,,,,,,
61,3589,,,0.020469961687922478,,,,,,
61,3595,,,,,,0.7329978942871094,0.05543551966547966,0.04916767030954361,0.1392199695110321
61,3595,0.9732428193092346,0.16988325119018555,,0.022806013002991676,0.5770277380943298,,,,
62,3599,,,0.017895644530653954,,,,,,
62,3609,,,0.02554626204073429,,,,,,
62,3619,,,0.02327621541917324,,,,,,
62,3629,,,0.023387497290968895,,,,,,
62,3639,,,0.021739786490797997,,,,,,
62,3649,,,0.01972128078341484,,,,,,
62,3653,,,,,,0.7323404550552368,0.058468446135520935,0.049023013561964035,0.1467519998550415
62,3653,0.9737588763237,0.1831280142068863,,0.02173951268196106,0.6053344011306763,,,,
63,3659,,,0.022674890235066414,,,,,,
63,3669,,,0.020871613174676895,,,,,,
63,3679,,,0.019959911704063416,,,,,,
63,3689,,,0.018291940912604332,,,,,,
63,3699,,,0.021404124796390533,,,,,,
63,3709,,,0.020759815350174904,,,,,,
63,3711,,,,,,0.7329331636428833,0.05561002343893051,0.04915066435933113,0.14741134643554688
63,3711,0.9790178537368774,0.1927010416984558,,0.020962417125701904,0.6217897534370422,,,,
64,3719,,,0.020629756152629852,,,,,,
