epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.4986892640590668,0.019798442721366882,,,0.1199032222333316,0.015426380559802055,,0.489295095205307,,0.019364003092050552,,0.1190551171668482,,0.018603358417749405
0,9,,,,,0.12827551364898682,,,,,,,,,,,
0,19,,,,,0.12118832767009735,,,,,,,,,,,
0,29,,,,,0.11981155723333359,,,,,,,,,,,
0,39,,,,,0.10961829125881195,,,,,,,,,,,
0,49,,,,,0.11339935660362244,,,,,,,,,,,
0,59,,,,,0.108507439494133,,,,,,,,,,,
0,69,,,,,0.11120735108852386,,,,,,,,,,,
0,79,,,,,0.10616455972194672,,,,,,,,,,,
0,89,,,,,0.10420610010623932,,,,,,,,,,,
0,99,,,,,0.10541270673274994,,,,,,,,,,,
0,109,,,,,0.10841529816389084,,,,,,,,,,,
0,119,,,,,0.09852166473865509,,,,,,,,,,,
0,129,,,,,0.10585291683673859,,,,,,,,,,,
0,139,,,,,0.0989663302898407,,,,,,,,,,,
0,149,,,,,0.09905944764614105,,,,,,,,,,,
0,159,,,,,0.10096344351768494,,,,,,,,,,,
0,169,,,,,0.09604395925998688,,,,,,,,,,,
0,179,,,,,0.09167174994945526,,,,,,,,,,,
0,189,,,,,0.09363019466400146,,,,,,,,,,,
0,199,,,,,0.10326842963695526,,,,,,,,,,,
0,209,,,,,0.09304797649383545,,,,,,,,,,,
0,219,,,,,0.10185755789279938,,,,,,,,,,,
0,229,,,,,0.09610377252101898,,,,,,,,,,,
0,239,,,,,0.10010086745023727,,,,,,,,,,,
0,249,,,,,0.09367282688617706,,,,,,,,,,,
0,259,,,,,0.10145199298858643,,,,,,,,,,,
0,269,,,,,0.09851119667291641,,,,,,,,,,,
0,279,,,,,0.09364038705825806,,,,,,,,,,,
0,0,0.14404879762304185,60.45559765611438,,,,,,,,,,,,,,
0,282,,,,,,0.10337446630001068,,,,,,,,,,
1,289,,,,,0.09559677541255951,,,,,,,,,,,
1,299,,,,,0.09554465115070343,,,,,,,,,,,
1,309,,,,,0.09574894607067108,,,,,,,,,,,
1,319,,,,,0.09170052409172058,,,,,,,,,,,
1,329,,,,,0.09103335440158844,,,,,,,,,,,
1,339,,,,,0.09745025634765625,,,,,,,,,,,
1,349,,,,,0.0946015864610672,,,,,,,,,,,
1,359,,,,,0.0882352888584137,,,,,,,,,,,
1,369,,,,,0.09458822011947632,,,,,,,,,,,
1,379,,,,,0.09216339886188507,,,,,,,,,,,
1,389,,,,,0.08637990057468414,,,,,,,,,,,
1,399,,,,,0.08690084517002106,,,,,,,,,,,
1,409,,,,,0.09117409586906433,,,,,,,,,,,
1,419,,,,,0.09570348262786865,,,,,,,,,,,
1,429,,,,,0.0898813009262085,,,,,,,,,,,
1,439,,,,,0.0899742841720581,,,,,,,,,,,
1,449,,,,,0.08491083234548569,,,,,,,,,,,
1,459,,,,,0.08976756781339645,,,,,,,,,,,
1,469,,,,,0.08938789367675781,,,,,,,,,,,
1,479,,,,,0.092470183968544,,,,,,,,,,,
1,489,,,,,0.08893567323684692,,,,,,,,,,,
1,499,,,,,0.09520009160041809,,,,,,,,,,,
1,509,,,,,0.08853375911712646,,,,,,,,,,,
1,519,,,,,0.08350058645009995,,,,,,,,,,,
1,529,,,,,0.09114710986614227,,,,,,,,,,,
1,539,,,,,0.088515505194664,,,,,,,,,,,
1,549,,,,,0.09188909083604813,,,,,,,,,,,
1,559,,,,,0.0889921560883522,,,,,,,,,,,
1,1,0.10235332945520667,60.463499045868566,,,,,,,,,,,,,,
1,565,,,,,,0.09119243919849396,,,,,,,,,,
2,569,,,,,0.0840120017528534,,,,,,,,,,,
2,579,,,,,0.08907212316989899,,,,,,,,,,,
2,589,,,,,0.08834370970726013,,,,,,,,,,,
2,599,,,,,0.08737216889858246,,,,,,,,,,,
2,609,,,,,0.08246523141860962,,,,,,,,,,,
2,619,,,,,0.08739733695983887,,,,,,,,,,,
2,629,,,,,0.08295980840921402,,,,,,,,,,,
2,639,,,,,0.08759324252605438,,,,,,,,,,,
2,649,,,,,0.0903749167919159,,,,,,,,,,,
2,659,,,,,0.08188524842262268,,,,,,,,,,,
2,669,,,,,0.09104393422603607,,,,,,,,,,,
2,679,,,,,0.09030131995677948,,,,,,,,,,,
2,689,,,,,0.08396574854850769,,,,,,,,,,,
2,699,,,,,0.08381757885217667,,,,,,,,,,,
2,709,,,,,0.08555450290441513,,,,,,,,,,,
2,719,,,,,0.08833178132772446,,,,,,,,,,,
2,729,,,,,0.08180952817201614,,,,,,,,,,,
2,739,,,,,0.08696477115154266,,,,,,,,,,,
2,749,,,,,0.08661402761936188,,,,,,,,,,,
2,759,,,,,0.08365818113088608,,,,,,,,,,,
2,769,,,,,0.08429882675409317,,,,,,,,,,,
2,779,,,,,0.08806505054235458,,,,,,,,,,,
2,789,,,,,0.0848185271024704,,,,,,,,,,,
2,799,,,,,0.08684036135673523,,,,,,,,,,,
2,809,,,,,0.08916470408439636,,,,,,,,,,,
2,819,,,,,0.07955285906791687,,,,,,,,,,,
2,829,,,,,0.08707223832607269,,,,,,,,,,,
2,839,,,,,0.0836097002029419,,,,,,,,,,,
2,2,0.0957355511845557,60.4732255749833,,,,,,,,,,,,,,
2,848,,,,,,0.0854792594909668,,,,,,,,,,
3,849,,,,,0.07975520193576813,,,,,,,,,,,
3,859,,,,,0.08306656777858734,,,,,,,,,,,
3,869,,,,,0.08309853821992874,,,,,,,,,,,
3,879,,,,,0.0826105922460556,,,,,,,,,,,
