epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.501679003238678,0.007769943680614233,,,0.6931464240366816,0.014483284205198288,,0.4986506402492523,,0.006917187944054604,,0.6931456778274507,,0.0155250309035182
0,9,,,,,0.6930701732635498,,,,,,,,,,,
0,19,,,,,0.6902063488960266,,,,,,,,,,,
0,29,,,,,0.6781637668609619,,,,,,,,,,,
0,39,,,,,0.6149533987045288,,,,,,,,,,,
0,49,,,,,0.45472124218940735,,,,,,,,,,,
0,59,,,,,0.36914944648742676,,,,,,,,,,,
0,69,,,,,0.29303231835365295,,,,,,,,,,,
0,79,,,,,0.24499379098415375,,,,,,,,,,,
0,89,,,,,0.1973060965538025,,,,,,,,,,,
0,99,,,,,0.16464103758335114,,,,,,,,,,,
0,109,,,,,0.13886988162994385,,,,,,,,,,,
0,119,,,,,0.11910244077444077,,,,,,,,,,,
0,129,,,,,0.1040339469909668,,,,,,,,,,,
0,139,,,,,0.09494280815124512,,,,,,,,,,,
0,149,,,,,0.08848576992750168,,,,,,,,,,,
0,159,,,,,0.08400198817253113,,,,,,,,,,,
0,169,,,,,0.07981375604867935,,,,,,,,,,,
0,179,,,,,0.07439319044351578,,,,,,,,,,,
0,189,,,,,0.07461217045783997,,,,,,,,,,,
0,199,,,,,0.07024020701646805,,,,,,,,,,,
0,209,,,,,0.06998655945062637,,,,,,,,,,,
0,219,,,,,0.07007287442684174,,,,,,,,,,,
0,229,,,,,0.06925277411937714,,,,,,,,,,,
0,239,,,,,0.06982740014791489,,,,,,,,,,,
0,249,,,,,0.06862544268369675,,,,,,,,,,,
0,259,,,,,0.07049202919006348,,,,,,,,,,,
0,269,,,,,0.06298965215682983,,,,,,,,,,,
0,279,,,,,0.06474761664867401,,,,,,,,,,,
0,0,0.1719860271322522,48.842591080496504,,,,,,,,,,,,,,
0,282,,,,,,0.19778914749622345,,,,,,,,,,
1,289,,,,,0.061559129506349564,,,,,,,,,,,
1,299,,,,,0.06776377558708191,,,,,,,,,,,
1,309,,,,,0.06411495059728622,,,,,,,,,,,
1,319,,,,,0.0689368024468422,,,,,,,,,,,
1,329,,,,,0.06293252110481262,,,,,,,,,,,
1,339,,,,,0.06795064359903336,,,,,,,,,,,
1,349,,,,,0.06242629140615463,,,,,,,,,,,
1,359,,,,,0.0614086277782917,,,,,,,,,,,
1,369,,,,,0.07171571999788284,,,,,,,,,,,
1,379,,,,,0.06310783326625824,,,,,,,,,,,
1,389,,,,,0.062102220952510834,,,,,,,,,,,
1,399,,,,,0.061426158994436264,,,,,,,,,,,
1,409,,,,,0.06721386313438416,,,,,,,,,,,
1,419,,,,,0.06250671297311783,,,,,,,,,,,
1,429,,,,,0.06449884921312332,,,,,,,,,,,
1,439,,,,,0.06480628252029419,,,,,,,,,,,
1,449,,,,,0.06648530066013336,,,,,,,,,,,
1,459,,,,,0.06138421967625618,,,,,,,,,,,
1,469,,,,,0.0620264895260334,,,,,,,,,,,
1,479,,,,,0.06744600832462311,,,,,,,,,,,
1,489,,,,,0.06283340603113174,,,,,,,,,,,
1,499,,,,,0.06714446097612381,,,,,,,,,,,
1,509,,,,,0.06343083828687668,,,,,,,,,,,
1,519,,,,,0.06515287607908249,,,,,,,,,,,
1,529,,,,,0.06264659017324448,,,,,,,,,,,
1,539,,,,,0.061491843312978745,,,,,,,,,,,
1,549,,,,,0.06613201647996902,,,,,,,,,,,
1,559,,,,,0.06419592350721359,,,,,,,,,,,
1,1,0.03644633238799027,39.423414269669884,,,,,,,,,,,,,,
1,565,,,,,,0.06426861882209778,,,,,,,,,,
2,569,,,,,0.0662645474076271,,,,,,,,,,,
2,579,,,,,0.05928262695670128,,,,,,,,,,,
2,589,,,,,0.05982333794236183,,,,,,,,,,,
2,599,,,,,0.0626932829618454,,,,,,,,,,,
2,609,,,,,0.060780081897974014,,,,,,,,,,,
2,619,,,,,0.06427311152219772,,,,,,,,,,,
2,629,,,,,0.06101010739803314,,,,,,,,,,,
2,639,,,,,0.0637388750910759,,,,,,,,,,,
2,649,,,,,0.059459153562784195,,,,,,,,,,,
2,659,,,,,0.0661313459277153,,,,,,,,,,,
2,669,,,,,0.062037862837314606,,,,,,,,,,,
2,679,,,,,0.06314902007579803,,,,,,,,,,,
2,689,,,,,0.061341214925050735,,,,,,,,,,,
2,699,,,,,0.06324492394924164,,,,,,,,,,,
2,709,,,,,0.06050372123718262,,,,,,,,,,,
2,719,,,,,0.06602142006158829,,,,,,,,,,,
2,729,,,,,0.06361885368824005,,,,,,,,,,,
2,739,,,,,0.06265641003847122,,,,,,,,,,,
2,749,,,,,0.06564509123563766,,,,,,,,,,,
2,759,,,,,0.060049742460250854,,,,,,,,,,,
2,769,,,,,0.06166507303714752,,,,,,,,,,,
2,779,,,,,0.06131497025489807,,,,,,,,,,,
2,789,,,,,0.06265199929475784,,,,,,,,,,,
2,799,,,,,0.06319726258516312,,,,,,,,,,,
2,809,,,,,0.06517509371042252,,,,,,,,,,,
2,819,,,,,0.059285227209329605,,,,,,,,,,,
2,829,,,,,0.06410444527864456,,,,,,,,,,,
2,839,,,,,0.06072721257805824,,,,,,,,,,,
2,2,0.03229880709456629,35.479374135082104,,,,,,,,,,,,,,
2,848,,,,,,0.06223605200648308,,,,,,,,,,
3,849,,,,,0.05881549045443535,,,,,,,,,,,
3,859,,,,,0.06342393904924393,,,,,,,,,,,
3,869,,,,,0.06010198965668678,,,,,,,,,,,
3,879,,,,,0.06353139877319336,,,,,,,,,,,
3,889,,,,,0.05946045368909836,,,,,,,,,,,
3,899,,,,,0.06092016398906708,,,,,,,,,,,
3,909,,,,,0.06482937186956406,,,,,,,,,,,
3,919,,,,,0.06063741445541382,,,,,,,,,,,
3,929,,,,,0.06289707124233246,,,,,,,,,,,
3,939,,,,,0.058237142860889435,,,,,,,,,,,
3,949,,,,,0.05579286441206932,,,,,,,,,,,
3,959,,,,,0.0642213448882103,,,,,,,,,,,
3,969,,,,,0.0634034276008606,,,,,,,,,,,
3,979,,,,,0.06255484372377396,,,,,,,,,,,
3,989,,,,,0.061928555369377136,,,,,,,,,,,
3,999,,,,,0.05775916576385498,,,,,,,,,,,
3,1009,,,,,0.060276951640844345,,,,,,,,,,,
3,1019,,,,,0.06360772252082825,,,,,,,,,,,
3,1029,,,,,0.05861034244298935,,,,,,,,,,,
3,1039,,,,,0.06293141096830368,,,,,,,,,,,
3,1049,,,,,0.06083211675286293,,,,,,,,,,,
3,1059,,,,,0.05943913385272026,,,,,,,,,,,
3,1069,,,,,0.06291840970516205,,,,,,,,,,,
3,1079,,,,,0.058310769498348236,,,,,,,,,,,
3,1089,,,,,0.05796743184328079,,,,,,,,,,,
3,1099,,,,,0.05642338842153549,,,,,,,,,,,
3,1109,,,,,0.06235755607485771,,,,,,,,,,,
3,1119,,,,,0.06131189316511154,,,,,,,,,,,
3,1129,,,,,0.05769047886133194,,,,,,,,,,,
3,3,0.02705143304653257,33.205415108833684,,,,,,,,,,,,,,
3,1131,,,,,,0.06097427010536194,,,,,,,,,,
4,1139,,,,,0.06312962621450424,,,,,,,,,,,
4,1149,,,,,0.056833505630493164,,,,,,,,,,,
4,1159,,,,,0.060672324150800705,,,,,,,,,,,
4,1169,,,,,0.05919649451971054,,,,,,,,,,,
4,1179,,,,,0.062169235199689865,,,,,,,,,,,
4,1189,,,,,0.058857206255197525,,,,,,,,,,,
4,1199,,,,,0.06179732456803322,,,,,,,,,,,
4,1209,,,,,0.05804554373025894,,,,,,,,,,,
4,1219,,,,,0.06137113645672798,,,,,,,,,,,
4,1229,,,,,0.062070559710264206,,,,,,,,,,,
4,1239,,,,,0.05999196693301201,,,,,,,,,,,
