epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.49106094241142273,0.02123214676976204,,,5.9045082240304065,0.014986678957939148,,0.4882868528366089,,0.021159742027521133,,5.906331041029522,,0.01690269634127617
0,9,,,,,5.302475452423096,,,,,,,,,,,
0,19,,,,,4.3006439208984375,,,,,,,,,,,
0,29,,,,,3.7116379737854004,,,,,,,,,,,
0,39,,,,,3.4879345893859863,,,,,,,,,,,
0,49,,,,,3.3008694648742676,,,,,,,,,,,
0,59,,,,,3.2042620182037354,,,,,,,,,,,
0,69,,,,,3.101452589035034,,,,,,,,,,,
0,79,,,,,2.9869563579559326,,,,,,,,,,,
0,89,,,,,2.9429495334625244,,,,,,,,,,,
0,99,,,,,2.9140655994415283,,,,,,,,,,,
0,109,,,,,2.8453657627105713,,,,,,,,,,,
0,119,,,,,2.8410637378692627,,,,,,,,,,,
0,129,,,,,2.770784854888916,,,,,,,,,,,
0,139,,,,,2.6496715545654297,,,,,,,,,,,
0,0,3.6172594473261275,90.38611644058264,,,,,,,,,,,,,,
0,141,,,,,,3.314105749130249,,,,,,,,,,
1,149,,,,,2.6881794929504395,,,,,,,,,,,
1,159,,,,,2.6421546936035156,,,,,,,,,,,
1,169,,,,,2.6371371746063232,,,,,,,,,,,
1,179,,,,,2.552485466003418,,,,,,,,,,,
1,189,,,,,2.5199177265167236,,,,,,,,,,,
1,199,,,,,2.5378339290618896,,,,,,,,,,,
1,209,,,,,2.4779326915740967,,,,,,,,,,,
1,219,,,,,2.4433460235595703,,,,,,,,,,,
1,229,,,,,2.433621883392334,,,,,,,,,,,
1,239,,,,,2.413438558578491,,,,,,,,,,,
1,249,,,,,2.3347628116607666,,,,,,,,,,,
1,259,,,,,2.3708999156951904,,,,,,,,,,,
1,269,,,,,2.246887683868408,,,,,,,,,,,
1,279,,,,,2.289799451828003,,,,,,,,,,,
1,1,1.6404947634956086,90.3900289238331,,,,,,,,,,,,,,
1,283,,,,,,2.4680709838867188,,,,,,,,,,
2,289,,,,,2.2947678565979004,,,,,,,,,,,
2,299,,,,,2.2304344177246094,,,,,,,,,,,
2,309,,,,,2.2091269493103027,,,,,,,,,,,
2,319,,,,,2.157809257507324,,,,,,,,,,,
2,329,,,,,2.186896324157715,,,,,,,,,,,
2,339,,,,,2.1561789512634277,,,,,,,,,,,
2,349,,,,,2.1261184215545654,,,,,,,,,,,
2,359,,,,,1.997637391090393,,,,,,,,,,,
2,369,,,,,2.048978805541992,,,,,,,,,,,
2,379,,,,,2.0543694496154785,,,,,,,,,,,
2,389,,,,,2.0445871353149414,,,,,,,,,,,
2,399,,,,,1.9644887447357178,,,,,,,,,,,
2,409,,,,,1.9881844520568848,,,,,,,,,,,
2,419,,,,,1.9679479598999023,,,,,,,,,,,
2,2,1.378784469217593,90.39716903063032,,,,,,,,,,,,,,
2,425,,,,,,2.114382028579712,,,,,,,,,,
3,429,,,,,1.9621700048446655,,,,,,,,,,,
3,439,,,,,1.9330744743347168,,,,,,,,,,,
3,449,,,,,1.8742092847824097,,,,,,,,,,,
3,459,,,,,1.9624707698822021,,,,,,,,,,,
3,469,,,,,1.8732514381408691,,,,,,,,,,,
3,479,,,,,1.8472967147827148,,,,,,,,,,,
3,489,,,,,1.8935916423797607,,,,,,,,,,,
3,499,,,,,1.8180420398712158,,,,,,,,,,,
3,509,,,,,1.9080889225006104,,,,,,,,,,,
3,519,,,,,1.7952330112457275,,,,,,,,,,,
3,529,,,,,1.8428716659545898,,,,,,,,,,,
3,539,,,,,1.767845869064331,,,,,,,,,,,
3,549,,,,,1.7018994092941284,,,,,,,,,,,
3,559,,,,,1.7669436931610107,,,,,,,,,,,
3,3,1.1691651417389586,90.40929040201866,,,,,,,,,,,,,,
3,567,,,,,,1.8495451211929321,,,,,,,,,,
4,569,,,,,1.7152817249298096,,,,,,,,,,,
4,579,,,,,1.66461181640625,,,,,,,,,,,
4,589,,,,,1.7565667629241943,,,,,,,,,,,
4,599,,,,,1.690617322921753,,,,,,,,,,,
4,609,,,,,1.7166316509246826,,,,,,,,,,,
4,619,,,,,1.675064206123352,,,,,,,,,,,
4,629,,,,,1.6917390823364258,,,,,,,,,,,
4,639,,,,,1.677228331565857,,,,,,,,,,,
4,649,,,,,1.6410459280014038,,,,,,,,,,,
4,659,,,,,1.6364201307296753,,,,,,,,,,,
4,669,,,,,1.5594186782836914,,,,,,,,,,,
4,679,,,,,1.5626996755599976,,,,,,,,,,,
