epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9574105739593506,0.14290288090705872,,,0.025057764479680573,0.3520280718803406,,0.8796876072883606,,0.09587113559246063,,0.038617930256248434,,0.20935024321079254
0,9,,,,,0.029337316751480103,,,,,,,,,,,
0,19,,,,,0.029812300577759743,,,,,,,,,,,
0,29,,,,,0.026810966432094574,,,,,,,,,,,
0,39,,,,,0.030768994241952896,,,,,,,,,,,
0,49,,,,,0.03068210743367672,,,,,,,,,,,
0,59,,,,,0.028421593829989433,,,,,,,,,,,
0,69,,,,,0.026963476091623306,,,,,,,,,,,
0,79,,,,,0.0292670838534832,,,,,,,,,,,
0,89,,,,,0.02843504585325718,,,,,,,,,,,
0,99,,,,,0.027621019631624222,,,,,,,,,,,
0,109,,,,,0.030605632811784744,,,,,,,,,,,
0,119,,,,,0.030806683003902435,,,,,,,,,,,
0,129,,,,,0.029612932354211807,,,,,,,,,,,
0,139,,,,,0.032109808176755905,,,,,,,,,,,
0,0,0.1443027155811926,93.81344634454021,,,,,,,,,,,,,,
0,141,,,,,,0.02744215913116932,,,,,,,,,,
1,149,,,,,0.02664300426840782,,,,,,,,,,,
1,159,,,,,0.02916155569255352,,,,,,,,,,,
1,169,,,,,0.030316893011331558,,,,,,,,,,,
1,179,,,,,0.023967500776052475,,,,,,,,,,,
1,189,,,,,0.02588854916393757,,,,,,,,,,,
1,199,,,,,0.0277512539178133,,,,,,,,,,,
1,209,,,,,0.02654963545501232,,,,,,,,,,,
1,219,,,,,0.02915719524025917,,,,,,,,,,,
1,229,,,,,0.026476863771677017,,,,,,,,,,,
1,239,,,,,0.021603722125291824,,,,,,,,,,,
1,249,,,,,0.02547539956867695,,,,,,,,,,,
1,259,,,,,0.027665045112371445,,,,,,,,,,,
1,269,,,,,0.024947237223386765,,,,,,,,,,,
1,279,,,,,0.025443146005272865,,,,,,,,,,,
1,1,0.14764746817140284,93.82416538080135,,,,,,,,,,,,,,
1,283,,,,,,0.027317378669977188,,,,,,,,,,
2,289,,,,,0.02924438938498497,,,,,,,,,,,
2,299,,,,,0.02740374393761158,,,,,,,,,,,
2,309,,,,,0.02303285524249077,,,,,,,,,,,
2,319,,,,,0.027071788907051086,,,,,,,,,,,
2,329,,,,,0.02350003272294998,,,,,,,,,,,
2,339,,,,,0.02536419779062271,,,,,,,,,,,
2,349,,,,,0.0246070995926857,,,,,,,,,,,
2,359,,,,,0.02821270376443863,,,,,,,,,,,
2,369,,,,,0.027097634971141815,,,,,,,,,,,
2,379,,,,,0.028774067759513855,,,,,,,,,,,
2,389,,,,,0.027301928028464317,,,,,,,,,,,
2,399,,,,,0.025402823463082314,,,,,,,,,,,
2,409,,,,,0.02881951816380024,,,,,,,,,,,
2,419,,,,,0.025753485038876534,,,,,,,,,,,
2,2,0.14769206525127673,93.83511243873005,,,,,,,,,,,,,,
2,425,,,,,,0.02727772295475006,,,,,,,,,,
3,429,,,,,0.028842268511652946,,,,,,,,,,,
3,439,,,,,0.030173271894454956,,,,,,,,,,,
3,449,,,,,0.026496026664972305,,,,,,,,,,,
3,459,,,,,0.02641945146024227,,,,,,,,,,,
3,469,,,,,0.02755289152264595,,,,,,,,,,,
3,479,,,,,0.022245222702622414,,,,,,,,,,,
3,489,,,,,0.026700854301452637,,,,,,,,,,,
3,499,,,,,0.02420448698103428,,,,,,,,,,,
3,509,,,,,0.025620123371481895,,,,,,,,,,,
3,519,,,,,0.030036209151148796,,,,,,,,,,,
3,529,,,,,0.028585266321897507,,,,,,,,,,,
3,539,,,,,0.02673536352813244,,,,,,,,,,,
3,549,,,,,0.027780257165431976,,,,,,,,,,,
3,559,,,,,0.027281420305371284,,,,,,,,,,,
3,3,0.13958519993987537,93.84615664105787,,,,,,,,,,,,,,
3,567,,,,,,0.02721744030714035,,,,,,,,,,
4,569,,,,,0.027139317244291306,,,,,,,,,,,
4,579,,,,,0.027396051213145256,,,,,,,,,,,
4,589,,,,,0.026108812540769577,,,,,,,,,,,
4,599,,,,,0.029477929696440697,,,,,,,,,,,
4,609,,,,,0.02458239160478115,,,,,,,,,,,
4,619,,,,,0.026585714891552925,,,,,,,,,,,
4,629,,,,,0.02555621974170208,,,,,,,,,,,
4,639,,,,,0.026873650029301643,,,,,,,,,,,
4,649,,,,,0.025307467207312584,,,,,,,,,,,
4,659,,,,,0.02757330797612667,,,,,,,,,,,
4,669,,,,,0.03140711411833763,,,,,,,,,,,
4,679,,,,,0.028978444635868073,,,,,,,,,,,
4,689,,,,,0.02729468047618866,,,,,,,,,,,
4,699,,,,,0.029339836910367012,,,,,,,,,,,
4,709,,,,,0.029118157923221588,,,,,,,,,,,
4,4,0.16227964715933904,93.85686227318462,,,,,,,,,,,,,,
4,709,,,,,,0.02721668966114521,,,,,,,,,,
5,719,,,,,0.026434145867824554,,,,,,,,,,,
5,729,,,,,0.024827206507325172,,,,,,,,,,,
5,739,,,,,0.027311470359563828,,,,,,,,,,,
5,749,,,,,0.029994264245033264,,,,,,,,,,,
5,759,,,,,0.025761544704437256,,,,,,,,,,,
5,769,,,,,0.02947300113737583,,,,,,,,,,,
5,779,,,,,0.032737113535404205,,,,,,,,,,,
5,789,,,,,0.02295200154185295,,,,,,,,,,,
5,799,,,,,0.0308110062032938,,,,,,,,,,,
5,809,,,,,0.026384929195046425,,,,,,,,,,,
5,819,,,,,0.02932022698223591,,,,,,,,,,,
5,829,,,,,0.028662005439400673,,,,,,,,,,,
5,839,,,,,0.026328004896640778,,,,,,,,,,,
5,849,,,,,0.025636859238147736,,,,,,,,,,,
5,5,0.1536407961409752,93.86771284674121,,,,,,,,,,,,,,
5,851,,,,,,0.02709995023906231,,,,,,,,,,
6,859,,,,,0.02596779726445675,,,,,,,,,,,
6,869,,,,,0.028310805559158325,,,,,,,,,,,
6,879,,,,,0.027682775631546974,,,,,,,,,,,
6,889,,,,,0.026655877009034157,,,,,,,,,,,
6,899,,,,,0.028561986982822418,,,,,,,,,,,
6,909,,,,,0.028855230659246445,,,,,,,,,,,
6,919,,,,,0.029006389901041985,,,,,,,,,,,
6,929,,,,,0.029862994328141212,,,,,,,,,,,
6,939,,,,,0.02616788260638714,,,,,,,,,,,
6,949,,,,,0.026072338223457336,,,,,,,,,,,
6,959,,,,,0.033710528165102005,,,,,,,,,,,
6,969,,,,,0.027806011959910393,,,,,,,,,,,
6,979,,,,,0.025881120935082436,,,,,,,,,,,
6,989,,,,,0.025201674550771713,,,,,,,,,,,
6,6,0.14122825374075962,93.87850293190694,,,,,,,,,,,,,,
6,993,,,,,,0.026977604255080223,,,,,,,,,,
7,999,,,,,0.026154650375247,,,,,,,,,,,
7,1009,,,,,0.022712169215083122,,,,,,,,,,,
7,1019,,,,,0.0223622377961874,,,,,,,,,,,
