dino_loss,epoch,ibot_loss,koleo_loss,step,total_loss,total_loss_epoch
4.250410079956055,0,4.54468297958374,1.315241813659668,869,8.847702980041504,
4.227623462677002,0,4.556647300720215,1.310953140258789,879,8.836709022521973,
4.217044353485107,0,4.570796966552734,1.3629000186920166,889,8.842357635498047,
4.282179832458496,0,4.560667514801025,1.2817926406860352,899,8.894119262695312,
4.253681659698486,0,4.546008110046387,1.2988332509994507,909,8.851643562316895,
4.226698398590088,0,4.543968200683594,1.314133882522583,919,8.82323169708252,
4.2944865226745605,0,4.557722091674805,1.3027677536010742,929,8.904319763183594,
4.2630295753479,0,4.585649490356445,1.3825725317001343,939,8.90398120880127,
4.263134956359863,0,4.555618762969971,1.2748528718948364,949,8.86974811553955,
4.238325119018555,0,4.542599678039551,1.1963214874267578,959,8.828777313232422,
4.1819963455200195,0,4.5237627029418945,1.2536027431488037,969,8.755903244018555,
4.171579360961914,0,4.5352911949157715,1.4005820751190186,979,8.762894630432129,
4.256819725036621,0,4.548713684082031,1.3068369626998901,989,8.857807159423828,
4.237393379211426,0,4.561003684997559,1.310418725013733,999,8.850813865661621,
4.215552806854248,0,4.539012908935547,1.3898292779922485,1009,8.810159683227539,
4.182124137878418,0,4.557035446166992,1.3551721572875977,1019,8.793366432189941,
4.1967058181762695,0,4.53967809677124,1.3857686519622803,1029,8.791813850402832,
,0,,,1036,,9.407403945922852
4.2270331382751465,1,4.521835803985596,1.2793700695037842,1039,8.800044059753418,
4.176748752593994,1,4.545530796051025,1.4088801145553589,1049,8.778635025024414,
4.206342697143555,1,4.53834867477417,1.320204257965088,1059,8.797499656677246,
4.206639766693115,1,4.572190761566162,1.4288040399551392,1069,8.835982322692871,
4.191520690917969,1,4.517911434173584,1.3666415214538574,1079,8.764098167419434,
4.232836723327637,1,4.593164443969727,1.4511919021606445,1089,8.884048461914062,
4.183416366577148,1,4.556718826293945,1.4473185539245605,1099,8.798027992248535,
4.187490940093994,1,4.543901443481445,1.3108572959899902,1109,8.783825874328613,
4.166345119476318,1,4.539276123046875,1.3711165189743042,1119,8.760466575622559,
4.182267189025879,1,4.551844120025635,1.371214509010315,1129,8.788960456848145,
4.189084053039551,1,4.586819171905518,1.3832005262374878,1139,8.831232070922852,
4.18827486038208,1,4.542408466339111,1.3766077756881714,1149,8.785747528076172,
4.2459211349487305,1,4.543931007385254,1.3184620141983032,1159,8.84259033203125,
4.136174201965332,1,4.543626308441162,1.3575310707092285,1169,8.734101295471191,
4.272346496582031,1,4.579565048217773,1.327243447303772,1179,8.905001640319824,
4.163276672363281,1,4.5836687088012695,1.2668346166610718,1189,8.797618865966797,
4.211944103240967,1,4.557937145233154,1.2915562391281128,1199,8.82154369354248,
4.207266330718994,1,4.538046836853027,1.3656494617462158,1209,8.799939155578613,
4.188735008239746,1,4.5505547523498535,1.2776036262512207,1219,8.79039478302002,
4.192045211791992,1,4.529524326324463,1.269732117652893,1229,8.772357940673828,
4.240361213684082,1,4.548081874847412,1.286620855331421,1239,8.8399076461792,
4.190399646759033,1,4.538980007171631,1.2726452350616455,1249,8.780285835266113,
4.230340003967285,1,4.551255702972412,1.3253705501556396,1259,8.834609985351562,
4.188096046447754,1,4.539597511291504,1.3076223134994507,1269,8.779998779296875,
4.159532070159912,1,4.572808265686035,1.2790343761444092,1279,8.783501625061035,
4.269343376159668,1,4.53087043762207,1.2923415899276733,1289,8.851907730102539,
4.196475982666016,1,4.578453063964844,1.3771562576293945,1299,8.830015182495117,
4.229201316833496,1,4.563867092132568,1.3210490942001343,1309,8.84591007232666,
4.228443145751953,1,4.550829887390137,1.3206572532653809,1319,8.832098960876465,
4.221393585205078,1,4.539448261260986,1.34520423412323,1329,8.81464958190918,
4.189309120178223,1,4.55133581161499,1.256836175918579,1339,8.790918350219727,
4.263970375061035,1,4.550181865692139,1.2859318256378174,1349,8.865589141845703,
4.174632549285889,1,4.5696821212768555,1.366905689239502,1359,8.798990249633789,
4.177943229675293,1,4.559553623199463,1.3684320449829102,1369,8.792234420776367,
4.1766252517700195,1,4.523379802703857,1.3386635780334473,1379,8.753551483154297,
4.160581588745117,1,4.519957542419434,1.2970622777938843,1389,8.732421875,
4.179907321929932,1,4.521518707275391,1.2838308811187744,1399,8.752779006958008,
4.298646926879883,1,4.587526321411133,1.339897871017456,1409,8.93976879119873,
4.2362470626831055,1,4.530060291290283,1.3434224128723145,1419,8.82004451751709,
4.227429389953613,1,4.507668972015381,1.320446252822876,1429,8.78791618347168,
4.240780830383301,1,4.521099090576172,1.332931637763977,1439,8.815196990966797,
4.198087692260742,1,4.5438408851623535,1.287653923034668,1449,8.793434143066406,
4.228611469268799,1,4.528471946716309,1.3127270936965942,1459,8.809593200683594,
4.136471271514893,1,4.528515338897705,1.4024757146835327,1469,8.721085548400879,
4.215457916259766,1,4.551633358001709,1.2782363891601562,1479,8.818221092224121,
4.138999938964844,1,4.536329746246338,1.2642017602920532,1489,8.725896835327148,
4.213759899139404,1,4.538949012756348,1.3425885438919067,1499,8.806411743164062,
4.222818374633789,1,4.5186238288879395,1.316452145576477,1509,8.794099807739258,
4.149346828460693,1,4.5227556228637695,1.3819776773452759,1519,8.727380752563477,
4.2186689376831055,1,4.48708438873291,1.2612102031707764,1529,8.75620174407959,
4.176293849945068,1,4.530819892883301,1.299530267715454,1539,8.75909423828125,
4.233548641204834,1,4.52185583114624,1.3147609233856201,1549,8.807994842529297,
4.20704984664917,1,4.549191474914551,1.3031249046325684,1559,8.808365821838379,
4.1674957275390625,1,4.49296760559082,1.3331109285354614,1569,8.713788032531738,
4.206947326660156,1,4.507717609405518,1.2726752758026123,1579,8.765571594238281,
4.182166576385498,1,4.504720211029053,1.280861496925354,1589,8.738121032714844,
4.27253532409668,1,4.5238165855407715,1.27999746799469,1599,8.847552299499512,
4.198912620544434,1,4.488605976104736,1.256845235824585,1609,8.73779296875,
4.231032371520996,1,4.53833532333374,1.216156244277954,1619,8.818013191223145,
4.166031837463379,1,4.486958980560303,1.3274751901626587,1629,8.70608901977539,
4.184896469116211,1,4.519574165344238,1.3136836290359497,1639,8.757018089294434,
4.237152576446533,1,4.501805305480957,1.3018187284469604,1649,8.791030883789062,
4.249997138977051,1,4.509703159332275,1.3491742610931396,1659,8.813667297363281,
4.121498107910156,1,4.519552707672119,1.3115336894989014,1669,8.693511962890625,
4.155170917510986,1,4.535470008850098,1.2388337850570679,1679,8.740194320678711,
4.203882217407227,1,4.496836185455322,1.2698777914047241,1689,8.751513481140137,
4.233031272888184,1,4.5151495933532715,1.2660731077194214,1699,8.798823356628418,
4.196378707885742,1,4.511115074157715,1.3701202869415283,1709,8.762298583984375,
4.29551887512207,1,4.49621057510376,1.293452262878418,1719,8.843466758728027,
4.335140228271484,1,4.492478847503662,1.2545859813690186,1729,8.877802848815918,
4.45796012878418,1,4.529773712158203,1.3167200088500977,1739,9.04040241241455,
4.210624694824219,1,4.462128162384033,1.31070876121521,1749,8.725180625915527,
4.15144157409668,1,4.53844690322876,1.306233525276184,1759,8.74213695526123,
4.259543418884277,1,4.525793075561523,1.3653007745742798,1769,8.839948654174805,
4.186469078063965,1,4.476996898651123,1.3485239744186401,1779,8.717406272888184,
4.185072898864746,1,4.498788356781006,1.3094804286956787,1789,8.73624038696289,
4.247945785522461,1,4.5308308601379395,1.3490514755249023,1799,8.832737922668457,
4.188974380493164,1,4.5086283683776855,1.4075719118118286,1809,8.75390625,
4.337541580200195,1,4.492043972015381,1.3027087450027466,1819,8.881694793701172,
4.208423137664795,1,4.499757766723633,1.3474382162094116,1829,8.762079238891602,
4.258220195770264,1,4.486863613128662,1.2985984086990356,1839,8.797027587890625,
4.179378509521484,1,4.516376972198486,1.3651821613311768,1849,8.750362396240234,
4.1514739990234375,1,4.479858875274658,1.3380793333053589,1859,8.684855461120605,
4.193493366241455,1,4.4819536209106445,1.3115885257720947,1869,8.727910995483398,
4.188344955444336,1,4.5004448890686035,1.3176313638687134,1879,8.741494178771973,
4.204771041870117,1,4.506165027618408,1.3196473121643066,1889,8.763721466064453,
4.211727619171143,1,4.524179935455322,1.3303767442703247,1899,8.789122581481934,
4.194817066192627,1,4.468013286590576,1.35782790184021,1909,8.717143058776855,
4.143190383911133,1,4.484716892242432,1.3256834745407104,1919,8.680933952331543,
4.143719673156738,1,4.468886375427246,1.3018380403518677,1929,8.664679527282715,
4.126140117645264,1,4.533077239990234,1.4153523445129395,1939,8.715831756591797,
4.173469543457031,1,4.467461109161377,1.3005235195159912,1949,8.692951202392578,
4.264954090118408,1,4.504273414611816,1.2923240661621094,1959,8.820920944213867,
4.207488059997559,1,4.4744553565979,1.2943476438522339,1969,8.733717918395996,
4.112269878387451,1,4.501796245574951,1.328747034072876,1979,8.667216300964355,
4.141080856323242,1,4.507873058319092,1.3067030906677246,1989,8.70122241973877,
4.154944896697998,1,4.4791975021362305,1.2748621702194214,1999,8.685136795043945,
4.154469966888428,1,4.470712661743164,1.3079701662063599,2009,8.677501678466797,
4.15363073348999,1,4.4981465339660645,1.3120228052139282,2019,8.70425796508789,
4.143865585327148,1,4.508886337280273,1.3716483116149902,2029,8.70761775970459,
4.167194366455078,1,4.48038387298584,1.37181556224823,2039,8.7024507522583,
4.162204742431641,1,4.479541778564453,1.2945876121520996,2049,8.693530082702637,
4.162175178527832,1,4.466304302215576,1.2306907176971436,2059,8.677706718444824,
4.142724990844727,1,4.492140293121338,1.3065096139907837,2069,8.687125205993652,
,1,,,2073,,8.777909278869629
4.158257007598877,2,4.471268177032471,1.3342995643615723,2079,8.682897567749023,
4.208166122436523,2,4.5119194984436035,1.298149824142456,2089,8.772010803222656,
4.225716590881348,2,4.475673198699951,1.2987792491912842,2099,8.753340721130371,
4.186256408691406,2,4.471100330352783,1.3016022443771362,2109,8.709420204162598,
4.177157402038574,2,4.475492000579834,1.2748347520828247,2119,8.703641891479492,
4.156541347503662,2,4.466842174530029,1.3385322093963623,2129,8.676924705505371,
4.184609413146973,2,4.460599899291992,1.3532291650772095,2139,8.699338912963867,
4.176202774047852,2,4.467498302459717,1.2902621030807495,2149,8.6953125,
4.217942237854004,2,4.485841751098633,1.3416038751602173,2159,8.757448196411133,
4.1251325607299805,2,4.46947717666626,1.2955405712127686,2169,8.646431922912598,
4.218669891357422,2,4.461287975311279,1.2853304147720337,2179,8.731371879577637,
4.215851783752441,2,4.475841999053955,1.3070096969604492,2189,8.743974685668945,
4.181450366973877,2,4.4641432762146,1.3514113426208496,2199,8.699649810791016,
4.218533515930176,2,4.462465286254883,1.3104639053344727,2209,8.733417510986328,
4.143619060516357,2,4.469306945800781,1.29861581325531,2219,8.664871215820312,
4.215111255645752,2,4.438705921173096,1.311941385269165,2229,8.706295013427734,
4.127006530761719,2,4.423819065093994,1.2961472272872925,2239,8.602670669555664,
4.1423234939575195,2,4.454892158508301,1.3011260032653809,2249,8.649260520935059,
4.148326873779297,2,4.491663455963135,1.3284471035003662,2259,8.693127632141113,
4.163249492645264,2,4.448129177093506,1.2461928129196167,2269,8.661226272583008,
4.146836757659912,2,4.521965026855469,1.4166609048843384,2279,8.725468635559082,
4.153916358947754,2,4.500575065612793,1.3013592958450317,2289,8.70654582977295,
4.1830949783325195,2,4.455446720123291,1.2447521686553955,2299,8.688332557678223,
4.158353328704834,2,4.418930530548096,1.2895116806030273,2309,8.628864288330078,
4.153902053833008,2,4.457763195037842,1.3797781467437744,2319,8.66685676574707,
4.1684041023254395,2,4.445801258087158,1.2838084697723389,2329,8.665557861328125,
4.172851085662842,2,4.449937343597412,1.2607359886169434,2339,8.6732177734375,
4.108792304992676,2,4.477653980255127,1.2783794403076172,2349,8.637581825256348,
4.112097263336182,2,4.438486099243164,1.2968294620513916,2359,8.602456092834473,
4.124394416809082,2,4.475935935974121,1.2592048645019531,2369,8.6506986618042,
4.139272212982178,2,4.433477401733398,1.265341877937317,2379,8.623363494873047,
4.183987617492676,2,4.450044631958008,1.2303756475448608,2389,8.683247566223145,
4.105493545532227,2,4.444261074066162,1.3097165822982788,2399,8.602143287658691,
4.1753644943237305,2,4.494538307189941,1.363356590270996,2409,8.72443675994873,
4.196135997772217,2,4.4344611167907715,1.3168903589248657,2419,8.683272361755371,
4.143963813781738,2,4.471630573272705,1.2316296100616455,2429,8.664859771728516,
4.107127666473389,2,4.472688674926758,1.3507436513900757,2439,8.633846282958984,
4.205540180206299,2,4.480813980102539,1.3883998394012451,2449,8.741889953613281,
4.135237216949463,2,4.447710990905762,1.2950084209442139,2459,8.634749412536621,
4.147665023803711,2,4.4877824783325195,1.2491722106933594,2469,8.68541431427002,
4.149439811706543,2,4.5160908699035645,1.3177821636199951,2479,8.718242645263672,
4.089029312133789,2,4.46320104598999,1.2850686311721802,2489,8.603633880615234,
4.1010637283325195,2,4.4948811531066895,1.305611252784729,2499,8.64816951751709,
4.172259330749512,2,4.4865899085998535,1.2517880201339722,2509,8.708921432495117,
4.148896217346191,2,4.485403537750244,1.3356077671051025,2519,8.687724113464355,
4.1161909103393555,2,4.461240768432617,1.3007593154907227,2529,8.629462242126465,
4.151843070983887,2,4.436920166015625,1.2591150999069214,2539,8.639127731323242,
4.15921688079834,2,4.449172019958496,1.237550139427185,2549,8.657891273498535,
4.09462308883667,2,4.446052551269531,1.2868317365646362,2559,8.59214973449707,
4.070061683654785,2,4.477655410766602,1.3233076333999634,2569,8.6006498336792,
4.17111873626709,2,4.442241191864014,1.3295201063156128,2579,8.666540145874023,
4.19142484664917,2,4.455921649932861,1.3120231628417969,2589,8.699827194213867,
4.153207778930664,2,4.481026649475098,1.2535512447357178,2599,8.68437671661377,
4.17592191696167,2,4.402604579925537,1.2485624551773071,2609,8.628469467163086,
4.1341352462768555,2,4.478468418121338,1.3041836023330688,2619,8.66477108001709,
4.18134880065918,2,4.439581394195557,1.260191559791565,2629,8.671337127685547,
4.200834274291992,2,4.452178001403809,1.323048710823059,2639,8.705934524536133,
4.183282852172852,2,4.44119930267334,1.3398414850234985,2649,8.678075790405273,
4.1227874755859375,2,4.43725061416626,1.2548805475234985,2659,8.610233306884766,
4.252511024475098,2,4.458026885986328,1.2608009576797485,2669,8.760970115661621,
4.217555046081543,2,4.42857027053833,1.2870237827301025,2679,8.697607040405273,
4.163760185241699,2,4.426586627960205,1.270673155784607,2689,8.64117431640625,
4.121507167816162,2,4.42841100692749,1.299045443534851,2699,8.601880073547363,
4.102189064025879,2,4.417473316192627,1.2639799118041992,2709,8.570221900939941,
4.152992248535156,2,4.436054706573486,1.2995851039886475,2719,8.641030311584473,
4.309845924377441,2,4.4613423347473145,1.287711262702942,2729,8.822697639465332,
4.126283645629883,2,4.42869758605957,1.326884150505066,2739,8.608057022094727,
4.10045051574707,2,4.4343366622924805,1.2641582489013672,2749,8.58535385131836,
4.103579044342041,2,4.477134704589844,1.2654666900634766,2759,8.631332397460938,
4.114197731018066,2,4.450238227844238,1.3011579513549805,2769,8.616482734680176,
4.155832290649414,2,4.428354740142822,1.2935535907745361,2779,8.635929107666016,
4.111388206481934,2,4.481002330780029,1.3594876527786255,2789,8.646769523620605,
4.157106876373291,2,4.46003532409668,1.3703229427337646,2799,8.671955108642578,
4.162840843200684,2,4.460297107696533,1.2606275081634521,2809,8.673563957214355,
4.2600226402282715,2,4.449750900268555,1.2802232503890991,2819,8.760982513427734,
4.100105285644531,2,4.412665367126465,1.2716374397277832,2829,8.56363582611084,
4.07271146774292,2,4.401825904846191,1.2280919551849365,2839,8.523660659790039,
4.230262756347656,2,4.483213424682617,1.2529178857803345,2849,8.763592720031738,
4.188152313232422,2,4.405722141265869,1.2936347723007202,2859,8.64561939239502,
4.18372917175293,2,4.432281970977783,1.2268208265304565,2869,8.665083885192871,
4.096012592315674,2,4.446166515350342,1.2250336408615112,2879,8.591180801391602,
4.1109938621521,2,4.4304304122924805,1.2731140851974487,2889,8.592348098754883,
4.1371917724609375,2,4.446850299835205,1.2993093729019165,2899,8.636013984680176,
4.0674824714660645,2,4.41912317276001,1.2642076015472412,2909,8.537174224853516,
4.123493194580078,2,4.414836406707764,1.2912863492965698,2919,8.589981079101562,
4.084234237670898,2,4.416592121124268,1.282990574836731,2929,8.552145957946777,
4.149659156799316,2,4.3886027336120605,1.2777276039123535,2939,8.589370727539062,
4.084855079650879,2,4.415172576904297,1.254296064376831,2949,8.550199508666992,
4.125483989715576,2,4.391021728515625,1.224639892578125,2959,8.565491676330566,
4.094025611877441,2,4.40052604675293,1.2381478548049927,2969,8.54407787322998,
4.132769584655762,2,4.440398216247559,1.261374831199646,2979,8.62362289428711,
4.166101455688477,2,4.4376983642578125,1.1844362020492554,2989,8.651177406311035,
4.13412618637085,2,4.402268409729004,1.2781431674957275,2999,8.587519645690918,
4.079272747039795,2,4.397025108337402,1.2498464584350586,3009,8.526290893554688,
4.130746841430664,2,4.43428373336792,1.2583107948303223,3019,8.615363121032715,
4.199976444244385,2,4.459833145141602,1.2283344268798828,3029,8.708942413330078,
4.0425615310668945,2,4.395965576171875,1.2183465957641602,3039,8.487260818481445,
4.024284362792969,2,4.399946689605713,1.289778709411621,3049,8.475821495056152,
4.190132141113281,2,4.4434919357299805,1.2142915725708008,3059,8.682195663452148,
4.1350417137146,2,4.392407417297363,1.2402132749557495,3069,8.577056884765625,
4.052255153656006,2,4.404458522796631,1.2474825382232666,3079,8.506612777709961,
4.158824920654297,2,4.445160388946533,1.2399109601974487,3089,8.653581619262695,
4.1267828941345215,2,4.436750888824463,1.30787992477417,3099,8.615848541259766,
4.1696624755859375,2,4.440852642059326,1.2142431735992432,3109,8.659085273742676,
,2,,,3110,,8.646374702453613
4.055492401123047,3,4.4266357421875,1.3016750812530518,3119,8.534194946289062,
4.207947731018066,3,4.442635536193848,1.2538498640060425,3129,8.700736999511719,
4.081564426422119,3,4.387185096740723,1.2612680196762085,3139,8.519200325012207,
4.140005588531494,3,4.3963727951049805,1.231773853302002,3149,8.585649490356445,
4.055916786193848,3,4.439823627471924,1.2239354848861694,3159,8.544698715209961,
4.1259002685546875,3,4.434783935546875,1.1876170635223389,3169,8.60818862915039,
4.110682487487793,3,4.411154270172119,1.335564136505127,3179,8.575260162353516,
4.095888137817383,3,4.405953407287598,1.2301037311553955,3189,8.551045417785645,
4.127641201019287,3,4.3773627281188965,1.3134416341781616,3199,8.557541847229004,
4.178089618682861,3,4.424983024597168,1.2236241102218628,3209,8.652018547058105,
4.060239791870117,3,4.4289655685424805,1.179495096206665,3219,8.536385536193848,
4.15617561340332,3,4.378750324249268,1.1904679536819458,3229,8.582544326782227,
4.073169231414795,3,4.384624481201172,1.3154677152633667,3239,8.51041316986084,
4.1517133712768555,3,4.427883625030518,1.3153632879257202,3249,8.632211685180664,
4.023097991943359,3,4.41156005859375,1.1893672943115234,3259,8.482233047485352,
4.086198806762695,3,4.434041500091553,1.1692317724227905,3269,8.567009925842285,
4.053230285644531,3,4.381406784057617,1.2709105014801025,3279,8.4854736328125,
4.050407886505127,3,4.447097301483154,1.278161883354187,3289,8.54863166809082,
4.094170570373535,3,4.397877216339111,1.235001802444458,3299,8.541448593139648,
4.087184906005859,3,4.452349662780762,1.2685680389404297,3309,8.590277671813965,
4.020801067352295,3,4.388537406921387,1.197729468345642,3319,8.457246780395508,
4.017299652099609,3,4.418753147125244,1.2028658390045166,3329,8.484167098999023,
4.096128463745117,3,4.394519805908203,1.226952314376831,3339,8.539726257324219,
4.096869468688965,3,4.464523792266846,1.3147797584533691,3349,8.613985061645508,
4.062615394592285,3,4.432449817657471,1.2358784675598145,3359,8.544500350952148,
4.077402114868164,3,4.367087364196777,1.1258485317230225,3369,8.489523887634277,
3.9757089614868164,3,4.426657676696777,1.2315362691879272,3379,8.451627731323242,
4.075727462768555,3,4.4122772216796875,1.226938009262085,3389,8.53708267211914,
4.128536224365234,3,4.403452396392822,1.2159843444824219,3399,8.58062744140625,
4.067554473876953,3,4.412720203399658,1.1881824731826782,3409,8.527801513671875,
4.0383405685424805,3,4.437557697296143,1.1539822816848755,3419,8.522058486938477,
4.077701568603516,3,4.374375820159912,1.1846402883529663,3429,8.499463081359863,
4.004110336303711,3,4.402090549468994,1.1978874206542969,3439,8.454115867614746,
4.012966156005859,3,4.404653072357178,1.2118107080459595,3449,8.466092109680176,
4.074078559875488,3,4.383800506591797,1.161078929901123,3459,8.504322052001953,
4.02145528793335,3,4.3736395835876465,1.1503316164016724,3469,8.441107749938965,
4.141352653503418,3,4.442080974578857,1.1783854961395264,3479,8.630568504333496,
4.0885725021362305,3,4.393589019775391,1.302428126335144,3489,8.534258842468262,
4.041119575500488,3,4.370790004730225,1.2333989143371582,3499,8.461244583129883,
4.0104875564575195,3,4.363966464996338,1.2377675771713257,3509,8.423965454101562,
4.057977199554443,3,4.382123947143555,1.2769273519515991,3519,8.491178512573242,
4.117912292480469,3,4.461256504058838,1.1925654411315918,3529,8.626871109008789,
4.017851829528809,3,4.398457050323486,1.198898434638977,3539,8.464264869689941,
4.059944152832031,3,4.419788360595703,1.2565922737121582,3549,8.529995918273926,
4.021812438964844,3,4.423138618469238,1.1899971961975098,3559,8.49255084991455,
4.0306196212768555,3,4.381616592407227,1.17867112159729,3569,8.459383010864258,
