epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
5,1419,,,0.007220577448606491,,,,,,,,,,,,,,,
5,1429,,,0.009816656820476055,,,,,,,,,,,,,,,
5,1439,,,0.004751547705382109,,,,,,,,,,,,,,,
5,1449,,,0.010742121376097202,,,,,,,,,,,,,,,
5,1459,,,0.013544087298214436,,,,,,,,,,,,,,,
5,1469,,,0.007527094800025225,,,,,,,,,,,,,,,
5,1479,,,0.009537100791931152,,,,,,,,,,,,,,,
5,1489,,,0.006564060226082802,,,,,,,,,,,,,,,
5,1499,,,0.009452661499381065,,,,,,,,,,,,,,,
5,1509,,,0.01191067323088646,,,,,,,,,,,,,,,
5,1519,,,0.010943619534373283,,,,,,,,,,,,,,,
5,1529,,,0.006096988916397095,,,,,,,,,,,,,,,
5,1539,,,0.004994593560695648,,,,,,,,,,,,,,,
5,1549,,,0.010255325585603714,,,,,,,,,,,,,,,
5,1559,,,0.011032070964574814,,,,,,,,,,,,,,,
5,1569,,,0.008582111448049545,,,,,,,,,,,,,,,
5,1579,,,0.0089136166498065,,,,,,,,,,,,,,,
5,1589,,,0.009862673468887806,,,,,,,,,,,,,,,
5,1599,,,0.007561118807643652,,,,,,,,,,,,,,,
5,1609,,,0.00615457771345973,,,,,,,,,,,,,,,
5,1619,,,0.008218119852244854,,,,,,,,,,,,,,,
5,1629,,,0.004199822898954153,,,,,,,,,,,,,,,
5,1639,,,0.006797141395509243,,,,,,,,,,,,,,,
5,1649,,,0.0100542102009058,,,,,,,,,,,,,,,
5,1659,,,0.00841380562633276,,,,,,,,,,,,,,,
5,1669,,,0.00796659104526043,,,,,,,,,,,,,,,
5,1679,,,0.008022516965866089,,,,,,,,,,,,,,,
5,1689,,,0.010111698880791664,,,,,,,,,,,,,,,
5,1697,,,,0.008438527584075928,,,,,,,,,,,,,,
6,1699,,,0.007473718840628862,,,,,,,,,,,,,,,
6,1709,,,0.011188570410013199,,,,,,,,,,,,,,,
6,1719,,,0.01103672944009304,,,,,,,,,,,,,,,
6,1729,,,0.012364859692752361,,,,,,,,,,,,,,,
6,1739,,,0.010436625219881535,,,,,,,,,,,,,,,
6,1749,,,0.010439647361636162,,,,,,,,,,,,,,,
6,1759,,,0.007717073895037174,,,,,,,,,,,,,,,
6,1769,,,0.011437229812145233,,,,,,,,,,,,,,,
6,1779,,,0.0085820984095335,,,,,,,,,,,,,,,
6,1789,,,0.007897497154772282,,,,,,,,,,,,,,,
6,1799,,,0.00888346042484045,,,,,,,,,,,,,,,
6,1809,,,0.009477865882217884,,,,,,,,,,,,,,,
6,1819,,,0.006753404159098864,,,,,,,,,,,,,,,
6,1829,,,0.005632109474390745,,,,,,,,,,,,,,,
6,1839,,,0.0099333506077528,,,,,,,,,,,,,,,
6,1849,,,0.0073697809129953384,,,,,,,,,,,,,,,
6,1859,,,0.006561814807355404,,,,,,,,,,,,,,,
6,1869,,,0.008309949189424515,,,,,,,,,,,,,,,
6,1879,,,0.009871002286672592,,,,,,,,,,,,,,,
6,1889,,,0.00804479606449604,,,,,,,,,,,,,,,
6,1899,,,0.007056866772472858,,,,,,,,,,,,,,,
6,1909,,,0.00793769396841526,,,,,,,,,,,,,,,
6,1919,,,0.008266650140285492,,,,,,,,,,,,,,,
6,1929,,,0.005883713718503714,,,,,,,,,,,,,,,
6,1939,,,0.009594820439815521,,,,,,,,,,,,,,,
6,1949,,,0.01300486084073782,,,,,,,,,,,,,,,
6,1959,,,0.006451709661632776,,,,,,,,,,,,,,,
6,1969,,,0.0065659829415380955,,,,,,,,,,,,,,,
6,1979,,,0.008253001607954502,,,,,,,,,,,,,,,
6,1980,,,,0.008416388183832169,,,,,,,,,,,,,,
7,1989,,,0.011404941789805889,,,,,,,,,,,,,,,
7,1999,,,0.006775228772312403,,,,,,,,,,,,,,,
7,2009,,,0.009197141043841839,,,,,,,,,,,,,,,
7,2019,,,0.00770648242905736,,,,,,,,,,,,,,,
7,2029,,,0.009775694459676743,,,,,,,,,,,,,,,
7,2039,,,0.01028996892273426,,,,,,,,,,,,,,,
7,2049,,,0.009060992859303951,,,,,,,,,,,,,,,
7,2059,,,0.005041257478296757,,,,,,,,,,,,,,,
7,2069,,,0.011498444713652134,,,,,,,,,,,,,,,
7,2079,,,0.006417885422706604,,,,,,,,,,,,,,,
7,2089,,,0.007259336765855551,,,,,,,,,,,,,,,
7,2099,,,0.005170965567231178,,,,,,,,,,,,,,,
7,2109,,,0.01440391968935728,,,,,,,,,,,,,,,
7,2119,,,0.009456467814743519,,,,,,,,,,,,,,,
7,2129,,,0.008476588875055313,,,,,,,,,,,,,,,
7,2139,,,0.006776790600270033,,,,,,,,,,,,,,,
7,2149,,,0.0073582506738603115,,,,,,,,,,,,,,,
7,2159,,,0.009333564899861813,,,,,,,,,,,,,,,
7,2169,,,0.008294745348393917,,,,,,,,,,,,,,,
7,2179,,,0.0069791353307664394,,,,,,,,,,,,,,,
7,2189,,,0.008593015372753143,,,,,,,,,,,,,,,
7,2199,,,0.0052834777161479,,,,,,,,,,,,,,,
7,2209,,,0.007734866347163916,,,,,,,,,,,,,,,
7,2219,,,0.008991528302431107,,,,,,,,,,,,,,,
7,2229,,,0.012795655056834221,,,,,,,,,,,,,,,
7,2239,,,0.010014815255999565,,,,,,,,,,,,,,,
7,2249,,,0.0069053745828568935,,,,,,,,,,,,,,,
7,2259,,,0.007379989605396986,,,,,,,,,,,,,,,
7,2263,,,,0.008307412266731262,,,,,,,,,,,,,,
8,2269,,,0.006854427978396416,,,,,,,,,,,,,,,
8,2279,,,0.00706129614263773,,,,,,,,,,,,,,,
8,2289,,,0.008850698359310627,,,,,,,,,,,,,,,
8,2299,,,0.00893712043762207,,,,,,,,,,,,,,,
8,2309,,,0.011510857380926609,,,,,,,,,,,,,,,
8,2319,,,0.007852857932448387,,,,,,,,,,,,,,,
8,2329,,,0.006260549183934927,,,,,,,,,,,,,,,
8,2339,,,0.00988688226789236,,,,,,,,,,,,,,,
8,2349,,,0.007562868297100067,,,,,,,,,,,,,,,
8,2359,,,0.007611424662172794,,,,,,,,,,,,,,,
8,2369,,,0.007415922824293375,,,,,,,,,,,,,,,
8,2379,,,0.004835030529648066,,,,,,,,,,,,,,,
8,2389,,,0.008732466958463192,,,,,,,,,,,,,,,
8,2399,,,0.005741683766245842,,,,,,,,,,,,,,,
8,2409,,,0.01069383230060339,,,,,,,,,,,,,,,
8,2419,,,0.009328550659120083,,,,,,,,,,,,,,,
8,2429,,,0.008225331082940102,,,,,,,,,,,,,,,
8,2439,,,0.01105782762169838,,,,,,,,,,,,,,,
8,2449,,,0.00954972393810749,,,,,,,,,,,,,,,
8,2459,,,0.009459586814045906,,,,,,,,,,,,,,,
8,2469,,,0.007640750613063574,,,,,,,,,,,,,,,
8,2479,,,0.006064666900783777,,,,,,,,,,,,,,,
8,2489,,,0.008371299132704735,,,,,,,,,,,,,,,
8,2499,,,0.004321182146668434,,,,,,,,,,,,,,,
8,2509,,,0.008295337669551373,,,,,,,,,,,,,,,
8,2519,,,0.006900948006659746,,,,,,,,,,,,,,,
8,2529,,,0.008933925069868565,,,,,,,,,,,,,,,
8,2539,,,0.01189516857266426,,,,,,,,,,,,,,,
8,2546,,,,0.008225720375776291,,,,,,,,,,,,,,
9,2549,,,0.0050992825999855995,,,,,,,,,,,,,,,
9,2559,,,0.010099509730935097,,,,,,,,,,,,,,,
9,2569,,,0.005813571158796549,,,,,,,,,,,,,,,
9,2579,,,0.010503115132451057,,,,,,,,,,,,,,,
9,2589,,,0.012849627062678337,,,,,,,,,,,,,,,
9,2599,,,0.006471382454037666,,,,,,,,,,,,,,,
9,2609,,,0.008469274267554283,,,,,,,,,,,,,,,
9,2619,,,0.006288423202931881,,,,,,,,,,,,,,,
9,2629,,,0.0071440148167312145,,,,,,,,,,,,,,,
9,2639,,,0.011289456859230995,,,,,,,,,,,,,,,
9,2649,,,0.008720692247152328,,,,,,,,,,,,,,,
9,2659,,,0.005457601044327021,,,,,,,,,,,,,,,
9,2669,,,0.007764054462313652,,,,,,,,,,,,,,,
9,2679,,,0.008840511552989483,,,,,,,,,,,,,,,
9,2689,,,0.004868797026574612,,,,,,,,,,,,,,,
9,2699,,,0.006375458091497421,,,,,,,,,,,,,,,
9,2709,,,0.005548128858208656,,,,,,,,,,,,,,,
9,2719,,,0.01001895684748888,,,,,,,,,,,,,,,
9,2729,,,0.009695683605968952,,,,,,,,,,,,,,,
9,2739,,,0.007933353073894978,,,,,,,,,,,,,,,
9,2749,,,0.008543544448912144,,,,,,,,,,,,,,,
9,2759,,,0.007491953205317259,,,,,,,,,,,,,,,
9,2769,,,0.01001192070543766,,,,,,,,,,,,,,,
9,2779,,,0.008986195549368858,,,,,,,,,,,,,,,
9,2789,,,0.00630773464217782,,,,,,,,,,,,,,,
9,2799,,,0.006811777129769325,,,,,,,,,,,,,,,
9,2809,,,0.003953708801418543,,,,,,,,,,,,,,,
9,2819,,,0.007009281311184168,,,,,,,,,,,,,,,
9,2829,,,0.008479375392198563,,,,,,,,,,,,,,,
9,9,0.5124414563179016,0.019408777356147766,,,0.008140425387872904,0.01748814806342125,,,,,,,,,,,,
9,9,,,,,,,,,,,0.20336824655532837,2.601973056793213,0.23301124572753906,3.4912195205688477,0.1755828857421875,0.28295522928237915,2.0092177391052246,2.096831798553467
9,9,,,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.24896487593650818,0.021296426653862,0.007640705909579992,0.04648297280073166,,,,,,,,
9,2829,,,,0.008201234973967075,,,,,,,,,,,,,,
10,2839,,,0.014997278340160847,,,,,,,,,,,,,,,
10,2849,,,0.007640887517482042,,,,,,,,,,,,,,,
10,2859,,,0.006061963737010956,,,,,,,,,,,,,,,
10,2869,,,0.010003320872783661,,,,,,,,,,,,,,,
10,2879,,,0.012201112695038319,,,,,,,,,,,,,,,
10,2889,,,0.007073169108480215,,,,,,,,,,,,,,,
10,2899,,,0.008389708586037159,,,,,,,,,,,,,,,
10,2909,,,0.006032354664057493,,,,,,,,,,,,,,,
10,2919,,,0.005561772268265486,,,,,,,,,,,,,,,
10,2929,,,0.008631168864667416,,,,,,,,,,,,,,,
10,2939,,,0.01015426218509674,,,,,,,,,,,,,,,
10,2949,,,0.008057013154029846,,,,,,,,,,,,,,,
10,2959,,,0.011516225524246693,,,,,,,,,,,,,,,
10,2969,,,0.005460552871227264,,,,,,,,,,,,,,,
10,2979,,,0.00913536548614502,,,,,,,,,,,,,,,
10,2989,,,0.008764817379415035,,,,,,,,,,,,,,,
10,2999,,,0.003576893825083971,,,,,,,,,,,,,,,
10,3009,,,0.008324683643877506,,,,,,,,,,,,,,,
10,3019,,,0.00993336085230112,,,,,,,,,,,,,,,
10,3029,,,0.006313047371804714,,,,,,,,,,,,,,,
10,3039,,,0.007212015334516764,,,,,,,,,,,,,,,
10,3049,,,0.01020069606602192,,,,,,,,,,,,,,,
10,3059,,,0.008048554882407188,,,,,,,,,,,,,,,
10,3069,,,0.007874822244048119,,,,,,,,,,,,,,,
10,3079,,,0.008154858835041523,,,,,,,,,,,,,,,
10,3089,,,0.006137728691101074,,,,,,,,,,,,,,,
10,3099,,,0.0053875804878771305,,,,,,,,,,,,,,,
10,3109,,,0.010682963766157627,,,,,,,,,,,,,,,
10,3112,,,,0.008081709034740925,,,,,,,,,,,,,,
11,3119,,,0.008539016358554363,,,,,,,,,,,,,,,
11,3129,,,0.01158231869339943,,,,,,,,,,,,,,,
11,3139,,,0.00919679831713438,,,,,,,,,,,,,,,
11,3149,,,0.006398729979991913,,,,,,,,,,,,,,,
11,3159,,,0.00734459375962615,,,,,,,,,,,,,,,
11,3169,,,0.0073850927874445915,,,,,,,,,,,,,,,
11,3179,,,0.004700242076069117,,,,,,,,,,,,,,,
11,3189,,,0.009947049431502819,,,,,,,,,,,,,,,
11,3199,,,0.0061238547787070274,,,,,,,,,,,,,,,
11,3209,,,0.009721282869577408,,,,,,,,,,,,,,,
11,3219,,,0.009836104698479176,,,,,,,,,,,,,,,
11,3229,,,0.010294477455317974,,,,,,,,,,,,,,,
11,3239,,,0.009528710506856441,,,,,,,,,,,,,,,
11,3249,,,0.010937808081507683,,,,,,,,,,,,,,,
11,3259,,,0.008914372883737087,,,,,,,,,,,,,,,
11,3269,,,0.012439987622201443,,,,,,,,,,,,,,,
11,3279,,,0.0066725825890898705,,,,,,,,,,,,,,,
11,3289,,,0.005691987928003073,,,,,,,,,,,,,,,
11,3299,,,0.009036301635205746,,,,,,,,,,,,,,,
11,3309,,,0.008090930990874767,,,,,,,,,,,,,,,
11,3319,,,0.008870529942214489,,,,,,,,,,,,,,,
11,3329,,,0.007152842823415995,,,,,,,,,,,,,,,
11,3339,,,0.00917532853782177,,,,,,,,,,,,,,,
11,3349,,,0.004840089939534664,,,,,,,,,,,,,,,
11,3359,,,0.006973784416913986,,,,,,,,,,,,,,,
11,3369,,,0.007461254484951496,,,,,,,,,,,,,,,
11,3379,,,0.00892047118395567,,,,,,,,,,,,,,,
11,3389,,,0.006858741864562035,,,,,,,,,,,,,,,
11,3395,,,,0.008129650726914406,,,,,,,,,,,,,,
12,3399,,,0.007719883695244789,,,,,,,,,,,,,,,
12,3409,,,0.008227664977312088,,,,,,,,,,,,,,,
12,3419,,,0.006935973651707172,,,,,,,,,,,,,,,
12,3429,,,0.0069154370576143265,,,,,,,,,,,,,,,
12,3439,,,0.006775620859116316,,,,,,,,,,,,,,,
12,3449,,,0.010333114303648472,,,,,,,,,,,,,,,
12,3459,,,0.004841928835958242,,,,,,,,,,,,,,,
12,3469,,,0.007544110994786024,,,,,,,,,,,,,,,
12,3479,,,0.01041098777204752,,,,,,,,,,,,,,,
12,3489,,,0.012774460017681122,,,,,,,,,,,,,,,
12,3499,,,0.009507810696959496,,,,,,,,,,,,,,,
12,3509,,,0.010938262566924095,,,,,,,,,,,,,,,
12,3519,,,0.007854514755308628,,,,,,,,,,,,,,,
12,3529,,,0.007195594720542431,,,,,,,,,,,,,,,
12,3539,,,0.005174988880753517,,,,,,,,,,,,,,,
12,3549,,,0.009826293215155602,,,,,,,,,,,,,,,
12,3559,,,0.00853007286787033,,,,,,,,,,,,,,,
12,3569,,,0.008298748172819614,,,,,,,,,,,,,,,
12,3579,,,0.007601223420351744,,,,,,,,,,,,,,,
12,3589,,,0.008423920720815659,,,,,,,,,,,,,,,
12,3599,,,0.01178700104355812,,,,,,,,,,,,,,,
12,3609,,,0.0072945402935147285,,,,,,,,,,,,,,,
12,3619,,,0.009634530171751976,,,,,,,,,,,,,,,
12,3629,,,0.006309614051133394,,,,,,,,,,,,,,,
12,3639,,,0.00764464819803834,,,,,,,,,,,,,,,
12,3649,,,0.008597546257078648,,,,,,,,,,,,,,,
12,3659,,,0.006740827579051256,,,,,,,,,,,,,,,
12,3669,,,0.007508362177759409,,,,,,,,,,,,,,,
12,3678,,,,0.00803305022418499,,,,,,,,,,,,,,
13,3679,,,0.007305145263671875,,,,,,,,,,,,,,,
13,3689,,,0.010013827122747898,,,,,,,,,,,,,,,
13,3699,,,0.006561558227986097,,,,,,,,,,,,,,,
13,3709,,,0.007318302057683468,,,,,,,,,,,,,,,
13,3719,,,0.005626596510410309,,,,,,,,,,,,,,,
13,3729,,,0.00684575829654932,,,,,,,,,,,,,,,
13,3739,,,0.008388519287109375,,,,,,,,,,,,,,,
13,3749,,,0.007893095724284649,,,,,,,,,,,,,,,
13,3759,,,0.0054009174928069115,,,,,,,,,,,,,,,
13,3769,,,0.01134877372533083,,,,,,,,,,,,,,,
13,3779,,,0.008141581900417805,,,,,,,,,,,,,,,
13,3789,,,0.007844311185181141,,,,,,,,,,,,,,,
13,3799,,,0.010652550496160984,,,,,,,,,,,,,,,
13,3809,,,0.012665580958127975,,,,,,,,,,,,,,,
13,3819,,,0.007833274081349373,,,,,,,,,,,,,,,
13,3829,,,0.006333358120173216,,,,,,,,,,,,,,,
13,3839,,,0.006748788058757782,,,,,,,,,,,,,,,
13,3849,,,0.005698843859136105,,,,,,,,,,,,,,,
13,3859,,,0.008938033133745193,,,,,,,,,,,,,,,
13,3869,,,0.00875663012266159,,,,,,,,,,,,,,,
13,3879,,,0.0072912476025521755,,,,,,,,,,,,,,,
13,3889,,,0.010190747678279877,,,,,,,,,,,,,,,
13,3899,,,0.0053641097620129585,,,,,,,,,,,,,,,
13,3909,,,0.007574658375233412,,,,,,,,,,,,,,,
13,3919,,,0.00824688095599413,,,,,,,,,,,,,,,
13,3929,,,0.005937731359153986,,,,,,,,,,,,,,,
13,3939,,,0.006145745515823364,,,,,,,,,,,,,,,
13,3949,,,0.008223525248467922,,,,,,,,,,,,,,,
13,3959,,,0.004891238175332546,,,,,,,,,,,,,,,
13,3961,,,,0.008105072192847729,,,,,,,,,,,,,,
14,3969,,,0.009712147526443005,,,,,,,,,,,,,,,
14,3979,,,0.008543250150978565,,,,,,,,,,,,,,,
14,3989,,,0.0052526770159602165,,,,,,,,,,,,,,,
14,3999,,,0.006353855133056641,,,,,,,,,,,,,,,
14,4009,,,0.0077818091958761215,,,,,,,,,,,,,,,
14,4019,,,0.008068710565567017,,,,,,,,,,,,,,,
14,4029,,,0.006810218561440706,,,,,,,,,,,,,,,
14,4039,,,0.004867411684244871,,,,,,,,,,,,,,,
14,4049,,,0.008703797124326229,,,,,,,,,,,,,,,
14,4059,,,0.009661495685577393,,,,,,,,,,,,,,,
14,4069,,,0.006153815891593695,,,,,,,,,,,,,,,
14,4079,,,0.005837064702063799,,,,,,,,,,,,,,,
14,4089,,,0.006570642814040184,,,,,,,,,,,,,,,
14,4099,,,0.005593995098024607,,,,,,,,,,,,,,,
14,4109,,,0.007810555398464203,,,,,,,,,,,,,,,
14,4119,,,0.0070295557379722595,,,,,,,,,,,,,,,
14,4129,,,0.00741591677069664,,,,,,,,,,,,,,,
14,4139,,,0.0074096499010920525,,,,,,,,,,,,,,,
14,4149,,,0.006193394307047129,,,,,,,,,,,,,,,
