epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
0,9,,,0.7447837591171265,,,,,,
0,19,,,0.6471104621887207,,,,,,
0,29,,,0.5953673720359802,,,,,,
0,39,,,0.5558075904846191,,,,,,
0,49,,,0.52261883020401,,,,,,
0,59,,,0.4949730932712555,,,,,,
0,69,,,0.46874600648880005,,,,,,
0,79,,,0.4417499005794525,,,,,,
0,89,,,0.41912204027175903,,,,,,
0,99,,,0.4018104672431946,,,,,,
0,109,,,0.37820035219192505,,,,,,
0,119,,,0.3662976622581482,,,,,,
0,129,,,0.3417806625366211,,,,,,
0,139,,,0.33219772577285767,,,,,,
0,149,,,0.30795395374298096,,,,,,
0,159,,,0.29574331641197205,,,,,,
0,169,,,0.28117892146110535,,,,,,
0,179,,,0.27573734521865845,,,,,,
0,189,,,0.2582106590270996,,,,,,
0,199,,,0.24997016787528992,,,,,,
0,209,,,0.23789609968662262,,,,,,
0,219,,,0.231116384267807,,,,,,
0,229,,,0.21803924441337585,,,,,,
0,239,,,0.21210387349128723,,,,,,
0,249,,,0.20813335478305817,,,,,,
0,259,,,0.20169180631637573,,,,,,
0,269,,,0.19314919412136078,,,,,,
0,279,,,0.1809692531824112,,,,,,
0,289,,,0.17927272617816925,,,,,,
0,299,,,0.17077788710594177,,,,,,
0,309,,,0.1669057160615921,,,,,,
0,319,,,0.1587790995836258,,,,,,
0,329,,,0.1542351245880127,,,,,,
0,339,,,0.15048371255397797,,,,,,
0,349,,,0.14492160081863403,,,,,,
0,359,,,0.14022153615951538,,,,,,
0,369,,,0.14515015482902527,,,,,,
0,379,,,0.13981464505195618,,,,,,
0,389,,,0.1392974555492401,,,,,,
0,399,,,0.13112522661685944,,,,,,
0,409,,,0.13348600268363953,,,,,,
0,419,,,0.12076746672391891,,,,,,
0,429,,,0.12034497410058975,,,,,,
0,439,,,0.11570858210325241,,,,,,
0,449,,,0.11340264976024628,,,,,,
0,459,,,0.1120004653930664,,,,,,
0,469,,,0.10488500446081161,,,,,,
0,479,,,0.11233794689178467,,,,,,
0,489,,,0.10738787055015564,,,,,,
0,499,,,0.10365139693021774,,,,,,
0,509,,,0.10602609813213348,,,,,,
0,519,,,0.10399096459150314,,,,,,
0,529,,,0.10261048376560211,,,,,,
0,539,,,0.09755703061819077,,,,,,
0,549,,,0.09844999015331268,,,,,,
0,559,,,0.09526247531175613,,,,,,
0,569,,,0.09402157366275787,,,,,,
0,579,,,0.09713349491357803,,,,,,
0,589,,,0.09397842735052109,,,,,,
0,599,,,0.08899485319852829,,,,,,
0,609,,,0.091612309217453,,,,,,
0,619,,,0.08864721655845642,,,,,,
0,629,,,0.08815677464008331,,,,,,
0,639,,,0.08898120373487473,,,,,,
0,649,,,0.09117919206619263,,,,,,
0,659,,,0.08541809022426605,,,,,,
0,669,,,0.0854613408446312,,,,,,
0,679,,,0.08136864006519318,,,,,,
0,689,,,0.08117442578077316,,,,,,
0,699,,,0.08064161986112595,,,,,,
0,709,,,0.08431395143270493,,,,,,
0,719,,,0.08049307018518448,,,,,,
0,729,,,0.08750378340482712,,,,,,
0,739,,,0.0808810293674469,,,,,,
0,749,,,0.0769515112042427,,,,,,
