epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.5025113821029663,0.00966815184801817,,,0.6931473249919359,0.014712607488036156,,0.4929974377155304,,0.007616687566041946,,0.6931469683744469,,0.014989325776696205
0,9,,,,,0.6931473016738892,,,,,,,,,,,
0,19,,,,,0.6929565072059631,,,,,,,,,,,
0,29,,,,,0.6927279233932495,,,,,,,,,,,
0,39,,,,,0.6924530863761902,,,,,,,,,,,
0,49,,,,,0.6921117305755615,,,,,,,,,,,
0,59,,,,,0.6916779279708862,,,,,,,,,,,
0,69,,,,,0.691114604473114,,,,,,,,,,,
0,79,,,,,0.6903514266014099,,,,,,,,,,,
0,89,,,,,0.6893315315246582,,,,,,,,,,,
0,99,,,,,0.687603771686554,,,,,,,,,,,
0,109,,,,,0.6856293082237244,,,,,,,,,,,
0,119,,,,,0.6828510165214539,,,,,,,,,,,
0,129,,,,,0.6783263683319092,,,,,,,,,,,
0,139,,,,,0.6720478534698486,,,,,,,,,,,
0,149,,,,,0.6627737879753113,,,,,,,,,,,
0,159,,,,,0.6476446390151978,,,,,,,,,,,
0,169,,,,,0.6275447607040405,,,,,,,,,,,
0,179,,,,,0.5986016392707825,,,,,,,,,,,
0,189,,,,,0.5606545805931091,,,,,,,,,,,
0,199,,,,,0.5221428275108337,,,,,,,,,,,
0,209,,,,,0.4916684329509735,,,,,,,,,,,
0,219,,,,,0.4681617021560669,,,,,,,,,,,
0,229,,,,,0.448276549577713,,,,,,,,,,,
0,239,,,,,0.43752148747444153,,,,,,,,,,,
0,249,,,,,0.42411550879478455,,,,,,,,,,,
0,259,,,,,0.41497597098350525,,,,,,,,,,,
0,269,,,,,0.4040183126926422,,,,,,,,,,,
0,279,,,,,0.3933981955051422,,,,,,,,,,,
0,0,0.3384281490831291,68.8507532911089,,,,,,,,,,,,,,
0,282,,,,,,0.5905807018280029,,,,,,,,,,
1,289,,,,,0.38629022240638733,,,,,,,,,,,
1,299,,,,,0.37384870648384094,,,,,,,,,,,
1,309,,,,,0.3677818179130554,,,,,,,,,,,
1,319,,,,,0.35967162251472473,,,,,,,,,,,
1,329,,,,,0.3531043827533722,,,,,,,,,,,
1,339,,,,,0.3513171672821045,,,,,,,,,,,
1,349,,,,,0.34203004837036133,,,,,,,,,,,
1,359,,,,,0.33308717608451843,,,,,,,,,,,
1,369,,,,,0.3272254765033722,,,,,,,,,,,
1,379,,,,,0.32069510221481323,,,,,,,,,,,
1,389,,,,,0.3168363571166992,,,,,,,,,,,
1,399,,,,,0.3153437674045563,,,,,,,,,,,
1,409,,,,,0.30927690863609314,,,,,,,,,,,
1,419,,,,,0.304328054189682,,,,,,,,,,,
1,429,,,,,0.2963513731956482,,,,,,,,,,,
1,439,,,,,0.2928719222545624,,,,,,,,,,,
1,449,,,,,0.28849077224731445,,,,,,,,,,,
1,459,,,,,0.2822583317756653,,,,,,,,,,,
1,469,,,,,0.27559569478034973,,,,,,,,,,,
1,479,,,,,0.27403444051742554,,,,,,,,,,,
1,489,,,,,0.2701667845249176,,,,,,,,,,,
1,499,,,,,0.2633986175060272,,,,,,,,,,,
1,509,,,,,0.26137855648994446,,,,,,,,,,,
1,519,,,,,0.2584288418292999,,,,,,,,,,,
1,529,,,,,0.25051626563072205,,,,,,,,,,,
1,539,,,,,0.2555524706840515,,,,,,,,,,,
1,549,,,,,0.24838705360889435,,,,,,,,,,,
1,559,,,,,0.23877115547657013,,,,,,,,,,,
1,1,0.40309592527231647,67.74034141004012,,,,,,,,,,,,,,
1,565,,,,,,0.3012875020503998,,,,,,,,,,
2,569,,,,,0.23621146380901337,,,,,,,,,,,
2,579,,,,,0.22854872047901154,,,,,,,,,,,
2,589,,,,,0.22851137816905975,,,,,,,,,,,
2,599,,,,,0.22617094218730927,,,,,,,,,,,
2,609,,,,,0.22325153648853302,,,,,,,,,,,
2,619,,,,,0.2237609326839447,,,,,,,,,,,
2,629,,,,,0.21461832523345947,,,,,,,,,,,
2,639,,,,,0.21231630444526672,,,,,,,,,,,
2,649,,,,,0.2066095471382141,,,,,,,,,,,
2,659,,,,,0.2018500119447708,,,,,,,,,,,
2,669,,,,,0.20033389329910278,,,,,,,,,,,
2,679,,,,,0.20263352990150452,,,,,,,,,,,
2,689,,,,,0.19798915088176727,,,,,,,,,,,
2,699,,,,,0.193308025598526,,,,,,,,,,,
2,709,,,,,0.18599405884742737,,,,,,,,,,,
2,719,,,,,0.1875467151403427,,,,,,,,,,,
2,729,,,,,0.1840595304965973,,,,,,,,,,,
2,739,,,,,0.1788344830274582,,,,,,,,,,,
2,749,,,,,0.17843858897686005,,,,,,,,,,,
2,759,,,,,0.17430821061134338,,,,,,,,,,,
2,769,,,,,0.18030604720115662,,,,,,,,,,,
2,779,,,,,0.1718943864107132,,,,,,,,,,,
2,789,,,,,0.1667955070734024,,,,,,,,,,,
2,799,,,,,0.17295095324516296,,,,,,,,,,,
2,809,,,,,0.161142036318779,,,,,,,,,,,
2,819,,,,,0.16121912002563477,,,,,,,,,,,
2,829,,,,,0.16377481818199158,,,,,,,,,,,
2,839,,,,,0.15919716656208038,,,,,,,,,,,
2,2,0.3362845552916885,66.50690506616674,,,,,,,,,,,,,,
2,848,,,,,,0.19214266538619995,,,,,,,,,,
3,849,,,,,0.15544790029525757,,,,,,,,,,,
3,859,,,,,0.15558932721614838,,,,,,,,,,,
3,869,,,,,0.14504539966583252,,,,,,,,,,,
3,879,,,,,0.1522369086742401,,,,,,,,,,,
3,889,,,,,0.14538778364658356,,,,,,,,,,,
3,899,,,,,0.1417597085237503,,,,,,,,,,,
3,909,,,,,0.14623531699180603,,,,,,,,,,,
3,919,,,,,0.14198040962219238,,,,,,,,,,,
3,929,,,,,0.13765807449817657,,,,,,,,,,,
3,939,,,,,0.13758862018585205,,,,,,,,,,,
3,949,,,,,0.13549299538135529,,,,,,,,,,,
3,959,,,,,0.1350773721933365,,,,,,,,,,,
3,969,,,,,0.12899896502494812,,,,,,,,,,,
3,979,,,,,0.12784600257873535,,,,,,,,,,,
3,989,,,,,0.1258898675441742,,,,,,,,,,,
3,999,,,,,0.12678076326847076,,,,,,,,,,,
3,1009,,,,,0.12508822977542877,,,,,,,,,,,
3,1019,,,,,0.12604333460330963,,,,,,,,,,,
3,1029,,,,,0.1269429326057434,,,,,,,,,,,
