epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.9412091374397278,0.1813739538192749,,,2.322831773318609,0.30183926224708557,,0.8638370037078857,,0.13134519755840302,,3.066323220729828,,0.20457424223423004
0,9,,,,,2.5962092876434326,,,,,,,,,,,
0,19,,,,,2.836491346359253,,,,,,,,,,,
0,29,,,,,2.700543165206909,,,,,,,,,,,
0,39,,,,,2.5094308853149414,,,,,,,,,,,
0,49,,,,,2.675023078918457,,,,,,,,,,,
0,59,,,,,2.4062740802764893,,,,,,,,,,,
0,69,,,,,2.445249319076538,,,,,,,,,,,
0,79,,,,,2.7340667247772217,,,,,,,,,,,
0,89,,,,,2.253401756286621,,,,,,,,,,,
0,99,,,,,2.3143625259399414,,,,,,,,,,,
0,109,,,,,2.7145822048187256,,,,,,,,,,,
0,119,,,,,2.658306121826172,,,,,,,,,,,
0,129,,,,,2.340057134628296,,,,,,,,,,,
0,139,,,,,2.8319594860076904,,,,,,,,,,,
0,0,13.545805822185308,91.92457736892757,,,,,,,,,,,,,,
0,141,,,,,,2.5498080253601074,,,,,,,,,,
1,149,,,,,2.2944695949554443,,,,,,,,,,,
1,159,,,,,2.842219114303589,,,,,,,,,,,
1,169,,,,,2.3121933937072754,,,,,,,,,,,
1,179,,,,,2.418477773666382,,,,,,,,,,,
1,189,,,,,2.263437032699585,,,,,,,,,,,
1,199,,,,,2.892350673675537,,,,,,,,,,,
1,209,,,,,2.645451545715332,,,,,,,,,,,
1,219,,,,,2.3010711669921875,,,,,,,,,,,
1,229,,,,,2.310371160507202,,,,,,,,,,,
1,239,,,,,2.6470260620117188,,,,,,,,,,,
1,249,,,,,2.5078446865081787,,,,,,,,,,,
1,259,,,,,2.4763095378875732,,,,,,,,,,,
1,269,,,,,2.5358405113220215,,,,,,,,,,,
1,279,,,,,2.5930023193359375,,,,,,,,,,,
1,1,11.947080093785052,91.93196515741543,,,,,,,,,,,,,,
1,283,,,,,,2.5334761142730713,,,,,,,,,,
2,289,,,,,2.565553903579712,,,,,,,,,,,
2,299,,,,,2.473822593688965,,,,,,,,,,,
2,309,,,,,2.510572671890259,,,,,,,,,,,
2,319,,,,,2.5924019813537598,,,,,,,,,,,
2,329,,,,,2.3367550373077393,,,,,,,,,,,
2,339,,,,,2.6283159255981445,,,,,,,,,,,
2,349,,,,,2.3805501461029053,,,,,,,,,,,
2,359,,,,,2.7915782928466797,,,,,,,,,,,
2,369,,,,,2.3918590545654297,,,,,,,,,,,
2,379,,,,,2.4838666915893555,,,,,,,,,,,
2,389,,,,,2.384263277053833,,,,,,,,,,,
2,399,,,,,2.7507290840148926,,,,,,,,,,,
2,409,,,,,2.432427406311035,,,,,,,,,,,
2,419,,,,,2.5140674114227295,,,,,,,,,,,
2,2,13.71572403326277,91.9384638129794,,,,,,,,,,,,,,
2,425,,,,,,2.5316243171691895,,,,,,,,,,
3,429,,,,,2.463031053543091,,,,,,,,,,,
3,439,,,,,2.7842187881469727,,,,,,,,,,,
3,449,,,,,2.5723443031311035,,,,,,,,,,,
3,459,,,,,2.8062493801116943,,,,,,,,,,,
3,469,,,,,2.586726427078247,,,,,,,,,,,
3,479,,,,,2.570481538772583,,,,,,,,,,,
3,489,,,,,2.380890369415283,,,,,,,,,,,
3,499,,,,,2.504601001739502,,,,,,,,,,,
3,509,,,,,2.3969943523406982,,,,,,,,,,,
3,519,,,,,2.5463948249816895,,,,,,,,,,,
3,529,,,,,2.5013575553894043,,,,,,,,,,,
3,539,,,,,2.9496850967407227,,,,,,,,,,,
3,549,,,,,2.5374526977539062,,,,,,,,,,,
3,559,,,,,2.9744110107421875,,,,,,,,,,,
3,3,13.784499105756751,91.94564263199621,,,,,,,,,,,,,,
3,567,,,,,,2.5249695777893066,,,,,,,,,,
4,569,,,,,2.3562002182006836,,,,,,,,,,,
