epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
1,449,,,12.187875747680664,,,,,,,,,,,,,,,,,,,
1,459,,,11.805869102478027,,,,,,,,,,,,,,,,,,,
1,469,,,12.16779613494873,,,,,,,,,,,,,,,,,,,
1,479,,,11.830951690673828,,,,,,,,,,,,,,,,,,,
1,489,,,11.331893920898438,,,,,,,,,,,,,,,,,,,
1,499,,,11.006357192993164,,,,,,,,,,,,,,,,,,,
1,509,,,10.740633010864258,,,,,,,,,,,,,,,,,,,
1,519,,,10.890570640563965,,,,,,,,,,,,,,,,,,,
1,529,,,10.499274253845215,,,,,,,,,,,,,,,,,,,
1,539,,,10.273768424987793,,,,,,,,,,,,,,,,,,,
1,549,,,10.259113311767578,,,,,,,,,,,,,,,,,,,
1,559,,,9.79843807220459,,,,,,,,,,,,,,,,,,,
1,565,,,,12.756972312927246,,,,,,,,,,,,,,,,,,
2,569,,,10.018964767456055,,,,,,,,,,,,,,,,,,,
2,579,,,9.660529136657715,,,,,,,,,,,,,,,,,,,
2,589,,,9.405658721923828,,,,,,,,,,,,,,,,,,,
2,599,,,8.886066436767578,,,,,,,,,,,,,,,,,,,
2,609,,,9.349687576293945,,,,,,,,,,,,,,,,,,,
2,619,,,8.86121940612793,,,,,,,,,,,,,,,,,,,
2,629,,,8.708553314208984,,,,,,,,,,,,,,,,,,,
2,639,,,8.974535942077637,,,,,,,,,,,,,,,,,,,
2,649,,,8.4849853515625,,,,,,,,,,,,,,,,,,,
2,659,,,7.936737060546875,,,,,,,,,,,,,,,,,,,
2,669,,,8.110679626464844,,,,,,,,,,,,,,,,,,,
2,679,,,8.077016830444336,,,,,,,,,,,,,,,,,,,
2,689,,,7.964272975921631,,,,,,,,,,,,,,,,,,,
2,699,,,7.914329528808594,,,,,,,,,,,,,,,,,,,
2,709,,,7.932871341705322,,,,,,,,,,,,,,,,,,,
2,719,,,7.235552787780762,,,,,,,,,,,,,,,,,,,
2,729,,,7.861817836761475,,,,,,,,,,,,,,,,,,,
2,739,,,7.358222484588623,,,,,,,,,,,,,,,,,,,
2,749,,,7.540015697479248,,,,,,,,,,,,,,,,,,,
2,759,,,7.229316711425781,,,,,,,,,,,,,,,,,,,
2,769,,,7.012087345123291,,,,,,,,,,,,,,,,,,,
2,779,,,7.33593225479126,,,,,,,,,,,,,,,,,,,
2,789,,,6.941468238830566,,,,,,,,,,,,,,,,,,,
2,799,,,7.136188983917236,,,,,,,,,,,,,,,,,,,
2,809,,,6.770207405090332,,,,,,,,,,,,,,,,,,,
2,819,,,7.032935619354248,,,,,,,,,,,,,,,,,,,
2,829,,,6.464971542358398,,,,,,,,,,,,,,,,,,,
2,839,,,6.512244701385498,,,,,,,,,,,,,,,,,,,
2,848,,,,7.869594097137451,,,,,,,,,,,,,,,,,,
3,849,,,6.554521560668945,,,,,,,,,,,,,,,,,,,
3,859,,,6.736387252807617,,,,,,,,,,,,,,,,,,,
3,869,,,6.9455156326293945,,,,,,,,,,,,,,,,,,,
3,879,,,5.899497032165527,,,,,,,,,,,,,,,,,,,
3,889,,,6.221977233886719,,,,,,,,,,,,,,,,,,,
3,899,,,6.59721565246582,,,,,,,,,,,,,,,,,,,
3,909,,,6.296868801116943,,,,,,,,,,,,,,,,,,,
3,919,,,6.636802673339844,,,,,,,,,,,,,,,,,,,
3,929,,,6.333452224731445,,,,,,,,,,,,,,,,,,,
3,939,,,5.952170372009277,,,,,,,,,,,,,,,,,,,
3,949,,,6.0010504722595215,,,,,,,,,,,,,,,,,,,
3,959,,,5.950376033782959,,,,,,,,,,,,,,,,,,,
3,969,,,5.85931396484375,,,,,,,,,,,,,,,,,,,
3,979,,,5.443942546844482,,,,,,,,,,,,,,,,,,,
3,989,,,5.601461887359619,,,,,,,,,,,,,,,,,,,
3,999,,,5.698525428771973,,,,,,,,,,,,,,,,,,,
3,1009,,,5.612595081329346,,,,,,,,,,,,,,,,,,,
3,1019,,,5.9074249267578125,,,,,,,,,,,,,,,,,,,
3,1029,,,5.440762996673584,,,,,,,,,,,,,,,,,,,
3,1039,,,5.240109920501709,,,,,,,,,,,,,,,,,,,
3,1049,,,5.398466110229492,,,,,,,,,,,,,,,,,,,
3,1059,,,5.232707977294922,,,,,,,,,,,,,,,,,,,
3,1069,,,5.335085391998291,,,,,,,,,,,,,,,,,,,
3,1079,,,5.604104995727539,,,,,,,,,,,,,,,,,,,
3,1089,,,5.523383617401123,,,,,,,,,,,,,,,,,,,
3,1099,,,5.3716864585876465,,,,,,,,,,,,,,,,,,,
3,1109,,,5.370206356048584,,,,,,,,,,,,,,,,,,,
3,1119,,,5.330313682556152,,,,,,,,,,,,,,,,,,,
3,1129,,,5.522912502288818,,,,,,,,,,,,,,,,,,,
3,1131,,,,5.809655666351318,,,,,,,,,,,,,,,,,,
4,1139,,,5.3973870277404785,,,,,,,,,,,,,,,,,,,
4,1149,,,5.307602882385254,,,,,,,,,,,,,,,,,,,
4,1159,,,5.379961967468262,,,,,,,,,,,,,,,,,,,
4,1169,,,5.125131607055664,,,,,,,,,,,,,,,,,,,
4,1179,,,5.202693939208984,,,,,,,,,,,,,,,,,,,
4,1189,,,5.263538837432861,,,,,,,,,,,,,,,,,,,
4,1199,,,5.221075534820557,,,,,,,,,,,,,,,,,,,
4,1209,,,5.346207141876221,,,,,,,,,,,,,,,,,,,
4,1219,,,4.8022003173828125,,,,,,,,,,,,,,,,,,,
4,1229,,,5.120793342590332,,,,,,,,,,,,,,,,,,,
4,1239,,,5.244189739227295,,,,,,,,,,,,,,,,,,,
4,1249,,,5.212936878204346,,,,,,,,,,,,,,,,,,,
4,1259,,,5.046557426452637,,,,,,,,,,,,,,,,,,,
4,1269,,,5.023956298828125,,,,,,,,,,,,,,,,,,,
4,1279,,,5.134407043457031,,,,,,,,,,,,,,,,,,,
4,1289,,,5.215079307556152,,,,,,,,,,,,,,,,,,,
4,1299,,,5.1234331130981445,,,,,,,,,,,,,,,,,,,
4,1309,,,5.207792282104492,,,,,,,,,,,,,,,,,,,
4,1319,,,5.279960632324219,,,,,,,,,,,,,,,,,,,
4,1329,,,4.665802955627441,,,,,,,,,,,,,,,,,,,
4,1339,,,4.946743011474609,,,,,,,,,,,,,,,,,,,
4,1349,,,4.961004257202148,,,,,,,,,,,,,,,,,,,
4,1359,,,5.1639018058776855,,,,,,,,,,,,,,,,,,,
4,1369,,,4.898396015167236,,,,,,,,,,,,,,,,,,,
4,1379,,,4.969211101531982,,,,,,,,,,,,,,,,,,,
4,1389,,,4.978298187255859,,,,,,,,,,,,,,,,,,,
4,1399,,,5.057502269744873,,,,,,,,,,,,,,,,,,,
4,1409,,,5.182386875152588,,,,,,,,,,,,,,,,,,,
4,1414,,,,5.1450982093811035,,,,,,,,,,,,,,,,,,
5,1419,,,4.831693649291992,,,,,,,,,,,,,,,,,,,
5,1429,,,5.157379627227783,,,,,,,,,,,,,,,,,,,
5,1439,,,4.823073387145996,,,,,,,,,,,,,,,,,,,
5,1449,,,5.083942890167236,,,,,,,,,,,,,,,,,,,
5,1459,,,5.220333099365234,,,,,,,,,,,,,,,,,,,
5,1469,,,5.146229267120361,,,,,,,,,,,,,,,,,,,
5,1479,,,5.042398929595947,,,,,,,,,,,,,,,,,,,
5,1489,,,5.152745246887207,,,,,,,,,,,,,,,,,,,
5,1499,,,5.109537124633789,,,,,,,,,,,,,,,,,,,
5,1509,,,4.981111526489258,,,,,,,,,,,,,,,,,,,
5,1519,,,4.707476615905762,,,,,,,,,,,,,,,,,,,
5,1529,,,4.516140460968018,,,,,,,,,,,,,,,,,,,
5,1539,,,4.998535633087158,,,,,,,,,,,,,,,,,,,
5,1549,,,5.051559925079346,,,,,,,,,,,,,,,,,,,
5,1559,,,5.028117656707764,,,,,,,,,,,,,,,,,,,
5,1569,,,4.5964274406433105,,,,,,,,,,,,,,,,,,,
5,1579,,,4.825795650482178,,,,,,,,,,,,,,,,,,,
5,1589,,,4.764464378356934,,,,,,,,,,,,,,,,,,,
5,1599,,,4.9098639488220215,,,,,,,,,,,,,,,,,,,
5,1609,,,5.2602057456970215,,,,,,,,,,,,,,,,,,,
5,1619,,,4.662736415863037,,,,,,,,,,,,,,,,,,,
5,1629,,,4.743324279785156,,,,,,,,,,,,,,,,,,,
5,1639,,,4.847227573394775,,,,,,,,,,,,,,,,,,,
5,1649,,,4.928623199462891,,,,,,,,,,,,,,,,,,,
5,1659,,,4.788906574249268,,,,,,,,,,,,,,,,,,,
5,1669,,,4.899478435516357,,,,,,,,,,,,,,,,,,,
5,1679,,,5.086260795593262,,,,,,,,,,,,,,,,,,,
5,1689,,,4.652092933654785,,,,,,,,,,,,,,,,,,,
5,1697,,,,4.888515949249268,,,,,,,,,,,,,,,,,,
6,1699,,,4.8405914306640625,,,,,,,,,,,,,,,,,,,
6,1709,,,5.053725242614746,,,,,,,,,,,,,,,,,,,
6,1719,,,4.714115619659424,,,,,,,,,,,,,,,,,,,
6,1729,,,5.032087326049805,,,,,,,,,,,,,,,,,,,
6,1739,,,4.950405120849609,,,,,,,,,,,,,,,,,,,
6,1749,,,4.879133224487305,,,,,,,,,,,,,,,,,,,
6,1759,,,4.985361099243164,,,,,,,,,,,,,,,,,,,
6,1769,,,4.6545000076293945,,,,,,,,,,,,,,,,,,,
6,1779,,,4.884279727935791,,,,,,,,,,,,,,,,,,,
6,1789,,,4.6176252365112305,,,,,,,,,,,,,,,,,,,
6,1799,,,4.666753768920898,,,,,,,,,,,,,,,,,,,
6,1809,,,4.676056861877441,,,,,,,,,,,,,,,,,,,
6,1819,,,4.542292594909668,,,,,,,,,,,,,,,,,,,
6,1829,,,4.676374435424805,,,,,,,,,,,,,,,,,,,
6,1839,,,4.677173137664795,,,,,,,,,,,,,,,,,,,
6,1849,,,4.968356132507324,,,,,,,,,,,,,,,,,,,
6,1859,,,4.924355983734131,,,,,,,,,,,,,,,,,,,
6,1869,,,4.763705730438232,,,,,,,,,,,,,,,,,,,
6,1879,,,5.058183670043945,,,,,,,,,,,,,,,,,,,
6,1889,,,4.9104485511779785,,,,,,,,,,,,,,,,,,,
6,1899,,,4.724727630615234,,,,,,,,,,,,,,,,,,,
6,1909,,,4.921481132507324,,,,,,,,,,,,,,,,,,,
6,1919,,,4.654426097869873,,,,,,,,,,,,,,,,,,,
6,1929,,,4.6281561851501465,,,,,,,,,,,,,,,,,,,
6,1939,,,4.778234004974365,,,,,,,,,,,,,,,,,,,
6,1949,,,4.648952960968018,,,,,,,,,,,,,,,,,,,
6,1959,,,4.578948974609375,,,,,,,,,,,,,,,,,,,
6,1969,,,4.834348678588867,,,,,,,,,,,,,,,,,,,
6,1979,,,4.607435703277588,,,,,,,,,,,,,,,,,,,
6,1980,,,,4.745041847229004,,,,,,,,,,,,,,,,,,
7,1989,,,4.979487895965576,,,,,,,,,,,,,,,,,,,
7,1999,,,4.607827186584473,,,,,,,,,,,,,,,,,,,
7,2009,,,4.530214786529541,,,,,,,,,,,,,,,,,,,
7,2019,,,4.626345634460449,,,,,,,,,,,,,,,,,,,
7,2029,,,4.778674125671387,,,,,,,,,,,,,,,,,,,
7,2039,,,4.576972961425781,,,,,,,,,,,,,,,,,,,
7,2049,,,4.792851448059082,,,,,,,,,,,,,,,,,,,
7,2059,,,4.718025207519531,,,,,,,,,,,,,,,,,,,
7,2069,,,4.76074743270874,,,,,,,,,,,,,,,,,,,
7,2079,,,4.70233678817749,,,,,,,,,,,,,,,,,,,
7,2089,,,4.760177135467529,,,,,,,,,,,,,,,,,,,
7,2099,,,4.614528179168701,,,,,,,,,,,,,,,,,,,
7,2109,,,4.8117356300354,,,,,,,,,,,,,,,,,,,
7,2119,,,4.935344219207764,,,,,,,,,,,,,,,,,,,
7,2129,,,4.388006687164307,,,,,,,,,,,,,,,,,,,
7,2139,,,4.4427080154418945,,,,,,,,,,,,,,,,,,,
7,2149,,,4.757039546966553,,,,,,,,,,,,,,,,,,,
7,2159,,,4.494345188140869,,,,,,,,,,,,,,,,,,,
7,2169,,,4.716239929199219,,,,,,,,,,,,,,,,,,,
7,2179,,,4.754823684692383,,,,,,,,,,,,,,,,,,,
7,2189,,,4.729183673858643,,,,,,,,,,,,,,,,,,,
7,2199,,,4.525994300842285,,,,,,,,,,,,,,,,,,,
7,2209,,,4.809435844421387,,,,,,,,,,,,,,,,,,,
7,2219,,,4.341994762420654,,,,,,,,,,,,,,,,,,,
7,2229,,,4.834131240844727,,,,,,,,,,,,,,,,,,,
7,2239,,,4.6350250244140625,,,,,,,,,,,,,,,,,,,
7,2249,,,4.36178731918335,,,,,,,,,,,,,,,,,,,
7,2259,,,4.520004749298096,,,,,,,,,,,,,,,,,,,
7,2263,,,,4.643764972686768,,,,,,,,,,,,,,,,,,
8,2269,,,4.551117420196533,,,,,,,,,,,,,,,,,,,
8,2279,,,4.695230007171631,,,,,,,,,,,,,,,,,,,
8,2289,,,4.256155490875244,,,,,,,,,,,,,,,,,,,
8,2299,,,4.717995643615723,,,,,,,,,,,,,,,,,,,
8,2309,,,4.24299955368042,,,,,,,,,,,,,,,,,,,
8,2319,,,4.520584583282471,,,,,,,,,,,,,,,,,,,
8,2329,,,4.583195209503174,,,,,,,,,,,,,,,,,,,
8,2339,,,4.572474956512451,,,,,,,,,,,,,,,,,,,
8,2349,,,4.355825901031494,,,,,,,,,,,,,,,,,,,
8,2359,,,4.401599884033203,,,,,,,,,,,,,,,,,,,
8,2369,,,4.4713897705078125,,,,,,,,,,,,,,,,,,,
8,2379,,,4.646164417266846,,,,,,,,,,,,,,,,,,,
8,2389,,,4.77657413482666,,,,,,,,,,,,,,,,,,,
8,2399,,,4.5486321449279785,,,,,,,,,,,,,,,,,,,
8,2409,,,4.363072395324707,,,,,,,,,,,,,,,,,,,
8,2419,,,4.453975677490234,,,,,,,,,,,,,,,,,,,
8,2429,,,4.592965126037598,,,,,,,,,,,,,,,,,,,
8,2439,,,4.802493095397949,,,,,,,,,,,,,,,,,,,
8,2449,,,4.281285762786865,,,,,,,,,,,,,,,,,,,
8,2459,,,4.279603958129883,,,,,,,,,,,,,,,,,,,
8,2469,,,4.576517581939697,,,,,,,,,,,,,,,,,,,
8,2479,,,4.567781448364258,,,,,,,,,,,,,,,,,,,
8,2489,,,4.40861177444458,,,,,,,,,,,,,,,,,,,
8,2499,,,4.371789455413818,,,,,,,,,,,,,,,,,,,
8,2509,,,4.196940898895264,,,,,,,,,,,,,,,,,,,
8,2519,,,4.598327159881592,,,,,,,,,,,,,,,,,,,
8,2529,,,4.455087661743164,,,,,,,,,,,,,,,,,,,
8,2539,,,4.5996317863464355,,,,,,,,,,,,,,,,,,,
8,2546,,,,4.557251930236816,,,,,,,,,,,,,,,,,,
9,2549,,,4.871637344360352,,,,,,,,,,,,,,,,,,,
9,2559,,,4.715648174285889,,,,,,,,,,,,,,,,,,,
9,2569,,,4.4201202392578125,,,,,,,,,,,,,,,,,,,
9,2579,,,4.652177810668945,,,,,,,,,,,,,,,,,,,
9,2589,,,4.142788410186768,,,,,,,,,,,,,,,,,,,
9,2599,,,4.779345512390137,,,,,,,,,,,,,,,,,,,
9,2609,,,4.476815700531006,,,,,,,,,,,,,,,,,,,
9,2619,,,4.416048049926758,,,,,,,,,,,,,,,,,,,
9,2629,,,4.470709323883057,,,,,,,,,,,,,,,,,,,
9,2639,,,4.436399936676025,,,,,,,,,,,,,,,,,,,
9,2649,,,4.525679111480713,,,,,,,,,,,,,,,,,,,
9,2659,,,4.5387115478515625,,,,,,,,,,,,,,,,,,,
9,2669,,,4.427788734436035,,,,,,,,,,,,,,,,,,,
9,2679,,,4.318952560424805,,,,,,,,,,,,,,,,,,,
9,2689,,,4.799639701843262,,,,,,,,,,,,,,,,,,,
9,2699,,,4.711279392242432,,,,,,,,,,,,,,,,,,,
9,2709,,,4.426168918609619,,,,,,,,,,,,,,,,,,,
9,2719,,,4.486886501312256,,,,,,,,,,,,,,,,,,,
9,2729,,,4.317788600921631,,,,,,,,,,,,,,,,,,,
9,2739,,,4.671759128570557,,,,,,,,,,,,,,,,,,,
9,2749,,,4.224583148956299,,,,,,,,,,,,,,,,,,,
9,2759,,,4.507701873779297,,,,,,,,,,,,,,,,,,,
9,2769,,,4.4289326667785645,,,,,,,,,,,,,,,,,,,
9,2779,,,4.521047115325928,,,,,,,,,,,,,,,,,,,
9,2789,,,4.5920305252075195,,,,,,,,,,,,,,,,,,,
9,2799,,,4.2612409591674805,,,,,,,,,,,,,,,,,,,
9,2809,,,4.467767715454102,,,,,,,,,,,,,,,,,,,
9,2819,,,4.539724349975586,,,,,,,,,,,,,,,,,,,
9,2829,,,4.710097312927246,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.03164894878864288,12.911798477172852,0.12617464363574982,12.272050857543945,0.10737219452857971,0.08113183826208115,0.1061771810054779,0.08021693676710129,18.20304298400879,19.242652893066406,24.1849365234375,19.201066970825195
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.6097477674484253,0.006508518010377884,,,4.146683881166216,0.029430126771330833,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.6008756160736084,0.006201404146850109,4.177026748657227,0.03183257579803467,,,,,,,,,,,,
9,2829,,,,4.484057903289795,,,,,,,,,,,,,,,,,,
10,2839,,,4.238397598266602,,,,,,,,,,,,,,,,,,,
10,2849,,,4.377967357635498,,,,,,,,,,,,,,,,,,,
10,2859,,,4.541901111602783,,,,,,,,,,,,,,,,,,,
10,2869,,,4.2561750411987305,,,,,,,,,,,,,,,,,,,
10,2879,,,4.283895015716553,,,,,,,,,,,,,,,,,,,
10,2889,,,4.4297356605529785,,,,,,,,,,,,,,,,,,,
10,2899,,,4.4345927238464355,,,,,,,,,,,,,,,,,,,
10,2909,,,4.2526631355285645,,,,,,,,,,,,,,,,,,,
10,2919,,,4.527339458465576,,,,,,,,,,,,,,,,,,,
10,2929,,,4.314330101013184,,,,,,,,,,,,,,,,,,,
10,2939,,,4.267230033874512,,,,,,,,,,,,,,,,,,,
10,2949,,,4.02495002746582,,,,,,,,,,,,,,,,,,,
10,2959,,,4.588089942932129,,,,,,,,,,,,,,,,,,,
10,2969,,,4.419246196746826,,,,,,,,,,,,,,,,,,,
10,2979,,,4.472023010253906,,,,,,,,,,,,,,,,,,,
10,2989,,,4.3108367919921875,,,,,,,,,,,,,,,,,,,
10,2999,,,4.439761638641357,,,,,,,,,,,,,,,,,,,
10,3009,,,4.455776691436768,,,,,,,,,,,,,,,,,,,
10,3019,,,4.464669227600098,,,,,,,,,,,,,,,,,,,
10,3029,,,4.153290748596191,,,,,,,,,,,,,,,,,,,
10,3039,,,4.762907981872559,,,,,,,,,,,,,,,,,,,
10,3049,,,4.341976165771484,,,,,,,,,,,,,,,,,,,
10,3059,,,4.2114996910095215,,,,,,,,,,,,,,,,,,,
10,3069,,,4.476934909820557,,,,,,,,,,,,,,,,,,,
10,3079,,,4.346771717071533,,,,,,,,,,,,,,,,,,,
10,3089,,,4.5063276290893555,,,,,,,,,,,,,,,,,,,
10,3099,,,4.511111736297607,,,,,,,,,,,,,,,,,,,
10,3109,,,4.5132246017456055,,,,,,,,,,,,,,,,,,,
10,3112,,,,4.41197395324707,,,,,,,,,,,,,,,,,,
11,3119,,,4.551089763641357,,,,,,,,,,,,,,,,,,,
11,3129,,,4.412550926208496,,,,,,,,,,,,,,,,,,,
11,3139,,,4.38810396194458,,,,,,,,,,,,,,,,,,,
11,3149,,,4.2731122970581055,,,,,,,,,,,,,,,,,,,
11,3159,,,4.3146443367004395,,,,,,,,,,,,,,,,,,,
11,3169,,,4.3749308586120605,,,,,,,,,,,,,,,,,,,
11,3179,,,4.349401950836182,,,,,,,,,,,,,,,,,,,
11,3189,,,4.340630531311035,,,,,,,,,,,,,,,,,,,
11,3199,,,4.064841270446777,,,,,,,,,,,,,,,,,,,
11,3209,,,4.280853748321533,,,,,,,,,,,,,,,,,,,
11,3219,,,4.319035530090332,,,,,,,,,,,,,,,,,,,
11,3229,,,4.076603412628174,,,,,,,,,,,,,,,,,,,
11,3239,,,4.291896343231201,,,,,,,,,,,,,,,,,,,
11,3249,,,4.375471115112305,,,,,,,,,,,,,,,,,,,
11,3259,,,4.002736568450928,,,,,,,,,,,,,,,,,,,
11,3269,,,4.375216960906982,,,,,,,,,,,,,,,,,,,
11,3279,,,4.205219268798828,,,,,,,,,,,,,,,,,,,
11,3289,,,4.621240139007568,,,,,,,,,,,,,,,,,,,
11,3299,,,4.462422847747803,,,,,,,,,,,,,,,,,,,
11,3309,,,4.5596537590026855,,,,,,,,,,,,,,,,,,,
11,3319,,,4.523674488067627,,,,,,,,,,,,,,,,,,,
11,3329,,,4.066861152648926,,,,,,,,,,,,,,,,,,,
11,3339,,,4.467348098754883,,,,,,,,,,,,,,,,,,,
11,3349,,,4.454643249511719,,,,,,,,,,,,,,,,,,,
11,3359,,,4.286549091339111,,,,,,,,,,,,,,,,,,,
11,3369,,,4.40726375579834,,,,,,,,,,,,,,,,,,,
11,3379,,,4.324936389923096,,,,,,,,,,,,,,,,,,,
11,3389,,,4.168871879577637,,,,,,,,,,,,,,,,,,,
11,3395,,,,4.354220390319824,,,,,,,,,,,,,,,,,,
12,3399,,,4.440142631530762,,,,,,,,,,,,,,,,,,,
12,3409,,,4.439784049987793,,,,,,,,,,,,,,,,,,,
12,3419,,,4.144319534301758,,,,,,,,,,,,,,,,,,,
12,3429,,,4.449838638305664,,,,,,,,,,,,,,,,,,,
12,3439,,,4.52907133102417,,,,,,,,,,,,,,,,,,,
12,3449,,,4.270820617675781,,,,,,,,,,,,,,,,,,,
12,3459,,,4.241533279418945,,,,,,,,,,,,,,,,,,,
12,3469,,,4.197811603546143,,,,,,,,,,,,,,,,,,,
12,3479,,,3.933441638946533,,,,,,,,,,,,,,,,,,,
12,3489,,,4.508967399597168,,,,,,,,,,,,,,,,,,,
12,3499,,,4.198844909667969,,,,,,,,,,,,,,,,,,,
12,3509,,,4.386622428894043,,,,,,,,,,,,,,,,,,,
12,3519,,,4.268764019012451,,,,,,,,,,,,,,,,,,,
12,3529,,,4.2103118896484375,,,,,,,,,,,,,,,,,,,
12,3539,,,4.154738903045654,,,,,,,,,,,,,,,,,,,
12,3549,,,4.500642776489258,,,,,,,,,,,,,,,,,,,
12,3559,,,4.339494705200195,,,,,,,,,,,,,,,,,,,
12,3569,,,4.147292137145996,,,,,,,,,,,,,,,,,,,
12,3579,,,4.582153797149658,,,,,,,,,,,,,,,,,,,
12,3589,,,4.201890468597412,,,,,,,,,,,,,,,,,,,
12,3599,,,4.007166862487793,,,,,,,,,,,,,,,,,,,
12,3609,,,4.21116828918457,,,,,,,,,,,,,,,,,,,
12,3619,,,4.435673236846924,,,,,,,,,,,,,,,,,,,
12,3629,,,4.148006916046143,,,,,,,,,,,,,,,,,,,
12,3639,,,4.39955997467041,,,,,,,,,,,,,,,,,,,
12,3649,,,4.6643805503845215,,,,,,,,,,,,,,,,,,,
12,3659,,,4.172996520996094,,,,,,,,,,,,,,,,,,,
12,3669,,,4.275142669677734,,,,,,,,,,,,,,,,,,,
12,3678,,,,4.311470985412598,,,,,,,,,,,,,,,,,,
13,3679,,,4.1158928871154785,,,,,,,,,,,,,,,,,,,
13,3689,,,4.363650321960449,,,,,,,,,,,,,,,,,,,
13,3699,,,3.9791314601898193,,,,,,,,,,,,,,,,,,,
13,3709,,,4.72215461730957,,,,,,,,,,,,,,,,,,,
13,3719,,,4.482208728790283,,,,,,,,,,,,,,,,,,,
