epoch,step,total_grad_norm,total_weight_norm,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_auc_eval,val_f1,val_f1_eval,val_loss,val_loss_eval,val_map,val_map_eval
0,0,,,0.501840353012085,0.021704308688640594,,,0.7363646114489274,0.01580367609858513,,0.49245336651802063,,0.02112555131316185,,0.7363726929286305,,0.017565594986081123
0,9,,,,,0.707976222038269,,,,,,,,,,,
0,19,,,,,0.6692215204238892,,,,,,,,,,,
0,29,,,,,0.6477343440055847,,,,,,,,,,,
0,39,,,,,0.6337401270866394,,,,,,,,,,,
0,49,,,,,0.6169231534004211,,,,,,,,,,,
0,59,,,,,0.6029790043830872,,,,,,,,,,,
0,69,,,,,0.5959041118621826,,,,,,,,,,,
0,79,,,,,0.5877242088317871,,,,,,,,,,,
0,89,,,,,0.5826107263565063,,,,,,,,,,,
0,99,,,,,0.5807592868804932,,,,,,,,,,,
0,109,,,,,0.5741869211196899,,,,,,,,,,,
0,119,,,,,0.5686497092247009,,,,,,,,,,,
0,129,,,,,0.5657054781913757,,,,,,,,,,,
0,139,,,,,0.5605251789093018,,,,,,,,,,,
0,0,0.178404651616587,90.42562498103011,,,,,,,,,,,,,,
0,141,,,,,,0.6071593761444092,,,,,,,,,,
1,149,,,,,0.5592571496963501,,,,,,,,,,,
1,159,,,,,0.5555725693702698,,,,,,,,,,,
1,169,,,,,0.5499581694602966,,,,,,,,,,,
1,179,,,,,0.5497183203697205,,,,,,,,,,,
1,189,,,,,0.5446572303771973,,,,,,,,,,,
1,199,,,,,0.5399355292320251,,,,,,,,,,,
1,209,,,,,0.5371639728546143,,,,,,,,,,,
1,219,,,,,0.5359241366386414,,,,,,,,,,,
1,229,,,,,0.5322016477584839,,,,,,,,,,,
1,239,,,,,0.5316575169563293,,,,,,,,,,,
1,249,,,,,0.5277219414710999,,,,,,,,,,,
1,259,,,,,0.5272578001022339,,,,,,,,,,,
1,269,,,,,0.5216214656829834,,,,,,,,,,,
1,279,,,,,0.5190348029136658,,,,,,,,,,,
1,1,0.12665002308860035,90.43236050151334,,,,,,,,,,,,,,
1,283,,,,,,0.5377858281135559,,,,,,,,,,
2,289,,,,,0.5177320241928101,,,,,,,,,,,
2,299,,,,,0.515838086605072,,,,,,,,,,,
2,309,,,,,0.5139941573143005,,,,,,,,,,,
2,319,,,,,0.5078839659690857,,,,,,,,,,,
2,329,,,,,0.5048910975456238,,,,,,,,,,,
2,339,,,,,0.505251407623291,,,,,,,,,,,
2,349,,,,,0.4992159903049469,,,,,,,,,,,
2,359,,,,,0.49773454666137695,,,,,,,,,,,
2,369,,,,,0.4987676739692688,,,,,,,,,,,
2,379,,,,,0.4959125220775604,,,,,,,,,,,
2,389,,,,,0.49260973930358887,,,,,,,,,,,
2,399,,,,,0.4895623028278351,,,,,,,,,,,
2,409,,,,,0.48758450150489807,,,,,,,,,,,
2,419,,,,,0.4809383749961853,,,,,,,,,,,
2,2,0.12092639738507163,90.43885566504213,,,,,,,,,,,,,,
2,425,,,,,,0.5005251169204712,,,,,,,,,,
3,429,,,,,0.4817778170108795,,,,,,,,,,,
3,439,,,,,0.48191502690315247,,,,,,,,,,,
3,449,,,,,0.47914397716522217,,,,,,,,,,,
3,459,,,,,0.47782763838768005,,,,,,,,,,,
