epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
2,799,,,0.05286872386932373,,,,,,,,,,,,,,,
2,809,,,0.056132469326257706,,,,,,,,,,,,,,,
2,819,,,0.04818479344248772,,,,,,,,,,,,,,,
2,829,,,0.05427664518356323,,,,,,,,,,,,,,,
2,839,,,0.05623743683099747,,,,,,,,,,,,,,,
2,848,,,,0.05461256206035614,,,,,,,,,,,,,,
3,849,,,0.05672192946076393,,,,,,,,,,,,,,,
3,859,,,0.05021199584007263,,,,,,,,,,,,,,,
3,869,,,0.053259629756212234,,,,,,,,,,,,,,,
3,879,,,0.05460960417985916,,,,,,,,,,,,,,,
3,889,,,0.057091228663921356,,,,,,,,,,,,,,,
3,899,,,0.0563063770532608,,,,,,,,,,,,,,,
3,909,,,0.053637951612472534,,,,,,,,,,,,,,,
3,919,,,0.056303463876247406,,,,,,,,,,,,,,,
3,929,,,0.054779477417469025,,,,,,,,,,,,,,,
3,939,,,0.058202195912599564,,,,,,,,,,,,,,,
3,949,,,0.053364939987659454,,,,,,,,,,,,,,,
3,959,,,0.057790953665971756,,,,,,,,,,,,,,,
3,969,,,0.05181979387998581,,,,,,,,,,,,,,,
3,979,,,0.05339911952614784,,,,,,,,,,,,,,,
3,989,,,0.05597513169050217,,,,,,,,,,,,,,,
3,999,,,0.05331970006227493,,,,,,,,,,,,,,,
3,1009,,,0.05137038603425026,,,,,,,,,,,,,,,
3,1019,,,0.053217221051454544,,,,,,,,,,,,,,,
3,1029,,,0.0560416504740715,,,,,,,,,,,,,,,
3,1039,,,0.05431530624628067,,,,,,,,,,,,,,,
3,1049,,,0.05814225971698761,,,,,,,,,,,,,,,
3,1059,,,0.05130649358034134,,,,,,,,,,,,,,,
3,1069,,,0.05424027517437935,,,,,,,,,,,,,,,
3,1079,,,0.05513212829828262,,,,,,,,,,,,,,,
3,1089,,,0.05465196445584297,,,,,,,,,,,,,,,
3,1099,,,0.05456375703215599,,,,,,,,,,,,,,,
3,1109,,,0.05925013870000839,,,,,,,,,,,,,,,
3,1119,,,0.054217223078012466,,,,,,,,,,,,,,,
3,1129,,,0.055549729615449905,,,,,,,,,,,,,,,
3,1131,,,,0.05471508204936981,,,,,,,,,,,,,,
4,1139,,,0.051623351871967316,,,,,,,,,,,,,,,
4,1149,,,0.05821925029158592,,,,,,,,,,,,,,,
4,1159,,,0.05387809872627258,,,,,,,,,,,,,,,
4,1169,,,0.05518559366464615,,,,,,,,,,,,,,,
4,1179,,,0.053919583559036255,,,,,,,,,,,,,,,
4,1189,,,0.05179572105407715,,,,,,,,,,,,,,,
4,1199,,,0.05579185485839844,,,,,,,,,,,,,,,
4,1209,,,0.0535767488181591,,,,,,,,,,,,,,,
4,1219,,,0.057731274515390396,,,,,,,,,,,,,,,
4,1229,,,0.05808524042367935,,,,,,,,,,,,,,,
4,1239,,,0.05652061104774475,,,,,,,,,,,,,,,
4,1249,,,0.053079888224601746,,,,,,,,,,,,,,,
4,1259,,,0.05542713403701782,,,,,,,,,,,,,,,
4,1269,,,0.054075103253126144,,,,,,,,,,,,,,,
4,1279,,,0.05606810003519058,,,,,,,,,,,,,,,
4,1289,,,0.05599541962146759,,,,,,,,,,,,,,,
4,1299,,,0.05417428910732269,,,,,,,,,,,,,,,
4,1309,,,0.05196930840611458,,,,,,,,,,,,,,,
4,1319,,,0.058269206434488297,,,,,,,,,,,,,,,
4,1329,,,0.056681759655475616,,,,,,,,,,,,,,,
4,1339,,,0.0520661361515522,,,,,,,,,,,,,,,
4,1349,,,0.048602234572172165,,,,,,,,,,,,,,,
4,1359,,,0.05688571557402611,,,,,,,,,,,,,,,
4,1369,,,0.053979113698005676,,,,,,,,,,,,,,,
4,1379,,,0.056956809014081955,,,,,,,,,,,,,,,
4,1389,,,0.0573846660554409,,,,,,,,,,,,,,,
4,1399,,,0.05849038064479828,,,,,,,,,,,,,,,
4,1409,,,0.056501396000385284,,,,,,,,,,,,,,,
4,1414,,,,0.05482387915253639,,,,,,,,,,,,,,
5,1419,,,0.04964730516076088,,,,,,,,,,,,,,,
5,1429,,,0.05552949011325836,,,,,,,,,,,,,,,
5,1439,,,0.0535028800368309,,,,,,,,,,,,,,,
5,1449,,,0.05281699076294899,,,,,,,,,,,,,,,
5,1459,,,0.057332415133714676,,,,,,,,,,,,,,,
5,1469,,,0.05481308326125145,,,,,,,,,,,,,,,
5,1479,,,0.05475800484418869,,,,,,,,,,,,,,,
5,1489,,,0.053850945085287094,,,,,,,,,,,,,,,
5,1499,,,0.05526382476091385,,,,,,,,,,,,,,,
5,1509,,,0.05566932260990143,,,,,,,,,,,,,,,
5,1519,,,0.056603964418172836,,,,,,,,,,,,,,,
5,1529,,,0.05389024689793587,,,,,,,,,,,,,,,
5,1539,,,0.053488560020923615,,,,,,,,,,,,,,,
5,1549,,,0.06181356683373451,,,,,,,,,,,,,,,
5,1559,,,0.05193692445755005,,,,,,,,,,,,,,,
5,1569,,,0.05731422081589699,,,,,,,,,,,,,,,
5,1579,,,0.05344603210687637,,,,,,,,,,,,,,,
5,1589,,,0.054051145911216736,,,,,,,,,,,,,,,
5,1599,,,0.0535215362906456,,,,,,,,,,,,,,,
5,1609,,,0.05314090475440025,,,,,,,,,,,,,,,
5,1619,,,0.05351238697767258,,,,,,,,,,,,,,,
5,1629,,,0.05290994793176651,,,,,,,,,,,,,,,
5,1639,,,0.049996621906757355,,,,,,,,,,,,,,,
5,1649,,,0.05352206900715828,,,,,,,,,,,,,,,
5,1659,,,0.05561023950576782,,,,,,,,,,,,,,,
5,1669,,,0.05325262248516083,,,,,,,,,,,,,,,
5,1679,,,0.049549221992492676,,,,,,,,,,,,,,,
5,1689,,,0.056838665157556534,,,,,,,,,,,,,,,
5,1697,,,,0.05455147847533226,,,,,,,,,,,,,,
6,1699,,,0.05680019408464432,,,,,,,,,,,,,,,
6,1709,,,0.05657806992530823,,,,,,,,,,,,,,,
6,1719,,,0.052175939083099365,,,,,,,,,,,,,,,
6,1729,,,0.05218859761953354,,,,,,,,,,,,,,,
6,1739,,,0.053284335881471634,,,,,,,,,,,,,,,
6,1749,,,0.050617482513189316,,,,,,,,,,,,,,,
6,1759,,,0.05607493594288826,,,,,,,,,,,,,,,
6,1769,,,0.055259086191654205,,,,,,,,,,,,,,,
6,1779,,,0.0558939054608345,,,,,,,,,,,,,,,
6,1789,,,0.05282850190997124,,,,,,,,,,,,,,,
6,1799,,,0.054696597158908844,,,,,,,,,,,,,,,
6,1809,,,0.05500510707497597,,,,,,,,,,,,,,,
6,1819,,,0.056646764278411865,,,,,,,,,,,,,,,
6,1829,,,0.05109803378582001,,,,,,,,,,,,,,,
6,1839,,,0.053833987563848495,,,,,,,,,,,,,,,
6,1849,,,0.05094999819993973,,,,,,,,,,,,,,,
6,1859,,,0.05061753839254379,,,,,,,,,,,,,,,
6,1869,,,0.05501632019877434,,,,,,,,,,,,,,,
6,1879,,,0.054028116166591644,,,,,,,,,,,,,,,
6,1889,,,0.056991465389728546,,,,,,,,,,,,,,,
6,1899,,,0.050144635140895844,,,,,,,,,,,,,,,
6,1909,,,0.0555516816675663,,,,,,,,,,,,,,,
6,1919,,,0.053865086287260056,,,,,,,,,,,,,,,
6,1929,,,0.05568825453519821,,,,,,,,,,,,,,,
6,1939,,,0.049604423344135284,,,,,,,,,,,,,,,
6,1949,,,0.0506695993244648,,,,,,,,,,,,,,,
6,1959,,,0.0554967038333416,,,,,,,,,,,,,,,
6,1969,,,0.05913956090807915,,,,,,,,,,,,,,,
6,1979,,,0.053683605045080185,,,,,,,,,,,,,,,
6,1980,,,,0.05473872646689415,,,,,,,,,,,,,,
7,1989,,,0.05754057317972183,,,,,,,,,,,,,,,
7,1999,,,0.051074858754873276,,,,,,,,,,,,,,,
7,2009,,,0.056567370891571045,,,,,,,,,,,,,,,
7,2019,,,0.05911141633987427,,,,,,,,,,,,,,,
7,2029,,,0.0556408055126667,,,,,,,,,,,,,,,
7,2039,,,0.05316069722175598,,,,,,,,,,,,,,,
7,2049,,,0.05748558044433594,,,,,,,,,,,,,,,
7,2059,,,0.05507127568125725,,,,,,,,,,,,,,,
7,2069,,,0.05105116590857506,,,,,,,,,,,,,,,
7,2079,,,0.05652400851249695,,,,,,,,,,,,,,,
7,2089,,,0.056413158774375916,,,,,,,,,,,,,,,
7,2099,,,0.05368287116289139,,,,,,,,,,,,,,,
7,2109,,,0.055870421230793,,,,,,,,,,,,,,,
7,2119,,,0.05038109049201012,,,,,,,,,,,,,,,
7,2129,,,0.05804514139890671,,,,,,,,,,,,,,,
7,2139,,,0.0512346550822258,,,,,,,,,,,,,,,
7,2149,,,0.054901596158742905,,,,,,,,,,,,,,,
7,2159,,,0.05021458491683006,,,,,,,,,,,,,,,
7,2169,,,0.05557496100664139,,,,,,,,,,,,,,,
7,2179,,,0.0498165488243103,,,,,,,,,,,,,,,
7,2189,,,0.0556812547147274,,,,,,,,,,,,,,,
7,2199,,,0.05517200008034706,,,,,,,,,,,,,,,
7,2209,,,0.053455986082553864,,,,,,,,,,,,,,,
7,2219,,,0.05177530273795128,,,,,,,,,,,,,,,
7,2229,,,0.05467605963349342,,,,,,,,,,,,,,,
7,2239,,,0.05565759167075157,,,,,,,,,,,,,,,
7,2249,,,0.048913173377513885,,,,,,,,,,,,,,,
7,2259,,,0.052415020763874054,,,,,,,,,,,,,,,
7,2263,,,,0.054726749658584595,,,,,,,,,,,,,,
8,2269,,,0.057288333773612976,,,,,,,,,,,,,,,
8,2279,,,0.059804730117321014,,,,,,,,,,,,,,,
8,2289,,,0.054718777537345886,,,,,,,,,,,,,,,
8,2299,,,0.05249175801873207,,,,,,,,,,,,,,,
8,2309,,,0.05375446751713753,,,,,,,,,,,,,,,
8,2319,,,0.05490037053823471,,,,,,,,,,,,,,,
8,2329,,,0.052277978509664536,,,,,,,,,,,,,,,
8,2339,,,0.0531381219625473,,,,,,,,,,,,,,,
8,2349,,,0.0547003448009491,,,,,,,,,,,,,,,
8,2359,,,0.05389125272631645,,,,,,,,,,,,,,,
8,2369,,,0.058126792311668396,,,,,,,,,,,,,,,
8,2379,,,0.05602725222706795,,,,,,,,,,,,,,,
8,2389,,,0.05501025915145874,,,,,,,,,,,,,,,
8,2399,,,0.05250341072678566,,,,,,,,,,,,,,,
8,2409,,,0.04935383051633835,,,,,,,,,,,,,,,
8,2419,,,0.054311398416757584,,,,,,,,,,,,,,,
8,2429,,,0.05415353924036026,,,,,,,,,,,,,,,
8,2439,,,0.05694694072008133,,,,,,,,,,,,,,,
8,2449,,,0.05650319159030914,,,,,,,,,,,,,,,
8,2459,,,0.06002633646130562,,,,,,,,,,,,,,,
8,2469,,,0.055785275995731354,,,,,,,,,,,,,,,
8,2479,,,0.05545917898416519,,,,,,,,,,,,,,,
8,2489,,,0.05393056944012642,,,,,,,,,,,,,,,
8,2499,,,0.05709448084235191,,,,,,,,,,,,,,,
8,2509,,,0.05254490673542023,,,,,,,,,,,,,,,
8,2519,,,0.054621897637844086,,,,,,,,,,,,,,,
8,2529,,,0.05225863680243492,,,,,,,,,,,,,,,
8,2539,,,0.05323586240410805,,,,,,,,,,,,,,,
8,2546,,,,0.05466025322675705,,,,,,,,,,,,,,
9,2549,,,0.059356022626161575,,,,,,,,,,,,,,,
9,2559,,,0.05474209412932396,,,,,,,,,,,,,,,
9,2569,,,0.054716821759939194,,,,,,,,,,,,,,,
9,2579,,,0.05650395527482033,,,,,,,,,,,,,,,
9,2589,,,0.050367388874292374,,,,,,,,,,,,,,,
9,2599,,,0.053172070533037186,,,,,,,,,,,,,,,
9,2609,,,0.052813995629549026,,,,,,,,,,,,,,,
9,2619,,,0.05622393637895584,,,,,,,,,,,,,,,
9,2629,,,0.051718320697546005,,,,,,,,,,,,,,,
9,2639,,,0.05424576997756958,,,,,,,,,,,,,,,
9,2649,,,0.053109873086214066,,,,,,,,,,,,,,,
9,2659,,,0.058959878981113434,,,,,,,,,,,,,,,
9,2669,,,0.05432777479290962,,,,,,,,,,,,,,,
9,2679,,,0.05523020401597023,,,,,,,,,,,,,,,
9,2689,,,0.05145379528403282,,,,,,,,,,,,,,,
9,2699,,,0.05414901673793793,,,,,,,,,,,,,,,
9,2709,,,0.051552146673202515,,,,,,,,,,,,,,,
9,2719,,,0.05558076500892639,,,,,,,,,,,,,,,
9,2729,,,0.055989526212215424,,,,,,,,,,,,,,,
9,2739,,,0.05080809071660042,,,,,,,,,,,,,,,
9,2749,,,0.05488824471831322,,,,,,,,,,,,,,,
9,2759,,,0.05156896263360977,,,,,,,,,,,,,,,
9,2769,,,0.05429435893893242,,,,,,,,,,,,,,,
9,2779,,,0.05081554874777794,,,,,,,,,,,,,,,
9,2789,,,0.05386300012469292,,,,,,,,,,,,,,,
9,2799,,,0.05250554159283638,,,,,,,,,,,,,,,
9,2809,,,0.05511334538459778,,,,,,,,,,,,,,,
9,2819,,,0.05336587876081467,,,,,,,,,,,,,,,
9,2829,,,0.05393502488732338,,,,,,,,,,,,,,,
9,9,0.708484947681427,0.0016852951375767589,,,0.05629317714053211,0.03596677631139755,,,,,,,,,,,,
9,9,,,,,,,,,,,0.3485903739929199,4.7374372482299805,0.6363199353218079,6.108643054962158,0.8058048486709595,1.066765308380127,6.882275581359863,7.762603282928467
9,9,,,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.3317669630050659,0.0,0.05886446312069893,0.07376023381948471,,,,,,,,
9,2829,,,,0.054705094546079636,,,,,,,,,,,,,,
10,2839,,,0.057671304792165756,,,,,,,,,,,,,,,
10,2849,,,0.06268063187599182,,,,,,,,,,,,,,,
10,2859,,,0.05266779661178589,,,,,,,,,,,,,,,
10,2869,,,0.054522980004549026,,,,,,,,,,,,,,,
10,2879,,,0.0626479983329773,,,,,,,,,,,,,,,
10,2889,,,0.05432194843888283,,,,,,,,,,,,,,,
10,2899,,,0.05562921613454819,,,,,,,,,,,,,,,
10,2909,,,0.05423160269856453,,,,,,,,,,,,,,,
10,2919,,,0.05965816602110863,,,,,,,,,,,,,,,
10,2929,,,0.05711736902594566,,,,,,,,,,,,,,,
10,2939,,,0.05119797959923744,,,,,,,,,,,,,,,
10,2949,,,0.05277677997946739,,,,,,,,,,,,,,,
10,2959,,,0.05144262686371803,,,,,,,,,,,,,,,
10,2969,,,0.05141906067728996,,,,,,,,,,,,,,,
10,2979,,,0.05121739208698273,,,,,,,,,,,,,,,
10,2989,,,0.055000901222229004,,,,,,,,,,,,,,,
10,2999,,,0.05532652512192726,,,,,,,,,,,,,,,
10,3009,,,0.05944059416651726,,,,,,,,,,,,,,,
10,3019,,,0.05273820832371712,,,,,,,,,,,,,,,
10,3029,,,0.0504995658993721,,,,,,,,,,,,,,,
10,3039,,,0.05109122022986412,,,,,,,,,,,,,,,
10,3049,,,0.05355288088321686,,,,,,,,,,,,,,,
10,3059,,,0.049642663449048996,,,,,,,,,,,,,,,
10,3069,,,0.05543586239218712,,,,,,,,,,,,,,,
10,3079,,,0.05396118015050888,,,,,,,,,,,,,,,
10,3089,,,0.05318668857216835,,,,,,,,,,,,,,,
10,3099,,,0.05973244458436966,,,,,,,,,,,,,,,
10,3109,,,0.05654394254088402,,,,,,,,,,,,,,,
10,3112,,,,0.05474308878183365,,,,,,,,,,,,,,
11,3119,,,0.05770941078662872,,,,,,,,,,,,,,,
11,3129,,,0.053113169968128204,,,,,,,,,,,,,,,
11,3139,,,0.054565805941820145,,,,,,,,,,,,,,,
11,3149,,,0.050481341779232025,,,,,,,,,,,,,,,
11,3159,,,0.05344909057021141,,,,,,,,,,,,,,,
11,3169,,,0.056927572935819626,,,,,,,,,,,,,,,
11,3179,,,0.051780834794044495,,,,,,,,,,,,,,,
11,3189,,,0.048701994121074677,,,,,,,,,,,,,,,
11,3199,,,0.05467774346470833,,,,,,,,,,,,,,,
11,3209,,,0.05352276563644409,,,,,,,,,,,,,,,
11,3219,,,0.05620662868022919,,,,,,,,,,,,,,,
11,3229,,,0.05231741815805435,,,,,,,,,,,,,,,
11,3239,,,0.051684629172086716,,,,,,,,,,,,,,,
11,3249,,,0.05045682564377785,,,,,,,,,,,,,,,
11,3259,,,0.053948577493429184,,,,,,,,,,,,,,,
11,3269,,,0.056155234575271606,,,,,,,,,,,,,,,
11,3279,,,0.05039433017373085,,,,,,,,,,,,,,,
11,3289,,,0.05141384154558182,,,,,,,,,,,,,,,
11,3299,,,0.055719755589962006,,,,,,,,,,,,,,,
11,3309,,,0.0492723248898983,,,,,,,,,,,,,,,
11,3319,,,0.05747080594301224,,,,,,,,,,,,,,,
11,3329,,,0.0514289066195488,,,,,,,,,,,,,,,
11,3339,,,0.052168577909469604,,,,,,,,,,,,,,,
11,3349,,,0.054774120450019836,,,,,,,,,,,,,,,
11,3359,,,0.05495936796069145,,,,,,,,,,,,,,,
11,3369,,,0.05819755792617798,,,,,,,,,,,,,,,
11,3379,,,0.05249493196606636,,,,,,,,,,,,,,,
11,3389,,,0.05315489321947098,,,,,,,,,,,,,,,
11,3395,,,,0.054374825209379196,,,,,,,,,,,,,,
12,3399,,,0.05198265239596367,,,,,,,,,,,,,,,
12,3409,,,0.05265917256474495,,,,,,,,,,,,,,,
12,3419,,,0.05620747059583664,,,,,,,,,,,,,,,
12,3429,,,0.05393516644835472,,,,,,,,,,,,,,,
12,3439,,,0.05639111250638962,,,,,,,,,,,,,,,
12,3449,,,0.05359191074967384,,,,,,,,,,,,,,,
12,3459,,,0.05485282465815544,,,,,,,,,,,,,,,
12,3469,,,0.052116427570581436,,,,,,,,,,,,,,,
12,3479,,,0.055427756160497665,,,,,,,,,,,,,,,
12,3489,,,0.05479332059621811,,,,,,,,,,,,,,,
12,3499,,,0.05318526551127434,,,,,,,,,,,,,,,
12,3509,,,0.05897706001996994,,,,,,,,,,,,,,,
12,3519,,,0.05042067915201187,,,,,,,,,,,,,,,
12,3529,,,0.05398804694414139,,,,,,,,,,,,,,,
12,3539,,,0.054523296654224396,,,,,,,,,,,,,,,
12,3549,,,0.05489915609359741,,,,,,,,,,,,,,,
12,3559,,,0.05578853562474251,,,,,,,,,,,,,,,
12,3569,,,0.05472183600068092,,,,,,,,,,,,,,,
12,3579,,,0.0527820847928524,,,,,,,,,,,,,,,
12,3589,,,0.05272619053721428,,,,,,,,,,,,,,,
12,3599,,,0.056386277079582214,,,,,,,,,,,,,,,
12,3609,,,0.052384745329618454,,,,,,,,,,,,,,,
12,3619,,,0.05773838236927986,,,,,,,,,,,,,,,
12,3629,,,0.05414734408259392,,,,,,,,,,,,,,,
12,3639,,,0.0527038499712944,,,,,,,,,,,,,,,
12,3649,,,0.05721401050686836,,,,,,,,,,,,,,,
12,3659,,,0.054015740752220154,,,,,,,,,,,,,,,
12,3669,,,0.05301865562796593,,,,,,,,,,,,,,,
12,3678,,,,0.05462520197033882,,,,,,,,,,,,,,
13,3679,,,0.05225015804171562,,,,,,,,,,,,,,,
13,3689,,,0.05370108410716057,,,,,,,,,,,,,,,
13,3699,,,0.054304394870996475,,,,,,,,,,,,,,,
13,3709,,,0.05113517865538597,,,,,,,,,,,,,,,
13,3719,,,0.057021066546440125,,,,,,,,,,,,,,,
13,3729,,,0.05720914155244827,,,,,,,,,,,,,,,
13,3739,,,0.05416208505630493,,,,,,,,,,,,,,,
13,3749,,,0.053155429661273956,,,,,,,,,,,,,,,
13,3759,,,0.05160406976938248,,,,,,,,,,,,,,,
13,3769,,,0.05328090116381645,,,,,,,,,,,,,,,
13,3779,,,0.05564384534955025,,,,,,,,,,,,,,,
13,3789,,,0.05951033905148506,,,,,,,,,,,,,,,
13,3799,,,0.0521109439432621,,,,,,,,,,,,,,,
13,3809,,,0.0534234344959259,,,,,,,,,,,,,,,
13,3819,,,0.055795419961214066,,,,,,,,,,,,,,,
13,3829,,,0.05473041906952858,,,,,,,,,,,,,,,
13,3839,,,0.05444083735346794,,,,,,,,,,,,,,,
13,3849,,,0.052530687302351,,,,,,,,,,,,,,,
13,3859,,,0.05044950172305107,,,,,,,,,,,,,,,
13,3869,,,0.05238448455929756,,,,,,,,,,,,,,,
13,3879,,,0.05036415904760361,,,,,,,,,,,,,,,
13,3889,,,0.055914975702762604,,,,,,,,,,,,,,,
13,3899,,,0.052225854247808456,,,,,,,,,,,,,,,
13,3909,,,0.05380149558186531,,,,,,,,,,,,,,,
13,3919,,,0.05736689269542694,,,,,,,,,,,,,,,
13,3929,,,0.056840166449546814,,,,,,,,,,,,,,,
13,3939,,,0.05784960836172104,,,,,,,,,,,,,,,
13,3949,,,0.053918883204460144,,,,,,,,,,,,,,,
13,3959,,,0.053244348615407944,,,,,,,,,,,,,,,
13,3961,,,,0.054525069892406464,,,,,,,,,,,,,,
14,3969,,,0.05405629798769951,,,,,,,,,,,,,,,
14,3979,,,0.05374373495578766,,,,,,,,,,,,,,,
14,3989,,,0.05234608054161072,,,,,,,,,,,,,,,
14,3999,,,0.05183781683444977,,,,,,,,,,,,,,,
14,4009,,,0.05423561856150627,,,,,,,,,,,,,,,
14,4019,,,0.05824827775359154,,,,,,,,,,,,,,,
14,4029,,,0.05306500196456909,,,,,,,,,,,,,,,
14,4039,,,0.0553622730076313,,,,,,,,,,,,,,,
14,4049,,,0.05606710538268089,,,,,,,,,,,,,,,
14,4059,,,0.0535377562046051,,,,,,,,,,,,,,,
14,4069,,,0.05503728985786438,,,,,,,,,,,,,,,
14,4079,,,0.05429902300238609,,,,,,,,,,,,,,,
14,4089,,,0.053442392498254776,,,,,,,,,,,,,,,
14,4099,,,0.05492216721177101,,,,,,,,,,,,,,,
14,4109,,,0.05630093812942505,,,,,,,,,,,,,,,
14,4119,,,0.05318195000290871,,,,,,,,,,,,,,,
14,4129,,,0.05245556682348251,,,,,,,,,,,,,,,
14,4139,,,0.05659373104572296,,,,,,,,,,,,,,,
14,4149,,,0.053452685475349426,,,,,,,,,,,,,,,
14,4159,,,0.05403565615415573,,,,,,,,,,,,,,,
