epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
30,34599,,,0.02273118868470192,,,,,,
30,34609,,,0.01904217153787613,,,,,,
30,34619,,,0.02086305432021618,,,,,,
30,34629,,,0.01931302435696125,,,,,,
30,34639,,,0.031361643224954605,,,,,,
30,34649,,,0.01831859163939953,,,,,,
30,34659,,,0.02067657746374607,,,,,,
30,34669,,,0.027085699141025543,,,,,,
30,34679,,,0.019010402262210846,,,,,,
30,34689,,,0.013551563024520874,,,,,,
30,34699,,,0.01722979173064232,,,,,,
30,34709,,,0.01936948485672474,,,,,,
30,34719,,,0.016372304409742355,,,,,,
30,34729,,,0.01927538961172104,,,,,,
30,34739,,,0.014888890087604523,,,,,,
30,34749,,,0.030343474820256233,,,,,,
30,34759,,,0.022676898166537285,,,,,,
30,34769,,,0.017099766060709953,,,,,,
30,34779,,,0.02595999464392662,,,,,,
30,34789,,,0.024883035570383072,,,,,,
30,34799,,,0.02485067956149578,,,,,,
30,34809,,,0.021379437297582626,,,,,,
30,34819,,,0.022786250337958336,,,,,,
30,34829,,,0.025507953017950058,,,,,,
30,34839,,,0.024407587945461273,,,,,,
30,34849,,,0.015382078476250172,,,,,,
30,34859,,,0.031973667442798615,,,,,,
30,34869,,,0.02354898862540722,,,,,,
30,34879,,,0.019389556720852852,,,,,,
30,34889,,,0.017706533893942833,,,,,,
30,34899,,,0.02215898595750332,,,,,,
30,34909,,,0.013374662958085537,,,,,,
30,34919,,,0.018508201465010643,,,,,,
30,34929,,,0.015731872990727425,,,,,,
30,34939,,,0.021853243932127953,,,,,,
30,34949,,,0.02561090514063835,,,,,,
30,34959,,,0.016644028946757317,,,,,,
30,34969,,,0.018212035298347473,,,,,,
30,34979,,,0.02480708435177803,,,,,,
30,34989,,,0.015607933513820171,,,,,,
30,34999,,,0.021943235769867897,,,,,,
30,35009,,,0.02690095640718937,,,,,,
30,35019,,,0.017779847607016563,,,,,,
30,35029,,,0.01680559292435646,,,,,,
30,35039,,,0.027527866885066032,,,,,,
30,35049,,,0.020535429939627647,,,,,,
30,35059,,,0.01975950412452221,,,,,,
30,35069,,,0.017173070460557938,,,,,,
30,35079,,,0.020693743601441383,,,,,,
30,35089,,,0.026153113692998886,,,,,,
30,35099,,,0.025662872940301895,,,,,,
30,35109,,,0.018895575776696205,,,,,,
30,35119,,,0.019847670570015907,,,,,,
30,35129,,,0.013090334832668304,,,,,,
30,35139,,,0.021935921162366867,,,,,,
30,35149,,,0.018593452870845795,,,,,,
30,35159,,,0.025728359818458557,,,,,,
30,35169,,,0.01736360229551792,,,,,,
30,35179,,,0.017742076888680458,,,,,,
30,35189,,,0.02065202035009861,,,,,,
30,35199,,,0.02001969888806343,,,,,,
30,35209,,,0.022094225510954857,,,,,,
30,35219,,,0.020572518929839134,,,,,,
30,35229,,,0.02699299156665802,,,,,,
30,35239,,,0.016408361494541168,,,,,,
30,35249,,,0.02048048935830593,,,,,,
30,35259,,,0.01938331313431263,,,,,,
30,35269,,,0.021795064210891724,,,,,,
30,35279,,,0.017779868096113205,,,,,,
30,35289,,,0.02514689415693283,,,,,,
30,35299,,,0.01584021933376789,,,,,,
30,35309,,,0.02253214828670025,,,,,,
30,35319,,,0.02052968367934227,,,,,,
30,35329,,,0.027570614591240883,,,,,,
30,35339,,,0.02314739115536213,,,,,,
30,35349,,,0.02702588215470314,,,,,,
30,35359,,,0.018486689776182175,,,,,,
30,35369,,,0.022456346079707146,,,,,,
30,35379,,,0.02960512973368168,,,,,,
